レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607190508,2026-07-19,05,08R,15:05,2026-07-19T14:56:21.207188+09:00,9.0,8.8,73.7,24.5,13.0,36.8,24.5,6.6,2.5,27.6,40.2,73.7,88.5,31.6,22.1,442.5,49.1,20.1,88.5,8.0,2.3,3.0,8.1,14.6,1.2,1.4,7.7,10.8,1.7,3.5,5.2,8.1,3.3,4.4,9.7,10.6,6.0,10.6,4.4,7.0,19.2,31.8,0.0,0.0,2.7,3.3,1.4,2.4,8.5,16.3,45.7,30.5,45.7,1.0,30.5,7.6,1.4,1.8,2.4,3.3,4.5,6.3,1.1,1.3,4.5,6.3,1.7,2.3
202607190810,2026-07-19,08,10R,15:08,2026-07-19T14:58:20.964106+09:00,2.1,11.8,8.5,15.8,11.4,10.0,27.6,25.5,36.9,33.2,25.5,25.5,110.7,55.3,47.4,66.4,12.7,55.3,55.3,36.9,1.0,1.0,1.0,2.3,4.6,26.0,3.1,11.8,13.1,51.3,4.5,51.7,8.5,103.5,4.3,26.0,0.0,0.0,15.2,26.0,29.7,34.5,30.2,51.7,33.7,51.7,0.0,0.0,34.0,51.7,1.0,11.2,11.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1,6.0,1.1,6.0,0.0,0.0,0.0,0.0
202607191607,2026-07-19,16,07R,15:11,2026-07-19T15:02:27.718707+09:00,12.9,17.1,37.9,5.7,14.6,22.2,3.9,37.9,8.9,17.1,41.2,100.2,9.0,93.5,16.3,63.7,70.1,9.2,32.6,20.6,6.9,8.4,1.8,2.3,3.7,4.5,8.3,9.2,1.7,2.2,2.5,3.1,35.0,39.2,3.5,3.9,2.3,2.7,4.7,5.9,11.8,13.7,1.5,1.9,19.3,20.3,2.8,3.4,8.1,9.0,2.9,19.1,4.2,4.2,38.2,2.2,3.3,5.2,6.3,9.7,3.3,5.2,1.2,1.7,1.8,2.8,1.0,1.2
202607192207,2026-07-19,22,07R,15:13,2026-07-19T15:04:25.760108+09:00,3.0,11.2,24.0,18.9,6.2,8.3,14.5,30.6,40.3,68.3,7.1,16.7,14.8,98.7,40.3,88.8,31.7,27.7,63.4,88.8,2.2,4.4,1.0,1.0,3.9,7.7,4.2,7.6,4.9,9.1,1.7,3.0,5.3,5.9,13.8,14.8,8.5,9.2,2.5,4.4,4.9,9.1,4.9,9.1,10.8,11.3,14.3,14.9,9.0,9.2,2.0,7.3,5.3,2.4,29.2,11.7,1.5,1.9,2.6,3.5,1.3,1.5,1.5,1.9,7.1,9.3,3.7,5.0
202607190910,2026-07-19,09,10R,15:16,2026-07-19T15:06:25.143285+09:00,3.3,21.9,9.4,58.4,5.2,3.3,33.3,9.7,60.9,41.2,53.9,37.8,175.2,51.9,116.8,116.8,18.9,66.7,58.4,38.9,2.6,3.2,1.4,1.6,1.5,1.9,1.7,2.2,9.6,11.2,6.0,8.2,7.5,9.8,12.7,16.0,21.7,23.7,4.1,6.3,2.4,3.4,12.6,15.7,1.9,2.6,19.7,23.5,20.5,23.7,1.4,12.0,12.0,6.0,3.4,0.0,1.0,1.5,0.0,0.0,1.3,3.7,1.6,5.0,1.6,5.0,0.0,0.0
202607191110,2026-07-19,11,10R,15:19,2026-07-19T15:10:23.159596+09:00,4.9,6.9,15.5,23.3,8.1,9.5,20.3,6.6,7.2,32.6,27.1,46.6,81.5,15.5,40.7,46.6,25.0,108.7,81.5,23.3,6.7,23.2,2.5,5.5,1.0,1.0,3.6,12.0,2.5,5.5,4.1,6.1,3.7,11.8,0.0,0.0,7.7,12.0,2.5,5.5,15.0,22.5,14.7,15.7,3.6,11.8,3.5,8.0,15.0,23.2,1.2,9.0,18.0,6.0,4.5,0.0,1.0,1.1,1.5,6.7,0.0,0.0,1.5,6.7,1.5,6.7,0.0,0.0
202607192001,2026-07-19,20,01R,15:20,2026-07-19T15:10:23.159596+09:00,4.4,28.6,33.3,7.1,6.0,50.0,5.4,100.1,9.5,66.7,16.6,33.3,18.2,0.0,28.6,100.1,20.0,7.4,50.0,100.1,2.1,2.4,1.8,2.8,3.6,6.5,7.5,12.3,1.5,2.1,3.6,6.3,2.8,4.3,4.1,6.5,6.2,12.3,2.1,6.3,0.0,0.0,6.0,25.5,0.0,0.0,3.6,12.7,0.0,0.0,1.0,70.2,0.0,0.0,0.0,0.0,1.7,1.7,2.2,2.4,2.2,2.4,2.2,2.4,2.2,2.4,2.2,2.4
202607190210,2026-07-19,02,10R,15:21,2026-07-19T15:12:26.719884+09:00,3.9,9.3,10.1,102.6,3.3,10.1,71.8,49.5,119.8,179.7,8.6,7.9,75.6,33.4,119.8,89.8,12.0,75.6,102.6,89.8,2.3,3.3,1.1,1.3,1.9,2.7,3.1,4.3,17.2,22.5,2.0,2.9,2.5,2.9,6.3,7.0,9.0,9.5,2.4,3.6,4.3,6.3,33.7,45.5,7.0,8.2,42.2,46.0,15.2,15.8,2.0,2.9,3.7,5.2,26.2,0.0,1.0,2.5,1.0,1.2,0.0,0.0,1.8,7.5,0.0,0.0,0.0,0.0
202607190101,2026-07-19,01,01R,15:23,2026-07-19T15:14:22.649203+09:00,3.6,11.1,7.4,19.9,12.3,6.0,57.8,18.0,72.2,36.1,9.3,9.4,38.5,20.6,72.2,96.3,18.0,44.4,82.6,44.4,1.1,2.8,1.7,5.5,22.0,39.5,5.1,9.0,0.0,0.0,1.0,1.0,4.5,9.1,2.9,5.6,12.8,33.7,3.5,6.8,3.4,6.8,5.6,15.0,10.2,10.9,49.7,78.3,49.7,75.7,3.2,6.5,3.2,3.9,19.5,3.9,1.0,1.2,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202607191201,2026-07-19,12,01R,15:27,2026-07-19T15:18:24.482613+09:00,2.3,3.6,11.4,48.4,7.6,10.1,27.1,21.8,169.5,84.7,13.8,32.2,84.7,42.3,75.3,226.0,67.8,75.3,226.0,135.6,1.2,1.5,1.3,1.8,1.9,3.3,2.7,4.9,6.6,11.5,1.4,2.0,4.8,10.3,3.3,6.3,15.5,29.6,4.5,9.0,10.5,20.5,32.5,60.0,8.5,30.3,0.0,0.0,0.0,0.0,1.0,9.0,7.2,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0
202607191710,2026-07-19,17,10R,15:29,2026-07-19T15:20:23.604518+09:00,6.8,10.3,5.2,15.2,26.3,13.9,29.6,21.5,21.5,36.4,11.8,9.2,23.7,12.8,21.5,13.5,39.5,59.2,16.9,27.8,1.4,1.5,4.1,7.3,3.0,4.1,2.2,4.0,3.7,4.6,3.0,5.0,1.9,2.4,2.1,3.6,3.7,4.5,25.5,44.6,0.0,0.0,27.5,44.6,4.5,8.0,4.7,5.5,4.8,8.0,1.9,2.2,0.0,2.7,0.0,0.0,1.1,2.0,1.2,2.7,0.0,0.0,3.0,8.2,1.6,4.1,3.0,8.2
202607191901,2026-07-19,19,01R,15:30,2026-07-19T15:20:23.604518+09:00,2.7,8.9,7.4,21.3,10.2,6.6,27.1,16.3,39.5,40.3,21.8,12.3,46.5,34.2,75.7,62.6,31.8,106.8,60.5,72.6,1.2,1.5,1.5,2.1,4.7,5.8,2.0,2.4,6.6,8.1,1.3,1.7,9.4,12.2,5.8,8.4,8.2,10.6,6.3,7.6,4.3,5.6,15.1,17.9,6.6,7.6,10.2,10.6,16.1,18.0,1.8,5.2,6.2,6.9,5.9,7.8,1.2,1.5,1.3,1.6,1.4,1.8,5.2,6.9,3.6,4.7,5.2,6.9
202607190408,2026-07-19,04,08R,15:32,2026-07-19T15:22:22.115097+09:00,13.9,3.3,29.5,15.7,10.1,19.1,59.1,10.2,4.9,59.1,9.3,54.5,78.8,20.8,14.7,44.3,24.4,78.8,101.3,26.2,1.9,4.5,3.9,6.8,1.0,1.0,2.9,7.5,10.5,28.1,3.3,5.1,2.4,5.8,8.8,29.2,0.0,0.0,3.1,5.0,17.5,29.2,17.7,29.2,2.2,4.9,2.7,5.8,0.0,0.0,7.5,6.4,7.5,1.1,19.2,0.0,1.0,1.8,1.5,3.7,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0
202607190509,2026-07-19,05,09R,15:38,2026-07-19T15:28:21.823907+09:00,3.7,8.4,4.2,37.6,12.5,3.9,40.8,16.8,48.9,61.2,20.4,15.3,97.9,40.8,61.2,163.2,44.5,69.9,69.9,97.9,1.2,1.3,1.8,3.4,4.3,6.0,1.8,3.4,8.6,15.5,2.2,4.6,3.6,4.9,3.2,7.2,16.5,33.0,6.9,11.6,1.9,5.7,0.0,0.0,10.1,17.2,11.2,17.2,0.0,0.0,1.1,5.0,7.5,15.0,15.0,0.0,1.2,2.2,1.5,3.3,2.6,6.7,1.5,3.3,2.6,6.7,0.0,0.0
202607190811,2026-07-19,08,11R,15:37,2026-07-19T15:28:21.823907+09:00,2.9,7.9,12.2,16.8,9.4,8.9,19.2,44.9,67.3,23.7,8.0,40.4,11.5,80.8,36.7,67.3,40.4,23.7,101.0,80.8,2.5,4.7,1.8,3.0,2.7,9.0,0.0,0.0,4.0,6.7,1.6,1.9,2.6,4.7,7.7,12.7,2.7,4.5,2.1,3.6,7.7,12.3,2.7,4.3,0.0,0.0,0.0,0.0,4.5,13.5,1.0,6.3,12.7,0.0,12.7,0.0,1.0,1.8,1.5,3.7,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0
202607191608,2026-07-19,16,08R,15:42,2026-07-19T15:32:20.798803+09:00,5.1,33.2,38.7,29.0,8.9,7.3,5.5,38.7,42.2,42.2,13.6,19.3,10.8,155.0,46.5,58.1,16.6,9.4,10.1,46.5,3.7,6.0,1.6,2.1,5.6,6.7,7.5,8.7,4.4,5.4,1.1,1.2,34.0,50.5,2.0,2.8,6.7,10.7,3.3,4.2,3.3,4.9,2.1,2.7,23.6,25.6,11.3,13.1,11.5,13.1,8.5,12.7,1.0,0.0,0.0,12.7,1.0,3.0,0.0,0.0,1.0,1.1,0.0,0.0,0.0,0.0,1.6,7.5
202607192208,2026-07-19,22,08R,15:44,2026-07-19T15:34:26.018417+09:00,8.6,5.7,6.7,17.7,10.0,11.7,31.1,5.6,9.3,8.1,37.8,31.8,48.3,38.9,82.4,60.9,53.9,87.6,87.6,23.7,2.0,2.1,3.5,3.8,1.7,1.8,2.2,2.5,2.1,2.3,4.5,5.3,4.2,5.5,4.0,4.8,8.4,10.5,3.5,4.2,8.1,9.3,15.6,17.9,3.6,4.5,5.8,7.4,5.2,6.4,1.4,3.1,8.3,15.8,11.8,14.2,1.0,1.0,2.4,8.7,4.5,17.0,1.1,3.4,3.1,11.5,3.7,13.8
202607191111,2026-07-19,11,11R,15:46,2026-07-19T15:36:21.901632+09:00,5.0,10.0,12.9,13.6,5.2,10.8,6.1,18.1,8.2,27.2,20.9,54.4,38.8,68.0,45.3,136.1,38.8,34.0,54.4,54.4,2.1,3.4,1.2,2.0,1.5,4.1,11.0,18.7,5.7,9.7,3.5,6.6,0.0,0.0,11.5,38.2,0.0,0.0,1.0,1.2,11.0,19.1,7.5,19.1,0.0,0.0,7.5,38.2,0.0,0.0,1.0,11.2,11.2,0.0,5.6,0.0,1.0,1.2,1.5,6.0,1.5,6.0,0.0,0.0,1.5,6.0,0.0,0.0
202607190911,2026-07-19,09,11R,15:49,2026-07-19T15:40:20.127181+09:00,8.5,18.3,34.7,64.1,2.8,4.5,27.3,5.5,18.1,42.7,38.7,75.7,185.2,66.6,104.2,555.7,10.2,35.4,59.5,29.7,5.3,6.2,2.3,3.0,1.6,1.9,2.1,2.6,8.2,9.6,11.4,13.0,15.8,18.9,11.4,12.6,24.5,25.4,1.8,2.2,1.8,2.3,16.3,19.2,1.8,2.2,6.1,7.3,5.0,5.8,2.6,5.8,4.8,3.6,3.6,29.2,1.0,1.5,2.6,9.0,1.8,6.0,1.2,3.6,2.6,9.0,0.0,0.0
202607190102,2026-07-19,01,02R,15:53,2026-07-19T15:44:22.226388+09:00,7.4,10.5,31.5,2.4,44.1,40.0,7.8,31.5,16.9,29.4,15.2,31.5,13.3,22.0,23.2,40.0,49.0,55.1,110.2,31.5,1.8,6.5,2.4,3.9,7.8,13.3,0.0,0.0,3.1,7.4,2.3,5.3,3.5,7.5,0.0,0.0,1.1,1.4,6.7,7.5,9.9,15.5,1.8,2.6,21.0,32.2,4.9,7.5,8.1,12.8,1.1,0.0,3.3,0.0,0.0,6.7,1.0,1.0,1.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202607190211,2026-07-19,02,11R,15:55,2026-07-19T15:46:23.429817+09:00,3.9,27.6,33.5,14.5,6.9,8.9,3.2,58.7,18.8,30.0,28.2,33.5,22.3,54.2,74.2,108.4,28.2,21.6,50.3,47.0,2.8,4.0,1.1,1.2,2.8,4.0,3.4,4.4,1.7,2.2,2.4,3.5,6.4,7.1,10.6,11.5,7.5,8.8,2.8,4.2,22.2,32.5,2.9,4.7,8.1,8.8,9.8,11.5,9.9,11.5,1.1,4.1,12.3,12.3,0.0,12.3,1.1,1.5,6.5,9.3,1.2,1.6,1.2,1.6,18.7,27.0,9.5,13.8
202607191202,2026-07-19,12,02R,15:57,2026-07-19T15:48:22.120599+09:00,6.6,13.2,3.7,69.6,14.1,3.6,109.5,3.4,109.5,36.5,33.3,45.0,255.5,58.9,109.5,191.6,27.3,191.6,127.7,153.3,1.5,2.1,1.9,2.5,2.2,3.3,1.1,1.3,27.0,34.7,3.9,5.1,4.6,5.8,3.5,5.8,32.2,36.2,5.5,6.6,7.9,12.8,17.0,18.8,1.9,2.8,34.0,36.2,27.0,37.0,1.1,18.0,18.0,0.0,3.0,0.0,1.0,1.0,1.6,17.6,3.0,35.2,3.0,35.2,1.2,11.7,0.0,0.0
202607191711,2026-07-19,17,11R,16:00,2026-07-19T15:50:25.575563+09:00,6.0,10.6,6.8,7.8,39.3,13.1,21.8,19.6,39.3,16.3,18.7,9.3,12.2,26.2,35.7,10.6,28.0,131.0,21.8,39.3,1.3,2.8,1.0,1.1,0.0,0.0,2.0,4.9,5.2,19.1,3.5,25.5,3.3,9.5,3.7,12.7,0.0,0.0,19.8,76.5,4.1,25.5,0.0,0.0,6.0,19.1,0.0,0.0,0.0,0.0,3.6,7.2,21.7,0.0,1.1,0.0,1.0,2.8,0.0,0.0,2.2,11.2,0.0,0.0,1.0,1.1,0.0,0.0
202607192002,2026-07-19,20,02R,16:02,2026-07-19T15:52:19.470458+09:00,32.4,1.0,75.7,69.9,28.4,113.6,129.8,45.4,36.3,303.0,64.9,909.0,303.0,32.4,56.8,0.0,909.0,454.5,454.5,454.5,2.1,2.7,2.8,3.3,1.4,1.5,11.7,14.2,3.3,4.1,2.2,2.4,1.9,2.4,3.6,4.0,4.6,5.0,11.0,14.5,6.6,7.6,6.7,7.6,6.2,7.6,5.8,7.6,13.7,14.5,1.1,2.7,0.0,0.0,8.2,0.0,3.0,6.7,1.0,1.0,3.0,6.7,1.6,3.5,2.1,4.6,2.1,4.6
202607190409,2026-07-19,04,09R,16:05,2026-07-19T15:56:19.309165+09:00,7.2,27.6,7.8,55.2,25.5,3.5,45.2,12.9,47.3,43.2,23.1,3.0,55.2,30.1,110.5,39.8,21.1,165.8,45.2,62.2,0.0,0.0,1.6,2.3,8.5,15.7,2.7,5.5,9.0,15.7,1.6,2.5,8.7,15.7,1.5,2.5,9.2,15.7,3.2,3.7,1.4,2.2,9.0,13.1,8.2,15.3,5.2,8.0,0.0,0.0,3.5,64.5,1.3,0.0,3.3,0.0,1.1,2.0,1.9,4.8,1.2,2.7,2.2,5.8,3.0,8.3,0.0,0.0
202607191902,2026-07-19,19,02R,16:06,2026-07-19T15:56:19.309165+09:00,3.9,10.5,14.5,3.8,14.3,46.2,8.5,56.4,19.3,42.3,17.5,40.1,9.2,69.3,13.6,52.5,84.7,43.5,80.2,89.6,1.1,1.3,2.3,3.7,5.1,7.3,9.2,12.6,2.3,3.3,1.4,1.8,3.4,4.5,6.0,7.9,2.8,4.1,3.5,4.3,17.5,21.0,5.9,7.5,12.2,12.8,6.7,7.4,58.0,61.7,1.1,5.1,12.9,17.2,0.0,10.3,1.1,2.1,2.0,5.2,1.7,4.2,7.1,21.0,0.0,0.0,1.2,2.6
202607190812,2026-07-19,08,12R,16:11,2026-07-19T16:02:22.583534+09:00,2.9,5.6,7.3,15.7,7.3,8.2,28.3,11.0,29.2,34.9,20.8,50.1,108.7,63.1,93.2,122.3,41.6,97.8,115.1,69.9,1.1,1.1,1.6,2.1,2.9,4.0,2.7,3.7,2.2,2.9,2.2,3.5,3.7,5.6,6.8,10.8,9.6,15.9,4.7,5.6,6.1,7.3,10.3,12.7,8.3,9.4,18.3,21.0,53.5,61.5,1.0,22.1,18.9,26.5,33.1,0.0,1.0,1.0,1.7,11.7,1.7,11.7,2.4,17.6,1.7,11.7,0.0,0.0
202607191609,2026-07-19,16,09R,16:12,2026-07-19T16:02:22.583534+09:00,17.8,53.5,6.9,93.6,20.8,4.6,49.9,15.9,53.5,17.0,32.5,4.0,83.2,18.2,53.5,24.9,7.4,46.8,12.0,26.7,12.1,15.5,8.3,11.5,9.8,11.8,1.8,2.1,8.9,11.8,1.3,1.5,17.3,23.3,2.1,3.0,17.8,23.3,4.4,5.5,1.4,1.7,6.9,9.4,4.5,5.1,38.7,46.0,2.0,2.3,2.8,11.2,3.7,0.0,1.6,0.0,1.3,15.6,2.8,39.0,1.1,13.0,0.0,0.0,1.0,1.0,0.0,0.0
202607190510,2026-07-19,05,10R,16:14,2026-07-19T16:04:27.228198+09:00,7.7,10.3,35.5,27.6,4.2,12.7,11.3,16.0,7.6,38.3,17.1,45.2,24.9,62.2,41.5,71.1,20.7,7.7,26.2,31.1,1.4,1.5,1.9,2.2,2.4,2.8,3.4,4.0,3.7,4.4,6.0,8.8,4.4,5.8,12.7,17.1,12.8,17.1,2.7,3.1,3.5,4.1,9.8,11.5,4.1,4.5,3.4,3.7,10.5,11.6,1.0,14.0,14.0,14.0,21.0,14.0,1.1,1.3,2.4,3.3,1.4,1.8,2.4,3.3,2.4,3.3,4.5,6.0
202607191112,2026-07-19,11,12R,16:18,2026-07-19T16:08:22.104624+09:00,2.9,15.4,26.5,20.8,4.3,7.5,7.7,29.9,26.5,23.9,17.7,43.5,34.1,95.7,68.3,68.3,34.1,31.9,39.8,119.6,1.3,8.5,1.0,1.0,1.5,10.3,10.7,181.5,0.0,0.0,2.0,12.5,28.2,30.5,58.0,90.7,59.2,90.7,1.8,10.5,10.7,90.3,8.2,45.5,58.5,90.3,29.7,45.5,0.0,0.0,1.4,13.1,2.1,0.0,8.7,0.0,1.0,1.6,2.6,8.2,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
