レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607242304,2026-07-24,23,04R,10:01,2026-07-24T09:52:28.017733+09:00,7.1,3.4,48.1,23.1,8.3,44.4,44.4,57.7,18.6,115.5,5.0,30.3,12.5,33.9,7.8,288.7,57.7,12.8,144.3,52.5,2.7,4.1,2.6,3.1,1.4,1.8,11.0,13.0,9.5,13.0,2.9,3.8,1.2,1.4,6.2,7.8,4.5,6.6,3.8,5.1,12.0,13.0,11.0,13.0,14.5,18.5,1.8,2.3,17.1,19.1,1.2,29.6,29.6,2.5,19.7,0.0,1.0,1.2,1.5,2.2,6.0,9.3,1.7,2.7,3.1,5.0,2.2,3.5
202607241404,2026-07-24,14,04R,10:04,2026-07-24T09:54:23.466418+09:00,14.3,4.6,35.8,7.1,14.3,7.6,35.8,19.5,6.7,35.8,12.6,43.0,53.8,16.5,6.5,71.7,35.8,107.6,107.6,30.7,1.5,2.5,2.8,3.5,1.3,1.6,10.5,16.5,2.1,2.5,10.2,18.7,2.5,5.1,0.0,0.0,9.7,19.1,2.8,3.5,4.4,6.7,4.0,4.6,10.5,18.3,4.8,6.6,6.1,9.9,1.0,0.0,0.0,11.2,5.6,11.2,1.0,1.2,2.2,9.0,0.0,0.0,1.6,6.0,2.2,9.0,1.6,6.0
202607242105,2026-07-24,21,05R,10:16,2026-07-24T10:06:26.178907+09:00,4.0,8.0,68.0,4.3,7.1,45.3,3.4,45.3,24.7,68.0,30.2,136.1,17.0,272.2,54.4,68.0,272.2,45.3,54.4,136.1,1.2,2.2,1.2,3.6,2.5,4.3,0.0,0.0,2.4,8.1,1.3,2.3,5.6,7.4,20.7,32.2,8.2,16.5,8.1,16.1,0.0,0.0,3.0,10.8,7.4,11.0,6.4,10.8,0.0,0.0,1.0,0.0,0.0,16.5,0.0,49.5,1.0,1.0,1.8,33.7,0.0,0.0,1.8,33.7,0.0,0.0,1.1,16.8
202607242305,2026-07-24,23,05R,10:27,2026-07-24T10:18:24.845807+09:00,11.7,8.8,24.4,22.4,2.1,15.3,22.4,6.8,10.1,53.8,24.4,134.6,179.5,134.6,44.8,107.7,22.4,29.9,107.7,35.9,3.7,8.9,1.1,3.0,1.0,1.0,8.0,21.3,3.6,11.6,18.6,32.8,5.6,14.5,14.1,14.7,41.5,64.8,2.0,9.4,19.0,32.6,0.0,0.0,2.8,6.5,4.3,16.0,20.8,32.6,1.0,0.0,0.0,6.6,33.0,33.0,1.3,2.8,0.0,0.0,4.1,11.2,1.2,2.2,4.1,11.2,1.3,2.8
202607241405,2026-07-24,14,05R,10:30,2026-07-24T10:20:25.190690+09:00,11.1,20.7,29.1,24.2,10.3,3.3,12.1,29.1,72.7,24.2,16.1,12.1,20.7,145.5,20.7,48.5,10.3,29.1,6.9,145.5,6.7,11.2,1.6,2.2,6.0,11.2,1.5,2.5,6.2,11.2,6.7,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,1.3,2.1,2.3,4.0,2.2,7.5,0.0,0.0,3.1,11.2,2.2,6.7,6.7,6.7,3.3,6.7,2.6,3.0,2.6,3.0,2.6,3.0,2.6,3.0,1.5,1.6,1.5,1.6
202607241301,2026-07-24,13,01R,10:36,2026-07-24T10:26:25.965376+09:00,7.4,45.4,68.1,24.0,4.3,22.7,4.2,81.7,19.4,102.1,22.7,68.1,10.4,136.2,58.3,68.1,21.5,4.3,19.4,58.3,4.3,4.9,2.0,2.5,1.6,1.9,8.0,9.1,3.0,4.1,5.6,7.1,22.2,27.5,26.0,27.5,10.6,13.6,2.0,2.5,5.5,7.1,1.3,1.5,11.7,14.1,3.5,5.0,4.5,5.9,3.2,0.0,1.0,0.0,494.6,989.2,4.1,6.7,1.0,1.5,1.0,1.2,7.8,12.7,2.2,3.5,4.1,6.7
202607240801,2026-07-24,08,01R,10:40,2026-07-24T10:30:31.978803+09:00,4.1,6.1,7.8,4.6,10.0,31.4,20.9,16.7,10.9,13.9,41.8,50.2,50.2,83.7,50.2,27.9,251.2,62.8,62.8,50.2,2.0,2.8,2.1,4.3,1.7,1.9,17.2,29.2,4.4,5.5,1.2,1.7,7.6,10.5,19.2,23.6,15.5,20.7,3.5,6.4,0.0,0.0,8.1,15.7,4.8,7.8,2.5,3.0,6.5,10.7,1.0,0.0,84.7,84.7,84.7,84.7,1.0,1.0,0.0,0.0,0.0,0.0,3.0,309.7,1.6,154.8,1.0,77.4
202607242106,2026-07-24,21,06R,10:44,2026-07-24T10:34:21.441110+09:00,4.2,44.1,20.0,73.5,8.1,2.6,16.3,21.0,441.0,24.5,33.9,7.1,29.4,73.5,88.2,88.2,20.0,49.0,24.5,147.0,2.7,6.0,1.4,3.9,0.0,0.0,2.0,7.3,6.0,19.5,1.2,3.2,6.0,14.6,2.3,5.0,0.0,0.0,0.0,0.0,1.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,4.6,14.6,1.7,21.0,1.9,7.0,0.0,21.0,1.1,2.0,5.2,10.1,1.0,1.0,2.0,3.6,5.2,10.1,2.8,5.2
202607240201,2026-07-24,02,01R,10:47,2026-07-24T10:38:22.829102+09:00,4.1,4.9,5.4,14.7,18.6,13.9,46.5,14.7,37.2,26.6,20.6,15.1,42.9,16.9,27.9,29.4,34.9,50.7,69.8,31.0,2.2,3.0,3.3,4.4,1.2,1.4,2.7,3.7,10.0,13.0,2.5,2.9,2.8,4.0,2.8,3.2,9.4,9.6,9.5,13.5,2.5,2.9,35.7,39.2,3.8,5.3,10.0,13.5,18.3,19.2,1.2,5.8,3.9,11.7,35.2,0.0,1.0,1.3,1.5,5.0,0.0,0.0,1.5,5.0,1.5,5.0,0.0,0.0
202607242306,2026-07-24,23,06R,10:54,2026-07-24T10:44:21.083253+09:00,10.6,4.0,22.1,14.7,11.9,28.1,34.4,61.9,34.4,61.9,4.7,34.4,15.4,44.2,3.7,77.4,103.2,30.9,103.2,61.9,1.2,1.4,5.1,6.8,4.1,6.8,5.3,6.8,6.5,8.9,3.2,4.0,1.3,1.5,5.3,6.5,2.6,3.3,4.3,5.5,5.3,5.6,8.0,8.8,10.5,12.8,3.6,4.7,12.2,13.0,2.8,1.6,11.2,5.6,0.0,11.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
202607241701,2026-07-24,17,01R,10:56,2026-07-24T10:46:23.366124+09:00,4.1,26.3,9.5,7.7,15.0,6.4,9.8,21.1,14.3,8.5,63.3,39.5,45.2,63.3,28.7,26.3,39.5,63.3,26.3,28.7,2.1,2.7,1.8,2.2,4.3,4.4,2.3,2.4,2.5,2.7,1.5,1.7,7.7,8.9,6.2,7.3,4.0,4.7,10.0,11.9,9.6,11.9,7.4,9.1,5.5,6.3,6.6,7.4,4.5,5.4,1.0,0.0,11.2,0.0,11.2,0.0,1.0,1.0,1.2,11.6,2.0,23.2,0.0,0.0,2.0,23.2,3.7,46.5
202607241406,2026-07-24,14,06R,10:59,2026-07-24T10:50:27.840717+09:00,10.3,30.4,53.2,47.3,9.4,11.8,106.5,26.6,142.0,85.2,6.5,7.2,426.0,28.4,60.8,213.0,1.8,106.5,106.5,106.5,2.4,3.5,2.1,2.8,2.0,3.5,4.5,8.7,15.5,24.7,2.6,3.8,0.0,0.0,4.5,8.7,15.5,51.0,1.4,2.3,1.4,2.3,15.5,21.0,2.6,10.2,0.0,0.0,0.0,0.0,6.0,6.6,1.5,7.4,4.1,0.0,1.8,2.0,1.8,2.0,1.8,2.0,3.3,3.7,1.8,2.0,3.3,3.7
202607241302,2026-07-24,13,02R,11:03,2026-07-24T10:54:27.327218+09:00,1.9,35.0,10.5,4.1,42.0,15.5,13.5,70.1,22.1,26.2,140.2,420.7,24.7,420.7,105.1,14.0,105.1,420.7,17.5,0.0,1.0,1.2,2.3,4.1,15.7,27.0,3.8,9.5,1.2,2.0,2.0,4.9,0.0,0.0,5.3,27.7,1.7,4.9,17.5,27.7,17.0,27.7,5.2,6.5,0.0,0.0,15.7,27.7,15.2,27.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,1.0,1.0,0.0,0.0,0.0,0.0,1.5,9.7,0.0,0.0
202607240802,2026-07-24,08,02R,11:11,2026-07-24T11:02:25.332692+09:00,9.0,5.2,10.8,22.5,38.5,67.5,90.0,33.7,24.5,135.0,9.3,16.8,38.5,3.2,10.0,15.0,67.5,90.0,54.0,19.2,1.8,2.1,4.0,6.6,4.6,6.5,2.8,3.5,9.7,18.3,5.3,8.6,1.4,1.5,1.8,2.1,1.8,3.0,10.0,18.7,5.7,9.7,0.0,0.0,8.7,12.5,4.6,9.7,9.7,18.7,2.5,1.5,6.3,8.5,25.5,0.0,4.5,13.5,1.1,1.9,1.7,4.5,1.7,4.5,1.4,3.3,0.0,0.0
202607242107,2026-07-24,21,07R,11:12,2026-07-24T11:02:25.332692+09:00,11.5,12.9,8.7,10.4,8.1,9.5,6.4,27.4,21.9,5.1,31.3,31.3,27.4,36.6,24.4,21.9,43.9,54.9,36.6,54.9,6.2,34.5,1.2,4.9,0.0,0.0,2.3,11.5,1.0,1.5,2.8,8.6,0.0,0.0,0.0,0.0,6.2,34.5,0.0,0.0,3.5,11.5,1.9,11.5,0.0,0.0,0.0,0.0,3.1,17.2,1.0,0.0,0.0,30.7,30.7,15.3,1.0,1.0,0.0,0.0,1.8,12.0,1.8,12.0,1.8,12.0,1.8,12.0
202607240202,2026-07-24,02,02R,11:16,2026-07-24T11:08:21.275960+09:00,8.6,5.8,5.9,31.5,24.0,28.5,75.0,12.7,54.5,54.5,11.3,13.3,50.0,4.1,25.0,28.5,15.7,66.6,33.3,27.2,1.6,2.7,10.3,19.5,2.2,3.9,2.6,5.1,0.0,0.0,2.9,3.4,2.0,2.8,1.5,1.8,31.7,49.5,10.9,13.0,10.1,12.9,12.3,19.5,1.5,1.8,16.0,26.6,8.3,13.8,4.8,3.9,2.1,4.8,6.5,19.5,0.0,0.0,1.0,1.6,3.1,10.5,1.3,3.5,1.1,3.0,0.0,0.0
202607240301,2026-07-24,03,01R,11:19,2026-07-24T11:10:31.404245+09:00,2.1,10.0,24.1,43.4,5.4,7.6,12.7,36.1,65.1,43.4,24.1,21.7,38.2,108.5,43.4,162.7,24.1,59.1,54.2,130.2,1.0,1.5,1.0,1.1,4.8,12.1,4.5,7.1,33.2,80.2,1.7,3.6,10.6,20.8,2.7,3.4,21.6,40.8,3.1,7.1,8.3,13.6,11.5,26.3,25.2,40.5,0.0,0.0,8.8,14.0,2.0,0.0,2.0,8.2,8.2,8.2,1.0,1.0,0.0,0.0,1.8,12.0,1.8,12.0,1.8,12.0,1.8,12.0
202607242307,2026-07-24,23,07R,11:22,2026-07-24T11:12:27.301408+09:00,3.8,2.6,28.8,27.2,19.6,44.5,98.1,98.1,490.5,163.5,2.3,54.5,98.1,81.7,54.5,122.6,163.5,122.6,163.5,163.5,1.0,1.3,2.5,6.5,1.9,5.6,0.0,0.0,16.2,75.0,1.5,3.0,1.0,1.9,9.8,18.9,16.2,37.1,2.7,10.7,21.5,75.0,0.0,0.0,19.0,75.0,0.0,0.0,0.0,0.0,7.1,1.0,14.2,4.7,0.0,0.0,0.0,0.0,1.0,1.8,1.5,3.7,1.0,1.8,0.0,0.0,0.0,0.0
202607241303,2026-07-24,13,03R,11:27,2026-07-24T11:20:26.795968+09:00,16.8,7.6,27.2,7.6,27.2,32.1,44.2,29.5,16.0,118.0,12.2,22.1,15.3,18.6,3.0,11.8,44.2,25.2,44.2,27.2,3.2,6.9,5.4,9.2,1.5,2.4,0.0,0.0,7.3,13.8,3.3,3.9,1.3,1.5,5.1,9.0,1.5,1.8,13.5,18.0,8.6,13.5,3.9,4.8,14.0,22.8,2.7,4.0,14.7,27.0,0.0,1.8,1.8,3.7,0.0,0.0,0.0,0.0,1.0,1.3,1.7,6.0,4.5,18.0,2.4,9.0,1.2,3.6
202607241407,2026-07-24,14,07R,11:28,2026-07-24T11:20:26.795968+09:00,13.9,5.4,40.6,9.3,34.8,34.8,54.2,162.7,15.7,162.7,5.4,23.2,10.6,17.4,4.0,34.8,32.5,23.2,48.8,21.2,4.5,5.5,4.5,5.6,9.8,11.0,10.4,11.1,12.2,16.3,2.6,4.2,2.3,2.8,4.6,5.5,1.2,1.5,3.1,3.8,5.4,6.6,1.2,1.5,7.5,8.4,7.7,11.0,24.0,32.0,4.0,1.7,9.5,5.7,7.1,9.5,0.0,0.0,1.3,3.0,0.0,0.0,1.3,3.0,1.1,2.0,2.2,6.0
202607240601,2026-07-24,06,01R,11:32,2026-07-24T11:22:25.168034+09:00,4.6,4.2,8.6,19.9,9.9,35.5,79.8,6.2,45.6,53.2,19.9,31.9,53.2,8.1,53.2,35.5,24.5,26.6,79.8,63.9,1.6,4.0,5.1,8.6,1.5,2.4,3.5,4.1,19.7,32.2,3.0,13.3,1.0,1.2,2.2,5.0,0.0,0.0,6.5,16.8,10.1,16.8,0.0,0.0,3.3,5.9,19.7,33.0,21.0,33.0,1.0,0.0,27.0,0.0,27.0,0.0,1.0,1.0,2.6,7.1,2.6,7.1,2.6,7.1,1.5,3.7,2.6,7.1
202607240803,2026-07-24,08,03R,11:37,2026-07-24T11:28:23.798539+09:00,10.0,4.1,25.0,9.5,14.3,40.0,33.3,28.6,12.5,100.1,6.6,66.7,15.4,25.0,4.6,66.7,66.7,15.4,50.0,0.0,3.7,6.1,1.6,2.7,2.0,3.4,11.0,39.0,0.0,0.0,2.8,3.5,1.9,2.2,11.2,17.6,2.2,3.5,1.6,2.0,5.7,9.9,10.7,19.1,5.7,9.5,3.7,6.6,0.0,0.0,2.2,2.2,0.0,3.0,0.0,9.0,0.0,0.0,1.0,1.5,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0
202607241702,2026-07-24,17,02R,11:39,2026-07-24T11:30:26.802632+09:00,3.2,13.4,5.0,21.9,16.0,10.4,104.2,27.8,59.5,24.5,37.9,5.8,41.7,18.9,41.7,15.4,37.9,104.2,41.7,52.1,1.2,1.9,2.4,7.4,19.5,34.1,3.3,4.3,6.9,11.6,1.0,1.2,7.0,8.1,1.7,2.7,10.0,11.8,0.0,0.0,2.7,7.4,0.0,0.0,21.0,34.1,23.0,71.2,10.8,17.2,1.0,7.0,0.0,0.0,21.0,0.0,1.0,2.1,1.0,1.9,1.6,3.9,0.0,0.0,4.6,13.8,9.0,27.7
202607242108,2026-07-24,21,08R,11:43,2026-07-24T11:34:22.773112+09:00,30.7,38.3,230.2,51.1,3.8,57.5,25.5,23.0,2.1,57.5,35.4,153.5,65.7,92.1,24.2,115.1,23.0,6.2,92.1,13.5,20.5,63.3,5.5,18.1,2.7,10.6,0.0,0.0,2.7,10.8,18.5,63.3,5.2,21.0,0.0,0.0,7.5,31.8,1.1,3.1,0.0,0.0,2.8,16.1,4.1,15.9,1.0,1.0,14.2,63.0,6.7,10.1,3.3,1.8,10.1,6.7,1.0,1.2,6.7,10.5,1.2,1.8,1.9,2.9,6.7,10.5,1.9,2.9
202607240203,2026-07-24,02,03R,11:45,2026-07-24T11:36:30.691895+09:00,8.0,19.6,10.4,53.7,16.4,4.6,29.8,27.7,61.9,35.0,11.8,5.1,36.6,13.6,53.7,29.8,8.2,47.3,18.3,38.3,4.5,7.5,2.8,4.6,4.4,7.5,2.8,5.0,0.0,0.0,2.7,3.3,3.8,4.5,2.5,3.2,12.1,21.0,2.2,2.4,1.5,1.5,2.0,3.2,7.0,9.8,22.7,41.6,7.0,13.7,9.7,1.4,2.0,48.7,48.7,0.0,0.0,0.0,1.0,1.6,1.3,3.5,6.0,21.0,1.0,2.6,0.0,0.0
202607240302,2026-07-24,03,02R,11:45,2026-07-24T11:36:30.691895+09:00,3.8,10.9,13.2,22.2,19.6,14.8,44.5,81.7,98.1,61.3,6.5,5.2,7.6,32.7,49.0,19.6,35.0,49.0,28.8,54.5,3.1,4.9,6.6,8.0,21.5,23.5,2.7,4.3,21.7,23.5,1.3,1.9,3.3,4.9,1.0,1.1,4.0,6.0,6.6,8.0,2.2,4.2,4.2,5.0,7.1,12.0,21.7,23.5,14.0,23.2,2.5,2.5,3.7,7.5,0.0,7.5,1.5,3.0,1.5,3.0,1.5,3.0,2.6,6.0,0.0,0.0,2.6,6.0
202607242308,2026-07-24,23,08R,11:50,2026-07-24T11:40:29.423233+09:00,8.2,3.8,37.7,34.8,3.6,11.9,30.2,11.3,28.3,50.3,8.2,45.3,151.0,45.3,21.5,75.5,15.6,75.5,50.3,28.3,1.7,2.0,1.5,1.8,1.5,1.9,8.2,9.6,4.4,5.1,4.9,6.7,2.7,3.6,8.6,9.8,8.3,9.8,1.8,2.3,5.7,6.7,8.1,9.7,8.5,9.8,8.2,9.8,9.6,9.8,1.0,15.0,7.5,7.5,0.0,15.0,1.0,2.0,2.2,6.0,0.0,0.0,1.0,2.0,0.0,0.0,2.2,6.0
202607241304,2026-07-24,13,04R,11:52,2026-07-24T11:42:20.767058+09:00,12.5,11.6,10.9,18.1,16.3,32.7,32.7,18.1,32.7,40.8,18.1,27.2,54.5,3.0,7.7,9.6,40.8,163.5,54.5,13.6,3.6,4.8,4.5,5.0,8.2,9.2,2.6,3.3,4.6,5.0,3.6,5.0,2.5,3.5,1.2,1.3,7.0,9.2,8.2,9.5,2.6,3.4,8.7,9.5,2.0,2.6,8.5,9.5,3.8,4.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0
202607241408,2026-07-24,14,08R,11:58,2026-07-24T11:48:24.782668+09:00,16.7,8.8,28.9,31.8,6.1,18.7,63.6,26.5,35.3,79.5,3.1,16.7,106.0,6.0,16.7,0.0,10.2,26.5,159.0,31.8,5.5,7.6,1.7,2.4,3.6,4.6,9.2,15.9,3.9,5.8,2.2,4.3,1.2,1.4,15.2,32.2,4.5,8.6,1.9,3.6,5.0,16.6,0.0,0.0,2.8,5.0,16.0,31.1,0.0,0.0,3.7,3.7,0.0,1.8,3.7,0.0,1.0,8.0,6.0,88.5,0.0,0.0,1.0,1.0,3.1,44.2,6.0,88.5
202607240602,2026-07-24,06,02R,12:03,2026-07-24T11:54:29.599738+09:00,11.5,2.5,8.3,17.8,11.9,22.3,71.4,6.2,11.5,27.4,39.6,25.5,89.2,39.6,71.4,119.0,27.4,35.7,51.0,25.5,1.7,4.0,4.7,5.3,2.4,4.4,2.7,2.9,6.5,9.6,2.3,5.4,1.0,1.2,11.2,30.3,0.0,0.0,5.5,10.5,9.2,10.3,19.2,28.8,4.2,7.0,17.6,20.2,9.3,15.5,1.0,30.0,30.0,0.0,15.0,30.0,1.0,2.3,1.0,1.5,0.0,0.0,5.2,18.7,5.2,18.7,2.0,6.2
