レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202010200301,月兎ソースカップ,2020-10-20,3,01R,4.0,1,5.0,1,19.0,20.0,1,1,51.1,0.0,6.45,0.0,-0.01,2,2,53.6,0.0,6.56,0.0,-0.07,3,3,53.3,0.0,6.49,0.5,-0.04,4,4,53.5,0.0,6.4,0.5,0.05,5,5,53.0,0.0,6.51,0.5,-0.01,6,6,51.2,0.0,6.53,0.0,0.1
202010200302,月兎ソースカップ,2020-10-20,3,02R,4.0,1,5.0,2,18.0,20.0,1,1,53.5,0.0,6.54,0.0,0.3,2,2,54.6,0.0,6.5,0.0,0.18,3,3,48.0,0.0,6.53,0.0,0.47,4,4,53.0,0.0,6.53,0.5,-0.02,5,5,51.0,0.0,6.48,0.0,0.38,6,6,54.6,0.0,6.57,0.5,0.28
202010200303,月兎ソースカップ,2020-10-20,3,03R,4.0,1,5.0,2,19.0,20.0,1,1,51.1,0.0,6.46,0.0,0.13,2,2,51.1,0.0,6.44,0.0,0.16,3,3,51.0,0.0,6.47,0.5,0.19,4,4,54.2,0.0,6.49,0.5,0.29,5,5,51.0,0.0,6.46,0.0,0.27,6,6,56.3,0.0,6.47,0.0,0.29
202010200304,月兎ソースカップ,2020-10-20,3,04R,6.0,1,15.0,1,20.0,20.0,1,1,56.8,0.0,6.61,0.0,-0.01,2,2,52.2,0.0,6.55,0.5,0.19,3,3,57.4,0.0,6.62,0.0,0.14,4,4,52.7,0.0,6.67,0.5,0.51,5,5,51.1,0.0,6.47,0.0,0.32,6,6,44.0,3.0,6.52,0.0,0.32
202010200305,月兎ソースカップ,2020-10-20,3,05R,6.0,1,10.0,1,20.0,20.0,1,1,50.0,1.0,6.54,0.0,0.04,2,2,51.0,0.0,6.59,0.0,-0.01,3,3,51.0,0.0,6.51,0.0,0.02,4,4,54.2,0.0,6.55,1.0,0.07,5,5,51.7,0.0,6.48,1.0,0.13,6,6,53.6,0.0,6.6,0.0,0.09
202010200306,月兎ソースカップ,2020-10-20,3,06R,5.0,1,5.0,1,20.0,20.0,1,1,48.5,0.0,6.5,0.0,0.09,2,2,46.5,0.5,6.5,0.0,0.11,3,3,47.2,0.0,6.56,0.0,0.11,4,4,44.0,3.0,6.51,0.0,-0.14,5,5,45.5,1.5,6.55,0.5,-0.02,6,6,51.2,0.0,6.57,0.0,0.16
202010200307,月兎ソースカップ,2020-10-20,3,07R,5.0,1,5.0,1,20.0,20.0,1,1,53.5,0.0,6.63,0.5,0.48,2,2,52.0,0.0,6.65,0.0,0.29,3,3,50.0,1.0,6.53,1.0,0.18,4,4,51.0,0.0,6.59,0.5,0.15,5,5,53.0,0.0,6.65,0.0,-0.02,6,6,51.0,0.0,6.57,0.0,0.09
202010200308,月兎ソースカップ,2020-10-20,3,08R,7.0,1,5.0,1,21.0,20.0,1,1,54.0,0.0,6.62,0.0,0.05,2,2,51.1,0.0,6.63,0.0,0.08,3,3,53.1,0.0,6.61,0.5,0.12,4,4,50.0,1.0,6.6,0.5,0.14,5,5,53.3,0.0,6.65,0.5,0.25,6,6,48.0,0.0,6.7,0.0,0.18
202010200309,月兎ソースカップ,2020-10-20,3,09R,5.0,1,5.0,1,21.0,20.0,1,1,52.6,0.0,6.65,0.0,0.25,2,2,51.0,0.0,6.71,0.5,0.15,3,3,54.2,0.0,6.75,0.0,0.04,4,4,51.0,0.0,6.7,0.0,-0.1,5,5,56.8,0.0,6.72,-0.5,-0.13,6,6,53.0,0.0,6.68,0.0,0.01
202010200310,月兎ソースカップ,2020-10-20,3,10R,7.0,1,5.0,1,21.0,20.0,1,1,54.2,0.0,6.7,1.0,0.25,2,2,52.7,0.0,6.82,0.0,0.01,3,3,46.5,0.5,6.71,0.0,0.02,4,4,54.6,0.0,6.75,0.0,-0.07,5,5,61.9,0.0,6.74,0.5,-0.06,6,6,51.0,0.0,6.81,0.0,0.12
202010200311,月兎ソースカップ,2020-10-20,3,11R,6.0,1,10.0,1,20.0,20.0,1,1,57.4,0.0,6.86,0.0,-0.01,2,2,45.5,1.5,6.83,0.5,0.39,3,3,52.0,0.0,6.79,0.0,0.14,4,4,51.0,0.0,6.81,0.0,0.17,5,5,51.0,0.0,6.92,0.0,0.23,6,6,51.3,0.0,6.86,0.0,0.23
202010200312,月兎ソースカップ,2020-10-20,3,12R,3.0,1,5.0,1,20.0,20.0,1,1,52.2,0.0,6.79,0.5,0.21,2,2,51.0,0.0,6.79,0.0,0.04,3,3,50.0,1.0,6.86,0.0,0.08,4,4,53.1,0.0,6.7,0.0,0.11,5,5,50.0,1.0,6.71,1.0,0.21,6,6,47.2,0.0,6.75,0.0,0.41
202010200501,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,01R,3.0,2,2.0,1,20.5,19.0,1,1,51.3,0.0,6.76,-0.5,0.15,2,2,51.6,0.0,6.75,-0.5,0.03,3,3,50.0,1.0,6.73,-0.5,0.11,4,4,52.6,0.0,6.76,-0.5,-0.01,5,5,50.5,0.5,6.76,-0.5,-0.05,6,6,52.3,0.0,6.77,-0.5,-0.12
202010200502,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,02R,4.0,2,2.0,2,18.0,19.0,1,1,51.0,0.0,6.75,-0.5,0.16,2,2,51.1,0.0,6.66,-0.5,0.07,3,3,52.2,0.0,6.76,-0.5,0.19,4,4,51.8,0.0,6.63,-0.5,-0.03,5,5,51.2,0.0,6.74,0.0,-0.09,6,6,53.3,0.0,6.7,-0.5,0.03
202010200503,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,03R,3.0,2,2.0,2,19.0,19.0,1,1,55.6,0.0,6.75,-0.5,0.01,2,2,51.0,0.0,6.77,-0.5,0.07,3,3,51.0,0.0,6.75,-0.5,0.19,4,4,51.9,0.0,6.76,-0.5,0.05,5,5,49.0,2.0,6.66,-0.5,0.08,6,6,51.1,0.0,6.73,-0.5,0.17
202010200504,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,04R,3.0,2,2.0,2,19.0,19.0,1,1,54.7,0.0,6.82,-0.5,0.09,2,2,51.0,0.0,6.65,-0.5,0.07,3,3,51.6,0.0,6.65,-0.5,0.11,4,4,51.0,0.0,6.85,-0.5,0.05,5,5,50.0,1.0,6.8,-0.5,0.12,6,6,51.3,0.0,6.68,-0.5,0.05
202010200505,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,05R,4.0,2,2.0,2,19.5,19.0,1,1,51.0,0.0,6.79,-0.5,-0.06,2,2,51.0,0.0,6.76,-0.5,-0.07,3,3,52.1,0.0,6.84,-0.5,0.15,4,4,51.0,0.0,6.76,-0.5,-0.03,5,5,54.8,0.0,6.79,-0.5,-0.03,6,6,52.4,0.0,6.74,-0.5,0.02
202010200506,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,06R,2.0,2,2.0,1,20.0,19.0,1,1,50.5,0.5,6.72,-0.5,0.15,2,2,51.5,0.0,6.69,-0.5,-0.02,3,3,52.4,0.0,6.73,-0.5,-0.07,4,4,50.5,0.5,6.72,-0.5,-0.05,5,5,51.7,0.0,6.82,-0.5,0.09,6,6,55.8,0.0,6.72,-0.5,0.26
202010200507,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,07R,5.0,2,2.0,1,21.0,19.0,1,1,51.6,0.0,6.73,-0.5,0.27,2,2,56.7,0.0,6.75,-0.5,-0.2,3,3,54.6,0.0,6.81,-0.5,-0.12,4,5,51.2,0.0,6.81,-0.5,-0.12,5,6,51.1,0.0,6.72,-0.5,-0.15,6,4,50.0,1.0,6.71,-0.5,-0.1
202010200508,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,08R,3.0,2,2.0,1,21.0,19.5,1,1,54.7,0.0,6.69,-0.5,0.05,2,3,53.3,0.0,6.74,-0.5,-0.02,3,4,54.7,0.0,6.84,-0.5,0.15,4,5,57.4,0.0,6.73,-0.5,0.06,5,6,51.0,0.0,6.67,-0.5,-0.01,6,2,51.9,0.0,6.83,-0.5,-0.09
202010200509,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,09R,5.0,2,2.0,1,21.0,19.5,1,1,50.0,1.0,6.8,-0.5,-0.02,2,2,52.9,0.0,6.69,-0.5,-0.03,3,3,51.0,0.0,6.74,-0.5,0.01,4,4,51.0,0.0,6.8,0.0,0.04,5,5,50.5,0.5,6.74,-0.5,0.22,6,6,50.0,1.0,6.76,-0.5,0.21
202010200510,ルーキーＳ第１９戦スカパー！・第２１回ＪＬＣカップ,2020-10-20,5,10R,3.0,2,2.0,1,21.0,19.5,1,1,51.1,0.0,6.73,-0.5,0.17,2,2,51.2,0.0,6.67,-0.5,0.18,3,3,52.6,0.0,6.74,-0.5,0.17,4,4,52.1,0.0,6.78,0.0,0.06,5,5,51.0,0.0,6.84,-0.5,0.09,6,6,50.5,0.5,6.77,-0.5,0.01
