レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202010090401,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,01R,4.0,1,3.0,3,15.0,20.0,1,1,51.3,0.0,6.73,-0.5,0.04,2,2,51.0,0.0,6.67,0.0,0.18,3,3,52.6,0.0,6.64,-0.5,0.09,4,4,50.0,1.0,6.68,-0.5,0.26,5,5,51.0,0.0,6.65,-0.5,0.22,6,6,52.8,0.0,6.73,0.0,0.08
202010090402,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,02R,5.0,1,3.0,3,14.0,20.0,1,1,51.0,0.0,6.64,-0.5,0.04,2,2,52.6,0.0,6.68,-0.5,0.15,3,3,54.1,0.0,6.68,0.0,0.06,4,4,51.6,0.0,6.61,-0.5,-0.02,5,5,51.0,0.0,6.68,-0.5,0.07,6,6,51.0,0.0,6.7,-0.5,-0.04
202010090403,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,03R,5.0,1,3.0,3,14.0,20.0,1,1,51.0,0.0,6.65,-0.5,-0.04,2,2,52.2,0.0,6.66,-0.5,0.06,3,3,50.0,1.0,6.72,-0.5,0.07,4,4,51.3,0.0,6.67,-0.5,0.02,5,5,50.5,0.5,6.66,-0.5,0.02,6,6,50.5,0.5,6.66,-0.5,-0.01
202010090404,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,04R,3.0,1,3.0,3,14.0,20.0,1,1,51.0,0.0,6.75,-0.5,0.18,2,3,51.3,0.0,6.69,-0.5,-0.01,3,4,51.0,0.0,6.7,-0.5,-0.06,4,2,51.9,0.0,6.67,-0.5,0.16,5,5,52.0,0.0,6.72,-0.5,0.03,6,6,55.0,0.0,6.61,-0.5,0.11
202010090405,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,05R,4.0,1,3.0,3,14.0,20.0,1,1,52.6,0.0,6.61,-0.5,0.05,2,2,52.9,0.0,6.69,-0.5,0.33,3,3,50.0,1.0,6.71,-0.5,0.29,4,4,53.8,0.0,6.7,-0.5,0.1,5,5,52.8,0.0,6.7,-0.5,0.1,6,6,49.5,1.5,6.7,-0.5,0.06
202010090406,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,06R,5.0,1,3.0,3,14.0,20.0,1,1,51.0,0.0,6.68,-0.5,-0.03,2,2,51.0,0.0,6.74,-0.5,-0.01,3,3,51.0,0.0,6.63,-0.5,0.19,4,4,51.3,0.0,6.7,-0.5,-0.02,5,5,52.6,0.0,6.64,-0.5,-0.09,6,6,54.1,0.0,6.63,0.0,-0.1
202010090407,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,07R,6.0,1,4.0,3,14.0,20.0,1,1,50.0,1.0,6.64,-0.5,-0.03,2,2,51.0,0.0,6.64,-0.5,-0.02,3,3,51.0,0.0,6.7,-0.5,0.02,4,4,51.0,0.0,6.64,-0.5,0.27,5,5,51.0,0.0,6.6,0.0,0.15,6,6,50.0,1.0,6.69,-0.5,0.07
202010090408,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,08R,6.0,1,4.0,3,14.0,20.0,1,1,50.5,0.5,6.69,-0.5,0.09,2,2,51.9,0.0,6.68,-0.5,0.12,3,3,51.0,0.0,6.62,-0.5,0.14,4,4,52.2,0.0,6.66,-0.5,0.15,5,5,51.3,0.0,6.65,-0.5,0.17,6,6,51.6,0.0,6.69,0.0,0.12
202010090409,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,09R,5.0,1,3.0,3,15.0,20.0,1,1,53.8,0.0,6.65,-0.5,-0.04,2,2,51.3,0.0,6.81,-0.5,-0.02,3,3,50.5,0.5,6.73,-0.5,0.12,4,4,51.0,0.0,6.74,-0.5,-0.06,5,5,51.0,0.0,6.67,-0.5,-0.06,6,6,50.0,1.0,6.77,-0.5,0.09
202010090410,開設６６周年記念トーキョー・ベイ・カップ,2020-10-09,4,10R,4.0,1,3.0,3,15.0,20.0,1,1,51.3,0.0,6.65,-0.5,0.19,2,2,51.2,0.0,6.76,-0.5,0.04,3,3,51.0,0.0,6.67,-0.5,-0.01,4,4,51.1,0.0,6.69,-0.5,0.07,5,5,51.4,0.0,6.69,-0.5,-0.02,6,6,51.0,0.0,6.76,-0.5,0.14
