レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202201172401,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,01R,予選,1800,晴,西,3,2,逃げ,1,130,1,100,4,240,1-4,720,4,1-4,600,3,1-4,250,3,1-3,210,2,3-4,690,8,1-4-3,2610,9,1-3-4,870,4,1,1,4497,桑 原 悠,12,44,6.91,1,0.15,108.4,2,4,4451,松 崎 祐太郎,63,20,6.87,4,0.22,109.3,3,3,3983,須 藤 博 倫,65,52,6.83,3,0.21,110.8,4,5,4042,丸 岡 正 典,58,75,6.89,5,0.23,111.0,5,6,4356,長 岡 良 也,46,35,6.86,6,0.23,,6,2,4427,秦 英 悟,70,63,6.85,2,0.18,
202201172402,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,02R,予選,1800,晴,北西,2,1,,2,790,2,440,4,240,2-4,8370,23,2-4,3240,11,2-4,600,8,2-5,460,5,4-5,480,6,2-4-5,20080,61,2-4-5,3040,12,1,2,4096,石 橋 道 友,64,32,6.86,2,0.17,108.9,2,4,4361,柳 生 泰 二,76,40,6.83,5,0.18,110.5,3,5,4024,井 口 佳 典,24,55,6.83,4,0.14,111.4,4,6,4571,菅 章 哉,45,68,6.74,6,0.13,112.0,5,1,4802,中 田 達 也,21,13,6.86,1,0.16,,6,3,4398,船 岡 洋一郎,60,19,6.91,3,0.21,
202201172403,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,03R,予選,1800,晴,北西,3,2,まくり,3,490,3,120,2,670,3-2,5670,20,2-3,3110,13,2-3,1290,14,3-5,850,11,2-5,1450,15,3-2-5,21660,74,2-3-5,2990,15,1,3,5043,中 村 日 向,68,36,6.89,4,0.13,107.4,2,2,4049,荒 川 健 太,23,49,6.97,2,0.19,109.2,3,5,4715,村 上 遼,13,48,6.91,6,0.09,110.4,4,4,4391,松 田 祐 季,56,74,6.88,5,0.12,111.7,5,1,4812,西 野 雄 貴,61,58,6.88,1,0.14,,6,6,4168,石 野 貴 之,74,24,6.8,3,0.31,
202201172404,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,04R,予選,1800,晴,北西,4,3,逃げ,1,160,1,190,2,190,1-2,420,1,1-2,310,1,1-2,110,1,1-3,190,2,2-3,200,3,1-2-3,1040,1,1-2-3,410,1,1,1,4352,下 條 雄太郎,50,37,6.93,1,0.12,107.7,2,2,4418,茅 原 悠 紀,69,31,6.84,2,0.19,109.1,3,3,4297,山 田 哲 也,72,69,6.84,3,0.15,109.3,4,4,4205,山 口 剛,34,38,6.85,4,0.24,110.6,5,5,3960,菊 地 孝 平,29,70,6.84,5,0.19,,6,6,3984,坂 口 周,39,34,6.87,6,0.24,
202201172405,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,05R,予選,1800,晴,北西,3,2,差し,4,1330,4,430,6,150,4-6,3520,12,4-6,1400,6,4-6,340,5,2-4,500,7,2-6,270,3,4-6-2,12840,42,2-4-6,1310,6,1,4,4787,椎 名 豊,48,27,6.88,5,0.15,107.0,2,6,4320,峰 竜 太,31,53,6.86,4,0.13,108.5,3,2,3978,齊 藤 仁,66,50,6.84,2,0.05,109.9,4,1,3933,山 地 正 樹,28,43,6.79,1,0.07,109.9,5,3,4042,丸 岡 正 典,58,75,6.86,3,0.12,,6,5,4308,河 村 了,59,56,6.9,6,0.18,
202201172406,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,06R,予選,1800,晴,北西,4,3,逃げ,1,170,1,120,2,270,1-2,430,1,1-2,300,1,1-2,170,1,1-5,230,3,2-5,250,5,1-2-5,1730,3,1-2-5,580,3,1,1,4064,原 田 篤 志,37,11,6.85,1,0.14,108.1,2,2,4497,桑 原 悠,12,44,6.88,3,0.16,109.4,3,5,3719,辻 栄 蔵,32,51,6.8,5,0.16,110.9,4,4,3946,赤 岩 善 生,40,21,6.88,2,0.06,111.6,5,3,4148,枝 尾 賢,30,60,6.9,4,0.12,,6,6,4237,大 峯 豊,38,54,6.91,6,0.23,
202201172407,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,07R,予選,1800,晴,北,5,4,逃げ,1,120,1,140,3,230,1-3,390,2,1-3,300,2,1-3,140,1,1-2,170,2,2-3,330,5,1-3-2,1430,3,1-2-3,410,1,1,1,4305,金 子 拓 矢,49,16,6.8,1,0.1,107.7,2,3,4427,秦 英 悟,70,63,6.79,3,0.12,109.8,3,2,4168,石 野 貴 之,74,24,6.71,2,0.14,111.1,4,6,4013,中 島 孝 平,33,65,6.85,6,0.26,112.2,5,4,4096,石 橋 道 友,64,32,6.82,4,0.15,,6,5,4624,高 田 明,51,67,6.8,5,0.21,
202201172408,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,08R,予選,1800,晴,北,4,3,逃げ,1,150,1,110,2,120,1-2,390,1,1-2,330,2,1-2,170,1,1-4,400,7,2-4,890,13,1-2-4,2420,6,1-2-4,1270,6,1,1,4075,中 野 次 郎,22,76,6.82,1,0.13,108.7,2,2,4174,赤 坂 俊 輔,57,25,6.76,2,0.13,109.3,3,4,3983,須 藤 博 倫,65,52,6.85,4,0.15,111.0,4,3,4024,井 口 佳 典,24,55,6.75,3,0.13,112.0,5,6,4337,平 本 真 之,41,15,6.81,6,0.22,,6,5,4063,市 橋 卓 士,26,64,6.75,5,0.21,
202201172409,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,09R,予選,1800,晴,北,5,4,逃げ,1,150,1,130,2,270,1-2,620,2,1-2,480,2,1-2,220,4,1-3,150,1,2-3,250,5,1-2-3,1660,4,1-2-3,390,2,1,1,4398,船 岡 洋一郎,60,19,6.79,1,0.08,107.7,2,2,4715,村 上 遼,13,48,6.76,2,0.08,109.1,3,3,4418,茅 原 悠 紀,69,31,6.72,3,0.08,109.4,4,5,4444,桐 生 順 平,35,29,6.76,5,0.13,110.4,5,4,4308,河 村 了,59,56,6.73,4,0.17,,6,6,4342,谷 野 錬 志,55,61,6.78,6,0.11,
202201172410,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,10R,予選,1800,晴,北,3,2,逃げ,1,170,1,100,3,150,1-3,480,2,1-3,330,2,1-3,180,2,1-2,270,4,2-3,390,7,1-3-2,1700,6,1-2-3,680,3,1,1,3388,今 垣 光太郎,36,57,6.77,1,0.03,107.4,2,3,4205,山 口 剛,34,38,6.76,3,0.07,107.9,3,2,4437,中 田 元 泰,47,47,6.78,2,0.08,110.1,4,6,4528,黒 井 達 矢,17,17,6.78,6,0.12,111.2,5,4,3779,原 田 幸 哉,19,59,6.8,4,0.13,,6,5,3622,山 崎 智 也,25,39,6.84,5,0.14,
202201172411,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,11R,予選,1800,晴,北,4,3,差し,3,630,3,120,1,110,3-1,1660,5,1-3,280,2,1-3,160,1,3-5,390,7,1-5,210,4,3-1-5,4920,17,1-3-5,520,2,1,3,4013,中 島 孝 平,33,65,6.85,3,0.11,106.8,2,1,3960,菊 地 孝 平,29,70,6.74,1,0.12,108.0,3,5,3978,齊 藤 仁,66,50,6.76,5,0.13,109.8,4,6,4148,枝 尾 賢,30,60,6.81,6,0.09,111.3,5,2,4361,柳 生 泰 二,76,40,6.79,2,0.09,,6,4,4812,西 野 雄 貴,61,58,6.79,4,0.11,
202201172412,開設６９周年記念　海の王者決定戦,第3日,2022/01/17,大村,12R,予選,1800,晴,北,5,4,逃げ,1,160,1,140,2,150,1-2,430,2,1-2,380,2,1-2,170,2,1-4,130,1,2-4,180,3,1-2-4,850,1,1-2-4,280,1,1,1,3719,辻 栄 蔵,32,51,6.75,1,0.08,106.6,2,2,4297,山 田 哲 也,72,69,6.74,2,0.08,109.0,3,4,4320,峰 竜 太,31,53,6.79,4,0.06,110.2,4,6,5043,中 村 日 向,68,36,6.71,6,0.01,111.1,5,5,4451,松 崎 祐太郎,63,20,6.8,5,0.05,,6,3,4174,赤 坂 俊 輔,57,25,6.72,3,0.06,
202201172301,富士通フロンテック杯,第6日,2022/01/17,唐津,01R,朝１戦一般,1800,晴,北,3,3,まくり,3,770,3,130,1,100,3-1,1470,5,1-3,320,2,1-3,160,2,3-4,270,5,1-4,510,9,3-1-4,6710,20,1-3-4,710,5,1,3,4395,下 河 雅 史,40,33,6.62,3,0.18,108.8,2,1,4318,桑 原 将 光,50,57,6.65,1,0.15,110.0,3,4,3734,宮 田 政 勝,45,67,6.71,4,0.18,111.7,4,5,3653,品 川 賢 次,28,85,6.64,5,0.18,111.9,5,2,4778,堤 啓 輔,22,80,6.78,2,0.18,112.1,6,6,5032,谷 口 知 優,58,61,6.72,6,0.15,115.0
202201172302,富士通フロンテック杯,第6日,2022/01/17,唐津,02R,３ライズ戦一,1800,晴,北,3,3,逃げ,4,530,4,210,1,100,4-1,970,4,1-4,330,2,1-4,180,2,3-4,560,8,1-3,220,3,4-1-3,5330,19,1-3-4,690,5,1,4,3710,吉 永 泰 弘,13,55,6.76,4,0.14,108.7,2,1,3905,天 野 友 和,56,81,6.7,1,0.16,109.9,3,3,4840,鈴 木 秀 茉,73,64,6.77,3,0.18,111.4,4,2,3882,新 田 智 彰,70,49,6.78,2,0.19,111.7,5,5,3832,下 田 哲 也,57,44,6.84,5,0.23,113.5,6,6,5209,小 野 京 平,61,79,6.86,6,0.17,118.7
