レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202006052401,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,01R,予選,1800,曇り,北西,1,1,差し,3,2140,3,740,5,1240,3-5,9600,21,3-5,5290,14,3-5,890,12,3-6,960,13,5-6,1170,15,3-5-6,70080,103,3-5-6,11110,20,1,3,4624,高 田 明,43,60,7.0,3,0.14,109.6,2,5,4545,岡 村 慶 太,41,62,6.96,5,0.21,111.5,3,6,4342,谷 野 錬 志,21,49,6.99,6,0.11,112.0,4,1,3200,熊 谷 直 樹,34,66,7.03,1,0.11,112.5,5,2,4446,和 田 兼 輔,23,64,6.99,2,0.16,,6,4,4932,新 開 航,37,63,6.95,4,0.16,
202006052402,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,02R,予選,1800,曇り,北西,1,1,,2,150,2,180,3,110,2-3,600,2,2-3,500,3,2-3,160,2,2-5,280,6,3-5,200,4,2-3-5,2480,9,2-3-5,430,1,1,2,3874,山 本 寛 久,26,65,6.98,2,0.01,110.6,2,3,4497,桑 原 悠,57,25,7.03,3,0.01,111.5,3,5,4362,土 屋 智 則,28,37,7.02,5,0.11,112.8,4,4,4397,西 村 拓 也,31,52,7.01,4,0.05,113.5,5,6,4096,石 橋 道 友,67,28,7.02,6,0.15,,,,,,,,,,,
202006052403,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,03R,予選,1800,曇り,北西,1,1,逃げ,1,150,1,140,2,290,1-2,430,2,1-2,350,2,1-2,190,2,1-3,190,1,2-3,340,6,1-2-3,1190,2,1-2-3,450,1,1,1,4227,安 達 裕 樹,71,30,6.94,1,0.14,109.8,2,2,4075,中 野 次 郎,20,45,7.02,2,0.19,111.3,3,3,4831,羽 野 直 也,47,53,6.98,3,0.16,111.4,4,5,3826,村 田 修 次,44,41,6.98,5,0.29,113.3,5,4,3415,松 井 繁,13,33,6.98,4,0.18,,6,6,3944,山 口 裕 二,12,17,6.95,6,0.31,
202006052404,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,04R,予選,1800,曇り,北西,2,1,差し,3,2050,3,330,1,130,3-1,6100,15,1-3,600,4,1-3,260,3,3-5,720,13,1-5,270,4,3-1-5,22720,49,1-3-5,1300,7,1,3,4398,船 岡 洋一郎,75,51,6.93,3,0.08,109.3,2,1,4174,赤 坂 俊 輔,72,54,6.96,1,0.06,109.8,3,5,3556,田 中 信一郎,40,29,6.92,5,0.23,112.3,4,2,4188,久 田 敏 之,24,27,6.98,2,0.11,113.3,5,4,3952,中 澤 和 志,66,61,6.98,4,0.21,,6,6,3854,吉 川 元 浩,64,39,6.96,6,0.23,
202006052405,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,05R,予選,1800,曇り,北西,1,1,まくり,3,510,3,270,2,270,3-2,3340,15,2-3,1480,6,2-3,340,6,3-6,310,5,2-6,240,3,3-2-6,9720,42,2-3-6,1340,5,1,3,4437,中 田 元 泰,18,43,6.92,4,0.02,109.8,2,2,4659,木 下 翔 太,36,58,6.94,3,0.21,111.5,3,6,3897,白 井 英 治,59,31,7.0,2,0.11,112.9,4,4,4545,岡 村 慶 太,41,62,6.97,5,0.09,113.4,5,1,4914,吉 田 裕 平,76,24,6.93,1,0.19,,6,5,4522,古 澤 光 紀,65,59,6.95,6,0.07,
202006052406,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,06R,予選,1800,曇り,北西,1,1,差し,2,400,2,110,1,120,2-1,400,2,1-2,180,1,1-2,130,1,2-6,250,7,1-6,220,3,2-1-6,1150,3,1-2-6,390,2,1,2,4444,桐 生 順 平,27,19,6.93,2,0.08,119.5,2,1,3562,山 下 和 彦,52,34,6.93,1,0.1,122.3,3,6,4171,榎 幸 司,73,48,6.99,4,0.12,128.7,4,4,4483,北 野 輝 季,53,73,6.99,5,0.08,133.1,5,5,4391,松 田 祐 季,19,47,7.06,6,0.11,,,,,,,,,,,
202006052407,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,07R,予選,1800,曇り,北西,1,1,逃げ,1,170,1,100,2,100,1-2,230,1,1-2,170,1,1-2,130,1,1-5,200,2,2-5,250,6,1-2-5,830,2,1-2-5,370,1,1,1,4397,西 村 拓 也,31,52,6.99,1,0.19,109.2,2,2,4477,篠 崎 仁 志,45,32,7.0,2,0.2,111.4,3,5,4352,下 條 雄太郎,49,56,6.97,5,0.13,112.7,4,3,4446,和 田 兼 輔,23,64,6.98,3,0.16,113.7,5,6,3959,坪 井 康 晴,50,15,6.99,6,0.16,,6,4,4831,羽 野 直 也,47,53,7.0,4,0.12,
202006052408,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,08R,予選,1800,曇り,北西,1,1,逃げ,1,120,1,120,4,360,1-4,500,3,1-4,510,3,1-4,150,1,1-6,410,7,4-6,960,13,1-4-6,2420,10,1-4-6,1480,7,1,1,4497,桑 原 悠,57,25,7.01,1,0.12,118.5,2,4,3826,村 田 修 次,44,41,6.97,4,0.13,120.2,3,6,3679,飯 島 昌 弘,74,50,6.95,6,0.18,122.6,4,2,4624,高 田 明,43,60,6.99,2,0.16,125.3,5,3,4939,宮之原 輝 紀,16,67,7.03,3,0.14,,,,,,,,,,,
202006052409,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,09R,予選,1800,曇り,北西,1,1,逃げ,1,120,1,170,3,160,1-3,240,1,1-3,200,1,1-3,140,1,1-5,230,5,3-5,280,6,1-3-5,660,1,1-3-5,380,2,1,1,3556,田 中 信一郎,40,29,6.87,1,0.13,109.8,2,3,3897,白 井 英 治,59,31,6.98,3,0.13,110.9,3,5,4073,大 橋 純一郎,55,75,6.97,5,0.21,112.5,4,6,4075,中 野 次 郎,20,45,6.99,6,0.22,112.8,5,4,3874,山 本 寛 久,26,65,6.91,4,0.14,,6,2,3200,熊 谷 直 樹,34,66,7.01,2,0.16,
202006052410,開設６８周年記念　海の王者決定戦,第2日,2020/06/05,大村,10R,予選,1800,曇り,北西,1,1,逃げ,1,100,1,110,4,270,1-4,490,3,1-4,380,3,1-4,150,3,1-2,130,2,2-4,260,6,1-4-2,1140,6,1-2-4,350,3,1,1,3942,寺 田 祥,69,11,6.95,1,0.12,110.2,2,4,4659,木 下 翔 太,36,58,6.93,4,0.05,111.2,3,2,4362,土 屋 智 則,28,37,6.93,2,0.08,112.1,4,3,4074,柳 沢 一,60,36,6.96,3,0.08,114.3,,,,,,,,,,,,,,,,,,,,
