レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202404282401,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,01R,予選,1800,曇り,西,2,1,差し,6,630,6,280,2,140,6-2,2750,7,2-6,990,5,2-6,160,2,1-6,290,6,1-2,160,3,6-2-1,6050,19,1-2-6,400,2,1,6,5298,水 谷 理 人,56,45,6.93,5,0.11,110.1,2,2,4562,阪 本 勇 介,75,48,6.89,2,0.11,112.0,3,1,3726,桂 林 寛,51,32,6.96,1,0.16,112.3,4,3,5032,谷 口 知 優,28,20,6.95,3,0.18,114.6,5,5,4803,飯 田 庄 吾,17,38,7.03,6,0.23,,6,4,5011,高 木 圭 大,65,23,7.04,4,0.07,
202404282402,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,02R,予選,1800,曇り,西,2,1,まくり,6,150,6,100,2,130,6-2,470,2,2-6,220,1,2-6,150,2,1-6,150,1,1-2,170,3,6-2-1,1120,3,1-2-6,210,1,1,6,3554,仲 口 博 崇,19,70,6.91,2,0.18,109.6,2,2,4583,古 田 祐 貴,49,44,7.03,3,0.17,111.8,3,1,3809,吉 田 光,36,27,7.0,1,0.21,113.4,4,5,4905,土 井 祥 伍,73,17,6.99,6,0.21,113.9,5,3,5207,高 山 敬 悟,52,34,6.99,4,0.19,,6,4,4552,杉 山 勝 匡,41,62,7.01,5,0.26,
202404282403,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,03R,予選,1800,曇り,北,3,2,まくり,2,300,2,150,3,350,2-3,4140,11,2-3,1170,5,2-3,460,7,2-4,140,2,3-4,220,4,2-3-4,5400,18,2-3-4,640,4,1,2,3837,秋 山 広 一,21,58,6.93,2,0.08,109.6,2,3,4374,永 田 義 紘,33,21,6.94,3,0.11,111.3,3,4,4174,赤 坂 俊 輔,55,40,6.9,4,0.09,112.1,4,6,5237,永 松 良 教,11,13,6.92,5,0.25,113.2,5,1,3508,久 富 政 弘,74,29,6.89,1,0.27,,6,5,5312,川 辺 郭 人,18,11,6.93,6,0.2,
202404282404,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,04R,予選,1800,曇り,北,2,1,差し,5,350,5,130,1,110,5-1,570,3,1-5,180,1,1-5,160,1,5-6,270,6,1-6,470,9,5-1-6,2240,8,1-5-6,900,5,1,5,4096,石 橋 道 友,26,43,6.82,5,0.09,109.7,2,1,4092,岡 部 大 輔,54,28,6.88,1,0.09,110.6,3,6,4220,深 川 和 仁,23,63,6.93,6,0.21,113.2,4,2,4894,原 村 拓 也,32,73,6.94,2,0.16,114.3,5,3,4871,菊 池 宏 志,45,50,6.85,3,0.13,,6,4,5199,垂 水 悠,40,41,6.93,4,0.14,
202404282405,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,05R,予選,1800,曇り,北,1,1,逃げ,1,160,1,140,3,870,1-3,1090,4,1-3,930,4,1-3,490,7,1-5,180,3,3-5,730,8,1-3-5,3310,13,1-3-5,1410,6,1,1,4072,森 永 淳,60,15,6.87,1,0.06,110.4,2,3,4416,三 宅 健 太,66,25,6.91,3,0.12,111.0,3,5,5298,水 谷 理 人,56,45,6.86,5,0.11,112.4,4,4,3743,林 美 憲,72,18,6.94,4,0.11,114.8,5,2,4442,松 竹 大 輔,38,35,6.95,2,0.07,,6,6,3998,冨 成 謙 児,68,74,6.94,6,0.18,
202404282406,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,06R,予選,1800,曇り,南,1,1,逃げ,1,130,1,100,5,100,1-5,280,1,1-5,190,1,1-5,110,1,1-4,160,2,4-5,270,5,1-5-4,830,2,1-4-5,370,2,1,1,4228,吉 田 慎二郎,76,49,6.87,1,0.02,109.1,2,5,5121,定 松 勇 樹,37,61,6.87,5,0.11,110.6,3,4,3878,胡 本 悟 志,67,60,6.86,4,0.21,112.1,4,3,4905,土 井 祥 伍,73,17,6.9,3,0.07,112.7,5,2,5032,谷 口 知 優,28,20,6.93,2,0.08,,6,6,4020,川 上 清 人,50,75,6.99,6,0.08,
202404282407,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,07R,予選  進入固定,1800,曇り,南東,2,1,まくり,3,460,3,110,4,100,3-4,670,2,3-4,430,2,3-4,170,3,3-5,160,2,4-5,220,5,3-4-5,1090,1,3-4-5,330,1,1,3,3304,烏 野 賢 太,61,71,6.99,3,0.1,110.4,2,4,4051,清 水 敦 揮,39,46,6.99,4,0.06,111.7,3,5,5142,常 住 蓮,14,12,6.92,5,0.06,113.6,4,1,4023,柴 田 友 和,47,30,6.97,1,0.11,115.1,5,2,4803,飯 田 庄 吾,17,38,6.98,2,0.13,,6,6,5312,川 辺 郭 人,18,11,6.95,6,0.02,
202404282408,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,08R,予選,1800,曇り,,0,1,逃げ,1,130,1,100,5,100,1-5,290,1,1-5,170,1,1-5,110,1,1-2,300,5,2-5,360,7,1-5-2,950,3,1-2-5,550,4,1,1,4027,松 江 秀 徳,25,56,6.89,1,0.07,109.1,2,5,4776,竹 田 和 哉,43,51,6.97,5,0.02,111.1,3,2,5011,高 木 圭 大,65,23,6.98,2,0.09,113.2,4,6,4252,松 下 哲 也,69,55,6.97,6,0.02,114.3,5,3,4552,杉 山 勝 匡,41,62,7.01,3,0.09,,6,4,4220,深 川 和 仁,23,63,6.98,4,0.19,
202404282409,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,09R,予選特賞,1800,曇り,,0,1,逃げ,1,100,1,100,3,130,1-3,260,1,1-3,220,1,1-3,130,1,1-2,190,3,2-3,540,9,1-3-2,860,3,1-2-3,450,2,1,1,3837,秋 山 広 一,21,58,6.9,1,0.11,109.3,2,3,4442,松 竹 大 輔,38,35,6.96,3,0.21,111.4,3,2,4871,菊 池 宏 志,45,50,6.85,2,0.12,112.6,4,6,4015,前 野 竜 一,63,22,6.93,6,0.15,113.1,5,4,4336,松 田 竜 馬,62,59,6.93,4,0.15,,6,5,5207,高 山 敬 悟,52,34,6.93,5,0.15,
202404282410,ミッドナイトボートレースｉｎ大村　１ｓｔ,第2日,2024/04/28,大村,10R,予選特賞,1800,曇り,東,1,1,逃げ,1,180,1,100,2,110,1-2,240,1,1-2,140,1,1-2,110,1,1-5,530,10,2-5,410,6,1-2-5,2040,8,1-2-5,1430,4,1,1,3307,上 瀧 和 則,15,65,6.94,1,0.15,110.1,2,2,4174,赤 坂 俊 輔,55,40,6.93,2,0.13,110.6,3,5,5199,垂 水 悠,40,41,6.97,5,0.11,112.7,4,3,4583,古 田 祐 貴,49,44,6.97,3,0.11,113.4,5,6,4369,丹 下 将,70,64,6.98,6,0.07,,6,4,5212,西 川 拓 利,22,31,6.92,4,0.16,
