レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202105020101,第４８回上毛新聞社杯,2021-05-02,1,01R,5.0,2,4.0,1,10.0,20.0,1,1,55.0,0.0,7.09,0.0,-0.03,2,2,54.0,0.0,6.98,-0.5,0.03,3,3,56.7,0.0,7.04,0.0,0.01,4,4,52.0,0.0,7.01,-0.5,-0.08,5,5,53.6,0.0,6.94,0.0,0.06,6,6,52.0,0.0,6.89,0.5,-0.06
202105020102,第４８回上毛新聞社杯,2021-05-02,1,02R,6.0,2,5.0,1,18.0,21.0,1,1,52.0,0.0,7.06,0.0,0.01,2,2,51.5,0.5,7.26,0.0,0.03,3,3,50.0,2.0,7.06,0.0,-0.01,4,4,52.7,0.0,7.15,0.0,-0.06,5,6,52.0,0.0,7.15,0.0,0.19,6,5,52.0,0.0,7.14,-0.5,0.03
202105020103,第４８回上毛新聞社杯,2021-05-02,1,03R,8.0,3,7.0,1,17.0,21.0,1,1,54.9,0.0,6.97,0.0,-0.05,2,2,52.0,0.0,7.1,0.0,0.04,3,3,54.1,0.0,7.12,-0.5,0.0,4,4,52.0,0.0,7.06,-0.5,0.25,5,6,52.0,0.0,7.11,0.0,0.18,6,5,52.0,0.0,7.15,-0.5,0.24
202105020110,第４８回上毛新聞社杯,2021-05-02,1,10R,6.0,2,5.0,1,11.0,20.0,1,1,52.0,0.0,6.84,-0.5,0.04,2,2,52.0,0.0,6.88,-0.5,0.08,3,3,55.7,0.0,6.94,0.0,0.0,4,4,52.9,0.0,6.98,-0.5,0.05,5,6,54.1,0.0,6.91,-0.5,0.09,6,5,53.7,0.0,6.85,0.0,-0.04
202105020111,第４８回上毛新聞社杯,2021-05-02,1,11R,5.0,2,4.0,1,11.0,20.0,1,1,51.5,0.5,6.89,-0.5,-0.01,2,3,52.0,0.0,6.89,-0.5,0.06,3,4,52.0,0.0,6.92,-0.5,0.08,4,2,52.0,0.0,6.91,-0.5,0.08,5,5,49.5,2.5,6.83,0.0,0.16,6,6,53.0,0.0,6.83,0.0,0.12
202105020201,第３２回ウインビーカップ,2021-05-02,2,01R,0.0,1,0.0,1,16.0,20.0,1,1,54.8,0.0,6.72,-0.5,0.07,2,2,52.0,0.0,6.77,-0.5,0.12,3,3,51.0,1.0,6.86,-0.5,0.13,4,4,52.0,0.0,6.82,-0.5,0.09,5,5,53.7,0.0,6.84,-0.5,0.11,6,6,51.0,1.0,6.82,-0.5,0.12
202105020202,第３２回ウインビーカップ,2021-05-02,2,02R,1.0,3,1.0,2,16.0,20.0,1,1,51.5,0.5,6.72,-0.5,0.02,2,2,54.6,0.0,6.78,-0.5,0.01,3,3,53.1,0.0,6.87,-0.5,0.19,4,4,56.5,0.0,6.85,-0.5,0.06,5,5,53.5,0.0,6.9,-0.5,0.09,6,6,51.5,0.5,6.74,0.0,0.28
202105020203,第３２回ウインビーカップ,2021-05-02,2,03R,0.0,1,0.0,3,16.0,20.0,1,1,52.0,0.0,6.75,-0.5,0.01,2,2,51.5,0.5,6.87,-0.5,0.04,3,3,53.2,0.0,6.88,-0.5,0.01,4,4,54.4,0.0,6.81,-0.5,0.31,5,5,52.9,0.0,6.8,-0.5,0.02,6,6,52.7,0.0,6.93,-0.5,0.04
202105020204,第３２回ウインビーカップ,2021-05-02,2,04R,1.0,,0.0,2,17.0,20.0,1,1,52.9,0.0,6.7,0.0,0.07,2,2,51.5,0.5,6.78,-0.5,0.17,3,3,52.0,0.0,6.85,-0.5,0.28,4,4,52.1,0.0,6.88,-0.5,0.09,5,5,52.0,0.0,6.85,-0.5,0.11,6,6,50.5,1.5,6.84,-0.5,0.25
202105020205,第３２回ウインビーカップ,2021-05-02,2,05R,4.0,,2.0,2,17.0,20.0,1,1,51.0,1.0,6.75,0.0,-0.03,2,2,53.7,0.0,6.83,-0.5,0.06,3,3,58.4,0.0,6.79,-0.5,0.04,4,4,52.0,0.0,6.71,-0.5,0.05,5,5,52.5,0.0,6.92,-0.5,0.22,6,6,53.5,0.0,6.81,-0.5,0.02
