レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202105290501,第１６回サントリーカップ,2021-05-29,5,01R,3.0,1,2.0,1,28.0,22.0,1,1,52.0,0.0,6.77,-0.5,0.04,2,2,51.5,0.5,6.78,-0.5,0.08,3,3,52.0,0.0,6.81,-0.5,0.13,4,4,51.5,0.5,6.82,0.0,0.1,5,5,52.1,0.0,6.7,-0.5,0.24,6,6,55.9,0.0,6.85,-0.5,0.12
202105290502,第１６回サントリーカップ,2021-05-29,5,02R,0.0,1,2.0,2,24.5,21.5,1,1,51.5,0.5,6.81,-0.5,0.28,2,2,53.1,0.0,6.8,-0.5,0.13,3,3,52.0,0.0,6.78,0.0,0.1,4,4,50.5,1.5,6.87,-0.5,0.16,5,5,52.2,0.0,6.86,-0.5,0.27,6,6,52.3,0.0,6.8,-0.5,0.23
202105290503,第１６回サントリーカップ,2021-05-29,5,03R,1.0,1,2.0,2,25.5,21.5,1,1,53.0,0.0,6.78,0.0,0.27,2,2,52.1,0.0,6.78,-0.5,0.16,3,3,52.3,0.0,6.7,0.0,0.12,4,4,51.0,1.0,6.81,-0.5,0.11,5,5,52.0,0.0,6.8,-0.5,0.15,6,6,49.5,2.5,6.79,-0.5,0.24
202105290504,第１６回サントリーカップ,2021-05-29,5,04R,3.0,1,2.0,2,26.5,21.5,1,1,52.7,0.0,6.73,0.0,0.19,2,2,52.0,0.0,6.79,0.0,0.22,3,3,50.5,1.5,6.78,-0.5,0.07,4,4,54.1,0.0,6.85,-0.5,0.19,5,5,52.7,0.0,6.83,-0.5,0.11,6,6,52.3,0.0,6.87,0.0,0.15
202105290505,第１６回サントリーカップ,2021-05-29,5,05R,2.0,1,2.0,2,26.5,21.5,1,1,52.0,0.0,6.64,-0.5,0.03,2,2,52.0,0.0,6.7,-0.5,0.29,3,3,52.0,0.0,6.81,0.0,0.18,4,4,52.0,0.0,6.79,-0.5,0.17,5,6,52.0,0.0,6.94,-0.5,-0.1,6,5,51.5,0.5,6.74,-0.5,0.05
202105290506,第１６回サントリーカップ,2021-05-29,5,06R,2.0,1,2.0,2,27.0,22.0,1,1,52.0,0.0,6.74,-0.5,0.05,2,2,52.0,0.0,6.62,-0.5,0.11,3,3,55.3,0.0,6.67,-0.5,0.12,4,4,51.5,0.5,6.73,0.0,0.15,5,6,52.0,0.0,6.8,-0.5,-0.03,6,5,52.0,0.0,6.71,0.0,0.2
202105290507,第１６回サントリーカップ,2021-05-29,5,07R,7.0,1,2.0,1,27.5,22.0,1,1,50.5,1.5,6.74,-0.5,0.1,2,2,53.0,0.0,6.79,0.0,0.14,3,3,52.0,0.0,6.64,-0.5,0.17,4,4,51.5,0.5,6.76,-0.5,0.15,5,5,51.5,0.5,6.77,0.0,0.04,6,6,52.0,0.0,6.76,-0.5,0.07
202105290508,第１６回サントリーカップ,2021-05-29,5,08R,4.0,1,2.0,2,28.0,22.0,1,1,50.5,1.5,6.76,0.0,0.01,2,2,52.3,0.0,6.73,0.0,0.02,3,3,52.7,0.0,6.77,-0.5,0.03,4,4,55.9,0.0,6.8,-0.5,0.01,5,5,52.3,0.0,6.83,-0.5,0.08,6,6,50.5,1.5,6.86,0.0,0.05
202105290509,第１６回サントリーカップ,2021-05-29,5,09R,7.0,1,3.0,1,28.0,22.0,1,1,52.6,0.0,6.6,-0.5,0.19,2,2,50.5,1.5,6.72,-0.5,0.03,3,3,52.2,0.0,6.73,-0.5,0.16,4,4,52.1,0.0,6.79,-0.5,0.09,5,5,52.0,0.0,6.74,-0.5,0.14,6,6,52.0,0.0,6.72,-0.5,0.01
202105290510,第１６回サントリーカップ,2021-05-29,5,10R,5.0,1,3.0,1,28.0,22.0,1,1,51.0,1.0,6.72,0.0,0.07,2,2,55.9,0.0,6.82,-0.5,0.07,3,3,52.0,0.0,6.7,-0.5,0.2,4,4,52.3,0.0,6.79,0.0,0.05,5,5,49.0,3.0,6.82,-0.5,0.14,6,6,52.0,0.0,6.82,-0.5,0.07
