レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608091411,2026-08-09,14,11R,13:49,2026-08-09T13:40:22.503501+09:00,1,0.05,2,-0.01,3,0.08,4,0.08,5,0.01,6,0.12
202608092311,2026-08-09,23,11R,13:53,2026-08-09T13:44:26.215127+09:00,1,0.01,2,0.06,3,0.05,4,0.15,5,0.38,6,0.08
202608090307,2026-08-09,03,07R,13:56,2026-08-09T13:46:19.022031+09:00,1,0.05,2,0.19,3,0.15,4,-0.05,5,0.04,6,0.06
202608091607,2026-08-09,16,07R,13:58,2026-08-09T13:48:23.378899+09:00,1,-0.01,2,0.06,3,0.05,4,0.23,5,0.24,6,0.22
202608091308,2026-08-09,13,08R,13:59,2026-08-09T13:50:23.202198+09:00,1,0.21,2,0.09,3,0.13,4,0.04,5,0.08,6,0.16
202608090908,2026-08-09,09,08R,14:01,2026-08-09T13:52:21.232285+09:00,1,-0.04,2,0.13,3,0.0,4,-0.06,5,0.06,6,0.03
202608090506,2026-08-09,05,06R,14:04,2026-08-09T13:54:20.300022+09:00,1,0.07,2,0.14,4,0.13,3,0.15,5,0.03,6,0.01
202608091012,2026-08-09,10,12R,14:09,2026-08-09T14:00:38.391566+09:00,1,0.12,2,0.05,3,0.06,4,-0.02,5,-0.04,6,-0.02
202608091808,2026-08-09,18,08R,14:13,2026-08-09T14:04:20.448347+09:00,1,0.12,2,0.1,3,0.11,4,0.06,5,0.16,6,-0.01
202608090208,2026-08-09,02,08R,14:16,2026-08-09T14:06:23.564524+09:00,1,-0.13,2,0.09,3,-0.01,4,-0.04,5,0.13,6,0.05
202608091412,2026-08-09,14,12R,14:19,2026-08-09T14:10:21.860254+09:00,1,0.02,2,0.02,3,0.02,4,-0.01,5,0.08,6,0.17
202608090308,2026-08-09,03,08R,14:24,2026-08-09T14:14:20.957511+09:00,1,0.19,2,0.02,3,0.07,4,0.28,5,0.21,6,0.2
202608091608,2026-08-09,16,08R,14:27,2026-08-09T14:18:23.834883+09:00,1,0.15,2,0.12,3,0.18,4,0.1,5,0.13,6,0.2
202608092312,2026-08-09,23,12R,14:29,2026-08-09T14:20:23.804659+09:00,1,-0.04,2,0.06,3,0.04,4,0.01,5,0.01,6,-0.01
202608091309,2026-08-09,13,09R,14:32,2026-08-09T14:22:23.756266+09:00,1,0.12,2,0.06,3,0.17,4,-0.01,5,0.18,6,0.02
202608090909,2026-08-09,09,09R,14:34,2026-08-09T14:24:18.809453+09:00,1,0.12,2,0.08,3,0.17,4,0.08,5,0.02,6,0.03
202608090507,2026-08-09,05,07R,14:35,2026-08-09T14:26:25.225768+09:00,1,0.19,2,0.18,3,0.29,4,0.09,5,0.08,6,0.11
202608091809,2026-08-09,18,09R,14:45,2026-08-09T14:36:21.178036+09:00,1,0.05,2,0.04,3,0.11,4,0.22,5,-0.03,6,0.03
202608090209,2026-08-09,02,09R,14:48,2026-08-09T14:38:21.710648+09:00,1,0.09,2,0.21,3,0.27,4,0.11,5,0.13,6,0.33
202608090309,2026-08-09,03,09R,14:52,2026-08-09T14:42:18.132311+09:00,1,0.18,2,0.11,3,0.15,4,0.37,5,0.2,6,0.18
202608091609,2026-08-09,16,09R,15:01,2026-08-09T14:52:23.883299+09:00,1,0.09,2,0.21,3,0.2,4,0.02,6,0.03,5,0.07
202608091310,2026-08-09,13,10R,15:04,2026-08-09T14:54:25.832891+09:00,1,0.09,2,0.28,3,0.25,4,0.16,5,0.06,6,0.02
202608090910,2026-08-09,09,10R,15:06,2026-08-09T14:56:23.647811+09:00,1,0.27,2,0.08,3,0.08,4,0.15,5,0.06,6,0.05
202608090508,2026-08-09,05,08R,15:07,2026-08-09T14:58:19.508793+09:00,1,0.08,2,0.07,3,0.01,4,0.25,5,0.21,6,0.18
202608091810,2026-08-09,18,10R,15:18,2026-08-09T15:08:19.676805+09:00,1,-0.04,2,0.08,3,0.33,4,0.16,5,0.12,6,0.02
202608091201,2026-08-09,12,01R,15:17,2026-08-09T15:10:24.232816+09:00,1,0.17,2,0.1,3,0.11,4,-0.03,5,-0.03,6,0.15
202608092401,2026-08-09,24,01R,15:20,2026-08-09T15:10:24.232816+09:00,1,0.12,2,0.07,3,0.05,4,0.1,5,0.13,6,0.12
202608090210,2026-08-09,02,10R,15:21,2026-08-09T15:12:20.913655+09:00,1,0.16,2,0.15,3,0.08,4,0.22,5,0.18,6,0.24
202608090310,2026-08-09,03,10R,15:22,2026-08-09T15:12:20.913655+09:00,1,0.04,2,0.23,3,0.18,4,0.17,5,0.06,6,0.13
202608091501,2026-08-09,15,01R,15:25,2026-08-09T15:16:16.726368+09:00,1,0.17,2,-0.03,3,0.02,4,0.08,5,0.09,6,0.05
202608092001,2026-08-09,20,01R,15:29,2026-08-09T15:20:24.107961+09:00,1,0.06,2,0.26,3,0.04,4,0.06,5,0.06,6,0.03
202608091311,2026-08-09,13,11R,15:36,2026-08-09T15:26:19.531080+09:00,1,0.02,2,0.22,3,0.13,4,0.01,5,0.07,6,0.14
202608091610,2026-08-09,16,10R,15:35,2026-08-09T15:26:19.531080+09:00,1,0.11,2,0.09,3,0.3,4,0.14,5,0.22,6,0.17
202608090509,2026-08-09,05,09R,15:40,2026-08-09T15:30:29.664771+09:00,1,0.03,2,0.13,3,0.1,4,0.21,5,0.11,6,0.24
202608090911,2026-08-09,09,11R,15:39,2026-08-09T15:30:29.664771+09:00,1,0.05,2,0.15,3,0.03,4,0.1,6,0.03,5,0.03
202608091202,2026-08-09,12,02R,15:40,2026-08-09T15:32:22.302556+09:00,1,0.14,2,0.11,3,0.07,4,0.16,5,0.31,6,0.09
202608092402,2026-08-09,24,02R,15:43,2026-08-09T15:34:17.133578+09:00,1,-0.04,2,0.02,3,0.12,4,-0.02,5,-0.01,6,0.18
202608091502,2026-08-09,15,02R,15:49,2026-08-09T15:40:24.077743+09:00,1,0.03,2,0.04,3,0.08,4,-0.05,5,-0.02,6,-0.1
202608091811,2026-08-09,18,11R,15:51,2026-08-09T15:42:17.357389+09:00,1,0.14,2,-0.01,3,0.03,4,0.12,5,0.24,6,0.03
202608090311,2026-08-09,03,11R,15:53,2026-08-09T15:44:23.092178+09:00,1,0.26,2,0.28,3,0.28,4,-0.01,5,0.18,6,0.09
202608090211,2026-08-09,02,11R,15:55,2026-08-09T15:46:17.357772+09:00,1,0.14,2,-0.01,3,0.01,4,0.06,5,0.02,6,0.01
202608092002,2026-08-09,20,02R,15:59,2026-08-09T15:50:20.081075+09:00,1,-0.02,2,-0.01,3,-0.18,4,-0.25,5,-0.1,6,0.06
202608091203,2026-08-09,12,03R,16:04,2026-08-09T15:58:21.925538+09:00,1,0.03,2,0.04,3,0.02,4,0.02,5,0.02,6,-0.03
202608092403,2026-08-09,24,03R,16:09,2026-08-09T16:00:37.192018+09:00,1,0.02,2,0.09,3,0.15,4,0.03,5,0.07,6,0.23
202608091611,2026-08-09,16,11R,16:12,2026-08-09T16:02:23.709053+09:00,1,0.1,2,0.19,3,0.17,4,0.11,5,0.15,6,0.26
202608091503,2026-08-09,15,03R,16:13,2026-08-09T16:04:20.054799+09:00,1,0.11,2,0.06,3,0.12,4,0.05,6,-0.05,5,-0.04
202608090510,2026-08-09,05,10R,16:15,2026-08-09T16:06:21.032105+09:00,1,0.14,2,0.22,3,0.15,4,0.18,5,-0.03,6,-0.02
202608090912,2026-08-09,09,12R,16:15,2026-08-09T16:06:21.032105+09:00,1,0.15,2,0.08,3,0.03,4,-0.03,5,-0.01,6,0.12
202608091312,2026-08-09,13,12R,16:21,2026-08-09T16:12:16.495663+09:00,1,0.18,2,0.02,3,0.02,4,-0.01,5,-0.05,6,0.14
202608090312,2026-08-09,03,12R,16:25,2026-08-09T16:16:24.095062+09:00,1,0.09,2,0.14,3,0.06,4,0.04,5,0.07,6,0.05
202608092003,2026-08-09,20,03R,16:27,2026-08-09T16:18:17.331123+09:00,1,-0.09,3,0.13,4,-0.12,2,-0.14,5,-0.2,6,-0.07
202608090212,2026-08-09,02,12R,16:30,2026-08-09T16:20:19.437985+09:00,1,0.09,2,0.19,3,0.09,4,0.09,5,0.25,6,0.18
202608091204,2026-08-09,12,04R,16:28,2026-08-09T16:22:19.846458+09:00,1,-0.03,2,0.25,3,0.12,4,0.04,5,0.04,6,-0.12
202608091812,2026-08-09,18,12R,16:35,2026-08-09T16:26:21.886038+09:00,1,0.25,2,0.19,3,0.24,4,0.15,5,0.48,6,0.15
202608091504,2026-08-09,15,04R,16:43,2026-08-09T16:34:24.881028+09:00,1,0.16,2,0.14,3,0.02,4,-0.09,5,-0.08,6,0.01
202608092404,2026-08-09,24,04R,16:45,2026-08-09T16:36:25.511247+09:00,1,0.14,2,0.08,3,0.03,4,-0.03,5,0.09,6,0.09
202608091612,2026-08-09,16,12R,16:48,2026-08-09T16:38:19.408727+09:00,1,0.07,2,0.14,3,0.0,4,-0.01,5,0.04,6,0.06
202608090511,2026-08-09,05,11R,16:49,2026-08-09T16:40:20.595286+09:00,1,0.11,2,0.11,3,0.01,4,0.03,5,-0.01,6,0.03
202608092004,2026-08-09,20,04R,16:56,2026-08-09T16:46:23.560978+09:00,1,0.14,2,0.11,3,0.04,4,0.05,5,0.06,6,0.18
202608091205,2026-08-09,12,05R,17:01,2026-08-09T16:52:16.885437+09:00,1,0.1,2,0.1,3,0.31,4,0.11,5,0.13,6,0.01
202608091505,2026-08-09,15,05R,17:08,2026-08-09T16:58:18.934802+09:00,1,-0.04,2,-0.11,3,-0.09,4,0.11,5,-0.01,6,-0.05
202608092405,2026-08-09,24,05R,17:15,2026-08-09T17:06:26.779957+09:00,1,0.09,3,-0.03,2,0.07,4,0.08,5,-0.04,6,0.02
202608092005,2026-08-09,20,05R,17:22,2026-08-09T17:12:30.463028+09:00,1,-0.07,2,0.02,3,0.01,4,-0.01,5,0.01,6,0.01
202608090512,2026-08-09,05,12R,17:25,2026-08-09T17:16:25.254304+09:00,1,0.12,2,0.12,3,0.12,4,0.07,5,0.1,6,0.19
202608091206,2026-08-09,12,06R,17:29,2026-08-09T17:20:24.343435+09:00,1,0.06,2,-0.1,3,-0.07,4,0.21,5,0.13,6,0.1
202608091506,2026-08-09,15,06R,17:37,2026-08-09T17:28:30.771750+09:00,1,0.03,2,0.15,3,0.01,4,-0.04,5,-0.08,6,-0.07
202608092406,2026-08-09,24,06R,17:44,2026-08-09T17:34:21.282282+09:00,1,0.11,2,0.07,3,0.13,4,0.12,5,0.15,6,-0.01
202608092006,2026-08-09,20,06R,17:51,2026-08-09T17:42:20.015147+09:00,1,0.01,2,-0.06,3,-0.03,4,0.11,5,0.14,6,0.02
202608091207,2026-08-09,12,07R,17:57,2026-08-09T17:48:23.176506+09:00,1,0.06,2,0.18,3,0.07,4,0.17,5,0.15,6,0.09
202608091507,2026-08-09,15,07R,18:04,2026-08-09T17:54:21.580860+09:00,1,0.03,2,-0.01,3,0.03,4,-0.11,5,-0.21,6,-0.08
202608092407,2026-08-09,24,07R,18:11,2026-08-09T18:02:22.205704+09:00,1,0.04,2,-0.06,3,-0.14,4,0.02,,,5,0.14
202608092007,2026-08-09,20,07R,18:18,2026-08-09T18:08:23.670494+09:00,1,0.02,2,-0.05,3,-0.07,4,0.21,5,-0.01,6,0.05
202608091208,2026-08-09,12,08R,18:25,2026-08-09T18:16:18.964788+09:00,1,-0.03,2,0.09,3,0.07,4,0.07,5,0.05,6,0.09
202608091508,2026-08-09,15,08R,18:32,2026-08-09T18:22:22.830619+09:00,1,0.08,2,0.12,3,0.11,4,0.04,5,0.12,6,0.03
202608092408,2026-08-09,24,08R,18:39,2026-08-09T18:30:22.778207+09:00,1,0.09,2,0.19,3,0.09,4,0.29,6,0.16,5,0.02
202608092008,2026-08-09,20,08R,18:46,2026-08-09T18:36:23.815281+09:00,1,0.01,2,-0.01,3,0.01,4,0.01,5,0.05,6,0.17
202608091209,2026-08-09,12,09R,18:54,2026-08-09T18:44:21.682913+09:00,1,0.08,2,0.17,3,0.19,4,0.06,5,0.01,6,-0.04
202608091509,2026-08-09,15,09R,19:02,2026-08-09T18:52:20.786583+09:00,1,0.12,2,0.21,3,0.2,4,-0.01,5,0.12,6,0.41
202608092409,2026-08-09,24,09R,19:09,2026-08-09T19:00:23.351688+09:00,1,0.06,2,0.07,3,0.18,4,-0.02,5,-0.03,6,-0.08
202608092009,2026-08-09,20,09R,19:16,2026-08-09T19:06:26.235742+09:00,1,-0.03,2,0.21,3,0.0,4,-0.05,6,0.07,5,0.06
202608091210,2026-08-09,12,10R,19:24,2026-08-09T19:14:18.677848+09:00,1,0.02,2,0.17,3,0.01,4,-0.06,5,0.12,6,-0.06
202608091510,2026-08-09,15,10R,19:32,2026-08-09T19:22:22.828948+09:00,1,0.0,2,0.18,3,0.2,4,0.03,5,0.07,6,0.14
202608092410,2026-08-09,24,10R,19:40,2026-08-09T19:30:26.005142+09:00,1,0.08,2,0.01,3,-0.01,4,0.06,5,0.22,6,0.19
202608092010,2026-08-09,20,10R,19:48,2026-08-09T19:38:24.360373+09:00,1,-0.07,5,0.08,2,0.25,4,0.03,6,-0.05,3,0.02
202608091211,2026-08-09,12,11R,19:57,2026-08-09T19:48:24.654340+09:00,1,0.13,2,0.04,3,-0.07,4,-0.03,5,-0.03,6,0.23
202608091511,2026-08-09,15,11R,20:04,2026-08-09T19:54:21.614096+09:00,1,0.32,2,0.22,3,0.18,4,0.22,5,0.08,6,0.09
202608092411,2026-08-09,24,11R,20:10,2026-08-09T20:00:31.909542+09:00,1,-0.08,2,0.17,3,0.12,5,-0.06,6,0.06,4,0.2
202608092011,2026-08-09,20,11R,20:16,2026-08-09T20:06:21.898426+09:00,1,0.01,2,0.02,3,0.09,4,0.06,5,0.05,6,0.05
202608091212,2026-08-09,12,12R,20:30,2026-08-09T20:20:19.723203+09:00,1,0.18,2,0.04,3,0.04,4,0.01,5,0.01,6,0.19
202608091512,2026-08-09,15,12R,20:35,2026-08-09T20:26:21.157555+09:00,1,0.04,2,0.03,3,0.34,4,0.18,6,0.07,5,0.11
202608092412,2026-08-09,24,12R,20:40,2026-08-09T20:30:20.875758+09:00,1,0.07,2,0.19,3,0.11,4,0.17,5,0.07,6,0.03
