レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608270407,2026-08-27,04,07R,14:50,2026-08-27T14:40:35.114371+09:00,1,0.12,2,-0.01,3,0.08,4,0.32,5,0.37,6,0.06
202608271709,2026-08-27,17,09R,14:54,2026-08-27T14:44:29.211972+09:00,1,0.08,2,0.0,3,-0.04,4,0.11,5,0.06,6,0.1
202608270101,2026-08-27,01,01R,14:57,2026-08-27T14:48:34.222189+09:00,1,-0.05,3,0.01,4,-0.02,5,-0.06,6,-0.01,2,-0.06
202608270910,2026-08-27,09,10R,15:03,2026-08-27T14:54:36.597349+09:00,1,0.11,2,0.34,3,0.09,4,0.09,5,-0.04,6,0.05
202608271110,2026-08-27,11,10R,15:08,2026-08-27T14:58:22.549743+09:00,1,0.15,2,0.29,3,0.16,4,0.08,5,0.02,6,0.1
202608270810,2026-08-27,08,10R,15:14,2026-08-27T15:04:26.356626+09:00,1,0.09,2,0.15,3,0.11,4,0.11,5,0.07,6,0.09
202608271310,2026-08-27,13,10R,15:13,2026-08-27T15:04:26.356626+09:00,1,0.2,2,0.12,3,0.02,4,-0.08,5,0.01,6,0.11
202608272207,2026-08-27,22,07R,15:16,2026-08-27T15:06:32.340556+09:00,1,0.09,2,0.15,3,0.1,4,0.31,5,0.08,6,0.11
202608270701,2026-08-27,07,01R,15:20,2026-08-27T15:10:33.639876+09:00,1,-0.08,2,-0.01,3,0.04,4,0.15,5,0.13,6,-0.08
202608271501,2026-08-27,15,01R,15:18,2026-08-27T15:10:33.639876+09:00,1,0.04,2,0.09,3,0.11,4,0.33,5,0.04,6,0.03
202608270408,2026-08-27,04,08R,15:22,2026-08-27T15:12:27.457091+09:00,1,0.1,2,0.13,3,0.29,4,-0.02,5,0.06,6,0.05
202608270102,2026-08-27,01,02R,15:25,2026-08-27T15:16:29.765233+09:00,1,0.12,2,0.05,3,0.23,4,0.04,5,-0.08,6,-0.05
202608271710,2026-08-27,17,10R,15:33,2026-08-27T15:24:37.511272+09:00,1,0.01,2,0.11,3,0.37,4,-0.01,5,-0.03,6,0.14
202608271111,2026-08-27,11,11R,15:36,2026-08-27T15:26:36.872178+09:00,1,0.28,3,0.08,4,0.02,2,0.16,5,0.16,6,-0.04
202608270911,2026-08-27,09,11R,15:38,2026-08-27T15:28:27.613064+09:00,1,0.01,2,0.06,3,0.13,4,-0.07,5,0.09,6,0.03
202608271502,2026-08-27,15,02R,15:42,2026-08-27T15:32:40.290865+09:00,1,0.11,2,0.08,3,0.01,4,0.04,5,0.02,6,-0.01
202608270811,2026-08-27,08,11R,15:43,2026-08-27T15:34:39.031715+09:00,1,-0.07,2,0.1,3,0.08,4,0.11,5,0.13,6,0.1
202608271311,2026-08-27,13,11R,15:44,2026-08-27T15:34:39.031715+09:00,1,0.34,2,0.19,3,0.4,4,0.16,5,0.29,6,0.47
202608270702,2026-08-27,07,02R,15:46,2026-08-27T15:36:42.806385+09:00,1,-0.1,2,0.18,3,0.03,4,0.04,5,0.25,6,0.05
202608272208,2026-08-27,22,08R,15:49,2026-08-27T15:40:35.973700+09:00,1,0.1,2,-0.01,3,-0.01,4,0.23,5,0.14,6,0.09
202608270409,2026-08-27,04,09R,15:52,2026-08-27T15:42:40.420470+09:00,1,0.19,2,0.16,3,-0.01,4,-0.01,5,-0.01,6,-0.12
202608270103,2026-08-27,01,03R,15:54,2026-08-27T15:44:36.349111+09:00,1,-0.05,2,-0.05,3,0.01,4,0.18,5,0.07,6,0.01
202608271711,2026-08-27,17,11R,16:03,2026-08-27T15:54:26.585557+09:00,1,0.1,2,0.13,3,0.15,4,0.07,5,0.03,6,0.06
202608271112,2026-08-27,11,12R,16:06,2026-08-27T15:56:36.412107+09:00,1,0.07,2,-0.15,3,0.02,4,0.17,5,0.24,6,0.09
202608271503,2026-08-27,15,03R,16:08,2026-08-27T15:58:39.051543+09:00,1,0.19,2,0.17,3,0.21,4,0.15,5,-0.12,6,-0.02
202608270703,2026-08-27,07,03R,16:11,2026-08-27T16:02:23.232325+09:00,1,0.25,2,0.4,5,0.28,6,0.27,4,0.3,3,0.13
202608271312,2026-08-27,13,12R,16:13,2026-08-27T16:04:32.680584+09:00,1,0.24,2,0.55,3,0.19,4,0.14,5,0.18,6,0.05
202608270912,2026-08-27,09,12R,16:15,2026-08-27T16:06:33.272784+09:00,1,-0.01,2,0.28,3,0.31,4,0.09,5,0.07,6,0.1
202608272209,2026-08-27,22,09R,16:17,2026-08-27T16:08:43.545018+09:00,1,0.13,2,0.06,3,0.1,4,0.11,5,0.09,6,0.23
202608270812,2026-08-27,08,12R,16:20,2026-08-27T16:10:48.773950+09:00,1,-0.09,3,0.11,4,-0.01,2,-0.04,5,-0.02,6,0.11
202608270104,2026-08-27,01,04R,16:23,2026-08-27T16:14:29.341046+09:00,1,0.07,2,0.11,3,0.08,5,0.22,4,0.05,6,0.23
202608270410,2026-08-27,04,10R,16:27,2026-08-27T16:18:37.490615+09:00,1,0.16,2,-0.09,3,0.03,4,0.06,5,0.1,6,0.02
202608271504,2026-08-27,15,04R,16:33,2026-08-27T16:24:24.907520+09:00,1,-0.03,2,0.01,3,0.01,4,-0.01,5,0.07,6,-0.06
202608270704,2026-08-27,07,04R,16:40,2026-08-27T16:30:33.213321+09:00,1,0.21,2,0.18,3,0.13,4,0.08,5,0.06,6,0.21
202608272210,2026-08-27,22,10R,16:45,2026-08-27T16:36:30.258251+09:00,1,-0.01,2,0.11,3,-0.03,4,0.01,5,0.19,6,-0.01
202608271712,2026-08-27,17,12R,16:47,2026-08-27T16:38:35.421860+09:00,1,0.04,2,0.26,3,0.42,4,0.11,5,0.12,6,0.08
202608270105,2026-08-27,01,05R,16:53,2026-08-27T16:44:28.626478+09:00,1,0.07,2,0.07,3,0.11,4,-0.07,5,0.0,6,0.13
202608270411,2026-08-27,04,11R,17:00,2026-08-27T16:50:39.001966+09:00,1,0.04,2,0.08,3,-0.05,4,0.01,5,0.06,6,-0.05
202608271505,2026-08-27,15,05R,17:01,2026-08-27T16:52:39.926433+09:00,1,0.07,2,0.18,3,0.2,4,0.02,5,-0.02,6,0.04
202608270705,2026-08-27,07,05R,17:09,2026-08-27T17:00:43.261592+09:00,1,0.13,2,0.31,3,0.26,4,0.08,5,0.05,6,0.43
202608272211,2026-08-27,22,11R,17:19,2026-08-27T17:10:38.578427+09:00,1,0.14,2,0.05,3,0.06,4,0.04,5,0.08,6,0.03
