レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608232309,2026-08-23,23,09R,12:33,2026-08-23T12:24:25.619321+09:00,1,0.24,2,0.19,3,0.13,4,0.03,5,0.09,6,0.04
202608230304,2026-08-23,03,04R,12:35,2026-08-23T12:26:20.396764+09:00,1,0.28,2,0.16,3,0.1,4,0.08,5,0.11,6,0.28
202608231809,2026-08-23,18,09R,12:41,2026-08-23T12:32:22.747347+09:00,1,0.19,,,3,0.23,4,0.21,5,0.18,2,0.17
202608230205,2026-08-23,02,05R,12:44,2026-08-23T12:34:20.258741+09:00,1,-0.06,2,0.07,3,0.02,4,0.04,5,0.09,6,0.13
202608232202,2026-08-23,22,02R,12:48,2026-08-23T12:38:25.886618+09:00,1,0.26,2,0.07,3,0.05,4,-0.03,5,-0.03,6,0.05
202608231605,2026-08-23,16,05R,12:52,2026-08-23T12:42:23.343876+09:00,1,0.19,2,0.16,3,0.21,4,0.17,6,0.14,5,0.02
202608230403,2026-08-23,04,03R,12:54,2026-08-23T12:44:25.066269+09:00,1,0.19,2,-0.02,3,0.07,4,0.05,5,0.08,6,-0.01
202608230806,2026-08-23,08,06R,12:58,2026-08-23T12:48:24.965093+09:00,1,0.15,2,0.29,3,0.26,4,0.07,5,0.08,6,0.1
202608232110,2026-08-23,21,10R,12:59,2026-08-23T12:50:23.739696+09:00,1,0.07,2,0.16,3,0.12,4,0.22,5,0.29,6,0.16
202608230305,2026-08-23,03,05R,13:02,2026-08-23T12:52:25.761096+09:00,1,0.21,2,0.17,3,0.23,4,0.12,5,0.09,6,0.16
202608230604,2026-08-23,06,04R,13:04,2026-08-23T12:54:23.867678+09:00,1,0.05,2,0.08,3,0.05,4,0.19,5,-0.03,6,0.04
202608232310,2026-08-23,23,10R,13:07,2026-08-23T12:58:27.840718+09:00,1,0.06,2,0.16,3,0.21,4,0.03,5,0.14,6,0.11
202608231810,2026-08-23,18,10R,13:12,2026-08-23T13:02:25.388126+09:00,1,0.08,2,0.22,3,0.08,4,0.17,5,0.17,6,0.13
202608230206,2026-08-23,02,06R,13:14,2026-08-23T13:04:25.377536+09:00,1,0.19,2,0.14,3,0.09,4,0.18,5,0.14,6,0.25
202608232203,2026-08-23,22,03R,13:17,2026-08-23T13:08:26.174315+09:00,1,0.09,2,0.18,3,0.18,4,0.14,5,0.14,6,0.15
202608231606,2026-08-23,16,06R,13:22,2026-08-23T13:12:24.076987+09:00,1,0.12,2,0.13,3,0.14,4,0.09,5,0.11,6,0.1
202608230404,2026-08-23,04,04R,13:24,2026-08-23T13:14:25.325263+09:00,1,0.1,2,0.16,3,0.02,4,-0.02,5,-0.03,6,0.32
202608230807,2026-08-23,08,07R,13:28,2026-08-23T13:18:23.338567+09:00,1,0.07,2,0.11,3,0.1,4,0.02,5,0.02,6,-0.05
202608230306,2026-08-23,03,06R,13:29,2026-08-23T13:20:25.341996+09:00,1,0.33,2,0.3,3,0.31,4,0.18,5,0.36,6,0.13
202608232111,2026-08-23,21,11R,13:32,2026-08-23T13:22:23.190448+09:00,1,0.09,2,0.12,3,0.08,4,0.04,5,-0.03,6,-0.03
202608230605,2026-08-23,06,05R,13:37,2026-08-23T13:28:25.444467+09:00,1,0.12,2,0.4,3,0.25,4,0.14,5,0.11,6,-0.03
202608232311,2026-08-23,23,11R,13:42,2026-08-23T13:32:22.138178+09:00,1,0.08,2,0.03,4,0.05,5,0.04,3,0.12,6,0.04
202608232204,2026-08-23,22,04R,13:44,2026-08-23T13:34:20.124514+09:00,1,0.19,2,0.15,3,0.08,4,0.12,5,0.01,6,0.01
202608230207,2026-08-23,02,07R,13:45,2026-08-23T13:36:22.841361+09:00,1,-0.01,2,-0.01,3,-0.02,4,-0.09,5,0.06,6,-0.06
202608231811,2026-08-23,18,11R,13:49,2026-08-23T13:40:25.827152+09:00,1,0.02,2,-0.02,3,0.17,5,0.19,4,0.19,6,0.02
202608231607,2026-08-23,16,07R,13:53,2026-08-23T13:44:27.084236+09:00,1,0.05,2,0.2,3,0.25,4,0.17,5,0.07,6,0.21
202608230405,2026-08-23,04,05R,13:55,2026-08-23T13:46:23.813300+09:00,1,0.21,2,-0.04,3,0.33,4,-0.02,5,-0.03,6,-0.01
202608230307,2026-08-23,03,07R,13:59,2026-08-23T13:50:24.758674+09:00,1,0.07,2,0.13,3,0.21,4,0.17,5,0.12,6,0.25
202608230808,2026-08-23,08,08R,14:01,2026-08-23T13:52:27.964205+09:00,1,0.15,2,0.13,3,0.02,4,-0.01,5,-0.03,6,0.17
202608230606,2026-08-23,06,06R,14:05,2026-08-23T13:56:26.881618+09:00,1,0.11,2,0.11,3,0.07,4,0.2,5,0.07,6,0.12
202608232112,2026-08-23,21,12R,14:10,2026-08-23T14:00:26.965752+09:00,1,0.06,2,0.31,3,0.17,4,0.2,5,0.21,6,0.03
202608232205,2026-08-23,22,05R,14:13,2026-08-23T14:04:24.348402+09:00,1,-0.05,2,0.08,3,0.02,4,0.11,5,0.22,6,0.06
202608230208,2026-08-23,02,08R,14:16,2026-08-23T14:06:22.923836+09:00,1,0.12,2,-0.04,3,0.06,4,0.38,5,0.11,6,0.18
202608232312,2026-08-23,23,12R,14:22,2026-08-23T14:12:26.250585+09:00,1,0.01,2,0.03,3,0.02,4,0.01,5,0.05,6,0.08
