レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202307262301,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,01R,朝１戦一般,1800,晴,西,1,1,逃げ,1,110,1,130,5,870,1-5,1460,6,1-5,990,4,1-5,230,4,1-2,120,1,2-5,390,7,1-5-2,2200,7,1-2-5,600,3,1,1,5017,澤 田 尚 也,36,76,6.69,1,0.11,110.7,2,5,5276,大 島 隆乃介,17,82,6.73,5,0.15,112.1,3,2,5048,眞 鳥 康 太,40,64,6.77,2,0.16,113.6,4,3,5122,相 馬 翔,44,78,6.8,3,0.11,114.3,5,4,5229,吉 川 晴 人,62,79,6.72,4,0.28,116.0,6,6,5261,岡 暢 祐,61,55,6.6,6,0.13,117.0
202307262302,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,02R,３ライズ戦一,1800,晴,西,0,0,逃げ,1,170,1,100,2,100,1-2,290,1,1-2,200,1,1-2,130,1,1-4,180,3,2-4,280,5,1-2-4,810,2,1-2-4,470,2,1,1,4985,井 本 昌 也,51,47,6.82,1,0.04,109.8,2,2,5058,前 原 大 道,70,48,6.75,2,0.02,111.2,3,4,5091,為 本 智 也,16,75,6.79,4,0.09,112.1,4,3,4981,牧 山 敦 也,50,70,6.8,3,0.01,114.5,5,5,5000,岡 本 翔太郎,27,49,6.77,5,0.03,115.3,6,6,5135,仲 航 太,20,36,6.84,6,0.07,115.6
202307262304,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,04R,おは４戦一般,1800,晴,北西,1,1,逃げ,1,150,1,110,6,230,1-6,1030,4,1-6,700,3,1-6,240,3,1-2,150,1,2-6,420,10,1-6-2,2280,10,1-2-6,480,2,1,1,4969,町 田 洸 希,55,72,6.83,1,0.11,110.1,2,6,5066,鈴 木 孝 明,47,56,6.83,5,0.22,110.6,3,2,5139,大 場 恒 季,60,63,6.88,2,0.11,112.8,4,5,5136,濱 野 斗 馬,57,52,6.83,6,0.18,115.1,5,4,5124,上 瀧 絢 也,43,39,6.88,4,0.09,116.3,6,3,5031,渡 辺 空 依,64,80,6.84,3,0.12,117.6
202307262305,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,05R,一般,1800,晴,北,1,1,まくり,3,100,3,110,4,130,3-4,510,3,3-4,310,2,3-4,150,1,3-5,260,5,4-5,390,7,3-4-5,1450,4,3-4-5,790,4,1,3,5051,松 本 純 平,35,68,6.81,3,0.04,109.2,2,4,5005,石 田 貴 洋,56,73,6.81,4,0.06,111.3,3,5,5279,石 渡 翔一郎,67,37,6.89,5,0.04,112.0,4,6,5270,小 玉 啓 太,46,51,6.85,6,0.07,114.0,5,1,5105,富 田 恕 生,18,53,6.87,1,0.11,115.3,6,2,5014,梶 山 涼 斗,26,67,6.77,2,0.12,115.9
202307262306,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,06R,一般,1800,晴,北,3,3,逃げ,1,150,1,220,5,250,1-5,670,3,1-5,590,3,1-5,200,4,1-2,100,1,2-5,180,3,1-5-2,1620,4,1-2-5,380,2,1,1,5111,三 村 岳 人,11,86,6.84,1,0.07,110.7,2,5,5089,前 田 翔,48,81,6.93,5,0.1,111.6,3,2,4989,石 原 翼,52,65,6.8,2,0.05,114.2,4,4,5016,宮 田 龍 馬,30,40,6.79,4,0.14,115.9,5,3,5053,山 口 広 樹,45,77,6.89,3,0.12,116.3,6,6,5276,大 島 隆乃介,17,82,6.86,6,0.18,116.4
202307262307,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,07R,一般,1800,晴,北東,3,3,差し,3,320,3,180,6,300,3-6,1710,6,3-6,1550,5,3-6,500,7,3-5,1090,10,5-6,12260,14,3-6-5,24030,41,3-5-6,10900,16,1,3,5038,金 田 智 博,15,74,6.81,3,0.19,132.4,2,6,5110,杉 山 喜 一,25,60,6.91,4,0.15,137.0,3,5,5244,黒 田 剛,53,44,6.86,6,0.12,143.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202307262308,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,08R,一般,1800,晴,北,3,3,逃げ,1,370,1,130,3,100,1-3,510,2,1-3,140,1,1-3,110,1,1-4,240,6,3-4,160,2,1-3-4,1030,3,1-3-4,220,1,1,1,5067,山 田 真 聖,54,38,6.92,1,0.08,111.0,2,3,5121,定 松 勇 樹,37,71,6.85,3,0.11,112.1,3,4,5196,鰐 部 太空海,28,90,6.87,4,0.08,114.0,4,2,5083,柳 瀬 幹 太,38,58,6.89,2,0.1,115.5,5,5,5246,楠 将太郎,21,69,6.87,5,0.01,116.8,6,6,5109,川 崎 智 稔,65,83,6.88,6,0.07,119.2
202307262309,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,09R,一般,1800,晴,北,3,3,逃げ,1,140,1,180,5,810,1-5,2020,8,1-5,1680,4,1-5,570,6,1-4,180,3,4-5,770,10,1-5-4,4940,16,1-4-5,1270,5,1,1,4981,牧 山 敦 也,50,70,6.86,1,0.17,111.1,2,5,5105,富 田 恕 生,18,53,6.96,5,0.23,113.0,3,4,4969,町 田 洸 希,55,72,6.88,4,0.18,114.7,4,3,4978,山 田 和 佐,66,85,6.86,3,0.13,115.4,5,6,5048,眞 鳥 康 太,40,64,6.9,6,0.24,115.6,6,2,5135,仲 航 太,20,36,6.93,2,0.19,115.8
202307262310,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,10R,準優勝戦,1800,晴,北,3,3,逃げ,1,170,1,110,3,200,1-3,730,2,1-3,890,3,1-3,380,8,1-5,370,7,3-5,1190,11,1-3-5,2340,7,1-3-5,1660,6,1,1,5051,松 本 純 平,35,68,6.91,1,0.08,109.9,2,3,5111,三 村 岳 人,11,86,6.92,3,0.11,111.5,3,5,5060,数 原 魁,14,41,6.91,6,0.31,113.6,4,4,4985,井 本 昌 也,51,47,6.97,5,0.16,114.5,5,2,5089,前 田 翔,48,81,6.94,2,0.11,116.3,6,6,5031,渡 辺 空 依,64,80,6.96,4,0.17,118.1
202307262311,ルーキーシリーズ第１２戦　スカパー！・ＪＬＣ杯,第5日,2023/07/26,唐津,11R,準優勝戦,1800,晴,北,3,3,逃げ,1,100,1,100,2,150,1-2,240,1,1-2,200,1,1-2,140,1,1-4,320,6,2-4,640,9,1-2-4,800,2,1-2-4,640,3,1,1,5038,金 田 智 博,15,74,6.83,1,0.16,110.4,2,2,5016,宮 田 龍 馬,30,40,6.83,2,0.11,111.0,3,4,5222,津 田 陸 翔,31,50,6.83,4,0.08,111.7,4,3,5136,濱 野 斗 馬,57,52,6.92,3,0.08,113.5,5,6,5084,末 永 和 也,63,88,6.89,6,0.09,114.1,6,5,5058,前 原 大 道,70,48,6.83,5,0.08,115.7
