レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202307192401,西日本スポーツ杯,第1日,2023/07/19,大村,01R,予選,1800,晴,南西,2,1,差し,3,480,3,240,1,100,3-1,1430,4,1-3,290,2,1-3,200,2,3-6,650,9,1-6,210,4,3-1-6,5410,17,1-3-6,1020,5,1,3,4390,松 本 弓 雄,74,17,7.07,3,0.21,113.2,2,1,4004,山 本 浩 輔,58,27,7.0,1,0.22,113.9,3,6,4164,岩 永 節 也,26,34,7.02,5,0.08,114.8,4,2,3797,岩 井 繁,60,23,7.1,2,0.27,116.3,5,4,3974,深 山 祐 二,72,33,7.05,4,0.11,,6,5,5268,山 本 幸 也,70,76,7.07,6,0.06,
202307192402,西日本スポーツ杯,第1日,2023/07/19,大村,02R,予選,1800,晴,西,2,1,まくり,4,2100,3,190,,,4-3,10330,27,3-4,1910,9,3-4,480,7,4-5,940,14,3-5,310,5,4-3-5,38860,97,3-4-5,2610,12,1,4,3419,栗 原 謙 治,20,14,7.11,4,0.25,112.1,2,3,4552,杉 山 勝 匡,44,39,6.99,6,0.17,112.7,3,5,4511,中 岡 健 人,28,48,7.07,5,0.15,115.5,4,2,3860,松 本 浩 貴,67,16,7.04,2,0.41,116.6,5,1,4355,小 川 広 大,61,58,7.01,1,0.24,,6,6,3151,落 合 敬 一,51,68,6.98,3,0.33,
202307192403,西日本スポーツ杯,第1日,2023/07/19,大村,03R,予選,1800,曇り,西,2,1,逃げ,1,180,1,110,4,140,1-4,710,3,1-4,270,1,1-4,210,1,1-5,350,8,4-5,240,4,1-4-5,2290,7,1-4-5,460,1,1,1,3652,森 下 勇,27,28,7.1,1,0.12,111.8,2,4,4063,市 橋 卓 士,50,62,7.06,3,0.14,113.2,3,5,3881,浦 上 拓 也,13,36,7.08,4,0.13,114.8,4,3,4879,山 崎 鉄 平,16,11,7.03,6,0.17,115.4,5,2,4668,楠 本 晃 嗣,59,47,7.06,2,0.31,,6,6,4248,岡 本 大,23,29,7.08,5,0.13,
202307192404,西日本スポーツ杯,第1日,2023/07/19,大村,04R,予選,1800,雨,北西,3,2,差し,5,670,5,280,4,150,5-4,2660,12,4-5,1160,5,4-5,420,6,3-5,340,4,3-4,790,10,5-4-3,10190,46,3-4-5,1490,8,1,5,3978,齊 藤 仁,18,70,7.04,5,0.21,110.4,2,4,5150,坂 本 雄 紀,33,32,7.0,4,0.17,111.5,3,3,4434,田 中 辰 彦,49,49,7.04,3,0.26,113.4,4,6,3566,川 添 英 正,21,44,7.02,6,0.17,113.5,5,2,4110,小 澤 和 也,73,26,7.04,2,0.22,,6,1,3775,泉 啓 文,57,43,7.05,1,0.23,
202307192405,西日本スポーツ杯,第1日,2023/07/19,大村,05R,予選,1800,曇り,北西,3,2,,2,100,2,210,5,490,2-5,3050,13,2-5,1890,8,2-5,610,12,2-6,200,1,5-6,1220,14,2-5-6,11110,40,2-5-6,3820,12,1,2,4295,小 坂 尚 哉,25,25,6.9,2,0.17,111.3,2,5,4390,松 本 弓 雄,74,17,6.97,4,0.16,112.0,3,6,4067,永 井 源,65,63,6.92,5,0.19,113.9,4,3,4432,黄金井 力 良,46,19,7.0,3,0.14,114.2,5,1,3869,井 芹 大 志,71,53,6.94,1,0.2,,6,4,4640,山ノ内 雅 人,32,50,6.91,6,0.21,
202307192406,西日本スポーツ杯,第1日,2023/07/19,大村,06R,予選,1800,曇り,北西,3,2,まくり,2,330,2,160,3,770,2-3,2550,9,2-3,1550,5,2-3,570,6,2-4,170,2,3-4,690,8,2-3-4,5360,17,2-3-4,1360,7,1,2,4136,江 夏 満,55,56,6.91,2,0.11,109.6,2,3,3419,栗 原 謙 治,20,14,6.98,3,0.16,112.7,3,4,4437,中 田 元 泰,12,69,6.98,4,0.11,112.9,4,1,3771,折 下 寛 法,29,37,7.0,1,0.16,114.5,5,6,3974,深 山 祐 二,72,33,6.92,6,0.18,,6,5,3587,武 田 信 一,34,22,6.99,5,0.11,
202307192407,西日本スポーツ杯,第1日,2023/07/19,大村,07R,予選  進入固定,1800,曇り,北,2,1,まくり,4,310,4,160,5,320,4-5,1950,8,4-5,1240,6,4-5,430,7,1-4,110,1,1-5,530,8,4-5-1,4260,17,1-4-5,1060,3,1,4,4288,永 田 啓 二,45,67,6.93,4,0.11,110.0,2,5,3860,松 本 浩 貴,67,16,6.97,5,0.19,112.7,3,1,3505,山 田 竜 一,22,24,6.93,1,0.13,113.7,4,2,3784,中 島 友 和,63,21,6.96,2,0.15,115.4,5,6,5268,山 本 幸 也,70,76,6.96,6,0.18,,6,3,4887,富 澤 祐 作,54,66,6.95,3,0.24,
202307192408,西日本スポーツ杯,第1日,2023/07/19,大村,08R,予選,1800,曇り,北西,3,2,差し,4,300,4,190,1,110,4-1,900,5,1-4,310,2,1-4,150,1,4-5,460,8,1-5,410,6,4-1-5,2950,11,1-4-5,620,3,1,4,4308,河 村 了,11,13,6.97,4,0.21,111.5,2,1,3307,上 瀧 和 則,41,73,6.98,1,0.23,112.6,3,5,4004,山 本 浩 輔,58,27,6.98,5,0.22,114.4,4,6,5303,土 井 歩 夢,15,18,7.0,6,0.21,114.5,5,2,3746,岡 瀬 正 人,38,35,7.0,2,0.24,,6,3,4668,楠 本 晃 嗣,59,47,6.97,3,0.24,
202307192409,西日本スポーツ杯,第1日,2023/07/19,大村,09R,予選特賞,1800,曇り,北,4,3,逃げ,1,120,1,100,5,120,1-5,350,2,1-5,310,2,1-5,120,1,1-6,320,4,5-6,410,6,1-5-6,950,3,1-5-6,510,2,1,1,4471,新 田 泰 章,14,59,6.99,1,0.12,110.2,2,5,4759,今 泉 友 吾,19,74,6.87,5,0.12,111.5,3,6,4640,山ノ内 雅 人,32,50,6.97,6,0.11,113.0,4,3,4355,小 川 広 大,61,58,7.02,3,0.13,114.7,5,2,3881,浦 上 拓 也,13,36,6.99,2,0.14,,6,4,3775,泉 啓 文,57,43,6.99,4,0.11,
202307192410,西日本スポーツ杯,第1日,2023/07/19,大村,10R,予選特賞,1800,曇り,北西,2,1,逃げ,1,110,1,100,2,240,1-2,350,2,1-2,380,2,1-2,210,2,1-3,140,1,2-3,350,8,1-2-3,950,1,1-2-3,520,2,1,1,4739,中 村 晃 朋,48,40,6.94,1,0.21,109.7,2,2,4432,黄金井 力 良,46,19,6.98,2,0.18,112.0,3,3,3736,岡 本 猛,66,60,6.93,3,0.21,113.3,4,5,3771,折 下 寛 法,29,37,7.01,5,0.17,113.3,5,4,5170,佐 藤 太 亮,30,57,6.94,4,0.16,,6,6,4434,田 中 辰 彦,49,49,6.94,6,0.37,
202307192411,西日本スポーツ杯,第1日,2023/07/19,大村,11R,予選特選,1800,曇り,北西,2,1,差し,4,1430,4,350,1,100,4-1,8830,15,1-4,1240,4,1-4,220,4,2-4,260,6,1-2,110,1,4-1-2,26930,39,1-2-4,490,3,1,4,4879,山 崎 鉄 平,16,11,6.99,4,0.09,110.5,2,1,4437,中 田 元 泰,12,69,6.96,1,0.23,111.9,3,2,4067,永 井 源,65,63,6.93,2,0.18,113.0,4,5,3505,山 田 竜 一,22,24,7.0,5,0.14,113.9,5,3,3151,落 合 敬 一,51,68,6.95,3,0.21,,6,6,4110,小 澤 和 也,73,26,7.02,6,0.19,
202307192412,西日本スポーツ杯,第1日,2023/07/19,大村,12R,発祥地選抜,1800,曇り,北西,2,1,差し,2,450,2,110,1,100,2-1,1610,6,1-2,340,2,1-2,150,1,2-4,290,5,1-4,170,3,2-1-4,3250,14,1-2-4,360,1,1,2,4288,永 田 啓 二,45,67,6.97,2,0.09,109.2,2,1,3978,齊 藤 仁,18,70,6.96,1,0.11,111.2,3,4,4295,小 坂 尚 哉,25,25,6.89,4,0.11,112.4,4,5,4136,江 夏 満,55,56,6.97,5,0.17,113.1,5,6,4308,河 村 了,11,13,6.96,6,0.17,,6,3,4063,市 橋 卓 士,50,62,7.04,3,0.11,
202307192201,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,01R,予選,1800,曇り,北,3,3,まくり,3,390,3,230,4,310,3-4,3350,9,3-4,3790,9,3-4,400,6,1-3,130,1,1-4,280,3,3-4-1,7030,23,1-3-4,460,2,1,3,4470,平 田 健之佑,36,167,6.92,3,0.11,111.0,2,4,4113,木 村 浩 士,52,120,7.01,4,0.08,113.2,3,1,5092,篠 原 晟 弥,72,155,6.88,1,0.09,114.5,4,5,5117,冨名腰 桃 奈,21,105,6.89,5,0.12,115.0,5,6,4731,間 野 兼 礼,46,154,6.89,6,0.08,,6,2,4766,石 井 孝 之,74,157,6.85,2,0.1,
202307192202,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,02R,予選,1800,曇り,北,3,3,,2,390,2,210,1,190,2-1,1030,4,1-2,390,2,1-2,240,5,2-4,190,1,1-4,220,4,2-1-4,2060,3,1-2-4,380,1,1,2,4797,中 山 将,59,160,6.95,2,0.08,110.8,2,1,4245,高 橋 直 哉,13,164,6.97,1,0.14,112.9,3,4,4590,渡 邉 優 美,35,170,6.87,4,0.07,113.5,4,3,5104,山 田 丈,41,151,6.92,3,0.1,115.4,5,6,4556,竹 井 奈 美,73,102,6.95,6,0.09,,6,5,5197,中 野 仁 照,40,108,6.92,5,0.07,
202307192203,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,03R,予選,1800,曇り,北,3,3,差し,5,590,5,200,1,280,5-1,1510,10,1-5,880,5,1-5,290,5,3-5,260,3,1-3,310,6,5-1-3,5260,23,1-3-5,610,3,1,5,4344,新 田 雄 史,15,148,6.92,5,0.17,111.6,2,1,3741,松 尾 基 成,60,117,7.02,1,0.13,113.2,3,3,4546,浜 田 亜理沙,12,162,6.94,3,0.21,115.0,4,6,4315,山 崎 昂 介,22,114,6.95,6,0.22,115.2,5,2,4581,吉 村 誠,24,172,6.91,2,0.14,,6,4,5193,米 丸 乃 絵,11,122,6.93,4,0.61,
202307192204,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,04R,予選,1800,曇り,北,3,3,,1,120,1,170,2,150,1-2,440,1,1-2,440,1,1-2,150,1,1-5,210,3,2-5,180,2,1-2-5,1900,4,1-2-5,1240,7,1,1,3564,桑 原 啓,33,153,6.87,1,0.22,111.6,2,2,4748,渡 邉 雄 朗,32,129,6.94,2,0.22,113.8,3,5,4016,西 川 新太郎,70,137,6.96,5,0.25,115.5,4,3,3850,小 川 知 行,45,147,6.9,3,0.24,116.6,5,6,4522,古 澤 光 紀,54,139,6.96,6,0.29,,6,4,4368,山 口 隆 史,51,141,6.98,4,0.32,
202307192205,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,05R,予選,1800,曇り,北,3,3,逃げ,1,110,1,100,2,160,1-2,400,2,1-2,300,1,1-2,100,1,1-3,170,2,2-3,240,6,1-2-3,710,1,1-2-3,290,1,1,1,4771,下 寺 秀 和,68,132,6.88,1,0.17,111.6,2,2,4736,高 倉 和 士,26,174,6.9,2,0.19,112.6,3,3,4737,竹 井 貴 史,50,123,6.89,3,0.22,113.9,4,4,4566,塩 田 北 斗,20,104,6.92,4,0.19,115.5,5,6,4113,木 村 浩 士,52,120,6.96,6,0.21,,6,5,4358,松 本 庸 平,16,124,6.97,5,0.22,
202307192206,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,06R,予選,1800,曇り,北,3,3,差し,3,170,3,160,2,180,3-2,1180,5,2-3,480,3,2-3,300,3,3-4,330,4,2-4,790,10,3-2-4,5270,18,2-3-4,1430,6,1,3,4256,渡 辺 浩 司,62,121,6.9,2,0.11,111.2,2,2,4731,間 野 兼 礼,46,154,6.89,3,0.08,111.9,3,4,5212,西 川 拓 利,75,115,6.85,4,0.15,113.6,4,1,4447,深 川 麻奈美,47,144,6.91,1,0.07,113.9,5,6,4142,平 野 和 明,56,103,6.96,6,0.25,,6,5,4245,高 橋 直 哉,13,164,6.97,5,0.23,
202307192207,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,07R,予選,1800,雨,北,3,3,差し,2,1410,2,360,4,160,2-4,3620,11,2-4,1260,6,2-4,250,6,1-2,160,1,1-4,170,2,2-4-1,13920,38,1-2-4,330,2,1,2,4343,村 岡 賢,65,156,6.94,2,0.15,111.5,2,4,4848,仲 谷 颯 仁,55,143,6.88,4,0.16,112.8,3,1,4530,小 野 生 奈,69,163,6.92,1,0.05,114.1,4,6,4811,向井田 佑 紀,49,150,6.93,6,0.18,115.6,5,3,4315,山 崎 昂 介,22,114,6.87,3,0.21,,6,5,4766,石 井 孝 之,74,157,6.87,5,0.12,
202307192208,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,08R,予選  進入固定,1800,曇り,北,3,3,,2,360,2,160,1,100,2-1,1140,5,1-2,190,1,1-2,120,1,2-5,290,6,1-5,180,3,2-1-5,2130,9,1-2-5,290,1,1,2,4556,竹 井 奈 美,73,102,6.94,2,0.13,110.7,2,1,4364,池 永 太,31,168,6.91,1,0.02,112.7,3,5,4470,平 田 健之佑,36,167,6.9,5,0.08,114.2,4,4,3850,小 川 知 行,45,147,6.89,4,0.07,115.9,5,3,5160,藤 森 陸 斗,39,111,6.94,3,0.08,,,,,,,,,,,
202307192209,世界水泳２０２３福岡大会開催記念・第１戦,第1日,2023/07/19,福岡,09R,予選特賞,1800,曇り,北,3,3,逃げ,1,170,1,150,3,280,1-3,200,1,1-3,260,1,1-3,140,1,1-5,260,4,3-5,480,9,1-3-5,1120,2,1-3-5,530,2,1,1,3853,岩 崎 正 哉,14,161,6.96,1,0.19,115.2,2,3,4286,平 田 さやか,30,138,6.94,3,0.12,118.3,3,5,4581,吉 村 誠,24,172,6.96,5,0.12,121.4,4,4,5104,山 田 丈,41,151,6.95,4,0.14,124.4,5,6,4748,渡 邉 雄 朗,32,129,6.94,6,0.15,,,,,,,,,,,
