レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202302232101,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,01R,サンライズＶ,1800,曇り,南,1,1,逃げ,1,100,1,100,3,140,1-3,320,2,1-3,200,2,1-3,170,2,1-5,320,4,3-5,390,5,1-3-5,1090,4,1-3-5,780,5,1,1,4743,木 村 仁 紀,11,22,6.72,1,0.08,108.1,2,3,3538,菊 池 峰 晴,56,44,6.75,3,0.1,109.7,3,5,3820,樫 葉 次 郎,5,50,6.79,5,0.07,110.2,4,2,3809,吉 田 光,50,36,6.8,2,0.06,111.0,5,6,5261,岡 暢 祐,26,23,6.8,6,0.25,,6,4,4974,安 井 瑞 紀,6,58,6.77,4,0.05,
202302232102,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,02R,サンライズＷ,1800,曇り,南,1,1,逃げ,1,110,1,110,2,330,1-2,510,3,1-2,390,2,1-2,140,2,1-4,110,1,2-4,230,6,1-2-4,970,3,1-2-4,230,1,1,1,4100,松 田 隆 司,54,59,6.72,1,0.08,107.4,2,2,5093,浦 野 海,10,37,6.8,2,0.07,108.2,3,4,4472,尾 嶋 一 広,34,18,6.69,4,0.08,110.2,4,6,3544,豊 田 訓 靖,3,11,6.85,6,0.09,111.4,5,3,4508,野 間 大 樹,30,25,6.71,3,0.09,,6,5,4272,大 場 広 孝,17,69,6.75,5,0.08,
202302232103,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,03R,サンライズＸ,1800,曇り,南,1,1,逃げ,1,110,1,100,3,120,1-3,180,1,1-3,190,1,1-3,100,1,1-5,140,2,3-5,210,5,1-3-5,420,2,1-3-5,270,2,1,1,4061,萩 原 秀 人,31,65,6.73,1,0.09,107.4,2,3,4415,下 出 卓 矢,22,15,6.73,3,0.12,108.7,3,5,4428,有 賀 達 也,38,61,6.73,5,0.17,110.1,4,2,3553,平 池 仁 志,14,20,6.71,2,0.11,112.1,5,6,5268,山 本 幸 也,48,57,6.84,6,0.19,,6,4,5181,森 智 哉,21,16,6.77,4,0.15,
202302232104,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,04R,サンライズＹ  進入固定,1800,曇り,南,1,1,逃げ,1,100,1,100,2,320,1-2,420,2,1-2,320,2,1-2,160,2,1-5,360,5,2-5,750,7,1-2-5,1660,5,1-2-5,1310,5,1,1,4051,清 水 敦 揮,23,35,6.71,1,0.11,106.7,2,2,4422,永 井 亮 次,37,60,6.75,2,0.13,108.6,3,5,4927,関 野 文,46,27,6.78,5,0.19,109.6,4,6,5263,花 田 凱 成,9,39,6.71,6,0.08,110.3,5,3,3583,齋 藤 智 裕,13,54,6.78,3,0.12,,6,4,4052,興 津 藍,8,31,6.75,4,0.33,
202302232105,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,05R,サンライズＺ,1800,曇り,南,1,1,逃げ,1,120,1,100,4,140,1-4,210,1,1-4,150,1,1-4,140,1,1-2,150,2,2-4,180,4,1-4-2,540,1,1-2-4,250,1,1,1,4738,清 埜 翔 子,33,19,6.65,1,0.13,107.0,2,4,4218,吉 川 喜 継,40,43,6.72,3,0.13,108.4,3,2,4229,市 川 美 宏,49,28,6.83,2,0.19,109.5,4,3,3820,樫 葉 次 郎,5,50,6.75,4,0.08,111.2,5,5,4177,萬 正 嗣,12,26,6.81,5,0.11,,6,6,5276,大 島 隆乃介,1,45,6.7,6,0.16,
202302232106,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,06R,一般,1800,曇り,南,1,1,差し,3,290,3,140,2,220,3-2,2500,10,2-3,770,4,2-3,220,5,1-3,110,1,1-2,200,4,3-2-1,4400,16,1-2-3,230,1,1,3,4857,加 藤 翔 馬,51,48,6.8,3,0.18,105.1,2,2,3880,浅 見 宗 孝,52,33,6.76,2,0.12,108.6,3,1,4981,牧 山 敦 也,32,47,6.79,1,0.15,109.4,4,5,4964,土 屋 南,20,63,6.73,5,0.08,110.2,5,6,5261,岡 暢 祐,26,23,6.8,6,0.2,,6,4,5170,佐 藤 太 亮,57,13,6.77,4,0.08,
202302232107,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,07R,一般  進入固定,1800,曇り,南,1,1,逃げ,1,110,1,120,2,130,1-2,370,1,1-2,310,1,1-2,150,1,1-5,230,4,2-5,260,6,1-2-5,1010,2,1-2-5,400,2,1,1,5090,生 方 靖 亜,58,24,6.78,1,0.21,108.3,2,2,4272,大 場 広 孝,17,69,6.75,2,0.21,109.0,3,5,3809,吉 田 光,50,36,6.77,5,0.24,110.8,4,3,5045,平 川 香 織,16,40,6.78,3,0.24,113.1,5,6,5268,山 本 幸 也,48,57,6.83,6,0.42,,,,,,,,,,,
202302232108,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,08R,一般,1800,曇り,南,1,1,逃げ,1,500,1,410,4,760,1-4,2910,10,1-4,3040,9,1-4,340,7,1-6,280,3,4-6,2280,13,1-4-6,19750,47,1-4-6,6690,15,1,1,5181,森 智 哉,21,16,6.79,1,0.15,107.8,2,4,4508,野 間 大 樹,30,25,6.74,4,0.17,109.2,3,6,4587,木 田 峰由季,24,68,6.8,6,0.23,109.7,4,2,3717,立 間 充 宏,43,66,6.73,2,0.21,111.4,5,5,4422,永 井 亮 次,37,60,6.72,5,0.24,,6,3,4150,山 田 雄 太,39,34,6.74,3,0.15,
202302232109,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,09R,一般,1800,曇り,北東,1,1,差し,5,2040,5,660,3,160,5-3,11840,21,3-5,2150,8,3-5,570,8,5-6,530,7,3-6,290,3,5-3-6,25960,61,3-5-6,1680,6,1,5,4229,市 川 美 宏,49,28,6.81,5,0.21,108.3,2,3,3904,森 貴 洋,28,64,6.79,3,0.28,109.4,3,6,4428,有 賀 達 也,38,61,6.72,6,0.13,111.3,4,2,3544,豊 田 訓 靖,3,11,6.82,2,0.21,112.5,5,4,3583,齋 藤 智 裕,13,54,6.8,4,0.22,,,,,,,,,,,
202302232110,日本トーター杯争奪戦,第5日,2023/02/23,芦屋,10R,準優勝戦,1800,晴,南東,1,1,差し,2,1540,2,330,3,180,2-3,3760,9,2-3,1650,4,2-3,310,6,1-2,190,3,1-3,150,2,2-3-1,10300,25,1-2-3,300,1,1,2,4100,松 田 隆 司,54,59,6.71,2,0.14,107.4,2,3,4052,興 津 藍,8,31,6.74,3,0.13,108.1,3,1,4218,吉 川 喜 継,40,43,6.71,1,0.17,110.6,4,6,3880,浅 見 宗 孝,52,33,6.72,6,0.16,111.3,5,4,4743,木 村 仁 紀,11,22,6.77,4,0.17,,6,5,5090,生 方 靖 亜,58,24,6.73,5,0.18,
