レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201611122201,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,01R,一般戦,1800,晴,南,2,2,まくり,3,370,3,120,4,210,3-4,710,4,3-4,490,3,3-4,210,2,3-5,350,4,4-5,630,8,3-4-5,3010,11,3-4-5,1070,5,1,3,3870,寺 嶋 雄,47,117,6.86,3,0.18,109.4,2,4,4851,関 浩 哉,55,142,6.83,6,0.07,110.4,3,5,3561,池 田 真 治,51,108,6.87,4,0.15,112.7,4,2,3471,赤 峰 和 也,61,130,6.94,2,0.35,112.8,5,6,3425,中 谷 有 希,23,144,6.94,5,0.13,,6,1,4291,山 崎 紳 弘,74,167,6.74,1,0.28,
201611122202,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,02R,一般戦,1800,晴,南,2,2,,1,200,1,130,3,390,1-3,940,4,1-3,2250,4,1-3,230,3,1-4,110,1,3-4,240,4,1-3-4,2560,10,1-3-4,830,3,1,1,4310,横 家 翔 一,24,163,6.75,1,0.2,109.3,2,3,4753,森 照 夫,67,120,6.85,3,0.15,109.7,3,4,4222,山 口 高 志,64,119,6.81,4,0.15,111.2,4,2,4568,廣 瀬 真 也,27,146,6.88,2,0.13,113.0,5,5,4805,今 林 由 喜,73,145,6.85,5,0.15,,6,6,3294,野 中 義 生,56,133,6.89,6,0.16,
201611122203,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,03R,一般戦,1800,晴,南,2,2,逃げ,1,150,1,100,3,140,1-3,420,2,1-3,330,2,1-3,160,1,1-5,170,2,3-5,220,4,1-3-5,910,2,1-3-5,390,3,1,1,3740,大 澤 普 司,63,122,6.8,1,0.15,108.5,2,3,4413,水 摩 敦,66,143,6.8,3,0.17,109.7,3,5,3664,鈴 木 賢 一,31,169,6.79,5,0.25,111.5,4,2,4402,乙 藤 智 史,37,126,6.79,2,0.15,112.3,5,4,3673,小 林 享,22,151,6.76,4,0.26,,6,6,3824,中 村 智 也,48,164,6.83,6,0.32,
201611122204,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,04R,一般戦,1800,晴,南東,2,2,逃げ,1,290,1,190,2,420,1-2,330,1,1-2,260,2,1-2,110,1,1-4,160,4,2-4,140,2,1-2-4,680,1,1-2-4,240,1,1,1,3600,玄 馬 徹,70,110,6.72,1,0.06,109.0,2,2,4529,嶋 義 信,12,128,6.77,2,0.05,110.4,3,4,3548,室 田 泰 史,44,172,6.85,4,0.12,111.4,4,5,4314,青 木 幸太郎,34,155,6.8,5,0.19,111.6,5,3,4527,高 野 心 吾,35,157,6.79,3,0.1,,6,6,4439,近 藤 友 宝,38,129,6.81,6,0.23,
201611122205,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,05R,一般戦,1800,晴,北東,2,2,逃げ,1,330,1,140,2,170,1-2,600,2,1-2,730,3,1-2,190,2,1-6,420,7,2-6,490,9,1-2-6,3320,12,1-2-6,960,4,1,1,4380,鈴 木 峻 佑,62,154,6.81,1,0.11,116.1,2,2,3507,藤 井 徹,43,141,6.82,2,0.2,118.2,3,6,4886,入 海 馨,53,103,6.73,6,0.14,120.6,4,5,4228,吉 田 慎二郎,57,124,6.91,5,0.26,123.2,5,3,4291,山 崎 紳 弘,74,167,6.74,3,0.3,,,,,,,,,,,
201611122206,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,06R,一般戦,1800,晴,北西,3,3,差し,3,250,3,270,6,330,3-6,2060,8,3-6,1660,4,3-6,320,5,2-3,500,8,2-6,1130,13,3-6-2,16880,56,2-3-6,4070,15,1,3,4410,井 上 大 輔,13,159,6.78,3,0.23,109.0,2,6,4222,山 口 高 志,64,119,6.86,5,0.3,110.0,3,2,4753,森 照 夫,67,120,6.83,2,0.19,111.8,4,1,3471,赤 峰 和 也,61,130,6.91,1,0.22,113.1,5,4,3902,蜷 川 哲 平,40,132,6.79,4,0.23,,6,5,4851,関 浩 哉,55,142,6.82,6,0.21,
201611122207,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,07R,一般戦,1800,晴,北西,3,3,逃げ,1,110,1,140,3,170,1-3,340,1,1-3,330,2,1-3,130,2,1-4,100,1,3-4,190,5,1-3-4,670,1,1-3-4,280,1,1,1,3986,沖 島 広 和,25,118,6.86,1,0.15,108.6,2,3,4038,田 中 健太郎,71,109,6.86,3,0.18,109.9,3,4,3957,大 谷 直 弘,33,138,6.9,4,0.18,111.2,4,5,3870,寺 嶋 雄,47,117,6.89,5,0.17,112.9,5,2,4310,横 家 翔 一,24,163,6.81,2,0.16,,6,6,4805,今 林 由 喜,73,145,6.91,6,0.16,
201611122208,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,08R,一般戦,1800,晴,北西,2,2,,1,820,1,730,5,730,1-5,6280,19,1-5,5050,12,1-5,5630,15,1-2,220,2,2-5,260,3,1-5-2,28690,68,1-2-5,2460,11,1,1,4527,高 野 心 吾,35,157,6.82,1,0.19,109.1,2,5,3673,小 林 享,22,151,6.85,5,0.18,109.7,3,2,3548,室 田 泰 史,44,172,6.9,2,0.15,111.7,4,6,4114,深 澤 達 徳,28,166,6.85,6,0.24,113.1,5,4,3863,海老澤 泰 行,21,150,6.88,4,0.18,,6,3,3561,池 田 真 治,51,108,6.87,3,0.22,
201611122209,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,09R,ペラ坊特賞,1800,晴,北,2,2,,1,120,1,130,3,520,1-3,710,4,1-3,470,3,1-3,240,3,1-4,190,2,3-4,550,8,1-3-4,1850,7,1-3-4,730,3,1,1,4413,水 摩 敦,66,143,6.81,1,0.17,108.6,2,3,4886,入 海 馨,53,103,6.81,4,0.14,109.4,3,4,4529,嶋 義 信,12,128,6.79,3,0.12,111.3,4,2,3740,大 澤 普 司,63,122,6.82,2,0.21,112.4,5,6,4568,廣 瀬 真 也,27,146,6.88,6,0.19,,6,5,4380,鈴 木 峻 佑,62,154,6.83,5,0.17,
201611122210,ＢＯＡＴ　Ｂｏｙカップ,第6日,2016/11/12,福岡,10R,那の津選抜,1800,曇り,北,2,2,逃げ,1,130,1,100,3,100,1-3,350,1,1-3,340,2,1-3,100,1,1-2,180,4,2-3,130,2,1-3-2,1050,2,1-2-3,360,2,1,1,4076,杉 田 篤 光,65,112,6.86,1,0.25,110.1,2,3,3664,鈴 木 賢 一,31,169,6.83,3,0.24,111.3,3,2,3957,大 谷 直 弘,33,138,6.86,2,0.27,112.2,4,4,4410,井 上 大 輔,13,159,6.86,4,0.27,113.4,5,6,3600,玄 馬 徹,70,110,6.87,6,0.36,,6,5,4402,乙 藤 智 史,37,126,6.85,5,0.25,
