レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201611302301,第６回鏡山特別,第4日,2016/11/30,唐津,01R,一般,1800,晴,南西,2,2,逃げ,1,150,1,100,2,160,1-2,430,2,1-2,400,2,1-2,220,2,1-5,240,3,2-5,680,11,1-2-5,3450,14,1-2-5,1000,4,1,1,3478,嶋 田 貴 支,61,61,6.73,1,0.19,108.4,2,2,4147,石 田 一 吉,48,64,6.64,2,0.26,108.7,3,5,4588,田 中 京 介,20,56,6.74,4,0.26,109.4,4,3,3977,山 本 兼 士,69,62,6.72,3,0.26,111.4,5,6,4299,中 島 浩 哉,65,69,6.82,6,0.25,112.5,6,4,4078,渡 辺 史 之,40,63,6.69,5,0.27,112.7
201611302302,第６回鏡山特別,第4日,2016/11/30,唐津,02R,一般,1800,晴,南,2,2,逃げ,1,100,1,100,2,100,1-2,330,1,1-2,290,1,1-2,130,1,1-3,180,3,2-3,300,6,1-2-3,810,1,1-2-3,380,2,1,1,4287,今 井 貴 士,12,41,6.72,1,0.2,106.9,2,2,3871,池 田 紫 乃,28,79,6.7,2,0.22,109.0,3,3,3851,森 田 昭 彦,24,39,6.77,3,0.19,111.7,4,6,4359,横 川 聖 志,21,38,6.8,6,0.2,112.4,5,5,4381,田 路 朋 史,37,55,6.75,5,0.2,114.1,6,4,4071,古 賀 千 晶,35,83,6.7,4,0.16,116.2
201611302303,第６回鏡山特別,第4日,2016/11/30,唐津,03R,一般,1800,晴,南西,2,2,逃げ,1,100,1,100,3,100,1-3,150,1,1-3,150,1,1-3,100,1,1-2,480,8,2-3,430,6,1-3-2,1040,4,1-2-3,520,3,1,1,3327,野長瀬 正 孝,64,76,6.72,1,0.2,109.2,2,3,4222,山 口 高 志,51,60,6.76,3,0.17,109.7,3,2,3509,道 上 千 夏,58,46,6.8,2,0.1,111.6,4,5,2958,井 川 正 人,70,82,6.77,5,0.36,112.8,5,6,4443,津 田 裕 絵,22,81,6.71,6,0.42,113.2,6,4,3630,黒 田 誠 司,39,48,6.74,4,0.24,114.2
201611302304,第６回鏡山特別,第4日,2016/11/30,唐津,04R,一般,1800,曇り,南,2,2,差し,4,2600,4,850,1,160,4-1,9910,15,1-4,2220,7,1-4,710,7,3-4,780,8,1-3,220,4,4-1-3,42890,49,1-3-4,1230,4,1,4,3722,西 村 秀 樹,59,31,6.76,5,0.28,109.4,2,1,4022,待 鳥 雄 紀,49,67,6.72,1,0.17,110.2,3,3,4583,古 田 祐 貴,62,53,6.67,3,0.24,111.5,4,6,3117,長 田 光 子,60,85,6.75,6,0.45,112.6,5,5,4116,川 田 正 人,15,78,6.73,4,0.11,113.1,6,2,4365,盛 本 真 輔,33,90,6.77,2,0.21,115.1
201611302305,第６回鏡山特別,第4日,2016/11/30,唐津,05R,一般,1800,晴,南,2,2,まくり,5,530,5,110,3,150,5-3,3190,12,3-5,720,3,3-5,190,3,5-6,500,9,3-6,280,4,5-3-6,15030,44,3-5-6,2180,8,1,5,3550,都 築 正 治,44,58,6.7,4,0.14,108.2,2,3,4377,濱 本 優 一,67,32,6.79,5,0.06,109.0,3,6,4588,田 中 京 介,20,56,6.69,6,0.11,110.0,4,4,3265,今 村 暢 孝,45,40,6.74,2,0.2,112.2,5,2,3601,田 村 勇 一,53,77,6.76,3,0.26,113.7,6,1,3254,柳 澤 千 春,29,43,6.77,1,0.26,115.4
201611302306,第６回鏡山特別,第4日,2016/11/30,唐津,06R,一般,1800,晴,南西,3,3,まくり,2,150,2,260,6,380,2-6,2090,10,2-6,1010,7,2-6,380,5,2-3,180,2,3-6,400,7,2-6-3,4510,15,2-3-6,600,3,1,2,2903,山 崎 毅,38,68,6.77,2,0.18,108.3,2,6,4601,森 野 正 弘,43,86,6.69,6,0.19,109.2,3,3,3951,石 川 吉 鎬,34,73,6.64,3,0.15,110.6,4,5,4152,深 水 慎一郎,11,70,6.74,5,0.18,112.1,5,1,4078,渡 辺 史 之,40,63,6.73,1,0.18,112.9,6,4,4147,石 田 一 吉,48,64,6.77,4,0.13,112.9
201611302307,第６回鏡山特別,第4日,2016/11/30,唐津,07R,一般  進入固定,1800,晴,南西,2,2,,3,1350,3,220,1,130,3-1,3540,9,1-3,450,2,1-3,170,1,3-5,1000,14,1-5,470,8,3-1-5,24970,54,1-3-5,3740,11,1,3,4381,田 路 朋 史,37,55,6.75,3,0.23,119.0,2,1,3977,山 本 兼 士,69,62,6.79,1,0.28,120.9,3,5,4299,中 島 浩 哉,65,69,6.84,5,0.18,123.7,4,4,3871,池 田 紫 乃,28,79,6.74,4,0.23,126.7,,,,,,,,,,,,,,,,,,,,
201611302308,第６回鏡山特別,第4日,2016/11/30,唐津,08R,一般,1800,晴,南西,3,3,逃げ,1,260,1,200,4,150,1-4,590,2,1-4,320,1,1-4,170,1,1-5,220,6,4-5,190,4,1-4-5,1570,6,1-4-5,350,2,1,1,3509,道 上 千 夏,58,46,6.76,1,0.12,109.1,2,4,4222,山 口 高 志,51,60,6.74,4,0.21,110.7,3,5,3851,森 田 昭 彦,24,39,6.8,5,0.23,112.4,4,2,3722,西 村 秀 樹,59,31,6.69,2,0.18,113.7,5,3,3117,長 田 光 子,60,85,6.75,3,0.24,114.2,6,6,4965,福 岡 泉 水,66,35,6.78,6,0.32,116.8
201611302309,第６回鏡山特別,第4日,2016/11/30,唐津,09R,一般,1800,曇り,南西,3,3,逃げ,1,490,1,190,5,310,1-5,3150,12,1-5,3280,10,1-5,1040,8,1-3,1040,8,3-5,1400,12,1-5-3,22430,73,1-3-5,4130,15,1,1,4071,古 賀 千 晶,35,83,6.72,1,0.09,108.4,2,5,4377,濱 本 優 一,67,32,6.81,6,0.27,109.6,3,3,4443,津 田 裕 絵,22,81,6.76,4,0.17,110.4,4,4,4116,川 田 正 人,15,78,6.72,5,0.25,111.5,5,2,3630,黒 田 誠 司,39,48,6.78,3,0.14,113.1,6,6,3265,今 村 暢 孝,45,40,6.78,2,0.11,113.5
201611302310,第６回鏡山特別,第4日,2016/11/30,唐津,10R,選抜戦,1800,曇り,南,3,3,逃げ,2,320,2,130,1,100,2-1,690,3,1-2,320,1,1-2,130,2,2-3,200,4,1-3,120,1,2-1-3,1420,3,1-2-3,220,1,1,2,3550,都 築 正 治,44,58,6.74,1,0.26,108.1,2,1,3951,石 川 吉 鎬,34,73,6.7,2,0.27,109.2,3,3,3327,野長瀬 正 孝,64,76,6.73,3,0.24,112.0,4,4,3478,嶋 田 貴 支,61,61,6.84,4,0.26,112.8,5,5,2903,山 崎 毅,38,68,6.79,5,0.27,114.4,6,6,4365,盛 本 真 輔,33,90,6.8,6,0.27,114.9
201611302311,第６回鏡山特別,第4日,2016/11/30,唐津,11R,選抜戦,1800,曇り,南西,3,3,逃げ,1,160,1,120,3,430,1-3,1740,7,1-3,1820,8,1-3,740,11,1-4,450,4,3-4,820,12,1-3-4,8610,37,1-3-4,2430,13,1,1,3858,織 田 猛,16,51,6.72,1,0.18,108.8,2,3,3601,田 村 勇 一,53,77,6.77,3,0.26,110.4,3,4,4583,古 田 祐 貴,62,53,6.74,4,0.23,111.7,4,2,4152,深 水 慎一郎,11,70,6.76,2,0.17,112.2,5,6,4022,待 鳥 雄 紀,49,67,6.73,6,0.27,112.4,6,5,4287,今 井 貴 士,12,41,6.77,5,0.22,113.3
201611302312,第６回鏡山特別,第4日,2016/11/30,唐津,12R,優勝戦,1800,曇り,南西,3,3,まくり,4,1800,4,230,2,180,4-2,3570,16,2-4,950,5,2-4,290,5,4-6,950,11,2-6,770,9,4-2-6,14110,59,2-4-6,2170,11,1,4,3159,江 口 晃 生,68,42,6.75,4,0.21,108.5,2,2,3784,中 島 友 和,50,37,6.73,2,0.29,110.4,3,6,4104,木 下 陽 介,25,72,6.77,6,0.18,112.4,4,3,4043,桐 本 康 臣,26,45,6.76,3,0.35,113.9,5,1,3559,水 長 照 雄,30,44,6.74,1,0.33,115.0,6,5,3335,小 菅 文 隆,19,89,6.74,5,0.22,117.3
201611302101,ＭＢＰ宮崎オープン２周年記念,第5日,2016/11/30,芦屋,01R,一般,1800,晴,南,1,1,,5,820,5,390,6,780,5-6,7580,12,5-6,3450,7,5-6,670,11,1-5,210,3,1-6,440,6,5-6-1,10540,26,1-5-6,740,4,1,5,4821,妻 鳥 晋 也,40,40,6.8,5,0.17,108.4,2,6,3358,桑 原 明,49,28,6.78,6,0.21,110.1,3,1,4079,出 畑 孝 典,58,64,6.73,1,0.17,110.3,4,2,3979,杉 本 洋 一,8,14,6.85,2,0.25,112.2,5,3,4322,永 瀬 巧,20,51,6.8,3,0.22,,6,4,4835,橋 本 明,54,11,6.79,4,0.16,
201611302102,ＭＢＰ宮崎オープン２周年記念,第5日,2016/11/30,芦屋,02R,一般,1800,晴,南,1,1,逃げ,1,180,1,100,4,100,1-4,230,1,1-4,190,1,1-4,100,1,1-2,120,2,2-4,170,3,1-4-2,420,1,1-2-4,170,1,1,1,2914,岡 孝,32,20,6.79,1,0.15,106.9,2,4,3828,明 石 正 之,22,62,6.75,4,0.19,109.6,3,2,4009,小 林 一 樹,7,38,6.83,2,0.13,111.7,4,6,4820,上 野 励,48,12,6.72,5,0.15,112.7,5,3,4735,角 山 雄 哉,47,53,6.8,3,0.11,,6,5,4957,竹之内 極,18,35,6.82,6,0.21,
