レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201810151901,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,1R,モーニング一 進入固定 Ｈ１８０,ｍ電,08:49,1,4802,中田達也,25,福岡,53.0,A2,5.77,44.44,4.75,32.14,19,28.74,35,29.19,1,5,3,3,1,,4,1,4,6,,,11,2,4919,吉田翔悟,27,長崎,53.0,B1,2.6,3.75,2.47,5.88,21,51.16,54,31.32,4,,,,,,4,6,5,,,,5,3,4960,黒野元基,22,愛知,51.0,B1,4.57,23.36,,,16,27.69,37,34.41,5,4,6,,,,3,5,2,,,,4,4,4946,船越健吾,26,香川,51.0,B2,1.82,3.85,1.33,,63,29.41,41,27.66,6,,,,,,4,,,,,,663,5,4735,角山雄哉,27,兵庫,54.0,B1,4.42,24.62,4.75,35.0,67,25.0,70,36.84,6,4,2,,,,5,,,,,,564,6,5000,岡本翔太,24,山口,52.0,B2,1.72,,1.17,,39,34.02,15,36.76,5,,,,,,6,6,5,,,,5
201810151902,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,2R,モーニング一,1800,09:18,1,4704,河野 大,30,徳島,50.0,A2,5.94,40.74,4.25,25.0,26,34.38,19,31.94,2,,,,,,2,3,1,4,2,4,10,2,4846,佐藤駿介,25,山口,52.0,B1,4.2,23.6,3.86,17.81,23,33.68,11,34.55,3,,,,,,4,2,5,,,,6431,3,4729,佐藤謙史,29,福岡,55.0,B1,4.47,22.67,3.46,15.38,35,33.66,53,35.91,5,,,,,,5,5,4,,,,455,4,4787,椎名 豊,30,群馬,53.0,A1,6.85,51.43,6.56,44.44,70,21.62,14,35.52,6,,,,,,3,6,2,2,1,,54,5,4761,山田晃大,28,滋賀,52.0,B1,4.72,27.72,4.6,30.0,36,43.33,26,30.98,6,4,3,,,,4,1,1,,,,43,6,4812,西野雄貴,28,徳島,52.0,A2,6.66,53.85,4.81,23.81,22,38.95,45,33.85,1,3,2,,,,3,6,6,4,1,,8
201810151903,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,3R,モーニング一,1800,09:47,1,4772,石丸海渡,25,香川,54.0,A2,6.26,47.66,4.95,22.73,71,34.65,77,47.57,2,4,1,1,3,,1,5,4,5,,,10,2,4888,金児隆太,31,群馬,53.0,B1,5.1,32.29,3.82,17.65,44,28.0,47,34.43,4,,,,,,3,5,4,3,5,,23,3,4914,吉田裕平,21,愛知,52.0,A2,5.55,37.86,3.44,11.11,69,32.18,55,22.75,5,1,4,,,,2,1,3,4,3,,9,4,4980,佐々木完,22,山口,50.0,B1,3.23,6.33,2.05,2.38,15,24.49,58,29.47,4,5,4,,,,4,,,,,,2342,5,4856,豊田健士,22,三重,53.0,A2,5.78,39.66,,,61,22.11,38,28.19,3,,,,,,3,5,2,5,5,4,8,6,4928,栗城 匠,23,東京,50.0,A2,5.96,45.38,3.65,10.0,25,29.41,59,30.98,6,,,,,,6,,,,,,6
201810151904,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,4R,モーニング一,1800,10:19,1,4739,中村晃朋,26,香川,52.0,A2,6.11,41.3,,,68,33.01,64,47.89,2,,,,,,2,4,1,2,2,5,11,2,4703,森永 隆,30,山口,51.0,A2,5.86,40.88,5.36,31.29,66,43.88,29,37.7,6,5,1,,,,6,4,3,2,2,,9,3,4817,渡邉 翼,27,山口,50.0,B1,5.51,34.29,5.43,36.0,27,30.69,31,30.21,6,4,2,,,,5,4,6,,,,3,4,4904,松本一毅,24,大阪,52.0,B1,4.07,18.6,2.5,5.56,42,33.33,51,30.53,5,3,1,,,,3,6,6,,,,24,5,4857,加藤翔馬,21,兵庫,55.0,B1,4.72,25.56,,,33,38.0,52,27.66,2,,,,,,2,3,4,4,4,,66,6,5017,澤田尚也,19,滋賀,52.0,B1,2.59,3.57,,,34,26.76,73,25.68,6,,,,,,3,,,,,,362565
201810151905,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,5R,一般,1800,10:51,1,4932,新開 航,22,福岡,50.0,A2,4.85,31.18,4.0,21.05,11,38.2,20,28.42,1,,,,,,5,1,4,2,4,4,11,2,4917,岩橋裕馬,30,兵庫,52.0,B1,3.06,9.47,1.68,3.23,28,18.67,16,34.25,6,,,,,,5,4,3,,,,365,3,4886,入海 馨,22,岡山,54.0,B1,6.17,41.23,2.12,,32,36.36,43,34.43,5,3,5,,,,1,1,1,4,,,8,4,4754,松尾 充,30,三重,48.0,A2,6.2,38.66,5.2,30.0,12,25.25,17,41.4,3,1,1,1,3,,6,5,,,,,9,5,5000,岡本翔太,24,山口,52.0,B2,1.72,,1.17,,39,34.02,15,36.76,5,,,,,,6,6,5,,,,5,6,4604,岩瀬裕亮,30,愛知,52.0,A1,7.26,56.41,7.25,50.0,29,26.44,28,39.34,2,1,4,1,1,,1,0,,,,,
201810151906,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,6R,一般,1800,11:22,1,4732,堀本和也,29,徳島,54.0,A2,6.1,43.75,5.84,37.78,72,40.4,39,32.11,2,3,1,5,3,,5,3,3,6,,,11,2,4902,山川雄大,25,兵庫,52.0,B1,3.51,13.33,1.0,,17,34.83,18,29.26,3,3,1,,,,2,1,6,6,2,,10,3,4883,岡部大輝,22,東京,52.0,B1,4.68,28.87,4.24,23.53,38,23.17,12,34.81,4,1,3,,,,6,1,2,,,,54,4,4709,岡村将也,29,福岡,55.0,B1,4.52,25.81,4.77,30.77,41,26.87,34,27.72,2,5,6,,,,4,,,,,,3154,5,4796,春園功太,27,三重,53.0,A1,7.11,59.82,5.44,22.22,64,43.01,63,37.84,2,3,4,1,6,,1,3,,,,,11,6,4846,佐藤駿介,25,山口,52.0,B1,4.2,23.6,3.86,17.81,23,33.68,11,34.55,3,,,,,,4,2,5,,,,6431
201810151907,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,7R,一般,1800,11:52,1,4931,木谷賢太,22,香川,52.0,B1,5.11,27.55,2.83,11.11,65,29.13,46,35.98,5,4,1,,,,1,2,3,4,5,3,11,2,4729,佐藤謙史,29,福岡,55.0,B1,4.47,22.67,3.46,15.38,35,33.66,53,35.91,5,,,,,,5,5,4,,,,455,3,4896,花本 剛,26,山口,55.0,B1,3.4,7.14,2.6,5.6,20,46.67,48,26.23,3,,,,,,5,6,5,,,,456,4,4735,角山雄哉,27,兵庫,54.0,B1,4.42,24.62,4.75,35.0,67,25.0,70,36.84,6,4,2,,,,5,,,,,,564,5,4946,船越健吾,26,香川,51.0,B2,1.82,3.85,1.33,,63,29.41,41,27.66,6,,,,,,4,,,,,,663,6,4817,渡邉 翼,27,山口,50.0,B1,5.51,34.29,5.43,36.0,27,30.69,31,30.21,6,4,2,,,,5,4,6,,,,3
201810151908,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,8R,一般,1800,12:24,1,4856,豊田健士,22,三重,53.0,A2,5.78,39.66,,,61,22.11,38,28.19,3,,,,,,3,5,2,5,5,4,3,2,4886,入海 馨,22,岡山,54.0,B1,6.17,41.23,2.12,,32,36.36,43,34.43,5,3,5,,,,1,1,1,4,,,5,3,4761,山田晃大,28,滋賀,52.0,B1,4.72,27.72,4.6,30.0,36,43.33,26,30.98,6,4,3,,,,4,1,1,,,,43,4,4812,西野雄貴,28,徳島,52.0,A2,6.66,53.85,4.81,23.81,22,38.95,45,33.85,1,3,2,,,,3,6,6,4,1,,2,5,4980,佐々木完,22,山口,50.0,B1,3.23,6.33,2.05,2.38,15,24.49,58,29.47,4,5,4,,,,4,,,,,,2342,6,4919,吉田翔悟,27,長崎,53.0,B1,2.6,3.75,2.47,5.88,21,51.16,54,31.32,4,,,,,,4,6,5,,,,5
201810151909,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,9R,一般,1800,12:56,1,4914,吉田裕平,21,愛知,52.0,A2,5.55,37.86,3.44,11.11,69,32.18,55,22.75,5,1,4,,,,2,1,3,4,3,,3,2,4960,黒野元基,22,愛知,51.0,B1,4.57,23.36,,,16,27.69,37,34.41,5,4,6,,,,3,5,2,,,,4,3,4888,金児隆太,31,群馬,53.0,B1,5.1,32.29,3.82,17.65,44,28.0,47,34.43,4,,,,,,3,5,4,3,5,,23,4,4703,森永 隆,30,山口,51.0,A2,5.86,40.88,5.36,31.29,66,43.88,29,37.7,6,5,1,,,,6,4,3,2,2,,4,5,4917,岩橋裕馬,30,兵庫,52.0,B1,3.06,9.47,1.68,3.23,28,18.67,16,34.25,6,,,,,,5,4,3,,,,365,6,4754,松尾 充,30,三重,48.0,A2,6.2,38.66,5.2,30.0,12,25.25,17,41.4,3,1,1,1,3,,6,5,,,,,5
201810151910,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１８戦,第6日,2018-10-15,ボートレース徳山,10R,選抜戦,1800,13:30,1,4604,岩瀬裕亮,30,愛知,52.0,A1,7.26,56.41,7.25,50.0,29,26.44,28,39.34,2,1,4,1,1,,5,,,,,,,2,4883,岡部大輝,22,東京,52.0,B1,4.68,28.87,4.24,23.53,38,23.17,12,34.81,4,1,3,,,,6,1,2,,,,54,3,4787,椎名 豊,30,群馬,53.0,A1,6.85,51.43,6.56,44.44,70,21.62,14,35.52,6,,,,,,3,6,2,2,1,,54,4,4772,石丸海渡,25,香川,54.0,A2,6.26,47.66,4.95,22.73,71,34.65,77,47.57,2,4,1,1,3,,1,5,4,5,,,3,5,4704,河野 大,30,徳島,50.0,A2,5.94,40.74,4.25,25.0,26,34.38,19,31.94,2,,,,,,2,3,1,4,2,4,2,6,4902,山川雄大,25,兵庫,52.0,B1,3.51,13.33,1.0,,17,34.83,18,29.26,3,3,1,,,,2,1,6,6,2,,6
