レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606040508,2026-06-04,05,多摩川,8R,オールレディースリップルカップ,最終日,G3,S,一般,15:26,
202606040509,2026-06-04,05,多摩川,9R,オールレディースリップルカップ,最終日,G3,S,静波まつり選抜,16:04,
202606040510,2026-06-04,05,多摩川,10R,オールレディースリップルカップ,最終日,G3,S,選抜戦,16:41,
202606040511,2026-06-04,05,多摩川,11R,オールレディースリップルカップ,最終日,G3,S,選抜戦,17:11,
202606040512,2026-06-04,05,多摩川,12R,オールレディースリップルカップ,最終日,G3,S,優勝戦,17:43,
202606040701,2026-06-04,07,蒲郡,1R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選,15:30,
202606040702,2026-06-04,07,蒲郡,2R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選,16:08,
202606040703,2026-06-04,07,蒲郡,3R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選,16:39,
202606040704,2026-06-04,07,蒲郡,4R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選,17:13,
202606040705,2026-06-04,07,蒲郡,5R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選,17:37,
202606040706,2026-06-04,07,蒲郡,6R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選,18:04,
202606040707,2026-06-04,07,蒲郡,7R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選,18:28,
202606040708,2026-06-04,07,蒲郡,8R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選,18:54,
202606040709,2026-06-04,07,蒲郡,9R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選特賞,19:23,
202606040710,2026-06-04,07,蒲郡,10R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選特賞,19:50,
202606040711,2026-06-04,07,蒲郡,11R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,予選特選,20:16,
202606040712,2026-06-04,07,蒲郡,12R,やしの実ＦＭ　「蒲郡ＵＰ！」杯争奪戦,初　日,IP,N,ドリーム戦,20:45,
202606040801,2026-06-04,08,常滑,1R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,朝トコ小判Ｒ,10:31,
202606040802,2026-06-04,08,常滑,2R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選,10:56,
202606040803,2026-06-04,08,常滑,3R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選,11:23,
202606040804,2026-06-04,08,常滑,4R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選,11:52,
202606040805,2026-06-04,08,常滑,5R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選特賞,12:17,
202606040806,2026-06-04,08,常滑,6R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,昼トコ小判Ｒ,12:48,
202606040807,2026-06-04,08,常滑,7R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選,13:15,
202606040808,2026-06-04,08,常滑,8R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選,13:45,
202606040809,2026-06-04,08,常滑,9R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選,14:18,
202606040810,2026-06-04,08,常滑,10R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選特選,14:50,
202606040811,2026-06-04,08,常滑,11R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選特賞,15:19,
202606040812,2026-06-04,08,常滑,12R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,初　日,IP,D,予選ドリーム戦,16:00,
202606040901,2026-06-04,09,津,1R,津マスターズリーグ第１戦,最終日,G3,D,ツッキーレース,10:32,
202606040902,2026-06-04,09,津,2R,津マスターズリーグ第１戦,最終日,G3,D,一般,11:01,
202606040903,2026-06-04,09,津,3R,津マスターズリーグ第１戦,最終日,G3,D,一般,11:31,
202606040904,2026-06-04,09,津,4R,津マスターズリーグ第１戦,最終日,G3,D,一般,12:02,
202606040905,2026-06-04,09,津,5R,津マスターズリーグ第１戦,最終日,G3,D,５ールドレース,12:33,
202606040906,2026-06-04,09,津,6R,津マスターズリーグ第１戦,最終日,G3,D,一般,13:05,
202606040907,2026-06-04,09,津,7R,津マスターズリーグ第１戦,最終日,G3,D,一般,13:37,
202606040908,2026-06-04,09,津,8R,津マスターズリーグ第１戦,最終日,G3,D,一般,14:07,
202606040909,2026-06-04,09,津,9R,津マスターズリーグ第１戦,最終日,G3,D,一般,14:38,
202606040910,2026-06-04,09,津,10R,津マスターズリーグ第１戦,最終日,G3,D,選抜戦,15:12,
202606040911,2026-06-04,09,津,11R,津マスターズリーグ第１戦,最終日,G3,D,選抜戦,15:46,
202606040912,2026-06-04,09,津,12R,津マスターズリーグ第１戦,最終日,G3,D,優勝戦,16:25,
202606041001,2026-06-04,10,三国,1R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選,08:44,
202606041002,2026-06-04,10,三国,2R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選,09:10,
202606041003,2026-06-04,10,三国,3R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選,09:36,
202606041004,2026-06-04,10,三国,4R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選,10:02,
202606041005,2026-06-04,10,三国,5R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選,10:30,
202606041006,2026-06-04,10,三国,6R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選,10:58,
202606041007,2026-06-04,10,三国,7R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選,11:27,
202606041008,2026-06-04,10,三国,8R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選,11:58,
202606041009,2026-06-04,10,三国,9R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選特賞,12:28,
202606041010,2026-06-04,10,三国,10R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,予選特賞,12:57,
202606041011,2026-06-04,10,三国,11R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,記者特選,13:33,
202606041012,2026-06-04,10,三国,12R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,２日目,IP,M,カニ坊選抜,14:13,
202606041301,2026-06-04,13,尼崎,1R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,朝からセンプル,10:37,
202606041302,2026-06-04,13,尼崎,2R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,一般,11:03,
202606041303,2026-06-04,13,尼崎,3R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,一般,11:34,
202606041304,2026-06-04,13,尼崎,4R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,一般,12:05,
202606041305,2026-06-04,13,尼崎,5R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,一般,12:33,
202606041306,2026-06-04,13,尼崎,6R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,昼どきピンクル,13:10,
202606041307,2026-06-04,13,尼崎,7R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,一般,13:38,
202606041308,2026-06-04,13,尼崎,8R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,一般,14:06,
202606041309,2026-06-04,13,尼崎,9R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,一般,14:33,
202606041310,2026-06-04,13,尼崎,10R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,準優勝戦,15:05,
202606041311,2026-06-04,13,尼崎,11R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,準優勝戦,15:40,
202606041312,2026-06-04,13,尼崎,12R,デイリースポーツ杯争奪　第５８回琴浦賞競走,５日目,IP,D,準優勝戦,16:23,
202606041701,2026-06-04,17,宮島,1R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,10:41,
202606041702,2026-06-04,17,宮島,2R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,11:10,
202606041703,2026-06-04,17,宮島,3R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,11:40,
202606041704,2026-06-04,17,宮島,4R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,12:12,
202606041705,2026-06-04,17,宮島,5R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,12:45,
202606041706,2026-06-04,17,宮島,6R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,13:17,
202606041707,2026-06-04,17,宮島,7R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,13:50,
202606041708,2026-06-04,17,宮島,8R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,14:23,
202606041709,2026-06-04,17,宮島,9R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,14:55,
202606041710,2026-06-04,17,宮島,10R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,15:29,
202606041711,2026-06-04,17,宮島,11R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,予選,16:03,
202606041712,2026-06-04,17,宮島,12R,宮島チャンピオンカップ開設７２周年記念,初　日,G1,D,厳島ドリーム,16:45,
202606041901,2026-06-04,19,下関,1R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,一般,15:24,
202606041902,2026-06-04,19,下関,2R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,一般,15:57,
202606041903,2026-06-04,19,下関,3R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,一般,16:33,
202606041904,2026-06-04,19,下関,4R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,一般,17:06,
202606041905,2026-06-04,19,下関,5R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,シーモ　戦,17:30,
202606041906,2026-06-04,19,下関,6R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,一般,17:57,
202606041907,2026-06-04,19,下関,7R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,ふく〜る　戦,18:21,
202606041908,2026-06-04,19,下関,8R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,一般,18:47,
202606041909,2026-06-04,19,下関,9R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,準優勝戦,19:16,
202606041910,2026-06-04,19,下関,10R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,準優勝戦,19:43,
202606041911,2026-06-04,19,下関,11R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,準優勝戦,20:09,
202606041912,2026-06-04,19,下関,12R,海響ドリームナイター９周年記念ＣＯＭＥ　ＯＮ！ＦＭ,４日目,IP,N,一般,20:38,
202606042001,2026-06-04,20,若松,1R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,一般戦,15:21,
202606042002,2026-06-04,20,若松,2R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,一般戦,15:47,
202606042003,2026-06-04,20,若松,3R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,一般戦,16:15,
202606042004,2026-06-04,20,若松,4R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,一般戦,17:00,
202606042005,2026-06-04,20,若松,5R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,進入固定戦隊,17:24,
202606042006,2026-06-04,20,若松,6R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,一般戦,17:50,
202606042007,2026-06-04,20,若松,7R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,一般戦,18:14,
202606042008,2026-06-04,20,若松,8R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,エイトビート,18:40,
202606042009,2026-06-04,20,若松,9R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,準優勝戦,19:09,
202606042010,2026-06-04,20,若松,10R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,準優勝戦,19:36,
202606042011,2026-06-04,20,若松,11R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,準優勝戦,20:02,
202606042012,2026-06-04,20,若松,12R,にっぽん未来プロジェクト競走ｉｎ若松,５日目,IP,N,一般戦,20:31,
202606042101,2026-06-04,21,芦屋,1R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,サンライズＶ戦,08:32,
202606042102,2026-06-04,21,芦屋,2R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,サンライズＷ戦,08:58,
202606042103,2026-06-04,21,芦屋,3R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,サンライズＸ戦,09:24,
202606042104,2026-06-04,21,芦屋,4R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,サンライズＹ戦,09:50,
202606042105,2026-06-04,21,芦屋,5R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,サンライズＺ戦,10:18,
202606042106,2026-06-04,21,芦屋,6R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,予選,10:47,
202606042107,2026-06-04,21,芦屋,7R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,予選,11:17,
202606042108,2026-06-04,21,芦屋,8R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,予選,11:48,
202606042109,2026-06-04,21,芦屋,9R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,予選特賞,12:19,
202606042110,2026-06-04,21,芦屋,10R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,予選特賞,12:50,
202606042111,2026-06-04,21,芦屋,11R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,予選特選,13:26,
202606042112,2026-06-04,21,芦屋,12R,ＢＯＡＴＢｏｙカップ,２日目,IP,M,予選特選,14:03,
202606042401,2026-06-04,24,大村,1R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般,17:41,
202606042402,2026-06-04,24,大村,2R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般,18:08,
202606042403,2026-06-04,24,大村,3R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般,18:34,
202606042404,2026-06-04,24,大村,4R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般,19:03,
202606042405,2026-06-04,24,大村,5R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般,19:30,
202606042406,2026-06-04,24,大村,6R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般,19:56,
202606042407,2026-06-04,24,大村,7R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般,20:25,
202606042408,2026-06-04,24,大村,8R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般,20:59,
202606042409,2026-06-04,24,大村,9R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,一般特選,21:25,
202606042410,2026-06-04,24,大村,10R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,特別選抜戦Ｂ組,21:51,
202606042411,2026-06-04,24,大村,11R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,優勝戦,22:20,
202606042412,2026-06-04,24,大村,12R,ミッドナイトボートレースｉｎ大村　２,最終日,IP,L,特別選抜戦Ａ組,22:45,
