レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606250311,2026-06-25,03,江戸川,11R,９代目江戸川番長決定戦,２日目,IP,D,予選特選,15:53,
202606250312,2026-06-25,03,江戸川,12R,９代目江戸川番長決定戦,２日目,IP,D,記者選抜戦,16:25,
202606250401,2026-06-25,04,平和島,1R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選,11:55,
202606250402,2026-06-25,04,平和島,2R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,東京ベイランチ,12:24,
202606250403,2026-06-25,04,平和島,3R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選,12:54,
202606250404,2026-06-25,04,平和島,4R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選,13:25,
202606250405,2026-06-25,04,平和島,5R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選,13:55,
202606250406,2026-06-25,04,平和島,6R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選,14:28,
202606250407,2026-06-25,04,平和島,7R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選,15:00,
202606250408,2026-06-25,04,平和島,8R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,ベイブレイク,15:32,
202606250409,2026-06-25,04,平和島,9R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選特賞,16:05,
202606250410,2026-06-25,04,平和島,10R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選特賞,16:37,
202606250411,2026-06-25,04,平和島,11R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,予選特選,17:08,
202606250412,2026-06-25,04,平和島,12R,第２６回日刊ゲンダイボートレースＷＥＢ杯,２日目,IP,S,記者選抜,17:42,
202606250601,2026-06-25,06,浜名湖,1R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,一般,11:32,
202606250602,2026-06-25,06,浜名湖,2R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,一般,11:58,
202606250603,2026-06-25,06,浜名湖,3R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,一般,12:25,
202606250604,2026-06-25,06,浜名湖,4R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,ランチタイム戦,12:52,
202606250605,2026-06-25,06,浜名湖,5R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,一般,13:20,
202606250606,2026-06-25,06,浜名湖,6R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,一般,13:50,
202606250607,2026-06-25,06,浜名湖,7R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,一般,14:21,
202606250608,2026-06-25,06,浜名湖,8R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,ブレイクタイム,14:58,
202606250609,2026-06-25,06,浜名湖,9R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,一般特選,15:26,
202606250610,2026-06-25,06,浜名湖,10R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,選抜戦,15:59,
202606250611,2026-06-25,06,浜名湖,11R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,選抜戦,16:31,
202606250612,2026-06-25,06,浜名湖,12R,にっぽん未来プロジェクト競走ｉｎ浜名湖,最終日,IP,S,優勝戦,17:04,
202606250701,2026-06-25,07,蒲郡,1R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選,15:29,
202606250702,2026-06-25,07,蒲郡,2R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選,16:10,
202606250703,2026-06-25,07,蒲郡,3R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選,16:44,
202606250704,2026-06-25,07,蒲郡,4R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選,17:18,
202606250705,2026-06-25,07,蒲郡,5R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選,17:43,
202606250706,2026-06-25,07,蒲郡,6R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選,18:08,
202606250707,2026-06-25,07,蒲郡,7R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選,18:33,
202606250708,2026-06-25,07,蒲郡,8R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選,18:58,
202606250709,2026-06-25,07,蒲郡,9R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選特賞,19:24,
202606250710,2026-06-25,07,蒲郡,10R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選特賞,19:50,
202606250711,2026-06-25,07,蒲郡,11R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選特選,20:17,
202606250712,2026-06-25,07,蒲郡,12R,スポーツニッポン杯争奪　蒲郡ボート大賞,３日目,IP,N,予選記者特選,20:45,
202606250801,2026-06-25,08,常滑,1R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,朝トコ小判Ｒ,10:38,
202606250802,2026-06-25,08,常滑,2R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,一般,11:06,
202606250803,2026-06-25,08,常滑,3R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,一般,11:34,
202606250804,2026-06-25,08,常滑,4R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,一般,12:04,
202606250805,2026-06-25,08,常滑,5R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,三Ａ傑戦,12:39,
202606250806,2026-06-25,08,常滑,6R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,昼トコ小判Ｒ,13:11,
202606250807,2026-06-25,08,常滑,7R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,一般,13:42,
202606250808,2026-06-25,08,常滑,8R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,一般,14:14,
202606250809,2026-06-25,08,常滑,9R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,一般特選,14:41,
202606250810,2026-06-25,08,常滑,10R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,選抜戦,15:11,
202606250811,2026-06-25,08,常滑,11R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,選抜戦,15:38,
202606250812,2026-06-25,08,常滑,12R,ウィンボとこなめ開設記念・ＢＯＡＴＢｏｙカップ,最終日,IP,D,優勝戦,16:15,
202606250901,2026-06-25,09,津,1R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,ツッキーレース,10:40,
202606250902,2026-06-25,09,津,2R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選,11:08,
202606250903,2026-06-25,09,津,3R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選,11:36,
202606250904,2026-06-25,09,津,4R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選,12:06,
202606250905,2026-06-25,09,津,5R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,５ールドレース,12:36,
202606250906,2026-06-25,09,津,6R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選,13:07,
202606250907,2026-06-25,09,津,7R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選,13:38,
202606250908,2026-06-25,09,津,8R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選,14:11,
202606250909,2026-06-25,09,津,9R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選特賞,14:43,
202606250910,2026-06-25,09,津,10R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選特賞,15:16,
202606250911,2026-06-25,09,津,11R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,予選特選,15:49,
202606250912,2026-06-25,09,津,12R,下剋上！Ａ１ｖｓＢ級バトル,２日目,IP,D,ツッキー選抜戦,16:25,
202606251201,2026-06-25,12,住之江,1R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選,15:18,
202606251202,2026-06-25,12,住之江,2R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選,15:43,
202606251203,2026-06-25,12,住之江,3R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選,16:27,
202606251204,2026-06-25,12,住之江,4R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選,17:06,
202606251205,2026-06-25,12,住之江,5R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,住之江ファイブ,17:31,
202606251206,2026-06-25,12,住之江,6R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選特別Ｂ戦,17:56,
202606251207,2026-06-25,12,住之江,7R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選,18:21,
202606251208,2026-06-25,12,住之江,8R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選,18:46,
202606251209,2026-06-25,12,住之江,9R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選,19:12,
202606251210,2026-06-25,12,住之江,10R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選特別Ｂ戦,19:38,
202606251211,2026-06-25,12,住之江,11R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,予選特別Ａ戦,20:06,
202606251212,2026-06-25,12,住之江,12R,ＶＳ第７戦大スポ賞第３７回アクアクイーンカップ,２日目,IP,N,アクアドリーム,20:37,
202606251301,2026-06-25,13,尼崎,1R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,朝からセンプル,10:36,
202606251302,2026-06-25,13,尼崎,2R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選,11:04,
202606251303,2026-06-25,13,尼崎,3R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選,11:27,
202606251304,2026-06-25,13,尼崎,4R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選,11:53,
202606251305,2026-06-25,13,尼崎,5R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選,12:22,
202606251306,2026-06-25,13,尼崎,6R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,昼どきピンクル,12:49,
202606251307,2026-06-25,13,尼崎,7R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選,13:36,
202606251308,2026-06-25,13,尼崎,8R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選,14:08,
202606251309,2026-06-25,13,尼崎,9R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選特賞,14:38,
202606251310,2026-06-25,13,尼崎,10R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選特賞,15:14,
202606251311,2026-06-25,13,尼崎,11R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,予選特選,15:47,
202606251312,2026-06-25,13,尼崎,12R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,初　日,IP,D,サンスポ選抜戦,16:23,
202606251401,2026-06-25,14,鳴門,1R,第３６回グランドチャンピオン,３日目,SG,D,予選,10:50,
202606251402,2026-06-25,14,鳴門,2R,第３６回グランドチャンピオン,３日目,SG,D,予選,11:17,
202606251403,2026-06-25,14,鳴門,3R,第３６回グランドチャンピオン,３日目,SG,D,予選,11:44,
202606251404,2026-06-25,14,鳴門,4R,第３６回グランドチャンピオン,３日目,SG,D,予選,12:14,
202606251405,2026-06-25,14,鳴門,5R,第３６回グランドチャンピオン,３日目,SG,D,予選,12:44,
202606251406,2026-06-25,14,鳴門,6R,第３６回グランドチャンピオン,３日目,SG,D,予選,13:14,
202606251407,2026-06-25,14,鳴門,7R,第３６回グランドチャンピオン,３日目,SG,D,予選,13:45,
202606251408,2026-06-25,14,鳴門,8R,第３６回グランドチャンピオン,３日目,SG,D,予選,14:16,
202606251409,2026-06-25,14,鳴門,9R,第３６回グランドチャンピオン,３日目,SG,D,予選,14:49,
202606251410,2026-06-25,14,鳴門,10R,第３６回グランドチャンピオン,３日目,SG,D,予選,15:22,
202606251411,2026-06-25,14,鳴門,11R,第３６回グランドチャンピオン,３日目,SG,D,予選,15:56,
202606251412,2026-06-25,14,鳴門,12R,第３６回グランドチャンピオン,３日目,SG,D,予選,16:35,
202606251501,2026-06-25,15,丸亀,1R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,一般,15:19,
202606251502,2026-06-25,15,丸亀,2R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,一般,15:45,
202606251503,2026-06-25,15,丸亀,3R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,一般,16:19,
202606251504,2026-06-25,15,丸亀,4R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,一般,16:59,
202606251505,2026-06-25,15,丸亀,5R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,一般,17:23,
202606251506,2026-06-25,15,丸亀,6R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,一般,17:49,
202606251507,2026-06-25,15,丸亀,7R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,一般,18:14,
202606251508,2026-06-25,15,丸亀,8R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,一般,18:39,
202606251509,2026-06-25,15,丸亀,9R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,まるがめ選抜,19:05,
202606251510,2026-06-25,15,丸亀,10R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,特別選抜戦,19:31,
202606251511,2026-06-25,15,丸亀,11R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,特別選抜戦,19:59,
202606251512,2026-06-25,15,丸亀,12R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,最終日,IP,N,優勝戦,20:30,
202606251601,2026-06-25,16,児島,1R,サッポロビールカップ,５日目,IP,D,朝得ガァ〜コ戦,10:58,
202606251602,2026-06-25,16,児島,2R,サッポロビールカップ,５日目,IP,D,一般,11:29,
202606251603,2026-06-25,16,児島,3R,サッポロビールカップ,５日目,IP,D,一般,12:00,
202606251604,2026-06-25,16,児島,4R,サッポロビールカップ,５日目,IP,D,コジマだ４っ！,12:29,
202606251605,2026-06-25,16,児島,5R,サッポロビールカップ,５日目,IP,D,日替艇食戦,12:57,
202606251606,2026-06-25,16,児島,6R,サッポロビールカップ,５日目,IP,D,一般,13:34,
202606251607,2026-06-25,16,児島,7R,サッポロビールカップ,５日目,IP,D,一般,14:04,
202606251608,2026-06-25,16,児島,8R,サッポロビールカップ,５日目,IP,D,一般,14:35,
202606251609,2026-06-25,16,児島,9R,サッポロビールカップ,５日目,IP,D,これしか９じゃ,15:07,
202606251610,2026-06-25,16,児島,10R,サッポロビールカップ,５日目,IP,D,準優勝戦,15:36,
202606251611,2026-06-25,16,児島,11R,サッポロビールカップ,５日目,IP,D,準優勝戦,16:13,
202606251612,2026-06-25,16,児島,12R,サッポロビールカップ,５日目,IP,D,準優勝戦,16:50,
202606251801,2026-06-25,18,徳山,1R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,朝トク予選,08:46,
202606251802,2026-06-25,18,徳山,2R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,狙いトク特選,09:12,
202606251803,2026-06-25,18,徳山,3R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,決めトク特賞,09:38,
202606251804,2026-06-25,18,徳山,4R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,ガチトク予選,10:04,
202606251805,2026-06-25,18,徳山,5R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,10:30,
202606251806,2026-06-25,18,徳山,6R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,11:00,
202606251807,2026-06-25,18,徳山,7R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,11:31,
202606251808,2026-06-25,18,徳山,8R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,12:02,
202606251809,2026-06-25,18,徳山,9R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,推しトク特賞,12:33,
202606251810,2026-06-25,18,徳山,10R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,13:05,
202606251811,2026-06-25,18,徳山,11R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,13:40,
202606251812,2026-06-25,18,徳山,12R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,ドリーム戦,14:13,
202606252101,2026-06-25,21,芦屋,1R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,サンライズＶ戦,08:32,
202606252102,2026-06-25,21,芦屋,2R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,サンライズＷ戦,08:58,
202606252103,2026-06-25,21,芦屋,3R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,サンライズＸ戦,09:24,
202606252104,2026-06-25,21,芦屋,4R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,サンライズＹ戦,09:50,
202606252105,2026-06-25,21,芦屋,5R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,サンライズＺ戦,10:16,
202606252106,2026-06-25,21,芦屋,6R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,予選,10:44,
202606252107,2026-06-25,21,芦屋,7R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,予選,11:13,
202606252108,2026-06-25,21,芦屋,8R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,予選,11:47,
202606252109,2026-06-25,21,芦屋,9R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,予選特賞,12:20,
202606252110,2026-06-25,21,芦屋,10R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,予選特賞,12:51,
202606252111,2026-06-25,21,芦屋,11R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,予選特選,13:23,
202606252112,2026-06-25,21,芦屋,12R,モーヴィ芦屋オープン５周年記念,初　日,IP,M,ドリームレース,14:00,
202606252201,2026-06-25,22,福岡,1R,創刊６０周年・九州スポーツ杯,４日目,IP,S,カタメン１予選,12:31,
202606252202,2026-06-25,22,福岡,2R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選,13:01,
202606252203,2026-06-25,22,福岡,3R,創刊６０周年・九州スポーツ杯,４日目,IP,S,カタメン３予選,13:27,
202606252204,2026-06-25,22,福岡,4R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選,13:58,
202606252205,2026-06-25,22,福岡,5R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選,14:26,
202606252206,2026-06-25,22,福岡,6R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選,14:56,
202606252207,2026-06-25,22,福岡,7R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選,15:23,
202606252208,2026-06-25,22,福岡,8R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選,15:51,
202606252209,2026-06-25,22,福岡,9R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選特賞,16:21,
202606252210,2026-06-25,22,福岡,10R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選特賞,16:57,
202606252211,2026-06-25,22,福岡,11R,創刊６０周年・九州スポーツ杯,４日目,IP,S,予選特選,17:28,
202606252212,2026-06-25,22,福岡,12R,創刊６０周年・九州スポーツ杯,４日目,IP,S,福岡選抜,18:00,
202606252301,2026-06-25,23,唐津,1R,ズバッと！！なべチャンネル杯,４日目,IP,M,朝１戦,08:39,
202606252302,2026-06-25,23,唐津,2R,ズバッと！！なべチャンネル杯,４日目,IP,M,モー２ング戦,09:05,
202606252303,2026-06-25,23,唐津,3R,ズバッと！！なべチャンネル杯,４日目,IP,M,３ライズ戦,09:31,
202606252304,2026-06-25,23,唐津,4R,ズバッと！！なべチャンネル杯,４日目,IP,M,おは４戦,09:57,
202606252305,2026-06-25,23,唐津,5R,ズバッと！！なべチャンネル杯,４日目,IP,M,レッツ５特賞,10:23,
202606252306,2026-06-25,23,唐津,6R,ズバッと！！なべチャンネル杯,４日目,IP,M,予選,10:53,
202606252307,2026-06-25,23,唐津,7R,ズバッと！！なべチャンネル杯,４日目,IP,M,予選,11:25,
202606252308,2026-06-25,23,唐津,8R,ズバッと！！なべチャンネル杯,４日目,IP,M,８っぴータイム,11:57,
202606252309,2026-06-25,23,唐津,9R,ズバッと！！なべチャンネル杯,４日目,IP,M,予選,12:27,
202606252310,2026-06-25,23,唐津,10R,ズバッと！！なべチャンネル杯,４日目,IP,M,予選特賞,12:59,
202606252311,2026-06-25,23,唐津,11R,ズバッと！！なべチャンネル杯,４日目,IP,M,宝当特選,13:32,
202606252312,2026-06-25,23,唐津,12R,ズバッと！！なべチャンネル杯,４日目,IP,M,からっキー選抜,14:06,
