レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606061503,2026-06-06,15,丸亀,3R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,予選,16:31,
202606061504,2026-06-06,15,丸亀,4R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,予選,17:00,
202606061505,2026-06-06,15,丸亀,5R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,予選,17:24,
202606061506,2026-06-06,15,丸亀,6R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,かけうどん６,17:50,
202606061507,2026-06-06,15,丸亀,7R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,ざるうどん７,18:14,
202606061508,2026-06-06,15,丸亀,8R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,釜揚げ８,18:40,
202606061509,2026-06-06,15,丸亀,9R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,まるがめ特賞,19:09,
202606061510,2026-06-06,15,丸亀,10R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,蒼月まるる特賞,19:36,
202606061511,2026-06-06,15,丸亀,11R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,予選選抜,20:02,
202606061512,2026-06-06,15,丸亀,12R,ヴィーナスシリーズ第５戦　マクール杯,初　日,IP,N,ドリーム,20:31,
202606061701,2026-06-06,17,宮島,1R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,10:41,
202606061702,2026-06-06,17,宮島,2R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,11:10,
202606061703,2026-06-06,17,宮島,3R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,11:40,
202606061704,2026-06-06,17,宮島,4R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,12:12,
202606061705,2026-06-06,17,宮島,5R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,12:45,
202606061706,2026-06-06,17,宮島,6R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,13:18,
202606061707,2026-06-06,17,宮島,7R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,13:51,
202606061708,2026-06-06,17,宮島,8R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,14:24,
202606061709,2026-06-06,17,宮島,9R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,14:56,
202606061710,2026-06-06,17,宮島,10R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,15:30,
202606061711,2026-06-06,17,宮島,11R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,16:06,
202606061712,2026-06-06,17,宮島,12R,宮島チャンピオンカップ開設７２周年記念,３日目,G1,D,予選,16:45,
202606061801,2026-06-06,18,徳山,1R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,朝トク予選,08:46,
202606061802,2026-06-06,18,徳山,2R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,狙いトク特選,09:12,
202606061803,2026-06-06,18,徳山,3R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,決めトク特賞,09:38,
202606061804,2026-06-06,18,徳山,4R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,ガチトク予選,10:04,
202606061805,2026-06-06,18,徳山,5R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,予選,10:30,
202606061806,2026-06-06,18,徳山,6R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,予選,11:00,
202606061807,2026-06-06,18,徳山,7R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,予選,11:31,
202606061808,2026-06-06,18,徳山,8R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,予選,12:02,
202606061809,2026-06-06,18,徳山,9R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,推しトク特賞,12:33,
202606061810,2026-06-06,18,徳山,10R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,予選,13:05,
202606061811,2026-06-06,18,徳山,11R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,予選,13:39,
202606061812,2026-06-06,18,徳山,12R,西部発刊１万号記念スポーツ報知杯争奪戦,２日目,IP,M,ドリーム戦,14:14,
202606062101,2026-06-06,21,芦屋,1R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,サンライズＶ戦,08:32,
202606062102,2026-06-06,21,芦屋,2R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,サンライズＷ戦,08:58,
202606062103,2026-06-06,21,芦屋,3R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,サンライズＸ戦,09:24,
202606062104,2026-06-06,21,芦屋,4R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,サンライズＹ戦,09:50,
202606062105,2026-06-06,21,芦屋,5R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,サンライズＺ戦,10:16,
202606062106,2026-06-06,21,芦屋,6R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選,10:47,
202606062107,2026-06-06,21,芦屋,7R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選,11:17,
202606062108,2026-06-06,21,芦屋,8R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選,11:47,
202606062109,2026-06-06,21,芦屋,9R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選特賞,12:19,
202606062110,2026-06-06,21,芦屋,10R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選特賞,12:51,
202606062111,2026-06-06,21,芦屋,11R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選特選,13:24,
202606062112,2026-06-06,21,芦屋,12R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選特選,13:59,
202606062401,2026-06-06,24,大村,1R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選,17:41,
202606062402,2026-06-06,24,大村,2R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選,18:08,
202606062403,2026-06-06,24,大村,3R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選,18:34,
202606062404,2026-06-06,24,大村,4R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選,19:03,
202606062405,2026-06-06,24,大村,5R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選,19:30,
202606062406,2026-06-06,24,大村,6R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選,19:56,
202606062407,2026-06-06,24,大村,7R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選,20:25,
202606062408,2026-06-06,24,大村,8R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選,20:59,
202606062409,2026-06-06,24,大村,9R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選特賞,21:25,
202606062410,2026-06-06,24,大村,10R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選特賞,21:51,
202606062411,2026-06-06,24,大村,11R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,予選特選,22:16,
202606062412,2026-06-06,24,大村,12R,ミッドナイトボートレースｉｎ大村　３,初　日,IP,L,発祥地選抜,22:41,
