レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606200508,2026-06-20,05,多摩川,8R,第１０回ａｕじぶん銀行賞,４日目,IP,S,予選,15:07,
202606200509,2026-06-20,05,多摩川,9R,第１０回ａｕじぶん銀行賞,４日目,IP,S,予選特賞,15:40,
202606200510,2026-06-20,05,多摩川,10R,第１０回ａｕじぶん銀行賞,４日目,IP,S,予選特賞,16:15,
202606200511,2026-06-20,05,多摩川,11R,第１０回ａｕじぶん銀行賞,４日目,IP,S,予選特選,16:48,
202606200512,2026-06-20,05,多摩川,12R,第１０回ａｕじぶん銀行賞,４日目,IP,S,記者選抜戦,17:20,
202606200601,2026-06-20,06,浜名湖,1R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選,11:33,
202606200602,2026-06-20,06,浜名湖,2R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選,11:58,
202606200603,2026-06-20,06,浜名湖,3R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選,12:28,
202606200604,2026-06-20,06,浜名湖,4R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,ランチタイム戦,13:00,
202606200605,2026-06-20,06,浜名湖,5R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選,13:28,
202606200606,2026-06-20,06,浜名湖,6R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選,14:02,
202606200607,2026-06-20,06,浜名湖,7R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選,14:33,
202606200608,2026-06-20,06,浜名湖,8R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,ブレイクタイム,15:05,
202606200609,2026-06-20,06,浜名湖,9R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選特賞,15:38,
202606200610,2026-06-20,06,浜名湖,10R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選特賞,16:07,
202606200611,2026-06-20,06,浜名湖,11R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,予選特選,16:35,
202606200612,2026-06-20,06,浜名湖,12R,にっぽん未来プロジェクト競走ｉｎ浜名湖,初　日,IP,S,ドリーム戦,17:02,
202606200701,2026-06-20,07,蒲郡,1R,トランスワードトロフィー２０２６,最終日,IP,N,一般戦,15:25,
202606200702,2026-06-20,07,蒲郡,2R,トランスワードトロフィー２０２６,最終日,IP,N,一般戦,15:53,
202606200703,2026-06-20,07,蒲郡,3R,トランスワードトロフィー２０２６,最終日,IP,N,一般戦,16:24,
202606200704,2026-06-20,07,蒲郡,4R,トランスワードトロフィー２０２６,最終日,IP,N,一般戦,16:52,
202606200705,2026-06-20,07,蒲郡,5R,トランスワードトロフィー２０２６,最終日,IP,N,一般戦,17:22,
202606200706,2026-06-20,07,蒲郡,6R,トランスワードトロフィー２０２６,最終日,IP,N,一般戦,17:50,
202606200707,2026-06-20,07,蒲郡,7R,トランスワードトロフィー２０２６,最終日,IP,N,一般戦,18:19,
202606200708,2026-06-20,07,蒲郡,8R,トランスワードトロフィー２０２６,最終日,IP,N,一般戦,18:47,
202606200709,2026-06-20,07,蒲郡,9R,トランスワードトロフィー２０２６,最終日,IP,N,一般特選,19:17,
202606200710,2026-06-20,07,蒲郡,10R,トランスワードトロフィー２０２６,最終日,IP,N,選抜戦,19:47,
202606200711,2026-06-20,07,蒲郡,11R,トランスワードトロフィー２０２６,最終日,IP,N,選抜戦,20:15,
202606200712,2026-06-20,07,蒲郡,12R,トランスワードトロフィー２０２６,最終日,IP,N,優勝戦,20:45,
202606200901,2026-06-20,09,津,1R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,ツッキーレース,10:39,
202606200902,2026-06-20,09,津,2R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,一般,11:07,
202606200903,2026-06-20,09,津,3R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,一般,11:36,
202606200904,2026-06-20,09,津,4R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,一般,12:08,
202606200905,2026-06-20,09,津,5R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,５ールドレース,12:39,
202606200906,2026-06-20,09,津,6R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,一般,13:10,
202606200907,2026-06-20,09,津,7R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,一般,13:41,
202606200908,2026-06-20,09,津,8R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,一般,14:12,
202606200909,2026-06-20,09,津,9R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,一般,14:41,
202606200910,2026-06-20,09,津,10R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,準優勝戦,15:13,
202606200911,2026-06-20,09,津,11R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,準優勝戦,15:45,
202606200912,2026-06-20,09,津,12R,マンスリーＢＯＡＴＲＡＣＥ杯,５日目,IP,D,準優勝戦,16:25,
202606201101,2026-06-20,11,びわこ,1R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選,10:31,
202606201102,2026-06-20,11,びわこ,2R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選,10:58,
202606201103,2026-06-20,11,びわこ,3R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選,11:25,
202606201104,2026-06-20,11,びわこ,4R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選,11:52,
202606201105,2026-06-20,11,びわこ,5R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選,12:22,
202606201106,2026-06-20,11,びわこ,6R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選,12:57,
202606201107,2026-06-20,11,びわこ,7R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選,13:30,
202606201108,2026-06-20,11,びわこ,8R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選,14:00,
202606201109,2026-06-20,11,びわこ,9R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選特賞,14:31,
202606201110,2026-06-20,11,びわこ,10R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選特賞,15:03,
202606201111,2026-06-20,11,びわこ,11R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選特選,15:39,
202606201112,2026-06-20,11,びわこ,12R,大阪スポーツ杯争奪　第３１回におの湖賞,２日目,IP,D,予選特選,16:20,
202606201301,2026-06-20,13,尼崎,1R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,朝からセンプル,10:36,
202606201302,2026-06-20,13,尼崎,2R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選,11:05,
202606201303,2026-06-20,13,尼崎,3R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選,11:29,
202606201304,2026-06-20,13,尼崎,4R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選,12:00,
202606201305,2026-06-20,13,尼崎,5R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選,12:31,
202606201306,2026-06-20,13,尼崎,6R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,昼どきピンクル,13:08,
202606201307,2026-06-20,13,尼崎,7R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選,13:37,
202606201308,2026-06-20,13,尼崎,8R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選,14:09,
202606201309,2026-06-20,13,尼崎,9R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選特賞,14:39,
202606201310,2026-06-20,13,尼崎,10R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選特賞,15:10,
202606201311,2026-06-20,13,尼崎,11R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選特選,15:36,
202606201312,2026-06-20,13,尼崎,12R,第３７回サンスポグリーンカップ争奪戦,４日目,IP,D,予選特選,16:13,
202606201501,2026-06-20,15,丸亀,1R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選,15:18,
202606201502,2026-06-20,15,丸亀,2R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選,15:42,
202606201503,2026-06-20,15,丸亀,3R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選,16:09,
202606201504,2026-06-20,15,丸亀,4R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選,16:39,
202606201505,2026-06-20,15,丸亀,5R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選,17:04,
202606201506,2026-06-20,15,丸亀,6R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選,17:33,
202606201507,2026-06-20,15,丸亀,7R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選,18:00,
202606201508,2026-06-20,15,丸亀,8R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選,18:27,
202606201509,2026-06-20,15,丸亀,9R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,まるがめ特賞,18:56,
202606201510,2026-06-20,15,丸亀,10R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,蒼月まるる特賞,19:27,
202606201511,2026-06-20,15,丸亀,11R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,予選選抜,20:01,
202606201512,2026-06-20,15,丸亀,12R,スカパー！ＪＬＣ杯争奪　ルーキーシリーズ第１４戦,初　日,IP,N,ドリーム,20:31,
202606201701,2026-06-20,17,宮島,1R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,ファーストＢ,10:45,
202606201702,2026-06-20,17,宮島,2R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,予選,11:14,
202606201703,2026-06-20,17,宮島,3R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,予選,11:43,
202606201704,2026-06-20,17,宮島,4R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,予選,12:12,
202606201705,2026-06-20,17,宮島,5R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,ランチタイム,12:42,
202606201706,2026-06-20,17,宮島,6R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,予選,13:23,
202606201707,2026-06-20,17,宮島,7R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,予選,13:53,
202606201708,2026-06-20,17,宮島,8R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,予選,14:25,
202606201709,2026-06-20,17,宮島,9R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,予選,14:57,
202606201710,2026-06-20,17,宮島,10R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,特賞,15:30,
202606201711,2026-06-20,17,宮島,11R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,特選,16:03,
202606201712,2026-06-20,17,宮島,12R,マスターズリーグ第２戦デイリースポーツ杯,４日目,G3,D,モンタ特選,16:50,
202606201801,2026-06-20,18,徳山,1R,サッポロビールカップ,５日目,G3,M,朝トク一般,08:44,
202606201802,2026-06-20,18,徳山,2R,サッポロビールカップ,５日目,G3,M,狙いトク一般,09:10,
202606201803,2026-06-20,18,徳山,3R,サッポロビールカップ,５日目,G3,M,決めトク一般,09:36,
202606201804,2026-06-20,18,徳山,4R,サッポロビールカップ,５日目,G3,M,ガチトク一般,10:02,
202606201805,2026-06-20,18,徳山,5R,サッポロビールカップ,５日目,G3,M,一般,10:30,
202606201806,2026-06-20,18,徳山,6R,サッポロビールカップ,５日目,G3,M,一般,11:00,
202606201807,2026-06-20,18,徳山,7R,サッポロビールカップ,５日目,G3,M,一般,11:31,
202606201808,2026-06-20,18,徳山,8R,サッポロビールカップ,５日目,G3,M,一般,12:02,
202606201809,2026-06-20,18,徳山,9R,サッポロビールカップ,５日目,G3,M,推しトク一般,12:33,
202606201810,2026-06-20,18,徳山,10R,サッポロビールカップ,５日目,G3,M,準優勝戦,13:06,
202606201811,2026-06-20,18,徳山,11R,サッポロビールカップ,５日目,G3,M,準優勝戦,13:39,
202606201812,2026-06-20,18,徳山,12R,サッポロビールカップ,５日目,G3,M,準優勝戦,14:14,
202606202001,2026-06-20,20,若松,1R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,一般戦,17:41,
202606202002,2026-06-20,20,若松,2R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,一般戦,18:08,
202606202003,2026-06-20,20,若松,3R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,一般戦,18:34,
202606202004,2026-06-20,20,若松,4R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,一般戦,19:03,
202606202005,2026-06-20,20,若松,5R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,進入固定戦隊,19:30,
202606202006,2026-06-20,20,若松,6R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,一般戦,19:56,
202606202007,2026-06-20,20,若松,7R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,一般戦,20:25,
202606202008,2026-06-20,20,若松,8R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,エイトビート,21:00,
202606202009,2026-06-20,20,若松,9R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,準優勝戦,21:28,
202606202010,2026-06-20,20,若松,10R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,準優勝戦,21:57,
202606202011,2026-06-20,20,若松,11R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,準優勝戦,22:27,
202606202012,2026-06-20,20,若松,12R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,３日目,IP,L,一般戦,22:54,
202606202101,2026-06-20,21,芦屋,1R,ＰａｙＰａｙ銀行賞,最終日,IP,M,サンライズＶ戦,08:32,
202606202102,2026-06-20,21,芦屋,2R,ＰａｙＰａｙ銀行賞,最終日,IP,M,サンライズＷ戦,08:58,
202606202103,2026-06-20,21,芦屋,3R,ＰａｙＰａｙ銀行賞,最終日,IP,M,サンライズＸ戦,09:24,
202606202104,2026-06-20,21,芦屋,4R,ＰａｙＰａｙ銀行賞,最終日,IP,M,サンライズＹ戦,09:50,
202606202105,2026-06-20,21,芦屋,5R,ＰａｙＰａｙ銀行賞,最終日,IP,M,サンライズＺ戦,10:18,
202606202106,2026-06-20,21,芦屋,6R,ＰａｙＰａｙ銀行賞,最終日,IP,M,一般,10:50,
202606202107,2026-06-20,21,芦屋,7R,ＰａｙＰａｙ銀行賞,最終日,IP,M,一般,11:20,
202606202108,2026-06-20,21,芦屋,8R,ＰａｙＰａｙ銀行賞,最終日,IP,M,一般,11:50,
202606202109,2026-06-20,21,芦屋,9R,ＰａｙＰａｙ銀行賞,最終日,IP,M,アシ夢特選,12:20,
202606202110,2026-06-20,21,芦屋,10R,ＰａｙＰａｙ銀行賞,最終日,IP,M,選抜戦,12:50,
202606202111,2026-06-20,21,芦屋,11R,ＰａｙＰａｙ銀行賞,最終日,IP,M,選抜戦,13:20,
202606202112,2026-06-20,21,芦屋,12R,ＰａｙＰａｙ銀行賞,最終日,IP,M,優勝戦,13:57,
202606202401,2026-06-20,24,大村,1R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,15:21,
202606202402,2026-06-20,24,大村,2R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,15:48,
202606202403,2026-06-20,24,大村,3R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,16:15,
202606202404,2026-06-20,24,大村,4R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,16:42,
202606202405,2026-06-20,24,大村,5R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,17:11,
202606202406,2026-06-20,24,大村,6R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,17:40,
202606202407,2026-06-20,24,大村,7R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,18:09,
202606202408,2026-06-20,24,大村,8R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,18:38,
202606202409,2026-06-20,24,大村,9R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,19:07,
202606202410,2026-06-20,24,大村,10R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,19:37,
202606202411,2026-06-20,24,大村,11R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,予選,20:07,
202606202412,2026-06-20,24,大村,12R,ボートレース発祥地記念第３０回モーターボート誕生祭,４日目,G2,N,一般,20:37,
