レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606120703,2026-06-12,07,蒲郡,3R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,一般戦,16:42,
202606120704,2026-06-12,07,蒲郡,4R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,一般戦,17:11,
202606120705,2026-06-12,07,蒲郡,5R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,一般戦,17:36,
202606120706,2026-06-12,07,蒲郡,6R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,一般戦,18:03,
202606120707,2026-06-12,07,蒲郡,7R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,一般戦,18:28,
202606120708,2026-06-12,07,蒲郡,8R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,一般戦,18:54,
202606120709,2026-06-12,07,蒲郡,9R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,準優勝戦,19:23,
202606120710,2026-06-12,07,蒲郡,10R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,準優勝戦,19:50,
202606120711,2026-06-12,07,蒲郡,11R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,準優勝戦,20:16,
202606120712,2026-06-12,07,蒲郡,12R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,４日目,IP,N,一般戦,20:45,
202606120901,2026-06-12,09,津,1R,住信ＳＢＩネット銀行賞,最終日,IP,D,ツッキーレース,10:39,
202606120902,2026-06-12,09,津,2R,住信ＳＢＩネット銀行賞,最終日,IP,D,一般,11:07,
202606120903,2026-06-12,09,津,3R,住信ＳＢＩネット銀行賞,最終日,IP,D,一般,11:36,
202606120904,2026-06-12,09,津,4R,住信ＳＢＩネット銀行賞,最終日,IP,D,一般,12:08,
202606120905,2026-06-12,09,津,5R,住信ＳＢＩネット銀行賞,最終日,IP,D,５ールドレース,12:39,
202606120906,2026-06-12,09,津,6R,住信ＳＢＩネット銀行賞,最終日,IP,D,一般,13:10,
202606120907,2026-06-12,09,津,7R,住信ＳＢＩネット銀行賞,最終日,IP,D,一般,13:41,
202606120908,2026-06-12,09,津,8R,住信ＳＢＩネット銀行賞,最終日,IP,D,一般,14:12,
202606120909,2026-06-12,09,津,9R,住信ＳＢＩネット銀行賞,最終日,IP,D,一般特選,14:41,
202606120910,2026-06-12,09,津,10R,住信ＳＢＩネット銀行賞,最終日,IP,D,選抜戦,15:13,
202606120911,2026-06-12,09,津,11R,住信ＳＢＩネット銀行賞,最終日,IP,D,選抜戦,15:47,
202606120912,2026-06-12,09,津,12R,住信ＳＢＩネット銀行賞,最終日,IP,D,優勝戦,16:25,
202606121001,2026-06-12,10,三国,1R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,みくにあさイチ,08:32,
202606121002,2026-06-12,10,三国,2R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,みくにあさガチ,08:58,
202606121003,2026-06-12,10,三国,3R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,みくにあさズバ,09:24,
202606121004,2026-06-12,10,三国,4R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,みくにあさ推し,09:50,
202606121005,2026-06-12,10,三国,5R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,予選,10:16,
202606121006,2026-06-12,10,三国,6R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,予選,10:44,
202606121007,2026-06-12,10,三国,7R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,予選,11:12,
202606121008,2026-06-12,10,三国,8R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,予選,11:44,
202606121009,2026-06-12,10,三国,9R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,予選特賞,12:14,
202606121010,2026-06-12,10,三国,10R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,予選特賞,12:46,
202606121011,2026-06-12,10,三国,11R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,記者特選,13:19,
202606121012,2026-06-12,10,三国,12R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,２日目,IP,M,カニ坊選抜,14:00,
202606121101,2026-06-12,11,びわこ,1R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選,10:31,
202606121102,2026-06-12,11,びわこ,2R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選,10:57,
202606121103,2026-06-12,11,びわこ,3R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選,11:24,
202606121104,2026-06-12,11,びわこ,4R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選,11:56,
202606121105,2026-06-12,11,びわこ,5R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選,12:24,
202606121106,2026-06-12,11,びわこ,6R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選,12:51,
202606121107,2026-06-12,11,びわこ,7R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選,13:22,
202606121108,2026-06-12,11,びわこ,8R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選,13:54,
202606121109,2026-06-12,11,びわこ,9R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選特賞,14:33,
202606121110,2026-06-12,11,びわこ,10R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選特賞,15:08,
202606121111,2026-06-12,11,びわこ,11R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選特選,15:36,
202606121112,2026-06-12,11,びわこ,12R,にっぽん未来プロジェクト競走ｉｎびわこ,４日目,IP,D,予選特選,16:13,
202606121301,2026-06-12,13,尼崎,1R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,10:35,
202606121302,2026-06-12,13,尼崎,2R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,11:02,
202606121303,2026-06-12,13,尼崎,3R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,11:30,
202606121304,2026-06-12,13,尼崎,4R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,12:03,
202606121305,2026-06-12,13,尼崎,5R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,12:34,
202606121306,2026-06-12,13,尼崎,6R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,13:05,
202606121307,2026-06-12,13,尼崎,7R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,13:36,
202606121308,2026-06-12,13,尼崎,8R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,14:08,
202606121309,2026-06-12,13,尼崎,9R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,一般,14:45,
202606121310,2026-06-12,13,尼崎,10R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,準優勝戦,15:20,
202606121311,2026-06-12,13,尼崎,11R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,準優勝戦,15:55,
202606121312,2026-06-12,13,尼崎,12R,尼崎市市制１１０周年記念　尼崎センプルカップ,５日目,G1,D,準優勝戦,16:35,
202606121401,2026-06-12,14,鳴門,1R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,08:46,
202606121402,2026-06-12,14,鳴門,2R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,09:12,
202606121403,2026-06-12,14,鳴門,3R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,09:38,
202606121404,2026-06-12,14,鳴門,4R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,10:04,
202606121405,2026-06-12,14,鳴門,5R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,10:30,
202606121406,2026-06-12,14,鳴門,6R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,11:05,
202606121407,2026-06-12,14,鳴門,7R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,11:34,
202606121408,2026-06-12,14,鳴門,8R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,12:05,
202606121409,2026-06-12,14,鳴門,9R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,一般,12:38,
202606121410,2026-06-12,14,鳴門,10R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,準優勝戦,13:09,
202606121411,2026-06-12,14,鳴門,11R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,準優勝戦,13:40,
202606121412,2026-06-12,14,鳴門,12R,第６回鳴門渦潮歌手高瀬豊子杯競走,３日目,IP,M,準優勝戦,14:13,
202606121601,2026-06-12,16,児島,1R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,朝得ガァ〜コ戦,10:50,
202606121602,2026-06-12,16,児島,2R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,予選,11:20,
202606121603,2026-06-12,16,児島,3R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,予選,11:50,
202606121604,2026-06-12,16,児島,4R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,コジマだ４っ！,12:20,
202606121605,2026-06-12,16,児島,5R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,日替艇食戦,12:49,
202606121606,2026-06-12,16,児島,6R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,予選,13:17,
202606121607,2026-06-12,16,児島,7R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,予選,13:50,
202606121608,2026-06-12,16,児島,8R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,予選,14:22,
202606121609,2026-06-12,16,児島,9R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,これしか９じゃ,15:01,
202606121610,2026-06-12,16,児島,10R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,予選特賞,15:34,
202606121611,2026-06-12,16,児島,11R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,予選特選,16:11,
202606121612,2026-06-12,16,児島,12R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,２日目,IP,D,記者選抜戦,16:50,
202606121901,2026-06-12,19,下関,1R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選,17:41,
202606121902,2026-06-12,19,下関,2R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選,18:08,
202606121903,2026-06-12,19,下関,3R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選,18:34,
202606121904,2026-06-12,19,下関,4R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選,19:03,
202606121905,2026-06-12,19,下関,5R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,シーモ戦,19:30,
202606121906,2026-06-12,19,下関,6R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選,19:56,
202606121907,2026-06-12,19,下関,7R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,ふく〜る特賞,20:25,
202606121908,2026-06-12,19,下関,8R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選,20:56,
202606121909,2026-06-12,19,下関,9R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選,21:19,
202606121910,2026-06-12,19,下関,10R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選特賞,21:42,
202606121911,2026-06-12,19,下関,11R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,予選特選,22:05,
202606121912,2026-06-12,19,下関,12R,ＭＮＢＲ下関２ｎｄ　日本モーターボート選手会会長杯,初　日,IP,L,ドリーム戦,22:30,
202606122001,2026-06-12,20,若松,1R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選,15:28,
202606122002,2026-06-12,20,若松,2R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選,16:04,
202606122003,2026-06-12,20,若松,3R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選,16:31,
202606122004,2026-06-12,20,若松,4R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選,17:01,
202606122005,2026-06-12,20,若松,5R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,進入固定戦隊,17:26,
202606122006,2026-06-12,20,若松,6R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選,17:53,
202606122007,2026-06-12,20,若松,7R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選特賞,18:18,
202606122008,2026-06-12,20,若松,8R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,エイトビート,18:44,
202606122009,2026-06-12,20,若松,9R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選,19:13,
202606122010,2026-06-12,20,若松,10R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選特賞,19:40,
202606122011,2026-06-12,20,若松,11R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選特選,20:06,
202606122012,2026-06-12,20,若松,12R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,２日目,IP,N,予選特選,20:35,
202606122201,2026-06-12,22,福岡,1R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,カタメン１予選,12:33,
202606122202,2026-06-12,22,福岡,2R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選,13:01,
202606122203,2026-06-12,22,福岡,3R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,カタメン３予選,13:29,
202606122204,2026-06-12,22,福岡,4R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選,13:57,
202606122205,2026-06-12,22,福岡,5R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選,14:25,
202606122206,2026-06-12,22,福岡,6R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選,14:53,
202606122207,2026-06-12,22,福岡,7R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選,15:21,
202606122208,2026-06-12,22,福岡,8R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選,15:51,
202606122209,2026-06-12,22,福岡,9R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選,16:21,
202606122210,2026-06-12,22,福岡,10R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選特賞,16:53,
202606122211,2026-06-12,22,福岡,11R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,予選特選,17:25,
202606122212,2026-06-12,22,福岡,12R,オールレディース・ＬＯＶＥ　ＦＭ福岡なでしこカップ,初　日,G3,S,ドリームレース,18:00,
202606122301,2026-06-12,23,唐津,1R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,朝１戦,08:39,
202606122302,2026-06-12,23,唐津,2R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,モー２ング戦,09:05,
202606122303,2026-06-12,23,唐津,3R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,３ライズ戦,09:31,
202606122304,2026-06-12,23,唐津,4R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,予選,09:57,
202606122305,2026-06-12,23,唐津,5R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,予選,10:23,
202606122306,2026-06-12,23,唐津,6R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,予選,10:53,
202606122307,2026-06-12,23,唐津,7R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,予選,11:22,
202606122308,2026-06-12,23,唐津,8R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,予選,11:52,
202606122309,2026-06-12,23,唐津,9R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,予選特賞,12:22,
202606122310,2026-06-12,23,唐津,10R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,予選特賞,12:53,
202606122311,2026-06-12,23,唐津,11R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,宝当特選,13:27,
202606122312,2026-06-12,23,唐津,12R,にっぽん未来プロジェクト競走ｉｎ唐津,４日目,IP,M,からっキー選抜,14:05,
