レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606300811,2026-06-30,08,常滑,11R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,２日目,IP,D,予選特選,15:33,
202606300812,2026-06-30,08,常滑,12R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,２日目,IP,D,予選特選,16:10,
202606301001,2026-06-30,10,三国,1R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,みくにあさイチ,08:32,
202606301002,2026-06-30,10,三国,2R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,みくにあさガチ,08:58,
202606301003,2026-06-30,10,三国,3R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,みくにあさズバ,09:24,
202606301004,2026-06-30,10,三国,4R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,みくにあさ推し,09:50,
202606301005,2026-06-30,10,三国,5R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,一般,10:18,
202606301006,2026-06-30,10,三国,6R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,一般,10:44,
202606301007,2026-06-30,10,三国,7R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,一般,11:14,
202606301008,2026-06-30,10,三国,8R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,一般,11:48,
202606301009,2026-06-30,10,三国,9R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,一般,12:18,
202606301010,2026-06-30,10,三国,10R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,準優勝戦,12:48,
202606301011,2026-06-30,10,三国,11R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,準優勝戦,13:24,
202606301012,2026-06-30,10,三国,12R,ディアボート三国リニューアル１１周年記念競走,３日目,IP,M,準優勝戦,14:00,
202606301101,2026-06-30,11,びわこ,1R,第１４回近江牛カップ,２日目,IP,D,予選,10:33,
202606301102,2026-06-30,11,びわこ,2R,第１４回近江牛カップ,２日目,IP,D,予選,11:02,
202606301103,2026-06-30,11,びわこ,3R,第１４回近江牛カップ,２日目,IP,D,予選,11:32,
202606301104,2026-06-30,11,びわこ,4R,第１４回近江牛カップ,２日目,IP,D,予選,12:06,
202606301105,2026-06-30,11,びわこ,5R,第１４回近江牛カップ,２日目,IP,D,予選,12:35,
202606301106,2026-06-30,11,びわこ,6R,第１４回近江牛カップ,２日目,IP,D,予選,13:09,
202606301107,2026-06-30,11,びわこ,7R,第１４回近江牛カップ,２日目,IP,D,予選,13:42,
202606301108,2026-06-30,11,びわこ,8R,第１４回近江牛カップ,２日目,IP,D,予選,14:19,
202606301109,2026-06-30,11,びわこ,9R,第１４回近江牛カップ,２日目,IP,D,予選特賞,14:52,
202606301110,2026-06-30,11,びわこ,10R,第１４回近江牛カップ,２日目,IP,D,予選特賞,15:24,
202606301111,2026-06-30,11,びわこ,11R,第１４回近江牛カップ,２日目,IP,D,予選特選,16:00,
202606301112,2026-06-30,11,びわこ,12R,第１４回近江牛カップ,２日目,IP,D,予選特選,16:35,
202606301301,2026-06-30,13,尼崎,1R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,朝からセンプル,10:34,
202606301302,2026-06-30,13,尼崎,2R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,一般,10:57,
202606301303,2026-06-30,13,尼崎,3R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,一般,11:26,
202606301304,2026-06-30,13,尼崎,4R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,一般,11:57,
202606301305,2026-06-30,13,尼崎,5R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,一般,12:26,
202606301306,2026-06-30,13,尼崎,6R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,昼どきピンクル,12:58,
202606301307,2026-06-30,13,尼崎,7R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,一般,13:36,
202606301308,2026-06-30,13,尼崎,8R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,一般,14:11,
202606301309,2026-06-30,13,尼崎,9R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,一般特選,14:45,
202606301310,2026-06-30,13,尼崎,10R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,選抜戦,15:19,
202606301311,2026-06-30,13,尼崎,11R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,選抜戦,15:48,
202606301312,2026-06-30,13,尼崎,12R,サンケイスポーツ旗争奪　第５８回尼崎選手権競走,最終日,IP,D,優勝戦,16:25,
202606301601,2026-06-30,16,児島,1R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,10:41,
202606301602,2026-06-30,16,児島,2R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,11:11,
202606301603,2026-06-30,16,児島,3R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,11:42,
202606301604,2026-06-30,16,児島,4R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,12:12,
202606301605,2026-06-30,16,児島,5R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,12:42,
202606301606,2026-06-30,16,児島,6R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,13:21,
202606301607,2026-06-30,16,児島,7R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,13:54,
202606301608,2026-06-30,16,児島,8R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,14:27,
202606301609,2026-06-30,16,児島,9R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,15:00,
202606301610,2026-06-30,16,児島,10R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,15:35,
202606301611,2026-06-30,16,児島,11R,モーターボート大賞　全国地区代表戦,初　日,G2,D,予選,16:12,
202606301612,2026-06-30,16,児島,12R,モーターボート大賞　全国地区代表戦,初　日,G2,D,１ｓｔドリーム,16:50,
202606301701,2026-06-30,17,宮島,1R,第１４回サッポロビール杯,５日目,IP,D,ファーストＢ,10:50,
202606301702,2026-06-30,17,宮島,2R,第１４回サッポロビール杯,５日目,IP,D,一般戦,11:20,
202606301703,2026-06-30,17,宮島,3R,第１４回サッポロビール杯,５日目,IP,D,一般戦,11:51,
202606301704,2026-06-30,17,宮島,4R,第１４回サッポロビール杯,５日目,IP,D,一般戦,12:21,
202606301705,2026-06-30,17,宮島,5R,第１４回サッポロビール杯,５日目,IP,D,ランチタイム,12:51,
202606301706,2026-06-30,17,宮島,6R,第１４回サッポロビール杯,５日目,IP,D,一般戦,13:29,
202606301707,2026-06-30,17,宮島,7R,第１４回サッポロビール杯,５日目,IP,D,一般戦,13:56,
202606301708,2026-06-30,17,宮島,8R,第１４回サッポロビール杯,５日目,IP,D,一般戦,14:22,
202606301709,2026-06-30,17,宮島,9R,第１４回サッポロビール杯,５日目,IP,D,一般戦,14:53,
202606301710,2026-06-30,17,宮島,10R,第１４回サッポロビール杯,５日目,IP,D,準優勝戦,15:28,
202606301711,2026-06-30,17,宮島,11R,第１４回サッポロビール杯,５日目,IP,D,準優勝戦,16:03,
202606301712,2026-06-30,17,宮島,12R,第１４回サッポロビール杯,５日目,IP,D,準優勝戦,16:43,
202606301901,2026-06-30,19,下関,1R,瞬報社杯,初　日,IP,N,予選,15:26,
202606301902,2026-06-30,19,下関,2R,瞬報社杯,初　日,IP,N,予選,15:57,
202606301903,2026-06-30,19,下関,3R,瞬報社杯,初　日,IP,N,予選,16:34,
202606301904,2026-06-30,19,下関,4R,瞬報社杯,初　日,IP,N,予選,17:06,
202606301905,2026-06-30,19,下関,5R,瞬報社杯,初　日,IP,N,シーモ戦,17:30,
202606301906,2026-06-30,19,下関,6R,瞬報社杯,初　日,IP,N,予選,17:57,
202606301907,2026-06-30,19,下関,7R,瞬報社杯,初　日,IP,N,ふく〜る特賞,18:21,
202606301908,2026-06-30,19,下関,8R,瞬報社杯,初　日,IP,N,予選,18:47,
202606301909,2026-06-30,19,下関,9R,瞬報社杯,初　日,IP,N,予選,19:16,
202606301910,2026-06-30,19,下関,10R,瞬報社杯,初　日,IP,N,予選特賞,19:43,
202606301911,2026-06-30,19,下関,11R,瞬報社杯,初　日,IP,N,予選特選,20:09,
202606301912,2026-06-30,19,下関,12R,瞬報社杯,初　日,IP,N,ドリーム戦,20:38,
202606302001,2026-06-30,20,若松,1R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選,17:41,
202606302002,2026-06-30,20,若松,2R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選,18:08,
202606302003,2026-06-30,20,若松,3R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選,18:34,
202606302004,2026-06-30,20,若松,4R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選,19:03,
202606302005,2026-06-30,20,若松,5R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,進入固定戦隊,19:30,
202606302006,2026-06-30,20,若松,6R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選,19:56,
202606302007,2026-06-30,20,若松,7R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選特賞,20:25,
202606302008,2026-06-30,20,若松,8R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,エイトビート,21:00,
202606302009,2026-06-30,20,若松,9R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選,21:28,
202606302010,2026-06-30,20,若松,10R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選特賞,21:57,
202606302011,2026-06-30,20,若松,11R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選特選,22:27,
202606302012,2026-06-30,20,若松,12R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,３日目,IP,L,予選特選,22:54,
202606302301,2026-06-30,23,唐津,1R,日本モーターボート選手会会長杯,初　日,IP,M,朝１戦,08:44,
202606302302,2026-06-30,23,唐津,2R,日本モーターボート選手会会長杯,初　日,IP,M,モー２ング戦,09:10,
202606302303,2026-06-30,23,唐津,3R,日本モーターボート選手会会長杯,初　日,IP,M,３ライズ戦,09:36,
202606302304,2026-06-30,23,唐津,4R,日本モーターボート選手会会長杯,初　日,IP,M,おは４戦,10:02,
202606302305,2026-06-30,23,唐津,5R,日本モーターボート選手会会長杯,初　日,IP,M,レッツ５特賞,10:30,
202606302306,2026-06-30,23,唐津,6R,日本モーターボート選手会会長杯,初　日,IP,M,予選,10:59,
202606302307,2026-06-30,23,唐津,7R,日本モーターボート選手会会長杯,初　日,IP,M,予選,11:29,
202606302308,2026-06-30,23,唐津,8R,日本モーターボート選手会会長杯,初　日,IP,M,８っぴータイム,12:00,
202606302309,2026-06-30,23,唐津,9R,日本モーターボート選手会会長杯,初　日,IP,M,予選,12:32,
202606302310,2026-06-30,23,唐津,10R,日本モーターボート選手会会長杯,初　日,IP,M,予選特賞,13:05,
202606302311,2026-06-30,23,唐津,11R,日本モーターボート選手会会長杯,初　日,IP,M,宝当特選,13:39,
202606302312,2026-06-30,23,唐津,12R,日本モーターボート選手会会長杯,初　日,IP,M,ドリーム,14:14,
202606302401,2026-06-30,24,大村,1R,スポーツ報知杯,５日目,IP,N,一般,15:23,
202606302402,2026-06-30,24,大村,2R,スポーツ報知杯,５日目,IP,N,一般,15:50,
202606302403,2026-06-30,24,大村,3R,スポーツ報知杯,５日目,IP,N,一般,16:28,
202606302404,2026-06-30,24,大村,4R,スポーツ報知杯,５日目,IP,N,一般,17:00,
202606302405,2026-06-30,24,大村,5R,スポーツ報知杯,５日目,IP,N,一般,17:24,
202606302406,2026-06-30,24,大村,6R,スポーツ報知杯,５日目,IP,N,一般,17:50,
202606302407,2026-06-30,24,大村,7R,スポーツ報知杯,５日目,IP,N,一般,18:14,
202606302408,2026-06-30,24,大村,8R,スポーツ報知杯,５日目,IP,N,準優進出戦,18:40,
202606302409,2026-06-30,24,大村,9R,スポーツ報知杯,５日目,IP,N,準優進出戦,19:09,
202606302410,2026-06-30,24,大村,10R,スポーツ報知杯,５日目,IP,N,準優進出戦,19:36,
202606302411,2026-06-30,24,大村,11R,スポーツ報知杯,５日目,IP,N,準優進出戦,20:02,
202606302412,2026-06-30,24,大村,12R,スポーツ報知杯,５日目,IP,N,一般,20:31,
