レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606110511,2026-06-11,05,多摩川,11R,ボートレース多摩川バースデイカップ,最終日,IP,S,選抜戦,16:49,
202606110512,2026-06-11,05,多摩川,12R,ボートレース多摩川バースデイカップ,最終日,IP,S,優勝戦,17:20,
202606110701,2026-06-11,07,蒲郡,1R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選,15:27,
202606110702,2026-06-11,07,蒲郡,2R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選,16:06,
202606110703,2026-06-11,07,蒲郡,3R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選,16:41,
202606110704,2026-06-11,07,蒲郡,4R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選,17:17,
202606110705,2026-06-11,07,蒲郡,5R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選,17:42,
202606110706,2026-06-11,07,蒲郡,6R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選,18:07,
202606110707,2026-06-11,07,蒲郡,7R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選,18:32,
202606110708,2026-06-11,07,蒲郡,8R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選,18:57,
202606110709,2026-06-11,07,蒲郡,9R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,予選特賞,19:23,
202606110710,2026-06-11,07,蒲郡,10R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,一般特賞,19:50,
202606110711,2026-06-11,07,蒲郡,11R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,一般特選,20:17,
202606110712,2026-06-11,07,蒲郡,12R,中京スポーツ杯争奪　蒲郡ボートキング決定戦,３日目,IP,N,一般記者特選,20:45,
202606110901,2026-06-11,09,津,1R,住信ＳＢＩネット銀行賞,５日目,IP,D,ツッキーレース,10:39,
202606110902,2026-06-11,09,津,2R,住信ＳＢＩネット銀行賞,５日目,IP,D,一般,11:07,
202606110903,2026-06-11,09,津,3R,住信ＳＢＩネット銀行賞,５日目,IP,D,一般,11:36,
202606110904,2026-06-11,09,津,4R,住信ＳＢＩネット銀行賞,５日目,IP,D,一般,12:08,
202606110905,2026-06-11,09,津,5R,住信ＳＢＩネット銀行賞,５日目,IP,D,５ールドレース,12:39,
202606110906,2026-06-11,09,津,6R,住信ＳＢＩネット銀行賞,５日目,IP,D,一般,13:10,
202606110907,2026-06-11,09,津,7R,住信ＳＢＩネット銀行賞,５日目,IP,D,一般,13:41,
202606110908,2026-06-11,09,津,8R,住信ＳＢＩネット銀行賞,５日目,IP,D,一般,14:12,
202606110909,2026-06-11,09,津,9R,住信ＳＢＩネット銀行賞,５日目,IP,D,一般,14:41,
202606110910,2026-06-11,09,津,10R,住信ＳＢＩネット銀行賞,５日目,IP,D,準優勝戦,15:13,
202606110911,2026-06-11,09,津,11R,住信ＳＢＩネット銀行賞,５日目,IP,D,準優勝戦,15:47,
202606110912,2026-06-11,09,津,12R,住信ＳＢＩネット銀行賞,５日目,IP,D,準優勝戦,16:25,
202606111001,2026-06-11,10,三国,1R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,みくにあさイチ,08:32,
202606111002,2026-06-11,10,三国,2R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,みくにあさガチ,08:58,
202606111003,2026-06-11,10,三国,3R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,みくにあさズバ,09:24,
202606111004,2026-06-11,10,三国,4R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,みくにあさ推し,09:50,
202606111005,2026-06-11,10,三国,5R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,予選,10:16,
202606111006,2026-06-11,10,三国,6R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,予選,10:44,
202606111007,2026-06-11,10,三国,7R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,予選,11:12,
202606111008,2026-06-11,10,三国,8R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,予選,11:44,
202606111009,2026-06-11,10,三国,9R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,予選特賞,12:14,
202606111010,2026-06-11,10,三国,10R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,予選特賞,12:46,
202606111011,2026-06-11,10,三国,11R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,記者特選,13:18,
202606111012,2026-06-11,10,三国,12R,ＢＯＡＴＲＡＣＥ振興会会長賞第５０回九頭龍賞,初　日,IP,M,三国選抜,13:53,
202606111101,2026-06-11,11,びわこ,1R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選,10:31,
202606111102,2026-06-11,11,びわこ,2R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選,10:57,
202606111103,2026-06-11,11,びわこ,3R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選,11:24,
202606111104,2026-06-11,11,びわこ,4R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選,11:55,
202606111105,2026-06-11,11,びわこ,5R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選,12:23,
202606111106,2026-06-11,11,びわこ,6R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選,12:53,
202606111107,2026-06-11,11,びわこ,7R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選,13:25,
202606111108,2026-06-11,11,びわこ,8R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選,14:02,
202606111109,2026-06-11,11,びわこ,9R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選特賞,14:33,
202606111110,2026-06-11,11,びわこ,10R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選特賞,15:11,
202606111111,2026-06-11,11,びわこ,11R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選特選,15:44,
202606111112,2026-06-11,11,びわこ,12R,にっぽん未来プロジェクト競走ｉｎびわこ,３日目,IP,D,予選特選,16:20,
202606111301,2026-06-11,13,尼崎,1R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,10:35,
202606111302,2026-06-11,13,尼崎,2R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,11:02,
202606111303,2026-06-11,13,尼崎,3R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,11:30,
202606111304,2026-06-11,13,尼崎,4R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,12:03,
202606111305,2026-06-11,13,尼崎,5R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,12:34,
202606111306,2026-06-11,13,尼崎,6R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,13:05,
202606111307,2026-06-11,13,尼崎,7R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,13:36,
202606111308,2026-06-11,13,尼崎,8R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,14:08,
202606111309,2026-06-11,13,尼崎,9R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,14:44,
202606111310,2026-06-11,13,尼崎,10R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,15:20,
202606111311,2026-06-11,13,尼崎,11R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,15:57,
202606111312,2026-06-11,13,尼崎,12R,尼崎市市制１１０周年記念　尼崎センプルカップ,４日目,G1,D,予選,16:35,
202606111401,2026-06-11,14,鳴門,1R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,予選,08:46,
202606111402,2026-06-11,14,鳴門,2R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,予選,09:12,
202606111403,2026-06-11,14,鳴門,3R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,予選,09:38,
202606111404,2026-06-11,14,鳴門,4R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,予選,10:04,
202606111405,2026-06-11,14,鳴門,5R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,予選,10:30,
202606111406,2026-06-11,14,鳴門,6R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,予選,11:05,
202606111407,2026-06-11,14,鳴門,7R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,予選,11:34,
202606111408,2026-06-11,14,鳴門,8R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,予選,12:05,
202606111409,2026-06-11,14,鳴門,9R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,特賞,12:38,
202606111410,2026-06-11,14,鳴門,10R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,特賞,13:09,
202606111411,2026-06-11,14,鳴門,11R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,特選,13:40,
202606111412,2026-06-11,14,鳴門,12R,第６回鳴門渦潮歌手高瀬豊子杯競走,２日目,IP,M,特選,14:13,
202606111501,2026-06-11,15,丸亀,1R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,一般,15:30,
202606111502,2026-06-11,15,丸亀,2R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,一般,16:04,
202606111503,2026-06-11,15,丸亀,3R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,一般,16:28,
202606111504,2026-06-11,15,丸亀,4R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,一般,17:00,
202606111505,2026-06-11,15,丸亀,5R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,一般,17:25,
202606111506,2026-06-11,15,丸亀,6R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,かけうどん６,17:50,
202606111507,2026-06-11,15,丸亀,7R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,ざるうどん７,18:15,
202606111508,2026-06-11,15,丸亀,8R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,釜揚げ８,18:40,
202606111509,2026-06-11,15,丸亀,9R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,まるがめ選抜,19:06,
202606111510,2026-06-11,15,丸亀,10R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,特別選抜戦,19:33,
202606111511,2026-06-11,15,丸亀,11R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,特別選抜戦,20:00,
202606111512,2026-06-11,15,丸亀,12R,ヴィーナスシリーズ第５戦　マクール杯,最終日,IP,N,優勝戦,20:30,
202606111601,2026-06-11,16,児島,1R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,朝得ガァ〜コ戦,10:50,
202606111602,2026-06-11,16,児島,2R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,予選,11:20,
202606111603,2026-06-11,16,児島,3R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,予選,11:51,
202606111604,2026-06-11,16,児島,4R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,コジマだ４っ！,12:21,
202606111605,2026-06-11,16,児島,5R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,日替艇食戦,12:51,
202606111606,2026-06-11,16,児島,6R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,予選,13:23,
202606111607,2026-06-11,16,児島,7R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,予選,13:51,
202606111608,2026-06-11,16,児島,8R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,予選,14:22,
202606111609,2026-06-11,16,児島,9R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,これしか９じゃ,15:00,
202606111610,2026-06-11,16,児島,10R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,予選特賞,15:37,
202606111611,2026-06-11,16,児島,11R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,予選特選,16:13,
202606111612,2026-06-11,16,児島,12R,新選手宿舎完成記念　第４２回日本ＭＢ選手会代表杯,初　日,IP,D,こじま選抜,16:47,
202606112001,2026-06-11,20,若松,1R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選,15:25,
202606112002,2026-06-11,20,若松,2R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選,16:07,
202606112003,2026-06-11,20,若松,3R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選,16:39,
202606112004,2026-06-11,20,若松,4R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選,17:09,
202606112005,2026-06-11,20,若松,5R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,進入固定戦隊,17:34,
202606112006,2026-06-11,20,若松,6R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選,17:59,
202606112007,2026-06-11,20,若松,7R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選特賞,18:24,
202606112008,2026-06-11,20,若松,8R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,エイトビート,18:49,
202606112009,2026-06-11,20,若松,9R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選,19:15,
202606112010,2026-06-11,20,若松,10R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選特賞,19:42,
202606112011,2026-06-11,20,若松,11R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,予選特選,20:09,
202606112012,2026-06-11,20,若松,12R,若松夜王Ｓ第１戦ミドルダービー日本ＭＢ選手会会長杯,初　日,IP,N,ドリーム戦,20:38,
202606112301,2026-06-11,23,唐津,1R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,朝１戦,08:39,
202606112302,2026-06-11,23,唐津,2R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,モー２ング戦,09:05,
202606112303,2026-06-11,23,唐津,3R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,３ライズ戦,09:31,
202606112304,2026-06-11,23,唐津,4R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,予選,09:57,
202606112305,2026-06-11,23,唐津,5R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,予選,10:23,
202606112306,2026-06-11,23,唐津,6R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,予選,10:53,
202606112307,2026-06-11,23,唐津,7R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,予選,11:22,
202606112308,2026-06-11,23,唐津,8R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,予選,11:53,
202606112309,2026-06-11,23,唐津,9R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,予選特賞,12:26,
202606112310,2026-06-11,23,唐津,10R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,予選特賞,12:58,
202606112311,2026-06-11,23,唐津,11R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,宝当特選,13:34,
202606112312,2026-06-11,23,唐津,12R,にっぽん未来プロジェクト競走ｉｎ唐津,３日目,IP,M,からっキー選抜,14:06,
