レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606180503,2026-06-18,05,多摩川,3R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選,12:35,
202606180504,2026-06-18,05,多摩川,4R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選,13:03,
202606180505,2026-06-18,05,多摩川,5R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選,13:33,
202606180506,2026-06-18,05,多摩川,6R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選,14:04,
202606180507,2026-06-18,05,多摩川,7R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選,14:35,
202606180508,2026-06-18,05,多摩川,8R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選,15:07,
202606180509,2026-06-18,05,多摩川,9R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選特賞,15:40,
202606180510,2026-06-18,05,多摩川,10R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選特賞,16:15,
202606180511,2026-06-18,05,多摩川,11R,第１０回ａｕじぶん銀行賞,２日目,IP,S,予選特選,16:48,
202606180512,2026-06-18,05,多摩川,12R,第１０回ａｕじぶん銀行賞,２日目,IP,S,記者選抜戦,17:20,
202606180701,2026-06-18,07,蒲郡,1R,トランスワードトロフィー２０２６,２日目,IP,N,予選,15:25,
202606180702,2026-06-18,07,蒲郡,2R,トランスワードトロフィー２０２６,２日目,IP,N,予選,15:55,
202606180703,2026-06-18,07,蒲郡,3R,トランスワードトロフィー２０２６,２日目,IP,N,予選,16:22,
202606180704,2026-06-18,07,蒲郡,4R,トランスワードトロフィー２０２６,２日目,IP,N,予選,16:52,
202606180705,2026-06-18,07,蒲郡,5R,トランスワードトロフィー２０２６,２日目,IP,N,予選,17:24,
202606180706,2026-06-18,07,蒲郡,6R,トランスワードトロフィー２０２６,２日目,IP,N,予選,17:54,
202606180707,2026-06-18,07,蒲郡,7R,トランスワードトロフィー２０２６,２日目,IP,N,予選,18:24,
202606180708,2026-06-18,07,蒲郡,8R,トランスワードトロフィー２０２６,２日目,IP,N,予選,18:54,
202606180709,2026-06-18,07,蒲郡,9R,トランスワードトロフィー２０２６,２日目,IP,N,予選特賞,19:22,
202606180710,2026-06-18,07,蒲郡,10R,トランスワードトロフィー２０２６,２日目,IP,N,予選特賞,19:49,
202606180711,2026-06-18,07,蒲郡,11R,トランスワードトロフィー２０２６,２日目,IP,N,一般特選,20:17,
202606180712,2026-06-18,07,蒲郡,12R,トランスワードトロフィー２０２６,２日目,IP,N,一般記者特選,20:45,
202606180801,2026-06-18,08,常滑,1R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,10:33,
202606180802,2026-06-18,08,常滑,2R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,11:03,
202606180803,2026-06-18,08,常滑,3R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,11:33,
202606180804,2026-06-18,08,常滑,4R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,12:03,
202606180805,2026-06-18,08,常滑,5R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,12:33,
202606180806,2026-06-18,08,常滑,6R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,13:05,
202606180807,2026-06-18,08,常滑,7R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,13:37,
202606180808,2026-06-18,08,常滑,8R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,14:10,
202606180809,2026-06-18,08,常滑,9R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,一般,14:44,
202606180810,2026-06-18,08,常滑,10R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,特別選抜戦,15:21,
202606180811,2026-06-18,08,常滑,11R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,特別選抜戦,15:58,
202606180812,2026-06-18,08,常滑,12R,開設７３周年記念競走トコタンキング決定戦,最終日,G1,D,優勝戦,16:40,
202606180901,2026-06-18,09,津,1R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,ツッキーレース,10:41,
202606180902,2026-06-18,09,津,2R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選,11:09,
202606180903,2026-06-18,09,津,3R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選,11:38,
202606180904,2026-06-18,09,津,4R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選,12:09,
202606180905,2026-06-18,09,津,5R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,５ールドレース,12:40,
202606180906,2026-06-18,09,津,6R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選,13:11,
202606180907,2026-06-18,09,津,7R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選,13:42,
202606180908,2026-06-18,09,津,8R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選,14:14,
202606180909,2026-06-18,09,津,9R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選特賞,14:48,
202606180910,2026-06-18,09,津,10R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選特賞,15:18,
202606180911,2026-06-18,09,津,11R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,予選特選,15:51,
202606180912,2026-06-18,09,津,12R,マンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,D,ツッキー選抜戦,16:25,
202606181301,2026-06-18,13,尼崎,1R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,朝からセンプル,10:40,
202606181302,2026-06-18,13,尼崎,2R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選,11:05,
202606181303,2026-06-18,13,尼崎,3R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選,11:28,
202606181304,2026-06-18,13,尼崎,4R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選,11:59,
202606181305,2026-06-18,13,尼崎,5R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選,12:28,
202606181306,2026-06-18,13,尼崎,6R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,昼どきピンクル,13:00,
202606181307,2026-06-18,13,尼崎,7R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選,13:31,
202606181308,2026-06-18,13,尼崎,8R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選,14:00,
202606181309,2026-06-18,13,尼崎,9R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選特賞,14:33,
202606181310,2026-06-18,13,尼崎,10R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選特賞,15:05,
202606181311,2026-06-18,13,尼崎,11R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選特選,15:38,
202606181312,2026-06-18,13,尼崎,12R,第３７回サンスポグリーンカップ争奪戦,２日目,IP,D,予選特選,16:13,
202606181701,2026-06-18,17,宮島,1R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,ファーストＢ,10:45,
202606181702,2026-06-18,17,宮島,2R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,予選,11:14,
202606181703,2026-06-18,17,宮島,3R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,予選,11:43,
202606181704,2026-06-18,17,宮島,4R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,予選,12:12,
202606181705,2026-06-18,17,宮島,5R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,ランチタイム,12:42,
202606181706,2026-06-18,17,宮島,6R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,予選,13:23,
202606181707,2026-06-18,17,宮島,7R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,予選,13:53,
202606181708,2026-06-18,17,宮島,8R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,予選,14:25,
202606181709,2026-06-18,17,宮島,9R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,予選,14:57,
202606181710,2026-06-18,17,宮島,10R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,特賞,15:30,
202606181711,2026-06-18,17,宮島,11R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,特選,16:10,
202606181712,2026-06-18,17,宮島,12R,マスターズリーグ第２戦デイリースポーツ杯,２日目,G3,D,モンタ特選,16:49,
202606181801,2026-06-18,18,徳山,1R,サッポロビールカップ,３日目,G3,M,朝トク予選,08:44,
202606181802,2026-06-18,18,徳山,2R,サッポロビールカップ,３日目,G3,M,狙いトク特選,09:10,
202606181803,2026-06-18,18,徳山,3R,サッポロビールカップ,３日目,G3,M,決めトク予選,09:36,
202606181804,2026-06-18,18,徳山,4R,サッポロビールカップ,３日目,G3,M,ガチトク予選,10:02,
202606181805,2026-06-18,18,徳山,5R,サッポロビールカップ,３日目,G3,M,予選,10:30,
202606181806,2026-06-18,18,徳山,6R,サッポロビールカップ,３日目,G3,M,予選,10:59,
202606181807,2026-06-18,18,徳山,7R,サッポロビールカップ,３日目,G3,M,予選,11:31,
202606181808,2026-06-18,18,徳山,8R,サッポロビールカップ,３日目,G3,M,予選,12:01,
202606181809,2026-06-18,18,徳山,9R,サッポロビールカップ,３日目,G3,M,推しトク特賞,12:37,
202606181810,2026-06-18,18,徳山,10R,サッポロビールカップ,３日目,G3,M,予選,13:09,
202606181811,2026-06-18,18,徳山,11R,サッポロビールカップ,３日目,G3,M,予選,13:40,
202606181812,2026-06-18,18,徳山,12R,サッポロビールカップ,３日目,G3,M,すなっち特選,14:12,
202606182001,2026-06-18,20,若松,1R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選,17:41,
202606182002,2026-06-18,20,若松,2R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選,18:08,
202606182003,2026-06-18,20,若松,3R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選,18:34,
202606182004,2026-06-18,20,若松,4R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選,19:03,
202606182005,2026-06-18,20,若松,5R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,進入固定戦隊,19:30,
202606182006,2026-06-18,20,若松,6R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選,19:56,
202606182007,2026-06-18,20,若松,7R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選特賞,20:25,
202606182008,2026-06-18,20,若松,8R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,エイトビート,21:00,
202606182009,2026-06-18,20,若松,9R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選,21:28,
202606182010,2026-06-18,20,若松,10R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選特賞,21:57,
202606182011,2026-06-18,20,若松,11R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,予選特選,22:27,
202606182012,2026-06-18,20,若松,12R,ＭＮＢＲ若松２ｎｄＢＯＡＴＢｏｙカップ,初　日,IP,L,ドリーム戦,22:54,
202606182101,2026-06-18,21,芦屋,1R,ＰａｙＰａｙ銀行賞,４日目,IP,M,サンライズＶ戦,08:32,
202606182102,2026-06-18,21,芦屋,2R,ＰａｙＰａｙ銀行賞,４日目,IP,M,サンライズＷ戦,08:58,
202606182103,2026-06-18,21,芦屋,3R,ＰａｙＰａｙ銀行賞,４日目,IP,M,サンライズＸ戦,09:24,
202606182104,2026-06-18,21,芦屋,4R,ＰａｙＰａｙ銀行賞,４日目,IP,M,サンライズＹ戦,09:50,
202606182105,2026-06-18,21,芦屋,5R,ＰａｙＰａｙ銀行賞,４日目,IP,M,サンライズＺ戦,10:18,
202606182106,2026-06-18,21,芦屋,6R,ＰａｙＰａｙ銀行賞,４日目,IP,M,予選,10:50,
202606182107,2026-06-18,21,芦屋,7R,ＰａｙＰａｙ銀行賞,４日目,IP,M,予選,11:21,
202606182108,2026-06-18,21,芦屋,8R,ＰａｙＰａｙ銀行賞,４日目,IP,M,予選,11:51,
202606182109,2026-06-18,21,芦屋,9R,ＰａｙＰａｙ銀行賞,４日目,IP,M,予選特賞,12:21,
202606182110,2026-06-18,21,芦屋,10R,ＰａｙＰａｙ銀行賞,４日目,IP,M,予選特賞,12:51,
202606182111,2026-06-18,21,芦屋,11R,ＰａｙＰａｙ銀行賞,４日目,IP,M,予選特選,13:27,
202606182112,2026-06-18,21,芦屋,12R,ＰａｙＰａｙ銀行賞,４日目,IP,M,予選特選,14:02,
202606182401,2026-06-18,24,大村,1R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,15:21,
202606182402,2026-06-18,24,大村,2R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,15:48,
202606182403,2026-06-18,24,大村,3R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,16:15,
202606182404,2026-06-18,24,大村,4R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,16:42,
202606182405,2026-06-18,24,大村,5R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,17:11,
202606182406,2026-06-18,24,大村,6R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,17:40,
202606182407,2026-06-18,24,大村,7R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,18:09,
202606182408,2026-06-18,24,大村,8R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,18:38,
202606182409,2026-06-18,24,大村,9R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,19:07,
202606182410,2026-06-18,24,大村,10R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,19:37,
202606182411,2026-06-18,24,大村,11R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,20:07,
202606182412,2026-06-18,24,大村,12R,ボートレース発祥地記念第３０回モーターボート誕生祭,２日目,G2,N,予選,20:37,
