レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202606080508,2026-06-08,05,多摩川,8R,ボートレース多摩川バースデイカップ,２日目,IP,S,予選,15:07,
202606080509,2026-06-08,05,多摩川,9R,ボートレース多摩川バースデイカップ,２日目,IP,S,予選特賞,15:39,
202606080510,2026-06-08,05,多摩川,10R,ボートレース多摩川バースデイカップ,２日目,IP,S,予選特賞,16:15,
202606080511,2026-06-08,05,多摩川,11R,ボートレース多摩川バースデイカップ,２日目,IP,S,予選特選,16:49,
202606080512,2026-06-08,05,多摩川,12R,ボートレース多摩川バースデイカップ,２日目,IP,S,記者選抜戦,17:20,
202606080601,2026-06-08,06,浜名湖,1R,テレしずサマーカップ,３日目,IP,S,予選,11:34,
202606080602,2026-06-08,06,浜名湖,2R,テレしずサマーカップ,３日目,IP,S,予選,11:59,
202606080603,2026-06-08,06,浜名湖,3R,テレしずサマーカップ,３日目,IP,S,予選,12:28,
202606080604,2026-06-08,06,浜名湖,4R,テレしずサマーカップ,３日目,IP,S,ランチタイム戦,12:56,
202606080605,2026-06-08,06,浜名湖,5R,テレしずサマーカップ,３日目,IP,S,予選,13:23,
202606080606,2026-06-08,06,浜名湖,6R,テレしずサマーカップ,３日目,IP,S,予選,13:57,
202606080607,2026-06-08,06,浜名湖,7R,テレしずサマーカップ,３日目,IP,S,予選,14:31,
202606080608,2026-06-08,06,浜名湖,8R,テレしずサマーカップ,３日目,IP,S,ブレイクタイム,15:03,
202606080609,2026-06-08,06,浜名湖,9R,テレしずサマーカップ,３日目,IP,S,予選特賞,15:44,
202606080610,2026-06-08,06,浜名湖,10R,テレしずサマーカップ,３日目,IP,S,予選特賞,16:11,
202606080611,2026-06-08,06,浜名湖,11R,テレしずサマーカップ,３日目,IP,S,予選特選,16:40,
202606080612,2026-06-08,06,浜名湖,12R,テレしずサマーカップ,３日目,IP,S,予選特選,17:10,
202606080801,2026-06-08,08,常滑,1R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,朝トコ小判Ｒ,10:31,
202606080802,2026-06-08,08,常滑,2R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,一般,10:58,
202606080803,2026-06-08,08,常滑,3R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,一般,11:25,
202606080804,2026-06-08,08,常滑,4R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,一般,11:55,
202606080805,2026-06-08,08,常滑,5R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,一般特選,12:24,
202606080806,2026-06-08,08,常滑,6R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,昼トコ小判Ｒ,12:50,
202606080807,2026-06-08,08,常滑,7R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,一般,13:20,
202606080808,2026-06-08,08,常滑,8R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,一般,13:52,
202606080809,2026-06-08,08,常滑,9R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,一般,14:20,
202606080810,2026-06-08,08,常滑,10R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,選抜戦,14:50,
202606080811,2026-06-08,08,常滑,11R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,選抜戦,15:18,
202606080812,2026-06-08,08,常滑,12R,ＢＴＳ名古屋開設記念・第３４回４ＫソリューションＣ,最終日,IP,D,優勝戦,15:59,
202606080901,2026-06-08,09,津,1R,住信ＳＢＩネット銀行賞,２日目,IP,D,ツッキーレース,10:39,
202606080902,2026-06-08,09,津,2R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選,11:07,
202606080903,2026-06-08,09,津,3R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選,11:36,
202606080904,2026-06-08,09,津,4R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選,12:08,
202606080905,2026-06-08,09,津,5R,住信ＳＢＩネット銀行賞,２日目,IP,D,５ールドレース,12:39,
202606080906,2026-06-08,09,津,6R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選,13:10,
202606080907,2026-06-08,09,津,7R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選,13:41,
202606080908,2026-06-08,09,津,8R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選,14:12,
202606080909,2026-06-08,09,津,9R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選特賞,14:41,
202606080910,2026-06-08,09,津,10R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選特賞,15:13,
202606080911,2026-06-08,09,津,11R,住信ＳＢＩネット銀行賞,２日目,IP,D,予選特選,15:47,
202606080912,2026-06-08,09,津,12R,住信ＳＢＩネット銀行賞,２日目,IP,D,ツッキー選抜戦,16:25,
202606081001,2026-06-08,10,三国,1R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般,08:47,
202606081002,2026-06-08,10,三国,2R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般,09:13,
202606081003,2026-06-08,10,三国,3R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般,09:39,
202606081004,2026-06-08,10,三国,4R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般,10:05,
202606081005,2026-06-08,10,三国,5R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般,10:33,
202606081006,2026-06-08,10,三国,6R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般,11:01,
202606081007,2026-06-08,10,三国,7R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般,11:28,
202606081008,2026-06-08,10,三国,8R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般,11:57,
202606081009,2026-06-08,10,三国,9R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,一般特選,12:30,
202606081010,2026-06-08,10,三国,10R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,選抜戦,13:03,
202606081011,2026-06-08,10,三国,11R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,選抜戦,13:34,
202606081012,2026-06-08,10,三国,12R,スカパー！・ＪＬＣ杯ルーキーシリーズ第１２戦,最終日,IP,M,優勝戦,14:10,
202606081301,2026-06-08,13,尼崎,1R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,10:35,
202606081302,2026-06-08,13,尼崎,2R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,11:02,
202606081303,2026-06-08,13,尼崎,3R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,11:30,
202606081304,2026-06-08,13,尼崎,4R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,12:03,
202606081305,2026-06-08,13,尼崎,5R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,12:34,
202606081306,2026-06-08,13,尼崎,6R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,13:05,
202606081307,2026-06-08,13,尼崎,7R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,13:36,
202606081308,2026-06-08,13,尼崎,8R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,14:08,
202606081309,2026-06-08,13,尼崎,9R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,14:45,
202606081310,2026-06-08,13,尼崎,10R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,15:20,
202606081311,2026-06-08,13,尼崎,11R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,予選,15:55,
202606081312,2026-06-08,13,尼崎,12R,尼崎市市制１１０周年記念　尼崎センプルカップ,初　日,G1,D,センプルＤＲ,16:35,
202606081501,2026-06-08,15,丸亀,1R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,予選,15:25,
202606081502,2026-06-08,15,丸亀,2R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,予選,16:01,
202606081503,2026-06-08,15,丸亀,3R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,予選,16:27,
202606081504,2026-06-08,15,丸亀,4R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,予選,17:01,
202606081505,2026-06-08,15,丸亀,5R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,予選,17:26,
202606081506,2026-06-08,15,丸亀,6R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,かけうどん６,17:53,
202606081507,2026-06-08,15,丸亀,7R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,ざるうどん７,18:18,
202606081508,2026-06-08,15,丸亀,8R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,釜揚げ８,18:44,
202606081509,2026-06-08,15,丸亀,9R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,まるがめ特賞,19:13,
202606081510,2026-06-08,15,丸亀,10R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,蒼月まるる特賞,19:40,
202606081511,2026-06-08,15,丸亀,11R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,予選選抜,20:06,
202606081512,2026-06-08,15,丸亀,12R,ヴィーナスシリーズ第５戦　マクール杯,３日目,IP,N,予選選抜,20:35,
202606081701,2026-06-08,17,宮島,1R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,10:44,
202606081702,2026-06-08,17,宮島,2R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,11:12,
202606081703,2026-06-08,17,宮島,3R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,11:41,
202606081704,2026-06-08,17,宮島,4R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,12:13,
202606081705,2026-06-08,17,宮島,5R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,12:45,
202606081706,2026-06-08,17,宮島,6R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,13:16,
202606081707,2026-06-08,17,宮島,7R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,13:48,
202606081708,2026-06-08,17,宮島,8R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,14:23,
202606081709,2026-06-08,17,宮島,9R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,一般戦,14:55,
202606081710,2026-06-08,17,宮島,10R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,準優勝戦,15:30,
202606081711,2026-06-08,17,宮島,11R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,準優勝戦,16:06,
202606081712,2026-06-08,17,宮島,12R,宮島チャンピオンカップ開設７２周年記念,５日目,G1,D,準優勝戦,16:45,
202606081801,2026-06-08,18,徳山,1R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,朝トク予選,08:44,
202606081802,2026-06-08,18,徳山,2R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,狙いトク特選,09:10,
202606081803,2026-06-08,18,徳山,3R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,決めトク特賞,09:36,
202606081804,2026-06-08,18,徳山,4R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,ガチトク予選,10:02,
202606081805,2026-06-08,18,徳山,5R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,予選,10:30,
202606081806,2026-06-08,18,徳山,6R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,予選,11:00,
202606081807,2026-06-08,18,徳山,7R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,予選,11:31,
202606081808,2026-06-08,18,徳山,8R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,予選,12:01,
202606081809,2026-06-08,18,徳山,9R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,推しトク特賞,12:36,
202606081810,2026-06-08,18,徳山,10R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,予選,13:08,
202606081811,2026-06-08,18,徳山,11R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,予選,13:39,
202606081812,2026-06-08,18,徳山,12R,西部発刊１万号記念スポーツ報知杯争奪戦,４日目,IP,M,すなっち特選,14:15,
202606082101,2026-06-08,21,芦屋,1R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,サンライズＶ戦,08:32,
202606082102,2026-06-08,21,芦屋,2R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,サンライズＷ戦,08:58,
202606082103,2026-06-08,21,芦屋,3R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,サンライズＸ戦,09:24,
202606082104,2026-06-08,21,芦屋,4R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,サンライズＹ戦,09:50,
202606082105,2026-06-08,21,芦屋,5R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,サンライズＺ戦,10:18,
202606082106,2026-06-08,21,芦屋,6R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,一般,10:49,
202606082107,2026-06-08,21,芦屋,7R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,一般,11:19,
202606082108,2026-06-08,21,芦屋,8R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,一般,11:48,
202606082109,2026-06-08,21,芦屋,9R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,アシ夢特選,12:20,
202606082110,2026-06-08,21,芦屋,10R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,選抜戦,12:52,
202606082111,2026-06-08,21,芦屋,11R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,選抜戦,13:26,
202606082112,2026-06-08,21,芦屋,12R,ＢＯＡＴＢｏｙカップ,最終日,IP,M,優勝戦,14:02,
202606082401,2026-06-08,24,大村,1R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選,17:41,
202606082402,2026-06-08,24,大村,2R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選,18:08,
202606082403,2026-06-08,24,大村,3R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選,18:34,
202606082404,2026-06-08,24,大村,4R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選,19:03,
202606082405,2026-06-08,24,大村,5R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選,19:30,
202606082406,2026-06-08,24,大村,6R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選,19:56,
202606082407,2026-06-08,24,大村,7R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選,20:25,
202606082408,2026-06-08,24,大村,8R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選,20:59,
202606082409,2026-06-08,24,大村,9R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選特賞,21:25,
202606082410,2026-06-08,24,大村,10R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選特選,21:51,
202606082411,2026-06-08,24,大村,11R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,予選特選,22:16,
202606082412,2026-06-08,24,大村,12R,ミッドナイトボートレースｉｎ大村　３,３日目,IP,L,一般特賞,22:41,
