レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202309220201,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,01R,4.0,1,3.0,3,25.0,28.0,1,1,53.0,0.0,6.77,0.0,0.01,2,2,53.0,0.0,6.87,-0.5,-0.04,3,3,55.0,0.0,6.81,-0.5,0.08,4,4,52.0,0.0,6.83,0.0,0.15,5,5,54.3,0.0,6.75,-0.5,0.13,6,6,52.0,0.0,6.84,-0.5,-0.01
202309220202,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,02R,3.0,,2.0,2,27.0,28.0,1,1,50.5,1.5,6.78,-0.5,-0.05,2,2,52.0,0.0,6.84,-0.5,-0.03,3,3,52.0,0.0,6.83,-0.5,-0.02,4,4,52.4,0.0,6.89,-0.5,-0.01,5,5,52.0,0.0,6.86,-0.5,-0.19,6,6,52.3,0.0,6.9,-0.5,-0.14
202309220203,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,03R,3.0,,2.0,1,27.0,28.0,1,1,52.0,0.0,6.78,-0.5,0.06,2,2,52.0,0.0,6.85,-0.5,0.06,3,3,52.0,0.0,6.82,-0.5,0.17,4,4,52.0,0.0,6.87,0.0,0.01,5,5,52.3,0.0,6.76,0.0,0.04,6,6,52.4,0.0,6.91,-0.5,0.03
202309220204,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,04R,3.0,,2.0,1,27.0,28.0,1,1,52.0,0.0,6.7,-0.5,0.13,2,2,52.4,0.0,6.73,-0.5,0.09,3,3,52.0,0.0,6.77,-0.5,0.03,4,4,52.0,0.0,6.83,-0.5,-0.03,5,5,52.0,0.0,6.83,-0.5,-0.03,6,6,52.9,0.0,6.86,-0.5,0.07
202309220205,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,05R,3.0,1,2.0,1,28.0,28.0,1,1,52.6,0.0,6.79,-0.5,-0.05,2,2,52.0,0.0,6.81,-0.5,0.12,3,3,52.0,0.0,6.86,-0.5,-0.03,4,4,53.5,0.0,6.81,0.0,0.06,5,6,52.1,0.0,6.88,-0.5,0.12,6,5,52.0,0.0,6.81,0.0,0.12
202309220206,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,06R,3.0,,2.0,2,28.0,28.0,1,1,52.0,0.0,6.79,0.0,0.16,2,2,52.2,0.0,6.8,-0.5,0.17,3,3,51.5,0.5,6.79,-0.5,0.02,4,4,52.0,0.0,6.76,-0.5,-0.04,5,5,52.0,0.0,6.76,-0.5,0.09,6,6,52.0,0.0,6.84,-0.5,0.05
202309220207,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,07R,3.0,1,2.0,2,28.0,28.0,1,1,52.0,0.0,6.75,-0.5,0.08,2,2,52.5,0.0,6.74,-0.5,0.01,3,3,52.2,0.0,6.8,-0.5,0.04,4,4,53.0,0.0,6.83,-0.5,0.66,5,6,52.3,0.0,6.78,-0.5,0.12,6,5,52.0,0.0,6.79,-0.5,0.08
202309220208,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,08R,4.0,1,3.0,2,27.0,28.0,1,1,52.4,0.0,6.76,-0.5,0.21,2,2,52.0,0.0,6.74,-0.5,0.19,3,3,52.9,0.0,6.77,-0.5,0.23,4,4,53.0,0.0,6.79,0.0,0.18,5,5,52.4,0.0,6.87,-0.5,0.19,6,6,52.0,0.0,6.73,0.0,0.08
202309220209,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,09R,5.0,1,4.0,2,26.0,28.0,1,,52.3,0.0,,,,2,1,55.0,0.0,6.63,-0.5,0.05,3,2,54.3,0.0,6.68,-0.5,0.02,4,3,52.0,0.0,6.69,-0.5,0.11,5,4,52.0,0.0,6.73,-0.5,0.18,6,5,52.0,0.0,6.7,-0.5,0.19
202309220210,第８回加藤峻二杯・夕刊フジオレンジカップ,2023-09-22,2,10R,4.0,1,3.0,1,26.0,28.0,1,1,52.0,0.0,6.71,-0.5,-0.06,2,2,52.0,0.0,6.79,-0.5,0.02,3,3,52.0,0.0,6.81,-0.5,0.17,4,4,52.0,0.0,6.67,-0.5,-0.01,5,5,52.0,0.0,6.73,0.0,0.02,6,6,52.0,0.0,6.77,-0.5,-0.06
