レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202309050101,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,01R,1.0,,1.0,3,23.0,26.0,1,1,55.4,0.0,6.85,-0.5,0.11,2,2,52.0,0.0,6.86,-0.5,0.19,3,3,51.5,0.5,6.81,-0.5,0.32,4,4,52.1,0.0,6.94,-0.5,0.17,5,5,56.8,0.0,6.92,-0.5,0.09,6,6,47.0,0.0,6.83,-0.5,0.08
202309050102,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,02R,4.0,1,3.0,1,32.0,28.0,1,1,56.0,0.0,6.8,-0.5,0.21,2,2,54.3,0.0,6.78,-0.5,0.19,3,3,51.5,0.5,6.84,-0.5,0.1,4,4,53.1,0.0,6.81,0.0,0.15,5,5,44.5,2.5,6.79,-0.5,0.0,6,6,52.0,0.0,6.88,-0.5,-0.02
202309050104,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,04R,3.0,,2.0,1,32.0,28.0,1,1,51.5,0.5,6.86,-0.5,0.11,2,2,52.0,0.0,6.81,-0.5,0.17,3,3,52.2,0.0,6.79,-0.5,0.22,4,4,52.0,0.0,6.79,0.0,-0.04,5,5,52.6,0.0,6.85,-0.5,0.01,6,6,51.5,0.5,6.88,0.0,0.02
202309050105,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,05R,3.0,,2.0,1,32.0,28.0,1,1,48.9,0.0,6.89,-0.5,0.16,2,2,54.4,0.0,6.84,-0.5,-0.1,3,3,49.5,2.5,6.87,-0.5,-0.12,4,4,52.9,0.0,6.89,-0.5,0.23,5,5,54.2,0.0,6.9,-0.5,0.05,6,6,52.0,0.0,6.89,-0.5,-0.17
202309050106,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,06R,2.0,,1.0,1,32.0,28.0,1,1,46.5,0.5,6.83,-0.5,0.07,2,2,47.0,0.0,6.8,-0.5,0.21,3,3,44.5,2.5,6.86,-0.5,-0.01,4,4,47.0,0.0,6.89,-0.5,0.18,5,5,48.6,0.0,6.84,-0.5,0.32,6,6,47.2,0.0,6.85,-0.5,-0.04
202309050107,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,07R,2.0,,1.0,1,32.0,28.0,1,1,52.0,0.0,6.86,-0.5,0.08,2,2,51.5,0.5,6.89,-0.5,0.06,3,3,54.4,0.0,6.85,-0.5,0.28,4,4,55.3,0.0,6.86,-0.5,0.61,5,5,55.4,0.0,6.92,-0.5,0.08,6,6,51.5,0.5,7.01,-0.5,0.41
202309050109,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,09R,2.0,,1.0,2,31.0,27.0,1,1,54.0,0.0,6.84,-0.5,0.11,2,2,52.0,0.0,6.86,-0.5,0.01,3,3,50.0,2.0,6.9,-0.5,0.1,4,4,52.7,0.0,6.93,-0.5,0.25,5,5,52.2,0.0,6.79,-0.5,0.07,6,6,52.1,0.0,6.81,-0.5,0.19
202309050110,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,10R,2.0,,1.0,2,31.0,27.0,1,1,52.7,0.0,6.93,-0.5,0.08,2,2,51.5,0.5,6.93,-0.5,0.14,3,3,52.3,0.0,7.04,-0.5,0.21,4,4,52.0,0.0,6.89,-0.5,0.03,5,5,48.5,0.0,6.93,-0.5,0.13,6,6,51.5,0.5,6.83,-0.5,0.1
202309050111,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,11R,1.0,2,1.0,3,23.0,26.0,1,1,51.5,0.5,6.81,-0.5,0.08,2,2,46.5,0.5,6.8,-0.5,0.05,3,3,51.0,1.0,6.85,-0.5,0.1,4,4,54.6,0.0,6.85,-0.5,0.14,5,5,51.5,0.5,6.86,-0.5,0.06,6,6,53.6,0.0,6.85,-0.5,0.07
202309050112,バスケで群馬を熱くする群馬クレインサンダーズカップ,2023-09-05,1,12R,1.0,3,1.0,3,23.0,26.0,1,1,52.0,0.0,6.81,-0.5,0.01,2,2,52.9,0.0,6.93,-0.5,-0.05,3,3,53.0,0.0,6.87,-0.5,-0.08,4,4,52.1,0.0,6.8,0.0,-0.19,5,5,54.4,0.0,6.85,-0.5,0.03,6,6,52.0,0.0,6.87,-0.5,0.16
202309050301,第４７回デイリースポーツ杯,2023-09-05,3,01R,,,,1,,,1,1,52.0,0.0,7.22,0.0,-0.08,2,2,51.5,0.5,7.35,0.5,-0.12,3,3,56.3,0.0,7.66,0.5,0.11,4,4,56.6,0.0,7.17,0.5,0.23,5,5,56.5,0.0,8.12,0.5,0.15,6,6,53.5,0.0,8.23,0.5,0.27
202309050302,第４７回デイリースポーツ杯,2023-09-05,3,02R,,,,1,,,1,,52.7,0.0,,1.0,,2,,51.5,0.5,,0.5,,3,,53.3,0.0,,0.5,,4,,52.5,0.0,,0.5,,5,,52.0,0.0,,0.5,,6,,52.6,0.0,,0.5,
202309050303,第４７回デイリースポーツ杯,2023-09-05,3,03R,,,,1,,,1,,52.2,0.0,,,,2,,51.5,0.5,,,,3,,52.0,0.0,,,,4,,52.5,0.0,,,,5,,52.1,0.0,,,,6,,52.2,0.0,,,
202309050304,第４７回デイリースポーツ杯,2023-09-05,3,04R,,,,1,,,1,,52.4,0.0,,,,2,,52.5,0.0,,,,3,,52.4,0.0,,,,4,,52.0,0.0,,,,5,,52.3,0.0,,,,6,,52.2,0.0,,,
202309050305,第４７回デイリースポーツ杯,2023-09-05,3,05R,,,,1,,,1,,52.2,0.0,,,,2,,59.9,0.0,,,,3,,52.0,0.0,,,,4,,53.6,0.0,,,,5,,52.0,0.0,,,,6,,56.5,0.0,,,
202309050306,第４７回デイリースポーツ杯,2023-09-05,3,06R,,,,1,,,1,,58.2,0.0,,,,2,,52.1,0.0,,,,3,,52.0,0.0,,,,4,,52.0,0.0,,,,5,,53.5,0.0,,,,6,,52.0,0.0,,,
202309050307,第４７回デイリースポーツ杯,2023-09-05,3,07R,,,,1,,,1,,51.5,0.5,,,,2,,52.5,0.0,,,,3,,52.5,0.0,,,,4,,52.0,0.0,,,,5,,52.0,0.0,,,,6,,56.6,0.0,,,
202309050308,第４７回デイリースポーツ杯,2023-09-05,3,08R,,,,1,,,1,,52.2,0.0,,,,2,,52.0,0.0,,,,3,,51.5,0.5,,,,4,,53.3,0.0,,,,5,,52.0,0.0,,,,6,,52.0,0.0,,,
202309050309,第４７回デイリースポーツ杯,2023-09-05,3,09R,,,,1,,,1,,52.6,0.0,,,,2,,51.0,1.0,,,,3,,59.9,0.0,,,,4,,52.0,0.0,,,,5,,51.5,0.5,,,,6,,52.4,0.0,,,
202309050310,第４７回デイリースポーツ杯,2023-09-05,3,10R,,,,1,,,1,,52.1,0.0,,,,2,,52.3,0.0,,,,3,,53.6,0.0,,,,4,,52.4,0.0,,,,5,,52.1,0.0,,,,6,,52.2,0.0,,,
202309050311,第４７回デイリースポーツ杯,2023-09-05,3,11R,,,,1,,,1,,52.0,0.0,,,,2,,52.0,0.0,,,,3,,52.0,0.0,,,,4,,52.0,0.0,,,,5,,52.5,0.0,,,,6,,52.7,0.0,,,
