レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201806122301,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,01R,一般,1800,晴,北,4,4,,1,120,1,100,2,200,1-2,290,1,1-2,230,1,1-2,150,2,1-4,490,7,2-4,1060,10,1-2-4,3100,9,1-2-4,1720,5,1,1,3362,間 嶋 仁 志,35,37,6.86,1,0.15,109.9,2,2,4731,間 野 兼 礼,17,90,6.87,2,0.12,111.0,3,4,4919,吉 田 翔 悟,13,33,6.85,5,0.1,112.2,4,3,3998,冨 成 謙 児,46,51,6.82,3,0.18,113.3,5,5,3875,廣 中 良 一,31,49,6.79,4,0.12,114.1,6,6,5037,田 頭 虎 親,43,71,6.81,6,0.07,115.5
201806122302,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,02R,一般,1800,晴,北,4,4,差し,2,320,2,130,1,100,2-1,590,2,1-2,150,1,1-2,160,2,2-6,830,12,1-6,480,8,2-1-6,3830,14,1-2-6,880,4,1,2,3990,芹 澤 克 彦,29,74,6.83,2,0.25,110.8,2,1,3987,後 藤 正 宗,61,70,6.85,1,0.22,112.3,3,6,4875,大 塚 康 雅,41,84,6.8,6,0.16,113.7,4,4,4668,楠 本 晃 嗣,24,68,6.83,4,0.17,114.9,5,3,3762,豊 田 光 紀,34,60,6.85,3,0.19,115.6,6,5,4187,香 川 友 尚,36,62,6.73,5,0.19,116.0
201806122303,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,03R,一般,1800,晴,北,4,4,逃げ,1,200,1,110,3,120,1-3,250,1,1-3,160,1,1-3,120,1,1-5,210,4,3-5,230,5,1-3-5,870,4,1-3-5,300,2,1,1,3442,宮 武 英 司,55,67,6.87,1,0.11,111.1,2,3,3623,深 川 真 二,49,64,6.81,2,0.11,111.9,3,5,3313,本 吉 正 樹,18,82,6.8,5,0.26,113.5,4,4,4592,小 林 孝 弘,65,86,6.84,4,0.17,113.5,5,6,5011,高 木 圭 大,58,83,6.86,6,0.17,113.7,6,2,3476,中 村 稔 宏,19,78,6.88,3,0.1,116.6
201806122304,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,04R,一般,1800,晴,北東,4,4,逃げ,1,170,1,120,3,110,1-3,250,1,1-3,190,1,1-3,130,1,1-6,250,4,3-6,270,6,1-3-6,1180,4,1-3-6,520,2,1,1,3360,原 田 富士男,33,48,6.81,1,0.21,109.5,2,3,3654,武 田 光 史,52,40,6.84,3,0.23,111.0,3,6,4004,山 本 浩 輔,30,43,6.78,4,0.19,112.3,4,5,4515,藤 田 浩 人,45,52,6.83,6,0.19,114.4,5,2,4062,後 藤 陽 介,39,73,6.78,2,0.21,115.7,6,4,4325,新 出 浩 司,40,45,6.84,5,0.17,115.9
201806122305,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,05R,一般,1800,晴,北東,4,4,逃げ,3,330,3,230,4,210,3-4,870,1,3-4,620,3,3-4,210,2,2-3,190,1,2-4,260,4,3-4-2,2250,2,2-3-4,510,1,1,3,2876,鈴 木 幸 夫,20,42,6.83,1,0.11,109.2,2,4,3295,濱 村 芳 宏,12,89,6.79,4,0.12,110.2,3,2,4363,大 野 芳 顕,69,50,6.8,3,0.16,112.3,4,6,4000,松 本 博 昭,26,47,6.78,6,0.16,114.0,5,5,3725,向 達 哉,57,79,6.78,5,0.14,115.3,6,1,3911,鈴 木 猛,11,34,6.92,2,0.19,117.5
201806122306,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,06R,一般,1800,晴,北東,4,4,差し,3,420,3,150,1,100,3-1,1210,5,1-3,350,2,1-3,100,1,3-4,220,3,1-4,150,2,3-1-4,2000,9,1-3-4,310,1,1,3,4393,田 中 孝 明,21,53,6.8,3,0.16,109.5,2,1,3414,加 瀬 智 宏,38,63,6.75,1,0.09,110.4,3,4,3908,重 成 一 人,25,38,6.84,4,0.18,112.0,4,5,3327,野長瀬 正 孝,50,46,6.81,5,0.21,113.9,5,2,4358,松 本 庸 平,59,31,6.81,2,0.19,115.0,6,6,4731,間 野 兼 礼,17,90,6.81,6,0.32,116.0
201806122307,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,07R,一般,1800,晴,北東,5,5,差し,4,200,4,120,5,200,4-5,450,3,4-5,220,1,4-5,130,1,4-6,330,6,5-6,590,8,4-5-6,2720,12,4-5-6,1260,5,1,4,4188,久 田 敏 之,27,85,6.88,5,0.06,109.6,2,5,3362,間 嶋 仁 志,35,37,6.92,2,0.09,111.3,3,6,4985,井 本 昌 也,63,39,6.89,6,0.11,113.4,4,2,4668,楠 本 晃 嗣,24,68,6.85,3,0.28,115.2,5,3,4587,木 田 峰由季,23,77,6.91,4,0.04,119.0,,,,,,,,,,
201806122308,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,08R,一般,1800,晴,北東,4,4,まくり,3,810,3,150,4,100,3-4,510,1,3-4,330,1,3-4,170,2,3-5,380,9,4-5,220,4,3-4-5,1410,1,3-4-5,480,3,1,3,4875,大 塚 康 雅,41,84,6.78,3,0.01,109.4,2,4,3875,廣 中 良 一,31,49,6.74,4,0.08,110.5,3,5,4062,後 藤 陽 介,39,73,6.81,5,0.07,113.5,4,2,3626,中 林 秀 人,15,61,6.77,2,0.24,114.1,5,6,5014,梶 山 涼 斗,53,57,6.8,6,0.09,115.3,6,1,4800,小 寺 拳 人,32,56,6.85,1,0.21,116.3
201806122309,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,09R,一般,1800,晴,北東,4,4,逃げ,1,100,1,100,2,110,1-2,240,1,1-2,140,1,1-2,100,1,1-3,120,2,2-3,310,6,1-2-3,630,1,1-2-3,260,1,1,1,4515,藤 田 浩 人,45,52,6.82,1,0.12,109.6,2,2,4000,松 本 博 昭,26,47,6.8,2,0.17,111.4,3,3,4592,小 林 孝 弘,65,86,6.8,3,0.17,112.5,4,6,3990,芹 澤 克 彦,29,74,6.83,6,0.09,113.5,5,5,3911,鈴 木 猛,11,34,6.9,5,0.15,113.5,6,4,3827,今 泉 徹,68,81,6.87,4,0.17,115.2
201806122310,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,10R,準優勝戦,1800,晴,北東,3,3,逃げ,1,150,1,150,5,200,1-5,1610,7,1-5,1000,4,1-5,250,3,1-3,220,2,3-5,540,9,1-5-3,3540,10,1-3-5,810,5,1,1,4393,田 中 孝 明,21,53,6.82,1,0.12,109.6,2,5,3414,加 瀬 智 宏,38,63,6.82,3,0.16,110.8,3,3,3725,向 達 哉,57,79,6.76,4,0.18,112.6,4,2,2876,鈴 木 幸 夫,20,42,6.87,2,0.15,114.1,5,6,3442,宮 武 英 司,55,67,6.85,5,0.24,114.9,6,4,4187,香 川 友 尚,36,62,6.75,6,0.22,115.5
201806122311,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,11R,準優勝戦,1800,晴,北東,4,4,,2,280,2,100,1,100,2-1,620,3,1-2,200,1,1-2,150,1,2-3,180,3,1-3,160,2,2-1-3,980,3,1-2-3,210,1,1,2,4188,久 田 敏 之,27,85,6.8,3,0.09,109.4,2,1,3654,武 田 光 史,52,40,6.85,1,0.1,110.0,3,3,3908,重 成 一 人,25,38,6.8,4,0.1,112.0,4,6,3360,原 田 富士男,33,48,6.87,2,0.08,113.1,5,4,3998,冨 成 謙 児,46,51,6.77,6,0.19,114.3,6,5,4358,松 本 庸 平,59,31,6.84,5,0.17,115.3
201806122312,第６回見帰りの滝あじさいカップ,第4日,2018/06/12,唐津,12R,準優勝戦,1800,晴,北東,4,4,逃げ,1,110,1,100,5,380,1-5,1550,4,1-5,1470,4,1-5,360,6,1-2,110,1,2-5,1170,12,1-5-2,4930,13,1-2-5,1210,5,1,1,3623,深 川 真 二,49,64,6.86,1,0.09,110.2,2,5,4587,木 田 峰由季,23,77,6.84,5,0.16,111.6,3,2,3327,野長瀬 正 孝,50,46,6.84,2,0.12,112.7,4,3,3295,濱 村 芳 宏,12,89,6.81,3,0.11,113.4,5,4,4363,大 野 芳 顕,69,50,6.83,4,0.13,114.2,6,6,3987,後 藤 正 宗,61,70,6.88,6,0.15,116.5
201806121901,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,01R,予選,1800,晴,北西,2,2,差し,5,390,5,280,4,210,5-4,2160,8,4-5,720,5,4-5,250,5,3-5,430,6,3-4,500,9,5-4-3,14300,49,3-4-5,1920,8,1,5,3941,池 田 浩 二,13,39,6.78,5,0.07,108.6,2,4,4361,柳 生 泰 二,11,43,6.76,4,0.03,110.1,3,3,3997,北 村 征 嗣,23,24,6.77,3,0.02,111.8,4,2,4522,古 澤 光 紀,20,46,6.84,2,0.13,112.8,5,1,4468,大 池 佑 来,36,51,6.85,1,0.13,,6,6,4049,荒 川 健 太,58,61,6.87,6,0.08,
201806121902,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,02R,予選,1800,晴,北西,2,2,逃げ,1,170,1,100,2,250,1-2,500,2,1-2,470,2,1-2,350,6,1-6,280,2,2-6,490,10,1-2-6,2400,5,1-2-6,1110,5,1,1,3573,前 本 泰 和,22,21,6.75,1,0.14,109.4,2,2,4108,吉 村 正 明,53,20,6.76,2,0.14,110.5,3,6,3622,山 崎 智 也,44,54,6.73,6,0.21,112.5,4,3,4719,上 條 暢 嵩,47,11,6.76,3,0.16,112.8,5,5,4028,田 村 隆 信,21,16,6.79,5,0.2,,6,4,4302,西 野 翔 太,68,48,6.79,4,0.19,
201806121903,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,03R,予選,1800,晴,北,4,4,逃げ,1,320,1,180,4,270,1-4,1760,8,1-4,1120,7,1-4,290,4,1-5,250,2,4-5,370,8,1-4-5,5020,21,1-4-5,1370,7,1,1,4287,今 井 貴 士,19,50,6.82,1,0.09,110.1,2,4,4547,中 田 竜 太,57,67,6.71,5,0.1,110.8,3,5,3415,松 井 繁,64,22,6.77,2,0.11,112.8,4,3,4256,渡 辺 浩 司,18,33,6.71,4,0.12,113.4,5,6,4586,磯 部 誠,66,13,6.71,6,0.08,,6,2,4261,岡 祐 臣,15,40,6.71,3,0.1,
201806121904,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,04R,予選,1800,晴,北,3,3,逃げ,1,180,1,130,5,230,1-5,540,3,1-5,390,1,1-5,150,2,1-3,130,1,3-5,340,7,1-5-3,1680,4,1-3-5,550,2,1,1,4494,河 合 佑 樹,35,59,6.79,1,0.09,109.1,2,5,3960,菊 地 孝 平,31,56,6.75,5,0.11,110.7,3,3,3590,濱野谷 憲 吾,61,44,6.82,3,0.14,111.7,4,2,4643,近 江 翔 吾,49,63,6.83,2,0.08,113.0,5,4,4174,赤 坂 俊 輔,14,19,6.79,4,0.11,,6,6,4052,興 津 藍,16,70,6.81,6,0.13,
201806121905,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,05R,予選,1800,晴,北,3,3,まくり,4,370,4,260,3,570,4-3,5620,17,3-4,2880,11,3-4,650,11,1-4,220,2,1-3,410,7,4-3-1,23970,68,1-3-4,1250,8,1,4,4136,江 夏 満,40,23,6.76,4,0.09,108.2,2,3,4237,大 峯 豊,24,32,6.81,5,0.13,110.7,3,1,4537,渡 邉 和 将,48,28,6.8,1,0.1,112.1,4,5,3779,原 田 幸 哉,39,55,6.75,2,0.06,112.6,5,6,4061,萩 原 秀 人,12,66,6.84,6,0.1,,6,2,3946,赤 岩 善 生,34,41,6.78,3,0.12,
201806121906,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,06R,予選,1800,晴,北,3,3,差し,2,200,2,130,3,200,2-3,550,3,2-3,610,3,2-3,200,3,1-2,120,1,1-3,250,4,2-3-1,1700,6,1-2-3,280,1,1,2,4320,峰 竜 太,52,18,6.76,2,0.14,109.5,2,3,3961,谷 村 一 哉,33,58,6.8,3,0.15,110.7,3,1,4364,池 永 太,51,35,6.79,1,0.13,112.2,4,6,4013,中 島 孝 平,62,37,6.81,6,0.11,112.7,5,4,2992,今 村 豊,69,29,6.8,4,0.11,,6,5,4295,小 坂 尚 哉,60,34,6.8,5,0.11,
201806121907,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,07R,予選,1800,晴,北,2,2,差し,2,700,2,140,1,170,2-1,4260,16,1-2,1540,7,1-2,430,8,2-6,500,9,1-6,310,3,2-1-6,17440,65,1-2-6,1770,10,1,2,4361,柳 生 泰 二,11,43,6.8,3,0.01,108.9,2,1,4584,村 岡 賢 人,70,31,6.77,1,0.01,110.7,3,6,3897,白 井 英 治,67,45,6.85,2,0.01,111.7,4,3,4101,三井所 尊 春,43,60,6.71,4,0.01,113.4,5,5,4528,黒 井 達 矢,17,49,6.86,6,0.07,,6,4,3780,魚 谷 智 之,25,12,6.85,5,0.1,
201806121908,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,08R,予選,1800,晴,北,4,4,差し,3,510,3,210,5,330,3-5,2200,9,3-5,1460,6,3-5,400,7,2-3,310,5,2-5,610,11,3-5-2,8640,35,2-3-5,1560,7,1,3,4547,中 田 竜 太,57,67,6.78,3,0.19,109.3,2,5,4108,吉 村 正 明,53,20,6.79,5,0.17,110.6,3,2,4030,森 高 一 真,65,14,6.85,2,0.12,112.5,4,6,3590,濱野谷 憲 吾,61,44,6.82,6,0.23,112.6,5,1,3996,秋 山 直 之,30,30,6.78,1,0.1,,6,4,4468,大 池 佑 来,36,51,6.78,4,0.14,
201806121909,開設６４周年記念Ｇ１競帝王決定戦,第4日,2018/06/12,下関,09R,予選,1800,晴,北,3,3,差し,2,640,2,180,3,160,2-3,2070,9,2-3,560,3,2-3,300,5,2-6,1050,12,3-6,800,11,2-3-6,14840,50,2-3-6,3640,13,1,2,3622,山 崎 智 也,44,54,6.8,2,0.13,109.5,2,3,3941,池 田 浩 二,13,39,6.82,3,0.1,111.0,3,6,4266,長 田 頼 宗,28,69,6.85,6,0.17,112.0,4,4,4237,大 峯 豊,24,32,6.82,4,0.11,113.1,5,1,4064,原 田 篤 志,56,65,6.81,1,0.12,,6,5,4448,青 木 玄 太,26,53,6.75,5,0.14,
