レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201806192401,富士通フロンテック杯,第5日,2018/06/19,大村,01R,めざまし戦一,1800,曇り,東,2,1,逃げ,1,100,1,100,4,350,1-4,640,3,1-4,640,3,1-4,140,2,1-5,190,4,4-5,930,10,1-4-5,2780,11,1-4-5,1620,6,1,1,4401,小 林 泰,65,59,6.95,1,0.04,109.8,2,4,4307,村 上 橋 蔵,50,77,7.0,4,0.23,112.2,3,5,3951,石 川 吉 鎬,18,24,6.88,5,0.19,114.0,4,3,4803,飯 田 庄 吾,39,52,6.84,3,0.38,115.0,5,2,3773,津 留 浩一郎,67,63,6.91,2,0.11,,,,,,,,,,,
201806192402,富士通フロンテック杯,第5日,2018/06/19,大村,02R,昼ガチ戦一般,1800,雨,北東,1,1,逃げ,1,110,1,100,2,300,1-2,230,2,1-2,180,1,1-2,120,1,1-3,150,3,2-3,260,6,1-2-3,600,3,1-2-3,450,3,1,1,4566,塩 田 北 斗,11,39,6.88,1,0.11,110.4,2,2,4038,田 中 健太郎,70,54,6.88,2,0.08,112.4,3,3,3569,増 田 進,34,67,6.94,3,0.18,113.8,4,4,4578,藤 山 雅 弘,56,62,6.93,4,0.15,114.9,5,6,4180,上 野 秀 和,63,30,6.91,6,0.15,,6,5,4949,横 田 貴 満,47,29,6.94,5,0.11,
201806192403,富士通フロンテック杯,第5日,2018/06/19,大村,03R,一般,1800,雨,東,1,1,逃げ,1,150,1,150,5,1420,1-5,1110,4,1-5,1380,4,1-5,380,7,1-2,310,4,2-5,1540,13,1-5-2,6680,23,1-2-5,1570,6,1,1,4076,杉 田 篤 光,66,71,6.97,1,0.14,110.9,2,5,3687,花 田 和 明,59,60,6.93,5,0.13,111.1,3,2,4416,三 宅 健 太,38,13,6.81,2,0.11,113.2,4,4,3799,今 泉 和 則,24,20,6.9,4,0.06,113.3,5,3,3814,金 子 貴 志,31,76,6.91,3,0.16,,6,6,3916,深 澤 勉,20,17,6.96,6,0.27,
201806192404,富士通フロンテック杯,第5日,2018/06/19,大村,04R,一般,1800,雨,南,1,1,逃げ,1,200,1,150,2,280,1-2,280,1,1-2,180,1,1-2,110,1,1-6,280,6,2-6,320,7,1-2-6,980,2,1-2-6,420,2,1,1,4359,横 川 聖 志,19,15,6.94,1,0.1,109.9,2,2,3713,伊 藤 誠 二,58,35,6.91,2,0.13,111.2,3,6,4319,三 宅 潤,22,32,6.91,6,0.09,112.6,4,3,3619,長谷川 充,12,69,6.9,3,0.14,113.7,5,5,3443,森 秋 光,36,11,6.91,5,0.11,,6,4,3153,前 川 竜 次,60,48,6.96,4,0.14,
201806192405,富士通フロンテック杯,第5日,2018/06/19,大村,05R,一般  進入固定,1800,雨,東,1,1,差し,3,770,3,320,1,200,3-1,2370,5,1-3,410,2,1-3,230,3,3-6,770,9,1-6,230,2,3-1-6,6900,17,1-3-6,930,3,1,3,4252,松 下 哲 也,55,36,6.9,3,0.21,111.1,2,1,4241,大 串 重 幸,37,64,7.02,1,0.24,112.3,3,6,4210,松 村 康 太,64,75,6.97,6,0.27,113.7,4,2,3605,中 村 守 成,49,72,6.98,2,0.25,114.9,5,4,4957,竹之内 極,69,22,6.91,4,0.16,,6,5,4968,宮 崎 光 基,46,55,7.0,5,0.21,
201806192406,富士通フロンテック杯,第5日,2018/06/19,大村,06R,一般,1800,雨,北東,3,2,差し,6,1820,6,250,2,120,6-2,2220,9,2-6,1430,8,2-6,380,4,4-6,850,12,2-4,730,10,6-2-4,13170,51,2-4-6,1190,6,1,6,3151,落 合 敬 一,54,73,6.92,4,0.29,110.4,2,2,3156,金 子 良 昭,62,61,6.96,2,0.27,111.6,3,4,3814,金 子 貴 志,31,76,6.91,5,0.21,113.6,4,3,4578,藤 山 雅 弘,56,62,6.89,3,0.47,114.2,5,5,4803,飯 田 庄 吾,39,52,6.95,6,0.14,,6,1,4551,三 川 昂 暁,75,31,6.96,1,0.51,
201806192407,富士通フロンテック杯,第5日,2018/06/19,大村,07R,一般  進入固定,1800,雨,東,1,1,逃げ,1,100,1,100,2,180,1-2,250,2,1-2,300,2,1-2,120,2,1-3,100,1,2-3,140,3,1-2-3,530,2,1-2-3,210,1,1,1,3981,今 坂 晃 広,61,16,6.82,1,0.12,111.8,2,2,3951,石 川 吉 鎬,18,24,6.85,2,0.21,112.9,3,3,3713,伊 藤 誠 二,58,35,6.85,3,0.21,114.6,4,6,3687,花 田 和 明,59,60,6.91,6,0.2,115.2,5,5,4818,伏 見 俊 介,53,41,7.02,5,0.21,,6,4,4949,横 田 貴 満,47,29,6.97,4,0.21,
201806192408,富士通フロンテック杯,第5日,2018/06/19,大村,08R,一般,1800,雨,東,1,1,逃げ,1,100,1,100,3,630,1-3,290,1,1-3,190,1,1-3,180,2,1-5,240,4,3-5,350,7,1-3-5,680,2,1-3-5,320,2,1,1,4299,中 島 浩 哉,71,25,6.86,1,0.18,110.9,2,3,4416,三 宅 健 太,38,13,6.95,3,0.15,113.6,3,5,3773,津 留 浩一郎,67,63,6.88,5,0.23,115.3,4,2,3153,前 川 竜 次,60,48,6.98,2,0.23,115.3,5,4,3569,増 田 進,34,67,6.99,4,0.2,,6,6,4957,竹之内 極,69,22,6.89,6,0.19,
201806192409,富士通フロンテック杯,第5日,2018/06/19,大村,09R,一般,1800,雨,南東,1,1,差し,3,200,3,160,1,120,3-1,730,3,1-3,300,1,1-3,110,1,2-3,280,6,1-2,200,3,3-1-2,2060,9,1-2-3,350,1,1,3,3156,金 子 良 昭,62,61,6.84,3,0.14,110.5,2,1,3799,今 泉 和 則,24,20,6.93,1,0.16,112.8,3,2,3619,長谷川 充,12,69,7.04,2,0.2,114.3,4,4,4252,松 下 哲 也,55,36,6.94,4,0.22,114.4,5,5,4241,大 串 重 幸,37,64,6.94,5,0.24,,6,6,4307,村 上 橋 蔵,50,77,7.03,6,0.28,
201806192410,富士通フロンテック杯,第5日,2018/06/19,大村,10R,選抜戦,1800,雨,南,2,1,差し,3,580,3,170,1,170,3-1,770,4,1-3,260,1,1-3,140,1,3-4,190,3,1-4,190,4,3-1-4,2450,10,1-3-4,430,1,1,3,4401,小 林 泰,65,59,6.89,3,0.15,110.1,2,1,3151,落 合 敬 一,54,73,6.91,1,0.09,112.7,3,4,4076,杉 田 篤 光,66,71,6.96,4,0.16,114.1,4,6,4038,田 中 健太郎,70,54,6.97,6,0.12,115.2,5,5,3605,中 村 守 成,49,72,6.97,5,0.16,,6,2,3443,森 秋 光,36,11,6.96,2,0.14,
