レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201612012201,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,01R,予選,1800,曇り,西,3,3,,3,400,3,140,1,100,3-1,1050,5,1-3,300,1,1-3,150,1,3-4,350,6,1-4,190,3,3-1-4,3150,11,1-3-4,500,1,1,3,3623,深 川 真 二,36,111,6.87,3,0.21,109.3,2,1,3297,藤 丸 光 一,28,113,6.81,1,0.26,110.1,3,4,4719,上 條 暢 嵩,27,104,6.88,4,0.18,111.6,4,6,4052,興 津 藍,72,155,6.89,6,0.23,113.4,5,5,3849,中 岡 正 彦,30,157,6.94,5,0.18,,6,2,3584,佐々木 英 樹,52,137,6.94,2,0.26,
201612012202,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,02R,予選,1800,曇り,西,3,3,逃げ,1,180,1,110,3,180,1-3,340,1,1-3,240,1,1-3,150,1,1-4,210,4,3-4,240,5,1-3-4,920,1,1-3-4,460,3,1,1,4028,田 村 隆 信,63,140,6.83,1,0.05,108.8,2,3,3898,平 田 忠 則,59,133,6.82,3,0.12,109.6,3,4,4604,岩 瀬 裕 亮,44,166,6.88,4,0.2,112.0,4,5,4072,森 永 淳,11,107,6.89,5,0.17,112.9,5,6,4184,渡 邊 雄一郎,32,120,6.87,6,0.15,,6,2,3984,坂 口 周,66,142,6.91,2,0.14,
201612012203,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,03R,予選,1800,曇り,北西,3,3,逃げ,1,140,1,100,4,130,1-4,560,2,1-4,340,2,1-4,160,1,1-3,220,3,3-4,470,8,1-4-3,2360,8,1-3-4,780,3,1,1,4174,赤 坂 俊 輔,16,135,6.84,1,0.05,109.3,2,4,4397,西 村 拓 也,29,118,6.78,4,0.11,109.6,3,3,3788,一 宮 稔 弘,20,151,6.85,3,0.09,111.7,4,5,4256,渡 辺 浩 司,71,131,6.91,5,0.1,113.1,5,6,3908,重 成 一 人,60,170,6.88,6,0.11,,6,2,4024,井 口 佳 典,65,153,6.87,2,0.1,
201612012204,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,04R,予選,1800,曇り,北西,3,3,差し,5,1740,5,590,2,250,5-2,17020,26,2-5,5200,14,2-5,1510,14,4-5,1430,13,2-4,910,10,5-2-4,117130,116,2-4-5,8090,19,1,5,4308,河 村 了,54,158,6.87,5,0.19,117.9,2,2,3590,濱野谷 憲 吾,69,130,6.93,2,0.2,120.0,3,4,4188,久 田 敏 之,73,139,6.88,4,0.09,122.9,4,6,3854,吉 川 元 浩,64,162,6.82,6,0.15,125.9,5,1,4112,大久保 信一郎,34,119,6.84,1,0.07,,,,,,,,,,,
201612012205,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,05R,予選,1800,晴,北西,5,5,まくり,3,630,3,230,1,120,3-1,2780,12,1-3,710,4,1-3,400,5,3-5,590,12,1-5,430,6,3-1-5,13690,53,1-3-5,2100,12,1,3,4096,石 橋 道 友,70,160,6.87,3,0.13,109.7,2,1,4719,上 條 暢 嵩,27,104,6.9,1,0.12,111.8,3,5,4061,萩 原 秀 人,75,117,6.88,5,0.19,112.1,4,6,4350,篠 崎 元 志,39,127,6.78,6,0.18,112.3,5,4,4019,笠 原 亮,53,112,6.83,4,0.13,,6,2,3612,馬 袋 義 則,50,114,6.9,2,0.11,
201612012206,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,06R,予選,1800,晴,北西,6,6,,1,170,1,150,2,230,1-2,380,1,1-2,290,1,1-2,160,1,1-3,170,2,2-3,260,5,1-2-3,1010,1,1-2-3,360,1,1,1,4364,池 永 太,21,129,6.91,1,0.17,111.0,2,2,3623,深 川 真 二,36,111,6.89,2,0.21,111.7,3,3,4013,中 島 孝 平,49,128,6.88,3,0.22,112.9,4,6,4066,東 本 勝 利,58,154,6.92,6,0.18,113.9,5,4,4028,田 村 隆 信,63,140,6.89,4,0.23,,6,5,4468,大 池 佑 来,47,125,6.87,5,0.27,
201612012207,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,07R,予選,1800,曇り,西,5,5,差し,2,420,2,190,1,110,2-1,1040,5,1-2,230,1,1-2,120,1,2-5,240,5,1-5,190,3,2-1-5,2360,8,1-2-5,400,1,1,2,4064,原 田 篤 志,15,108,6.87,2,0.25,108.8,2,1,4397,西 村 拓 也,29,118,6.93,1,0.19,110.5,3,5,3941,池 田 浩 二,31,115,6.86,5,0.19,112.2,4,6,4544,松 田 大志郎,19,138,6.89,6,0.13,113.3,5,3,4235,進 藤 侑,74,165,6.85,4,0.18,,6,4,3984,坂 口 周,66,142,6.95,3,0.2,
201612012208,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,08R,予選,1800,曇り,北西,6,6,逃げ,1,160,1,130,6,220,1-6,820,4,1-6,650,4,1-6,270,3,1-5,500,7,5-6,930,14,1-6-5,3960,18,1-5-6,1410,9,1,1,4278,藤 岡 俊 介,46,148,6.92,1,0.09,108.5,2,6,3898,平 田 忠 則,59,133,6.92,6,0.12,110.2,3,5,3942,寺 田 祥,43,161,6.94,5,0.1,111.9,4,2,4173,岡 谷 健 吾,41,109,6.87,2,0.12,112.4,5,3,3849,中 岡 正 彦,30,157,7.03,3,0.09,,6,4,4024,井 口 佳 典,65,153,6.99,4,0.1,
201612012209,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,09R,予選,1800,曇り,北西,5,5,逃げ,1,140,1,140,2,400,1-2,540,2,1-2,470,3,1-2,240,3,1-3,180,2,2-3,360,7,1-2-3,1540,4,1-2-3,520,3,1,1,4524,深 谷 知 博,45,134,6.86,1,0.09,108.7,2,2,4391,松 田 祐 季,55,167,6.92,2,0.1,110.4,3,3,3854,吉 川 元 浩,64,162,6.83,3,0.1,111.6,4,5,3557,太 田 和 美,24,126,6.89,5,0.21,113.1,5,4,4256,渡 辺 浩 司,71,131,6.92,4,0.17,,6,6,4072,森 永 淳,11,107,6.9,6,0.25,
201612012210,Ｇ１福岡チャンピオンカップ開設６３周年記念競走,第1日,2016/12/01,福岡,10R,予選,1800,曇り,北西,5,5,まくり,3,260,3,200,4,280,3-4,1290,5,3-4,1180,4,3-4,330,3,2-3,420,6,2-4,730,10,3-4-2,7020,24,2-3-4,1840,6,1,3,4350,篠 崎 元 志,39,127,6.8,3,0.15,109.0,2,4,3908,重 成 一 人,60,170,6.94,4,0.15,110.4,3,2,4659,木 下 翔 太,42,121,6.91,2,0.19,111.3,4,1,4013,中 島 孝 平,49,128,6.89,1,0.29,112.2,5,5,4604,岩 瀬 裕 亮,44,166,6.89,5,0.21,,6,6,4188,久 田 敏 之,73,139,6.88,6,0.13,
