レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201811200201,関東専門紙カップ,2018-11-20,2,01R,0.0,1,0.0,1,14.0,15.0,1,1,52.3,0.0,6.57,-0.5,-0.13,2,2,55.1,0.0,6.65,-0.5,0.01,3,3,51.0,0.0,6.65,-0.5,-0.01,4,4,51.0,0.0,6.69,0.0,0.11,5,5,51.3,0.0,6.64,-0.5,0.04,6,6,51.5,0.0,6.62,-0.5,0.12
201811200202,関東専門紙カップ,2018-11-20,2,02R,1.0,1,1.0,1,13.0,15.0,1,1,45.0,2.0,6.6,-0.5,0.18,2,3,54.4,0.0,6.72,-0.5,0.16,3,4,55.8,0.0,6.71,-0.5,-0.08,4,5,51.0,0.0,6.71,-0.5,0.19,5,6,54.4,0.0,6.77,-0.5,0.06,6,2,52.3,0.0,6.74,-0.5,0.24
201811200203,関東専門紙カップ,2018-11-20,2,03R,0.0,1,0.0,1,13.0,15.0,1,1,51.0,0.0,6.73,-0.5,0.19,2,2,48.4,0.0,6.66,-0.5,0.16,3,3,50.0,1.0,6.71,-0.5,0.26,4,4,51.1,0.0,6.69,-0.5,0.09,5,5,51.8,0.0,6.75,-0.5,0.16,6,6,51.2,0.0,6.62,-0.5,0.14
201811200204,関東専門紙カップ,2018-11-20,2,04R,2.0,1,1.0,1,13.0,15.0,1,1,51.9,0.0,6.71,-0.5,0.16,2,2,51.6,0.0,6.78,-0.5,0.1,3,3,51.2,0.0,6.8,-0.5,0.26,4,4,50.5,0.5,6.83,-0.5,0.12,5,5,51.0,0.0,6.73,-0.5,-0.03,6,6,52.0,0.0,6.85,-0.5,-0.04
201811200205,関東専門紙カップ,2018-11-20,2,05R,2.0,1,1.0,1,13.0,15.0,1,1,46.5,0.5,6.69,-0.5,-0.03,2,2,48.5,0.0,6.68,-0.5,-0.13,3,3,48.8,0.0,6.65,-0.5,-0.03,4,4,44.5,2.5,6.72,-0.5,0.04,5,5,47.9,0.0,6.75,-0.5,0.01,6,6,49.1,0.0,6.71,-0.5,-0.01
201811200206,関東専門紙カップ,2018-11-20,2,06R,1.0,1,1.0,1,13.0,15.0,1,,51.0,0.0,,,,2,1,51.8,0.0,6.66,-0.5,0.01,3,2,51.5,0.0,6.78,-0.5,0.08,4,3,51.0,0.0,6.82,-0.5,0.05,5,4,51.1,0.0,6.71,-0.5,-0.04,6,5,55.8,0.0,6.75,-0.5,0.06
201811200207,関東専門紙カップ,2018-11-20,2,07R,1.0,1,1.0,1,13.0,15.0,1,1,51.2,0.0,6.64,-0.5,0.1,2,2,51.3,0.0,6.74,-0.5,0.06,3,3,51.2,0.0,6.74,-0.5,0.03,4,4,56.4,0.0,6.76,-0.5,0.07,5,5,51.2,0.0,6.9,-0.5,0.13,6,6,50.0,1.0,6.74,-0.5,0.02
201811200208,関東専門紙カップ,2018-11-20,2,08R,2.0,1,1.0,1,13.0,15.0,1,1,51.2,0.0,6.74,-0.5,0.22,2,2,54.4,0.0,6.7,-0.5,0.21,3,3,50.5,0.5,6.73,-0.5,0.28,4,4,51.0,0.0,6.75,-0.5,0.11,5,5,51.7,0.0,6.72,-0.5,0.15,6,6,54.8,0.0,6.77,-0.5,0.05
201811200209,関東専門紙カップ,2018-11-20,2,09R,0.0,1,0.0,1,13.0,15.0,1,1,47.1,0.0,6.74,-0.5,0.06,2,2,45.0,2.0,6.73,-0.5,0.09,3,3,46.5,0.5,6.8,-0.5,0.08,4,4,45.0,2.0,6.75,-0.5,0.08,5,5,47.1,0.0,6.78,-0.5,0.01,6,6,48.4,0.0,6.8,-0.5,0.08
201811200210,関東専門紙カップ,2018-11-20,2,10R,1.0,,1.0,2,13.0,15.0,1,1,52.3,0.0,6.62,-0.5,0.19,2,2,51.1,0.0,6.71,-0.5,0.01,3,3,51.6,0.0,6.74,-0.5,0.04,4,4,52.3,0.0,6.7,-0.5,0.06,5,5,54.4,0.0,6.71,-0.5,0.05,6,6,51.1,0.0,6.8,-0.5,0.12
201811200211,関東専門紙カップ,2018-11-20,2,11R,0.0,1,0.0,2,14.0,15.0,1,1,51.0,0.0,6.72,-0.5,0.01,2,2,53.9,0.0,6.83,-0.5,0.04,3,3,52.0,0.0,6.79,-0.5,0.01,4,4,51.0,0.0,6.77,-0.5,0.13,5,5,52.6,0.0,6.69,-0.5,0.09,6,6,51.0,0.0,6.73,-0.5,0.11
201811200212,関東専門紙カップ,2018-11-20,2,12R,0.0,1,0.0,1,14.0,15.0,1,1,50.5,0.5,6.68,-0.5,-0.03,2,2,51.5,0.0,6.68,-0.5,0.05,3,3,51.2,0.0,6.67,-0.5,0.21,4,4,51.2,0.0,6.72,-0.5,0.21,5,5,51.0,0.0,6.77,-0.5,0.07,6,6,51.2,0.0,6.75,-0.5,0.03
201811200701,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,2018-11-20,7,01R,2.0,1,1.0,1,12.0,16.0,1,1,54.1,0.0,6.68,-0.5,0.09,2,2,55.6,0.0,6.69,-0.5,0.17,3,3,48.5,2.5,6.7,0.0,0.25,4,4,52.6,0.0,6.7,-0.5,0.11,5,6,55.6,0.0,6.67,-0.5,0.06,6,5,53.4,0.0,6.71,-0.5,0.16
