レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201811250102,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,02R,1.0,1,1.0,1,13.0,13.0,1,1,43.5,3.5,6.77,-0.5,0.17,2,2,49.9,0.0,6.7,-0.5,0.83,3,3,47.3,0.0,6.69,-0.5,0.13,4,4,47.0,0.0,6.71,-0.5,0.19,5,5,47.8,0.0,6.73,-0.5,0.01,6,6,47.1,0.0,6.74,-0.5,0.48
201811250103,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,03R,2.0,1,1.0,1,13.0,13.0,1,1,60.1,0.0,6.72,-0.5,0.06,2,2,52.0,0.0,6.72,-0.5,-0.03,3,3,52.8,0.0,6.68,-0.5,0.03,4,4,51.0,0.0,6.79,-0.5,0.15,5,5,51.4,0.0,6.74,-0.5,0.09,6,6,52.0,0.0,6.7,-0.5,0.41
201811250104,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,04R,2.0,1,1.0,1,13.0,13.0,1,1,46.5,0.5,6.79,-0.5,0.09,2,2,46.0,1.0,6.67,-0.5,0.08,3,3,47.3,0.0,6.66,-0.5,0.28,4,6,50.7,0.0,6.76,-0.5,0.01,5,4,46.0,1.0,6.73,-0.5,0.11,6,5,46.0,1.0,6.66,-0.5,0.12
201811250105,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,05R,1.0,1,1.0,1,13.0,13.0,1,1,52.1,0.0,6.7,-0.5,0.18,2,2,52.1,0.0,6.72,-0.5,0.06,3,3,52.2,0.0,6.75,-0.5,0.01,4,4,51.0,0.0,6.74,-0.5,0.03,5,5,51.0,0.0,6.68,-0.5,0.11,6,6,51.3,0.0,6.68,-0.5,0.04
201811250106,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,06R,0.0,1,0.0,1,12.0,13.0,1,1,47.0,0.0,6.71,-0.5,-0.09,2,2,53.9,0.0,6.74,-0.5,0.11,3,3,49.9,0.0,6.75,-0.5,0.07,4,6,47.1,0.0,6.76,-0.5,0.07,5,4,47.1,0.0,6.81,-0.5,0.09,6,5,47.7,0.0,6.74,-0.5,0.02
201811250107,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,07R,1.0,3,1.0,1,11.0,13.0,1,1,51.2,0.0,6.74,-0.5,0.22,2,2,52.8,0.0,6.72,-0.5,-0.02,3,3,54.9,0.0,6.82,-0.5,0.04,4,5,52.6,0.0,6.78,-0.5,0.04,5,6,55.0,0.0,6.71,-0.5,-0.07,6,4,51.0,0.0,6.68,-0.5,-0.03
201811250109,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,09R,1.0,3,1.0,1,10.0,13.0,1,1,52.1,0.0,6.76,-0.5,0.15,2,2,52.0,0.0,6.78,-0.5,0.24,3,3,51.1,0.0,6.66,-0.5,0.07,4,4,52.3,0.0,6.89,-0.5,0.05,5,6,60.1,0.0,6.77,-0.5,0.06,6,5,52.3,0.0,6.85,-0.5,0.03
201811250110,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,10R,2.0,2,1.0,1,9.0,13.0,1,1,47.1,0.0,6.83,-0.5,0.01,2,2,47.0,0.0,6.8,-0.5,0.09,3,3,46.0,1.0,6.78,-0.5,0.13,4,4,45.5,1.5,6.86,-0.5,0.05,5,5,47.3,0.0,6.72,-0.5,0.09,6,6,49.8,0.0,6.77,-0.5,0.09
201811250111,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,11R,0.0,1,0.0,1,9.0,13.0,1,1,50.5,0.5,6.73,-0.5,0.19,2,2,51.0,0.0,6.71,-0.5,0.25,3,4,52.4,0.0,6.78,0.0,0.24,4,5,55.0,0.0,6.71,-0.5,0.04,5,6,52.0,0.0,6.77,-0.5,0.08,6,3,51.0,0.0,6.83,-0.5,0.28
201811250112,第１１回マクール杯・ドラキリュウ男女Ｗ優勝戦,2018-11-25,1,12R,2.0,3,1.0,1,9.0,13.0,1,1,47.0,0.0,6.76,-0.5,0.03,2,2,46.5,0.5,6.65,-0.5,0.05,3,3,47.0,0.0,6.72,-0.5,-0.04,4,4,45.5,1.5,6.75,-0.5,0.12,5,5,44.0,3.0,6.79,-0.5,0.04,6,6,47.0,0.0,6.75,-0.5,0.14
