レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202607120201,2026-07-12,02,01R,5043,中村 日向,122期,香川,香川,27,A1,,0,0,0.13,7.24,53.7,67.9,6.0,37.5,62.5,0,22,28.1,45.7,0,33,32.6,49.7,11,6,1,1,0.15,1,,,,,,7,5,5,0.19,4,12,3,3,0.28,5,2,6,6,0.14,2,,,,,,,,,,,8,2,2,0.13,2,,,,,,10,5,5,0.18,6,,,,,,,,,,,,,,,,,,,,,4719,上條 暢嵩,110期,大阪,大阪,32,A1,,0,0,0.14,7.47,50.0,66.3,7.31,34.6,50.0,0,57,32.9,47.0,0,15,34.8,52.5,5,5,2,2,0.15,3,11,6,6,0.17,4,,,,,,10,1,1,0.15,5,1,4,4,0.1,3,8,3,3,0.05,3,5,5,5,0.09,2,,,,,,6,6,6,0.18,4,,,,,,,,,,,,,,,,,,,,,,,,,,4932,新開 航,118期,福岡,福岡,30,A1,,0,0,0.15,7.44,51.6,73.1,7.28,44.4,69.4,0,8,31.7,53.1,0,32,30.9,50.7,10,5,4,4,0.13,1,10,1,1,0.12,2,,,,,,7,2,2,0.2,5,6,5,5,0.22,3,,,,,,2,6,6,0.14,転,10,3,3,0.12,1,3,1,1,0.13,1,,,,,,,,,,,,,,,,,,,,,,,,,,4238,毒島 誠,92期,群馬,群馬,42,A1,賞除,0,0,0.15,8.06,68.0,83.3,8.55,54.5,72.7,0,23,32.0,52.5,0,52,38.2,53.5,5,,,,,,12,1,1,0.06,1,4,3,3,0.28,4,9,4,4,0.16,4,5,2,2,0.07,4,9,1,6,0.09,3,,,,,,9,2,5,0.12,2,,,,,,11,5,6,0.13,4,,,,,,,,,,,,,,,,,,,,,4700,金子 和之,110期,埼玉,新潟,39,A2,,0,0,0.15,5.85,40.1,58.9,6.18,47.0,62.1,0,15,44.0,57.7,0,47,37.0,51.0,,3,2,2,0.12,3,,,,,,2,5,5,0.19,3,8,1,1,0.16,6,3,4,4,0.28,3,,,,,,,,,,,9,6,6,0.13,6,3,2,2,0.19,2,7,4,3,0.17,4,,,,,,,,,,,,,,,,,,,,,3854,吉川 元浩,79期,兵庫,兵庫,53,A1,,1,0,0.14,7.11,46.3,67.0,7.03,36.8,60.5,0,40,35.3,52.2,0,73,32.2,46.1,7,2,4,4,0.14,3,7,1,1,0.11,3,,,,,,12,6,6,0.38,6,,,,,,9,4,3,0.09,1,1,2,2,0.16,3,10,5,5,0.2,4,6,1,1,0.14,1,,,,,,,,,,,,,,,,,,,,,,,,,
202607120202,2026-07-12,02,02R,4586,磯部 誠,105期,愛知,愛知,35,A1,,0,0,0.13,7.04,42.8,60.2,6.84,45.9,48.6,0,53,35.1,54.1,0,53,32.8,49.4,11,2,1,1,0.13,2,8,5,5,0.11,5,,,,,,10,3,3,0.1,1,5,4,4,0.08,3,,,,,,4,2,2,0.13,2,11,6,6,0.24,2,,,,,,10,4,4,0.16,5,,,,,,,,,,,,,,,,,,,,,4494,河合 佑樹,102期,静岡,静岡,39,A1,,1,0,0.15,6.76,42.5,61.7,6.0,35.2,41.1,0,1,29.9,46.3,0,77,32.8,52.3,6,4,3,3,0.13,5,11,5,5,0.18,5,,,,,,12,4,4,0.37,2,5,6,6,0.11,5,,,,,,1,1,1,0.16,6,12,2,2,0.15,3,,,,,,8,6,6,0.12,5,,,,,,,,,,,,,,,,,,,,,4364,池永 太,97期,福岡,宮崎,41,A1,,0,0,0.13,5.67,33.3,46.4,8.42,57.8,78.9,0,3,31.1,47.9,0,41,34.1,46.2,10,1,6,6,0.18,5,7,4,4,0.06,2,,,,,,8,3,3,0.15,1,,,,,,8,1,1,0.08,1,1,6,5,0.14,2,11,2,2,0.21,3,,,,,,12,3,3,0.18,4,,,,,,,,,,,,,,,,,,,,,4245,高橋 直哉,93期,東京,秋田,44,B1,,0,0,0.19,4.41,22.0,39.7,0.0,0.0,0.0,0,50,36.7,53.7,0,36,37.2,59.6,,2,6,6,0.24,4,,,,,,2,4,4,0.15,4,,,,,,2,3,3,0.17,3,6,1,1,0.13,5,4,3,3,0.15,6,,,,,,3,6,5,0.26,6,7,2,2,0.19,6,,,,,,,,,,,,,,,,,,,,,4262,馬場 貴也,93期,滋賀,京都,42,A1,,0,0,0.14,7.5,47.1,68.6,7.09,40.6,50.0,0,58,34.9,49.7,0,17,37.7,55.7,9,3,6,6,0.21,2,11,3,3,0.16,6,,,,,,11,1,1,0.13,1,4,4,4,0.2,2,10,2,2,0.11,6,3,5,5,0.17,2,,,,,,4,1,1,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,4391,松田 祐季,98期,福井,福井,40,A1,,0,0,0.15,6.45,46.1,59.6,6.83,51.7,72.4,0,31,34.8,53.9,0,22,36.0,58.3,,5,6,6,0.13,4,,,,,,3,2,2,0.1,4,8,5,5,0.17,3,,,,,,10,3,3,0.09,1,4,1,1,0.23,4,,,,,,1,1,1,0.1,1,5,4,4,0.13,6,,,,,,,,,,,,,,,,,,,,
202607120203,2026-07-12,02,03R,3897,白井 英治,80期,山口,山口,49,A1,,0,0,0.13,7.56,49.5,66.0,6.54,29.1,45.8,0,60,27.7,43.3,0,30,34.8,53.5,11,,,,,,12,4,4,0.05,6,6,6,6,0.06,3,11,3,3,0.11,3,2,2,2,0.18,1,,,,,,2,5,5,0.19,4,12,1,1,0.09,1,,,,,,12,4,4,0.15,6,,,,,,,,,,,,,,,,,,,,,4685,島村 隆幸,109期,徳島,高知,35,A1,,1,0,0.14,7.61,63.6,80.0,7.75,37.5,50.0,0,7,30.8,46.0,0,68,35.2,48.9,7,3,3,3,0.14,5,9,6,6,0.25,5,4,4,4,0.17,3,,,,,,4,1,1,0.13,1,11,5,5,0.18,2,,,,,,9,3,2,0.14,3,4,6,6,0.13,3,,,,,,,,,,,,,,,,,,,,,,,,,,4848,仲谷 颯仁,115期,福岡,福岡,31,A1,,0,0,0.15,7.62,51.8,69.1,8.43,85.7,100.0,0,62,34.4,48.9,0,18,28.8,44.7,9,2,5,5,0.17,1,9,1,1,0.24,3,,,,,,11,2,2,0.12,4,,,,,,12,4,4,0.27,5,4,5,6,0.21,3,9,4,3,0.11,5,5,2,2,0.09,1,,,,,,,,,,,,,,,,,,,,,,,,,,4497,桑原 悠,102期,長崎,長崎,39,A1,,0,0,0.14,7.32,56.4,68.3,6.22,22.2,55.5,0,37,39.0,59.0,0,54,30.6,43.8,10,,,,,,8,2,2,0.1,1,2,6,6,0.17,5,9,6,5,0.17,3,1,3,3,0.09,1,,,,,,6,1,1,0.15,1,,,,,,,,,,,10,2,2,0.17,3,,,,,,,,,,,,,,,,,,,,,4366,前沢 丈史,97期,東京,茨城,40,A1,,1,0,0.14,6.76,50.0,73.3,6.62,48.6,67.5,0,51,30.6,46.7,0,71,33.8,52.6,,4,1,1,0.14,1,,,,,,1,3,3,0.08,3,10,6,6,0.19,6,,,,,,12,2,2,0.15,3,,,,,,8,5,5,0.15,3,1,4,4,0.2,3,7,1,1,0.22,1,,,,,,,,,,,,,,,,,,,,,4201,佐竹 友樹,91期,埼玉,宮城,43,B1,,0,0,0.18,4.22,19.1,35.1,5.72,39.1,55.0,0,18,31.4,48.6,0,48,32.1,49.2,,1,3,3,0.22,6,,,,,,1,4,4,0.12,5,,,,,,4,5,5,0.26,3,9,3,2,0.15,6,2,3,3,0.13,5,,,,,,3,5,4,0.28,5,8,1,1,0.12,1,,,,,,,,,,,,,,,,,,,,
202607120204,2026-07-12,02,04R,4547,中田 竜太,104期,埼玉,福島,38,A1,,0,0,0.16,6.77,39.8,65.0,6.97,49.5,66.9,0,14,34.0,50.5,0,37,35.2,47.9,10,,,,,,7,5,5,0.07,1,4,5,6,0.13,2,10,2,2,0.16,2,,,,,,10,1,1,0.12,3,6,4,4,0.29,4,11,3,3,0.22,6,,,,,,12,6,6,0.19,5,,,,,,,,,,,,,,,,,,,,,3557,太田 和美,69期,大阪,奈良,53,A1,,0,0,0.15,6.6,49.6,66.4,6.39,39.0,60.9,0,11,41.9,54.1,0,12,32.2,50.5,,2,3,3,0.21,6,10,6,6,0.07,5,,,,,,8,2,2,0.22,5,2,5,5,0.14,6,,,,,,1,4,4,0.26,4,7,1,1,0.1,2,,,,,,7,6,6,0.13,3,,,,,,,,,,,,,,,,,,,,,5073,上原 健次郎,124期,福岡,沖縄,30,A2,,0,0,0.18,5.68,34.9,52.4,4.77,22.7,45.4,0,29,39.2,57.8,0,20,33.6,48.4,,4,6,6,0.22,3,,,,,,,,,,,9,2,2,0.2,5,2,4,4,0.17,5,10,5,5,0.15,4,5,1,1,0.27,5,,,,,,4,3,3,0.16,4,8,5,5,0.14,4,,,,,,,,,,,,,,,,,,,,,3960,菊地 孝平,82期,静岡,岩手,47,A1,,0,0,0.11,6.42,37.6,50.4,7.08,43.2,54.0,0,64,35.8,51.6,0,63,34.9,54.5,9,3,5,5,0.17,4,10,3,3,0.11,4,1,1,1,0.1,1,,,,,,3,2,2,0.21,5,,,,,,2,4,4,0.15,3,7,6,6,0.11,6,5,6,6,0.12,3,,,,,,,,,,,,,,,,,,,,,,,,,,4851,関 浩哉,115期,群馬,群馬,31,A1,,0,0,0.13,7.41,43.0,62.0,7.29,46.3,68.2,0,25,33.3,47.0,0,49,41.8,54.5,11,6,5,5,0.15,3,11,1,1,0.12,1,6,3,3,0.11,2,,,,,,6,4,4,0.11,1,11,6,6,0.18,6,,,,,,7,2,2,0.07,1,,,,,,11,2,2,0.18,3,,,,,,,,,,,,,,,,,,,,,4205,山口 剛,91期,広島,広島,43,A1,,0,0,0.14,8.19,57.3,75.2,7.88,42.3,73.0,0,20,30.4,44.9,0,62,32.6,51.0,9,2,2,2,0.17,5,11,4,4,0.19,3,4,1,1,0.12,1,,,,,,6,6,6,0.12,2,12,3,3,0.13,エ,,,,,,12,5,5,0.15,4,,,,,,8,3,3,0.13,3,,,,,,,,,,,,,,,,,,,,
202607120205,2026-07-12,02,05R,4024,井口 佳典,85期,三重,三重,48,A1,,0,0,0.16,6.52,43.3,55.4,6.9,35.4,51.6,0,4,47.3,65.1,0,11,30.0,51.1,11,6,2,2,0.15,2,,,,,,3,4,4,0.15,6,9,5,6,0.16,2,,,,,,11,3,3,0.14,3,4,4,5,0.15,1,10,1,1,0.14,2,,,,,,12,5,5,0.19,3,,,,,,,,,,,,,,,,,,,,,4238,毒島 誠,92期,群馬,群馬,42,A1,賞除,0,0,0.15,8.06,68.0,83.3,8.55,54.5,72.7,0,23,32.0,52.5,0,52,38.2,53.5,1,,,,,,12,1,1,0.06,1,4,3,3,0.28,4,9,4,4,0.16,4,5,2,2,0.07,4,9,1,6,0.09,3,,,,,,9,2,5,0.12,2,,,,,,11,5,6,0.13,4,,,,,,,,,,,,,,,,,,,,,4102,益田 啓司,88期,福岡,大分,47,A1,,0,0,0.15,6.45,50.0,65.3,7.24,58.8,70.5,0,42,32.2,53.4,0,57,34.3,49.4,,6,6,6,0.19,5,,,,,,2,2,2,0.17,6,10,5,5,0.19,4,,,,,,9,2,1,0.13,2,7,3,3,0.08,5,12,4,4,0.14,6,4,5,5,0.11,2,,,,,,,,,,,,,,,,,,,,,,,,,,4719,上條 暢嵩,110期,大阪,大阪,32,A1,,0,0,0.14,7.47,50.0,66.3,7.31,34.6,50.0,0,57,32.9,47.0,0,15,34.8,52.5,1,5,2,2,0.15,3,11,6,6,0.17,4,,,,,,10,1,1,0.15,5,1,4,4,0.1,3,8,3,3,0.05,3,5,5,5,0.09,2,,,,,,6,6,6,0.18,4,,,,,,,,,,,,,,,,,,,,,,,,,,4895,門間 雄大,117期,東京,北海道,35,A2,,0,0,0.15,5.11,24.6,49.2,4.14,14.2,28.5,0,54,35.7,49.5,0,29,41.1,55.3,,,,,,,7,2,2,0.09,5,3,6,6,0.09,5,,,,,,3,1,1,0.11,2,9,6,5,0.01,4,3,4,4,0.12,3,,,,,,3,3,3,0.18,4,8,2,2,0.11,2,,,,,,,,,,,,,,,,,,,,,4336,松田 竜馬,96期,福岡,鹿児島,42,B1,,0,0,0.15,4.72,26.7,43.0,5.29,28.5,42.8,0,46,31.3,47.8,0,56,44.6,65.4,,3,1,1,0.08,転,,,,,,6,4,4,0.09,6,,,,,,1,2,2,0.1,5,5,3,3,0.09,2,3,3,3,0.16,5,,,,,,2,6,6,0.13,3,7,5,5,0.14,2,,,,,,,,,,,,,,,,,,,,
