レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201904210201,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,01R,2.0,1,1.0,2,21.0,20.0,1,1,60.5,0.0,6.78,-0.5,0.18,2,2,51.4,0.0,6.66,-0.5,0.23,3,3,50.5,0.5,6.79,-0.5,0.27,4,4,52.7,0.0,6.68,-0.5,0.11,5,5,55.0,0.0,6.7,-0.5,0.11,6,6,54.7,0.0,6.79,-0.5,0.09
201904210202,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,02R,0.0,1,0.0,2,18.0,20.0,1,1,52.5,0.0,6.77,-0.5,0.05,2,2,51.0,0.0,6.7,-0.5,0.44,3,3,54.6,0.0,6.71,-0.5,0.11,4,4,50.0,1.0,6.7,-0.5,0.01,5,6,52.4,0.0,6.72,0.0,0.01,6,5,51.3,0.0,6.78,-0.5,0.04
201904210203,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,03R,0.0,1,0.0,1,19.0,20.0,1,1,53.5,0.0,6.75,-0.5,-0.02,2,2,51.1,0.0,6.75,-0.5,-0.03,3,3,51.0,0.0,6.77,-0.5,0.18,4,4,50.0,1.0,6.82,-0.5,0.11,5,5,52.6,0.0,6.85,-0.5,0.01,6,6,52.0,0.0,6.81,-0.5,-0.06
201904210204,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,04R,0.0,1,0.0,2,19.0,20.0,1,1,54.0,0.0,6.7,-0.5,0.13,2,2,53.5,0.0,6.79,-0.5,0.19,3,3,52.9,0.0,6.73,-0.5,0.19,4,4,52.0,0.0,6.77,-0.5,0.12,5,5,51.6,0.0,6.75,-0.5,0.09,6,6,56.8,0.0,6.78,-0.5,0.11
201904210205,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,05R,0.0,1,0.0,1,20.0,20.0,1,1,51.8,0.0,6.71,-0.5,0.02,2,2,52.3,0.0,6.87,-0.5,-0.01,3,3,51.0,0.0,6.68,-0.5,0.19,4,4,51.2,0.0,6.73,-0.5,0.14,5,5,52.7,0.0,6.74,-0.5,0.29,6,6,51.0,0.0,6.73,-0.5,0.12
201904210206,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,06R,0.0,1,0.0,1,20.0,20.0,1,1,52.2,0.0,6.75,-0.5,0.01,2,2,54.7,0.0,6.75,-0.5,0.19,3,3,51.0,0.0,6.83,-0.5,0.18,4,4,55.0,0.0,6.73,-0.5,0.18,5,5,51.0,0.0,6.8,-0.5,0.15,6,6,51.5,0.0,6.71,-0.5,0.02
201904210207,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,07R,1.0,,1.0,1,21.0,20.0,1,1,53.8,0.0,6.72,-0.5,-0.07,2,2,56.0,0.0,6.77,-0.5,0.21,3,3,54.0,0.0,6.79,0.0,0.34,4,4,51.4,0.0,6.79,-0.5,0.08,5,5,54.7,0.0,6.76,-0.5,0.05,6,6,52.4,0.0,6.76,0.0,0.01
201904210208,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,08R,2.0,1,1.0,1,21.0,20.0,1,1,54.7,0.0,6.76,-0.5,0.09,2,2,52.3,0.0,6.75,-0.5,0.02,3,3,51.0,0.0,6.73,-0.5,0.19,4,4,51.1,0.0,6.78,-0.5,0.06,5,5,52.4,0.0,6.67,-0.5,0.16,6,6,52.6,0.0,6.82,-0.5,0.22
201904210209,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,09R,2.0,1,1.0,1,21.0,20.0,1,1,52.6,0.0,6.74,-0.5,0.12,2,2,51.0,0.0,6.56,-0.5,0.11,3,3,52.3,0.0,6.87,-0.5,0.25,4,4,50.0,1.0,6.71,-0.5,0.24,5,5,52.0,0.0,6.72,-0.5,0.06,6,6,52.0,0.0,6.75,-0.5,0.05
201904210210,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,10R,4.0,1,2.0,1,21.0,20.0,1,1,54.3,0.0,6.75,-0.5,0.06,2,2,53.5,0.0,6.78,-0.5,0.17,3,3,53.5,0.0,6.81,0.0,0.19,4,4,54.7,0.0,6.73,-0.5,0.39,5,5,51.2,0.0,6.72,-0.5,0.36,6,6,51.0,0.0,6.73,-0.5,0.25
201904210211,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,11R,4.0,1,2.0,1,21.0,20.0,1,1,51.3,0.0,6.8,-0.5,0.09,2,2,50.0,1.0,6.67,-0.5,0.02,3,3,56.8,0.0,6.7,-0.5,0.13,4,4,51.0,0.0,6.66,-0.5,-0.09,5,5,51.5,0.0,6.81,-0.5,-0.17,6,6,49.0,2.0,6.67,-0.5,-0.25
201904210212,第１５回Ｊ：ＣＯＭ川口・戸田杯,2019-04-21,2,12R,4.0,1,2.0,2,21.0,20.0,1,1,51.0,0.0,6.7,-0.5,0.12,2,2,54.0,0.0,6.66,-0.5,0.26,3,3,52.6,0.0,6.78,-0.5,0.2,4,4,52.6,0.0,6.74,-0.5,0.28,5,5,51.0,0.0,6.68,-0.5,0.43,6,6,50.0,1.0,6.73,-0.5,0.12
201904210401,Ｇ３平和島レディースカップ,2019-04-21,4,01R,6.0,4,5.0,1,20.0,15.0,1,1,48.7,0.0,6.87,-0.5,0.31,2,2,44.0,3.0,6.83,-0.5,0.22,3,3,45.5,1.5,6.88,-0.5,0.1,4,4,49.6,0.0,6.99,-0.5,0.19,5,5,54.2,0.0,6.98,-0.5,0.2,6,6,57.6,0.0,6.95,-0.5,0.13
201904210402,Ｇ３平和島レディースカップ,2019-04-21,4,02R,0.0,1,3.0,1,19.0,15.0,1,1,56.4,0.0,6.87,-0.5,0.06,2,2,49.6,0.0,6.9,-0.5,0.95,3,3,50.9,0.0,6.88,-0.5,0.24,4,4,47.0,0.0,6.86,-0.5,0.09,5,5,50.4,0.0,6.89,-0.5,0.09,6,6,50.7,0.0,6.94,-0.5,0.13
201904210403,Ｇ３平和島レディースカップ,2019-04-21,4,03R,1.0,2,3.0,1,20.0,15.0,1,1,44.0,3.0,6.85,-0.5,0.38,2,2,46.5,0.5,6.87,-0.5,0.04,3,3,50.4,0.0,6.94,-0.5,0.17,4,4,44.5,2.5,6.9,-0.5,0.09,5,5,55.6,0.0,6.92,-0.5,0.19,6,6,46.0,1.0,6.84,-0.5,0.15
