レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201904040301,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,01R,5.0,3,5.0,1,16.0,14.0,1,1,52.9,0.0,6.82,0.0,0.01,2,2,54.2,0.0,6.8,0.0,0.06,3,3,51.6,0.0,6.73,0.0,0.03,4,4,51.0,0.0,6.86,0.0,-0.1,5,5,51.0,0.0,6.68,0.0,-0.05,6,6,52.9,0.0,6.76,1.0,-0.04
201904040302,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,02R,4.0,3,10.0,1,13.0,13.0,1,1,51.0,0.0,6.68,0.5,0.03,2,2,56.4,0.0,6.68,0.0,-0.06,3,3,51.7,0.0,6.85,0.0,0.01,4,4,52.2,0.0,6.71,0.5,0.01,5,5,55.9,0.0,6.88,0.5,0.0,6,6,52.9,0.0,6.84,0.0,0.27
201904040303,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,03R,5.0,3,10.0,1,12.0,13.0,1,1,51.3,0.0,6.91,0.0,0.27,2,2,51.1,0.0,6.85,0.0,-0.04,3,3,56.6,0.0,6.88,0.0,0.12,4,4,52.4,0.0,6.81,-0.5,0.04,5,5,50.5,0.5,6.8,0.5,0.25,6,6,53.1,0.0,7.0,0.0,0.39
201904040304,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,04R,5.0,3,5.0,1,13.0,14.0,1,1,51.9,0.0,7.08,0.0,-0.05,2,2,50.5,0.5,6.91,0.0,-0.1,3,3,51.3,0.0,6.87,0.0,0.03,4,4,52.1,0.0,6.8,1.0,-0.01,5,5,54.6,0.0,6.96,0.0,-0.03,6,6,53.4,0.0,6.98,0.5,-0.02
201904040305,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,05R,5.0,3,5.0,1,13.0,14.0,1,1,51.6,0.0,6.92,0.0,0.05,2,2,61.4,0.0,7.25,-0.5,0.07,3,3,54.2,0.0,6.93,1.0,0.15,4,4,51.1,0.0,6.94,0.0,0.12,5,5,52.9,0.0,7.08,1.0,0.15,6,6,51.1,0.0,7.17,0.0,0.08
201904040306,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,06R,4.0,3,5.0,1,14.0,14.0,1,1,52.2,0.0,6.97,0.0,0.01,2,2,51.0,0.0,7.0,0.0,0.2,3,3,52.9,0.0,7.12,0.0,0.07,4,4,51.0,0.0,6.96,0.0,0.12,5,5,51.0,0.0,7.18,0.0,0.27,6,6,50.5,0.5,7.18,0.5,0.09
201904040307,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,07R,5.0,3,5.0,1,14.0,13.0,1,1,51.7,0.0,7.11,0.0,0.14,2,2,53.0,0.0,7.2,0.0,0.07,3,3,51.4,0.0,7.21,0.0,0.08,4,4,58.4,0.0,7.1,0.0,0.07,5,5,52.9,0.0,7.33,0.0,0.09,6,6,50.5,0.5,7.11,0.0,0.28
201904040308,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,08R,5.0,3,5.0,1,14.0,14.0,1,1,48.5,2.5,7.18,0.0,0.02,2,2,55.9,0.0,7.07,0.5,-0.14,3,3,51.8,0.0,7.12,0.0,-0.08,4,,51.3,0.0,,,,5,4,52.1,0.0,6.95,0.5,-0.05,6,5,51.6,0.0,6.97,0.0,0.0
201904040309,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,09R,5.0,3,5.0,1,14.0,13.0,1,1,51.1,0.0,6.94,0.0,0.13,2,2,51.0,0.0,7.23,0.0,0.18,3,3,54.2,0.0,7.1,0.0,0.18,4,4,51.0,0.0,7.04,0.5,0.23,5,5,50.5,0.5,7.05,0.0,0.13,6,6,51.1,0.0,7.1,0.0,0.05
201904040310,外向発売所開設７周年記念　富士通フロンテック杯,2019-04-04,3,10R,5.0,3,5.0,1,15.0,14.0,1,1,52.4,0.0,7.01,-0.5,0.08,2,2,53.5,0.0,6.94,0.5,-0.02,3,3,51.0,0.0,7.01,0.5,0.06,4,4,51.6,0.0,6.96,0.0,-0.08,5,5,51.9,0.0,6.98,0.0,-0.05,6,6,51.0,0.0,7.03,0.5,-0.01
