レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201904100201,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,01R,2.0,,1.0,3,4.0,11.0,1,1,52.6,0.0,6.73,-0.5,-0.08,2,3,56.9,0.0,6.83,-0.5,0.05,3,4,43.5,3.5,6.72,-0.5,0.05,4,5,45.5,1.5,6.71,-0.5,-0.01,5,2,54.4,0.0,6.76,-0.5,0.01,6,6,55.1,0.0,6.79,-0.5,0.03
201904100202,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,02R,2.0,,1.0,3,4.0,12.0,1,1,52.8,0.0,6.78,-0.5,0.01,2,2,50.5,0.5,6.66,-0.5,-0.04,3,3,51.8,0.0,6.77,-0.5,-0.05,4,4,52.0,0.0,6.68,-0.5,-0.1,5,5,51.0,0.0,6.73,-0.5,-0.01,6,6,58.2,0.0,6.68,-0.5,-0.01
201904100203,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,03R,2.0,,1.0,3,4.0,12.0,1,1,52.7,0.0,6.81,-0.5,-0.2,2,3,48.5,2.5,6.8,-0.5,-0.02,3,4,50.5,0.5,6.7,-0.5,-0.09,4,5,49.0,2.0,6.6,-0.5,-0.16,5,6,51.9,0.0,6.75,-0.5,0.17,6,2,54.7,0.0,6.81,-0.5,-0.05
201904100204,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,04R,2.0,,1.0,3,4.0,12.0,1,1,51.2,0.0,6.8,-0.5,-0.11,2,2,53.0,0.0,6.73,-0.5,-0.07,3,3,48.1,0.0,6.69,-0.5,-0.15,4,4,51.0,0.0,6.81,-0.5,-0.05,5,5,51.1,0.0,6.83,-0.5,-0.04,6,6,46.5,0.5,6.83,-0.5,-0.18
201904100205,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,05R,2.0,,1.0,3,4.0,12.0,1,1,51.0,0.0,6.6,-0.5,0.06,2,2,54.4,0.0,6.74,-0.5,-0.07,3,3,52.5,0.0,6.72,-0.5,-0.1,4,4,55.2,0.0,6.77,-0.5,0.09,5,5,47.0,0.0,6.72,-0.5,-0.03,6,6,52.7,0.0,6.8,-0.5,-0.04
201904100206,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,06R,2.0,,1.0,3,4.0,12.0,1,1,51.8,0.0,6.72,-0.5,-0.11,2,2,45.5,1.5,6.79,-0.5,0.25,3,3,53.1,0.0,6.66,-0.5,0.13,4,4,51.0,0.0,6.64,-0.5,-0.02,5,6,50.5,0.5,6.71,-0.5,0.05,6,5,51.0,0.0,6.74,-0.5,-0.05
201904100207,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,07R,2.0,,1.0,3,4.0,12.0,1,1,46.5,0.5,6.75,-0.5,0.16,2,2,52.7,0.0,6.86,-0.5,0.12,3,3,55.2,0.0,6.76,-0.5,0.03,4,4,54.7,0.0,6.74,-0.5,-0.11,5,5,43.5,3.5,6.82,-0.5,0.05,6,6,56.9,0.0,6.81,-0.5,0.13
201904100208,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,08R,2.0,,1.0,3,4.0,11.0,1,1,50.0,1.0,6.72,-0.5,-0.13,2,2,51.9,0.0,6.67,-0.5,-0.05,3,3,51.0,0.0,6.72,-0.5,-0.13,4,4,51.0,0.0,6.85,-0.5,0.24,5,5,46.5,0.5,6.75,-0.5,0.21,6,6,51.7,0.0,6.71,-0.5,0.39
201904100209,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,09R,2.0,,1.0,3,4.0,11.0,1,1,52.5,0.0,6.63,-0.5,0.22,2,2,51.0,0.0,6.65,-0.5,0.13,3,3,56.8,0.0,6.68,-0.5,0.45,4,4,48.1,0.0,6.64,-0.5,-0.16,5,5,48.5,2.5,6.66,-0.5,-0.11,6,6,55.2,0.0,6.84,-0.5,-0.03
201904100210,第３７回関東日刊紙競艇記者クラブ杯,2019-04-10,2,10R,2.0,,1.0,3,4.0,11.0,1,1,52.0,0.0,6.65,-0.5,-0.13,2,3,47.0,0.0,6.66,-0.5,-0.01,3,4,49.0,2.0,6.57,-0.5,-0.14,4,5,53.1,0.0,6.56,-0.5,-0.07,5,6,45.5,1.5,6.7,-0.5,-0.1,6,2,51.0,0.0,6.68,-0.5,-0.17
