レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202112140501,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,01R,0.0,1,2.0,2,6.0,12.0,1,1,52.6,0.0,6.64,-0.5,0.05,2,2,52.5,0.0,6.71,-0.5,0.17,3,3,52.0,0.0,6.79,-0.5,0.14,4,4,51.0,1.0,6.79,-0.5,-0.03,5,5,52.7,0.0,6.77,-0.5,0.02,6,6,47.0,0.0,6.86,-0.5,0.31
202112140502,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,02R,1.0,1,2.0,3,5.0,12.0,1,1,47.0,0.0,6.7,-0.5,0.04,2,2,55.9,0.0,6.72,-0.5,0.05,3,5,51.5,0.5,6.65,0.0,0.08,4,3,52.0,0.0,6.73,-0.5,-0.02,5,4,52.0,0.0,6.68,-0.5,0.15,6,6,53.4,0.0,6.61,0.0,0.07
202112140503,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,03R,1.0,1,2.0,3,5.0,12.0,1,1,52.6,0.0,6.7,-0.5,0.07,2,2,53.3,0.0,6.75,-0.5,0.19,3,3,52.0,0.0,6.75,-0.5,0.05,4,4,49.5,2.5,6.76,-0.5,-0.07,5,5,53.5,0.0,6.74,-0.5,-0.04,6,6,52.0,0.0,6.76,-0.5,0.08
202112140504,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,04R,1.0,1,2.0,3,4.5,12.0,1,1,52.0,0.0,6.65,-0.5,-0.01,2,2,52.0,0.0,6.77,-0.5,0.09,3,3,53.1,0.0,6.67,-0.5,0.27,4,4,52.0,0.0,6.72,-0.5,0.08,5,5,52.8,0.0,6.81,-0.5,0.02,6,6,46.0,1.0,6.86,-0.5,0.15
202112140505,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,05R,1.0,1,2.0,3,4.5,12.0,1,1,62.2,0.0,6.76,-0.5,0.12,2,2,52.0,0.0,6.69,-0.5,-0.04,3,3,45.5,1.5,6.79,-0.5,-0.07,4,4,54.4,0.0,6.75,-0.5,0.03,5,5,52.0,0.0,6.69,-0.5,-0.05,6,6,52.3,0.0,6.65,-0.5,-0.07
202112140506,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,06R,1.0,1,2.0,3,4.5,12.0,1,1,53.1,0.0,6.73,-0.5,0.04,2,2,52.7,0.0,6.74,-0.5,0.16,3,3,52.0,0.0,6.63,-0.5,-0.03,4,4,51.5,0.5,6.68,-0.5,0.06,5,5,52.0,0.0,6.79,-0.5,0.07,6,6,52.3,0.0,6.71,-0.5,-0.04
202112140507,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,07R,1.0,1,2.0,3,4.5,12.0,1,1,52.1,0.0,6.66,-0.5,0.05,2,2,52.3,0.0,6.63,-0.5,0.08,3,3,52.0,0.0,6.68,-0.5,0.0,4,4,46.0,1.0,6.82,-0.5,-0.03,5,5,49.5,2.5,6.74,-0.5,0.0,6,6,52.0,0.0,6.82,-0.5,0.12
202112140508,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,08R,1.0,1,2.0,3,4.5,12.0,1,1,51.0,1.0,6.69,-0.5,0.08,2,2,52.0,0.0,6.66,0.0,-0.09,3,3,54.0,0.0,6.65,-0.5,0.02,4,4,52.6,0.0,6.69,-0.5,-0.04,5,5,51.5,0.5,6.75,0.0,0.03,6,6,53.1,0.0,6.73,-0.5,0.04
202112140509,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,09R,1.0,2,2.0,2,5.0,12.0,1,1,52.0,0.0,6.72,-0.5,-0.06,2,2,52.0,0.0,6.7,-0.5,0.02,3,3,52.6,0.0,6.6,-0.5,-0.08,4,4,52.0,0.0,6.73,-0.5,0.18,5,5,52.0,0.0,6.77,-0.5,0.02,6,6,50.0,2.0,6.72,-0.5,0.12
202112140510,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,10R,1.0,2,2.0,2,5.5,12.0,1,1,52.0,0.0,6.69,-0.5,0.07,2,2,52.3,0.0,6.68,-0.5,0.16,3,3,55.9,0.0,6.73,-0.5,0.04,4,4,52.8,0.0,6.78,-0.5,0.09,5,5,52.0,0.0,6.77,-0.5,0.02,6,6,53.9,0.0,6.81,-0.5,0.02
202112140511,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,11R,1.0,2,2.0,2,6.0,12.0,1,1,45.0,2.0,6.71,-0.5,-0.05,2,2,45.5,1.5,6.82,-0.5,-0.04,3,3,47.0,0.0,6.8,-0.5,-0.03,4,4,46.0,1.0,6.78,-0.5,-0.05,5,5,46.0,1.0,6.65,-0.5,0.06,6,6,47.3,0.0,6.88,-0.5,0.17
202112140512,四市組合設立５４周年記念ＢＴＳ市原カップ,2021-12-14,5,12R,2.0,2,2.0,2,6.0,12.0,1,1,52.0,0.0,6.76,-0.5,0.06,2,2,52.0,0.0,6.73,-0.5,0.1,3,3,52.0,0.0,6.68,-0.5,0.04,4,4,52.3,0.0,6.69,-0.5,0.06,5,5,53.3,0.0,6.73,-0.5,0.2,6,6,52.0,0.0,6.78,-0.5,0.08
202112140601,遠鉄アタック　Ｍｏｏｏｖｉ浜名湖２周年記念,2021-12-14,6,01R,1.0,1,1.0,1,11.0,12.0,1,1,56.5,0.0,6.71,-0.5,0.14,2,2,51.5,0.5,6.59,-0.5,0.09,3,3,52.4,0.0,6.69,-0.5,0.08,4,4,51.0,1.0,6.64,-0.5,0.11,5,5,52.6,0.0,6.72,-0.5,0.19,6,6,51.0,1.0,6.66,-0.5,0.21
202112140602,遠鉄アタック　Ｍｏｏｏｖｉ浜名湖２周年記念,2021-12-14,6,02R,2.0,2,1.0,1,9.0,12.0,1,1,51.0,1.0,6.64,-0.5,-0.09,2,2,52.3,0.0,6.68,-0.5,-0.11,3,3,53.9,0.0,6.65,-0.5,-0.03,4,6,53.6,0.0,6.78,-0.5,0.08,5,4,52.1,0.0,6.73,-0.5,0.01,6,5,54.7,0.0,6.7,-0.5,0.01
