レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202602081207,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.08,0.03,0.03,0.06,0.01
202602081208,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.12,0.13,-0.02,0.0,-0.05
202602081209,1,3,2,逃げ,1.0,2.0,3.0,6.0,4.0,5.0,-0.07,0.08,-0.07,-0.02,0.07,0.02
202602081210,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,-0.05,0.09,-0.09,0.12,-0.02
202602081211,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.14,0.17,0.22,0.07,0.12
202602081212,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.18,0.19,0.07,0.1,0.18,0.18
202602081101,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.31,0.08,0.08,0.13,0.13,0.12
202602081102,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,0.09,0.04,0.15,0.05,-0.11
202602081103,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.09,0.33,0.09,0.04,0.31
202602081104,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.06,0.03,0.01,-0.11,-0.01,-0.02
202602081105,4,1,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.22,0.24,0.07,0.17,0.17,0.13
202602081106,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.03,0.05,0.12,0.08,-0.02
202602081107,2,1,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.21,-0.06,0.12,0.1,0.04
202602081108,1,2,3,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,0.02,0.03,0.09,0.05,-0.11
202602081109,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.03,0.04,0.02,0.07,0.09
202602081110,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.02,0.06,0.17,0.08,0.07
202602081111,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.05,-0.02,0.03,0.01,0.02
202602081112,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.18,-0.05,-0.02,0.01,0.03,0.08
202602081001,1,2,3,逃げ,,,,,,,,,,,,
202602081002,1,2,6,逃げ,,,,,,,,,,,,
202602081003,1,3,4,逃げ,,,,,,,,,,,,
202602081004,1,6,5,逃げ,,,,,,,,,,,,
202602081005,1,2,6,逃げ,,,,,,,,,,,,
202602081006,2,3,6,差し,,,,,,,,,,,,
202602081007,1,3,5,差し,,,,,,,,,,,,
202602081008,2,6,4,逃げ,,,,,,,,,,,,
202602081009,2,3,1,差し,,,,,,,,,,,,
202602081010,2,1,6,逃げ,,,,,,,,,,,,
202602081011,1,2,3,逃げ,,,,,,,,,,,,
202602081012,1,2,5,逃げ,,,,,,,,,,,,
202602080801,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.11,0.17,0.16,0.11,0.25
202602080802,1,2,6,逃げ,1.0,2.0,3.0,5.0,6.0,4.0,0.04,0.04,-0.03,-0.06,-0.05,-0.03
202602080803,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,-0.06,-0.03,0.16,0.1,0.15
202602080804,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.19,0.18,0.16,0.16,0.07
202602080805,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.3,0.19,0.15,0.26,0.08,-0.03
202602080806,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.17,-0.01,0.03,-0.05,-0.04
202602080807,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.03,0.07,-0.02,0.11,-0.02
202602080808,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.12,0.02,0.27,0.12,0.18,0.02
202602080809,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.14,-0.01,0.07,-0.03,-0.08,-0.15
202602080810,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.13,-0.07,-0.14,-0.12,0.01,-0.06
202602080811,1,2,3,逃げ,1.0,2.0,3.0,5.0,4.0,6.0,-0.02,-0.07,0.25,0.02,-0.08,0.04
202602080812,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.07,0.09,-0.01,-0.03,0.04,0.07
202602080501,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.11,0.03,0.09,0.03,0.12
202602080502,1,5,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.01,0.04,-0.06,-0.06,-0.02
202602080503,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.11,0.04,0.25,0.15,0.05
202602080504,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.16,-0.02,-0.02,0.05,0.18,0.27
202602080505,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.09,0.12,-0.11,-0.11,0.09
202602080506,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.09,-0.01,0.01,-0.07,-0.04,-0.01
202602080507,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.19,0.13,0.03,-0.03,0.08,-0.03
202602080508,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.11,0.05,-0.01,0.06,0.09,0.03
202602080509,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.12,0.15,0.09,0.02,0.02
202602080510,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.09,-0.02,-0.02,-0.09,-0.01,-0.04
202602080511,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.03,0.01,0.05,-0.11,0.09
202602080512,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.12,0.15,0.18,0.06,0.05
202602080401,4,6,3,差し,,,,,,,,,,,,
202602080402,3,2,4,差し,,,,,,,,,,,,
202602080403,5,3,2,まくり,,,,,,,,,,,,
202602080404,2,1,4,差し,,,,,,,,,,,,
202602080405,1,3,6,逃げ,,,,,,,,,,,,
202602080406,1,2,4,逃げ,,,,,,,,,,,,
202602080407,5,3,4,差し,,,,,,,,,,,,
202602080408,4,2,5,逃げ,,,,,,,,,,,,
202602080409,1,6,4,逃げ,,,,,,,,,,,,
202602080410,1,2,6,差し,,,,,,,,,,,,
202602080411,1,4,5,逃げ,,,,,,,,,,,,
202602080412,2,1,3,逃げ,,,,,,,,,,,,
202602080201,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.22,0.18,0.33,0.08,0.05,0.12
202602080202,1,2,4,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,-0.04,0.06,0.08,-0.02,-0.01
202602080203,2,1,3,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.25,-0.04,-0.09,-0.04,0.43,0.03
202602080204,2,1,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.22,0.06,0.02,0.03,0.12,0.25
202602080205,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.19,0.41,0.12,0.53,0.21
202602080206,1,2,3,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,-0.04,-0.03,0.22,0.07,0.12,0.18
202602080207,1,3,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.33,0.19,0.25,0.15,0.15,0.03
202602080208,3,1,4,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.17,0.11,0.15,0.17,0.02
202602080209,1,2,3,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,-0.09,0.12,0.29,0.11,0.01,0.06
202602080210,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.09,0.04,0.28,0.04,0.27
202602080211,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.0,0.04,0.04,0.18,0.1
202602080212,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.02,-0.06,-0.03,-0.02,0.05
202602080101,1,3,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.14,0.2,0.13,0.08,0.39
202602080102,3,1,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,-0.14,-0.09,0.06,0.05,0.0
202602080103,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.06,0.08,0.13,0.16,-0.11
202602080104,1,6,4,差し,1.0,2.0,3.0,4.0,6.0,5.0,0.14,0.11,0.03,0.21,0.16,0.23
202602080105,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.14,0.25,0.16,0.09,0.1
202602080106,1,3,2,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.08,0.12,0.28,0.09,0.13,0.09
202602080107,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.14,0.16,0.07,0.08,0.06
202602080108,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.01,-0.04,-0.07,-0.08,0.11
202602080109,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.09,0.15,0.11,0.21,0.12
202602080110,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.02,0.08,-0.03,-0.05,0.12
202602080111,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.1,0.09,-0.06,-0.02,0.0,0.01
202602080112,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.03,0.07,-0.04,-0.05,-0.04
