レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604081606,2026-04-08,16,06R,,,2,220,2,260,4,200,,,2-4,1030,7,2=4,740,4,2=4,150,3,1=2,140,1,1=4,150,2,2-4-1,3940,14,1=2=4,260,1
202604081607,2026-04-08,16,07R,,,4,960,4,280,6,410,,,4-6,5310,15,4=6,2150,7,4=6,360,6,4=5,590,11,5=6,290,4,4-6-5,20110,46,4=5=6,3050,11
202604081608,2026-04-08,16,08R,,,1,160,1,100,3,320,,,1-3,420,2,1=3,290,1,1=3,170,2,1=2,290,4,2=3,820,15,1-3-2,1890,9,1=2=3,520,2
202604081609,2026-04-08,16,09R,,,1,110,1,110,2,180,,,1-2,370,2,1=2,370,2,1=2,250,4,1=3,140,1,2=3,280,7,1-2-3,630,1,1=2=3,310,1
202604081610,2026-04-08,16,10R,,,4,3750,4,880,5,480,,,4-5,16760,17,4=5,5040,7,4=5,740,9,3=4,800,10,3=5,500,7,4-5-3,112320,89,3=4=5,6720,12
202604081611,2026-04-08,16,11R,,,1,130,1,100,4,170,,,1-4,850,3,1=4,530,3,1=4,220,3,1=3,190,1,3=4,440,8,1-4-3,2460,8,1=3=4,750,3
202604081612,2026-04-08,16,12R,,,2,460,2,410,5,1150,,,2-5,6140,13,2=5,1850,6,2=5,500,8,1=2,160,1,1=5,510,9,2-5-1,16210,32,1=2=5,750,3
202604081201,2026-04-08,12,01R,,,1,100,1,100,4,380,,,1-4,410,3,1=4,440,3,1=4,100,1,1=3,120,2,3=4,500,10,1-4-3,1650,8,1=3=4,640,3
202604081202,2026-04-08,12,02R,,,2,420,2,150,1,100,,,2-1,850,5,1=2,300,2,1=2,170,2,2=5,280,5,1=5,230,4,2-1-5,2700,10,1=2=5,450,1
202604081203,2026-04-08,12,03R,,,1,120,1,150,2,260,,,1-2,430,3,1=2,510,3,1=2,170,2,1=4,160,1,2=4,370,7,1-2-4,1440,5,1=2=4,790,5
202604081204,2026-04-08,12,04R,,,5,1660,5,550,4,710,,,5-4,8370,17,4=5,2980,5,4=5,780,11,1=5,300,5,1=4,270,4,5-4-1,26220,47,1=4=5,690,3
202604081205,2026-04-08,12,05R,,,1,110,1,100,2,100,,,1-2,210,1,1=2,160,1,1=2,130,1,1=5,410,7,2=5,550,8,1-2-5,1710,6,1=2=5,880,4
202604081206,2026-04-08,12,06R,,,1,120,1,120,4,320,,,1-4,440,3,1=4,430,3,1=4,150,1,1=2,170,2,2=4,260,4,1-4-2,1280,5,1=2=4,420,3
202604081207,2026-04-08,12,07R,,,1,130,1,100,5,140,,,1-5,940,4,1=5,830,3,1=5,100,1,1=2,120,2,2=5,330,6,1-5-2,1800,6,1=2=5,410,2
202604081208,2026-04-08,12,08R,,,3,720,3,170,1,130,,,3-1,1320,6,1=3,300,2,1=3,200,3,2=3,390,6,1=2,150,2,3-1-2,4970,18,1=2=3,410,1
202604081209,2026-04-08,12,09R,,,1,100,1,140,3,300,,,1-3,340,2,1=3,370,2,1=3,160,2,1=2,140,1,2=3,240,4,1-3-2,970,3,1=2=3,280,1
202604081210,2026-04-08,12,10R,,,1,110,1,170,2,280,,,1-2,230,1,1=2,220,1,1=2,150,1,1=6,330,6,2=6,740,12,1-2-6,1660,7,1=2=6,1160,6
202604081211,2026-04-08,12,11R,,,1,170,1,110,3,160,,,1-3,320,2,1=3,300,2,1=3,160,1,1=5,220,4,3=5,370,7,1-3-5,1130,5,1=3=5,570,3
202604081212,2026-04-08,12,12R,,,1,140,1,110,3,200,,,1-3,470,2,1=3,400,2,1=3,160,2,1=2,110,1,2=3,240,5,1-3-2,1050,3,1=2=3,300,1
202604081101,2026-04-08,11,01R,,,1,380,1,330,3,410,,,1-3,570,2,1=3,570,2,1=3,190,2,1=6,510,7,3=6,420,6,1-3-6,2850,8,1=3=6,1060,4
202604081102,2026-04-08,11,02R,,,1,120,1,100,3,100,,,1-3,260,1,1=3,190,1,1=3,130,1,1=4,240,4,3=4,190,3,1-3-4,670,1,1=3=4,340,1
202604081103,2026-04-08,11,03R,,,3,330,3,140,4,120,,,3-4,520,2,3=4,430,3,3=4,150,3,1=3,130,1,1=4,140,2,3-4-1,1310,4,1=3=4,210,1
202604081104,2026-04-08,11,04R,,,3,300,3,110,1,110,,,3-1,650,3,1=3,200,1,1=3,130,1,2=3,650,11,1=2,270,4,3-1-2,6310,24,1=2=3,1020,5
202604081105,2026-04-08,11,05R,,,1,360,1,100,4,120,,,1-4,320,1,1=4,270,1,1=4,130,1,1=2,150,2,2=4,200,4,1-4-2,780,1,1=2=4,290,1
202604081106,2026-04-08,11,06R,,,2,110,2,210,4,260,,,2-4,470,1,2=4,230,2,2=4,210,2,2=5,230,3,4=5,380,7,2-4-5,2000,4,2=4=5,760,2
202604081107,2026-04-08,11,07R,,,1,160,1,110,2,140,,,1-2,290,1,1=2,340,2,1=2,110,1,1=6,190,4,2=6,120,2,1-2-6,400,1,1=2=6,170,1
202604081108,2026-04-08,11,08R,,,3,310,3,190,1,150,,,3-1,660,3,1=3,360,2,1=3,120,2,3=5,120,3,1=5,110,1,3-1-5,1080,3,1=3=5,250,1
202604081109,2026-04-08,11,09R,,,1,140,1,100,4,160,,,1-4,370,2,1=4,310,2,1=4,180,3,1=3,140,2,3=4,250,4,1-4-3,990,2,1=3=4,300,1
202604081110,2026-04-08,11,10R,,,1,130,1,110,6,330,,,1-6,1690,7,1=6,790,3,1=6,230,4,1=3,140,1,3=6,290,5,1-6-3,3660,13,1=3=6,590,3
202604081111,2026-04-08,11,11R,,,1,230,1,160,6,270,,,1-6,680,3,1=6,870,4,1=6,300,7,1=4,180,1,4=6,250,3,1-6-4,3540,13,1=4=6,510,2
202604081112,2026-04-08,11,12R,,,1,150,1,100,4,220,,,1-4,450,3,1=4,520,3,1=4,100,1,1=2,210,3,2=4,370,7,1-4-2,1700,7,1=2=4,560,2
202604081001,2026-04-08,10,01R,,,1,110,1,100,4,140,,,1-4,230,1,1=4,190,1,1=4,120,2,1=2,190,3,2=4,410,7,1-4-2,870,3,1=2=4,440,3
202604081002,2026-04-08,10,02R,,,1,170,1,100,3,300,,,1-3,750,3,1=3,960,2,1=3,280,4,1=5,460,7,3=5,780,9,1-3-5,4860,15,1=3=5,1950,5
202604081003,2026-04-08,10,03R,,,2,350,2,230,1,130,,,2-1,950,4,1=2,260,2,1=2,140,2,2=3,150,3,1=3,120,1,2-1-3,1350,4,1=2=3,140,1
202604081004,2026-04-08,10,04R,,,2,190,2,100,4,140,,,2-4,840,6,2=4,340,2,2=4,130,3,2=3,100,1,3=4,110,2,2-4-3,1200,6,2=3=4,160,1
202604081005,2026-04-08,10,05R,,,1,160,1,130,3,260,,,1-3,740,3,1=3,710,3,1=3,260,4,1=6,240,2,3=6,570,9,1-3-6,2970,10,1=3=6,1140,5
202604081006,2026-04-08,10,06R,,,4,330,4,100,2,110,,,4-2,580,1,2=4,250,1,2=4,140,2,4=5,130,1,2=5,210,3,4-2-5,1810,3,2=4=5,550,2
202604081007,2026-04-08,10,07R,,,1,220,1,130,5,100,,,1-5,720,5,1=5,390,3,1=5,140,2,1=2,170,3,2=5,110,1,1-5-2,1180,4,1=2=5,140,1
202604081008,2026-04-08,10,08R,,,3,1630,3,220,6,160,,,3-6,5560,19,3=6,2790,9,3=6,400,7,1=3,330,4,1=6,140,1,3-6-1,19300,61,1=3=6,730,3
202604081009,2026-04-08,10,09R,,,5,140,5,200,2,130,,,5-2,1230,6,2=5,310,1,2=5,180,2,4=5,270,5,2=4,200,3,5-2-4,4050,15,2=4=5,600,2
202604081010,2026-04-08,10,10R,,,3,120,3,100,2,230,,,3-2,840,5,2=3,800,4,2=3,260,4,3=6,250,3,2=6,490,11,3-2-6,4450,17,2=3=6,2510,9
202604081011,2026-04-08,10,11R,,,4,490,4,130,1,100,,,4-1,1120,4,1=4,370,3,1=4,180,1,4=5,960,13,1=5,490,8,4-1-5,3920,13,1=4=5,1460,5
202604081012,2026-04-08,10,12R,,,5,1040,5,510,1,160,,,5-1,4230,9,1=5,650,3,1=5,340,4,5=6,1190,10,1=6,930,9,5-1-6,11340,27,1=5=6,2220,8
202604080801,2026-04-08,08,01R,,,3,770,3,290,4,340,,,3-4,3460,11,3=4,1890,4,3=4,300,5,1=3,140,2,1=4,130,1,3-4-1,10770,32,1=3=4,360,1
202604080802,2026-04-08,08,02R,,,5,4570,5,500,4,690,,,5-4,10460,22,4=5,4380,12,4=5,680,10,2=5,590,9,2=4,520,6,5-4-2,26570,77,2=4=5,1700,9
202604080803,2026-04-08,08,03R,,,1,130,1,100,6,460,,,1-6,2170,9,1=6,1740,8,1=6,390,9,1=2,150,1,2=6,260,5,1-6-2,5420,23,1=2=6,450,2
202604080804,2026-04-08,08,04R,,,4,1590,4,610,5,3300,,,4-5,5610,20,4=5,3120,11,4=5,1740,13,1=4,410,6,1=5,590,8,4-5-1,21360,61,1=4=5,4110,12
202604080805,2026-04-08,08,05R,,,4,200,4,100,6,220,,,4-6,510,1,4=6,700,4,4=6,170,1,4=5,260,3,5=6,690,12,4-6-5,1400,2,4=5=6,620,1
202604080806,2026-04-08,08,06R,,,2,780,2,420,1,400,,,2-1,990,6,1=2,430,2,1=2,120,1,2=5,140,2,1=5,150,3,2-1-5,1810,6,1=2=5,200,1
202604080807,2026-04-08,08,07R,,,3,340,3,190,6,370,,,3-6,3500,8,3=6,1500,5,3=6,230,4,1=3,150,1,1=6,200,3,3-6-1,4390,14,1=3=6,360,2
202604080808,2026-04-08,08,08R,,,2,370,2,140,1,300,,,2-1,820,3,1=2,670,4,1=2,210,2,2=3,290,4,1=3,260,3,2-1-3,2910,9,1=2=3,610,2
202604080809,2026-04-08,08,09R,,,1,100,1,100,4,150,,,1-4,280,1,1=4,250,1,1=4,140,1,1=5,170,3,4=5,220,5,1-4-5,650,1,1=4=5,270,1
202604080810,2026-04-08,08,10R,,,3,740,3,450,2,270,,,3-2,11280,15,2=3,1450,5,2=3,460,6,3=6,1910,14,2=6,810,11,3-2-6,31030,60,2=3=6,7100,17
202604080811,2026-04-08,08,11R,,,5,1560,5,710,1,170,,,5-1,7050,17,1=5,1780,9,1=5,440,7,3=5,780,13,1=3,250,3,5-1-3,22890,71,1=3=5,1460,8
202604080812,2026-04-08,08,12R,,,5,340,5,170,1,110,,,5-1,820,4,1=5,260,1,1=5,130,1,3=5,320,7,1=3,140,2,5-1-3,3040,12,1=3=5,380,1
202604080701,2026-04-08,07,01R,,,1,390,1,610,4,360,,,1-4,1220,7,1=4,1040,6,1=4,250,2,1=3,290,4,3=4,320,5,1-4-3,5190,23,1=3=4,930,5
202604080702,2026-04-08,07,02R,,,2,190,2,100,3,130,,,2-3,210,1,2=3,130,1,2=3,110,1,2=6,180,2,3=6,380,10,2-3-6,1390,4,2=3=6,860,4
202604080703,2026-04-08,07,03R,,,1,470,1,290,2,180,,,1-2,1420,7,1=2,1040,4,1=2,200,2,1=3,320,7,2=3,150,1,1-2-3,2400,6,1=2=3,410,1
202604080704,2026-04-08,07,04R,,,1,400,1,350,2,460,,,1-2,2250,9,1=2,1250,5,1=2,390,7,1=3,210,3,2=3,200,2,1-2-3,5010,22,1=2=3,900,4
202604080705,2026-04-08,07,05R,,,2,110,2,120,1,140,,,2-1,910,4,1=2,310,1,1=2,220,4,2=3,150,1,1=3,200,2,2-1-3,1510,3,1=2=3,260,1
202604080706,2026-04-08,07,06R,,,4,320,4,120,1,150,,,4-1,720,3,1=4,250,1,1=4,100,1,2=4,140,3,1=2,130,2,4-1-2,1360,7,1=2=4,220,2
202604080707,2026-04-08,07,07R,,,4,450,4,160,2,210,,,4-2,2330,12,2=4,1820,7,2=4,480,7,3=4,280,6,2=3,230,2,4-2-3,11330,40,2=3=4,1130,4
202604080708,2026-04-08,07,08R,,,1,190,1,100,3,140,,,1-3,300,1,1=3,200,1,1=3,150,2,1=6,160,3,3=6,150,1,1-3-6,610,1,1=3=6,210,1
202604080709,2026-04-08,07,09R,,,1,140,1,100,2,160,,,1-2,190,1,1=2,210,1,1=2,130,2,1=3,100,1,2=3,220,4,1-2-3,540,1,1=2=3,270,1
202604080710,2026-04-08,07,10R,,,5,270,5,2450,6,10790,,,5-6,2700,9,5=6,3050,8,5=6,490,7,1=5,160,1,1=6,540,9,5-6-1,8790,26,1=5=6,1260,5
202604080711,2026-04-08,07,11R,,,4,150,4,170,5,310,,,4-5,350,1,4=5,290,2,4=5,210,3,2=4,290,4,2=5,440,8,4-5-2,1490,5,2=4=5,1200,6
202604080712,2026-04-08,07,12R,,,3,520,3,140,1,100,,,3-1,840,4,1=3,130,1,1=3,110,1,3=5,240,4,1=5,140,2,3-1-5,2570,9,1=3=5,310,1
202604080401,2026-04-08,04,01R,,,3,780,3,140,4,350,,,3-4,2010,12,3=4,1500,8,3=4,1190,10,3=6,240,5,4=6,800,8,3-4-6,5290,23,3=4=6,1340,8
202604080402,2026-04-08,04,02R,,,4,470,4,190,2,340,,,4-2,2110,10,2=4,1440,7,2=4,280,5,3=4,190,3,2=3,380,8,4-2-3,7130,30,2=3=4,980,5
202604080403,2026-04-08,04,03R,,,3,770,3,310,2,560,,,3-2,5630,23,2=3,2090,10,2=3,960,12,3=5,490,8,2=5,490,8,3-2-5,21300,79,2=3=5,3960,15
202604080404,2026-04-08,04,04R,,,2,510,2,160,1,160,,,2-1,1210,7,1=2,540,4,1=2,230,3,2=6,750,13,1=6,500,9,2-1-6,8680,31,1=2=6,2310,11
202604080405,2026-04-08,04,05R,,,1,150,1,120,2,220,,,1-2,520,2,1=2,420,2,1=2,180,2,1=5,210,3,2=5,470,9,1-2-5,1460,6,1=2=5,650,3
202604080406,2026-04-08,04,06R,,,1,220,1,140,3,270,,,1-3,890,4,1=3,560,3,1=3,250,4,1=6,480,8,3=6,620,10,1-3-6,3650,13,1=3=6,1330,6
202604080407,2026-04-08,04,07R,,,1,180,1,120,2,100,,,1-2,650,3,1=2,190,1,1=2,120,1,1=3,210,4,2=3,240,6,1-2-3,1300,4,1=2=3,380,2
202604080408,2026-04-08,04,08R,,,3,160,3,100,1,100,,,3-1,430,2,1=3,190,1,1=3,110,1,3=4,120,2,1=4,130,3,3-1-4,660,2,1=3=4,170,1
202604080409,2026-04-08,04,09R,,,1,170,1,100,3,140,,,1-3,280,1,1=3,200,1,1=3,140,1,1=4,180,3,3=4,280,5,1-3-4,800,1,1=3=4,370,1
202604080410,2026-04-08,04,10R,,,3,620,3,190,5,590,,,3-5,5660,16,3=5,1850,8,3=5,670,14,3=6,430,7,5=6,630,13,3-5-6,17290,49,3=5=6,4480,16
202604080411,2026-04-08,04,11R,,,2,520,2,150,1,100,,,2-1,1560,6,1=2,250,1,1=2,300,5,2=4,530,11,1=4,210,2,2-1-4,6830,25,1=2=4,1140,7
202604080412,2026-04-08,04,12R,,,1,140,1,110,3,200,,,1-3,560,2,1=3,540,2,1=3,240,2,1=4,270,5,3=4,340,7,1-3-4,1690,5,1=3=4,970,4
202604080201,2026-04-08,02,01R,,,2,440,2,190,5,140,,,2-5,1360,6,2=5,690,4,2=5,270,5,1=2,260,3,1=5,290,6,2-5-1,2960,9,1=2=5,390,1
202604080202,2026-04-08,02,02R,,,1,520,1,360,3,180,,,1-3,3550,17,1=3,1740,10,1=3,400,7,1=4,610,11,3=4,360,5,1-3-4,13450,50,1=3=4,2890,13
202604080203,2026-04-08,02,03R,,,2,320,2,210,4,260,,,2-4,900,2,2=4,410,1,2=4,140,1,2=5,150,2,4=5,240,6,2-4-5,1530,1,2=4=5,310,1
202604080204,2026-04-08,02,04R,,,2,630,2,510,5,240,,,2-5,4360,19,2=5,2330,10,2=5,670,9,2=4,1290,14,4=5,630,7,2-5-4,25500,81,2=4=5,3460,15
202604080205,2026-04-08,02,05R,,,1,240,1,180,3,340,,,1-3,1710,8,1=3,1560,6,1=3,280,6,1=4,120,1,3=4,290,7,1-3-4,2690,13,1=3=4,490,3
202604080206,2026-04-08,02,06R,,,2,160,2,100,1,120,,,2-1,330,1,1=2,210,1,1=2,170,2,2=6,140,1,1=6,340,8,2-1-6,1270,2,1=2=6,560,2
202604080207,2026-04-08,02,07R,,,1,110,1,100,3,170,,,1-3,250,1,1=3,230,1,1=3,130,1,1=4,130,2,3=4,240,4,1-3-4,620,1,1=3=4,350,1
202604080208,2026-04-08,02,08R,,,1,160,1,100,5,160,,,1-5,550,2,1=5,240,1,1=5,160,2,1=6,600,7,5=6,820,12,1-5-6,3180,10,1=5=6,1620,6
202604080209,2026-04-08,02,09R,,,2,230,2,150,5,780,,,2-5,8040,19,2=5,3250,10,2=5,620,8,1=2,150,1,1=5,830,13,2-5-1,38080,77,1=2=5,2380,8
202604080210,2026-04-08,02,10R,,,1,130,1,100,2,200,,,1-2,260,1,1=2,180,1,1=2,130,1,1=5,790,8,2=5,830,9,1-2-5,4620,18,1=2=5,1880,6
202604080211,2026-04-08,02,11R,,,1,180,1,150,5,310,,,1-5,570,3,1=5,550,3,1=5,160,3,1=2,110,1,2=5,230,5,1-5-2,1180,4,1=2=5,420,2
202604080212,2026-04-08,02,12R,,,2,1170,2,200,3,200,,,2-3,5680,14,2=3,930,4,2=3,330,6,1=2,160,3,1=3,150,1,2-3-1,11290,29,1=2=3,260,1
