レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604212112,2026-04-21,21,12R,,,1,110,1,100,4,160,,,1-4,320,2,1=4,300,2,1=4,130,1,1=5,190,3,4=5,490,9,1-4-5,1400,5,1=4=5,780,4
202604211801,2026-04-21,18,01R,,,1,110,1,100,4,140,,,1-4,300,2,1=4,310,2,1=4,150,2,1=2,310,5,2=4,520,8,1-4-2,1030,3,1=2=4,480,2
202604211802,2026-04-21,18,02R,,,1,100,1,100,2,100,,,1-2,250,1,1=2,170,1,1=2,120,1,1=5,360,6,2=5,580,10,1-2-5,2070,8,1=2=5,1940,7
202604211803,2026-04-21,18,03R,,,1,180,1,160,4,180,,,1-4,330,1,1=4,210,1,1=4,130,1,1=6,130,1,4=6,160,3,1-4-6,660,1,1=4=6,220,1
202604211804,2026-04-21,18,04R,,,1,110,1,100,4,250,,,1-4,1050,5,1=4,910,4,1=4,370,6,1=3,310,4,3=4,780,9,1-4-3,6060,15,1=3=4,2160,4
202604211805,2026-04-21,18,05R,,,3,170,3,100,1,130,,,3-1,350,1,1=3,180,1,1=3,160,2,3=6,240,4,1=6,290,5,3-1-6,810,1,1=3=6,340,2
202604211806,2026-04-21,18,06R,,,5,15900,5,710,1,200,,,5-1,12270,23,1=5,3630,10,1=5,780,10,3=5,780,10,1=3,400,5,5-1-3,78010,93,1=3=5,3040,13
202604211807,2026-04-21,18,07R,,,2,560,2,470,6,330,,,2-6,1810,8,2=6,1240,6,2=6,280,4,1=2,480,8,1=6,530,9,2-6-1,9200,44,1=2=6,1230,6
202604211808,2026-04-21,18,08R,,,2,140,2,100,1,100,,,2-1,240,1,1=2,170,1,1=2,120,1,2=3,230,4,1=3,250,5,2-1-3,880,3,1=2=3,310,1
202604211809,2026-04-21,18,09R,,,3,130,3,170,2,450,,,3-2,1090,4,2=3,650,3,2=3,210,3,3=4,120,1,2=4,370,6,3-2-4,2530,12,2=3=4,1150,4
202604211810,2026-04-21,18,10R,,,5,220,5,530,1,150,,,5-1,850,3,1=5,340,3,1=5,210,3,5=6,340,5,1=6,670,9,5-1-6,4580,18,1=5=6,2720,9
202604211811,2026-04-21,18,11R,,,1,330,1,130,4,230,,,1-4,1420,10,1=4,710,5,1=4,220,4,1=5,250,6,4=5,180,2,1-4-5,2750,11,1=4=5,600,4
202604211812,2026-04-21,18,12R,,,1,140,1,100,4,140,,,1-4,360,2,1=4,200,1,1=4,150,1,1=5,330,6,4=5,510,9,1-4-5,1820,7,1=4=5,1050,4
202604211701,2026-04-21,17,01R,,,3,870,3,180,1,110,,,3-1,1740,7,1=3,430,2,1=3,210,3,3=6,530,12,1=6,210,2,3-1-6,5960,22,1=3=6,870,5
202604211702,2026-04-21,17,02R,,,3,420,3,210,1,200,,,3-1,1130,6,1=3,370,1,1=3,200,1,3=6,400,7,1=6,490,10,3-1-6,5110,22,1=3=6,1360,8
202604211703,2026-04-21,17,03R,,,2,350,2,160,4,300,,,2-4,1140,5,2=4,680,4,2=4,190,3,1=2,130,1,1=4,190,2,2-4-1,3380,10,1=2=4,420,1
202604211704,2026-04-21,17,04R,,,1,170,1,100,4,150,,,1-4,500,1,1=4,350,1,1=4,170,1,1=2,220,3,2=4,180,2,1-4-2,1830,3,1=2=4,560,1
202604211705,2026-04-21,17,05R,,,1,100,1,130,3,130,,,1-3,900,4,1=3,790,4,1=3,350,5,1=5,260,3,3=5,610,9,1-3-5,2790,12,1=3=5,1220,6
202604211706,2026-04-21,17,06R,,,2,600,2,280,4,190,,,2-4,2330,8,2=4,1080,4,2=4,340,5,2=3,320,4,3=4,440,7,2-4-3,11730,37,2=3=4,2000,11
202604211707,2026-04-21,17,07R,,,1,110,1,120,2,210,,,1-2,440,2,1=2,360,2,1=2,180,2,1=3,160,1,2=3,240,5,1-2-3,850,1,1=2=3,330,1
202604211708,2026-04-21,17,08R,,,4,1150,4,1860,6,2460,,,4-6,14000,23,4=6,10290,14,4=6,2220,15,2=4,410,6,2=6,920,11,4-6-2,71320,100,2=4=6,8740,19
202604211709,2026-04-21,17,09R,,,3,370,3,280,1,220,,,3-1,1270,4,1=3,390,1,1=3,140,1,2=3,360,8,1=2,320,5,3-1-2,6260,25,1=2=3,730,3
202604211710,2026-04-21,17,10R,,,2,450,2,160,1,120,,,2-1,1400,7,1=2,380,1,1=2,130,1,2=3,220,3,1=3,190,2,2-1-3,3050,9,1=2=3,320,1
202604211711,2026-04-21,17,11R,,,1,130,1,100,2,190,,,1-2,360,1,1=2,280,1,1=2,140,1,1=3,220,3,2=3,440,7,1-2-3,1190,2,1=2=3,610,2
202604211712,2026-04-21,17,12R,,,1,120,1,100,4,220,,,1-4,530,3,1=4,460,2,1=4,240,4,1=5,230,2,4=5,640,10,1-4-5,1970,8,1=4=5,1190,6
202604211501,2026-04-21,15,01R,,,1,140,1,100,2,160,,,1-2,290,1,1=2,260,1,1=2,170,3,1=5,160,2,2=5,120,1,1-2-5,760,1,1=2=5,230,1
202604211502,2026-04-21,15,02R,,,1,100,1,130,3,310,,,1-3,380,2,1=3,310,2,1=3,110,1,1=2,150,2,2=3,170,3,1-3-2,550,2,1=2=3,150,1
202604211503,2026-04-21,15,03R,,,2,460,2,310,1,180,,,2-1,1610,8,1=2,420,1,1=2,130,1,2=6,460,8,1=6,260,5,2-1-6,7820,22,1=2=6,820,4
202604211504,2026-04-21,15,04R,,,1,660,1,250,3,190,,,1-3,1200,5,1=3,870,5,1=3,280,4,1=4,390,9,3=4,320,6,1-3-4,4000,19,1=3=4,1030,6
202604211505,2026-04-21,15,05R,,,3,1020,3,930,6,360,,,3-6,14620,22,3=6,5340,10,3=6,1450,12,3=4,1450,12,4=6,400,4,3-6-4,64660,80,3=4=6,3650,10
202604211506,2026-04-21,15,06R,,,1,110,1,100,5,250,,,1-5,360,1,1=5,350,1,1=5,170,2,1=6,170,3,5=6,300,6,1-5-6,800,1,1=5=6,400,2
202604211507,2026-04-21,15,07R,,,6,240,6,130,1,100,,,6-1,1490,6,1=6,390,1,1=6,160,1,4=6,210,5,1=4,190,3,6-1-4,2630,7,1=4=6,330,1
202604211508,2026-04-21,15,08R,,,1,110,1,100,4,100,,,1-4,210,1,1=4,210,2,1=4,100,1,1=2,120,2,2=4,140,4,1-4-2,370,2,1=2=4,150,1
202604211509,2026-04-21,15,09R,,,1,120,1,100,3,230,,,1-3,240,1,1=3,220,1,1=3,150,2,1=5,260,4,3=5,550,8,1-3-5,1450,7,1=3=5,880,5
202604211510,2026-04-21,15,10R,,,1,100,1,100,2,140,,,1-2,200,1,1=2,120,1,1=2,110,1,1=4,210,4,2=4,520,7,1-2-4,650,2,1=2=4,470,2
202604211511,2026-04-21,15,11R,,,1,110,1,100,2,140,,,1-2,190,1,1=2,180,1,1=2,120,1,1=4,160,3,2=4,400,7,1-2-4,570,2,1=2=4,490,2
202604211512,2026-04-21,15,12R,,,1,120,1,100,2,140,,,1-2,190,1,1=2,160,1,1=2,150,1,1=3,170,2,2=3,390,7,1-2-3,430,1,1=2=3,250,1
202604211301,2026-04-21,13,01R,,,2,460,2,110,3,100,,,2-3,700,4,2=3,260,1,2=3,140,1,1=2,500,10,1=3,230,2,2-3-1,3740,16,1=2=3,490,1
202604211302,2026-04-21,13,02R,,,2,340,2,100,1,100,,,2-1,340,2,1=2,150,1,1=2,120,1,2=4,120,2,1=4,160,3,2-1-4,630,2,1=2=4,200,1
202604211303,2026-04-21,13,03R,,,1,150,1,120,4,130,,,1-4,330,1,1=4,390,1,1=4,130,1,1=5,200,4,4=5,160,2,1-4-5,840,1,1=4=5,350,1
202604211304,2026-04-21,13,04R,,,1,220,1,110,2,100,,,1-2,430,1,1=2,380,1,1=2,180,2,1=3,490,7,2=3,550,10,1-2-3,2400,7,1=2=3,850,4
202604211305,2026-04-21,13,05R,,,1,100,1,130,2,590,,,1-2,1210,7,1=2,1070,4,1=2,410,6,1=5,170,3,2=5,750,10,1-2-5,2070,7,1=2=5,600,4
202604211306,2026-04-21,13,06R,,,4,260,4,100,1,100,,,4-1,730,3,1=4,220,1,1=4,110,1,2=4,220,4,1=2,120,2,4-1-2,1890,6,1=2=4,180,1
202604211307,2026-04-21,13,07R,,,1,110,1,120,2,400,,,1-2,880,3,1=2,670,2,1=2,180,2,1=4,110,1,2=4,250,4,1-2-4,1300,4,1=2=4,330,2
202604211308,2026-04-21,13,08R,,,1,100,1,100,4,260,,,1-4,340,2,1=4,260,2,1=4,130,1,1=2,160,2,2=4,160,2,1-4-2,780,2,1=2=4,320,1
202604211309,2026-04-21,13,09R,,,1,100,1,100,4,150,,,1-4,370,3,1=4,220,1,1=4,120,1,1=2,130,2,2=4,200,4,1-4-2,650,3,1=2=4,220,1
202604211310,2026-04-21,13,10R,,,1,120,1,120,2,160,,,1-2,230,1,1=2,140,1,1=2,170,1,1=5,270,6,2=5,410,8,1-2-5,1260,4,1=2=5,840,3
202604211311,2026-04-21,13,11R,,,1,130,1,100,3,170,,,1-3,310,2,1=3,210,2,1=3,120,2,1=2,110,1,2=3,220,4,1-3-2,640,2,1=2=3,250,1
202604211312,2026-04-21,13,12R,,,1,120,1,100,2,130,,,1-2,320,2,1=2,230,1,1=2,150,1,1=5,240,4,2=5,440,8,1-2-5,980,3,1=2=5,640,3
202604211101,2026-04-21,11,01R,,,1,110,1,130,4,270,,,1-4,580,3,1=4,640,3,1=4,170,3,1=5,240,4,4=5,610,9,1-4-5,3250,10,1=4=5,1370,6
202604211102,2026-04-21,11,02R,,,1,100,1,100,2,480,,,1-2,500,3,1=2,410,3,1=2,200,3,1=4,130,1,2=4,290,5,1-2-4,820,1,1=2=4,470,3
202604211103,2026-04-21,11,03R,,,3,470,3,110,1,100,,,3-1,730,2,1=3,140,1,1=3,110,1,3=6,130,2,1=6,210,4,3-1-6,1650,5,1=3=6,280,1
202604211104,2026-04-21,11,04R,,,3,420,3,150,1,130,,,3-1,800,4,1=3,240,1,1=3,120,1,3=4,220,5,1=4,210,3,3-1-4,1830,4,1=3=4,590,2
202604211105,2026-04-21,11,05R,,,5,980,5,210,2,190,,,5-2,8870,10,2=5,3960,7,2=5,920,8,5=6,460,7,2=6,1090,10,5-2-6,34460,45,2=5=6,5030,10
202604211106,2026-04-21,11,06R,,,2,110,2,110,1,250,,,2-1,330,2,1=2,210,1,1=2,140,2,2=3,480,9,1=3,190,3,2-1-3,1550,6,1=2=3,870,2
202604211107,2026-04-21,11,07R,,,3,1520,3,730,2,110,,,3-2,1750,9,2=3,1210,6,2=3,280,6,3=4,240,5,2=4,150,1,3-2-4,3530,15,2=3=4,350,2
202604211108,2026-04-21,11,08R,,,1,260,1,120,4,310,,,1-4,2550,8,1=4,1420,6,1=4,290,5,1=2,200,3,2=4,300,6,1-4-2,6260,22,1=2=4,570,4
202604211109,2026-04-21,11,09R,,,1,200,1,130,2,180,,,1-2,940,5,1=2,540,2,1=2,350,3,1=3,900,10,2=3,380,6,1-2-3,4700,18,1=2=3,920,5
202604211110,2026-04-21,11,10R,,,5,3630,5,260,3,100,,,5-3,14900,23,3=5,2920,9,3=5,410,7,4=5,980,12,3=4,850,11,5-3-4,112760,112,3=4=5,11390,18
202604211111,2026-04-21,11,11R,,,4,180,4,100,1,100,,,4-1,480,2,1=4,180,1,1=4,110,1,4=5,110,2,1=5,210,5,4-1-5,890,2,1=4=5,290,1
202604211112,2026-04-21,11,12R,,,1,100,1,100,3,100,,,1-3,170,1,1=3,200,1,1=3,130,1,1=4,380,5,3=4,730,10,1-3-4,850,3,1=3=4,590,2
202604210801,2026-04-21,08,01R,,,3,690,3,140,6,210,,,3-6,3330,10,3=6,2300,8,3=6,400,6,2=3,440,8,2=6,380,5,3-6-2,15970,46,2=3=6,3730,13
202604210802,2026-04-21,08,02R,,,6,3650,6,500,4,100,,,6-4,18700,27,4=6,5530,13,4=6,1090,13,2=6,380,5,2=4,180,2,6-4-2,39010,98,2=4=6,1320,6
202604210803,2026-04-21,08,03R,,,2,410,2,470,3,710,,,2-3,2460,13,2=3,1080,6,2=3,210,3,2=5,260,5,3=5,220,4,2-3-5,3130,16,2=3=5,400,3
202604210804,2026-04-21,08,04R,,,4,1070,4,150,1,120,,,4-1,3160,10,1=4,810,3,1=4,430,4,4=5,700,13,1=5,430,4,4-1-5,12420,50,1=4=5,2010,13
202604210805,2026-04-21,08,05R,,,2,990,2,780,4,340,,,2-4,6950,18,2=4,620,3,2=4,540,7,1=2,140,2,1=4,220,3,2-4-1,13720,41,1=2=4,580,2
202604210806,2026-04-21,08,06R,,,5,1660,5,470,6,140,,,5-6,3420,10,5=6,1860,6,5=6,560,7,4=5,650,8,4=6,390,5,5-6-4,15610,40,4=5=6,1830,8
202604210807,2026-04-21,08,07R,,,6,380,6,100,1,100,,,6-1,1020,4,1=6,300,1,1=6,110,1,3=6,160,3,1=3,230,5,6-1-3,2960,9,1=3=6,380,2
202604210808,2026-04-21,08,08R,,,1,220,1,110,2,130,,,1-2,380,1,1=2,190,1,1=2,110,1,1=4,240,3,2=4,270,6,1-2-4,760,2,1=2=4,310,2
202604210809,2026-04-21,08,09R,,,1,150,1,160,4,170,,,1-4,360,1,1=4,360,3,1=4,150,2,1=3,140,1,3=4,290,6,1-4-3,880,2,1=3=4,380,1
202604210810,2026-04-21,08,10R,,,1,150,1,100,2,150,,,1-2,210,1,1=2,200,1,1=2,130,1,1=4,200,3,2=4,550,9,1-2-4,880,3,1=2=4,410,2
202604210811,2026-04-21,08,11R,,,1,140,1,160,3,720,,,1-3,530,2,1=3,370,2,1=3,140,2,1=2,120,1,2=3,180,3,1-3-2,820,3,1=2=3,270,1
202604210812,2026-04-21,08,12R,,,2,540,2,160,1,100,,,2-1,970,4,1=2,200,1,1=2,150,2,2=4,310,5,1=4,220,4,2-1-4,2440,8,1=2=4,350,1
202604210701,2026-04-21,07,01R,,,2,400,2,180,1,250,,,2-1,660,3,1=2,220,1,1=2,130,1,2=3,150,2,1=3,260,6,2-1-3,980,2,1=2=3,230,1
202604210702,2026-04-21,07,02R,,,3,400,3,170,4,160,,,3-4,1050,5,3=4,500,3,3=4,170,3,2=3,240,6,2=4,170,4,3-4-2,3520,16,2=3=4,520,4
202604210703,2026-04-21,07,03R,,,1,500,1,120,2,170,,,1-2,1000,4,1=2,920,3,1=2,220,3,1=3,220,2,2=3,190,1,1-2-3,3240,10,1=2=3,570,1
202604210704,2026-04-21,07,04R,,,4,260,4,350,5,290,,,4-5,560,1,4=5,740,4,4=5,220,3,2=4,330,6,2=5,250,4,4-5-2,2460,10,2=4=5,920,6
202604210705,2026-04-21,07,05R,,,6,1130,6,540,4,210,,,6-4,3520,17,4=6,1200,7,4=6,360,6,2=6,400,9,2=4,350,5,6-4-2,9800,47,2=4=6,910,6
202604210706,2026-04-21,07,06R,,,2,500,2,110,1,210,,,2-1,390,1,1=2,120,1,1=2,130,1,2=4,180,3,1=4,250,6,2-1-4,1400,4,1=2=4,490,3
202604210707,2026-04-21,07,07R,,,1,230,1,100,3,130,,,1-3,450,2,1=3,290,1,1=3,210,2,1=2,260,4,2=3,610,10,1-3-2,3190,14,1=2=3,1030,5
202604210708,2026-04-21,07,08R,,,1,140,1,100,2,1410,,,1-2,880,4,1=2,770,2,1=2,220,5,1=3,130,1,2=3,340,7,1-2-3,1780,6,1=2=3,490,3
202604210709,2026-04-21,07,09R,,,3,1390,3,660,5,1990,,,3-5,3660,9,3=5,1730,6,3=5,330,4,2=3,430,6,2=5,540,7,3-5-2,21630,34,2=3=5,5090,11
202604210710,2026-04-21,07,10R,,,1,130,1,190,4,360,,,1-4,1040,4,1=4,600,3,1=4,230,2,1=6,570,10,4=6,910,12,1-4-6,4740,16,1=4=6,1750,8
202604210711,2026-04-21,07,11R,,,4,320,4,100,1,120,,,4-1,900,3,1=4,220,1,1=4,160,2,4=5,680,10,1=5,230,3,4-1-5,3760,13,1=4=5,1170,6
202604210712,2026-04-21,07,12R,,,5,1910,5,410,1,200,,,5-1,5810,16,1=5,1400,7,1=5,540,9,5=6,880,14,1=6,820,13,5-1-6,28680,72,1=5=6,4110,16
202604210601,2026-04-21,06,01R,,,1,120,1,100,2,190,,,1-2,200,1,1=2,160,1,1=2,110,1,1=6,210,2,2=6,230,6,1-2-6,600,2,1=2=6,400,2
202604210602,2026-04-21,06,02R,,,5,1800,5,800,3,220,,,5-3,7190,30,3=5,2010,8,3=5,1010,11,2=5,1080,12,2=3,740,8,5-3-2,38410,109,2=3=5,4780,17
202604210603,2026-04-21,06,03R,,,6,1130,6,810,4,970,,,6-4,4340,16,4=6,1700,6,4=6,490,6,3=6,780,10,3=4,870,12,6-4-3,31770,86,3=4=6,5400,14
202604210604,2026-04-21,06,04R,,,2,980,2,260,4,430,,,2-4,13170,18,2=4,4010,6,2=4,250,5,1=2,140,2,1=4,120,1,2-4-1,23610,37,1=2=4,330,1
202604210605,2026-04-21,06,05R,,,2,150,2,100,1,260,,,2-1,580,2,1=2,380,2,1=2,120,2,2=3,100,1,1=3,260,5,2-1-3,1510,4,1=2=3,350,1
202604210606,2026-04-21,06,06R,,,1,150,1,190,2,210,,,1-2,1140,7,1=2,760,4,1=2,380,7,1=3,400,8,2=3,540,9,1-2-3,2820,6,1=2=3,830,5
202604210607,2026-04-21,06,07R,,,4,340,4,280,2,280,,,4-2,1730,7,2=4,900,5,2=4,290,6,4=5,220,2,2=5,250,4,4-2-5,4890,19,2=4=5,780,3
202604210608,2026-04-21,06,08R,,,1,120,1,100,2,220,,,1-2,390,2,1=2,570,3,1=2,330,5,1=4,130,1,2=4,400,8,1-2-4,1450,4,1=2=4,470,2
202604210609,2026-04-21,06,09R,,,5,360,5,270,2,290,,,5-2,3280,14,2=5,1570,6,2=5,370,6,5=6,580,8,2=6,1960,15,5-2-6,12400,48,2=5=6,4030,14
202604210610,2026-04-21,06,10R,,,5,210,5,150,6,670,,,5-6,1180,5,5=6,1790,5,5=6,370,6,1=5,150,1,1=6,450,11,5-6-1,6150,21,1=5=6,920,4
202604210611,2026-04-21,06,11R,,,1,100,1,130,3,520,,,1-3,1340,4,1=3,880,4,1=3,810,11,1=6,290,5,3=6,990,12,1-3-6,3940,17,1=3=6,1450,11
202604210612,2026-04-21,06,12R,,,1,160,1,100,2,250,,,1-2,600,3,1=2,450,2,1=2,240,3,1=6,220,2,2=6,550,9,1-2-6,3410,11,1=2=6,1390,5
202604210501,2026-04-21,05,01R,,,1,190,1,180,2,470,,,1-2,1350,4,1=2,1620,7,1=2,400,7,1=5,210,2,2=5,310,4,1-2-5,4120,14,1=2=5,1220,6
202604210502,2026-04-21,05,02R,,,1,180,1,160,2,100,,,1-2,270,1,1=2,230,1,1=2,180,2,1=3,220,3,2=3,350,9,1-2-3,2050,8,1=2=3,740,4
202604210503,2026-04-21,05,03R,,,1,130,1,180,2,100,,,1-2,510,1,1=2,360,1,1=2,380,3,1=3,710,5,2=3,270,2,1-2-3,1270,2,1=2=3,530,2
202604210504,2026-04-21,05,04R,,,3,300,3,160,2,100,,,3-2,850,5,2=3,450,2,2=3,150,2,3=6,220,4,2=6,150,1,3-2-6,1660,5,2=3=6,350,1
202604210505,2026-04-21,05,05R,,,1,130,1,110,2,100,,,1-2,220,1,1=2,150,1,1=2,130,1,1=6,170,3,2=6,160,2,1-2-6,500,1,1=2=6,270,1
202604210506,2026-04-21,05,06R,,,2,270,2,180,4,120,,,2-4,730,4,2=4,330,2,2=4,150,1,2=6,410,8,4=6,310,5,2-4-6,2300,10,2=4=6,500,2
202604210507,2026-04-21,05,07R,,,1,160,1,100,4,100,,,1-4,450,2,1=4,320,1,1=4,140,1,1=6,220,3,4=6,260,6,1-4-6,1280,3,1=4=6,550,2
202604210508,2026-04-21,05,08R,,,1,130,1,130,4,220,,,1-4,250,1,1=4,200,1,1=4,160,2,1=5,190,4,4=5,310,6,1-4-5,950,3,1=4=5,620,2
