レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604172301,2026-04-17,23,01R,,,1,110,1,100,4,140,,,1-4,350,2,1=4,230,1,1=4,130,2,1=2,110,1,2=4,170,3,1-4-2,600,2,1=2=4,220,1
202604172302,2026-04-17,23,02R,,,1,110,1,120,5,230,,,1-5,780,3,1=5,560,2,1=5,170,3,1=2,130,1,2=5,140,2,1-5-2,1040,4,1=2=5,230,1
202604172304,2026-04-17,23,04R,,,1,120,1,100,3,160,,,1-3,340,1,1=3,220,1,1=3,140,1,1=4,180,2,3=4,300,7,1-3-4,690,1,1=3=4,350,1
202604172305,2026-04-17,23,05R,,,1,100,1,100,2,190,,,1-2,230,1,1=2,230,1,1=2,150,2,1=5,190,4,2=5,590,10,1-2-5,730,2,1=2=5,440,1
202604172306,2026-04-17,23,06R,,,3,720,3,320,1,130,,,3-1,1320,4,1=3,260,2,1=3,130,1,3=4,630,10,1=4,400,8,3-1-4,8540,21,1=3=4,810,4
202604172307,2026-04-17,23,07R,,,1,160,1,100,3,100,,,1-3,370,2,1=3,140,1,1=3,160,1,1=4,550,10,3=4,490,8,1-3-4,1300,4,1=3=4,430,3
202604172309,2026-04-17,23,09R,,,3,200,3,150,4,230,,,3-4,600,3,3=4,420,2,3=4,160,2,1=3,140,1,1=4,230,3,3-4-1,1490,3,1=3=4,250,1
202604172310,2026-04-17,23,10R,,,1,160,1,150,4,200,,,1-4,2390,9,1=4,1360,5,1=4,210,3,1=2,100,1,2=4,230,4,1-4-2,6280,24,1=2=4,720,3
202604172311,2026-04-17,23,11R,,,1,110,1,100,2,150,,,1-2,290,1,1=2,140,1,1=2,100,1,1=4,200,3,2=4,310,7,1-2-4,610,1,1=2=4,350,1
202604172312,2026-04-17,23,12R,,,1,110,1,130,3,410,,,1-3,550,3,1=3,350,2,1=3,130,1,1=4,150,2,3=4,390,8,1-3-4,1180,4,1=3=4,530,3
202604172101,2026-04-17,21,01R,,,1,100,1,100,3,160,,,1-3,270,2,1=3,370,2,1=3,120,1,1=2,130,2,2=3,410,6,1-3-2,920,4,1=2=3,410,1
202604172102,2026-04-17,21,02R,,,1,220,1,100,4,130,,,1-4,370,1,1=4,170,1,1=4,120,1,1=5,250,5,4=5,160,4,1-4-5,690,2,1=4=5,250,2
202604172103,2026-04-17,21,03R,,,3,160,3,100,5,100,,,3-5,680,3,3=5,920,4,3=5,160,4,1=3,100,1,1=5,130,2,3-5-1,1160,4,1=3=5,170,1
202604172104,2026-04-17,21,04R,,,1,100,1,100,2,130,,,1-2,200,1,1=2,170,1,1=2,170,2,1=5,1060,10,2=5,1610,12,1-2-5,3400,9,1=2=5,2240,6
202604172105,2026-04-17,21,05R,,,6,1110,6,120,1,100,,,6-1,1100,5,1=6,400,1,1=6,130,1,2=6,700,12,1=2,190,4,6-1-2,4520,19,1=2=6,1000,6
