レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604231702,2026-04-23,17,02R,,,1,160,1,150,4,190,,,1-4,650,3,1=4,650,3,1=4,220,2,1=2,170,1,2=4,240,4,1-4-2,2150,4,1=2=4,610,2
202604231703,2026-04-23,17,03R,,,5,560,5,170,1,100,,,5-1,1880,6,1=5,540,4,1=5,140,1,3=5,390,8,1=3,180,3,5-1-3,7390,25,1=3=5,600,2
202604231704,2026-04-23,17,04R,,,3,410,3,150,1,100,,,3-1,1180,5,1=3,320,2,1=3,150,1,2=3,230,5,1=2,170,3,3-1-2,3040,11,1=2=3,230,1
202604231705,2026-04-23,17,05R,,,3,930,3,570,2,200,,,3-2,3430,17,2=3,1220,6,2=3,250,3,3=5,590,10,2=5,340,6,3-2-5,13780,55,2=3=5,1770,8
202604231706,2026-04-23,17,06R,,,3,720,3,280,1,200,,,3-1,2850,16,1=3,660,3,1=3,230,4,3=5,500,10,1=5,350,7,3-1-5,7850,36,1=3=5,1370,9
202604231707,2026-04-23,17,07R,,,1,160,1,100,4,150,,,1-4,1060,4,1=4,920,5,1=4,320,6,1=5,300,3,4=5,630,11,1-4-5,3150,11,1=4=5,1130,5
202604231708,2026-04-23,17,08R,,,1,230,1,120,4,240,,,1-4,1330,6,1=4,1150,7,1=4,330,6,1=2,210,1,2=4,580,11,1-4-2,4340,17,1=2=4,1070,5
202604231709,2026-04-23,17,09R,,,3,900,3,390,2,130,,,3-2,3240,10,2=3,510,2,2=3,220,3,3=4,440,8,2=4,200,2,3-2-4,5250,18,2=3=4,810,4
202604231710,2026-04-23,17,10R,,,4,340,4,420,1,190,,,4-1,1390,5,1=4,400,2,1=4,200,4,3=4,390,5,1=3,200,3,4-1-3,9960,35,1=3=4,980,4
202604231711,2026-04-23,17,11R,,,1,190,1,110,2,270,,,1-2,470,2,1=2,340,2,1=2,170,3,1=3,160,2,2=3,240,5,1-2-3,1170,2,1=2=3,350,2
202604231712,2026-04-23,17,12R,,,1,110,1,120,2,340,,,1-2,420,2,1=2,330,2,1=2,170,3,1=3,150,1,2=3,360,5,1-2-3,1070,3,1=2=3,480,1
202604231601,2026-04-23,16,01R,,,4,1010,4,1380,2,1190,,,4-2,8560,14,2=4,1770,6,2=4,1040,10,4=6,770,7,2=6,870,9,4-2-6,51620,60,2=4=6,9220,14
202604231602,2026-04-23,16,02R,,,4,1360,4,1080,2,260,,,4-2,4230,12,2=4,1450,5,2=4,280,4,1=4,290,5,1=2,150,2,4-2-1,13600,38,1=2=4,500,2
202604231603,2026-04-23,16,03R,,,6,780,6,390,4,290,,,6-4,1300,5,4=6,1050,5,4=6,290,5,5=6,590,10,4=5,420,7,6-4-5,12680,51,4=5=6,1650,5
202604231604,2026-04-23,16,04R,,,3,370,3,170,4,340,,,3-4,2410,9,3=4,2940,10,3=4,430,7,1=3,210,3,1=4,680,10,3-4-1,7850,31,1=3=4,1440,7
202604231605,2026-04-23,16,05R,,,3,970,3,220,1,160,,,3-1,2060,9,1=3,290,1,1=3,210,3,3=4,310,6,1=4,210,2,3-1-4,5560,22,1=3=4,520,2
202604231606,2026-04-23,16,06R,,,4,500,4,110,1,150,,,4-1,1620,6,1=4,260,1,1=4,240,1,4=5,760,13,1=5,740,12,4-1-5,8420,40,1=4=5,2480,12
202604231607,2026-04-23,16,07R,,,2,110,2,100,6,370,,,2-6,1660,6,2=6,1590,6,2=6,360,5,2=4,150,3,4=6,910,9,2-6-4,5870,22,2=4=6,810,5
202604231608,2026-04-23,16,08R,,,3,160,3,140,1,170,,,3-1,360,1,1=3,190,1,1=3,150,1,3=5,190,2,1=5,400,8,3-1-5,1200,3,1=3=5,420,2
202604231609,2026-04-23,16,09R,,,4,440,4,310,6,310,,,4-6,6750,13,4=6,7480,12,4=6,960,13,1=4,170,2,1=6,680,10,4-6-1,24580,42,1=4=6,2070,8
202604231610,2026-04-23,16,10R,,,5,1150,5,100,2,120,,,5-2,13740,24,2=5,3550,11,2=5,1310,11,4=5,670,8,2=4,1130,10,5-2-4,51570,94,2=4=5,5680,16
202604231611,2026-04-23,16,11R,,,2,470,2,120,1,150,,,2-1,840,3,1=2,340,1,1=2,190,3,2=3,250,5,1=3,190,4,2-1-3,2900,10,1=2=3,660,2
202604231612,2026-04-23,16,12R,,,1,150,1,100,2,140,,,1-2,260,1,1=2,170,1,1=2,150,2,1=4,150,3,2=4,370,8,1-2-4,720,1,1=2=4,430,2
202604231401,2026-04-23,14,01R,,,1,100,1,120,6,330,,,1-6,1250,4,1=6,770,3,1=6,200,3,1=2,110,1,2=6,580,10,1-6-2,2480,10,1=2=6,640,2
202604231402,2026-04-23,14,02R,,,2,150,2,100,3,610,,,2-3,1810,9,2=3,1160,5,2=3,360,6,1=2,160,1,1=3,750,11,2-3-1,5450,23,1=2=3,780,2
202604231403,2026-04-23,14,03R,,,1,100,1,100,4,130,,,1-4,250,1,1=4,160,1,1=4,100,1,1=5,280,4,4=5,320,5,1-4-5,970,3,1=4=5,930,2
202604231404,2026-04-23,14,04R,,,2,160,2,170,4,490,,,2-4,510,2,2=4,390,2,2=4,210,2,1=2,210,3,1=4,380,7,2-4-1,2770,11,1=2=4,700,1
202604231405,2026-04-23,14,05R,,,6,200,6,100,2,130,,,6-2,510,1,2=6,440,2,2=6,160,1,3=6,290,5,2=3,270,4,6-2-3,1570,4,2=3=6,840,3
202604231406,2026-04-23,14,06R,,,2,140,2,100,4,400,,,2-4,1130,4,2=4,1230,4,2=4,360,5,2=5,340,4,4=5,1460,15,2-4-5,6480,23,2=4=5,2220,10
202604231407,2026-04-23,14,07R,,,1,170,1,110,4,150,,,1-4,310,1,1=4,240,1,1=4,110,1,1=5,110,2,4=5,150,3,1-4-5,630,1,1=4=5,210,1
202604231408,2026-04-23,14,08R,,,4,300,4,120,6,370,,,4-6,1270,6,4=6,1030,7,4=6,320,5,4=5,450,7,5=6,940,12,4-6-5,3770,15,4=5=6,1070,4
202604231409,2026-04-23,14,09R,,,1,140,1,100,4,150,,,1-4,460,3,1=4,370,2,1=4,160,2,1=5,350,5,4=5,630,10,1-4-5,4020,13,1=4=5,1980,7
202604231410,2026-04-23,14,10R,,,2,360,2,180,3,100,,,2-3,960,1,2=3,690,3,2=3,380,7,2=6,240,2,3=6,280,5,2-3-6,1840,1,2=3=6,500,1
202604231411,2026-04-23,14,11R,,,6,250,6,120,4,430,,,6-4,2380,10,4=6,1030,6,4=6,430,6,3=6,160,3,3=4,290,5,6-4-3,5830,25,3=4=6,420,2
202604231412,2026-04-23,14,12R,,,1,110,1,240,2,550,,,1-2,380,2,1=2,310,2,1=2,200,3,1=3,140,2,2=3,310,5,1-2-3,640,3,1=2=3,250,1
202604231201,2026-04-23,12,01R,,,1,160,1,100,4,170,,,1-4,570,3,1=4,750,3,1=4,120,1,1=2,140,2,2=4,270,6,1-4-2,1340,5,1=2=4,320,1
202604231202,2026-04-23,12,02R,,,3,190,3,180,2,160,,,3-2,840,5,2=3,700,3,2=3,180,2,1=3,100,1,1=2,200,3,3-2-1,1880,6,1=2=3,150,1
202604231203,2026-04-23,12,03R,,,2,250,2,180,4,460,,,2-4,1080,4,2=4,920,4,2=4,130,1,1=2,130,1,1=4,150,3,2-4-1,2810,9,1=2=4,370,1
202604231204,2026-04-23,12,04R,,,4,350,4,230,1,190,,,4-1,1420,9,1=4,790,4,1=4,210,3,3=4,170,2,1=3,120,1,4-1-3,2790,11,1=3=4,250,1
202604231205,2026-04-23,12,05R,,,6,2170,6,430,1,110,,,6-1,8590,17,1=6,950,5,1=6,300,4,5=6,730,10,1=5,350,5,6-1-5,38130,65,1=5=6,1540,8
202604231206,2026-04-23,12,06R,,,3,410,3,150,2,100,,,3-2,1480,6,2=3,450,2,2=3,180,3,3=4,340,7,2=4,170,2,3-2-4,2870,11,2=3=4,300,1
202604231207,2026-04-23,12,07R,,,1,210,1,130,2,140,,,1-2,290,1,1=2,180,1,1=2,140,2,1=3,200,4,2=3,130,1,1-2-3,610,1,1=2=3,240,1
202604231208,2026-04-23,12,08R,,,3,240,3,110,1,160,,,3-1,970,5,1=3,410,1,1=3,220,3,3=4,550,8,1=4,650,10,3-1-4,6170,29,1=3=4,2100,9
202604231209,2026-04-23,12,09R,,,1,150,1,120,2,130,,,1-2,230,1,1=2,200,1,1=2,100,1,1=5,120,2,2=5,170,4,1-2-5,440,1,1=2=5,230,1
202604231210,2026-04-23,12,10R,,,2,800,2,120,1,100,,,2-1,1030,4,1=2,200,1,1=2,130,1,2=3,320,6,1=3,160,3,2-1-3,2080,8,1=2=3,290,1
202604231211,2026-04-23,12,11R,,,1,130,1,100,3,110,,,1-3,210,1,1=3,200,1,1=3,110,1,1=2,350,6,2=3,640,9,1-3-2,1450,4,1=2=3,810,3
202604231212,2026-04-23,12,12R,,,1,110,1,100,4,330,,,1-4,530,2,1=4,640,3,1=4,220,2,1=3,290,3,3=4,1040,13,1-4-3,3770,15,1=3=4,1710,7
202604231101,2026-04-23,11,01R,,,1,120,1,100,6,280,,,1-6,1660,5,1=6,1550,5,1=6,360,5,1=3,140,1,3=6,680,9,1-6-3,5070,14,1=3=6,1180,4
202604231102,2026-04-23,11,02R,,,3,710,3,170,1,110,,,3-1,1550,5,1=3,680,2,1=3,130,2,2=3,170,4,1=2,130,1,3-1-2,2210,7,1=2=3,210,1
202604231103,2026-04-23,11,03R,,,1,150,1,120,2,190,,,1-2,240,1,1=2,210,1,1=2,140,1,1=5,160,3,2=5,480,7,1-2-5,860,3,1=2=5,440,2
202604231104,2026-04-23,11,04R,,,4,280,4,140,1,100,,,4-1,970,4,1=4,310,1,1=4,120,1,4=5,210,4,1=5,200,3,4-1-5,1390,1,1=4=5,440,1
202604231105,2026-04-23,11,05R,,,1,140,1,110,2,180,,,1-2,230,1,1=2,260,2,1=2,130,3,1=3,110,2,2=3,100,1,1-2-3,410,1,1=2=3,230,1
202604231106,2026-04-23,11,06R,,,1,300,1,440,5,340,,,1-5,1570,8,1=5,750,5,1=5,290,5,1=2,330,7,2=5,270,4,1-5-2,5780,27,1=2=5,940,6
202604231107,2026-04-23,11,07R,,,1,180,1,170,2,530,,,1-2,1960,9,1=2,770,4,1=2,200,2,1=4,410,7,2=4,490,8,1-2-4,6290,28,1=2=4,1630,6
202604231108,2026-04-23,11,08R,,,4,190,4,110,2,140,,,4-2,530,3,2=4,250,1,2=4,140,1,1=4,170,3,1=2,150,2,4-2-1,930,1,1=2=4,200,1
202604231109,2026-04-23,11,09R,,,1,150,1,130,2,150,,,1-2,410,1,1=2,330,2,1=2,190,4,1=4,190,3,2=4,260,5,1-2-4,990,1,1=2=4,350,1
202604231110,2026-04-23,11,10R,,,2,270,2,110,3,350,,,2-3,1160,5,2=3,620,2,2=3,240,4,2=5,260,5,3=5,1090,12,2-3-5,9660,32,2=3=5,2440,9
202604231111,2026-04-23,11,11R,,,3,350,3,190,4,390,,,3-4,2990,6,3=4,800,5,3=4,270,5,1=3,120,1,1=4,210,3,3-4-1,4310,16,1=3=4,370,1
202604231112,2026-04-23,11,12R,,,1,110,1,140,3,240,,,1-3,900,3,1=3,610,3,1=3,170,3,1=2,150,2,2=3,560,7,1-3-2,1880,8,1=2=3,540,2
202604230501,2026-04-23,05,01R,,,5,2590,5,1080,1,170,,,5-1,5110,19,1=5,2420,10,1=5,590,10,5=6,990,14,1=6,340,5,5-1-6,22600,68,1=5=6,3940,14
202604230502,2026-04-23,05,02R,,,3,980,3,330,4,140,,,3-4,3730,20,3=4,1470,9,3=4,590,12,3=6,430,9,4=6,250,2,3-4-6,13370,59,3=4=6,2350,14
202604230503,2026-04-23,05,03R,,,1,210,1,120,3,140,,,1-3,510,2,1=3,220,1,1=3,220,3,1=5,440,8,3=5,250,5,1-3-5,6020,20,1=3=5,2210,8
202604230504,2026-04-23,05,04R,,,2,390,2,560,6,150,,,2-6,5700,22,2=6,2260,11,2=6,300,5,1=2,400,8,1=6,230,2,2-6-1,11590,50,1=2=6,780,3
202604230505,2026-04-23,05,05R,,,1,100,1,110,2,160,,,1-2,230,1,1=2,170,1,1=2,130,2,1=3,130,1,2=3,160,3,1-2-3,400,1,1=2=3,230,1
202604230506,2026-04-23,05,06R,,,3,320,3,130,1,170,,,3-1,890,5,1=3,360,1,1=3,140,1,3=4,160,4,1=4,150,2,3-1-4,2050,5,1=3=4,380,1
202604230507,2026-04-23,05,07R,,,4,190,4,200,5,140,,,4-5,740,1,4=5,410,1,4=5,150,1,2=4,240,2,2=5,370,9,4-5-2,2620,4,2=4=5,620,3
202604230508,2026-04-23,05,08R,,,1,160,1,130,4,140,,,1-4,560,3,1=4,650,4,1=4,200,2,1=5,290,6,4=5,470,9,1-4-5,2760,11,1=4=5,1280,8
202604230509,2026-04-23,05,09R,,,1,500,1,100,2,150,,,1-2,420,1,1=2,300,1,1=2,160,1,1=5,380,8,2=5,460,10,1-2-5,2570,5,1=2=5,1130,4
202604230510,2026-04-23,05,10R,,,2,670,2,400,4,280,,,2-4,4500,12,2=4,2390,7,2=4,590,6,2=6,2480,14,4=6,2260,13,2-4-6,38850,57,2=4=6,10000,18
202604230511,2026-04-23,05,11R,,,1,120,1,100,4,100,,,1-4,500,3,1=4,430,2,1=4,120,1,1=2,140,2,2=4,260,5,1-4-2,930,3,1=2=4,360,1
202604230512,2026-04-23,05,12R,,,2,1140,2,250,3,530,,,2-3,5500,11,2=3,2060,6,2=3,230,5,1=2,130,2,1=3,120,1,2-3-1,10760,24,1=2=3,270,1
202604230101,2026-04-23,01,01R,,,4,300,4,180,5,390,,,4-5,1290,7,4=5,840,4,4=5,330,6,1=4,160,1,1=5,310,5,4-5-1,3020,11,1=4=5,870,5
202604230102,2026-04-23,01,02R,,,4,430,4,200,2,120,,,4-2,1160,7,2=4,990,2,2=4,110,1,3=4,170,4,2=3,150,2,4-2-3,2460,11,2=3=4,270,2
202604230103,2026-04-23,01,03R,,,1,310,1,150,3,120,,,1-3,1050,5,1=3,730,4,1=3,160,2,1=2,160,2,2=3,140,1,1-3-2,2060,6,1=2=3,300,1
202604230104,2026-04-23,01,04R,,,2,100,2,130,3,240,,,2-3,340,1,2=3,290,1,2=3,160,2,2=4,260,4,3=4,820,9,2-3-4,2300,8,2=3=4,1560,6
202604230105,2026-04-23,01,05R,,,1,140,1,120,2,250,,,1-2,950,3,1=2,1260,8,1=2,250,4,1=4,190,2,2=4,590,8,1-2-4,2030,7,1=2=4,650,4
202604230106,2026-04-23,01,06R,,,1,100,1,100,4,200,,,1-4,320,3,1=4,410,3,1=4,200,3,1=6,250,4,4=6,1160,10,1-4-6,1970,9,1=4=6,1210,6
202604230107,2026-04-23,01,07R,,,1,170,1,180,2,500,,,1-2,460,2,1=2,340,1,1=2,170,2,1=4,190,3,2=4,480,10,1-2-4,1440,6,1=2=4,750,6
202604230108,2026-04-23,01,08R,,,1,150,1,100,5,160,,,1-5,470,2,1=5,220,1,1=5,110,1,1=3,150,2,3=5,170,3,1-5-3,850,2,1=3=5,180,1
202604230109,2026-04-23,01,09R,,,6,520,6,170,1,100,,,6-1,1630,8,1=6,360,1,1=6,120,1,5=6,190,4,1=5,120,2,6-1-5,2640,11,1=5=6,250,1
202604230110,2026-04-23,01,10R,,,1,130,1,100,2,130,,,1-2,220,1,1=2,140,1,1=2,100,1,1=5,220,5,2=5,280,7,1-2-5,770,3,1=2=5,360,2
