レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604242207,2026-04-24,22,07R,,,1,150,1,100,2,140,,,1-2,480,2,1=2,420,3,1=2,240,3,1=3,280,4,2=3,350,6,1-2-3,1330,5,1=2=3,780,3
202604242208,2026-04-24,22,08R,,,2,560,2,380,1,160,,,2-1,1190,5,1=2,180,1,1=2,110,1,2=6,210,4,1=6,190,3,2-1-6,5960,18,1=2=6,630,4
202604242209,2026-04-24,22,09R,,,1,130,1,120,3,170,,,1-3,270,2,1=3,190,1,1=3,170,2,1=4,170,3,3=4,720,9,1-3-4,910,4,1=3=4,490,3
202604242210,2026-04-24,22,10R,,,1,140,1,100,2,150,,,1-2,170,1,1=2,160,1,1=2,100,1,1=5,210,3,2=5,330,6,1-2-5,550,2,1=2=5,310,1
202604242211,2026-04-24,22,11R,,,1,130,1,100,2,150,,,1-2,190,1,1=2,160,1,1=2,100,1,1=3,120,2,2=3,130,3,1-2-3,280,1,1=2=3,170,1
202604242212,2026-04-24,22,12R,,,1,100,1,110,2,210,,,1-2,180,1,1=2,240,1,1=2,110,1,1=3,130,2,2=3,330,5,1-2-3,490,2,1=2=3,310,1
202604242001,2026-04-24,20,01R,,,4,600,4,330,2,300,,,4-2,2070,11,2=4,1100,6,2=4,370,4,4=6,850,13,2=6,1130,15,4-2-6,21860,67,2=4=6,3970,14
202604242002,2026-04-24,20,02R,,,2,480,2,280,3,330,,,2-3,1050,2,2=3,800,4,2=3,270,5,1=2,280,6,1=3,170,1,2-3-1,5410,24,1=2=3,1030,5
202604242003,2026-04-24,20,03R,,,5,510,5,210,6,870,,,5-6,2110,8,5=6,1370,5,5=6,300,6,3=5,160,2,3=6,190,3,5-6-3,5040,17,3=5=6,440,2
202604242004,2026-04-24,20,04R,,,2,150,2,130,3,320,,,2-3,2220,9,2=3,1690,7,2=3,380,7,1=2,130,1,1=3,480,8,2-3-1,7590,26,1=2=3,860,4
202604242005,2026-04-24,20,05R,,,1,140,1,110,3,280,,,1-3,740,3,1=3,650,3,1=3,260,4,1=2,110,1,2=3,270,5,1-3-2,1450,6,1=2=3,350,2
202604242006,2026-04-24,20,06R,,,2,130,2,110,1,210,,,2-1,670,2,1=2,370,1,1=2,160,2,2=4,180,4,1=4,170,3,2-1-4,2180,8,1=2=4,440,2
202604242007,2026-04-24,20,07R,,,1,220,1,100,5,110,,,1-5,500,2,1=5,310,1,1=5,140,1,1=2,170,2,2=5,180,3,1-5-2,1010,2,1=2=5,210,1
202604242008,2026-04-24,20,08R,,,1,140,1,120,2,250,,,1-2,460,3,1=2,330,2,1=2,180,2,1=5,210,4,2=5,380,7,1-2-5,2960,10,1=2=5,1620,4
202604242009,2026-04-24,20,09R,,,1,130,1,100,2,100,,,1-2,500,2,1=2,340,2,1=2,140,2,1=3,120,1,2=3,230,5,1-2-3,930,3,1=2=3,210,1
202604242010,2026-04-24,20,10R,,,4,570,4,130,1,100,,,4-1,1230,3,1=4,310,2,1=4,120,2,2=4,170,3,1=2,100,1,4-1-2,3090,12,1=2=4,210,1
202604242011,2026-04-24,20,11R,,,1,110,1,120,3,330,,,1-3,410,2,1=3,410,2,1=3,150,2,1=2,100,1,2=3,190,4,1-3-2,910,3,1=2=3,200,1
202604242012,2026-04-24,20,12R,,,1,130,1,110,2,180,,,1-2,480,3,1=2,440,3,1=2,200,3,1=4,220,4,2=4,900,10,1-2-4,2130,11,1=2=4,1270,6
202604241801,2026-04-24,18,01R,,,1,100,1,100,4,180,,,1-4,190,1,1=4,270,2,1=4,120,1,1=2,120,2,2=4,210,5,1-4-2,420,2,1=2=4,200,1
202604241802,2026-04-24,18,02R,,,1,100,1,100,5,310,,,1-5,1610,6,1=5,720,4,1=5,300,3,1=2,640,7,2=5,1010,11,1-5-2,5480,17,1=2=5,2250,6
202604241803,2026-04-24,18,03R,,,1,130,1,100,5,180,,,1-5,360,2,1=5,250,1,1=5,160,2,1=3,180,3,3=5,330,5,1-5-3,1120,5,1=3=5,510,3
202604241804,2026-04-24,18,04R,,,1,140,1,100,2,150,,,1-2,260,1,1=2,110,1,1=2,130,1,1=4,310,5,2=4,530,7,1-2-4,1230,5,1=2=4,720,5
202604241805,2026-04-24,18,05R,,,6,2950,6,410,1,110,,,6-1,4640,16,1=6,980,5,1=6,250,4,2=6,360,7,1=2,130,1,6-1-2,8790,27,1=2=6,470,3
202604241806,2026-04-24,18,06R,,,1,370,1,170,2,220,,,1-2,340,1,1=2,190,1,1=2,130,2,1=4,170,3,2=4,100,1,1-2-4,710,1,1=2=4,220,1
202604241807,2026-04-24,18,07R,,,2,580,2,130,1,100,,,2-1,620,2,1=2,170,1,1=2,100,1,2=3,300,7,1=3,180,2,2-1-3,1810,5,1=2=3,410,1
202604241808,2026-04-24,18,08R,,,1,250,1,210,4,270,,,1-4,540,1,1=4,440,3,1=4,190,3,1=2,140,1,2=4,380,7,1-4-2,1540,2,1=2=4,400,1
202604241809,2026-04-24,18,09R,,,2,660,2,350,4,820,,,2-4,3360,12,2=4,3770,10,2=4,1000,10,2=6,1220,12,4=6,2290,15,2-4-6,25320,64,2=4=6,10600,20
202604241810,2026-04-24,18,10R,,,3,1050,3,130,5,320,,,3-5,7500,15,3=5,9010,9,3=5,660,9,3=4,680,10,4=5,1200,11,3-5-4,35550,56,3=4=5,9440,17
202604241811,2026-04-24,18,11R,,,2,460,2,170,5,360,,,2-5,2760,7,2=5,1260,5,2=5,480,5,2=6,1090,12,5=6,1270,13,2-5-6,17250,33,2=5=6,4110,10
202604241812,2026-04-24,18,12R,,,1,110,1,100,3,230,,,1-3,400,2,1=3,540,2,1=3,170,2,1=5,280,5,3=5,480,8,1-3-5,1360,7,1=3=5,790,5
202604241701,2026-04-24,17,01R,,,2,590,2,220,1,120,,,2-1,810,4,1=2,250,1,1=2,160,1,2=4,260,5,1=4,250,4,2-1-4,2070,6,1=2=4,300,1
202604241702,2026-04-24,17,02R,,,1,180,1,110,4,260,,,1-4,620,4,1=4,720,3,1=4,130,2,1=2,100,1,2=4,200,3,1-4-2,1570,4,1=2=4,330,1
202604241703,2026-04-24,17,03R,,,4,510,4,420,6,520,,,4-6,3040,15,4=6,2650,11,4=6,610,11,3=4,230,3,3=6,580,9,4-6-3,8210,39,3=4=6,1160,5
202604241704,2026-04-24,17,04R,,,5,720,5,420,1,110,,,5-1,2750,6,1=5,400,2,1=5,240,4,3=5,530,8,1=3,210,3,5-1-3,12360,29,1=3=5,840,4
202604241705,2026-04-24,17,05R,,,1,160,1,130,2,210,,,1-2,680,2,1=2,450,2,1=2,170,3,1=4,120,1,2=4,160,2,1-2-4,1320,3,1=2=4,350,1
202604241706,2026-04-24,17,06R,,,4,760,4,440,5,280,,,4-5,3360,9,4=5,1790,6,4=5,650,11,3=4,710,12,3=5,430,6,4-5-3,29730,64,3=4=5,3290,13
202604241707,2026-04-24,17,07R,,,2,410,2,240,1,150,,,2-1,1440,6,1=2,380,1,1=2,180,1,2=5,420,8,1=5,190,2,2-1-5,8550,32,1=2=5,1050,6
202604241708,2026-04-24,17,08R,,,1,220,1,100,6,170,,,1-6,650,2,1=6,470,2,1=6,310,5,1=5,280,4,5=6,410,7,1-6-5,2060,2,1=5=6,830,3
202604241709,2026-04-24,17,09R,,,1,130,1,130,4,310,,,1-4,740,4,1=4,620,4,1=4,240,4,1=5,220,2,4=5,340,7,1-4-5,2560,8,1=4=5,920,6
202604241710,2026-04-24,17,10R,,,2,350,2,130,1,100,,,2-1,920,4,1=2,240,1,1=2,170,2,2=5,750,9,1=5,500,6,2-1-5,7760,25,1=2=5,1160,7
202604241711,2026-04-24,17,11R,,,1,110,1,220,4,1090,,,1-4,660,3,1=4,570,3,1=4,190,3,1=2,170,2,2=4,600,9,1-4-2,2520,9,1=2=4,850,4
202604241712,2026-04-24,17,12R,,,1,140,1,130,5,580,,,1-5,1900,7,1=5,1610,5,1=5,490,8,1=6,340,4,5=6,900,14,1-5-6,7290,25,1=5=6,2680,10
202604241601,2026-04-24,16,01R,,,1,120,1,100,4,370,,,1-4,870,4,1=4,770,3,1=4,360,4,1=6,170,2,4=6,1450,15,1-4-6,5530,16,1=4=6,3270,9
202604241602,2026-04-24,16,02R,,,1,130,1,100,2,210,,,1-2,420,1,1=2,310,1,1=2,140,1,1=3,140,2,2=3,290,5,1-2-3,1050,1,1=2=3,380,1
202604241603,2026-04-24,16,03R,,,1,300,1,190,3,100,,,1-3,1060,4,1=3,450,1,1=3,220,3,1=2,490,8,2=3,230,4,1-3-2,3220,7,1=2=3,620,3
202604241604,2026-04-24,16,04R,,,4,1650,4,570,1,330,,,4-1,5170,15,1=4,990,6,1=4,170,2,4=5,630,9,1=5,830,14,4-1-5,19110,53,1=4=5,5210,15
202604241605,2026-04-24,16,05R,,,5,1150,5,150,6,820,,,5-6,4400,19,5=6,2540,11,5=6,520,9,2=5,260,4,2=6,1220,13,5-6-2,14630,58,2=5=6,3470,12
202604241606,2026-04-24,16,06R,,,1,240,1,200,4,780,,,1-4,1610,5,1=4,710,4,1=4,400,6,1=5,390,5,4=5,950,14,1-4-5,12260,40,1=4=5,5000,15
202604241607,2026-04-24,16,07R,,,3,710,3,230,5,230,,,3-5,1230,7,3=5,660,3,3=5,210,3,3=4,270,5,4=5,270,4,3-5-4,3040,7,3=4=5,950,6
202604241608,2026-04-24,16,08R,,,1,230,1,160,2,170,,,1-2,490,1,1=2,360,1,1=2,170,1,1=3,220,3,2=3,250,4,1-2-3,830,1,1=2=3,270,1
202604241609,2026-04-24,16,09R,,,1,100,1,100,2,150,,,1-2,290,1,1=2,200,1,1=2,150,2,1=4,120,1,2=4,260,5,1-2-4,580,1,1=2=4,260,1
202604241610,2026-04-24,16,10R,,,1,270,1,230,4,140,,,1-4,1000,5,1=4,840,4,1=4,220,3,1=5,410,7,4=5,180,2,1-4-5,2410,6,1=4=5,460,2
202604241611,2026-04-24,16,11R,,,1,100,1,100,4,100,,,1-4,230,1,1=4,180,1,1=4,110,1,1=2,170,2,2=4,250,6,1-4-2,520,1,1=2=4,250,1
202604241612,2026-04-24,16,12R,,,1,130,1,150,3,320,,,1-3,180,1,1=3,230,1,1=3,130,1,1=6,180,3,3=6,310,7,1-3-6,530,1,1=3=6,280,1
202604241401,2026-04-24,14,01R,,,1,170,1,110,2,100,,,1-2,290,1,1=2,130,1,1=2,130,1,1=3,170,2,2=3,250,4,1-2-3,600,1,1=2=3,240,1
202604241402,2026-04-24,14,02R,,,1,150,1,110,2,150,,,1-2,270,1,1=2,160,1,1=2,100,1,1=5,110,2,2=5,150,3,1-2-5,430,1,1=2=5,210,1
202604241403,2026-04-24,14,03R,,,3,380,3,160,6,280,,,3-6,3920,13,3=6,1750,8,3=6,900,11,2=3,160,1,2=6,940,12,3-6-2,11880,39,2=3=6,1100,4
202604241404,2026-04-24,14,04R,,,4,360,4,180,1,160,,,4-1,710,4,1=4,460,3,1=4,120,1,2=4,510,9,1=2,240,4,4-1-2,5760,26,1=2=4,1070,5
202604241405,2026-04-24,14,05R,,,1,170,1,100,5,170,,,1-5,470,2,1=5,360,2,1=5,150,1,1=6,170,2,5=6,210,4,1-5-6,1170,2,1=5=6,420,2
202604241406,2026-04-24,14,06R,,,1,190,1,100,5,120,,,1-5,640,2,1=5,230,1,1=5,190,3,1=3,800,7,3=5,1140,13,1-5-3,4100,16,1=3=5,1680,5
202604241407,2026-04-24,14,07R,,,3,1370,3,240,6,130,,,3-6,1630,8,3=6,700,5,3=6,180,3,2=3,330,6,2=6,190,4,3-6-2,4750,16,2=3=6,1550,7
202604241408,2026-04-24,14,08R,,,6,230,6,120,2,160,,,6-2,640,3,2=6,770,4,2=6,320,4,1=6,240,3,1=2,320,4,6-2-1,2520,5,1=2=6,760,3
202604241409,2026-04-24,14,09R,,,2,650,2,240,4,570,,,2-4,4210,16,2=4,2500,14,2=4,600,7,2=3,680,8,3=4,450,5,2-4-3,18960,70,2=3=4,2600,13
202604241410,2026-04-24,14,10R,,,1,140,1,100,3,230,,,1-3,1300,4,1=3,1040,3,1=3,300,3,1=6,410,6,3=6,1290,13,1-3-6,4050,14,1=3=6,1590,6
202604241411,2026-04-24,14,11R,,,1,100,1,100,3,270,,,1-3,550,2,1=3,370,2,1=3,140,2,1=2,120,1,2=3,190,3,1-3-2,840,2,1=2=3,200,1
202604241412,2026-04-24,14,12R,,,1,220,1,120,2,400,,,1-2,320,2,1=2,270,2,1=2,140,1,1=3,140,3,2=3,140,2,1-2-3,490,1,1=2=3,170,1
202604241201,2026-04-24,12,01R,,,4,1740,4,210,3,140,,,4-3,960,5,3=4,480,3,3=4,310,4,4=6,570,8,3=6,630,10,4-3-6,7380,28,3=4=6,3550,11
202604241202,2026-04-24,12,02R,,,1,240,1,150,5,120,,,1-5,1150,5,1=5,640,3,1=5,230,4,1=4,130,2,4=5,120,1,1-5-4,2310,7,1=4=5,210,1
202604241203,2026-04-24,12,03R,,,4,440,4,230,6,520,,,4-6,2700,10,4=6,2600,8,4=6,630,10,4=5,410,5,5=6,1240,14,4-6-5,6480,27,4=5=6,1060,4
202604241204,2026-04-24,12,04R,,,1,120,1,110,3,120,,,1-3,220,1,1=3,180,1,1=3,120,1,1=2,200,2,2=3,300,7,1-3-2,570,2,1=2=3,370,2
202604241205,2026-04-24,12,05R,,,1,130,1,140,2,290,,,1-2,360,1,1=2,220,1,1=2,200,2,1=3,230,4,2=3,370,7,1-2-3,980,2,1=2=3,520,2
202604241206,2026-04-24,12,06R,,,1,150,1,120,3,140,,,1-3,250,1,1=3,170,1,1=3,110,1,1=2,220,3,2=3,250,4,1-3-2,780,1,1=2=3,340,1
202604241207,2026-04-24,12,07R,,,2,160,2,250,3,320,,,2-3,460,1,2=3,210,1,2=3,140,1,2=6,690,8,3=6,980,12,2-3-6,5650,19,2=3=6,2730,6
202604241208,2026-04-24,12,08R,,,1,230,1,100,3,210,,,1-3,280,1,1=3,220,1,1=3,170,2,1=6,260,3,3=6,440,8,1-3-6,1110,3,1=3=6,530,2
202604241209,2026-04-24,12,09R,,,2,920,2,120,1,110,,,2-1,2930,9,1=2,450,3,1=2,200,3,2=3,460,9,1=3,150,1,2-1-3,6610,18,1=2=3,460,3
202604241210,2026-04-24,12,10R,,,1,130,1,110,3,180,,,1-3,240,1,1=3,140,1,1=3,120,1,1=2,300,5,2=3,350,7,1-3-2,760,2,1=2=3,460,3
202604241211,2026-04-24,12,11R,,,4,300,4,180,2,280,,,4-2,2280,9,2=4,990,4,2=4,130,1,3=4,370,7,2=3,210,4,4-2-3,10310,34,2=3=4,1500,6
202604241212,2026-04-24,12,12R,,,5,1830,5,650,6,1220,,,5-6,16500,25,5=6,7800,15,5=6,1570,13,4=5,580,10,4=6,710,11,5-6-4,96760,98,4=5=6,6430,17
202604240901,2026-04-24,09,01R,,,1,100,1,100,4,250,,,1-4,380,2,1=4,570,4,1=4,130,2,1=5,170,3,4=5,480,7,1-4-5,1210,6,1=4=5,680,3
202604240902,2026-04-24,09,02R,,,5,1280,5,580,2,300,,,5-2,7130,27,2=5,3300,9,2=5,900,14,3=5,970,15,2=3,390,5,5-2-3,55170,118,2=3=5,2070,12
202604240903,2026-04-24,09,03R,,,3,120,3,170,4,190,,,3-4,1150,6,3=4,630,3,3=4,230,3,3=6,670,9,4=6,610,8,3-4-6,2570,7,3=4=6,1100,5
202604240904,2026-04-24,09,04R,,,1,510,1,160,2,100,,,1-2,750,4,1=2,550,4,1=2,270,4,1=6,760,9,2=6,530,5,1-2-6,4540,18,1=2=6,1290,6
202604240906,2026-04-24,09,06R,,,1,170,1,100,3,100,,,1-3,750,3,1=3,560,3,1=3,220,5,1=2,110,1,2=3,170,2,1-3-2,1370,4,1=2=3,320,1
202604240907,2026-04-24,09,07R,,,6,380,6,510,1,620,,,6-1,1980,10,1=6,740,5,1=6,140,1,2=6,180,2,1=2,250,5,6-1-2,3040,13,1=2=6,430,2
202604240908,2026-04-24,09,08R,,,1,560,1,140,3,100,,,1-3,730,4,1=3,210,1,1=3,110,1,1=2,170,4,2=3,140,3,1-3-2,1130,3,1=2=3,260,1
202604240909,2026-04-24,09,09R,,,2,310,2,170,4,150,,,2-4,1590,5,2=4,800,3,2=4,170,1,2=5,360,5,4=5,440,9,2-4-5,5070,22,2=4=5,1290,6
202604240910,2026-04-24,09,10R,,,1,300,1,500,6,1300,,,1-6,650,3,1=6,370,3,1=6,210,2,1=4,230,3,4=6,1190,9,1-6-4,5290,14,1=4=6,2410,7
202604240911,2026-04-24,09,11R,,,2,470,2,200,3,970,,,2-3,7840,13,2=3,2160,8,2=3,1760,13,2=4,480,4,3=4,2040,15,2-3-4,61730,67,2=3=4,10270,15
202604240912,2026-04-24,09,12R,,,1,100,1,100,5,340,,,1-5,930,4,1=5,2000,5,1=5,190,3,1=2,100,1,2=5,610,9,1-5-2,1860,7,1=2=5,310,2
202604240801,2026-04-24,08,01R,,,3,470,3,110,1,100,,,3-1,1490,4,1=3,190,1,1=3,140,2,3=5,270,5,1=5,120,1,3-1-5,2910,11,1=3=5,390,3
202604240802,2026-04-24,08,02R,,,1,230,1,110,2,150,,,1-2,310,1,1=2,190,1,1=2,140,1,1=6,220,5,2=6,160,2,1-2-6,1400,4,1=2=6,510,3
202604240803,2026-04-24,08,03R,,,5,510,5,170,6,930,,,5-6,4020,14,5=6,2820,9,5=6,2090,11,1=5,420,4,1=6,4110,14,5-6-1,10390,33,1=5=6,2100,7
202604240804,2026-04-24,08,04R,,,3,350,3,130,6,150,,,3-6,1070,5,3=6,340,1,3=6,120,1,1=3,210,5,1=6,120,2,3-6-1,1750,5,1=3=6,250,1
202604240805,2026-04-24,08,05R,,,1,160,1,180,3,690,,,1-3,970,4,1=3,900,4,1=3,130,2,1=6,100,1,3=6,150,4,1-3-6,1270,5,1=3=6,320,2
202604240806,2026-04-24,08,06R,,,1,130,1,110,6,880,,,1-6,3620,9,1=6,2130,6,1=6,530,6,1=2,990,8,2=6,1220,12,1-6-2,39970,51,1=2=6,7720,14
202604240807,2026-04-24,08,07R,,,5,270,5,300,6,920,,,5-6,820,4,5=6,1220,4,5=6,250,4,1=5,130,1,1=6,490,6,5-6-1,2280,10,1=5=6,710,2
202604240808,2026-04-24,08,08R,,,1,170,1,190,6,680,,,1-6,990,4,1=6,560,3,1=6,190,3,1=3,150,1,3=6,200,4,1-6-3,1520,6,1=3=6,290,2
202604240809,2026-04-24,08,09R,,,2,320,2,230,1,110,,,2-1,720,3,1=2,300,1,1=2,130,1,2=3,190,5,1=3,140,2,2-1-3,1630,5,1=2=3,230,1
202604240810,2026-04-24,08,10R,,,1,120,1,110,6,700,,,1-6,1090,4,1=6,1280,5,1=6,250,4,1=4,190,2,4=6,670,9,1-6-4,3450,13,1=4=6,570,4
202604240811,2026-04-24,08,11R,,,4,240,4,160,5,150,,,4-5,640,3,4=5,420,2,4=5,220,4,1=4,150,3,1=5,140,2,4-5-1,1200,2,1=4=5,300,1
202604240812,2026-04-24,08,12R,,,1,110,1,100,3,270,,,1-3,250,2,1=3,230,2,1=3,100,1,1=2,120,2,2=3,280,5,1-3-2,650,3,1=2=3,280,1
202604240701,2026-04-24,07,01R,,,5,2040,5,870,1,160,,,5-1,3510,11,1=5,1040,4,1=5,440,5,2=5,1050,14,1=2,200,2,5-1-2,24350,51,1=2=5,1460,5
202604240702,2026-04-24,07,02R,,,1,130,1,110,5,180,,,1-5,1260,4,1=5,840,5,1=5,170,2,1=4,120,1,4=5,210,4,1-5-4,2600,11,1=4=5,460,2
202604240703,2026-04-24,07,03R,,,1,170,1,100,2,170,,,1-2,1280,6,1=2,980,4,1=2,580,9,1=6,190,2,2=6,210,3,1-2-6,1640,5,1=2=6,460,2
202604240704,2026-04-24,07,04R,,,4,2820,4,360,1,250,,,4-1,5670,17,1=4,1810,8,1=4,350,7,2=4,310,5,1=2,190,2,4-1-2,21850,59,1=2=4,770,4
202604240705,2026-04-24,07,05R,,,1,130,1,100,2,140,,,1-2,220,1,1=2,210,1,1=2,100,1,1=4,290,5,2=4,610,10,1-2-4,1150,3,1=2=4,610,3
202604240706,2026-04-24,07,06R,,,2,310,2,410,5,390,,,2-5,13160,22,2=5,5500,13,2=5,1240,12,2=4,320,5,4=5,440,8,2-5-4,45440,75,2=4=5,3090,8
202604240707,2026-04-24,07,07R,,,3,380,3,100,1,100,,,3-1,640,4,1=3,130,1,1=3,100,1,3=4,170,3,1=4,130,2,3-1-4,1820,6,1=3=4,250,1
202604240708,2026-04-24,07,08R,,,2,150,2,100,1,100,,,2-1,260,1,1=2,150,1,1=2,140,1,2=3,180,3,1=3,230,5,2-1-3,530,1,1=2=3,200,1
202604240709,2026-04-24,07,09R,,,5,770,5,180,1,100,,,5-1,3600,7,1=5,340,2,1=5,220,2,5=6,1210,15,1=6,770,9,5-1-6,10370,30,1=5=6,2060,8
202604240710,2026-04-24,07,10R,,,1,100,1,100,3,110,,,1-3,210,1,1=3,140,1,1=3,130,1,1=2,150,2,2=3,300,6,1-3-2,700,2,1=2=3,330,2
202604240711,2026-04-24,07,11R,,,1,110,1,100,3,210,,,1-3,300,2,1=3,300,2,1=3,100,1,1=4,130,2,3=4,350,8,1-3-4,970,3,1=3=4,480,2
202604240712,2026-04-24,07,12R,,,1,110,1,100,2,200,,,1-2,230,1,1=2,190,1,1=2,130,1,1=3,180,2,2=3,370,6,1-2-3,650,1,1=2=3,350,1
202604240401,2026-04-24,04,01R,,,4,150,4,100,1,210,,,4-1,480,2,1=4,350,2,1=4,140,2,3=4,240,4,1=3,210,3,4-1-3,1500,3,1=3=4,460,2
202604240402,2026-04-24,04,02R,,,3,150,3,100,2,120,,,3-2,310,1,2=3,230,2,2=3,160,2,3=5,540,7,2=5,760,8,3-2-5,2390,10,2=3=5,1120,5
202604240403,2026-04-24,04,03R,,,2,140,2,160,5,770,,,2-5,480,2,2=5,500,3,2=5,180,3,1=2,150,1,1=5,290,7,2-5-1,2060,9,1=2=5,490,3
202604240404,2026-04-24,04,04R,,,2,250,2,150,1,220,,,2-1,750,3,1=2,390,2,1=2,230,4,2=4,170,2,1=4,310,7,2-1-4,2250,8,1=2=4,460,3
202604240405,2026-04-24,04,05R,,,1,130,1,140,3,650,,,1-3,700,4,1=3,690,4,1=3,370,7,1=5,200,2,3=5,750,8,1-3-5,1700,9,1=3=5,810,6
202604240406,2026-04-24,04,06R,,,4,900,4,340,6,210,,,4-6,2510,9,4=6,1500,5,4=6,210,5,3=4,100,1,3=6,110,3,4-6-3,5210,15,3=4=6,280,2
202604240407,2026-04-24,04,07R,,,2,290,2,150,5,290,,,2-5,1240,4,2=5,620,2,2=5,190,2,1=2,400,7,1=5,320,4,2-5-1,5460,24,1=2=5,980,4
202604240408,2026-04-24,04,08R,,,3,500,3,130,1,130,,,3-1,1160,5,1=3,520,2,1=3,190,3,3=4,230,4,1=4,110,1,3-1-4,2980,10,1=3=4,230,1
202604240409,2026-04-24,04,09R,,,1,170,1,160,3,240,,,1-3,1170,7,1=3,710,4,1=3,260,4,1=5,240,3,3=5,540,8,1-3-5,2110,7,1=3=5,710,3
202604240410,2026-04-24,04,10R,,,1,110,1,100,3,230,,,1-3,350,2,1=3,390,3,1=3,170,2,1=2,220,4,2=3,380,7,1-3-2,940,2,1=2=3,390,1
