レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604302209,2026-04-30,22,09R,,,1,240,1,100,3,130,,,1-3,260,1,1=3,350,2,1=3,100,1,1=6,150,2,3=6,280,5,1-3-6,740,2,1=3=6,430,3
202604302210,2026-04-30,22,10R,,,1,170,1,100,2,200,,,1-2,490,2,1=2,290,1,1=2,160,2,1=3,300,6,2=3,250,5,1-2-3,1510,4,1=2=3,540,3
202604302211,2026-04-30,22,11R,,,1,150,1,130,4,110,,,1-4,430,2,1=4,260,2,1=4,160,2,1=5,250,4,4=5,370,6,1-4-5,1680,5,1=4=5,760,2
202604302212,2026-04-30,22,12R,,,1,110,1,110,5,590,,,1-5,730,4,1=5,670,3,1=5,170,2,1=2,120,1,2=5,430,8,1-5-2,1520,6,1=2=5,390,2
202604302101,2026-04-30,21,01R,,,1,100,1,100,2,150,,,1-2,180,1,1=2,200,1,1=2,100,1,1=3,130,2,2=3,150,3,1-2-3,360,1,1=2=3,230,1
202604302102,2026-04-30,21,02R,,,1,110,1,100,4,130,,,1-4,340,2,1=4,300,1,1=4,120,1,1=2,220,4,2=4,240,6,1-4-2,820,2,1=2=4,330,1
202604302103,2026-04-30,21,03R,,,1,100,1,100,5,150,,,1-5,260,1,1=5,190,1,1=5,110,1,1=2,230,4,2=5,270,5,1-5-2,760,3,1=2=5,470,2
202604302104,2026-04-30,21,04R,,,1,100,1,100,4,150,,,1-4,240,1,1=4,190,1,1=4,130,1,1=3,220,4,3=4,610,7,1-4-3,720,3,1=3=4,380,2
202604302105,2026-04-30,21,05R,,,1,140,1,100,3,150,,,1-3,260,1,1=3,170,1,1=3,120,1,1=5,120,2,3=5,210,4,1-3-5,570,1,1=3=5,230,1
202604302106,2026-04-30,21,06R,,,5,510,5,190,3,110,,,5-3,820,2,3=5,200,1,3=5,170,2,4=5,660,8,3=4,440,7,5-3-4,2720,10,3=4=5,560,3
202604302107,2026-04-30,21,07R,,,1,190,1,110,3,140,,,1-3,450,1,1=3,280,1,1=3,200,2,1=6,400,7,3=6,260,4,1-3-6,2670,5,1=3=6,1120,4
202604302108,2026-04-30,21,08R,,,4,530,4,260,3,180,,,4-3,5520,11,3=4,1290,6,3=4,210,4,1=4,290,6,1=3,180,2,4-3-1,17270,46,1=3=4,830,5
202604302109,2026-04-30,21,09R,,,1,280,1,100,3,100,,,1-3,230,1,1=3,120,1,1=3,120,1,1=6,390,8,3=6,340,7,1-3-6,1040,5,1=3=6,590,3
202604302110,2026-04-30,21,10R,,,1,160,1,100,2,120,,,1-2,240,1,1=2,210,1,1=2,110,2,1=3,130,3,2=3,100,1,1-2-3,410,1,1=2=3,220,1
202604302111,2026-04-30,21,11R,,,1,130,1,100,4,250,,,1-4,610,3,1=4,700,4,1=4,250,4,1=2,160,1,2=4,430,8,1-4-2,2050,7,1=2=4,560,3
202604302112,2026-04-30,21,12R,,,2,630,2,1370,4,1370,,,2-4,5380,11,2=4,2200,6,2=4,210,5,1=2,110,2,1=4,100,1,2-4-1,14810,28,1=2=4,240,1
202604301901,2026-04-30,19,01R,,,6,310,6,110,1,110,,,6-1,4630,15,1=6,780,4,1=6,370,6,4=6,1630,12,1=4,1630,12,6-1-4,54940,86,1=4=6,3500,13
202604301902,2026-04-30,19,02R,,,2,700,2,110,1,100,,,2-1,1210,4,1=2,300,2,1=2,130,1,2=3,200,5,1=3,160,2,2-1-3,2120,7,1=2=3,300,1
202604301903,2026-04-30,19,03R,,,1,170,1,120,2,150,,,1-2,890,6,1=2,680,2,1=2,150,2,1=3,100,1,2=3,160,3,1-2-3,1070,2,1=2=3,210,1
202604301904,2026-04-30,19,04R,,,3,240,3,120,2,100,,,3-2,740,5,2=3,210,1,2=3,110,1,1=3,110,2,1=2,170,3,3-2-1,1180,6,1=2=3,150,1
202604301905,2026-04-30,19,05R,,,1,150,1,110,3,250,,,1-3,650,4,1=3,450,2,1=3,290,4,1=6,850,11,3=6,1320,14,1-3-6,15090,32,1=3=6,7780,13
202604301906,2026-04-30,19,06R,,,4,180,4,200,2,180,,,4-2,660,3,2=4,700,4,2=4,150,1,4=6,270,6,2=6,410,8,4-2-6,1560,4,2=4=6,480,3
202604301907,2026-04-30,19,07R,,,6,120,6,200,4,290,,,6-4,1250,6,4=6,820,4,4=6,210,4,1=6,140,1,1=4,420,7,6-4-1,3270,14,1=4=6,730,3
202604301908,2026-04-30,19,08R,,,1,170,1,100,4,120,,,1-4,160,1,1=4,160,1,1=4,120,1,1=5,210,4,4=5,180,2,1-4-5,570,1,1=4=5,280,1
202604301909,2026-04-30,19,09R,,,1,140,1,210,5,1780,,,1-5,2320,7,1=5,1110,5,1=5,340,5,1=3,160,2,3=5,590,9,1-5-3,5210,17,1=3=5,550,3
202604301910,2026-04-30,19,10R,,,1,120,1,120,4,620,,,1-4,1140,5,1=4,1100,5,1=4,390,5,1=2,200,3,2=4,610,10,1-4-2,3550,16,1=2=4,890,5
202604301911,2026-04-30,19,11R,,,4,2770,4,3540,5,4350,,,4-5,21990,19,4=5,8470,12,4=5,1740,14,1=4,370,5,1=5,290,3,4-5-1,100190,65,1=4=5,3850,9
202604301912,2026-04-30,19,12R,,,1,150,1,110,2,110,,,1-2,560,3,1=2,440,2,1=2,230,4,1=5,270,5,2=5,860,14,1-2-5,3170,12,1=2=5,1240,8
202604301801,2026-04-30,18,01R,,,1,100,1,100,2,220,,,1-2,250,1,1=2,180,1,1=2,130,1,1=3,130,2,2=3,220,5,1-2-3,560,1,1=2=3,320,1
202604301802,2026-04-30,18,02R,,,5,1580,5,430,2,220,,,5-2,16400,23,2=5,5020,8,2=5,330,6,1=5,200,3,1=2,150,2,5-2-1,28540,41,1=2=5,520,2
202604301803,2026-04-30,18,03R,,,1,430,1,120,3,100,,,1-3,380,2,1=3,190,1,1=3,160,2,1=2,220,5,2=3,160,3,1-3-2,770,1,1=2=3,240,1
202604301804,2026-04-30,18,04R,,,1,120,1,100,2,140,,,1-2,240,1,1=2,170,1,1=2,120,1,1=5,280,6,2=5,730,9,1-2-5,1730,6,1=2=5,910,4
202604301805,2026-04-30,18,05R,,,1,260,1,100,2,260,,,1-2,470,2,1=2,370,2,1=2,150,2,1=6,800,9,2=6,1420,13,1-2-6,7480,24,1=2=6,3680,10
202604301806,2026-04-30,18,06R,,,1,210,1,150,4,100,,,1-4,390,1,1=4,430,3,1=4,320,5,1=2,380,8,2=4,380,8,1-4-2,1900,6,1=2=4,1170,5
202604301807,2026-04-30,18,07R,,,1,180,1,100,2,120,,,1-2,180,1,1=2,240,2,1=2,100,1,1=3,300,5,2=3,250,4,1-2-3,780,3,1=2=3,420,2
202604301808,2026-04-30,18,08R,,,2,1680,2,250,1,110,,,2-1,2850,9,1=2,560,3,1=2,240,4,2=3,400,8,1=3,140,1,2-1-3,8600,31,1=2=3,690,3
202604301809,2026-04-30,18,09R,,,1,100,1,100,2,100,,,1-2,300,1,1=2,240,1,1=2,130,2,1=3,130,1,2=3,210,5,1-2-3,620,2,1=2=3,310,1
202604301810,2026-04-30,18,10R,,,2,140,2,100,1,120,,,2-1,280,1,1=2,220,1,1=2,170,2,2=5,190,3,1=5,390,7,2-1-5,1210,2,1=2=5,400,1
202604301811,2026-04-30,18,11R,,,1,110,1,110,2,100,,,1-2,190,1,1=2,180,1,1=2,180,3,1=4,490,7,2=4,130,2,1-2-4,640,1,1=2=4,360,3
202604301812,2026-04-30,18,12R,,,1,110,1,100,2,300,,,1-2,590,3,1=2,480,3,1=2,200,4,1=3,140,2,2=3,350,7,1-2-3,1350,6,1=2=3,750,5
202604301701,2026-04-30,17,01R,,,1,100,1,100,4,170,,,1-4,250,1,1=4,230,1,1=4,140,2,1=3,140,3,3=4,260,5,1-4-3,710,2,1=3=4,270,1
202604301702,2026-04-30,17,02R,,,2,120,2,120,1,140,,,2-1,270,1,1=2,170,1,1=2,120,1,2=6,330,6,1=6,560,9,2-1-6,2280,8,1=2=6,1240,5
202604301703,2026-04-30,17,03R,,,2,110,2,140,1,120,,,2-1,720,2,1=2,240,1,1=2,110,1,2=3,180,5,1=3,170,4,2-1-3,2350,10,1=2=3,520,3
202604301704,2026-04-30,17,04R,,,5,190,5,130,2,170,,,5-2,2090,9,2=5,1430,5,2=5,180,3,1=5,230,4,1=2,260,5,5-2-1,5170,18,1=2=5,460,2
202604301705,2026-04-30,17,05R,,,1,110,1,100,2,250,,,1-2,400,2,1=2,300,2,1=2,150,2,1=4,110,1,2=4,180,3,1-2-4,790,2,1=2=4,370,1
202604301706,2026-04-30,17,06R,,,1,400,1,120,2,110,,,1-2,310,1,1=2,210,1,1=2,130,2,1=3,170,3,2=3,110,1,1-2-3,500,1,1=2=3,110,1
202604301707,2026-04-30,17,07R,,,5,410,5,120,2,100,,,5-2,640,3,2=5,520,3,2=5,110,1,1=5,130,3,1=2,120,2,5-2-1,1240,5,1=2=5,160,1
202604301708,2026-04-30,17,08R,,,1,270,1,180,6,300,,,1-6,3350,11,1=6,4520,8,1=6,320,7,1=2,120,1,2=6,270,6,1-6-2,3650,17,1=2=6,410,2
202604301709,2026-04-30,17,09R,,,1,210,1,100,3,130,,,1-3,160,1,1=3,200,2,1=3,140,1,1=4,250,4,3=4,490,8,1-3-4,780,4,1=3=4,520,3
202604301710,2026-04-30,17,10R,,,1,150,1,120,2,320,,,1-2,520,2,1=2,510,2,1=2,150,2,1=3,100,1,2=3,240,7,1-2-3,780,3,1=2=3,220,1
202604301711,2026-04-30,17,11R,,,3,290,3,100,1,100,,,3-1,820,4,1=3,240,1,1=3,130,2,3=4,190,4,1=4,130,2,3-1-4,2420,10,1=3=4,320,1
202604301712,2026-04-30,17,12R,,,1,100,1,100,2,100,,,1-2,190,1,1=2,240,1,1=2,120,1,1=6,250,4,2=6,680,11,1-2-6,1290,5,1=2=6,700,3
202604301501,2026-04-30,15,01R,,,2,550,2,150,6,360,,,2-6,2900,10,2=6,1380,6,2=6,200,3,1=2,250,5,1=6,290,6,2-6-1,6450,26,1=2=6,570,4
202604301502,2026-04-30,15,02R,,,3,850,3,100,1,170,,,3-1,2410,9,1=3,790,3,1=3,270,3,3=5,910,12,1=5,590,8,3-1-5,18270,42,1=3=5,2760,10
202604301503,2026-04-30,15,03R,,,1,130,1,120,3,250,,,1-3,430,2,1=3,400,2,1=3,170,2,1=2,520,7,2=3,750,10,1-3-2,2770,12,1=2=3,1150,6
202604301504,2026-04-30,15,04R,,,1,120,1,130,3,280,,,1-3,610,3,1=3,820,4,1=3,260,3,1=2,390,6,2=3,740,12,1-3-2,3460,16,1=2=3,1480,8
202604301505,2026-04-30,15,05R,,,1,120,1,100,3,100,,,1-3,130,1,1=3,140,1,1=3,120,1,1=5,250,3,3=5,270,6,1-3-5,530,1,1=3=5,420,2
202604301506,2026-04-30,15,06R,,,1,110,1,100,3,200,,,1-3,280,1,1=3,210,1,1=3,180,2,1=6,290,5,3=6,630,10,1-3-6,1260,4,1=3=6,690,3
202604301507,2026-04-30,15,07R,,,1,120,1,100,4,240,,,1-4,280,1,1=4,190,1,1=4,120,1,1=6,130,2,4=6,170,4,1-4-6,540,1,1=4=6,290,1
202604301508,2026-04-30,15,08R,,,1,120,1,120,2,140,,,1-2,210,1,1=2,130,1,1=2,100,1,1=4,130,2,2=4,130,3,1-2-4,380,2,1=2=4,210,1
202604301509,2026-04-30,15,09R,,,1,160,1,100,4,180,,,1-4,520,2,1=4,470,2,1=4,210,2,1=6,540,8,4=6,860,14,1-4-6,2050,8,1=4=6,960,6
202604301510,2026-04-30,15,10R,,,1,130,1,100,2,100,,,1-2,270,1,1=2,230,1,1=2,170,1,1=3,180,2,2=3,400,7,1-2-3,750,1,1=2=3,360,1
202604301511,2026-04-30,15,11R,,,1,100,1,100,5,330,,,1-5,670,4,1=5,610,4,1=5,220,3,1=4,140,2,4=5,620,9,1-5-4,3200,11,1=4=5,850,5
202604301512,2026-04-30,15,12R,,,1,110,1,100,3,120,,,1-3,320,2,1=3,270,2,1=3,160,2,1=4,200,3,3=4,340,7,1-3-4,940,4,1=3=4,580,3
202604301401,2026-04-30,14,01R,,,1,100,1,100,3,130,,,1-3,280,2,1=3,270,2,1=3,130,2,1=4,110,1,3=4,270,6,1-3-4,580,2,1=3=4,330,2
202604301402,2026-04-30,14,02R,,,5,310,5,250,2,240,,,5-2,1200,7,2=5,650,3,2=5,190,2,4=5,380,8,2=4,460,9,5-2-4,5330,29,2=4=5,840,7
202604301403,2026-04-30,14,03R,,,1,110,1,200,5,640,,,1-5,580,3,1=5,260,1,1=5,190,4,1=2,110,1,2=5,220,5,1-5-2,1220,5,1=2=5,320,2
202604301404,2026-04-30,14,04R,,,2,1220,2,190,5,310,,,2-5,8950,18,2=5,3980,12,2=5,620,10,2=6,640,11,5=6,880,12,2-5-6,31400,64,2=5=6,6630,17
202604301405,2026-04-30,14,05R,,,2,250,2,130,1,110,,,2-1,980,2,1=2,630,2,1=2,280,4,2=4,160,1,1=4,300,5,2-1-4,2040,3,1=2=4,510,1
202604301406,2026-04-30,14,06R,,,3,730,3,180,1,150,,,3-1,1460,10,1=3,660,4,1=3,250,5,2=3,240,4,1=2,190,3,3-1-2,4470,22,1=2=3,520,3
202604301407,2026-04-30,14,07R,,,1,290,1,170,2,150,,,1-2,730,3,1=2,540,3,1=2,260,4,1=5,620,10,2=5,530,8,1-2-5,4140,16,1=2=5,1360,6
202604301408,2026-04-30,14,08R,,,1,200,1,160,2,170,,,1-2,760,4,1=2,380,2,1=2,250,3,1=4,450,8,2=4,560,10,1-2-4,3660,13,1=2=4,1590,6
202604301409,2026-04-30,14,09R,,,3,450,3,150,2,100,,,3-2,1160,4,2=3,310,1,2=3,120,1,3=5,220,4,2=5,140,2,3-2-5,1850,8,2=3=5,240,1
202604301410,2026-04-30,14,10R,,,5,1340,5,460,1,100,,,5-1,16180,22,1=5,2330,8,1=5,470,9,4=5,440,8,1=4,130,1,5-1-4,56300,67,1=4=5,1310,4
202604301411,2026-04-30,14,11R,,,1,180,1,140,2,100,,,1-2,370,1,1=2,260,1,1=2,130,1,1=3,520,10,2=3,490,9,1-2-3,1960,5,1=2=3,890,2
202604301412,2026-04-30,14,12R,,,3,490,3,150,4,300,,,3-4,2150,7,3=4,1370,6,3=4,200,3,1=3,140,2,1=4,140,1,3-4-1,5500,17,1=3=4,560,3
202604301301,2026-04-30,13,01R,,,3,380,3,140,1,140,,,3-1,820,4,1=3,220,1,1=3,140,2,3=5,210,4,1=5,130,1,3-1-5,3190,12,1=3=5,450,2
202604301302,2026-04-30,13,02R,,,2,120,2,200,3,120,,,2-3,1620,12,2=3,560,2,2=3,230,4,2=5,300,8,3=5,160,1,2-3-5,2080,5,2=3=5,380,1
202604301303,2026-04-30,13,03R,,,1,120,1,100,3,310,,,1-3,590,3,1=3,490,3,1=3,190,2,1=4,170,1,3=4,440,10,1-3-4,1260,4,1=3=4,520,3
202604301304,2026-04-30,13,04R,,,1,160,1,130,4,120,,,1-4,280,1,1=4,200,1,1=4,120,1,1=5,680,8,4=5,360,4,1-4-5,1640,5,1=4=5,530,4
202604301305,2026-04-30,13,05R,,,1,130,1,100,2,240,,,1-2,520,3,1=2,350,3,1=2,160,3,1=5,120,1,2=5,450,9,1-2-5,950,4,1=2=5,410,3
202604301306,2026-04-30,13,06R,,,1,110,1,150,5,350,,,1-5,990,4,1=5,1320,4,1=5,400,7,1=4,170,2,4=5,480,8,1-5-4,2400,10,1=4=5,450,3
202604301307,2026-04-30,13,07R,,,1,100,1,100,2,400,,,1-2,260,1,1=2,260,1,1=2,180,2,1=5,300,4,2=5,510,8,1-2-5,990,2,1=2=5,640,3
202604301308,2026-04-30,13,08R,,,1,150,1,110,2,180,,,1-2,370,1,1=2,260,1,1=2,150,1,1=3,210,2,2=3,340,7,1-2-3,1260,2,1=2=3,550,2
202604301309,2026-04-30,13,09R,,,1,100,1,100,5,340,,,1-5,1630,5,1=5,1800,6,1=5,560,7,1=2,130,1,2=5,860,11,1-5-2,8220,23,1=2=5,1830,8
202604301310,2026-04-30,13,10R,,,1,140,1,100,4,120,,,1-4,370,3,1=4,400,3,1=4,150,1,1=3,160,2,3=4,430,8,1-4-3,1500,9,1=3=4,540,3
202604301311,2026-04-30,13,11R,,,2,360,2,220,3,220,,,2-3,4050,9,2=3,1240,4,2=3,170,3,1=2,100,1,1=3,150,2,2-3-1,7540,20,1=2=3,210,1
202604301312,2026-04-30,13,12R,,,1,140,1,120,2,230,,,1-2,370,1,1=2,360,2,1=2,150,2,1=3,160,3,2=3,320,5,1-2-3,840,1,1=2=3,340,1
202604301101,2026-04-30,11,01R,,,1,130,1,100,3,180,,,1-3,240,1,1=3,170,1,1=3,120,1,1=2,140,2,2=3,170,4,1-3-2,400,1,1=2=3,170,1
202604301102,2026-04-30,11,02R,,,1,200,1,130,2,150,,,1-2,520,2,1=2,330,2,1=2,190,4,1=4,110,1,2=4,180,3,1-2-4,890,2,1=2=4,300,1
202604301103,2026-04-30,11,03R,,,2,120,2,140,4,180,,,2-4,1470,5,2=4,750,4,2=4,230,5,1=2,110,1,1=4,130,2,2-4-1,2380,8,1=2=4,310,1
202604301104,2026-04-30,11,04R,,,2,820,2,900,5,350,,,2-5,4460,16,2=5,1430,5,2=5,620,11,1=2,280,2,1=5,420,7,2-5-1,19400,62,1=2=5,840,4
202604301105,2026-04-30,11,05R,,,1,110,1,110,6,290,,,1-6,770,4,1=6,910,4,1=6,500,7,1=3,130,1,3=6,900,11,1-6-3,5990,19,1=3=6,1130,6
202604301106,2026-04-30,11,06R,,,5,170,5,100,3,120,,,5-3,1100,6,3=5,380,2,3=5,130,4,2=5,110,2,2=3,110,1,5-3-2,1250,7,2=3=5,210,2
202604301107,2026-04-30,11,07R,,,4,420,4,100,1,110,,,4-1,1850,7,1=4,580,3,1=4,200,2,4=5,470,7,1=5,710,11,4-1-5,7490,29,1=4=5,2600,10
202604301108,2026-04-30,11,08R,,,5,420,5,240,2,210,,,5-2,1730,10,2=5,990,5,2=5,190,3,3=5,170,2,2=3,170,1,5-2-3,6040,19,2=3=5,860,4
202604301109,2026-04-30,11,09R,,,1,120,1,150,2,150,,,1-2,590,3,1=2,560,2,1=2,290,6,1=3,140,1,2=3,350,7,1-2-3,1060,3,1=2=3,280,1
202604301110,2026-04-30,11,10R,,,1,230,1,150,3,330,,,1-3,710,3,1=3,1280,2,1=3,260,2,1=4,360,5,3=4,420,7,1-3-4,3990,10,1=3=4,2070,7
202604301111,2026-04-30,11,11R,,,3,1470,3,380,5,440,,,3-5,10610,21,3=5,3630,11,3=5,930,10,3=4,930,10,4=5,710,9,3-5-4,50180,82,3=4=5,8870,16
202604301112,2026-04-30,11,12R,,,1,130,1,100,2,170,,,1-2,290,1,1=2,230,1,1=2,140,2,1=3,130,1,2=3,230,4,1-2-3,620,1,1=2=3,270,1
202604300901,2026-04-30,09,01R,,,1,100,1,120,3,280,,,1-3,310,3,1=3,300,2,1=3,140,2,1=2,130,1,2=3,180,4,1-3-2,780,3,1=2=3,240,1
202604300902,2026-04-30,09,02R,,,1,150,1,120,6,110,,,1-6,520,1,1=6,250,1,1=6,130,2,1=2,130,1,2=6,150,3,1-6-2,610,1,1=2=6,180,1
202604300903,2026-04-30,09,03R,,,2,330,2,310,6,560,,,2-6,5370,15,2=6,1700,7,2=6,170,5,1=2,150,1,1=6,450,6,2-6-1,14700,44,1=2=6,1050,6
202604300904,2026-04-30,09,04R,,,2,400,2,120,6,370,,,2-6,1260,5,2=6,550,3,2=6,310,4,2=5,920,11,5=6,780,10,2-6-5,10790,33,2=5=6,2080,8
202604300906,2026-04-30,09,06R,,,4,330,4,240,1,220,,,4-1,1080,6,1=4,480,3,1=4,110,1,4=6,390,7,1=6,680,10,4-1-6,4430,16,1=4=6,1180,6
202604300907,2026-04-30,09,07R,,,3,190,3,210,4,120,,,3-4,3940,13,3=4,2690,10,3=4,710,10,2=3,150,2,2=4,190,3,3-4-2,14940,41,2=3=4,1170,5
202604300908,2026-04-30,09,08R,,,1,170,1,260,2,340,,,1-2,1260,6,1=2,650,3,1=2,150,1,1=3,160,2,2=3,160,3,1-2-3,1420,5,1=2=3,270,1
202604300909,2026-04-30,09,09R,,,1,100,1,140,5,350,,,1-5,670,3,1=5,590,2,1=5,410,4,1=3,210,2,3=5,390,3,1-5-3,940,3,1=3=5,130,1
202604300910,2026-04-30,09,10R,,,4,510,4,220,2,100,,,4-2,2290,7,2=4,1510,5,2=4,310,4,4=6,500,7,2=6,740,10,4-2-6,6460,21,2=4=6,1710,6
202604300911,2026-04-30,09,11R,,,1,100,1,100,2,160,,,1-2,220,1,1=2,210,1,1=2,130,2,1=4,100,1,2=4,160,3,1-2-4,470,1,1=2=4,240,1
202604300912,2026-04-30,09,12R,,,1,130,1,100,5,330,,,1-5,630,3,1=5,850,4,1=5,260,5,1=2,130,1,2=5,280,6,1-5-2,1820,7,1=2=5,450,3
202604300601,2026-04-30,06,01R,,,2,930,2,200,1,100,,,2-1,2220,5,1=2,310,2,1=2,290,3,2=6,520,8,1=6,430,6,2-1-6,7000,21,1=2=6,1000,4
202604300602,2026-04-30,06,02R,,,2,320,2,220,6,300,,,2-6,6190,17,2=6,7550,15,2=6,600,10,2=4,820,12,4=6,900,14,2-6-4,62300,88,2=4=6,10560,19
202604300603,2026-04-30,06,03R,,,1,110,1,110,3,210,,,1-3,310,1,1=3,230,1,1=3,140,1,1=4,160,2,3=4,250,5,1-3-4,550,1,1=3=4,230,1
202604300604,2026-04-30,06,04R,,,1,120,1,100,2,140,,,1-2,210,1,1=2,190,1,1=2,220,2,1=4,300,4,2=4,380,6,1-2-4,1310,5,1=2=4,600,3
202604300605,2026-04-30,06,05R,,,1,110,1,100,6,200,,,1-6,960,4,1=6,620,3,1=6,190,3,1=4,140,1,4=6,190,4,1-6-4,1720,6,1=4=6,340,2
202604300606,2026-04-30,06,06R,,,4,510,4,260,5,700,,,4-5,3820,14,4=5,2640,10,4=5,640,9,4=6,510,5,5=6,1440,15,4-5-6,12630,45,4=5=6,3560,15
202604300607,2026-04-30,06,07R,,,5,930,5,180,4,860,,,5-4,8170,14,4=5,2540,9,4=5,500,7,2=5,590,8,2=4,1410,14,5-4-2,33130,51,2=4=5,6380,15
202604300608,2026-04-30,06,08R,,,1,110,1,100,2,110,,,1-2,660,3,1=2,430,2,1=2,200,3,1=4,100,1,2=4,310,6,1-2-4,1390,5,1=2=4,350,2
202604300609,2026-04-30,06,09R,,,3,820,3,150,2,170,,,3-2,2530,9,2=3,1230,4,2=3,280,5,3=6,240,3,2=6,340,6,3-2-6,4940,18,2=3=6,1350,6
