レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604091609,2026-04-09,16,09R,,,1,120,1,100,4,130,,,1-4,330,1,1=4,230,1,1=4,130,1,1=6,200,3,4=6,240,5,1-4-6,810,3,1=4=6,430,2
202604091610,2026-04-09,16,10R,,,1,110,1,110,2,210,,,1-2,330,1,1=2,340,1,1=2,120,1,1=5,140,2,2=5,340,6,1-2-5,830,1,1=2=5,390,1
202604091611,2026-04-09,16,11R,,,1,100,1,100,4,210,,,1-4,700,3,1=4,640,3,1=4,210,3,1=3,180,2,3=4,390,7,1-4-3,2300,7,1=3=4,740,3
202604091612,2026-04-09,16,12R,,,1,120,1,100,2,100,,,1-2,210,1,1=2,150,1,1=2,130,1,1=3,250,4,2=3,320,6,1-2-3,760,2,1=2=3,370,2
202604091501,2026-04-09,15,01R,,,2,840,2,210,1,130,,,2-1,1880,5,1=2,530,2,1=2,370,6,2=4,700,12,1=4,420,9,2-1-4,7920,28,1=2=4,1270,5
202604091502,2026-04-09,15,02R,,,1,360,1,100,5,160,,,1-5,1240,4,1=5,760,4,1=5,150,1,1=4,210,3,4=5,280,5,1-5-4,4910,19,1=4=5,830,3
202604091503,2026-04-09,15,03R,,,4,520,4,270,2,230,,,4-2,3980,22,2=4,1950,11,2=4,970,11,1=4,650,8,1=2,560,5,4-2-1,18510,79,1=2=4,1800,11
202604091504,2026-04-09,15,04R,,,1,290,1,260,4,240,,,1-4,1150,4,1=4,510,2,1=4,240,3,1=6,660,9,4=6,660,9,1-4-6,4400,17,1=4=6,1540,7
202604091505,2026-04-09,15,05R,,,4,2080,4,290,1,140,,,4-1,7200,17,1=4,940,4,1=4,320,5,3=4,380,7,1=3,160,1,4-1-3,24740,53,1=3=4,720,3
202604091506,2026-04-09,15,06R,,,6,630,6,180,1,110,,,6-1,1430,7,1=6,390,2,1=6,170,3,4=6,220,4,1=4,150,1,6-1-4,2420,13,1=4=6,220,1
202604091507,2026-04-09,15,07R,,,4,180,4,110,1,150,,,4-1,410,2,1=4,190,1,1=4,160,1,4=6,230,5,1=6,310,6,4-1-6,1430,4,1=4=6,540,2
202604091508,2026-04-09,15,08R,,,1,200,1,120,3,270,,,1-3,490,3,1=3,430,2,1=3,150,2,1=2,110,1,2=3,230,5,1-3-2,800,2,1=2=3,200,1
202604091509,2026-04-09,15,09R,,,1,150,1,110,3,310,,,1-3,560,2,1=3,420,3,1=3,250,4,1=5,220,3,3=5,620,10,1-3-5,1720,6,1=3=5,1120,5
202604091510,2026-04-09,15,10R,,,3,830,3,260,2,300,,,3-2,2350,8,2=3,830,3,2=3,320,3,3=4,440,6,2=4,630,9,3-2-4,9010,26,2=3=4,2950,10
202604091511,2026-04-09,15,11R,,,2,700,2,190,1,100,,,2-1,1140,4,1=2,210,1,1=2,160,2,2=3,310,6,1=3,130,1,2-1-3,3340,10,1=2=3,180,1
202604091512,2026-04-09,15,12R,,,1,150,1,100,2,110,,,1-2,310,1,1=2,250,1,1=2,160,3,1=3,120,1,2=3,200,4,1-2-3,700,1,1=2=3,320,1
202604091101,2026-04-09,11,01R,,,4,600,4,340,6,2810,,,4-6,14180,20,4=6,11880,15,4=6,3390,13,2=4,480,7,2=6,10020,15,4-6-2,164980,89,2=4=6,149920,19
202604091102,2026-04-09,11,02R,,,3,1200,3,100,5,370,,,3-5,4500,10,3=5,1610,6,3=5,450,6,3=4,920,9,4=5,5450,15,3-5-4,31940,50,3=4=5,2700,12
202604091103,2026-04-09,11,03R,,,3,110,3,110,6,180,,,3-6,490,1,3=6,490,3,3=6,140,1,3=4,160,2,4=6,270,6,3-6-4,1080,1,3=4=6,420,1
202604091104,2026-04-09,11,04R,,,1,310,1,170,2,110,,,1-2,700,4,1=2,430,2,1=2,240,4,1=6,250,5,2=6,210,3,1-2-6,2260,8,1=2=6,600,3
202604091105,2026-04-09,11,05R,,,1,160,1,290,6,500,,,1-6,910,5,1=6,680,3,1=6,500,5,1=2,480,4,2=6,590,7,1-6-2,4980,21,1=2=6,1290,5
202604091106,2026-04-09,11,06R,,,3,130,3,120,6,340,,,3-6,830,3,3=6,1130,6,3=6,210,3,2=3,170,2,2=6,260,5,3-6-2,2940,11,2=3=6,840,4
202604091107,2026-04-09,11,07R,,,1,360,1,360,2,310,,,1-2,4390,13,1=2,1580,10,1=2,540,14,1=5,200,1,2=5,430,9,1-2-5,7220,34,1=2=5,2120,11
202604091108,2026-04-09,11,08R,,,1,120,1,100,4,130,,,1-4,260,1,1=4,250,2,1=4,100,1,1=3,120,2,3=4,170,3,1-4-3,450,2,1=3=4,150,1
202604091109,2026-04-09,11,09R,,,1,100,1,100,3,210,,,1-3,560,3,1=3,420,2,1=3,190,2,1=4,240,3,3=4,400,6,1-3-4,1680,8,1=3=4,760,4
202604091110,2026-04-09,11,10R,,,1,140,1,110,3,130,,,1-3,200,1,1=3,190,1,1=3,110,1,1=4,450,9,3=4,250,5,1-3-4,1420,7,1=3=4,600,4
202604091111,2026-04-09,11,11R,,,1,100,1,100,2,100,,,1-2,190,1,1=2,160,1,1=2,110,1,1=6,450,7,2=6,710,9,1-2-6,1090,4,1=2=6,610,3
202604091112,2026-04-09,11,12R,,,1,110,1,100,2,110,,,1-2,230,1,1=2,190,1,1=2,100,1,1=3,160,2,2=3,290,6,1-2-3,570,1,1=2=3,300,1
202604091001,2026-04-09,10,01R,,,1,100,1,100,3,140,,,1-3,250,1,1=3,340,2,1=3,120,1,1=2,230,3,2=3,320,7,1-3-2,1130,3,1=2=3,490,3
202604091002,2026-04-09,10,02R,,,1,110,1,100,2,140,,,1-2,150,1,1=2,150,1,1=2,110,1,1=5,300,5,2=5,350,7,1-2-5,820,2,1=2=5,440,2
202604091003,2026-04-09,10,03R,,,1,120,1,100,2,600,,,1-2,600,2,1=2,650,3,1=2,240,5,1=3,130,1,2=3,240,4,1-2-3,1100,5,1=2=3,300,2
202604091004,2026-04-09,10,04R,,,1,150,1,100,5,140,,,1-5,530,2,1=5,400,2,1=5,220,3,1=2,120,1,2=5,300,7,1-5-2,1540,6,1=2=5,640,3
202604091005,2026-04-09,10,05R,,,2,220,2,330,1,360,,,2-1,700,2,1=2,310,1,1=2,210,2,2=4,300,5,1=4,400,7,2-1-4,3330,12,1=2=4,930,4
202604091006,2026-04-09,10,06R,,,1,190,1,110,4,490,,,1-4,3330,15,1=4,1100,6,1=4,920,11,1=3,410,7,3=4,1470,15,1-4-3,15180,57,1=3=4,3630,13
202604091007,2026-04-09,10,07R,,,6,330,6,260,3,290,,,6-3,5140,14,3=6,3690,10,3=6,770,8,4=6,190,2,3=4,850,9,6-3-4,14270,43,3=4=6,2210,8
202604091008,2026-04-09,10,08R,,,3,370,3,260,2,350,,,3-2,2520,9,2=3,1870,6,2=3,310,5,3=5,380,6,2=5,690,8,3-2-5,9000,25,2=3=5,3020,8
202604091009,2026-04-09,10,09R,,,2,840,2,150,3,150,,,2-3,2620,13,2=3,1060,6,2=3,560,8,1=2,430,7,1=3,200,2,2-3-1,9190,36,1=2=3,700,3
202604091010,2026-04-09,10,10R,,,3,2340,3,230,4,190,,,3-4,7130,15,3=4,2610,6,3=4,230,4,1=3,180,3,1=4,150,2,3-4-1,15970,29,1=3=4,470,2
202604091011,2026-04-09,10,11R,,,6,8850,6,1500,1,110,,,6-1,36280,25,1=6,2930,7,1=6,1150,11,2=6,2130,13,1=2,150,1,6-1-2,84540,84,1=2=6,2740,8
202604091012,2026-04-09,10,12R,,,2,1060,2,120,1,100,,,2-1,1200,5,1=2,250,1,1=2,120,2,2=3,220,4,1=3,120,1,2-1-3,2310,7,1=2=3,210,1
202604090801,2026-04-09,08,01R,,,1,100,1,100,2,220,,,1-2,340,2,1=2,390,3,1=2,250,3,1=6,1450,11,2=6,3100,15,1-2-6,6990,18,1=2=6,5070,9
202604090802,2026-04-09,08,02R,,,1,150,1,100,2,120,,,1-2,310,1,1=2,190,1,1=2,130,1,1=6,150,2,2=6,210,3,1-2-6,720,2,1=2=6,350,2
202604090803,2026-04-09,08,03R,,,4,930,4,150,3,100,,,4-3,1350,7,3=4,820,4,3=4,190,3,4=6,130,1,3=6,260,7,4-3-6,3670,20,3=4=6,950,6
202604090804,2026-04-09,08,04R,,,1,160,1,130,4,170,,,1-4,530,2,1=4,200,2,1=4,150,1,1=3,240,4,3=4,340,7,1-4-3,1780,6,1=3=4,1200,5
202604090805,2026-04-09,08,05R,,,1,150,1,100,3,410,,,1-3,570,3,1=3,800,4,1=3,310,5,1=5,120,1,3=5,410,8,1-3-5,1880,7,1=3=5,630,3
202604090806,2026-04-09,08,06R,,,1,110,1,100,5,140,,,1-5,260,1,1=5,290,2,1=5,140,2,1=2,110,1,2=5,210,5,1-5-2,610,2,1=2=5,190,1
202604090807,2026-04-09,08,07R,,,5,800,5,890,2,1240,,,5-2,7260,13,2=5,3060,9,2=5,350,6,5=6,520,8,2=6,780,10,5-2-6,27930,42,2=5=6,8560,11
202604090808,2026-04-09,08,08R,,,2,140,2,180,4,230,,,2-4,300,1,2=4,310,2,2=4,140,1,1=2,170,2,1=4,200,3,2-4-1,1370,3,1=2=4,230,1
202604090809,2026-04-09,08,09R,,,1,130,1,150,2,220,,,1-2,250,1,1=2,240,1,1=2,140,3,1=4,140,2,2=4,130,1,1-2-4,550,1,1=2=4,190,1
202604090810,2026-04-09,08,10R,,,1,200,1,100,2,190,,,1-2,220,1,1=2,360,3,1=2,130,1,1=4,140,2,2=4,220,4,1-2-4,670,1,1=2=4,240,1
202604090811,2026-04-09,08,11R,,,1,180,1,100,4,260,,,1-4,2400,4,1=4,850,4,1=4,450,8,1=2,170,1,2=4,310,6,1-4-2,3350,11,1=2=4,720,2
202604090812,2026-04-09,08,12R,,,1,100,1,100,2,110,,,1-2,220,1,1=2,170,1,1=2,130,2,1=3,130,1,2=3,220,5,1-2-3,400,1,1=2=3,140,1
202604090701,2026-04-09,07,01R,,,1,150,1,100,2,220,,,1-2,1280,6,1=2,710,4,1=2,420,6,1=4,130,1,2=4,520,8,1-2-4,2050,6,1=2=4,710,3
202604090702,2026-04-09,07,02R,,,1,220,1,170,3,240,,,1-3,1030,4,1=3,740,3,1=3,900,4,1=4,1580,7,3=4,1100,5,1-3-4,2860,8,1=3=4,830,4
202604090703,2026-04-09,07,03R,,,4,310,4,240,5,720,,,4-5,1260,6,4=5,1380,6,4=5,560,8,4=6,270,4,5=6,880,12,4-5-6,2250,5,4=5=6,980,4
202604090704,2026-04-09,07,04R,,,3,270,3,180,1,170,,,3-1,750,3,1=3,390,2,1=3,160,4,3=5,120,1,1=5,160,3,3-1-5,1370,4,1=3=5,220,1
202604090705,2026-04-09,07,05R,,,1,150,1,100,4,100,,,1-4,350,1,1=4,190,1,1=4,160,1,1=3,280,5,3=4,290,6,1-4-3,1210,4,1=3=4,430,2
202604090706,2026-04-09,07,06R,,,6,640,6,1240,2,1290,,,6-2,2440,7,2=6,1530,4,2=6,250,4,5=6,560,7,2=5,660,9,6-2-5,11770,26,2=5=6,2180,7
202604090707,2026-04-09,07,07R,,,1,130,1,100,4,120,,,1-4,250,1,1=4,180,1,1=4,120,1,1=5,180,4,4=5,180,5,1-4-5,630,1,1=4=5,270,1
202604090708,2026-04-09,07,08R,,,1,100,1,100,2,120,,,1-2,220,1,1=2,190,1,1=2,130,1,1=5,270,5,2=5,550,8,1-2-5,1270,5,1=2=5,710,3
202604090709,2026-04-09,07,09R,,,3,1160,3,170,1,100,,,3-1,2000,5,1=3,420,2,1=3,190,2,3=6,2680,14,1=6,720,9,3-1-6,24010,38,1=3=6,2300,7
202604090710,2026-04-09,07,10R,,,1,110,1,100,2,180,,,1-2,250,1,1=2,220,1,1=2,190,3,1=4,260,5,2=4,610,8,1-2-4,1020,4,1=2=4,670,4
202604090711,2026-04-09,07,11R,,,1,100,1,100,4,100,,,1-4,430,3,1=4,250,1,1=4,180,4,1=3,110,1,3=4,150,2,1-4-3,1000,5,1=3=4,320,2
202604090712,2026-04-09,07,12R,,,1,230,1,100,3,110,,,1-3,560,2,1=3,390,2,1=3,230,2,1=5,240,4,3=5,330,5,1-3-5,1750,5,1=3=5,870,4
202604090601,2026-04-09,06,01R,,,1,150,1,100,2,150,,,1-2,200,1,1=2,180,1,1=2,170,1,1=3,200,3,2=3,430,7,1-2-3,1090,4,1=2=3,680,3
202604090602,2026-04-09,06,02R,,,6,1700,6,2660,1,360,,,6-1,33120,26,1=6,11110,13,1=6,3110,13,3=6,2350,12,1=3,120,1,6-1-3,255000,111,1=3=6,5620,12
202604090603,2026-04-09,06,03R,,,1,140,1,110,2,110,,,1-2,250,1,1=2,240,1,1=2,110,1,1=6,140,3,2=6,130,2,1-2-6,520,1,1=2=6,240,1
202604090604,2026-04-09,06,04R,,,4,300,4,120,2,120,,,4-2,750,2,2=4,500,3,2=4,130,1,3=4,220,6,2=3,140,3,4-2-3,2470,6,2=3=4,370,1
202604090605,2026-04-09,06,05R,,,1,360,1,100,5,700,,,1-5,6470,22,1=5,2970,11,1=5,650,12,1=3,210,2,3=5,460,7,1-5-3,21610,68,1=3=5,2200,10
202604090606,2026-04-09,06,06R,,,3,1270,3,600,2,200,,,3-2,4420,14,2=3,1560,8,2=3,450,7,3=6,750,10,2=6,170,2,3-2-6,12050,35,2=3=6,1760,7
202604090607,2026-04-09,06,07R,,,1,100,1,100,5,100,,,1-5,390,2,1=5,370,2,1=5,130,2,1=2,130,1,2=5,260,5,1-5-2,890,3,1=2=5,250,1
202604090608,2026-04-09,06,08R,,,4,130,4,100,1,140,,,4-1,520,2,1=4,160,1,1=4,110,1,4=5,160,2,1=5,180,3,4-1-5,880,1,1=4=5,270,1
202604090609,2026-04-09,06,09R,,,2,290,2,130,5,150,,,2-5,620,3,2=5,370,2,2=5,250,4,2=6,700,8,5=6,650,7,2-5-6,7150,26,2=5=6,3610,7
202604090610,2026-04-09,06,10R,,,1,140,1,120,2,190,,,1-2,320,1,1=2,170,1,1=2,190,2,1=5,460,6,2=5,510,7,1-2-5,2060,5,1=2=5,1130,4
202604090611,2026-04-09,06,11R,,,1,110,1,100,2,100,,,1-2,120,1,1=2,180,1,1=2,140,1,1=4,190,3,2=4,580,9,1-2-4,1080,3,1=2=4,640,3
202604090612,2026-04-09,06,12R,,,1,130,1,100,2,210,,,1-2,390,2,1=2,270,2,1=2,200,2,1=5,280,5,2=5,610,11,1-2-5,1580,5,1=2=5,900,5
202604090201,2026-04-09,02,01R,,,5,180,5,470,1,300,,,5-1,2160,13,1=5,850,5,1=5,310,5,2=5,180,2,1=2,170,1,5-1-2,5340,23,1=2=5,570,2
202604090202,2026-04-09,02,02R,,,3,560,3,150,5,160,,,3-5,910,2,3=5,590,1,3=5,250,4,1=3,230,3,1=5,440,8,3-5-1,3990,14,1=3=5,840,3
202604090203,2026-04-09,02,03R,,,5,450,5,410,6,140,,,5-6,2090,8,5=6,1060,6,5=6,430,5,4=5,720,10,4=6,720,10,5-6-4,9520,39,4=5=6,2140,11
202604090204,2026-04-09,02,04R,,,5,300,5,120,1,100,,,5-1,700,3,1=5,300,1,1=5,150,2,3=5,220,4,1=3,220,3,5-1-3,2440,7,1=3=5,430,1
202604090205,2026-04-09,02,05R,,,1,150,1,110,4,120,,,1-4,470,3,1=4,250,2,1=4,100,2,1=6,100,1,4=6,100,3,1-4-6,390,1,1=4=6,100,1
202604090206,2026-04-09,02,06R,,,2,380,2,280,3,130,,,2-3,900,2,2=3,530,2,2=3,320,5,2=5,760,13,3=5,570,10,2-3-5,7380,35,2=3=5,2840,12
202604090207,2026-04-09,02,07R,,,1,100,1,100,3,130,,,1-3,220,2,1=3,350,2,1=3,200,2,1=6,220,3,3=6,530,10,1-3-6,1380,5,1=3=6,760,4
202604090208,2026-04-09,02,08R,,,3,250,3,110,6,130,,,3-6,640,2,3=6,340,2,3=6,160,2,3=5,460,7,5=6,700,10,3-6-5,2560,8,3=5=6,990,4
202604090209,2026-04-09,02,09R,,,4,490,4,180,3,140,,,4-3,1750,8,3=4,1050,3,3=4,290,5,4=6,160,2,3=6,500,7,4-3-6,6790,26,3=4=6,1740,7
202604090210,2026-04-09,02,10R,,,1,160,1,110,5,360,,,1-5,1450,5,1=5,1440,5,1=5,310,4,1=4,370,5,4=5,910,13,1-5-4,10510,27,1=4=5,2730,10
202604090211,2026-04-09,02,11R,,,1,170,1,300,2,370,,,1-2,320,1,1=2,190,1,1=2,130,1,1=3,210,2,2=3,260,6,1-2-3,800,1,1=2=3,290,1
202604090212,2026-04-09,02,12R,,,3,780,3,120,1,100,,,3-1,1740,6,1=3,310,2,1=3,180,2,3=6,1470,13,1=6,510,8,3-1-6,14000,35,1=3=6,2170,8
