レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604281302,2026-04-28,13,02R,,,2,350,2,210,3,910,,,2-3,1150,5,2=3,940,6,2=3,330,7,2=4,200,2,3=4,620,10,2-3-4,4140,20,2=3=4,1340,8
202604281303,2026-04-28,13,03R,,,2,220,2,130,3,160,,,2-3,2840,10,2=3,1600,7,2=3,890,7,2=5,350,4,3=5,3330,13,2-3-5,8390,24,2=3=5,2170,8
202604281304,2026-04-28,13,04R,,,3,190,3,100,1,130,,,3-1,470,2,1=3,260,1,1=3,130,2,3=5,100,1,1=5,230,6,3-1-5,760,2,1=3=5,240,1
202604281305,2026-04-28,13,05R,,,3,330,3,300,4,650,,,3-4,1620,9,3=4,1140,5,3=4,420,8,1=3,170,2,1=4,340,6,3-4-1,7210,27,1=3=4,1240,6
202604281306,2026-04-28,13,06R,,,4,320,4,130,6,210,,,4-6,930,5,4=6,800,4,4=6,290,4,2=4,220,2,2=6,470,7,4-6-2,2050,8,2=4=6,620,3
202604281307,2026-04-28,13,07R,,,1,240,1,120,6,340,,,1-6,1020,3,1=6,950,4,1=6,240,3,1=2,150,1,2=6,380,7,1-6-2,2310,6,1=2=6,430,1
202604281308,2026-04-28,13,08R,,,1,110,1,100,4,300,,,1-4,570,2,1=4,570,3,1=4,190,3,1=3,130,1,3=4,360,7,1-4-3,1300,4,1=3=4,350,2
202604281309,2026-04-28,13,09R,,,1,100,1,100,3,120,,,1-3,1050,3,1=3,760,3,1=3,340,5,1=2,130,1,2=3,480,8,1-3-2,2310,6,1=2=3,440,2
202604281310,2026-04-28,13,10R,,,1,100,1,100,6,200,,,1-6,290,1,1=6,270,2,1=6,140,1,1=3,350,5,3=6,580,8,1-6-3,1320,5,1=3=6,580,3
202604281311,2026-04-28,13,11R,,,1,160,1,100,2,100,,,1-2,160,1,1=2,120,1,1=2,110,1,1=3,230,6,2=3,230,5,1-2-3,350,1,1=2=3,240,1
202604281312,2026-04-28,13,12R,,,1,100,1,100,2,120,,,1-2,430,3,1=2,450,3,1=2,140,2,1=3,110,1,2=3,380,6,1-2-3,900,4,1=2=3,330,2
202604281201,2026-04-28,12,01R,,,1,190,1,100,2,100,,,1-2,250,1,1=2,170,1,1=2,120,1,1=3,160,2,2=3,220,5,1-2-3,540,1,1=2=3,230,1
202604281202,2026-04-28,12,02R,,,1,120,1,100,4,150,,,1-4,270,1,1=4,180,1,1=4,110,1,1=5,190,4,4=5,160,3,1-4-5,570,2,1=4=5,260,2
202604281203,2026-04-28,12,03R,,,2,260,2,130,4,160,,,2-4,640,3,2=4,390,2,2=4,190,1,2=3,400,7,3=4,830,13,2-4-3,3120,12,2=3=4,1160,4
202604281204,2026-04-28,12,04R,,,1,210,1,150,4,2920,,,1-4,970,4,1=4,1510,5,1=4,590,9,1=2,110,1,2=4,400,6,1-4-2,4130,12,1=2=4,610,2
202604281205,2026-04-28,12,05R,,,1,100,1,100,2,150,,,1-2,390,2,1=2,170,1,1=2,120,1,1=4,200,4,2=4,400,6,1-2-4,770,1,1=2=4,600,2
202604281206,2026-04-28,12,06R,,,5,680,5,290,2,180,,,5-2,3400,18,2=5,1280,9,2=5,260,5,1=5,220,2,1=2,240,4,5-2-1,9670,43,1=2=5,510,3
202604281207,2026-04-28,12,07R,,,3,220,3,210,4,320,,,3-4,1420,6,3=4,700,3,3=4,230,4,1=3,120,1,1=4,160,2,3-4-1,3990,15,1=3=4,380,2
202604281208,2026-04-28,12,08R,,,4,240,4,100,3,120,,,4-3,1270,4,3=4,440,3,3=4,180,4,4=5,160,3,3=5,380,6,4-3-5,2690,12,3=4=5,780,4
202604281209,2026-04-28,12,09R,,,2,870,2,330,5,590,,,2-5,8550,15,2=5,4830,9,2=5,770,9,2=4,730,8,4=5,800,10,2-5-4,78920,73,2=4=5,8610,13
202604281210,2026-04-28,12,10R,,,1,120,1,100,2,160,,,1-2,340,2,1=2,240,2,1=2,350,2,1=5,710,6,2=5,1230,9,1-2-5,1570,5,1=2=5,850,4
202604281211,2026-04-28,12,11R,,,5,1500,5,320,2,350,,,5-2,11140,15,2=5,3080,7,2=5,460,5,5=6,2050,14,2=6,1450,13,5-2-6,75470,65,2=5=6,10460,14
202604281212,2026-04-28,12,12R,,,1,400,1,150,5,430,,,1-5,1040,4,1=5,900,4,1=5,320,6,1=3,250,3,3=5,690,8,1-5-3,2520,9,1=3=5,560,3
202604280801,2026-04-28,08,01R,,,1,140,1,150,3,190,,,1-3,460,3,1=3,390,2,1=3,160,3,1=2,140,2,2=3,220,4,1-3-2,920,4,1=2=3,320,1
202604280802,2026-04-28,08,02R,,,6,200,6,130,5,150,,,6-5,620,2,5=6,300,1,5=6,140,1,3=6,240,5,3=5,180,3,6-5-3,1650,6,3=5=6,380,2
202604280803,2026-04-28,08,03R,,,1,220,1,100,3,120,,,1-3,180,1,1=3,140,1,1=3,100,1,1=5,300,6,3=5,300,5,1-3-5,480,2,1=3=5,250,2
202604280804,2026-04-28,08,04R,,,5,720,5,580,6,290,,,5-6,1590,7,5=6,860,4,5=6,170,3,1=5,120,1,1=6,150,2,5-6-1,2850,10,1=5=6,320,1
202604280805,2026-04-28,08,05R,,,1,240,1,140,6,290,,,1-6,390,2,1=6,370,2,1=6,170,2,1=2,230,3,2=6,660,8,1-6-2,1110,5,1=2=6,390,2
202604280806,2026-04-28,08,06R,,,1,100,1,120,4,100,,,1-4,380,1,1=4,260,1,1=4,130,2,1=2,120,1,2=4,180,4,1-4-2,920,2,1=2=4,300,2
202604280807,2026-04-28,08,07R,,,1,150,1,120,2,190,,,1-2,1500,5,1=2,640,2,1=2,120,1,1=6,150,2,2=6,200,5,1-2-6,1490,5,1=2=6,220,1
202604280808,2026-04-28,08,08R,,,4,270,4,190,1,100,,,4-1,1380,6,1=4,330,2,1=4,120,1,3=4,120,2,1=3,120,2,4-1-3,2390,8,1=3=4,150,1
202604280809,2026-04-28,08,09R,,,1,130,1,100,3,120,,,1-3,300,2,1=3,320,3,1=3,180,2,1=5,240,4,3=5,690,9,1-3-5,1550,8,1=3=5,900,5
202604280810,2026-04-28,08,10R,,,1,130,1,150,4,430,,,1-4,610,3,1=4,380,2,1=4,150,3,1=3,150,2,3=4,400,7,1-4-3,1710,7,1=3=4,1000,3
202604280811,2026-04-28,08,11R,,,1,110,1,100,3,100,,,1-3,350,2,1=3,320,2,1=3,150,2,1=2,120,1,2=3,260,4,1-3-2,720,2,1=2=3,270,1
202604280812,2026-04-28,08,12R,,,1,100,1,100,3,170,,,1-3,200,1,1=3,110,1,1=3,110,1,1=5,450,6,3=5,460,7,1-3-5,910,4,1=3=5,1000,4
202604280701,2026-04-28,07,01R,,,1,120,1,100,4,160,,,1-4,580,2,1=4,470,2,1=4,160,1,1=5,460,8,4=5,460,8,1-4-5,3830,14,1=4=5,1290,7
202604280702,2026-04-28,07,02R,,,2,610,2,210,4,270,,,2-4,3560,15,2=4,1760,8,2=4,310,6,1=2,290,4,1=4,210,2,2-4-1,11290,43,1=2=4,870,5
202604280703,2026-04-28,07,03R,,,3,430,3,220,1,130,,,3-1,1800,8,1=3,480,3,1=3,230,6,2=3,150,1,1=2,200,3,3-1-2,3400,12,1=2=3,260,1
202604280704,2026-04-28,07,04R,,,2,360,2,190,1,350,,,2-1,4270,18,1=2,1150,8,1=2,750,10,2=3,210,2,1=3,430,8,2-1-3,7750,37,1=2=3,1100,6
202604280705,2026-04-28,07,05R,,,3,890,3,430,2,140,,,3-2,3760,16,2=3,2620,7,2=3,230,4,3=5,320,8,2=5,170,1,3-2-5,10990,44,2=3=5,1490,7
202604280706,2026-04-28,07,06R,,,1,120,1,100,3,240,,,1-3,490,3,1=3,430,3,1=3,140,3,1=5,110,1,3=5,170,4,1-3-5,880,4,1=3=5,250,2
202604280707,2026-04-28,07,07R,,,4,220,4,100,1,100,,,4-1,780,3,1=4,210,1,1=4,140,1,4=5,320,5,1=5,490,8,4-1-5,2490,9,1=4=5,590,3
202604280708,2026-04-28,07,08R,,,1,110,1,100,4,200,,,1-4,440,2,1=4,340,2,1=4,170,3,1=2,110,1,2=4,310,6,1-4-2,1070,5,1=2=4,380,2
202604280709,2026-04-28,07,09R,,,4,210,4,190,6,310,,,4-6,1620,5,4=6,1230,5,4=6,260,4,1=4,140,1,1=6,280,6,4-6-1,3290,12,1=4=6,440,2
202604280710,2026-04-28,07,10R,,,4,700,4,490,2,220,,,4-2,4840,21,2=4,1860,8,2=4,360,5,4=6,650,13,2=6,970,15,4-2-6,18050,80,2=4=6,6920,20
202604280711,2026-04-28,07,11R,,,3,810,3,2030,6,4970,,,3-6,10870,18,3=6,5580,11,3=6,940,12,1=3,130,1,1=6,560,8,3-6-1,51610,67,1=3=6,1900,7
202604280712,2026-04-28,07,12R,,,1,150,1,100,2,110,,,1-2,320,1,1=2,300,1,1=2,150,1,1=3,250,3,2=3,270,4,1-2-3,1390,2,1=2=3,620,2
202604280601,2026-04-28,06,01R,,,1,160,1,110,4,230,,,1-4,550,2,1=4,870,4,1=4,320,4,1=3,120,1,3=4,410,10,1-4-3,2070,5,1=3=4,500,2
202604280602,2026-04-28,06,02R,,,5,860,5,320,4,820,,,5-4,3010,10,4=5,1930,8,4=5,540,8,5=6,1480,13,4=6,1350,12,5-4-6,17440,58,4=5=6,3930,14
202604280603,2026-04-28,06,03R,,,3,790,3,190,2,410,,,3-2,5460,18,2=3,3350,11,2=3,820,12,3=5,350,5,2=5,410,6,3-2-5,12540,45,2=3=5,2650,10
202604280604,2026-04-28,06,04R,,,3,860,3,140,1,100,,,3-1,2970,7,1=3,310,2,1=3,190,3,2=3,230,4,1=2,110,1,3-1-2,6500,18,1=2=3,220,1
202604280605,2026-04-28,06,05R,,,1,330,1,550,5,1180,,,1-5,1950,6,1=5,1690,10,1=5,500,6,1=2,700,10,2=5,1370,15,1-5-2,14420,55,1=2=5,3700,14
202604280606,2026-04-28,06,06R,,,4,520,4,150,2,100,,,4-2,1040,4,2=4,430,2,2=4,170,1,4=6,270,5,2=6,410,7,4-2-6,2500,8,2=4=6,700,3
202604280607,2026-04-28,06,07R,,,1,260,1,250,2,110,,,1-2,420,1,1=2,370,2,1=2,130,2,1=5,130,1,2=5,190,4,1-2-5,690,1,1=2=5,200,1
202604280608,2026-04-28,06,08R,,,4,550,4,140,1,110,,,4-1,650,3,1=4,140,1,1=4,140,1,4=6,570,9,1=6,440,7,4-1-6,1740,7,1=4=6,420,2
202604280609,2026-04-28,06,09R,,,1,170,1,140,6,400,,,1-6,2350,10,1=6,2820,10,1=6,560,10,1=2,230,3,2=6,380,6,1-6-2,10590,39,1=2=6,2230,9
202604280610,2026-04-28,06,10R,,,1,110,1,100,2,160,,,1-2,320,1,1=2,260,1,1=2,120,1,1=3,230,4,2=3,240,6,1-2-3,650,1,1=2=3,270,1
202604280611,2026-04-28,06,11R,,,3,600,3,220,4,190,,,3-4,2480,9,3=4,2480,9,3=4,680,11,3=6,610,9,4=6,950,13,3-4-6,17980,58,3=4=6,5640,17
202604280612,2026-04-28,06,12R,,,1,110,1,100,3,190,,,1-3,360,2,1=3,580,2,1=3,130,1,1=5,220,4,3=5,620,8,1-3-5,1290,5,1=3=5,880,5
202604280501,2026-04-28,05,01R,,,2,590,2,200,3,160,,,2-3,2110,11,2=3,580,3,2=3,210,3,1=2,180,2,1=3,240,4,2-3-1,3250,9,1=2=3,260,1
202604280502,2026-04-28,05,02R,,,3,190,3,130,4,250,,,3-4,1400,7,3=4,690,3,3=4,170,4,2=3,100,1,2=4,130,2,3-4-2,1900,8,2=3=4,210,1
202604280503,2026-04-28,05,03R,,,2,310,2,180,3,130,,,2-3,600,3,2=3,240,1,2=3,130,1,2=5,140,3,3=5,140,2,2-3-5,1070,3,2=3=5,400,2
202604280504,2026-04-28,05,04R,,,4,350,4,130,2,280,,,4-2,680,2,2=4,530,2,2=4,140,1,4=5,150,2,2=5,310,9,4-2-5,1440,3,2=4=5,420,1
202604280505,2026-04-28,05,05R,,,2,110,2,160,5,270,,,2-5,500,2,2=5,470,3,2=5,150,1,2=4,250,3,4=5,620,11,2-5-4,1900,3,2=4=5,700,2
202604280506,2026-04-28,05,06R,,,1,250,1,180,3,130,,,1-3,2750,11,1=3,1350,5,1=3,290,6,1=5,270,5,3=5,190,2,1-3-5,6480,25,1=3=5,1240,5
202604280507,2026-04-28,05,07R,,,1,180,1,100,5,160,,,1-5,440,2,1=5,310,2,1=5,140,3,1=2,150,4,2=5,120,2,1-5-2,760,2,1=2=5,220,1
202604280508,2026-04-28,05,08R,,,1,150,1,100,3,160,,,1-3,610,3,1=3,690,2,1=3,180,3,1=5,670,7,3=5,1270,9,1-3-5,6900,15,1=3=5,6480,10
202604280509,2026-04-28,05,09R,,,1,150,1,130,2,1080,,,1-2,1560,7,1=2,2290,9,1=2,1260,12,1=5,350,4,2=5,2110,13,1-2-5,10300,29,1=2=5,1980,6
