レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604292210,2026-04-29,22,10R,,,1,120,1,230,5,1860,,,1-5,1340,5,1=5,1510,5,1=5,450,8,1=2,150,1,2=5,770,12,1-5-2,5100,19,1=2=5,1870,9
202604292211,2026-04-29,22,11R,,,1,100,1,100,2,100,,,1-2,290,1,1=2,150,1,1=2,110,1,1=4,190,3,2=4,260,5,1-2-4,710,1,1=2=4,330,1
202604292212,2026-04-29,22,12R,,,1,130,1,100,2,110,,,1-2,190,1,1=2,170,1,1=2,160,2,1=4,200,3,2=4,390,5,1-2-4,880,3,1=2=4,630,2
202604292101,2026-04-29,21,01R,,,1,130,1,100,4,110,,,1-4,240,1,1=4,170,1,1=4,120,1,1=3,210,3,3=4,350,8,1-4-3,950,3,1=3=4,400,2
202604292102,2026-04-29,21,02R,,,4,160,4,100,1,100,,,4-1,420,2,1=4,150,1,1=4,100,1,2=4,140,2,1=2,150,3,4-1-2,1060,4,1=2=4,210,1
202604292103,2026-04-29,21,03R,,,1,140,1,130,3,140,,,1-3,240,1,1=3,150,1,1=3,120,1,1=2,200,4,2=3,230,5,1-3-2,760,2,1=2=3,340,2
202604292104,2026-04-29,21,04R,,,1,130,1,100,4,170,,,1-4,310,2,1=4,230,1,1=4,170,1,1=6,390,7,4=6,520,9,1-4-6,1560,7,1=4=6,930,4
202604292105,2026-04-29,21,05R,,,1,110,1,100,3,140,,,1-3,200,1,1=3,290,2,1=3,120,1,1=4,510,6,3=4,540,8,1-3-4,1090,4,1=3=4,900,4
202604292106,2026-04-29,21,06R,,,2,300,2,140,4,210,,,2-4,570,1,2=4,460,3,2=4,190,1,2=3,210,2,3=4,340,7,2-4-3,1660,3,2=3=4,580,1
202604292107,2026-04-29,21,07R,,,6,1370,6,850,5,250,,,6-5,4920,17,5=6,1470,7,5=6,230,3,1=6,240,5,1=5,160,1,6-5-1,16240,48,1=5=6,540,2
202604292108,2026-04-29,21,08R,,,2,160,2,100,1,130,,,2-1,400,2,1=2,230,1,1=2,160,2,2=5,200,3,1=5,260,5,2-1-5,1470,5,1=2=5,680,3
202604292109,2026-04-29,21,09R,,,4,420,4,340,5,500,,,4-5,3490,12,4=5,3780,10,4=5,1090,14,1=4,220,4,1=5,250,5,4-5-1,16830,41,1=4=5,2100,9
202604292110,2026-04-29,21,10R,,,2,390,2,130,1,100,,,2-1,540,2,1=2,170,1,1=2,100,1,2=3,290,5,1=3,170,3,2-1-3,2070,8,1=2=3,270,2
202604292111,2026-04-29,21,11R,,,4,3480,4,2850,3,960,,,4-3,22070,23,3=4,8170,10,3=4,1110,11,2=4,990,9,2=3,370,4,4-3-2,188190,97,2=3=4,7010,12
202604292112,2026-04-29,21,12R,,,3,1380,3,150,1,100,,,3-1,2660,7,1=3,240,1,1=3,160,1,3=6,1580,14,1=6,850,8,3-1-6,26720,35,1=3=6,3000,8
202604291901,2026-04-29,19,01R,,,1,140,1,110,5,120,,,1-5,630,3,1=5,680,4,1=5,270,5,1=2,220,1,2=5,320,7,1-5-2,1520,4,1=2=5,500,1
202604291902,2026-04-29,19,02R,,,1,180,1,170,2,240,,,1-2,640,2,1=2,780,3,1=2,220,4,1=4,590,8,2=4,870,11,1-2-4,3320,14,1=2=4,1220,6
202604291903,2026-04-29,19,03R,,,6,1110,6,460,2,100,,,6-2,2310,17,2=6,1740,9,2=6,320,9,1=6,210,2,1=2,190,1,6-2-1,7200,32,1=2=6,590,2
202604291904,2026-04-29,19,04R,,,2,100,2,100,4,100,,,2-4,170,1,2=4,130,1,2=4,100,1,2=3,100,2,3=4,100,3,2-4-3,300,1,2=3=4,110,1
202604291905,2026-04-29,19,05R,,,1,140,1,110,3,270,,,1-3,880,4,1=3,960,3,1=3,210,4,1=4,150,3,3=4,330,5,1-3-4,2090,7,1=3=4,880,3
202604291906,2026-04-29,19,06R,,,2,270,2,110,5,130,,,2-5,570,1,2=5,150,1,2=5,210,1,2=3,250,4,3=5,480,10,2-5-3,2230,5,2=3=5,590,2
202604291907,2026-04-29,19,07R,,,1,110,1,100,4,170,,,1-4,510,3,1=4,370,3,1=4,330,2,1=6,920,7,4=6,1070,8,1-4-6,2150,7,1=4=6,1660,5
202604291908,2026-04-29,19,08R,,,1,100,1,100,3,220,,,1-3,540,3,1=3,530,3,1=3,140,1,1=4,140,2,3=4,510,8,1-3-4,1100,6,1=3=4,500,3
202604291909,2026-04-29,19,09R,,,1,100,1,100,3,110,,,1-3,200,1,1=3,290,2,1=3,100,1,1=4,110,2,3=4,170,4,1-3-4,410,1,1=3=4,190,1
202604291910,2026-04-29,19,10R,,,1,140,1,310,2,550,,,1-2,640,2,1=2,630,2,1=2,130,2,1=4,110,1,2=4,260,5,1-2-4,1050,3,1=2=4,320,1
202604291911,2026-04-29,19,11R,,,1,100,1,180,5,450,,,1-5,1060,5,1=5,2080,4,1=5,220,3,1=2,150,1,2=5,270,7,1-5-2,2820,7,1=2=5,540,2
202604291912,2026-04-29,19,12R,,,1,130,1,100,3,200,,,1-3,290,1,1=3,280,1,1=3,190,2,1=5,260,5,3=5,590,10,1-3-5,1280,6,1=3=5,860,4
202604291801,2026-04-29,18,01R,,,1,100,1,100,3,230,,,1-3,610,3,1=3,580,3,1=3,290,6,1=4,130,1,3=4,570,9,1-3-4,1340,7,1=3=4,620,4
202604291802,2026-04-29,18,02R,,,1,110,1,100,2,410,,,1-2,310,1,1=2,430,3,1=2,190,3,1=3,160,2,2=3,360,8,1-2-3,1000,4,1=2=3,520,3
202604291803,2026-04-29,18,03R,,,1,140,1,100,3,100,,,1-3,250,1,1=3,250,1,1=3,110,1,1=4,140,2,3=4,400,8,1-3-4,810,2,1=3=4,460,2
202604291804,2026-04-29,18,04R,,,3,1180,3,340,1,100,,,3-1,2740,7,1=3,370,2,1=3,150,2,3=5,450,6,1=5,150,3,3-1-5,12300,28,1=3=5,1070,5
202604291805,2026-04-29,18,05R,,,2,140,2,120,4,180,,,2-4,340,1,2=4,290,2,2=4,120,1,1=2,130,2,1=4,230,5,2-4-1,1130,3,1=2=4,320,1
202604291806,2026-04-29,18,06R,,,1,220,1,160,2,430,,,1-2,1820,8,1=2,1090,5,1=2,470,10,1=3,150,1,2=3,280,4,1-2-3,3410,12,1=2=3,700,3
202604291807,2026-04-29,18,07R,,,3,310,3,140,5,160,,,3-5,930,5,3=5,420,1,3=5,240,3,3=4,670,7,4=5,1230,13,3-5-4,4340,18,3=4=5,1930,6
202604291808,2026-04-29,18,08R,,,1,340,1,100,2,100,,,1-2,280,1,1=2,120,1,1=2,110,2,1=3,130,3,2=3,100,1,1-2-3,530,1,1=2=3,210,1
202604291809,2026-04-29,18,09R,,,1,290,1,180,4,150,,,1-4,1500,8,1=4,1860,7,1=4,620,10,1=2,190,1,2=4,670,11,1-4-2,5690,25,1=2=4,2330,9
202604291810,2026-04-29,18,10R,,,6,180,6,100,2,190,,,6-2,480,2,2=6,500,3,2=6,210,2,3=6,130,1,2=3,460,9,6-2-3,1450,1,2=3=6,550,1
202604291811,2026-04-29,18,11R,,,2,720,2,240,1,100,,,2-1,2150,6,1=2,330,2,1=2,120,2,2=3,260,4,1=3,100,1,2-1-3,5520,15,1=2=3,210,1
202604291812,2026-04-29,18,12R,,,1,100,1,100,3,590,,,1-3,430,2,1=3,490,2,1=3,150,2,1=2,110,1,2=3,370,5,1-3-2,820,4,1=2=3,230,1
202604291501,2026-04-29,15,01R,,,4,980,4,380,2,190,,,4-2,5100,13,2=4,3730,7,2=4,340,7,1=4,110,1,1=2,170,3,4-2-1,13790,32,1=2=4,610,5
202604291502,2026-04-29,15,02R,,,1,240,1,110,2,130,,,1-2,500,1,1=2,260,1,1=2,180,2,1=3,500,7,2=3,690,11,1-2-3,3600,11,1=2=3,1930,8
202604291503,2026-04-29,15,03R,,,1,180,1,120,3,110,,,1-3,490,2,1=3,180,1,1=3,170,2,1=5,190,3,3=5,200,5,1-3-5,1180,4,1=3=5,360,2
202604291504,2026-04-29,15,04R,,,1,140,1,190,3,100,,,1-3,560,1,1=3,320,1,1=3,150,1,1=2,390,8,2=3,350,7,1-3-2,3350,13,1=2=3,1480,5
202604291505,2026-04-29,15,05R,,,1,100,1,100,4,150,,,1-4,240,1,1=4,250,1,1=4,120,1,1=3,170,2,3=4,300,7,1-4-3,1090,3,1=3=4,350,1
202604291506,2026-04-29,15,06R,,,1,170,1,110,4,110,,,1-4,460,1,1=4,280,1,1=4,140,2,1=6,150,4,4=6,130,1,1-4-6,1120,1,1=4=6,300,1
202604291507,2026-04-29,15,07R,,,1,140,1,110,5,370,,,1-5,1140,5,1=5,990,5,1=5,330,6,1=6,180,1,5=6,630,12,1-5-6,2820,13,1=5=6,1250,7
202604291508,2026-04-29,15,08R,,,3,3550,3,5090,4,2580,,,3-4,42280,23,3=4,11460,11,3=4,1000,9,2=3,600,6,2=4,310,3,3-4-2,96610,67,2=3=4,6940,13
202604291509,2026-04-29,15,09R,,,1,120,1,100,4,210,,,1-4,920,3,1=4,790,3,1=4,250,3,1=6,370,4,4=6,1420,14,1-4-6,4900,13,1=4=6,2680,10
202604291510,2026-04-29,15,10R,,,1,110,1,100,5,380,,,1-5,780,4,1=5,860,4,1=5,260,4,1=6,2130,12,5=6,4040,15,1-5-6,9970,22,1=5=6,5970,14
202604291511,2026-04-29,15,11R,,,1,120,1,100,5,490,,,1-5,2030,5,1=5,1510,4,1=5,390,7,1=4,180,1,4=5,710,11,1-5-4,7090,19,1=4=5,1600,6
202604291512,2026-04-29,15,12R,,,1,110,1,100,4,280,,,1-4,620,3,1=4,710,3,1=4,240,3,1=2,130,1,2=4,710,12,1-4-2,2090,9,1=2=4,740,4
202604291401,2026-04-29,14,01R,,,4,480,4,260,5,200,,,4-5,1560,5,4=5,880,4,4=5,400,9,1=4,260,4,1=5,160,1,4-5-1,3300,12,1=4=5,540,2
202604291402,2026-04-29,14,02R,,,1,160,1,170,2,250,,,1-2,330,1,1=2,360,2,1=2,120,2,1=4,110,1,2=4,140,3,1-2-4,610,1,1=2=4,170,1
202604291403,2026-04-29,14,03R,,,1,120,1,100,4,220,,,1-4,340,2,1=4,290,2,1=4,120,1,1=6,190,4,4=6,520,9,1-4-6,1360,5,1=4=6,780,4
202604291404,2026-04-29,14,04R,,,1,160,1,100,4,250,,,1-4,390,2,1=4,270,2,1=4,110,1,1=3,190,3,3=4,400,7,1-4-3,1360,7,1=3=4,600,3
202604291405,2026-04-29,14,05R,,,2,200,2,100,4,140,,,2-4,320,1,2=4,280,1,2=4,120,1,1=2,180,2,1=4,240,6,2-4-1,1440,4,1=2=4,360,1
202604291406,2026-04-29,14,06R,,,3,180,3,120,1,240,,,3-1,720,2,1=3,410,2,1=3,190,3,2=3,150,1,1=2,270,6,3-1-2,2190,6,1=2=3,440,1
202604291407,2026-04-29,14,07R,,,6,140,6,140,3,100,,,6-3,1090,5,3=6,580,3,3=6,110,1,1=6,290,6,1=3,140,2,6-3-1,2800,10,1=3=6,380,2
202604291408,2026-04-29,14,08R,,,5,340,5,270,2,160,,,5-2,2200,10,2=5,950,5,2=5,310,4,4=5,230,3,2=4,200,2,5-2-4,7680,28,2=4=5,700,3
202604291409,2026-04-29,14,09R,,,5,770,5,580,2,460,,,5-2,8540,19,2=5,4460,10,2=5,870,10,3=5,480,9,2=3,440,7,5-2-3,39330,66,2=3=5,4240,10
202604291410,2026-04-29,14,10R,,,1,150,1,100,2,100,,,1-2,320,1,1=2,150,1,1=2,150,1,1=3,330,6,2=3,200,2,1-2-3,980,2,1=2=3,430,2
202604291411,2026-04-29,14,11R,,,5,1150,5,390,1,130,,,5-1,3130,12,1=5,710,4,1=5,220,4,4=5,410,8,1=4,170,1,5-1-4,7830,30,1=4=5,610,3
202604291412,2026-04-29,14,12R,,,1,180,1,110,4,170,,,1-4,450,1,1=4,330,1,1=4,190,2,1=5,470,8,4=5,400,6,1-4-5,1680,4,1=4=5,610,3
202604291301,2026-04-29,13,01R,,,1,180,1,100,3,110,,,1-3,270,1,1=3,180,1,1=3,100,1,1=2,150,2,2=3,210,5,1-3-2,530,1,1=2=3,180,1
202604291302,2026-04-29,13,02R,,,1,200,1,120,2,150,,,1-2,650,3,1=2,380,2,1=2,260,3,1=3,230,2,2=3,340,7,1-2-3,1780,5,1=2=3,620,3
202604291303,2026-04-29,13,03R,,,1,110,1,100,3,140,,,1-3,380,2,1=3,380,2,1=3,210,3,1=5,780,12,3=5,1260,15,1-3-5,4510,16,1=3=5,1830,7
202604291304,2026-04-29,13,04R,,,1,130,1,100,2,120,,,1-2,230,1,1=2,180,1,1=2,130,1,1=5,360,7,2=5,460,8,1-2-5,1350,5,1=2=5,700,3
202604291305,2026-04-29,13,05R,,,1,150,1,150,2,440,,,1-2,1040,4,1=2,1130,4,1=2,260,4,1=3,140,1,2=3,360,5,1-2-3,1980,5,1=2=3,520,2
202604291306,2026-04-29,13,06R,,,1,140,1,100,4,150,,,1-4,200,1,1=4,220,1,1=4,110,1,1=2,180,3,2=4,370,8,1-4-2,1050,4,1=2=4,470,3
202604291307,2026-04-29,13,07R,,,1,110,1,100,3,210,,,1-3,390,3,1=3,410,3,1=3,180,3,1=6,100,1,3=6,310,6,1-3-6,820,3,1=3=6,490,2
202604291308,2026-04-29,13,08R,,,1,100,1,100,3,200,,,1-3,400,2,1=3,270,2,1=3,160,1,1=4,170,3,3=4,350,6,1-3-4,1000,4,1=3=4,650,3
202604291309,2026-04-29,13,09R,,,1,160,1,100,6,430,,,1-6,2360,9,1=6,1280,5,1=6,440,9,1=2,140,1,2=6,340,7,1-6-2,4080,14,1=2=6,920,4
202604291310,2026-04-29,13,10R,,,1,110,1,100,3,180,,,1-3,300,2,1=3,280,2,1=3,140,2,1=2,100,1,2=3,240,6,1-3-2,600,2,1=2=3,200,1
202604291311,2026-04-29,13,11R,,,1,110,1,100,2,130,,,1-2,200,1,1=2,150,1,1=2,100,1,1=3,110,2,2=3,190,3,1-2-3,390,1,1=2=3,240,1
202604291312,2026-04-29,13,12R,,,1,120,1,100,4,180,,,1-4,420,3,1=4,430,3,1=4,120,1,1=5,790,8,4=5,1540,14,1-4-5,3570,12,1=4=5,2070,7
202604291201,2026-04-29,12,01R,,,1,110,1,100,3,100,,,1-3,210,1,1=3,130,1,1=3,150,2,1=4,130,1,3=4,160,3,1-3-4,460,1,1=3=4,170,1
202604291202,2026-04-29,12,02R,,,4,580,4,520,1,120,,,4-1,2190,8,1=4,830,3,1=4,180,3,2=4,870,14,1=2,150,1,4-1-2,15870,33,1=2=4,830,4
202604291203,2026-04-29,12,03R,,,3,1200,3,950,4,510,,,3-4,4400,18,3=4,1690,8,3=4,450,10,1=3,340,8,1=4,150,1,3-4-1,12360,50,1=3=4,880,5
202604291204,2026-04-29,12,04R,,,1,230,1,280,3,360,,,1-3,630,1,1=3,250,1,1=3,140,1,1=4,140,2,3=4,270,6,1-3-4,1160,1,1=3=4,350,1
202604291205,2026-04-29,12,05R,,,1,160,1,120,2,120,,,1-2,910,4,1=2,570,3,1=2,260,4,1=3,150,1,2=3,610,10,1-2-3,2330,7,1=2=3,710,3
202604291206,2026-04-29,12,06R,,,6,2020,6,220,4,150,,,6-4,3130,9,4=6,520,3,4=6,220,4,5=6,900,6,4=5,430,5,6-4-5,16940,23,4=5=6,850,4
202604291207,2026-04-29,12,07R,,,1,260,1,220,4,320,,,1-4,580,2,1=4,260,2,1=4,220,2,1=6,440,5,4=6,460,7,1-4-6,2860,11,1=4=6,980,5
202604291208,2026-04-29,12,08R,,,1,150,1,100,3,170,,,1-3,490,2,1=3,420,2,1=3,160,3,1=2,130,1,2=3,170,4,1-3-2,790,3,1=2=3,160,1
202604291209,2026-04-29,12,09R,,,1,130,1,120,2,190,,,1-2,430,2,1=2,280,1,1=2,110,1,1=3,170,2,2=3,300,5,1-2-3,880,1,1=2=3,390,1
202604291210,2026-04-29,12,10R,,,5,460,5,230,6,1680,,,5-6,10940,23,5=6,9250,13,5=6,1750,13,4=5,570,7,4=6,1690,12,5-6-4,42840,81,4=5=6,5600,15
202604291211,2026-04-29,12,11R,,,1,130,1,100,5,280,,,1-5,3250,9,1=5,2200,6,1=5,530,7,1=3,350,5,3=5,920,14,1-5-3,13360,33,1=3=5,4250,13
202604291212,2026-04-29,12,12R,,,3,480,3,270,5,700,,,3-5,5080,11,3=5,2360,7,3=5,710,10,3=6,630,8,5=6,1400,15,3-5-6,11820,34,3=5=6,3830,15
202604290801,2026-04-29,08,01R,,,1,120,1,100,2,180,,,1-2,150,1,1=2,150,1,1=2,130,1,1=4,210,3,2=4,250,6,1-2-4,470,2,1=2=4,300,1
202604290802,2026-04-29,08,02R,,,1,330,1,150,3,750,,,1-3,3080,14,1=3,2150,7,1=3,480,9,1=4,210,2,3=4,370,5,1-3-4,22030,58,1=3=4,3130,10
202604290803,2026-04-29,08,03R,,,1,110,1,100,2,130,,,1-2,170,1,1=2,310,3,1=2,100,1,1=4,110,2,2=4,320,6,1-2-4,580,2,1=2=4,340,2
202604290804,2026-04-29,08,04R,,,4,930,4,200,2,120,,,4-2,2390,6,2=4,790,3,2=4,100,3,1=4,100,2,1=2,100,1,4-2-1,1890,6,1=2=4,100,1
202604290805,2026-04-29,08,05R,,,1,120,1,100,3,130,,,1-3,270,1,1=3,200,1,1=3,130,1,1=6,210,3,3=6,220,4,1-3-6,850,2,1=3=6,380,1
202604290806,2026-04-29,08,06R,,,1,100,1,100,3,210,,,1-3,230,1,1=3,320,2,1=3,140,2,1=2,100,1,2=3,360,8,1-3-2,740,3,1=2=3,220,1
202604290807,2026-04-29,08,07R,,,1,100,1,100,2,160,,,1-2,220,1,1=2,240,1,1=2,110,1,1=4,220,3,2=4,830,13,1-2-4,1350,6,1=2=4,830,5
202604290808,2026-04-29,08,08R,,,3,5980,3,530,1,150,,,3-1,6640,14,1=3,1430,5,1=3,880,9,3=6,1610,11,1=6,280,4,3-1-6,33470,57,1=3=6,5190,11
202604290809,2026-04-29,08,09R,,,4,340,4,160,5,150,,,4-5,600,1,4=5,430,1,4=5,150,2,1=4,130,1,1=5,270,6,4-5-1,1360,1,1=4=5,430,2
202604290810,2026-04-29,08,10R,,,2,210,2,110,3,220,,,2-3,480,3,2=3,330,2,2=3,170,2,2=4,250,5,3=4,960,9,2-3-4,2380,10,2=3=4,1180,5
202604290811,2026-04-29,08,11R,,,1,110,1,100,4,230,,,1-4,600,3,1=4,320,2,1=4,180,2,1=3,230,4,3=4,200,3,1-4-3,1710,7,1=3=4,780,3
202604290812,2026-04-29,08,12R,,,1,140,1,110,2,210,,,1-2,310,2,1=2,350,2,1=2,160,2,1=3,150,1,2=3,350,7,1-2-3,880,2,1=2=3,390,2
202604290601,2026-04-29,06,01R,,,1,140,1,100,5,290,,,1-5,1670,6,1=5,1130,4,1=5,280,5,1=3,100,1,3=5,740,14,1-5-3,5520,18,1=3=5,970,4
202604290602,2026-04-29,06,02R,,,4,620,4,600,1,300,,,4-1,1450,5,1=4,600,3,1=4,300,4,4=6,470,9,1=6,570,10,4-1-6,6150,25,1=4=6,1910,9
202604290603,2026-04-29,06,03R,,,5,1620,5,330,1,100,,,5-1,2600,10,1=5,960,4,1=5,300,4,3=5,310,5,1=3,260,3,5-1-3,14680,60,1=3=5,1000,4
202604290604,2026-04-29,06,04R,,,1,140,1,100,2,170,,,1-2,380,2,1=2,300,2,1=2,110,1,1=3,200,4,2=3,350,5,1-2-3,670,1,1=2=3,340,1
202604290605,2026-04-29,06,05R,,,1,120,1,100,3,200,,,1-3,290,1,1=3,300,2,1=3,140,1,1=6,190,3,3=6,340,7,1-3-6,880,2,1=3=6,410,3
202604290606,2026-04-29,06,06R,,,2,580,2,210,3,400,,,2-3,3120,9,2=3,3210,10,2=3,470,8,2=6,170,1,3=6,550,9,2-3-6,11500,31,2=3=6,2450,7
202604290607,2026-04-29,06,07R,,,2,480,2,290,6,190,,,2-6,2730,8,2=6,1200,4,2=6,190,4,1=2,100,1,1=6,130,2,2-6-1,5690,16,1=2=6,350,1
202604290608,2026-04-29,06,08R,,,1,100,1,100,2,100,,,1-2,170,1,1=2,120,1,1=2,100,3,1=6,100,2,2=6,100,1,1-2-6,250,1,1=2=6,120,1
202604290609,2026-04-29,06,09R,,,1,110,1,100,3,150,,,1-3,300,1,1=3,220,1,1=3,140,1,1=4,210,3,3=4,320,5,1-3-4,670,1,1=3=4,340,2
202604290610,2026-04-29,06,10R,,,1,120,1,100,2,170,,,1-2,330,2,1=2,320,2,1=2,100,2,1=3,100,1,2=3,180,4,1-2-3,570,1,1=2=3,260,1
202604290611,2026-04-29,06,11R,,,1,100,1,100,2,120,,,1-2,280,1,1=2,220,1,1=2,110,1,1=5,180,3,2=5,110,2,1-2-5,770,2,1=2=5,500,3
202604290612,2026-04-29,06,12R,,,1,110,1,100,4,160,,,1-4,620,3,1=4,380,3,1=4,140,2,1=2,100,1,2=4,350,8,1-4-2,1190,5,1=2=4,560,3
202604290501,2026-04-29,05,01R,,,1,110,1,150,6,170,,,1-6,4500,16,1=6,1700,8,1=6,720,13,1=2,170,2,2=6,420,7,1-6-2,9100,35,1=2=6,760,4
202604290502,2026-04-29,05,02R,,,1,160,1,140,3,190,,,1-3,630,1,1=3,700,3,1=3,390,6,1=2,310,3,2=3,680,10,1-3-2,2900,9,1=2=3,1440,9
202604290503,2026-04-29,05,03R,,,1,240,1,100,2,120,,,1-2,630,2,1=2,280,1,1=2,160,2,1=4,190,3,2=4,120,1,1-2-4,840,1,1=2=4,180,1
202604290504,2026-04-29,05,04R,,,1,580,1,160,2,110,,,1-2,1190,5,1=2,550,4,1=2,210,4,1=4,460,8,2=4,160,2,1-2-4,3560,13,1=2=4,570,2
202604290505,2026-04-29,05,05R,,,5,390,5,200,4,180,,,5-4,850,2,4=5,460,1,4=5,360,7,2=5,240,3,2=4,360,6,5-4-2,3210,11,2=4=5,350,1
202604290506,2026-04-29,05,06R,,,1,170,1,100,2,100,,,1-2,360,1,1=2,360,1,1=2,140,2,1=5,170,3,2=5,130,1,1-2-5,860,1,1=2=5,260,1
202604290507,2026-04-29,05,07R,,,1,160,1,100,4,220,,,1-4,440,2,1=4,440,2,1=4,130,2,1=3,100,1,3=4,170,3,1-4-3,810,2,1=3=4,190,1
202604290508,2026-04-29,05,08R,,,1,100,1,110,4,310,,,1-4,580,3,1=4,430,3,1=4,220,3,1=5,670,6,4=5,1520,10,1-4-5,2950,10,1=4=5,2140,6
