レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604202307,2026-04-20,23,07R,,,2,330,2,130,1,100,,,2-1,620,2,1=2,170,1,1=2,100,1,2=5,210,4,1=5,180,3,2-1-5,1920,6,1=2=5,340,1
202604202309,2026-04-20,23,09R,,,3,370,3,380,1,130,,,3-1,1870,6,1=3,490,3,1=3,180,1,2=3,230,4,1=2,180,1,3-1-2,4660,15,1=2=3,370,1
202604202310,2026-04-20,23,10R,,,1,100,1,100,2,200,,,1-2,370,2,1=2,310,2,1=2,140,2,1=4,160,3,2=4,310,6,1-2-4,670,4,1=2=4,340,3
202604202311,2026-04-20,23,11R,,,1,100,1,100,3,160,,,1-3,300,2,1=3,290,2,1=3,130,1,1=5,230,5,3=5,350,7,1-3-5,1260,5,1=3=5,500,2
202604202312,2026-04-20,23,12R,,,5,560,5,150,2,250,,,5-2,2120,7,2=5,1060,5,2=5,430,6,3=5,750,10,2=3,260,5,5-2-3,6620,24,2=3=5,1940,8
202604202201,2026-04-20,22,01R,,,1,110,1,100,5,410,,,1-5,2150,8,1=5,1330,4,1=5,840,10,1=6,640,7,5=6,920,13,1-5-6,37920,48,1=5=6,13680,14
202604202202,2026-04-20,22,02R,,,1,150,1,350,2,690,,,1-2,370,1,1=2,200,1,1=2,190,2,1=5,270,6,2=5,1250,13,1-2-5,1690,6,1=2=5,920,4
202604202203,2026-04-20,22,03R,,,3,170,3,100,1,270,,,3-1,500,3,1=3,250,1,1=3,250,5,3=5,220,3,1=5,2430,13,3-1-5,3220,14,1=3=5,1550,8
202604202204,2026-04-20,22,04R,,,1,100,1,100,3,210,,,1-3,250,1,1=3,330,2,1=3,350,5,1=4,490,7,3=4,740,8,1-3-4,1770,6,1=3=4,1280,5
202604202205,2026-04-20,22,05R,,,1,160,1,130,2,150,,,1-2,360,1,1=2,270,1,1=2,220,4,1=3,110,1,2=3,240,5,1-2-3,610,1,1=2=3,180,1
202604202206,2026-04-20,22,06R,,,1,230,1,100,2,140,,,1-2,360,2,1=2,140,1,1=2,150,1,1=6,340,8,2=6,230,3,1-2-6,1490,5,1=2=6,650,3
202604202207,2026-04-20,22,07R,,,4,550,4,320,5,570,,,4-5,1620,9,4=5,1250,6,4=5,280,4,4=6,510,8,5=6,1700,13,4-5-6,6700,23,4=5=6,5890,13
202604202208,2026-04-20,22,08R,,,1,110,1,100,3,120,,,1-3,130,1,1=3,230,2,1=3,110,1,1=4,160,3,3=4,280,5,1-3-4,440,1,1=3=4,250,1
202604202209,2026-04-20,22,09R,,,1,100,1,100,2,100,,,1-2,310,2,1=2,220,1,1=2,120,1,1=3,140,2,2=3,300,6,1-2-3,730,1,1=2=3,410,1
202604202210,2026-04-20,22,10R,,,1,100,1,120,2,260,,,1-2,350,2,1=2,210,1,1=2,210,2,1=4,310,4,2=4,1110,11,1-2-4,840,2,1=2=4,440,2
202604202211,2026-04-20,22,11R,,,1,130,1,100,5,200,,,1-5,380,2,1=5,780,2,1=5,210,2,1=3,300,5,3=5,290,4,1-5-3,2200,10,1=3=5,790,5
202604202212,2026-04-20,22,12R,,,1,100,1,100,4,430,,,1-4,810,3,1=4,1260,3,1=4,290,4,1=2,150,2,2=4,530,8,1-4-2,2840,10,1=2=4,590,3
202604202101,2026-04-20,21,01R,,,1,150,1,100,2,170,,,1-2,180,1,1=2,180,1,1=2,110,1,1=4,120,2,2=4,280,6,1-2-4,540,2,1=2=4,280,2
202604202102,2026-04-20,21,02R,,,1,120,1,110,2,360,,,1-2,590,3,1=2,280,2,1=2,230,5,1=4,150,1,2=4,200,4,1-2-4,970,5,1=2=4,230,1
202604202103,2026-04-20,21,03R,,,1,220,1,110,3,100,,,1-3,240,1,1=3,270,1,1=3,110,1,1=4,1520,14,3=4,660,12,1-3-4,2990,10,1=3=4,1310,4
202604202104,2026-04-20,21,04R,,,1,100,1,100,2,180,,,1-2,450,3,1=2,630,3,1=2,220,3,1=3,260,4,2=3,1300,12,1-2-3,3380,15,1=2=3,2170,9
202604202105,2026-04-20,21,05R,,,1,110,1,110,2,190,,,1-2,250,1,1=2,160,1,1=2,140,1,1=6,280,4,2=6,290,5,1-2-6,880,2,1=2=6,490,2
202604202106,2026-04-20,21,06R,,,6,710,6,110,2,110,,,6-2,2470,8,2=6,370,1,2=6,160,1,4=6,310,5,2=4,180,3,6-2-4,4340,14,2=4=6,620,1
202604202107,2026-04-20,21,07R,,,2,210,2,160,1,100,,,2-1,1110,4,1=2,230,1,1=2,170,1,2=5,450,9,1=5,410,8,2-1-5,4400,14,1=2=5,870,4
202604202108,2026-04-20,21,08R,,,1,160,1,100,3,210,,,1-3,580,2,1=3,470,2,1=3,190,2,1=6,140,1,3=6,240,5,1-3-6,1160,1,1=3=6,460,2
202604202109,2026-04-20,21,09R,,,1,190,1,160,4,300,,,1-4,1000,4,1=4,960,4,1=4,250,4,1=2,120,1,2=4,300,7,1-4-2,2310,8,1=2=4,610,3
202604202110,2026-04-20,21,10R,,,2,770,2,240,4,2610,,,2-4,9350,12,2=4,4840,7,2=4,340,5,1=2,150,2,1=4,240,3,2-4-1,24170,32,1=2=4,480,2
202604202111,2026-04-20,21,11R,,,4,8920,4,230,1,100,,,4-1,5260,8,1=4,540,3,1=4,220,3,4=5,1020,12,1=5,300,5,4-1-5,22020,33,1=4=5,1460,7
202604202112,2026-04-20,21,12R,,,1,170,1,100,3,190,,,1-3,330,3,1=3,420,3,1=3,190,3,1=4,180,2,3=4,340,6,1-3-4,960,4,1=3=4,660,4
202604201801,2026-04-20,18,01R,,,1,130,1,100,3,150,,,1-3,300,1,1=3,360,2,1=3,130,1,1=5,210,4,3=5,500,8,1-3-5,1050,5,1=3=5,570,3
202604201802,2026-04-20,18,02R,,,1,100,1,100,4,110,,,1-4,210,1,1=4,130,1,1=4,140,1,1=3,190,2,3=4,210,3,1-4-3,500,1,1=3=4,200,1
202604201803,2026-04-20,18,03R,,,1,160,1,110,3,170,,,1-3,300,1,1=3,240,1,1=3,130,1,1=5,290,5,3=5,380,7,1-3-5,940,2,1=3=5,290,1
202604201804,2026-04-20,18,04R,,,1,100,1,100,2,110,,,1-2,180,1,1=2,100,1,1=2,100,1,1=4,120,2,2=4,140,3,1-2-4,630,3,1=2=4,430,3
202604201805,2026-04-20,18,05R,,,1,110,1,100,5,120,,,1-5,380,2,1=5,240,1,1=5,110,1,1=3,120,2,3=5,150,3,1-5-3,640,2,1=3=5,180,1
202604201806,2026-04-20,18,06R,,,2,220,2,110,6,190,,,2-6,850,3,2=6,610,2,2=6,280,4,2=5,1220,9,5=6,1880,12,2-6-5,15880,37,2=5=6,5540,11
202604201807,2026-04-20,18,07R,,,2,130,2,110,3,200,,,2-3,200,1,2=3,170,1,2=3,110,1,2=6,470,8,3=6,1070,13,2-3-6,2750,9,2=3=6,1590,5
202604201808,2026-04-20,18,08R,,,1,150,1,110,5,160,,,1-5,450,2,1=5,380,2,1=5,110,1,1=3,160,4,3=5,150,3,1-5-3,890,2,1=3=5,210,1
202604201809,2026-04-20,18,09R,,,特払い,70,5,280,1,110,,,5-1,8850,23,1=5,1780,6,1=5,1520,13,3=5,2610,14,1=3,300,5,5-1-3,50560,87,1=3=5,2250,10
202604201810,2026-04-20,18,10R,,,1,170,1,340,3,880,,,1-3,1230,5,1=3,1040,6,1=3,440,8,1=6,360,6,3=6,680,13,1-3-6,4540,18,1=3=6,1570,9
202604201811,2026-04-20,18,11R,,,1,170,1,100,3,110,,,1-3,310,1,1=3,220,1,1=3,140,1,1=2,300,5,2=3,340,6,1-3-2,1300,4,1=2=3,950,4
202604201812,2026-04-20,18,12R,,,4,520,4,320,2,320,,,4-2,4370,9,2=4,1530,5,2=4,380,4,4=6,1040,11,2=6,2280,14,4-2-6,38140,50,2=4=6,10160,16
202604201501,2026-04-20,15,01R,,,2,350,2,140,3,200,,,2-3,1410,5,2=3,760,4,2=3,130,1,2=4,330,5,3=4,450,9,2-3-4,2400,2,2=3=4,970,4
202604201502,2026-04-20,15,02R,,,3,440,3,100,1,100,,,3-1,800,3,1=3,240,1,1=3,240,4,2=3,390,6,1=2,420,9,3-1-2,2110,6,1=2=3,390,1
202604201503,2026-04-20,15,03R,,,1,190,1,120,3,280,,,1-3,700,3,1=3,520,2,1=3,240,4,1=2,190,2,2=3,160,1,1-3-2,1720,6,1=2=3,340,1
202604201504,2026-04-20,15,04R,,,2,240,2,190,4,310,,,2-4,1930,8,2=4,1180,6,2=4,720,6,2=3,480,5,3=4,1120,10,2-4-3,6650,25,2=3=4,1750,8
202604201505,2026-04-20,15,05R,,,2,580,2,420,4,230,,,2-4,1170,7,2=4,640,4,2=4,160,2,2=3,220,6,3=4,150,1,2-4-3,2150,7,2=3=4,350,1
202604201506,2026-04-20,15,06R,,,1,200,1,110,2,110,,,1-2,340,2,1=2,380,2,1=2,130,2,1=3,110,1,2=3,150,3,1-2-3,610,2,1=2=3,160,1
202604201507,2026-04-20,15,07R,,,1,140,1,120,2,550,,,1-2,640,4,1=2,680,3,1=2,260,5,1=3,130,1,2=3,460,9,1-2-3,1250,5,1=2=3,490,2
202604201508,2026-04-20,15,08R,,,1,120,1,100,2,100,,,1-2,350,1,1=2,260,1,1=2,150,2,1=4,150,1,2=4,350,8,1-2-4,810,1,1=2=4,240,1
202604201509,2026-04-20,15,09R,,,1,150,1,120,2,290,,,1-2,340,2,1=2,220,1,1=2,200,4,1=3,120,1,2=3,200,5,1-2-3,600,3,1=2=3,170,1
202604201510,2026-04-20,15,10R,,,1,110,1,100,6,160,,,1-6,690,4,1=6,710,4,1=6,280,3,1=5,210,2,5=6,610,8,1-6-5,2060,7,1=5=6,580,3
202604201511,2026-04-20,15,11R,,,1,120,1,100,3,150,,,1-3,630,3,1=3,620,3,1=3,260,5,1=4,130,2,3=4,880,8,1-3-4,2260,8,1=3=4,770,3
202604201512,2026-04-20,15,12R,,,2,480,2,160,1,100,,,2-1,850,5,1=2,170,1,1=2,120,1,2=3,450,9,1=3,260,4,2-1-3,3380,16,1=2=3,460,3
202604201301,2026-04-20,13,01R,,,6,1750,6,370,4,1570,,,6-4,8240,13,4=6,2780,8,4=6,640,10,1=6,210,2,1=4,410,8,6-4-1,41960,57,1=4=6,2880,9
202604201302,2026-04-20,13,02R,,,1,360,1,130,2,100,,,1-2,370,2,1=2,190,1,1=2,130,1,1=6,150,4,2=6,140,2,1-2-6,770,2,1=2=6,200,1
202604201303,2026-04-20,13,03R,,,1,170,1,110,3,150,,,1-3,490,1,1=3,250,1,1=3,130,1,1=4,230,5,3=4,170,3,1-3-4,970,3,1=3=4,420,2
202604201304,2026-04-20,13,04R,,,1,260,1,110,3,120,,,1-3,390,1,1=3,270,1,1=3,130,1,1=4,140,2,3=4,170,4,1-3-4,860,1,1=3=4,260,1
202604201305,2026-04-20,13,05R,,,3,620,3,910,2,190,,,3-2,3080,9,2=3,1200,6,2=3,210,3,3=5,470,9,2=5,270,5,3-2-5,9960,26,2=3=5,1750,6
202604201306,2026-04-20,13,06R,,,1,110,1,100,4,120,,,1-4,220,1,1=4,190,1,1=4,110,1,1=3,120,2,3=4,220,5,1-4-3,650,2,1=3=4,310,1
202604201307,2026-04-20,13,07R,,,3,170,3,100,1,130,,,3-1,1040,6,1=3,430,2,1=3,180,4,2=3,150,2,1=2,260,6,3-1-2,3010,16,1=2=3,530,3
202604201308,2026-04-20,13,08R,,,1,370,1,120,3,190,,,1-3,1530,9,1=3,540,2,1=3,260,7,1=2,250,5,2=3,150,1,1-3-2,1950,8,1=2=3,300,1
202604201309,2026-04-20,13,09R,,,1,120,1,120,4,2320,,,1-4,1940,7,1=4,3300,6,1=4,440,8,1=3,200,2,3=4,1220,12,1-4-3,9540,24,1=3=4,2130,8
202604201310,2026-04-20,13,10R,,,1,150,1,120,5,480,,,1-5,330,1,1=5,300,2,1=5,180,2,1=4,470,6,4=5,630,8,1-5-4,1990,8,1=4=5,720,4
202604201311,2026-04-20,13,11R,,,1,100,1,100,3,290,,,1-3,410,3,1=3,360,3,1=3,190,2,1=2,230,3,2=3,510,8,1-3-2,1230,5,1=2=3,680,3
202604201312,2026-04-20,13,12R,,,2,370,2,100,1,100,,,2-1,1270,5,1=2,210,1,1=2,130,1,2=3,210,4,1=3,170,3,2-1-3,2840,10,1=2=3,270,1
202604201201,2026-04-20,12,01R,,,3,210,3,200,4,450,,,3-4,1050,4,3=4,800,5,3=4,210,3,2=3,180,1,2=4,340,8,3-4-2,2170,6,2=3=4,460,2
202604201202,2026-04-20,12,02R,,,2,430,2,240,1,250,,,2-1,840,2,1=2,400,1,1=2,160,1,2=3,170,2,1=3,320,8,2-1-3,2210,4,1=2=3,460,1
202604201203,2026-04-20,12,03R,,,1,200,1,230,6,1200,,,1-6,14550,23,1=6,10570,14,1=6,1320,14,1=3,150,1,3=6,490,9,1-6-3,41780,78,1=3=6,3270,13
202604201204,2026-04-20,12,04R,,,1,140,1,110,2,210,,,1-2,200,1,1=2,140,1,1=2,190,2,1=4,400,6,2=4,800,8,1-2-4,1530,6,1=2=4,760,4
202604201205,2026-04-20,12,05R,,,1,100,1,120,4,600,,,1-4,1060,5,1=4,950,5,1=4,320,5,1=6,180,2,4=6,800,14,1-4-6,2760,10,1=4=6,1530,9
202604201206,2026-04-20,12,06R,,,2,380,2,210,3,130,,,2-3,1340,5,2=3,820,5,2=3,460,5,2=6,1280,13,3=6,1010,12,2-3-6,12720,51,2=3=6,3500,13
202604201207,2026-04-20,12,07R,,,4,450,4,110,5,820,,,4-5,2930,8,4=5,1800,7,4=5,390,8,1=4,160,1,1=5,280,5,4-5-1,4940,16,1=4=5,760,4
202604201208,2026-04-20,12,08R,,,4,620,4,140,1,100,,,4-1,1930,6,1=4,500,2,1=4,140,2,2=4,170,3,1=2,130,1,4-1-2,4730,17,1=2=4,230,1
202604201209,2026-04-20,12,09R,,,4,1150,4,290,3,160,,,4-3,5540,14,3=4,1840,6,3=4,450,7,4=5,990,10,3=5,400,6,4-3-5,28250,67,3=4=5,2680,9
202604201210,2026-04-20,12,10R,,,4,530,4,200,2,500,,,4-2,3190,9,2=4,4210,9,2=4,530,8,4=5,1150,13,2=5,1020,12,4-2-5,27090,58,2=4=5,9030,17
202604201211,2026-04-20,12,11R,,,1,120,1,100,5,380,,,1-5,580,3,1=5,630,4,1=5,180,3,1=2,140,1,2=5,220,5,1-5-2,1700,7,1=2=5,450,3
202604201212,2026-04-20,12,12R,,,1,140,1,100,2,120,,,1-2,310,1,1=2,240,2,1=2,150,1,1=4,200,3,2=4,280,5,1-2-4,800,2,1=2=4,410,2
202604201101,2026-04-20,11,01R,,,1,100,1,100,3,170,,,1-3,360,2,1=3,320,2,1=3,140,3,1=2,120,1,2=3,430,8,1-3-2,860,3,1=2=3,420,2
202604201102,2026-04-20,11,02R,,,1,700,1,120,4,140,,,1-4,310,1,1=4,380,2,1=4,120,1,1=2,190,4,2=4,170,2,1-4-2,1040,3,1=2=4,370,2
202604201103,2026-04-20,11,03R,,,1,100,1,100,2,100,,,1-2,190,1,1=2,170,1,1=2,120,1,1=5,230,5,2=5,210,2,1-2-5,1050,3,1=2=5,580,4
202604201104,2026-04-20,11,04R,,,1,140,1,100,3,100,,,1-3,600,3,1=3,380,2,1=3,140,2,1=5,120,1,3=5,170,4,1-3-5,810,2,1=3=5,180,1
202604201105,2026-04-20,11,05R,,,3,220,3,110,6,270,,,3-6,820,4,3=6,1200,4,3=6,270,5,2=3,210,3,2=6,1850,12,3-6-2,3810,15,2=3=6,1310,4
202604201106,2026-04-20,11,06R,,,1,100,1,100,6,370,,,1-6,470,2,1=6,560,2,1=6,190,3,1=2,170,2,2=6,420,7,1-6-2,1890,7,1=2=6,850,3
202604201107,2026-04-20,11,07R,,,1,120,1,120,3,140,,,1-3,630,2,1=3,450,2,1=3,180,3,1=5,160,1,3=5,170,2,1-3-5,1190,1,1=3=5,300,1
202604201108,2026-04-20,11,08R,,,3,680,3,150,1,100,,,3-1,990,5,1=3,240,1,1=3,120,1,2=3,510,8,1=2,340,6,3-1-2,6680,22,1=2=3,720,3
202604201109,2026-04-20,11,09R,,,1,140,1,100,3,140,,,1-3,370,2,1=3,170,1,1=3,150,2,1=4,150,3,3=4,410,7,1-3-4,900,3,1=3=4,560,2
202604201110,2026-04-20,11,10R,,,1,100,1,110,5,820,,,1-5,2750,7,1=5,1500,5,1=5,350,4,1=2,240,2,2=5,1000,12,1-5-2,7820,23,1=2=5,2070,7
202604201111,2026-04-20,11,11R,,,1,140,1,100,4,160,,,1-4,410,1,1=4,300,2,1=4,140,1,1=2,260,3,2=4,440,8,1-4-2,1560,4,1=2=4,610,3
202604201112,2026-04-20,11,12R,,,1,110,1,100,2,100,,,1-2,170,1,1=2,140,1,1=2,140,2,1=5,500,5,2=5,740,9,1-2-5,1200,5,1=2=5,690,3
202604200901,2026-04-20,09,01R,,,1,120,1,100,4,180,,,1-4,330,1,1=4,340,2,1=4,150,3,1=5,120,1,4=5,270,5,1-4-5,730,1,1=4=5,270,1
202604200902,2026-04-20,09,02R,,,4,310,4,130,1,100,,,4-1,790,3,1=4,240,2,1=4,110,1,3=4,130,3,1=3,110,2,4-1-3,1240,4,1=3=4,160,1
202604200903,2026-04-20,09,03R,,,2,370,2,120,1,100,,,2-1,500,2,1=2,210,1,1=2,120,1,2=3,210,5,1=3,200,4,2-1-3,950,3,1=2=3,240,1
202604200904,2026-04-20,09,04R,,,2,1000,2,260,4,190,,,2-4,5710,14,2=4,2390,6,2=4,570,8,2=5,550,7,4=5,310,5,2-4-5,17530,43,2=4=5,2000,7
202604200906,2026-04-20,09,06R,,,1,110,1,130,4,150,,,1-4,290,2,1=4,300,2,1=4,100,1,1=3,110,2,3=4,120,3,1-4-3,430,2,1=3=4,130,1
202604200907,2026-04-20,09,07R,,,1,110,1,110,3,610,,,1-3,900,4,1=3,890,4,1=3,670,6,1=4,290,2,3=4,2030,9,1-3-4,3300,12,1=3=4,1200,5
202604200908,2026-04-20,09,08R,,,1,100,1,100,3,100,,,1-3,200,1,1=3,170,1,1=3,130,1,1=4,150,2,3=4,200,4,1-3-4,410,1,1=3=4,260,1
202604200909,2026-04-20,09,09R,,,1,170,1,170,2,200,,,1-2,460,2,1=2,370,2,1=2,120,1,1=3,240,4,2=3,380,8,1-2-3,1590,5,1=2=3,630,4
202604200910,2026-04-20,09,10R,,,1,100,1,150,2,210,,,1-2,290,1,1=2,160,1,1=2,120,1,1=3,220,5,2=3,200,4,1-2-3,760,2,1=2=3,390,2
202604200911,2026-04-20,09,11R,,,4,650,4,340,5,1050,,,4-5,8420,17,4=5,4170,10,4=5,1340,14,4=6,950,9,5=6,2600,15,4-5-6,32780,58,4=5=6,6540,17
202604200912,2026-04-20,09,12R,,,3,1390,3,210,4,300,,,3-4,9660,17,3=4,3380,9,3=4,590,8,1=3,250,3,1=4,210,2,3-4-1,29460,48,1=3=4,770,3
202604200801,2026-04-20,08,01R,,,3,610,3,210,1,100,,,3-1,1450,4,1=3,200,1,1=3,120,1,2=3,170,3,1=2,150,2,3-1-2,3970,13,1=2=3,230,1
202604200802,2026-04-20,08,02R,,,1,160,1,100,2,300,,,1-2,420,3,1=2,540,3,1=2,240,3,1=4,170,2,2=4,520,9,1-2-4,1670,7,1=2=4,830,4
202604200803,2026-04-20,08,03R,,,1,150,1,100,4,180,,,1-4,400,2,1=4,330,2,1=4,150,3,1=3,130,1,3=4,130,2,1-4-3,940,2,1=3=4,230,1
202604200804,2026-04-20,08,04R,,,3,810,3,220,2,160,,,3-2,2300,17,2=3,1580,10,2=3,380,6,1=3,400,7,1=2,250,4,3-2-1,10580,59,1=2=3,850,7
202604200805,2026-04-20,08,05R,,,4,1160,4,1570,1,120,,,4-1,4760,15,1=4,1480,6,1=4,250,5,4=6,300,7,1=6,150,1,4-1-6,13770,37,1=4=6,570,3
202604200806,2026-04-20,08,06R,,,1,170,1,110,2,330,,,1-2,690,3,1=2,680,3,1=2,340,5,1=6,160,1,2=6,380,6,1-2-6,1530,4,1=2=6,540,2
202604200807,2026-04-20,08,07R,,,2,410,2,120,1,370,,,2-1,750,4,1=2,250,2,1=2,130,2,2=3,140,3,1=3,110,1,2-1-3,1260,3,1=2=3,200,1
202604200808,2026-04-20,08,08R,,,1,200,1,130,3,190,,,1-3,280,1,1=3,240,1,1=3,140,1,1=5,300,6,3=5,280,5,1-3-5,830,2,1=3=5,410,2
202604200809,2026-04-20,08,09R,,,5,940,5,130,1,100,,,5-1,1860,6,1=5,270,2,1=5,150,2,3=5,810,10,1=3,280,4,5-1-3,8770,23,1=3=5,720,5
202604200810,2026-04-20,08,10R,,,4,630,4,760,2,140,,,4-2,10630,14,2=4,6420,7,2=4,430,6,1=4,320,5,1=2,170,2,4-2-1,26590,36,1=2=4,860,5
202604200811,2026-04-20,08,11R,,,1,100,1,100,3,370,,,1-3,580,3,1=3,710,3,1=3,370,6,1=4,170,2,3=4,690,9,1-3-4,1680,5,1=3=4,760,4
202604200812,2026-04-20,08,12R,,,1,100,1,100,2,110,,,1-2,240,2,1=2,190,1,1=2,130,2,1=3,100,1,2=3,250,5,1-2-3,350,1,1=2=3,180,1
202604200701,2026-04-20,07,01R,,,1,140,1,100,3,150,,,1-3,450,1,1=3,350,2,1=3,130,1,1=5,290,6,3=5,270,3,1-3-5,1570,5,1=3=5,730,3
202604200702,2026-04-20,07,02R,,,1,250,1,100,2,170,,,1-2,970,5,1=2,770,5,1=2,320,4,1=5,360,5,2=5,470,10,1-2-5,3780,12,1=2=5,1180,5
202604200703,2026-04-20,07,03R,,,1,380,1,210,4,350,,,1-4,2310,10,1=4,1750,6,1=4,450,8,1=3,140,1,3=4,290,4,1-4-3,4780,22,1=3=4,890,4
202604200704,2026-04-20,07,04R,,,2,2530,2,230,4,150,,,2-4,5780,18,2=4,1040,6,2=4,350,7,1=2,470,8,1=4,230,3,2-4-1,18680,55,1=2=4,920,7
202604200705,2026-04-20,07,05R,,,2,310,2,250,3,240,,,2-3,1150,6,2=3,470,3,2=3,240,5,2=5,250,6,3=5,150,2,2-3-5,2090,7,2=3=5,500,4
202604200706,2026-04-20,07,06R,,,1,200,1,100,2,490,,,1-2,690,3,1=2,770,4,1=2,250,6,1=6,170,1,2=6,260,7,1-2-6,1490,4,1=2=6,480,2
202604200707,2026-04-20,07,07R,,,5,710,5,200,1,100,,,5-1,2880,8,1=5,450,3,1=5,200,3,4=5,330,6,1=4,150,1,5-1-4,5600,16,1=4=5,360,2
202604200708,2026-04-20,07,08R,,,1,370,1,100,2,110,,,1-2,1010,5,1=2,460,3,1=2,220,3,1=5,260,5,2=5,150,2,1-2-5,2670,10,1=2=5,420,2
202604200709,2026-04-20,07,09R,,,1,140,1,100,5,350,,,1-5,1750,6,1=5,1280,4,1=5,310,5,1=2,150,2,2=5,450,8,1-5-2,3690,12,1=2=5,800,4
202604200710,2026-04-20,07,10R,,,1,120,1,100,3,200,,,1-3,310,1,1=3,320,2,1=3,140,1,1=4,180,3,3=4,220,5,1-3-4,870,2,1=3=4,470,2
202604200711,2026-04-20,07,11R,,,3,170,3,130,1,100,,,3-1,560,2,1=3,390,2,1=3,120,1,3=5,270,4,1=5,270,5,3-1-5,1750,2,1=3=5,750,5
