レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202604262302,2026-04-26,23,02R,,,1,120,1,130,4,250,,,1-4,370,2,1=4,310,2,1=4,110,2,1=2,100,1,2=4,150,3,1-4-2,570,2,1=2=4,190,1
202604262304,2026-04-26,23,04R,,,2,150,2,150,4,230,,,2-4,650,4,2=4,650,3,2=4,220,3,2=5,640,8,4=5,1160,13,2-4-5,5150,17,2=4=5,2250,8
202604262305,2026-04-26,23,05R,,,1,110,1,100,3,150,,,1-3,230,1,1=3,250,1,1=3,130,1,1=2,190,2,2=3,210,3,1-3-2,650,2,1=2=3,270,1
202604262306,2026-04-26,23,06R,,,2,210,2,220,1,120,,,2-1,450,2,1=2,210,1,1=2,160,1,2=4,380,7,1=4,520,9,2-1-4,2880,11,1=2=4,1080,4
202604262307,2026-04-26,23,07R,,,1,330,1,320,2,180,,,1-2,970,3,1=2,390,1,1=2,190,2,1=3,200,3,2=3,250,5,1-2-3,2620,4,1=2=3,860,5
202604262308,2026-04-26,23,08R,,,1,170,1,110,2,130,,,1-2,440,2,1=2,230,1,1=2,130,3,1=3,110,1,2=3,130,2,1-2-3,520,1,1=2=3,150,1
202604262309,2026-04-26,23,09R,,,2,150,2,110,4,180,,,2-4,440,1,2=4,360,2,2=4,150,1,2=6,260,6,4=6,610,9,2-4-6,1090,2,2=4=6,460,2
202604262310,2026-04-26,23,10R,,,1,200,1,120,5,120,,,1-5,480,1,1=5,240,1,1=5,110,1,1=3,180,2,3=5,250,4,1-5-3,1120,1,1=3=5,270,1
202604262311,2026-04-26,23,11R,,,1,110,1,140,3,300,,,1-3,860,4,1=3,930,4,1=3,420,6,1=6,250,3,3=6,950,15,1-3-6,2980,13,1=3=6,2260,11
202604262312,2026-04-26,23,12R,,,1,120,1,100,6,380,,,1-6,3630,8,1=6,2770,6,1=6,410,7,1=5,100,1,5=6,650,11,1-6-5,11630,28,1=5=6,1450,6
202604262101,2026-04-26,21,01R,,,1,100,1,100,2,250,,,1-2,410,3,1=2,390,3,1=2,230,3,1=5,690,10,2=5,1970,15,1-2-5,4890,16,1=2=5,3660,9
202604262102,2026-04-26,21,02R,,,1,140,1,100,4,100,,,1-4,180,1,1=4,150,1,1=4,130,1,1=3,440,7,3=4,630,11,1-4-3,1350,5,1=3=4,780,3
202604262103,2026-04-26,21,03R,,,1,120,1,100,5,340,,,1-5,960,4,1=5,780,3,1=5,250,2,1=2,320,6,2=5,720,9,1-5-2,4590,14,1=2=5,2030,5
202604262104,2026-04-26,21,04R,,,5,370,5,150,1,100,,,5-1,750,4,1=5,230,1,1=5,130,1,3=5,400,8,1=3,140,2,5-1-3,3030,13,1=3=5,320,1
202604262105,2026-04-26,21,05R,,,1,140,1,100,6,180,,,1-6,400,2,1=6,270,1,1=6,140,1,1=2,140,2,2=6,310,6,1-6-2,890,3,1=2=6,290,1
202604262106,2026-04-26,21,06R,,,1,120,1,100,2,180,,,1-2,240,1,1=2,160,1,1=2,140,1,1=5,730,10,2=5,1230,12,1-2-5,5980,18,1=2=5,3050,8
202604262107,2026-04-26,21,07R,,,1,180,1,100,2,190,,,1-2,360,2,1=2,270,1,1=2,200,2,1=6,370,6,2=6,490,8,1-2-6,1550,5,1=2=6,780,4
202604262108,2026-04-26,21,08R,,,2,440,2,110,1,100,,,2-1,590,2,1=2,240,1,1=2,110,1,2=6,150,3,1=6,130,2,2-1-6,1370,4,1=2=6,210,1
202604262109,2026-04-26,21,09R,,,2,250,2,100,1,100,,,2-1,210,1,1=2,100,1,1=2,120,1,2=5,150,3,1=5,400,7,2-1-5,500,1,1=2=5,160,1
202604262110,2026-04-26,21,10R,,,1,100,1,100,4,310,,,1-4,1430,4,1=4,1100,5,1=4,400,8,1=6,210,2,4=6,780,10,1-4-6,2810,9,1=4=6,880,3
202604262111,2026-04-26,21,11R,,,4,410,4,330,2,730,,,4-2,7170,16,2=4,4320,8,2=4,1200,7,3=4,710,6,2=3,580,5,4-2-3,40790,59,2=3=4,2360,10
202604262112,2026-04-26,21,12R,,,1,110,1,100,4,150,,,1-4,520,2,1=4,610,2,1=4,290,5,1=6,280,4,4=6,640,7,1-4-6,1640,6,1=4=6,650,4
202604262001,2026-04-26,20,01R,,,1,560,1,170,2,110,,,1-2,1320,6,1=2,700,4,1=2,310,5,1=5,420,10,2=5,190,1,1-2-5,3720,13,1=2=5,1050,5
202604262002,2026-04-26,20,02R,,,1,160,1,290,6,210,,,1-6,1190,5,1=6,880,5,1=6,190,4,1=2,190,3,2=6,170,2,1-6-2,3220,11,1=2=6,420,1
202604262003,2026-04-26,20,03R,,,2,230,2,100,5,140,,,2-5,660,2,2=5,360,1,2=5,160,1,1=2,330,5,1=5,460,8,2-5-1,4370,18,1=2=5,750,4
202604262004,2026-04-26,20,04R,,,2,360,2,360,5,360,,,2-5,1620,8,2=5,930,5,2=5,320,7,2=6,400,10,5=6,220,1,2-5-6,3360,9,2=5=6,1090,8
202604262005,2026-04-26,20,05R,,,2,540,2,120,1,100,,,2-1,1130,5,1=2,300,2,1=2,120,2,2=4,110,1,1=4,120,3,2-1-4,1500,4,1=2=4,140,1
202604262006,2026-04-26,20,06R,,,6,2100,6,150,3,200,,,6-3,6780,14,3=6,2010,6,3=6,490,8,4=6,790,9,3=4,1250,10,6-3-4,32860,52,3=4=6,5410,10
202604262007,2026-04-26,20,07R,,,1,100,1,130,5,830,,,1-5,2190,7,1=5,1430,5,1=5,400,8,1=2,170,1,2=5,1440,15,1-5-2,9040,30,1=2=5,2450,10
202604262008,2026-04-26,20,08R,,,4,690,4,370,5,330,,,4-5,3380,8,4=5,2470,8,4=5,630,8,1=4,230,3,1=5,170,2,4-5-1,5630,18,1=4=5,1000,4
202604262009,2026-04-26,20,09R,,,1,110,1,100,2,100,,,1-2,210,1,1=2,180,1,1=2,130,1,1=5,260,4,2=5,430,8,1-2-5,1090,4,1=2=5,670,3
202604262010,2026-04-26,20,10R,,,1,110,1,100,3,160,,,1-3,280,2,1=3,270,2,1=3,160,2,1=5,250,3,3=5,450,7,1-3-5,1060,5,1=3=5,640,3
202604262011,2026-04-26,20,11R,,,1,100,1,110,3,210,,,1-3,310,2,1=3,200,2,1=3,140,2,1=5,360,6,3=5,680,10,1-3-5,1540,6,1=3=5,1200,5
202604262012,2026-04-26,20,12R,,,1,150,1,100,4,110,,,1-4,660,3,1=4,380,2,1=4,210,2,1=5,290,4,4=5,560,10,1-4-5,2790,10,1=4=5,1110,6
202604261701,2026-04-26,17,01R,,,1,130,1,130,3,280,,,1-3,470,2,1=3,400,2,1=3,200,3,1=5,190,2,3=5,570,10,1-3-5,1890,7,1=3=5,940,5
202604261702,2026-04-26,17,02R,,,2,360,2,240,6,250,,,2-6,2360,10,2=6,1170,6,2=6,290,6,1=2,130,3,1=6,120,2,2-6-1,4680,18,1=2=6,270,3
202604261703,2026-04-26,17,03R,,,1,140,1,110,3,170,,,1-3,260,1,1=3,230,1,1=3,120,1,1=2,240,3,2=3,290,6,1-3-2,1070,4,1=2=3,410,2
202604261704,2026-04-26,17,04R,,,1,130,1,120,3,350,,,1-3,470,3,1=3,390,3,1=3,180,3,1=4,150,1,3=4,270,5,1-3-4,950,1,1=3=4,400,1
202604261705,2026-04-26,17,05R,,,1,130,1,100,4,120,,,1-4,360,1,1=4,200,1,1=4,140,1,1=2,200,4,2=4,290,5,1-4-2,1160,3,1=2=4,490,2
202604261706,2026-04-26,17,06R,,,2,1560,2,130,1,100,,,2-1,2790,8,1=2,400,3,1=2,210,2,2=5,570,11,1=5,260,4,2-1-5,15650,38,1=2=5,1250,7
202604261707,2026-04-26,17,07R,,,4,260,4,160,1,100,,,4-1,1200,5,1=4,450,2,1=4,180,3,2=4,310,5,1=2,170,2,4-1-2,4410,19,1=2=4,450,1
202604261708,2026-04-26,17,08R,,,5,2060,5,1140,4,430,,,5-4,11020,19,4=5,3970,8,4=5,540,9,1=5,260,5,1=4,220,4,5-4-1,31660,53,1=4=5,1160,6
202604261709,2026-04-26,17,09R,,,1,140,1,950,2,3900,,,1-2,430,2,1=2,330,1,1=2,170,1,1=5,360,6,2=5,420,7,1-2-5,2240,9,1=2=5,1390,6
202604261710,2026-04-26,17,10R,,,4,950,4,350,3,390,,,4-3,9520,19,3=4,3700,9,3=4,990,10,2=4,450,6,2=3,630,7,4-3-2,46730,68,2=3=4,3620,11
202604261711,2026-04-26,17,11R,,,1,110,1,100,3,180,,,1-3,340,2,1=3,340,2,1=3,180,3,1=2,170,2,2=3,320,5,1-3-2,1530,7,1=2=3,550,3
202604261712,2026-04-26,17,12R,,,3,420,3,260,5,300,,,3-5,2970,10,3=5,2070,7,3=5,510,7,2=3,480,6,2=5,770,11,3-5-2,15540,52,2=3=5,3150,13
202604261601,2026-04-26,16,01R,,,4,750,4,430,6,460,,,4-6,2490,7,4=6,1470,4,4=6,350,6,2=4,240,4,2=6,330,5,4-6-2,9500,21,2=4=6,1480,4
202604261602,2026-04-26,16,02R,,,2,310,2,190,1,110,,,2-1,500,2,1=2,170,1,1=2,110,1,2=3,280,5,1=3,180,3,2-1-3,1310,4,1=2=3,320,1
202604261603,2026-04-26,16,03R,,,2,170,2,210,3,190,,,2-3,660,2,2=3,360,1,2=3,270,4,2=5,900,12,3=5,660,8,2-3-5,4250,17,2=3=5,1650,8
202604261604,2026-04-26,16,04R,,,1,130,1,140,3,100,,,1-3,480,1,1=3,360,2,1=3,190,3,1=2,260,5,2=3,140,1,1-3-2,1370,3,1=2=3,450,2
202604261605,2026-04-26,16,05R,,,1,210,1,110,3,110,,,1-3,340,1,1=3,200,1,1=3,120,1,1=5,870,12,3=5,290,5,1-3-5,3100,9,1=3=5,1450,5
202604261606,2026-04-26,16,06R,,,1,210,1,150,2,270,,,1-2,440,2,1=2,380,2,1=2,170,2,1=4,270,5,2=4,160,1,1-2-4,1720,5,1=2=4,680,3
202604261607,2026-04-26,16,07R,,,4,950,4,150,2,1120,,,4-2,4890,14,2=4,4330,10,2=4,760,10,1=4,200,3,1=2,570,8,4-2-1,23070,48,1=2=4,2390,7
202604261608,2026-04-26,16,08R,,,3,210,3,130,5,600,,,3-5,990,4,3=5,920,5,3=5,290,4,2=3,310,5,2=5,1010,14,3-5-2,6890,25,2=3=5,2440,11
202604261609,2026-04-26,16,09R,,,1,100,1,100,4,180,,,1-4,330,2,1=4,300,2,1=4,130,2,1=3,110,1,3=4,270,6,1-4-3,780,3,1=3=4,250,1
202604261610,2026-04-26,16,10R,,,1,100,1,100,2,220,,,1-2,320,1,1=2,290,1,1=2,150,1,1=3,270,5,2=3,640,11,1-2-3,1050,4,1=2=3,600,2
202604261611,2026-04-26,16,11R,,,1,100,1,130,5,380,,,1-5,790,2,1=5,370,3,1=5,340,5,1=3,140,1,3=5,890,12,1-5-3,3920,14,1=3=5,1400,5
202604261612,2026-04-26,16,12R,,,1,100,1,100,2,120,,,1-2,200,1,1=2,180,1,1=2,140,1,1=4,240,4,2=4,280,5,1-2-4,570,2,1=2=4,310,2
202604261501,2026-04-26,15,01R,,,1,180,1,130,4,160,,,1-4,370,1,1=4,560,3,1=4,160,2,1=5,210,3,4=5,280,6,1-4-5,1230,3,1=4=5,360,1
202604261502,2026-04-26,15,02R,,,3,360,3,120,2,240,,,3-2,3990,10,2=3,2050,9,2=3,290,3,3=6,340,6,2=6,2160,14,3-2-6,10210,33,2=3=6,3290,11
202604261503,2026-04-26,15,03R,,,5,1150,5,120,3,240,,,5-3,2660,14,3=5,910,6,3=5,450,8,2=5,410,6,2=3,650,10,5-3-2,17150,63,2=3=5,1680,10
202604261504,2026-04-26,15,04R,,,1,120,1,180,5,100,,,1-5,780,1,1=5,750,3,1=5,250,3,1=3,280,4,3=5,310,5,1-5-3,2580,7,1=3=5,880,4
202604261505,2026-04-26,15,05R,,,5,670,5,220,1,110,,,5-1,1620,7,1=5,580,2,1=5,170,3,2=5,130,2,1=2,100,1,5-1-2,2750,10,1=2=5,210,1
202604261506,2026-04-26,15,06R,,,5,480,5,120,1,100,,,5-1,730,3,1=5,350,2,1=5,100,1,2=5,680,8,1=2,330,6,5-1-2,6240,21,1=2=5,890,4
202604261507,2026-04-26,15,07R,,,2,190,2,100,3,170,,,2-3,1040,4,2=3,480,3,2=3,240,3,2=6,290,4,3=6,330,5,2-3-6,2890,11,2=3=6,890,4
202604261508,2026-04-26,15,08R,,,4,740,4,160,1,100,,,4-1,1340,4,1=4,270,2,1=4,130,1,4=6,1020,10,1=6,730,7,4-1-6,5170,13,1=4=6,1160,4
202604261509,2026-04-26,15,09R,,,2,190,2,120,1,100,,,2-1,790,3,1=2,160,1,1=2,100,1,2=4,240,5,1=4,190,3,2-1-4,2220,7,1=2=4,310,2
202604261510,2026-04-26,15,10R,,,1,110,1,100,3,160,,,1-3,220,1,1=3,210,1,1=3,100,1,1=6,190,3,3=6,210,4,1-3-6,640,2,1=3=6,370,2
202604261511,2026-04-26,15,11R,,,4,290,4,480,5,1020,,,4-5,3080,11,4=5,2820,8,4=5,790,9,3=4,690,8,3=5,1500,14,4-5-3,33090,63,3=4=5,12270,18
202604261512,2026-04-26,15,12R,,,1,110,1,100,4,250,,,1-4,440,3,1=4,350,3,1=4,260,2,1=5,390,4,4=5,760,10,1-4-5,2140,9,1=4=5,1110,6
202604261301,2026-04-26,13,01R,,,3,400,3,140,1,180,,,3-1,780,6,1=3,390,3,1=3,220,3,3=5,640,7,1=5,1210,10,3-1-5,3730,15,1=3=5,1470,4
202604261302,2026-04-26,13,02R,,,1,160,1,170,2,310,,,1-2,780,3,1=2,410,2,1=2,270,3,1=4,300,5,2=4,430,8,1-2-4,2790,10,1=2=4,810,3
202604261303,2026-04-26,13,03R,,,1,280,1,180,4,130,,,1-4,320,1,1=4,280,1,1=4,130,1,1=6,160,2,4=6,250,6,1-4-6,960,1,1=4=6,350,1
202604261304,2026-04-26,13,04R,,,1,250,1,750,3,610,,,1-3,1140,5,1=3,470,2,1=3,170,3,1=2,130,1,2=3,160,2,1-3-2,1750,6,1=2=3,220,1
202604261305,2026-04-26,13,05R,,,2,170,2,100,1,100,,,2-1,350,2,1=2,150,1,1=2,120,1,2=3,180,3,1=3,250,5,2-1-3,720,2,1=2=3,240,2
202604261306,2026-04-26,13,06R,,,1,270,1,100,4,100,,,1-4,300,1,1=4,170,1,1=4,120,1,1=3,160,2,3=4,260,5,1-4-3,700,1,1=3=4,280,1
202604261307,2026-04-26,13,07R,,,5,970,5,170,1,100,,,5-1,1890,8,1=5,630,2,1=5,150,2,3=5,170,3,1=3,150,1,5-1-3,3600,14,1=3=5,180,1
202604261308,2026-04-26,13,08R,,,1,340,1,230,4,5960,,,1-4,2530,9,1=4,1920,6,1=4,340,6,1=3,150,1,3=4,360,7,1-4-3,7890,21,1=3=4,810,3
202604261309,2026-04-26,13,09R,,,6,600,6,690,3,210,,,6-3,4020,9,3=6,1240,5,3=6,270,5,2=6,480,7,2=3,820,9,6-3-2,33410,54,2=3=6,4200,10
202604261310,2026-04-26,13,10R,,,4,1830,4,860,6,310,,,4-6,3270,9,4=6,3830,8,4=6,720,8,3=4,290,3,3=6,340,5,4-6-3,8220,21,3=4=6,1390,4
202604261311,2026-04-26,13,11R,,,1,170,1,130,3,130,,,1-3,400,1,1=3,210,1,1=3,160,1,1=2,240,5,2=3,490,8,1-3-2,910,2,1=2=3,340,2
202604261312,2026-04-26,13,12R,,,1,110,1,100,3,130,,,1-3,190,1,1=3,220,1,1=3,120,1,1=2,170,3,2=3,240,5,1-3-2,450,1,1=2=3,210,1
202604261201,2026-04-26,12,01R,,,4,150,4,120,2,150,,,4-2,520,1,2=4,440,2,2=4,120,1,3=4,210,4,2=3,180,3,4-2-3,1300,2,2=3=4,230,1
202604261202,2026-04-26,12,02R,,,4,480,4,320,5,120,,,4-5,1070,3,4=5,640,3,4=5,180,2,2=4,190,3,2=5,120,1,4-5-2,2060,3,2=4=5,380,1
202604261203,2026-04-26,12,03R,,,3,780,3,180,5,330,,,3-5,2390,10,3=5,1030,7,3=5,300,4,3=4,800,10,4=5,420,6,3-5-4,8220,36,3=4=5,2250,9
202604261204,2026-04-26,12,04R,,,1,220,1,270,2,130,,,1-2,900,3,1=2,320,2,1=2,250,2,1=3,570,9,2=3,440,5,1-2-3,2750,12,1=2=3,1120,4
202604261205,2026-04-26,12,05R,,,1,150,1,120,2,330,,,1-2,710,2,1=2,640,2,1=2,380,4,1=6,370,3,2=6,1490,14,1-2-6,4040,14,1=2=6,2080,7
202604261206,2026-04-26,12,06R,,,1,150,1,130,2,160,,,1-2,330,1,1=2,310,2,1=2,150,3,1=3,100,1,2=3,210,4,1-2-3,550,1,1=2=3,260,1
202604261207,2026-04-26,12,07R,,,5,830,5,180,1,100,,,5-1,2530,11,1=5,670,2,1=5,590,9,4=5,530,7,1=4,240,4,5-1-4,18190,46,1=4=5,1920,9
202604261208,2026-04-26,12,08R,,,1,150,1,120,3,200,,,1-3,690,3,1=3,680,2,1=3,240,2,1=6,300,4,3=6,720,8,1-3-6,2900,10,1=3=6,1780,5
202604261209,2026-04-26,12,09R,,,1,130,1,100,2,210,,,1-2,230,1,1=2,230,1,1=2,150,1,1=3,280,5,2=3,450,9,1-2-3,940,2,1=2=3,580,4
202604261210,2026-04-26,12,10R,,,1,140,1,120,5,150,,,1-5,430,2,1=5,380,2,1=5,140,1,1=2,140,3,2=5,250,4,1-5-2,570,2,1=2=5,190,1
202604261211,2026-04-26,12,11R,,,1,100,1,100,2,190,,,1-2,300,2,1=2,310,2,1=2,140,2,1=3,110,1,2=3,260,5,1-2-3,440,2,1=2=3,150,1
202604261212,2026-04-26,12,12R,,,2,140,2,110,5,270,,,2-5,1160,5,2=5,650,3,2=5,200,3,2=6,210,4,5=6,420,9,2-5-6,2660,10,2=5=6,880,6
202604260901,2026-04-26,09,01R,,,1,130,1,120,3,200,,,1-3,350,1,1=3,240,1,1=3,120,1,1=5,120,2,3=5,250,5,1-3-5,900,1,1=3=5,450,3
202604260902,2026-04-26,09,02R,,,1,170,1,100,2,120,,,1-2,280,1,1=2,210,1,1=2,160,2,1=4,140,1,2=4,200,4,1-2-4,570,1,1=2=4,220,1
202604260903,2026-04-26,09,03R,,,6,1340,6,580,3,210,,,6-3,2070,8,3=6,610,2,3=6,210,4,5=6,440,7,3=5,140,1,6-3-5,6710,23,3=5=6,710,4
202604260904,2026-04-26,09,04R,,,1,210,1,100,5,370,,,1-5,1330,4,1=5,1230,5,1=5,180,2,1=2,110,1,2=5,210,5,1-5-2,3000,9,1=2=5,300,2
202604260906,2026-04-26,09,06R,,,3,300,3,120,5,140,,,3-5,660,3,3=5,340,1,3=5,200,2,3=6,350,6,5=6,240,4,3-5-6,1220,2,3=5=6,400,2
202604260907,2026-04-26,09,07R,,,1,150,1,110,2,130,,,1-2,170,1,1=2,140,1,1=2,100,1,1=3,300,7,2=3,190,2,1-2-3,780,3,1=2=3,440,3
202604260908,2026-04-26,09,08R,,,5,180,5,180,2,860,,,5-2,1480,6,2=5,840,2,2=5,210,2,3=5,240,4,2=3,580,9,5-2-3,6520,23,2=3=5,2010,7
202604260909,2026-04-26,09,09R,,,2,190,2,130,1,130,,,2-1,310,1,1=2,200,1,1=2,150,1,2=3,240,4,1=3,720,11,2-1-3,1600,4,1=2=3,530,3
202604260910,2026-04-26,09,10R,,,1,140,1,100,3,100,,,1-3,220,1,1=3,150,1,1=3,130,2,1=6,180,3,3=6,560,10,1-3-6,860,3,1=3=6,560,2
202604260911,2026-04-26,09,11R,,,1,130,1,110,4,440,,,1-4,5500,15,1=4,3050,9,1=4,530,9,1=3,130,1,3=4,280,5,1-4-3,10550,32,1=3=4,1330,4
202604260912,2026-04-26,09,12R,,,1,200,1,130,6,140,,,1-6,2040,8,1=6,1150,5,1=6,370,6,1=3,350,5,3=6,850,11,1-6-3,6110,22,1=3=6,1670,6
202604260801,2026-04-26,08,01R,,,1,100,1,100,4,400,,,1-4,280,2,1=4,300,2,1=4,270,4,1=3,810,10,3=4,2030,12,1-4-3,3500,11,1=3=4,1660,8
202604260802,2026-04-26,08,02R,,,1,240,1,120,4,140,,,1-4,970,4,1=4,900,3,1=4,170,1,1=2,300,5,2=4,470,10,1-4-2,6770,21,1=2=4,3430,8
202604260803,2026-04-26,08,03R,,,2,1030,2,180,4,380,,,2-4,950,4,2=4,790,4,2=4,220,2,2=3,420,7,3=4,580,8,2-4-3,4250,15,2=3=4,1050,6
202604260804,2026-04-26,08,04R,,,2,100,2,100,4,160,,,2-4,170,1,2=4,160,1,2=4,120,1,2=3,250,4,3=4,330,6,2-4-3,520,1,2=3=4,220,1
202604260805,2026-04-26,08,05R,,,1,100,1,100,2,100,,,1-2,190,1,1=2,180,1,1=2,130,2,1=3,120,1,2=3,210,5,1-2-3,430,2,1=2=3,240,1
202604260806,2026-04-26,08,06R,,,5,2420,5,370,3,580,,,5-3,22040,23,3=5,7680,11,3=5,1370,11,2=5,1800,13,2=3,2010,14,5-3-2,182690,104,2=3=5,8130,17
202604260807,2026-04-26,08,07R,,,1,300,1,110,2,320,,,1-2,890,5,1=2,780,4,1=2,180,2,1=3,450,7,2=3,990,10,1-2-3,3770,13,1=2=3,1820,6
202604260808,2026-04-26,08,08R,,,3,1120,3,190,2,100,,,3-2,3250,11,2=3,660,3,2=3,360,5,3=5,340,4,2=5,160,2,3-2-5,4840,15,2=3=5,390,2
202604260809,2026-04-26,08,09R,,,2,260,2,190,1,110,,,2-1,1150,4,1=2,250,1,1=2,110,1,2=3,220,4,1=3,170,3,2-1-3,1830,6,1=2=3,240,1
202604260810,2026-04-26,08,10R,,,1,160,1,100,4,100,,,1-4,530,2,1=4,290,2,1=4,110,1,1=2,150,2,2=4,220,4,1-4-2,560,2,1=2=4,150,1
202604260811,2026-04-26,08,11R,,,1,140,1,100,4,110,,,1-4,210,1,1=4,130,1,1=4,110,1,1=3,270,4,3=4,400,10,1-4-3,480,2,1=3=4,330,2
202604260812,2026-04-26,08,12R,,,1,110,1,100,5,240,,,1-5,730,3,1=5,480,3,1=5,170,3,1=2,140,2,2=5,260,4,1-5-2,1090,3,1=2=5,270,2
202604260701,2026-04-26,07,01R,,,2,220,2,100,3,140,,,2-3,1130,5,2=3,730,3,2=3,330,6,2=4,220,3,3=4,490,10,2-3-4,3640,13,2=3=4,1010,4
202604260702,2026-04-26,07,02R,,,1,140,1,160,2,130,,,1-2,730,3,1=2,350,1,1=2,160,2,1=3,190,4,2=3,150,1,1-2-3,2010,5,1=2=3,510,3
202604260703,2026-04-26,07,03R,,,1,100,1,130,3,170,,,1-3,630,3,1=3,260,1,1=3,170,1,1=2,170,1,2=3,170,1,1-3-2,850,2,1=2=3,200,1
202604260704,2026-04-26,07,04R,,,4,540,4,210,2,140,,,4-2,3510,12,2=4,1670,7,2=4,830,14,4=6,670,12,2=6,220,2,4-2-6,9610,35,2=4=6,1550,5
202604260705,2026-04-26,07,05R,,,1,120,1,110,4,110,,,1-4,300,1,1=4,180,1,1=4,120,1,1=3,130,2,3=4,240,5,1-4-3,880,2,1=3=4,350,2
202604260706,2026-04-26,07,06R,,,4,920,4,1200,5,1550,,,4-5,2120,7,4=5,870,5,4=5,270,5,1=4,190,4,1=5,130,1,4-5-1,3260,11,1=4=5,300,2
202604260707,2026-04-26,07,07R,,,1,190,1,170,4,270,,,1-4,1000,3,1=4,870,4,1=4,180,4,1=3,100,1,3=4,180,2,1-4-3,1870,9,1=3=4,180,1
202604260708,2026-04-26,07,08R,,,6,870,6,120,1,140,,,6-1,4580,12,1=6,2400,7,1=6,180,4,3=6,180,3,1=3,150,1,6-1-3,14210,35,1=3=6,300,1
202604260709,2026-04-26,07,09R,,,1,200,1,100,2,130,,,1-2,200,1,1=2,160,1,1=2,100,1,1=3,260,6,2=3,180,4,1-2-3,750,2,1=2=3,370,2
202604260710,2026-04-26,07,10R,,,1,120,1,100,3,150,,,1-3,380,2,1=3,290,1,1=3,180,3,1=4,150,1,3=4,390,8,1-3-4,980,2,1=3=4,460,2
