記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-30,11,45,6,46,30.540363,21.903518,42.582829,0.191317,0.154933
2026-08-30,11,46,6,46,26.921255,17.391918,41.671882,-0.081671,-0.065865
2026-08-30,11,47,6,44,26.447174,17.488769,39.994413,0.133737,0.106986
2026-08-30,11,48,6,46,27.549963,17.905267,42.389787,-0.076239,-0.061686
2026-08-30,11,50,6,46,27.117177,17.460635,42.114235,-0.030934,-0.024998
2026-08-30,11,51,6,41,23.713286,15.00569,37.473781,-0.007926,-0.006257
2026-08-30,11,52,6,47,31.488296,22.954181,43.195303,0.064491,0.052367
2026-08-30,11,55,6,47,30.266718,21.474576,42.658546,0.124617,0.100952
2026-08-30,11,56,6,46,26.874734,17.488791,41.297956,-0.149907,-0.120684
2026-08-30,11,57,6,45,28.982379,20.594981,40.785583,0.246309,0.197809
2026-08-30,11,59,6,47,28.163302,18.610527,42.619512,-0.126042,-0.102089
2026-08-30,11,60,6,40,25.71826,18.061782,36.620355,-0.288789,-0.226844
2026-08-30,11,63,5,38,26.120158,19.596483,34.815566,-0.458814,-0.356436
2026-08-30,11,65,6,43,27.823726,19.461207,39.779636,0.067655,0.054064
2026-08-30,11,67,6,46,29.60323,21.011199,41.70877,0.164876,0.13299
2026-08-30,11,68,6,43,23.457288,14.253272,38.604776,0.09451,0.075065
2026-08-30,11,69,6,47,31.099264,22.022747,43.916601,-0.267341,-0.217757
2026-08-30,11,70,6,46,28.291566,18.542934,43.165374,-0.131099,-0.10644
2026-08-30,11,71,6,49,32.430641,23.239192,45.257445,0.040278,0.032989
2026-08-30,11,72,6,46,31.04459,22.717104,42.424711,0.139534,0.112918
2026-08-30,11,73,5,36,21.113746,13.922585,32.019215,0.052733,0.040183
2026-08-30,14,10,6,35,21.951774,15.436429,31.217091,-0.053888,-0.040814
2026-08-30,14,13,5,30,21.854879,17.033284,28.041318,0.433835,0.319792
2026-08-30,14,14,5,35,22.627583,15.890301,32.221386,0.227483,0.173605
2026-08-30,14,15,6,41,28.248258,21.218035,37.607821,0.493162,0.389574
2026-08-30,14,17,5,35,23.047289,16.623542,31.953331,-0.205071,-0.15619
2026-08-30,14,18,5,33,20.790936,14.729163,29.347424,0.363779,0.271326
2026-08-30,14,19,5,36,23.360805,16.388218,33.299972,-0.082417,-0.063383
2026-08-30,14,20,5,37,25.416083,18.858641,34.253649,0.185787,0.143805
2026-08-30,14,21,5,30,21.162335,16.04323,27.914854,-0.024356,-0.017932
2026-08-30,14,22,6,42,25.785638,17.825474,37.300502,0.29755,0.234643
2026-08-30,14,25,6,41,26.61977,18.620574,38.055334,0.142808,0.113091
2026-08-30,14,28,4,25,18.691755,14.619745,23.897934,-0.406715,-0.286733
2026-08-30,14,29,6,41,26.554,18.55906,37.993031,-0.142439,-0.11276
2026-08-30,14,31,5,35,22.888293,16.172789,32.39231,-0.493231,-0.376882
2026-08-30,14,34,5,34,22.428065,16.073511,31.29485,0.251396,0.190518
2026-08-30,14,36,5,32,21.948534,16.121532,29.88166,0.033248,0.024911
2026-08-30,14,37,6,40,27.282104,20.519608,36.273265,0.161787,0.126824
2026-08-30,14,38,5,34,21.789394,15.411012,30.807692,-0.298791,-0.225572
2026-08-30,14,39,6,36,23.31333,16.824605,32.304554,-0.360767,-0.275489
2026-08-30,14,50,6,40,26.354202,19.141267,36.285161,0.197761,0.155035
2026-08-30,14,52,5,37,23.282576,16.400172,33.053211,-0.02309,-0.017727
2026-08-30,14,53,4,24,17.577532,14.074719,21.9521,0.295261,0.202854
2026-08-30,14,55,4,27,16.962959,12.209997,23.566097,-0.254848,-0.178924
2026-08-30,14,57,5,36,23.194077,16.313263,32.977169,-0.03014,-0.023127
2026-08-30,14,60,5,31,19.522655,14.385125,26.49501,0.007459,0.005415
2026-08-30,14,62,6,39,24.783128,17.240615,35.62538,-0.115546,-0.090221
2026-08-30,14,63,6,44,26.559853,18.073062,39.031892,-0.178073,-0.141756
2026-08-30,14,64,5,33,23.737219,18.322037,30.752889,-0.22347,-0.168634
2026-08-30,14,66,6,44,29.02208,21.300343,39.54308,0.294696,0.235213
2026-08-30,14,67,6,37,24.475744,18.100975,33.095569,-0.041108,-0.031569
2026-08-30,14,68,6,38,24.380469,17.489011,33.987472,-0.047772,-0.036912
2026-08-30,14,69,6,42,27.032935,18.712244,39.05355,-0.280601,-0.223398
2026-08-30,14,72,6,34,23.303869,17.264724,31.455489,0.187963,0.142622
2026-08-30,14,73,5,28,17.100096,12.174089,24.019315,-0.157077,-0.110904
2026-08-30,14,74,6,42,25.188557,16.943174,37.446548,-0.172628,-0.136244
2026-08-30,14,75,6,37,23.223456,16.355148,32.976096,-0.198719,-0.15248
2026-08-30,14,77,6,42,26.780984,18.624939,38.508642,0.109041,0.086562
2026-08-30,14,78,6,40,24.336933,16.575937,35.731693,0.075758,0.059192
2026-08-30,14,81,6,36,22.720453,16.200505,31.864377,-0.004823,-0.003671
2026-08-30,14,82,6,45,29.84892,21.999198,40.499568,0.474905,0.380864
2026-08-30,14,83,6,39,26.038195,18.824432,36.016365,-0.48815,-0.382068
2026-08-30,14,84,5,31,18.033063,11.96845,27.170717,-0.30939,-0.226155
2026-08-30,16,12,6,36,23.299169,15.564317,34.877936,-0.507244,-0.394216
2026-08-30,16,13,6,40,27.762471,20.289665,37.987556,-0.109219,-0.086459
2026-08-30,16,14,6,40,25.839481,17.884888,37.33201,-0.067617,-0.053332
2026-08-30,16,15,6,39,24.591461,16.970182,35.635443,-0.29294,-0.228749
2026-08-30,16,16,6,43,31.76015,24.224811,41.639421,0.601627,0.485121
2026-08-30,16,18,6,41,26.071104,17.335606,39.208461,-0.076866,-0.061245
2026-08-30,16,19,6,41,28.783513,21.187019,39.103689,0.513979,0.409307
2026-08-30,16,20,6,41,25.053139,16.210029,38.72046,0.155628,0.123685
2026-08-30,16,21,6,42,27.129458,18.914841,38.911639,0.121672,0.096796
2026-08-30,16,22,6,39,24.707625,16.363155,37.307397,0.069638,0.054918
2026-08-30,16,23,6,41,25.703882,16.860953,39.18459,-0.253504,-0.201963
2026-08-30,16,25,6,38,25.509951,18.340827,35.481367,0.015518,0.012106
2026-08-30,16,27,6,39,22.606479,13.914368,36.728429,0.108239,0.085076
2026-08-30,16,29,6,37,21.969167,13.976908,34.531551,-0.3939,-0.305446
2026-08-30,16,30,6,43,30.396095,22.551611,40.969251,-0.377724,-0.303616
2026-08-30,16,31,6,41,26.755093,18.078625,39.595656,-0.104822,-0.083686
2026-08-30,16,32,6,44,27.370998,18.666811,40.13388,-0.076763,-0.061451
2026-08-30,16,33,6,35,25.212713,19.073593,33.3278,-0.075799,-0.058304
2026-08-30,16,35,6,43,31.659476,24.036865,41.699382,0.209103,0.168657
2026-08-30,16,36,6,43,30.338306,22.482211,40.939603,0.370906,0.298093
2026-08-30,16,37,6,41,29.982761,22.88999,39.273323,0.204654,0.16312
2026-08-30,16,39,6,37,24.026453,16.089046,35.879718,0.007058,0.00552
2026-08-30,16,40,6,41,22.957777,13.701302,38.467844,-0.153402,-0.121752
2026-08-30,16,41,6,41,28.880985,21.425189,38.931341,0.023304,0.018541
2026-08-30,16,42,6,42,30.35153,22.76601,40.464508,-0.031245,-0.025054
2026-08-30,16,43,4,28,21.088547,16.463841,27.012336,0.468129,0.341649
2026-08-30,16,44,6,42,29.288153,21.461881,39.968346,0.110969,0.088762
2026-08-30,16,45,6,41,28.385618,20.691111,38.94152,-0.211028,-0.16791
2026-08-30,16,46,6,40,24.92045,16.994562,36.542795,-0.427091,-0.335328
2026-08-30,16,48,6,41,25.89482,17.97317,37.307928,-0.291344,-0.229759
2026-08-30,16,49,6,40,28.114429,20.690052,38.202955,0.203775,0.161501
2026-08-30,16,52,6,41,27.263571,19.317061,38.479058,0.147229,0.116859
2026-08-30,16,54,6,37,24.150178,16.889976,34.531198,-0.221996,-0.172144
2026-08-30,16,55,6,42,30.155748,22.34523,40.696343,0.033062,0.02654
2026-08-30,16,59,6,39,27.866081,20.803719,37.325945,-0.00698,-0.005505
2026-08-30,16,60,6,43,26.918416,18.364265,39.457128,0.150523,0.120088
2026-08-30,16,61,6,38,24.248607,16.190866,36.316458,0.011366,0.008912
2026-08-30,16,62,6,42,26.197608,17.116664,40.096285,0.129434,0.103597
2026-08-30,16,63,6,33,23.369682,17.071862,31.990772,-0.306847,-0.233772
2026-08-30,16,64,6,44,30.465664,22.506725,41.239081,0.34377,0.276678
2026-08-30,16,65,6,44,27.842991,18.523927,41.850313,0.331299,0.267404
2026-08-30,16,66,6,41,23.69985,14.181182,39.60762,0.093297,0.07449
2026-08-30,16,68,6,42,23.837686,14.48175,39.238027,-0.260731,-0.207778
2026-08-30,16,69,6,41,28.461053,20.718773,39.096503,0.024186,0.01926
2026-08-30,17,11,6,49,32.070272,23.126259,44.473357,0.153841,0.125599
2026-08-30,17,13,6,50,35.517701,26.492159,47.618131,0.204619,0.169106
2026-08-30,17,15,6,47,31.74759,23.44674,42.98719,0.333579,0.270624
2026-08-30,17,16,6,46,32.277476,24.054048,43.312272,-0.122096,-0.099194
2026-08-30,17,17,6,48,30.491013,21.641258,42.959697,-0.132514,-0.107492
2026-08-30,17,18,6,48,30.993487,21.910168,43.842486,0.018025,0.014677
2026-08-30,17,19,6,44,31.147106,23.737817,40.869057,-0.006223,-0.005
2026-08-30,17,20,6,39,26.351563,19.108631,36.339853,0.032219,0.025266
2026-08-30,17,21,6,49,34.154654,25.500588,45.745626,0.16594,0.136173
2026-08-30,17,23,6,47,33.688047,25.801948,43.98445,-0.160081,-0.130428
2026-08-30,17,24,6,52,37.468824,28.485704,49.284819,0.297603,0.247404
2026-08-30,17,25,6,50,33.523328,24.310958,46.226625,0.373357,0.306955
2026-08-30,17,27,6,50,35.384977,26.493724,47.26012,-0.175523,-0.14487
2026-08-30,17,29,6,49,33.549737,24.714776,45.542991,0.223714,0.183437
2026-08-30,17,30,6,50,33.921588,24.851876,46.3013,0.038899,0.03199
2026-08-30,17,32,6,49,30.215973,20.620948,44.275607,0.046876,0.038239
2026-08-30,17,33,6,51,36.30969,27.144241,48.56992,-0.143329,-0.118858
2026-08-30,17,34,6,50,34.217036,25.203988,46.453186,0.155982,0.128352
2026-08-30,17,36,6,47,32.720619,24.10752,44.410995,0.535336,0.436949
2026-08-30,17,37,6,48,33.68549,25.288464,44.870746,-0.171236,-0.140029
2026-08-30,17,38,6,48,34.249046,25.686685,45.665573,0.254232,0.20856
2026-08-30,17,51,6,50,35.084529,26.415568,46.598438,0.206026,0.169624
2026-08-30,17,52,6,51,35.675607,26.351151,48.299558,0.182115,0.150877
2026-08-30,17,53,6,42,29.533606,22.191227,39.305348,0.112953,0.090044
2026-08-30,17,54,6,51,35.574447,26.520707,47.718987,-0.010211,-0.008442
2026-08-30,17,55,6,46,33.457823,25.589074,43.746246,-0.264409,-0.215213
2026-08-30,17,57,6,51,36.617182,27.53717,48.691206,-0.133887,-0.111075
2026-08-30,17,59,5,39,25.32881,18.505547,34.66791,-0.223219,-0.173246
2026-08-30,17,60,6,47,33.617199,25.313812,44.644248,0.362263,0.295968
2026-08-30,17,61,6,50,36.293443,27.625275,47.681479,0.046293,0.038268
2026-08-30,17,62,6,47,31.494854,23.214079,42.729493,-0.341957,-0.277106
2026-08-30,17,63,6,48,33.529314,25.064936,44.852096,0.017573,0.014369
2026-08-30,17,65,6,51,36.870175,27.955368,48.627862,0.144742,0.120054
2026-08-30,17,66,6,47,33.336581,25.006799,44.44102,0.023595,0.019261
2026-08-30,17,67,6,48,34.10495,25.433898,45.732182,-0.195548,-0.160461
2026-08-30,17,70,6,46,32.563875,24.386461,43.483388,-0.225293,-0.183169
2026-08-30,17,71,6,48,33.634083,24.971648,45.301436,0.227072,0.186011
2026-08-30,17,72,6,50,36.464411,27.726542,47.955973,0.230348,0.190603
2026-08-30,17,73,6,49,33.48445,24.813704,45.185047,-0.06568,-0.053778
2026-08-30,17,79,6,48,34.87859,26.562888,45.797582,0.208961,0.171511
2026-08-30,17,82,6,49,34.971227,26.331152,46.44638,-0.139268,-0.114595
2026-08-30,19,11,5,38,24.677602,16.835642,36.172309,-0.037639,-0.029487
2026-08-30,19,12,6,45,31.088031,22.629007,42.70915,-0.198153,-0.160559
2026-08-30,19,13,6,38,25.173659,17.108604,37.040609,0.119474,0.094076
2026-08-30,19,14,6,39,27.073462,19.295448,37.9868,0.192587,0.152454
2026-08-30,19,15,6,34,23.909118,17.607125,32.466739,0.085105,0.065065
2026-08-30,19,16,6,39,24.585578,16.387671,36.884476,0.138662,0.109086
2026-08-30,19,17,6,44,29.869176,21.419089,41.652924,0.17234,0.138975
2026-08-30,19,18,6,40,28.964102,21.804587,38.474437,0.207536,0.164722
2026-08-30,19,19,6,39,27.131171,19.714926,37.337215,0.100442,0.079224
2026-08-30,19,20,6,44,28.115404,19.131313,41.318439,-0.032236,-0.025954
2026-08-30,19,21,6,38,28.186323,21.544662,36.875435,0.278928,0.219424
2026-08-30,19,25,6,33,23.095886,17.021085,31.338775,0.059205,0.044883
2026-08-30,19,27,6,41,27.073074,18.515625,39.585559,0.221321,0.176687
2026-08-30,19,28,5,36,23.519645,16.037136,34.493298,-0.10239,-0.079377
2026-08-30,19,30,6,41,28.609455,21.029473,38.92161,0.286768,0.22815
2026-08-30,19,33,6,35,24.385082,17.531119,33.918671,-0.465359,-0.359399
2026-08-30,19,35,6,39,24.876638,16.581385,37.3218,0.113405,0.089441
2026-08-30,19,36,6,40,27.3274,19.669306,37.967114,0.048175,0.038132
2026-08-30,19,37,6,39,25.89379,17.702516,37.875314,-0.450822,-0.356656
2026-08-30,19,39,6,42,28.392036,19.694405,40.930797,0.297059,0.238733
2026-08-30,19,40,6,34,25.101827,19.270459,32.697807,0.288801,0.221162
2026-08-30,19,41,6,36,23.736355,16.546755,34.049851,-0.093891,-0.072576
2026-08-30,19,42,6,36,23.573574,16.019033,34.690822,-0.030639,-0.023784
2026-08-30,19,43,5,30,19.604936,13.675171,28.105939,-0.287853,-0.212313
2026-08-30,19,44,6,41,25.975455,17.716607,38.084284,-0.029335,-0.023234
2026-08-30,19,45,5,30,18.846673,12.934727,27.460733,0.097588,0.071537
2026-08-30,19,46,6,46,31.038797,22.207094,43.382844,0.269859,0.219308
2026-08-30,19,47,6,42,27.712083,19.02046,40.375445,-0.148859,-0.119309
2026-08-30,19,50,6,38,25.169362,17.913401,35.364407,-0.102008,-0.079522
2026-08-30,19,51,6,33,22.74746,16.418938,31.515249,-0.221895,-0.168446
2026-08-30,19,53,6,35,22.419932,14.893333,33.750228,-0.038447,-0.029659
2026-08-30,19,57,6,40,24.662022,15.771428,38.564381,0.001684,0.001337
2026-08-30,19,58,5,33,22.306439,16.030086,31.040209,-0.15099,-0.114199
2026-08-30,19,60,6,37,27.890556,21.697766,35.850839,-0.205104,-0.160371
2026-08-30,19,61,6,40,26.429421,18.530648,37.695081,-0.228481,-0.180576
2026-08-30,19,62,6,40,25.928107,18.182444,36.973398,0.191231,0.150521
2026-08-30,19,63,6,43,27.041929,17.85106,40.964846,0.269634,0.216728
2026-08-30,19,64,6,34,21.405545,14.002342,32.722908,0.074105,0.05676
2026-08-30,19,65,5,38,25.020516,16.989795,36.847192,0.046048,0.036218
2026-08-30,19,66,5,34,19.909668,12.138345,32.656418,0.073002,0.055888
2026-08-30,19,68,6,43,27.055547,17.867801,40.967694,0.056619,0.04551
2026-08-30,19,69,6,38,25.496813,17.711772,36.703695,-0.007938,-0.006238
2026-08-30,19,70,6,34,24.124469,17.955447,32.413006,-0.054259,-0.041466
2026-08-30,19,71,6,40,27.280749,19.803386,37.581414,0.190048,0.150106
2026-08-30,19,72,6,39,27.911479,20.724767,37.590322,-0.015701,-0.012402
2026-08-30,21,1,6,38,23.353709,15.834226,34.444105,-0.489225,-0.379148
2026-08-30,21,2,6,44,27.177192,17.560184,42.061049,-0.130818,-0.10569
2026-08-30,21,5,6,36,23.040818,15.406425,34.458304,0.017135,0.013281
2026-08-30,21,6,6,38,25.24524,17.63535,36.138899,-0.138094,-0.108164
2026-08-30,21,8,6,43,26.18478,16.857442,40.672997,0.203592,0.163414
2026-08-30,21,9,6,39,27.128057,19.71664,37.325401,-0.184372,-0.145413
2026-08-30,21,16,6,50,33.340675,23.647,47.008104,0.012699,0.010471
2026-08-30,21,17,6,51,33.470181,23.412329,47.84885,-0.064868,-0.053655
2026-08-30,21,18,6,48,31.572441,22.079504,45.146805,0.038111,0.0312
2026-08-30,21,19,5,34,22.467637,15.813397,31.921967,0.013311,0.010136
2026-08-30,21,20,6,47,29.828966,20.239345,43.962252,-0.295533,-0.240766
2026-08-30,21,21,6,50,32.13927,21.874498,47.220862,0.034934,0.028829
2026-08-30,21,22,6,41,24.828931,15.825112,38.955543,0.226527,0.180255
2026-08-30,21,23,6,50,32.982012,23.206395,46.875577,-0.268849,-0.221579
2026-08-30,21,24,6,42,27.802394,19.677665,39.28175,0.100738,0.080296
2026-08-30,21,25,6,34,16.209489,8.098864,32.442517,-0.324855,-0.248315
2026-08-30,21,26,6,48,32.089296,22.699849,45.362545,0.010405,0.008525
2026-08-30,21,28,6,49,31.842257,22.144928,45.786074,0.553149,0.453994
2026-08-30,21,30,6,49,32.488361,22.902296,46.086804,0.244776,0.201134
2026-08-30,21,31,6,48,29.632708,19.115391,45.936667,0.258438,0.212236
2026-08-30,21,34,6,43,25.721503,16.836769,39.294697,0.133356,0.106303
2026-08-30,21,35,6,46,27.026497,17.005064,42.953765,0.125185,0.101545
2026-08-30,21,36,6,49,32.459308,22.771154,46.269359,0.079255,0.06517
2026-08-30,21,37,6,45,28.351698,18.905679,42.51732,-0.213928,-0.173193
2026-08-30,21,39,6,44,26.315157,16.616501,41.674688,0.306088,0.246855
2026-08-30,21,40,6,48,30.436416,20.58851,44.994778,0.394106,0.322443
2026-08-30,21,43,6,51,33.305455,23.182753,47.848215,-0.116923,-0.096711
2026-08-30,21,44,6,46,29.498272,19.955786,43.603797,-0.102998,-0.083784
2026-08-30,21,45,6,46,29.091109,19.413006,43.594105,-0.347579,-0.282725
2026-08-30,21,46,6,39,25.858897,18.02549,37.096499,0.029447,0.023195
2026-08-30,21,48,6,46,28.280734,18.190186,43.968761,0.181411,0.147797
2026-08-30,21,49,6,39,24.029757,16.021354,36.041226,-0.102467,-0.080211
2026-08-30,21,50,6,36,20.635888,12.641832,33.684982,0.088804,0.068476
2026-08-30,21,51,6,45,28.518482,19.251084,42.24717,-0.024563,-0.019861
2026-08-30,21,52,6,44,26.511397,16.826475,41.770731,0.017257,0.013924
2026-08-30,21,53,6,44,27.776799,18.897012,40.829236,0.005182,0.004163
2026-08-30,21,54,6,42,24.689733,15.34495,39.725312,-0.201208,-0.160744
2026-08-30,21,55,5,37,23.053925,15.369752,34.579833,0.125193,0.09711
2026-08-30,21,56,6,43,25.982386,16.50893,40.892073,0.498621,0.400645
2026-08-30,21,57,6,44,26.045928,16.289792,41.645121,-0.088861,-0.071655
2026-08-30,21,58,6,42,26.406781,17.832985,39.102714,-0.257762,-0.205267
2026-08-30,21,59,6,39,23.34471,14.721295,37.019536,-0.155543,-0.122462
2026-08-30,21,60,6,43,25.648289,16.114855,40.821635,-0.070275,-0.056447
2026-08-30,23,1,5,34,20.791015,13.867855,31.170379,-0.049776,-0.037685
2026-08-30,23,2,6,45,33.361841,25.546821,43.56755,0.11742,0.0955
2026-08-30,23,3,5,35,23.528264,17.057832,32.453079,0.279618,0.213753
2026-08-30,23,4,6,43,31.710614,24.135724,41.662851,0.477785,0.385304
2026-08-30,23,5,6,42,31.225146,24.020728,40.590348,0.150888,0.121062
2026-08-30,23,7,6,42,31.176448,23.896489,40.674214,-0.093493,-0.075043
2026-08-30,23,8,6,37,27.769462,21.510223,35.850071,-0.276075,-0.215863
2026-08-30,23,9,6,42,25.947219,17.742633,37.945787,-0.18514,-0.146526
2026-08-30,23,10,6,40,29.45284,22.386368,38.749912,0.180906,0.143797
2026-08-30,23,12,6,41,30.969335,24.150283,39.713809,0.092557,0.073939
2026-08-30,23,13,6,46,34.214943,26.241322,44.611408,0.166806,0.136262
2026-08-30,23,14,6,43,31.669376,24.065694,41.675483,-0.094458,-0.076179
2026-08-30,23,15,6,45,33.247858,25.305062,43.683753,0.240591,0.195775
2026-08-30,23,16,6,43,32.051015,24.640299,41.690548,0.141621,0.114223
2026-08-30,23,18,6,45,33.485626,25.723016,43.590812,0.394405,0.320809
2026-08-30,23,20,6,38,27.473108,20.51145,36.797576,-0.193651,-0.152271
2026-08-30,23,22,6,44,32.450103,24.662783,42.696284,-0.158259,-0.128227
2026-08-30,23,23,6,37,25.776619,18.93054,35.098526,0.056479,0.043956
2026-08-30,23,24,6,41,30.181968,22.926543,39.733474,-0.06824,-0.054519
2026-08-30,23,25,6,41,26.469871,18.43049,38.01603,-0.191216,-0.151393
2026-08-30,23,26,6,42,24.259493,15.596047,37.735395,-0.645988,-0.510661
2026-08-30,23,27,6,40,29.826673,22.983018,38.708163,-0.168003,-0.133511
2026-08-30,23,29,6,42,28.637006,20.225913,40.545912,0.11256,0.090291
2026-08-30,23,31,6,41,30.216738,22.994849,39.706772,0.06086,0.048616
2026-08-30,23,32,6,38,27.40573,20.41148,36.796648,0.102672,0.080732
2026-08-30,23,33,6,39,22.302362,14.258359,34.884475,-0.203528,-0.158183
2026-08-30,23,34,6,40,29.098412,21.818162,38.807924,-0.159347,-0.126699
2026-08-30,23,35,6,41,30.668042,23.644536,39.777851,-0.130862,-0.104573
2026-08-30,23,37,6,43,24.615397,15.620409,38.790135,0.044064,0.035033
2026-08-30,23,40,6,39,29.337799,22.812223,37.730057,0.035071,0.027723
2026-08-30,23,41,5,35,22.494311,15.732107,32.163143,0.029571,0.022557
2026-08-30,23,42,6,42,31.160689,23.868759,40.68031,-0.111426,-0.08944
2026-08-30,23,43,6,42,29.313656,21.681183,39.633006,0.462114,0.369008
2026-08-30,23,44,6,44,32.80789,25.273625,42.588178,0.067972,0.055046
2026-08-30,23,48,5,29,18.886272,13.668833,26.095223,-0.257201,-0.185945
2026-08-30,23,50,5,37,23.397624,15.79474,34.660196,-0.246013,-0.190927
2026-08-30,23,53,6,43,27.645755,19.033715,40.154421,-0.169555,-0.135749
2026-08-30,23,54,6,42,28.772526,21.197881,39.053822,-0.112024,-0.089187
2026-08-30,23,55,6,41,30.353779,23.188304,39.733477,0.018462,0.014749
2026-08-30,23,58,6,43,32.217664,24.923299,41.64689,0.258524,0.208468
2026-08-30,23,60,6,44,29.85317,21.298021,41.844816,0.089985,0.072629
