記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-20,16,46,6,37,20.91038,12.753362,34.284604,-0.392383,-0.303778
2026-08-20,16,48,6,38,21.248058,12.880186,35.052285,-0.233732,-0.181852
2026-08-20,16,49,6,41,27.953896,19.985729,39.098915,0.31672,0.252213
2026-08-20,16,50,6,39,28.098409,20.793359,37.969843,-0.056839,-0.04499
2026-08-20,16,52,6,40,24.993809,16.451892,37.97074,0.000362,0.000286
2026-08-20,16,53,6,41,28.122174,20.510749,38.558158,-0.166965,-0.132581
2026-08-20,16,54,6,35,20.438706,12.821287,32.581805,-0.421097,-0.322206
2026-08-20,16,55,6,41,29.641885,22.044648,39.857353,0.051702,0.041332
2026-08-20,16,56,6,39,28.3066,21.111779,37.953391,-0.037613,-0.029769
2026-08-20,16,57,6,38,27.635626,20.654548,36.976255,0.019646,0.015464
2026-08-20,16,58,5,30,19.225396,13.187053,28.028693,-0.006681,-0.004924
2026-08-20,16,59,6,38,26.168989,18.883837,36.264662,-0.078069,-0.061195
2026-08-20,16,60,6,40,22.471715,13.533945,37.311958,0.205015,0.161683
2026-08-20,16,64,6,40,26.057705,18.129273,37.45346,0.218884,0.172758
2026-08-20,16,67,6,37,24.877597,17.48716,35.391386,-0.161049,-0.125569
2026-08-20,16,68,6,42,26.624489,17.969558,39.448014,-0.235151,-0.187596
2026-08-20,16,69,6,40,26.836822,18.776811,38.356621,-0.067619,-0.053636
2026-08-20,16,70,6,35,19.893031,12.243567,32.321683,-0.430699,-0.328931
2026-08-20,18,11,6,46,31.33535,23.069342,42.563164,-0.218968,-0.17731
2026-08-20,18,12,6,43,29.071075,21.319479,39.641089,0.379729,0.303234
2026-08-20,18,13,6,44,27.043826,18.488935,39.557094,0.385246,0.307508
2026-08-20,18,14,6,43,27.040332,18.990117,38.503162,-0.13553,-0.107588
2026-08-20,18,15,6,44,26.690981,18.173261,39.200914,0.098675,0.078619
2026-08-20,18,17,6,44,26.729954,18.057812,39.566835,0.107686,0.085961
2026-08-20,18,19,6,46,30.96517,22.311297,42.975617,0.15788,0.128078
2026-08-20,18,20,5,37,23.314412,16.520004,32.90325,-0.221108,-0.169572
2026-08-20,18,23,6,46,32.58841,24.182168,43.916841,-0.097965,-0.079796
2026-08-20,18,26,6,50,32.273574,22.453635,46.388195,0.182589,0.150209
2026-08-20,18,27,4,33,24.010426,18.514763,31.137345,0.153156,0.115926
2026-08-20,18,28,6,42,29.855169,22.25084,40.058315,-0.094,-0.075222
2026-08-20,18,29,6,44,31.382741,23.457976,41.984715,-0.088415,-0.071407
2026-08-20,18,30,6,48,30.375378,20.659166,44.661221,0.185557,0.15161
2026-08-20,18,33,6,48,30.990272,21.54153,44.583506,0.559438,0.456946
2026-08-20,18,34,6,49,34.754562,25.851063,46.724561,0.095491,0.078657
2026-08-20,18,35,6,49,32.395375,23.030581,45.56812,0.169815,0.139255
2026-08-20,18,36,6,46,32.64447,24.362179,43.742452,-0.221599,-0.180366
2026-08-20,18,38,6,42,30.378726,23.068527,40.005457,0.084077,0.067263
2026-08-20,18,41,6,43,30.705371,22.973476,41.039492,0.060403,0.048568
2026-08-20,18,42,6,47,32.791923,24.370457,44.123515,0.10207,0.083211
2026-08-20,18,43,6,42,25.927229,17.244463,38.981856,-0.43874,-0.349168
2026-08-20,18,44,6,43,29.856581,21.937356,40.634589,-0.379323,-0.304409
2026-08-20,18,46,6,49,31.79737,22.425652,45.085546,-0.13943,-0.114119
2026-08-20,18,47,6,43,28.493488,20.492126,39.619064,0.136092,0.108664
2026-08-20,18,48,6,44,30.699606,23.061602,40.867317,-0.071729,-0.057628
2026-08-20,18,49,6,39,27.732448,20.829269,36.923459,-0.262736,-0.206744
2026-08-20,18,50,6,46,30.048039,21.390109,42.21038,0.349263,0.282368
2026-08-20,18,51,6,41,26.201316,18.126511,37.873201,-0.151424,-0.119794
2026-08-20,18,52,6,39,24.399739,16.635375,35.788029,0.019867,0.015528
2026-08-20,18,53,6,46,29.357168,20.502434,42.036148,0.078968,0.063793
2026-08-20,18,54,6,44,31.28832,23.457337,41.733592,0.220051,0.177516
2026-08-20,18,55,6,46,29.711153,21.088972,41.858493,-0.1176,-0.094923
2026-08-20,18,56,6,43,30.813768,23.283402,40.779622,0.089161,0.071603
2026-08-20,18,59,6,40,28.309882,21.105626,37.97326,0.045831,0.036277
2026-08-20,18,61,6,41,26.162766,18.039445,37.94409,0.254048,0.201059
2026-08-20,18,64,6,44,27.634863,19.087466,40.009796,-0.255406,-0.204335
2026-08-20,18,65,5,31,20.078937,14.157803,28.476433,0.007085,0.005244
2026-08-20,18,67,6,43,28.701009,20.725684,39.745271,-0.160425,-0.128176
2026-08-20,18,68,6,45,27.698908,19.145801,40.072989,0.10452,0.083646
2026-08-20,18,69,6,46,28.321306,19.487796,41.158906,0.031097,0.025019
2026-08-20,18,72,6,41,27.755792,20.415455,37.735335,0.253777,0.200614
2026-08-20,18,73,6,44,27.020131,18.479322,39.508347,0.308237,0.245977
2026-08-20,18,74,5,36,21.930023,15.332965,31.365487,0.127238,0.096478
2026-08-20,18,75,6,41,27.692272,20.325325,37.72938,-0.008147,-0.00644
2026-08-20,19,12,6,42,28.21208,20.273437,39.259326,0.062846,0.050088
2026-08-20,19,15,6,37,23.430131,15.888576,34.551305,-0.047798,-0.037069
2026-08-20,19,17,6,42,27.250196,18.914148,39.260198,0.23507,0.18735
2026-08-20,19,18,6,42,28.59883,20.612514,39.679443,0.118517,0.09466
2026-08-20,19,19,6,36,24.638075,17.673487,34.347196,-0.019854,-0.015377
2026-08-20,19,20,5,36,23.452549,15.888114,34.618461,0.061583,0.047781
2026-08-20,19,21,6,40,27.146358,19.410167,37.965915,0.263709,0.208731
2026-08-20,19,22,6,40,28.332535,21.111327,38.023783,-0.264459,-0.209391
2026-08-20,19,23,5,31,19.428493,13.187772,28.622451,-0.084152,-0.062363
2026-08-20,19,24,6,39,27.214547,19.970825,37.085676,-0.172548,-0.135902
2026-08-20,19,25,6,30,19.551764,13.449804,28.422084,0.038963,0.028822
2026-08-20,19,26,6,35,21.17598,13.809814,32.471265,-0.492294,-0.376382
2026-08-20,19,29,6,41,28.010532,20.270647,38.705716,-0.150844,-0.119873
2026-08-20,19,30,6,39,25.813102,18.377049,36.258066,0.272403,0.213515
2026-08-20,19,31,6,44,31.122021,23.196732,41.755029,0.280385,0.226209
2026-08-20,19,32,6,39,27.772951,20.994476,36.73999,-0.077485,-0.060907
2026-08-20,19,34,6,41,29.059298,21.675753,38.957945,-0.060612,-0.048232
2026-08-20,19,36,6,38,25.009678,17.588061,35.562988,0.085532,0.06676
2026-08-20,19,38,6,43,30.566603,22.816698,40.948835,-0.056911,-0.045741
2026-08-20,19,40,6,36,24.246345,17.379478,33.826404,0.214035,0.165198
2026-08-20,19,41,6,35,21.373832,13.797184,33.111154,-0.104727,-0.080435
2026-08-20,19,43,5,28,16.3184,9.989709,26.656449,-0.185012,-0.13454
2026-08-20,19,44,5,33,21.062292,14.129617,31.396473,-0.077581,-0.05884
2026-08-20,19,45,5,27,15.065763,8.89555,25.515813,-0.162714,-0.116899
2026-08-20,19,46,6,46,29.976267,21.092064,42.602591,0.146724,0.118831
2026-08-20,19,48,6,38,26.336929,19.217546,36.093779,0.082268,0.06442
2026-08-20,19,49,6,38,27.465466,20.962468,35.985832,0.177334,0.138771
2026-08-20,19,50,6,37,22.364676,14.635055,34.176756,-0.225001,-0.174069
2026-08-20,19,51,6,39,23.406251,14.953447,36.63721,-0.067569,-0.053081
2026-08-20,19,52,6,40,27.091356,19.415957,37.800946,0.344146,0.272151
2026-08-20,19,54,6,39,26.156092,18.056666,37.888566,-0.015151,-0.011987
2026-08-20,19,55,6,40,28.180686,21.094209,37.647824,-0.058839,-0.04649
2026-08-20,19,56,6,36,25.165263,18.640338,33.974194,0.073753,0.056981
2026-08-20,19,58,5,31,19.371955,12.988732,28.892169,-0.3075,-0.228435
2026-08-20,19,59,6,39,24.753202,17.137746,35.75272,0.027044,0.021133
2026-08-20,19,60,6,39,27.078023,20.22044,36.261294,-0.17173,-0.134608
2026-08-20,19,61,6,38,23.994722,16.133749,35.685859,-0.213348,-0.166649
2026-08-20,19,62,6,39,24.46267,16.763131,35.698714,0.327209,0.255608
2026-08-20,19,64,6,40,25.741782,17.550549,37.756045,-0.030857,-0.024396
2026-08-20,19,66,5,34,22.347846,15.293357,32.656418,0.070302,0.053821
2026-08-20,19,67,6,41,27.716038,19.798023,38.800781,-0.02841,-0.022589
2026-08-20,19,70,6,38,23.450515,15.601554,35.248196,0.133319,0.103855
2026-08-20,19,71,6,38,24.722844,17.204561,35.526568,0.117188,0.091448
2026-08-20,19,72,5,35,23.848407,16.89813,33.657363,-0.115272,-0.088868
2026-08-20,19,73,6,41,30.356473,23.298412,39.552716,-0.182761,-0.145879
2026-08-20,20,1,6,33,20.393378,13.411482,31.009986,-0.072771,-0.055027
2026-08-20,20,2,6,36,27.483194,21.448656,35.215537,-0.460311,-0.358507
2026-08-20,20,3,6,36,25.168471,18.489948,34.259261,-0.048371,-0.037442
2026-08-20,20,4,6,35,25.535054,19.313271,33.761187,-0.028175,-0.021737
2026-08-20,20,5,6,36,24.943046,18.183484,34.215422,0.135158,0.10459
2026-08-20,20,7,6,38,26.637244,19.838615,35.765739,-0.161837,-0.126475
2026-08-20,20,10,6,33,22.566733,16.116157,31.599184,-0.336714,-0.255772
2026-08-20,20,11,6,35,24.392686,17.747385,33.526243,0.029102,0.022416
2026-08-20,20,12,6,39,26.013784,18.193897,37.194723,-0.371332,-0.292651
2026-08-20,20,13,6,35,25.384839,19.177538,33.601292,-0.1243,-0.095792
2026-08-20,20,15,6,34,21.238113,14.069523,32.059184,-0.476879,-0.363496
2026-08-20,20,16,6,33,22.47789,16.17548,31.235893,-0.336538,-0.254925
2026-08-20,20,17,6,34,24.32378,18.193561,32.519542,0.33361,0.25515
2026-08-20,20,18,6,32,23.344163,17.809366,30.599065,0.460582,0.347136
2026-08-20,20,22,6,35,23.225321,16.152233,33.395723,0.211882,0.163056
2026-08-20,20,23,6,43,29.716173,21.793517,40.518972,-0.173737,-0.139347
2026-08-20,20,24,6,37,25.185733,18.089443,35.06582,0.203108,0.158039
2026-08-20,20,27,6,33,21.880785,15.151968,31.597793,-0.204072,-0.155014
2026-08-20,20,28,6,34,23.580019,17.096639,32.522023,-0.204041,-0.156056
2026-08-20,20,29,6,31,21.192598,15.139595,29.665668,-0.101165,-0.075661
2026-08-20,20,30,6,35,25.325434,19.127298,33.532055,0.193238,0.148848
2026-08-20,20,31,6,41,28.175401,20.567767,38.596957,-0.198623,-0.157751
2026-08-20,20,32,6,40,29.063931,22.042261,38.322388,0.018212,0.014444
2026-08-20,20,34,6,40,27.339961,19.755272,37.836658,0.118648,0.093845
2026-08-20,20,36,6,31,21.406422,15.396472,29.762332,0.004979,0.003727
2026-08-20,20,37,6,35,23.292558,16.354263,33.174424,-0.061531,-0.047279
2026-08-20,20,38,6,36,25.004766,18.14243,34.462765,0.251923,0.195264
2026-08-20,20,39,6,37,27.310333,20.884369,35.713519,0.20027,0.15646
2026-08-20,20,41,6,38,27.523868,20.778295,36.459358,0.159021,0.124793
2026-08-20,20,42,6,35,25.403411,19.204441,33.603337,-0.019034,-0.014668
2026-08-20,20,43,6,38,27.622788,20.988141,36.35474,-0.227231,-0.178211
2026-08-20,20,44,6,36,26.53094,20.282829,34.703778,0.158799,0.123276
2026-08-20,20,45,6,33,21.971596,15.364895,31.419091,-0.272267,-0.206533
2026-08-20,20,47,6,40,27.539581,20.141216,37.655549,-0.056668,-0.044777
2026-08-20,20,48,6,42,28.808892,20.976681,39.565473,-0.150756,-0.120341
2026-08-20,20,49,6,36,26.546406,20.381782,34.575567,0.412709,0.320123
2026-08-20,20,51,6,37,26.965792,20.445661,35.565196,0.311733,0.243318
2026-08-20,20,53,6,42,27.700254,19.820607,38.712442,0.174144,0.138395
2026-08-20,20,55,5,27,17.525047,12.349742,24.869123,-0.284868,-0.203171
2026-08-20,20,57,6,33,25.017887,19.529529,32.048633,0.16487,0.12566
2026-08-20,20,59,6,31,19.25227,12.811558,28.930899,-0.31441,-0.233649
2026-08-20,20,62,5,27,15.872508,10.005614,25.179517,-0.252028,-0.180387
2026-08-20,21,1,6,35,19.187533,11.284711,32.6248,-0.410555,-0.314237
2026-08-20,21,3,6,47,30.570877,21.281495,43.915079,0.52391,0.426736
2026-08-20,21,4,6,47,30.443561,21.078165,43.970166,0.256041,0.2086
2026-08-20,21,6,6,39,23.911251,15.42419,37.068261,-0.047172,-0.03715
2026-08-20,21,7,6,47,30.071001,20.61513,43.864148,-0.162181,-0.132071
2026-08-20,21,9,6,38,25.162521,17.661536,35.849231,-0.277114,-0.216674
2026-08-20,21,10,6,47,30.483575,21.18594,43.861559,-0.055917,-0.045536
2026-08-20,21,11,6,44,24.36649,14.380198,41.287737,0.2786,0.224279
2026-08-20,21,12,6,41,26.370612,18.199423,38.210508,-0.151539,-0.120106
2026-08-20,21,13,6,45,28.993359,20.05537,41.914703,-0.036353,-0.029351
2026-08-20,21,14,5,35,22.861291,16.062864,32.537075,-0.216711,-0.165765
2026-08-20,21,15,6,44,29.418557,20.620834,41.969761,-0.073118,-0.059048
2026-08-20,21,16,6,42,28.121571,19.750095,40.041465,0.191821,0.153489
2026-08-20,21,17,6,44,29.278555,20.477802,41.861612,0.109391,0.088298
2026-08-20,21,18,6,41,27.705544,19.62931,39.104643,0.000616,0.000491
2026-08-20,21,19,5,32,18.579147,11.422149,30.220645,-0.197536,-0.148423
2026-08-20,21,20,6,40,25.19143,16.480094,38.507556,-0.433427,-0.344074
2026-08-20,21,21,6,44,29.400701,20.491217,42.183985,0.222996,0.180263
2026-08-20,21,23,6,43,28.742359,20.242262,40.811804,-0.437617,-0.351492
2026-08-20,21,24,6,41,25.919029,17.610753,38.146924,0.00985,0.007804
2026-08-20,21,25,6,34,18.194536,10.203929,32.442517,-0.328268,-0.250924
2026-08-20,21,26,6,42,28.740319,20.604054,40.089486,-0.088193,-0.070586
2026-08-20,21,27,6,46,30.197458,21.125613,43.164969,-0.079865,-0.064843
2026-08-20,21,28,6,43,28.474647,19.928272,40.686192,0.355287,0.285192
2026-08-20,21,29,6,41,27.825807,19.94896,38.812826,-0.166204,-0.132154
2026-08-20,21,30,6,42,28.1765,19.835201,40.025567,0.182801,0.146259
2026-08-20,21,32,6,44,25.515123,16.470689,39.526063,0.026675,0.021289
2026-08-20,21,33,6,39,26.465156,18.916375,37.026359,0.363663,0.286331
2026-08-20,21,34,6,42,23.246405,13.75262,39.293992,0.15712,0.125246
2026-08-20,21,36,6,42,28.167535,19.718372,40.237095,0.057104,0.045737
2026-08-20,21,37,6,40,25.592302,16.920524,38.708369,-0.246636,-0.196001
2026-08-20,21,38,6,45,30.334114,21.464709,42.868435,0.156487,0.126888
2026-08-20,21,40,6,41,25.896915,16.968412,39.523451,0.317011,0.252999
2026-08-20,21,41,6,46,30.05605,20.998489,43.02053,0.206053,0.16719
2026-08-20,21,42,6,42,28.166211,19.779104,40.109776,0.028386,0.022721
2026-08-20,21,43,6,45,30.105412,21.212475,42.726547,-0.224515,-0.181934
2026-08-20,21,44,6,40,25.891178,17.268055,38.820415,-0.008736,-0.006947
2026-08-20,21,45,6,40,25.955745,17.342078,38.84775,-0.352479,-0.28032
2026-08-20,21,46,6,39,24.148899,15.670091,37.215439,0.080805,0.063691
2026-08-20,21,47,6,44,28.140173,19.249489,41.137162,-0.196037,-0.157701
2026-08-20,21,49,6,37,21.292385,12.880045,35.199075,0.139331,0.108505
2026-08-20,21,51,6,38,24.28921,16.089098,36.668663,0.119237,0.093687
2026-08-20,21,53,6,37,22.876331,14.765486,35.442554,-0.109268,-0.085223
2026-08-20,21,55,5,36,20.921803,12.843774,34.080469,0.375172,0.290061
2026-08-20,21,58,6,35,21.919316,14.304082,33.588761,-0.33534,-0.258407
2026-08-20,23,2,6,51,35.15836,25.105722,49.236197,0.073298,0.060924
2026-08-20,23,4,6,50,34.412439,24.578841,48.1803,0.412562,0.341651
2026-08-20,23,5,6,47,30.725194,21.118395,44.702146,0.115057,0.094024
2026-08-20,23,6,3,22,12.82618,8.090746,20.333217,-0.830466,-0.556685
2026-08-20,23,7,6,46,32.005589,23.083921,44.37538,-0.178932,-0.146026
2026-08-20,23,8,6,43,28.108029,19.64928,40.208154,-0.192602,-0.154241
2026-08-20,23,9,5,39,21.412643,12.494526,36.696173,-0.114236,-0.089772
2026-08-20,23,10,6,46,31.71523,22.695387,44.319834,0.179247,0.146249
2026-08-20,23,12,6,47,32.47922,23.341472,45.194225,0.199546,0.163393
2026-08-20,23,13,6,51,35.577193,25.71165,49.228139,0.17335,0.144082
2026-08-20,23,14,6,50,33.704584,23.852474,47.626044,0.142247,0.117562
2026-08-20,23,15,6,52,36.157406,26.047652,50.191011,0.211287,0.176184
2026-08-20,23,16,6,50,34.716466,25.017278,48.176024,0.198987,0.164783
2026-08-20,23,18,6,52,35.856558,25.662708,50.099653,0.434184,0.36194
2026-08-20,23,19,6,46,31.509131,22.770351,43.60167,-0.171203,-0.139263
2026-08-20,23,20,6,48,32.666424,23.042991,46.308888,-0.19544,-0.160731
2026-08-20,23,21,6,47,30.815031,21.424851,44.320782,0.123802,0.101011
2026-08-20,23,22,6,52,35.767749,25.496301,50.177155,-0.177322,-0.147855
2026-08-20,23,23,6,41,24.130776,15.241955,38.20339,0.118519,0.093932
2026-08-20,23,24,6,48,32.145582,22.711174,45.499122,-0.032973,-0.027032
2026-08-20,23,25,6,45,25.167131,14.792949,42.816647,-0.421424,-0.341634
2026-08-20,23,27,6,43,28.743046,20.251356,40.795428,0.134235,0.107808
2026-08-20,23,28,6,45,28.497283,19.511675,41.620984,0.137511,0.110872
2026-08-20,23,29,6,48,33.481356,24.224398,46.275711,0.231516,0.190376
2026-08-20,23,31,6,49,33.261456,23.396078,47.28675,0.019311,0.01594
2026-08-20,23,32,6,48,32.659037,23.004462,46.36547,0.264195,0.217323
2026-08-20,23,35,6,48,32.768801,23.204573,46.275119,0.027248,0.022406
2026-08-20,23,36,6,46,28.532402,19.197487,42.406488,-0.104705,-0.084726
2026-08-20,23,38,6,50,30.451515,19.267566,48.127241,-0.150192,-0.124354
2026-08-20,23,40,6,44,29.490688,20.764557,41.883902,0.019816,0.015997
2026-08-20,23,42,6,47,31.750212,22.430918,44.941359,-0.108484,-0.088739
2026-08-20,23,43,6,46,28.377973,19.28526,41.757763,0.210321,0.169685
2026-08-20,23,44,6,47,32.794271,23.750518,45.281716,0.01682,0.013777
2026-08-20,23,45,5,36,18.344784,10.288452,32.709597,-0.563031,-0.431203
2026-08-20,23,46,6,49,31.128904,21.265314,45.567569,0.047764,0.039169
2026-08-20,23,47,6,47,29.167575,19.105828,44.528162,-0.159646,-0.130368
2026-08-20,23,48,4,26,13.869021,8.069701,23.836043,-0.151157,-0.106484
2026-08-20,23,51,3,23,11.999957,6.493627,22.175429,-0.208301,-0.143562
2026-08-20,23,52,6,48,32.12826,22.642894,45.587154,-0.104689,-0.085856
2026-08-20,23,54,5,39,24.360034,16.665149,35.607919,-0.027959,-0.021828
2026-08-20,23,55,6,49,33.420805,23.630991,47.266331,0.154843,0.127804
2026-08-20,23,58,6,50,34.380217,24.564992,48.117229,0.249848,0.206858
2026-08-20,23,60,6,49,30.3262,19.447536,47.290227,0.043716,0.036085
2026-08-20,24,11,6,32,20.707181,14.047268,30.524608,-0.09952,-0.074962
2026-08-20,24,12,6,36,23.592498,16.264772,34.221566,-0.17391,-0.134583
2026-08-20,24,13,6,37,23.534965,16.134833,34.329115,0.111829,0.086602
2026-08-20,24,15,5,29,16.67934,9.968777,27.907175,-0.405061,-0.298205
2026-08-20,24,16,6,40,28.339067,21.348898,37.617992,0.435276,0.343866
2026-08-20,24,17,6,36,24.156387,17.407408,33.521992,0.092004,0.070864
2026-08-20,24,18,5,27,18.098415,12.727426,25.735966,-0.130808,-0.094204
2026-08-20,24,20,6,38,25.924606,19.059745,35.262023,0.036864,0.028719
2026-08-20,24,21,5,28,18.556852,12.863568,26.769924,-0.313017,-0.227888
2026-08-20,24,22,6,36,22.446664,14.824126,33.988697,-0.058593,-0.045273
2026-08-20,24,24,6,35,22.53355,15.642144,32.461079,0.23883,0.182583
2026-08-20,24,25,5,30,20.521653,15.165698,27.76913,0.050254,0.036949
2026-08-20,24,26,6,33,20.768463,13.668376,31.556714,0.467865,0.35528
2026-08-20,24,27,5,27,18.432774,13.120842,25.895225,0.058837,0.042445
2026-08-20,24,30,6,34,21.024035,13.805187,32.017679,-0.56854,-0.433231
2026-08-20,24,31,6,30,20.924802,15.647612,27.981736,-0.027634,-0.020358
2026-08-20,24,35,6,32,19.274411,12.261056,30.299423,-0.341858,-0.257028
2026-08-20,24,37,6,38,25.36428,18.160596,35.425416,0.281857,0.219809
2026-08-20,24,38,6,38,25.384226,18.164304,35.473914,0.267494,0.20867
2026-08-20,24,41,6,40,26.238342,18.53877,37.13572,0.295692,0.23296
2026-08-20,24,44,6,41,28.014469,20.614651,38.070519,0.402372,0.318667
2026-08-20,24,45,6,41,26.573267,18.584456,37.996192,0.359827,0.284857
2026-08-20,24,46,6,36,23.159365,16.002201,33.517649,-0.049555,-0.038168
2026-08-20,24,47,6,36,24.039492,17.285003,33.433443,0.112482,0.086585
2026-08-20,24,49,6,39,26.147041,18.96239,36.05388,-0.039773,-0.031137
2026-08-20,24,50,5,28,18.615923,13.079497,26.495865,-0.253663,-0.184159
2026-08-20,24,51,6,37,23.268064,15.381796,35.197631,-0.025431,-0.019805
2026-08-20,24,52,6,39,25.636352,18.167251,36.176224,-0.157945,-0.12374
2026-08-20,24,53,5,32,20.971287,14.938897,29.439582,-0.217766,-0.162551
2026-08-20,24,54,6,38,24.610835,17.198863,35.217049,-0.05088,-0.039628
2026-08-20,24,55,6,39,25.978818,18.503514,36.474098,0.006807,0.005343
2026-08-20,24,59,6,39,25.200368,17.510978,36.266307,0.218144,0.170994
2026-08-20,24,60,6,37,23.883342,16.258421,35.084219,0.029872,0.023246
2026-08-20,24,64,6,35,21.695369,14.180333,33.193088,-0.032559,-0.025021
2026-08-20,24,66,6,40,24.17146,15.444153,37.830464,-0.319467,-0.252676
2026-08-20,24,67,6,37,21.853462,13.67707,34.917843,-0.224931,-0.174855
2026-08-20,24,68,6,38,25.002131,17.295068,36.143632,-0.138847,-0.108757
2026-08-20,24,70,6,42,26.948585,18.710189,38.814479,0.178285,0.141762
2026-08-20,24,71,6,39,23.579964,15.129058,36.751443,-0.346797,-0.272618
2026-08-20,24,72,6,35,22.146459,14.743701,33.266114,-0.184934,-0.142191
2026-08-20,24,73,6,36,23.31289,15.93895,34.098285,-0.151698,-0.117298
2026-08-20,24,75,6,39,25.216968,17.17578,37.022799,0.082849,0.06523
2026-08-20,24,76,6,38,22.696168,14.340952,35.919236,-0.138304,-0.108185
2026-08-20,24,77,6,37,22.893357,14.950587,35.055869,-0.293234,-0.228152
2026-08-20,24,80,6,42,27.282697,18.522468,40.186089,-0.566949,-0.45398
