記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-21,16,53,6,43,29.753484,21.951966,40.327586,-0.168051,-0.13466
2026-08-21,16,54,6,37,22.162328,14.440987,34.012134,-0.307535,-0.23766
2026-08-21,16,55,6,43,31.255739,23.450831,41.658276,0.107386,0.086598
2026-08-21,16,56,6,41,29.935791,22.539268,39.759568,0.020612,0.016469
2026-08-21,16,57,6,40,29.272524,22.092481,38.786076,-0.001997,-0.001588
2026-08-21,16,58,5,32,20.958893,14.795543,29.689699,-0.025834,-0.019325
2026-08-21,16,59,6,40,27.822732,20.362212,38.016714,-0.045825,-0.036282
2026-08-21,16,60,6,41,23.198887,14.185381,37.939649,0.205532,0.162659
2026-08-21,16,64,6,42,27.712727,19.624883,39.133748,0.25109,0.199986
2026-08-21,16,67,6,39,26.546173,18.997436,37.094443,-0.179332,-0.141253
2026-08-21,16,68,6,44,28.273,19.468816,41.05861,-0.274437,-0.220688
2026-08-21,16,69,6,42,28.482895,20.257631,40.047886,-0.093549,-0.074857
2026-08-21,16,70,6,37,21.626982,13.879317,33.699523,-0.435747,-0.336033
2026-08-21,19,12,6,38,27.447315,20.76392,36.281931,0.038009,0.029796
2026-08-21,19,15,6,34,23.121753,16.640381,32.127597,-0.092638,-0.070648
2026-08-21,19,17,6,37,26.094911,19.274336,35.329072,0.158382,0.123442
2026-08-21,19,18,6,38,27.499787,20.813712,36.333657,0.12365,0.096963
2026-08-21,19,19,6,32,23.068523,17.199638,30.939997,0.066284,0.050094
2026-08-21,19,20,6,38,25.137494,17.434913,36.243003,0.145835,0.114298
2026-08-21,19,21,6,34,24.630977,18.476176,32.836071,0.394721,0.302574
2026-08-21,19,22,6,36,27.247023,21.310628,34.83709,-0.331478,-0.257549
2026-08-21,19,23,6,33,21.159658,14.796246,30.259778,-0.130664,-0.098209
2026-08-21,19,24,6,35,26.131404,20.186679,33.826774,-0.397645,-0.306914
2026-08-21,19,25,6,25,17.579475,12.859757,24.031398,0.119853,0.084635
2026-08-21,19,26,6,30,19.51943,13.496682,28.229763,-0.472388,-0.348822
2026-08-21,19,29,6,35,25.495637,19.326387,33.634197,-0.195394,-0.150614
2026-08-21,19,30,6,33,23.697164,17.794662,31.557529,0.303639,0.230574
2026-08-21,19,31,6,39,29.548548,23.140482,37.731137,0.225364,0.178149
2026-08-21,19,32,6,34,26.237945,20.988525,32.800293,-0.106114,-0.081321
2026-08-21,19,34,6,36,26.983103,20.902683,34.832268,-0.117704,-0.09145
2026-08-21,19,36,6,34,24.286254,18.143475,32.508775,0.078806,0.060267
2026-08-21,19,38,6,39,29.460667,22.981795,37.766019,-0.121691,-0.096215
2026-08-21,19,40,6,31,22.220135,16.699677,29.565504,0.242238,0.181013
2026-08-21,19,41,6,29,19.313494,13.323083,27.997352,-0.219974,-0.162082
2026-08-21,19,43,6,29,17.108127,10.716385,27.312194,-0.209768,-0.153548
2026-08-21,19,44,6,35,22.774691,15.71658,33.002509,0.001991,0.001528
2026-08-21,19,45,6,28,15.869878,9.647217,26.106286,-0.112194,-0.081121
2026-08-21,19,46,6,40,28.39282,21.245018,37.945472,0.217863,0.172423
2026-08-21,19,48,6,34,25.279575,19.464847,32.831336,0.134709,0.103258
2026-08-21,19,49,6,34,26.384738,21.160531,32.898721,0.255748,0.196131
2026-08-21,19,50,6,31,20.868655,14.935487,29.158793,-0.283632,-0.211201
2026-08-21,19,51,6,34,22.295118,15.404097,32.268835,-0.107246,-0.081873
2026-08-21,19,52,6,35,25.037644,18.694282,33.533441,0.271069,0.208802
2026-08-21,19,54,6,34,23.83269,17.098825,33.218488,6.3e-05,4.8e-05
2026-08-21,19,55,6,35,26.640997,21.085981,33.65946,0.006227,0.004801
2026-08-21,19,56,6,31,23.654972,18.683409,29.949444,0.183716,0.137729
2026-08-21,19,58,6,32,20.126609,13.646911,29.682938,-0.299035,-0.223679
2026-08-21,19,59,6,35,24.028166,17.699848,32.61908,-0.074632,-0.057121
2026-08-21,19,60,6,35,26.326177,20.711963,33.462187,-0.161046,-0.123992
2026-08-21,19,61,6,34,23.278397,16.718782,32.411678,-0.255246,-0.195063
2026-08-21,19,62,6,35,23.745529,17.337386,32.522211,0.291521,0.222964
2026-08-21,19,64,6,34,23.631274,16.990721,32.86718,0.040301,0.030899
2026-08-21,19,67,6,37,26.632432,20.022682,35.424147,-0.068119,-0.053122
2026-08-21,19,70,6,32,21.361713,15.08256,30.254995,0.098635,0.074132
2026-08-21,19,71,6,33,23.222871,17.285172,31.200253,0.170689,0.12926
2026-08-21,19,72,6,37,25.528804,18.42186,35.377528,-0.112225,-0.087494
2026-08-21,19,73,6,37,28.479083,22.46514,36.102965,-0.245698,-0.192405
2026-08-21,21,1,5,29,16.783532,10.232176,27.529526,-0.463038,-0.339659
2026-08-21,21,3,6,47,30.219741,20.795425,43.915079,0.526704,0.429013
2026-08-21,21,4,6,47,30.093887,20.596739,43.970166,0.257067,0.209436
2026-08-21,21,6,6,39,23.636607,15.071901,37.068261,-0.046435,-0.03657
2026-08-21,21,7,6,47,29.725606,20.14428,43.864148,-0.162144,-0.132041
2026-08-21,21,9,6,38,24.873505,17.258146,35.849231,-0.274736,-0.214814
2026-08-21,21,10,6,47,30.133441,20.702053,43.861559,-0.055227,-0.044974
2026-08-21,21,11,5,37,21.532729,13.119859,35.340199,0.273134,0.212893
2026-08-21,21,12,6,41,26.06772,17.783747,38.210508,-0.15046,-0.119251
2026-08-21,21,13,6,45,28.660342,19.597304,41.914703,-0.035733,-0.02885
2026-08-21,21,14,5,35,22.598706,15.695988,32.537075,-0.216602,-0.165682
2026-08-21,21,15,6,44,29.080656,20.149853,41.969761,-0.07157,-0.057798
2026-08-21,21,16,6,42,27.798567,19.299002,40.041465,0.193277,0.154654
2026-08-21,21,17,6,44,28.942262,20.010088,41.861612,0.109566,0.088439
2026-08-21,21,18,6,41,27.387319,19.180976,39.104643,0.000742,0.000591
2026-08-21,21,19,4,25,15.81186,10.229372,24.440886,-0.201344,-0.142883
2026-08-21,21,20,6,40,24.902081,16.103688,38.507556,-0.430778,-0.341972
2026-08-21,21,21,6,44,29.063005,20.023197,42.183985,0.222649,0.179983
2026-08-21,21,23,6,43,28.412225,19.779928,40.811804,-0.438069,-0.351855
2026-08-21,21,24,6,41,25.621324,17.208523,38.146924,0.012554,0.009947
2026-08-21,21,25,6,34,17.985554,9.970871,32.442517,-0.32761,-0.250421
2026-08-21,21,26,6,42,28.410208,20.133457,40.089486,-0.088218,-0.070606
2026-08-21,21,27,6,46,29.85061,20.643104,43.164969,-0.078603,-0.063819
2026-08-21,21,28,6,43,28.147588,19.47311,40.686192,0.356415,0.286097
2026-08-21,21,29,6,41,27.5062,19.493325,38.812826,-0.166308,-0.132238
2026-08-21,21,30,6,42,27.852865,19.382164,40.025567,0.182098,0.145697
2026-08-21,21,32,5,36,22.310508,15.034682,33.107369,-0.002771,-0.002128
2026-08-21,21,33,6,39,26.161178,18.484325,37.026359,0.364334,0.28686
2026-08-21,21,34,5,35,20.43387,12.512665,33.369632,0.04355,0.033509
2026-08-21,21,36,6,42,27.844003,19.268004,40.237095,0.058413,0.046786
2026-08-21,21,37,6,40,25.298349,16.534059,38.708369,-0.246953,-0.196253
2026-08-21,21,38,6,45,29.985697,20.974454,42.868435,0.155506,0.126092
2026-08-21,21,40,6,41,25.599464,16.580853,39.523451,0.320585,0.255851
2026-08-21,21,41,6,46,29.710827,20.518883,43.02053,0.206331,0.167415
2026-08-21,21,42,6,42,27.842695,19.327349,40.109776,0.027971,0.022389
2026-08-21,21,43,6,45,29.759621,20.727981,42.726547,-0.224477,-0.181903
2026-08-21,21,44,6,40,25.593792,16.873653,38.820415,-0.010093,-0.008025
2026-08-21,21,45,6,40,25.657618,16.945985,38.84775,-0.353844,-0.281406
2026-08-21,21,46,6,39,23.871525,15.312186,37.215439,0.081441,0.064193
2026-08-21,21,47,6,44,27.816955,18.80983,41.137162,-0.196522,-0.158092
2026-08-21,21,49,6,37,21.047822,12.585865,35.199075,0.142155,0.110705
2026-08-21,21,51,6,38,24.010224,15.721622,36.668663,0.120351,0.094563
2026-08-21,21,53,6,37,22.613574,14.428242,35.442554,-0.108717,-0.084793
2026-08-21,21,55,4,30,18.497785,11.755489,29.107089,0.355417,0.264534
2026-08-21,21,58,6,35,21.667551,13.977377,33.588761,-0.333729,-0.257166
2026-08-21,23,2,6,51,34.754532,24.532306,49.236197,0.073706,0.061263
2026-08-21,23,4,6,50,34.017178,24.01746,48.1803,0.414193,0.343002
2026-08-21,23,5,6,47,30.372285,20.63605,44.702146,0.114513,0.093579
2026-08-21,23,6,3,22,12.678859,7.905953,20.333217,-0.828639,-0.55546
2026-08-21,23,7,6,46,31.637974,22.556683,44.37538,-0.177758,-0.145067
2026-08-21,23,8,6,43,27.78518,19.20049,40.208154,-0.190671,-0.152695
2026-08-21,23,9,5,39,21.166698,12.20915,36.696173,-0.115064,-0.090423
2026-08-21,23,10,6,46,31.350949,22.177024,44.319834,0.181755,0.148294
2026-08-21,23,12,6,47,32.106165,22.808352,45.194225,0.201764,0.165209
2026-08-21,23,13,6,51,35.168554,25.124395,49.228139,0.173931,0.144565
2026-08-21,23,14,6,50,33.317454,23.307683,47.626044,0.143553,0.118642
2026-08-21,23,15,6,52,35.742103,25.452723,50.191011,0.210975,0.175924
2026-08-21,23,16,6,50,34.317713,24.445883,48.176024,0.200061,0.165672
2026-08-21,23,18,6,52,35.444711,25.076571,50.099653,0.433452,0.36133
2026-08-21,23,19,6,46,31.147218,22.250276,43.60167,-0.169822,-0.138139
2026-08-21,23,20,6,48,32.291219,22.516688,46.308888,-0.194264,-0.159764
2026-08-21,23,21,6,47,30.46109,20.935506,44.320782,0.12409,0.101246
2026-08-21,23,22,6,52,35.356921,24.913965,50.177155,-0.17714,-0.147703
2026-08-21,23,23,6,41,23.882512,14.914492,38.242966,0.118922,0.094271
2026-08-21,23,24,6,48,31.776359,22.19245,45.499122,-0.031246,-0.025616
2026-08-21,23,25,6,45,24.878062,14.455078,42.816647,-0.420363,-0.340774
2026-08-21,23,27,6,43,28.412904,19.788814,40.795428,0.135607,0.10891
2026-08-21,23,28,6,45,28.169964,19.066028,41.620984,0.139775,0.112698
2026-08-21,23,29,6,48,33.09679,23.671112,46.275711,0.231766,0.190582
2026-08-21,23,31,6,49,32.879416,22.861711,47.28675,0.020184,0.016661
2026-08-21,23,32,6,48,32.283916,22.479039,46.36547,0.265374,0.218293
2026-08-21,23,35,6,48,32.39242,22.674579,46.275119,0.029051,0.023889
2026-08-21,23,36,6,46,28.20468,18.759015,42.406488,-0.103875,-0.084054
2026-08-21,23,38,6,50,30.10175,18.827494,48.127241,-0.148761,-0.123169
2026-08-21,23,40,6,44,29.151958,20.290293,41.883902,0.021666,0.01749
2026-08-21,23,42,6,47,31.38553,21.918596,44.941359,-0.107721,-0.088114
2026-08-21,23,43,6,46,28.076817,18.862523,41.79227,0.211366,0.170556
2026-08-21,23,44,6,47,32.417597,23.208056,45.281716,0.016669,0.013654
2026-08-21,23,45,5,36,18.163026,10.074195,32.746589,-0.561253,-0.429955
2026-08-21,23,46,6,49,30.771358,20.779614,45.567569,0.049631,0.0407
2026-08-21,23,47,6,47,28.832557,18.669451,44.528162,-0.159867,-0.130548
2026-08-21,23,48,4,26,13.734514,7.903127,23.868639,-0.149955,-0.105679
2026-08-21,23,51,3,23,11.862126,6.345312,22.175429,-0.207584,-0.143068
2026-08-21,23,52,6,48,31.759235,22.125729,45.587154,-0.105332,-0.086383
2026-08-21,23,54,5,39,24.109185,16.305248,35.648204,-0.027307,-0.021325
2026-08-21,23,55,6,49,33.036935,23.091258,47.266331,0.154989,0.127924
2026-08-21,23,58,6,50,33.985327,24.003927,48.117229,0.250102,0.207068
2026-08-21,23,60,6,49,29.977874,19.003354,47.290227,0.043918,0.036252
2026-08-21,24,11,5,29,19.278735,13.253874,28.04234,-0.150218,-0.110731
2026-08-21,24,12,5,32,21.738619,15.266837,30.953863,-0.14705,-0.111143
2026-08-21,24,13,5,33,21.677135,15.136185,31.044693,0.096929,0.073314
2026-08-21,24,15,4,26,15.292547,9.264854,25.241843,-0.403966,-0.289339
2026-08-21,24,16,5,37,26.827519,20.392332,35.293452,0.464067,0.361609
2026-08-21,24,17,5,32,22.29142,16.379694,30.336794,0.043408,0.032646
2026-08-21,24,18,4,23,16.298471,11.803006,22.506146,-0.081229,-0.05624
2026-08-21,24,20,5,35,24.440791,18.155463,32.902066,0.009243,0.007089
2026-08-21,24,21,4,24,16.756201,11.939635,23.515817,-0.372399,-0.261288
2026-08-21,24,22,5,32,20.601335,13.855414,30.631709,-0.074048,-0.055823
2026-08-21,24,24,5,31,20.687223,14.654748,29.202904,0.281653,0.209808
2026-08-21,24,25,4,26,18.693876,14.185587,24.634934,0.074254,0.052815
2026-08-21,24,26,5,29,18.937851,12.722464,28.189681,0.461557,0.340698
2026-08-21,24,27,4,24,17.03501,12.352204,23.4931,0.08517,0.059741
2026-08-21,24,30,5,30,19.195046,12.859747,28.651403,-0.62183,-0.460948
2026-08-21,24,31,5,27,19.489246,14.813985,25.640008,0.002414,0.001736
2026-08-21,24,35,6,32,19.053026,11.981013,30.299423,-0.341118,-0.256472
2026-08-21,24,37,6,38,25.072946,17.745808,35.425416,0.283319,0.220949
2026-08-21,24,38,6,38,25.092664,17.74943,35.473914,0.267974,0.209045
2026-08-21,24,41,6,40,25.936969,18.115344,37.13572,0.297087,0.234059
2026-08-21,24,44,6,41,27.692695,20.143812,38.070519,0.403071,0.319221
2026-08-21,24,45,6,41,26.268047,18.159986,37.996192,0.360923,0.285725
2026-08-21,24,46,6,36,22.893357,15.63671,33.517649,-0.049482,-0.038112
2026-08-21,24,47,6,36,23.763375,16.890213,33.433443,0.114554,0.088179
2026-08-21,24,49,6,39,25.846717,18.529289,36.05388,-0.039795,-0.031154
2026-08-21,24,50,5,28,18.402101,12.780761,26.495865,-0.251671,-0.182712
2026-08-21,24,51,6,37,23.000807,15.030476,35.197631,-0.02473,-0.019259
2026-08-21,24,52,6,39,25.341893,17.75231,36.176224,-0.158589,-0.124244
2026-08-21,24,53,5,32,20.730411,14.597692,29.439582,-0.216335,-0.161483
2026-08-21,24,54,6,38,24.328156,16.806041,35.217049,-0.049739,-0.038739
2026-08-21,24,55,6,39,25.680426,18.080893,36.474098,0.007362,0.005778
2026-08-21,24,59,6,39,24.910917,17.111027,36.266307,0.218993,0.17166
2026-08-21,24,60,6,37,23.609018,15.887078,35.084219,0.03194,0.024855
2026-08-21,24,64,5,32,20.250962,13.380218,30.649832,-0.066448,-0.050101
2026-08-21,24,66,6,40,23.893827,15.091408,37.830464,-0.320142,-0.25321
2026-08-21,24,67,6,37,21.602453,13.364686,34.917843,-0.222978,-0.173336
2026-08-21,24,68,6,38,24.714957,16.900048,36.143632,-0.137714,-0.107869
2026-08-21,24,70,6,42,26.639054,18.282848,38.814479,0.178396,0.141851
2026-08-21,24,71,6,39,23.309125,14.783509,36.751443,-0.346684,-0.272529
2026-08-21,24,72,6,35,21.892085,14.406955,33.266114,-0.182329,-0.140188
2026-08-21,24,73,6,36,23.045119,15.574904,34.098285,-0.151739,-0.117329
2026-08-21,24,75,6,39,24.927326,16.783485,37.022799,0.084337,0.066402
2026-08-21,24,76,6,38,22.43548,14.013404,35.919236,-0.136912,-0.107096
2026-08-21,24,77,6,37,22.630405,14.609115,35.055869,-0.293031,-0.227994
2026-08-21,24,80,6,42,26.969329,18.099415,40.186089,-0.567258,-0.454227
