記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-22,06,16,6,45,26.387767,17.008467,40.939272,-0.349877,-0.281192
2026-08-22,06,17,6,43,29.119546,20.606401,41.149735,0.073889,0.059443
2026-08-22,06,19,6,44,29.874616,21.158649,42.180987,0.306503,0.247765
2026-08-22,06,20,6,50,32.074428,21.947476,46.874132,0.265371,0.218711
2026-08-22,06,21,3,20,8.556521,3.716648,19.698949,-0.231293,-0.153414
2026-08-22,06,22,6,45,29.37557,20.34594,42.412595,0.114773,0.092875
2026-08-22,06,23,6,45,29.705036,20.886057,42.247763,0.174054,0.140741
2026-08-22,06,25,5,29,14.659777,7.82233,27.473792,-0.124627,-0.09137
2026-08-22,06,26,6,47,31.678959,22.324836,44.952466,0.18656,0.152611
2026-08-22,06,27,4,24,12.341157,6.645771,22.917452,-0.375135,-0.261173
2026-08-22,06,28,6,43,24.24955,14.384272,40.880808,-0.142025,-0.114112
2026-08-22,06,29,6,44,26.943917,17.842299,40.688404,0.007306,0.005864
2026-08-22,06,30,4,24,12.321279,6.724902,22.57489,-0.42407,-0.293887
2026-08-22,06,31,5,33,18.224656,10.433224,31.834655,0.103692,0.078906
2026-08-22,06,32,6,43,29.313812,20.84362,41.226023,0.167116,0.134493
2026-08-22,06,33,5,32,16.201484,8.715864,30.116127,-0.75373,-0.565843
2026-08-22,06,34,5,37,24.020221,16.810595,34.321868,-0.231437,-0.17922
2026-08-22,06,35,4,23,11.848432,6.405833,21.915236,-0.33783,-0.231978
2026-08-22,06,37,6,45,28.30595,19.483945,41.122411,0.244692,0.196828
2026-08-22,06,38,6,44,30.054093,21.538989,41.93551,-0.192924,-0.155777
2026-08-22,06,39,4,27,12.976107,6.660736,25.279391,-0.189291,-0.135636
2026-08-22,06,40,6,42,27.259713,19.045722,39.016213,-0.061976,-0.049332
2026-08-22,06,41,5,33,17.121874,9.203611,31.852558,-0.191299,-0.145591
2026-08-22,06,43,4,25,13.459457,7.522667,24.081481,-0.182744,-0.129124
2026-08-22,06,44,6,43,28.714423,20.706242,39.819782,0.279507,0.223403
2026-08-22,06,47,5,33,16.164617,8.217338,31.797991,-0.281573,-0.214207
2026-08-22,06,48,6,46,31.285074,22.292185,43.905783,-0.144427,-0.117635
2026-08-22,06,49,6,40,27.283132,19.446419,38.27796,-0.108367,-0.08592
2026-08-22,06,50,5,32,16.370741,8.654088,30.968154,0.264078,0.199619
2026-08-22,06,53,5,36,19.899157,11.877285,33.33897,-0.246824,-0.189872
2026-08-22,06,60,4,24,12.252619,6.559197,22.887963,-0.625151,-0.435066
2026-08-22,06,61,6,47,32.258694,23.157213,44.93733,0.381966,0.312439
2026-08-22,06,64,4,24,12.338098,6.743127,22.57538,0.048632,0.033703
2026-08-22,06,65,4,24,12.676361,7.003873,22.943038,-0.291811,-0.203231
2026-08-22,07,23,1,9,8.122809,7.33316,8.997488,-0.917737,-0.434654
2026-08-22,07,24,1,8,7.211086,6.501922,7.997599,-0.515139,-0.228912
2026-08-22,07,25,1,7,6.299242,5.670241,6.998019,-0.40038,-0.164835
2026-08-22,07,26,1,7,6.28877,5.651255,6.998203,-0.408326,-0.168109
2026-08-22,07,27,0,0,,,,,
2026-08-22,07,28,1,8,7.221319,6.52005,7.998013,-0.154189,-0.068519
2026-08-22,07,29,1,8,7.211086,6.501922,7.997599,0.522392,0.232136
2026-08-22,07,30,1,8,7.211086,6.501922,7.997599,0.360712,0.16029
2026-08-22,07,31,1,10,9.013707,8.126861,9.997332,0.661822,0.330867
2026-08-22,07,32,1,8,7.221319,6.52005,7.998013,0.024157,0.010735
2026-08-22,07,33,1,9,8.112457,7.314608,8.997332,0.52195,0.247201
2026-08-22,07,34,5,38,18.873114,9.771598,36.452014,0.039187,0.030751
2026-08-22,07,35,6,41,20.316625,10.399173,39.692123,0.055553,0.044373
2026-08-22,07,36,6,42,19.012063,8.807829,41.038323,-0.024457,-0.019665
2026-08-22,07,37,4,24,13.028687,7.246906,23.423331,-0.301712,-0.211442
2026-08-22,07,38,5,40,19.715844,10.101827,38.479626,-0.143458,-0.113867
2026-08-22,07,39,5,36,17.837631,9.158868,34.740222,-0.101694,-0.078964
2026-08-22,07,40,5,38,19.292938,10.163094,36.624423,0.26756,0.210174
2026-08-22,07,41,4,25,13.422489,7.397607,24.354256,0.281255,0.199386
2026-08-22,07,43,4,25,11.43625,5.398826,24.225234,-0.502803,-0.355893
2026-08-22,07,45,4,26,13.736577,7.464893,25.277461,-0.480871,-0.34456
2026-08-22,07,57,1,8,7.221558,6.520908,7.997491,0.15736,0.069925
2026-08-22,07,58,1,7,6.299242,5.670241,6.998019,-2.064112,-0.849787
2026-08-22,07,59,1,7,6.299242,5.670241,6.998019,-0.173194,-0.071303
2026-08-22,07,60,1,10,9.013707,8.126861,9.997332,0.669663,0.334787
2026-08-22,07,61,1,7,6.28877,5.651255,6.998203,-0.593138,-0.244196
2026-08-22,07,62,1,8,7.231791,6.539036,7.997938,0.548166,0.243595
2026-08-22,07,63,1,7,6.299242,5.670241,6.998019,-0.176507,-0.072667
2026-08-22,07,64,1,8,7.221319,6.52005,7.998013,-0.196554,-0.087345
2026-08-22,07,65,1,9,8.133042,7.351288,8.997928,-0.440503,-0.208634
2026-08-22,07,66,1,8,7.221558,6.520908,7.997491,0.406924,0.180824
2026-08-22,07,67,1,8,7.190141,6.463941,7.997926,-0.097117,-0.043157
2026-08-22,07,68,2,12,4.552858,1.731772,11.969542,-0.286735,-0.15622
2026-08-22,07,69,0,0,,,,,
2026-08-22,07,70,6,41,19.37173,9.511333,39.4544,0.270215,0.215575
2026-08-22,07,71,2,9,4.01179,1.799738,8.942667,0.15844,0.074798
2026-08-22,07,72,5,39,19.522019,10.132406,37.612904,0.278117,0.219705
2026-08-22,07,73,2,9,4.006243,1.794411,8.944431,-0.231525,-0.109313
2026-08-22,07,74,2,10,4.341129,1.896445,9.937223,-0.578205,-0.288192
2026-08-22,07,75,4,24,12.84562,7.062838,23.363124,-0.467806,-0.32759
2026-08-22,07,76,5,39,19.437942,10.107505,37.38149,-0.414272,-0.326839
2026-08-22,07,77,5,37,18.292407,9.426142,35.498317,0.125472,0.097895
2026-08-22,08,1,6,50,33.207271,23.19848,47.534272,0.0996,0.082288
2026-08-22,08,3,6,47,30.267342,20.186973,45.381345,0.33755,0.2766
2026-08-22,08,4,6,47,30.759421,20.933063,45.198448,-0.078722,-0.06446
2026-08-22,08,5,6,48,33.443453,24.061838,46.482922,0.015072,0.012403
2026-08-22,08,7,6,44,29.857678,21.027307,42.396344,0.059656,0.04827
2026-08-22,08,8,6,41,26.676737,18.507704,38.451462,0.184988,0.146808
2026-08-22,08,9,6,45,30.567481,21.612508,43.232876,0.086111,0.069935
2026-08-22,08,10,6,49,34.161757,24.719352,47.211014,-0.095618,-0.078905
2026-08-22,08,11,6,40,22.88523,13.678727,38.288193,-0.084505,-0.067005
2026-08-22,08,12,6,45,29.776726,20.498889,43.25373,0.120035,0.097495
2026-08-22,08,13,6,47,31.568089,22.310631,44.666787,-0.075405,-0.061612
2026-08-22,08,14,6,47,29.196774,19.101909,44.626514,0.287666,0.235006
2026-08-22,08,16,6,47,32.721699,23.757896,45.067526,-0.172588,-0.141247
2026-08-22,08,17,6,42,23.236582,13.318218,40.541367,-0.129729,-0.104061
2026-08-22,08,19,6,45,29.525178,20.240091,43.069773,0.423983,0.344091
2026-08-22,08,21,6,44,29.920731,21.210364,42.208147,-0.037423,-0.030255
2026-08-22,08,24,6,45,30.816175,21.875474,43.411021,0.023915,0.019437
2026-08-22,08,25,6,45,30.199376,21.401331,42.61428,-0.200655,-0.162518
2026-08-22,08,26,6,48,33.001924,23.550478,46.246491,-0.004329,-0.003559
2026-08-22,08,28,6,48,32.357784,22.688586,46.147707,0.083263,0.068433
2026-08-22,08,29,6,48,33.206717,23.576395,46.770767,-0.124176,-0.102303
2026-08-22,08,30,6,40,26.118262,17.890276,38.130413,0.368863,0.292225
2026-08-22,08,31,6,48,31.233952,21.083635,46.270949,0.114437,0.0941
2026-08-22,08,33,5,29,17.951395,11.788621,27.335901,0.094245,0.069003
2026-08-22,08,34,5,38,22.721601,14.22237,36.299937,-0.159787,-0.125275
2026-08-22,08,35,6,46,29.558972,19.71175,44.325483,-0.062708,-0.051165
2026-08-22,08,36,6,47,31.947809,22.60358,45.154904,0.051585,0.042233
2026-08-22,08,38,6,47,33.079708,23.896355,45.792217,0.176401,0.144784
2026-08-22,08,39,6,45,29.14388,19.557575,43.428989,-0.028819,-0.023425
2026-08-22,08,40,6,50,34.967202,25.192058,48.535345,0.050595,0.041952
2026-08-22,08,41,6,52,36.915293,26.916472,50.628435,0.03523,0.02942
2026-08-22,08,42,6,47,30.951273,21.203066,45.181261,0.221139,0.181064
2026-08-22,08,45,6,49,33.883875,24.11441,47.611241,0.142949,0.118136
2026-08-22,08,46,6,39,21.726646,12.886874,36.630075,-0.362176,-0.284506
2026-08-22,08,47,6,48,32.735348,23.307689,45.976372,0.047305,0.038854
2026-08-22,08,48,4,28,17.003995,10.97858,26.336362,0.02496,0.018091
2026-08-22,08,50,6,49,32.561387,22.531133,47.056841,0.135964,0.112135
2026-08-22,08,51,6,43,28.965775,20.329943,41.26997,-0.398571,-0.320831
2026-08-22,08,52,6,47,32.735304,23.638994,45.331883,0.033418,0.027378
2026-08-22,08,53,6,44,29.931822,21.41025,41.845096,-0.111057,-0.089636
2026-08-22,08,54,6,46,29.362455,19.936811,43.244315,-0.155646,-0.126414
2026-08-22,08,55,6,46,30.531101,21.052663,44.27697,0.137486,0.112155
2026-08-22,08,57,6,49,32.031796,21.772325,47.125695,0.575646,0.474878
2026-08-22,08,59,6,50,32.49861,21.922869,48.17616,0.271295,0.224662
2026-08-22,08,60,6,48,33.026318,23.357386,46.697765,0.052988,0.043643
2026-08-22,16,11,6,45,31.609385,23.31438,42.855663,-0.038899,-0.03154
2026-08-22,16,13,6,43,28.884107,20.512778,40.671803,0.091952,0.073805
2026-08-22,16,14,6,42,26.365297,17.720431,39.227539,0.012795,0.010196
2026-08-22,16,15,5,33,20.888035,14.238938,30.642032,-0.301219,-0.227104
2026-08-22,16,16,6,43,31.532757,23.91667,41.574131,0.559681,0.451162
2026-08-22,16,17,6,44,31.009608,23.100156,41.627241,-0.215343,-0.173632
2026-08-22,16,19,6,43,29.503879,21.342053,40.787026,0.438029,0.351781
2026-08-22,16,21,5,35,22.671773,15.578412,32.994974,0.206256,0.158284
2026-08-22,16,24,6,42,30.81105,23.349062,40.657771,-0.093289,-0.074873
2026-08-22,16,25,6,39,24.454472,16.471681,36.306019,0.022066,0.017301
2026-08-22,16,26,6,43,30.307175,22.40619,40.994246,-0.343683,-0.276287
2026-08-22,16,30,6,44,30.255303,21.954738,41.694115,-0.227608,-0.183578
2026-08-22,16,32,5,38,23.925215,16.257186,35.210025,-0.136186,-0.106063
2026-08-22,16,33,6,37,25.558554,18.747756,34.843621,-0.146496,-0.113828
2026-08-22,16,34,6,46,31.862692,23.546025,43.11688,-0.06664,-0.054094
2026-08-22,16,35,6,42,31.311271,24.083487,40.708212,0.387358,0.310969
2026-08-22,16,36,6,44,30.119111,21.718674,41.768702,0.156921,0.126609
2026-08-22,16,37,6,39,28.229074,21.459109,37.134842,0.098635,0.077709
2026-08-22,16,38,6,45,32.003067,23.863638,42.918699,0.01887,0.015304
2026-08-22,16,41,6,41,27.99758,20.150836,38.89985,-0.059001,-0.046935
2026-08-22,16,42,6,45,31.7123,23.480329,42.830317,-0.071468,-0.05794
2026-08-22,16,43,3,21,16.045951,12.629797,20.386119,0.62626,0.420159
2026-08-22,16,44,6,44,29.545894,20.899609,41.769195,0.145645,0.117512
2026-08-22,16,45,6,42,28.538475,20.44327,39.839253,-0.23851,-0.190654
2026-08-22,16,46,5,34,21.248878,14.268268,31.644682,-0.503497,-0.382594
2026-08-22,16,48,5,34,21.233365,14.27001,31.594638,-0.293497,-0.222936
2026-08-22,16,49,6,43,29.258525,20.97108,40.821039,0.247262,0.198608
2026-08-22,16,50,6,43,31.342833,23.630114,41.572935,-0.013386,-0.010791
2026-08-22,16,52,6,44,28.309142,19.4847,41.130094,0.10356,0.083306
2026-08-22,16,53,6,44,30.388896,22.405424,41.217028,-0.166799,-0.134232
2026-08-22,16,54,5,32,21.415644,15.165822,30.241012,-0.178646,-0.134252
2026-08-22,16,55,6,44,31.873896,23.870055,42.561495,0.105315,0.085279
2026-08-22,16,56,6,43,31.546269,23.934154,41.579371,0.035515,0.02863
2026-08-22,16,57,6,41,29.91346,22.542729,39.694177,-0.027112,-0.021656
2026-08-22,16,58,5,33,21.69532,15.412454,30.539388,-0.018726,-0.014106
2026-08-22,16,59,6,41,28.480321,20.85198,38.899358,-0.084661,-0.067348
2026-08-22,16,60,5,36,22.440298,14.916054,33.760065,0.023104,0.017824
2026-08-22,16,64,6,44,29.348739,21.086333,40.848661,0.242717,0.194984
2026-08-22,16,67,6,40,27.218424,19.518375,37.956162,-0.200624,-0.158789
2026-08-22,16,69,6,43,29.132901,20.749788,40.902872,-0.049748,-0.039975
2026-08-22,16,70,5,32,20.25878,13.784284,29.774354,-0.412859,-0.309059
2026-08-22,19,12,6,40,29.086376,22.199354,38.109994,0.076742,0.060791
2026-08-22,19,15,6,35,23.833337,17.215156,32.995807,-0.045477,-0.0349
2026-08-22,19,17,6,39,27.749506,20.743793,37.121228,0.177624,0.139929
2026-08-22,19,18,6,40,29.138245,22.248009,38.162394,0.134416,0.106507
2026-08-22,19,19,6,34,24.757879,18.716481,32.749348,0.132304,0.101355
2026-08-22,19,20,6,39,25.825925,17.99154,37.071779,0.161744,0.127383
2026-08-22,19,21,6,36,26.302386,19.963863,34.653389,0.465247,0.361056
2026-08-22,19,22,6,37,27.911224,21.778734,35.770511,-0.341829,-0.267145
2026-08-22,19,23,6,34,21.893778,15.413141,31.099277,-0.083497,-0.063181
2026-08-22,19,24,6,37,27.785579,21.635298,35.684203,-0.37849,-0.295641
2026-08-22,19,25,6,27,19.331878,14.475723,25.817121,0.154363,0.111265
2026-08-22,19,26,6,32,21.24955,15.0981,29.907297,-0.475081,-0.356035
2026-08-22,19,29,6,37,27.157115,20.794655,35.466271,-0.216391,-0.168797
2026-08-22,19,30,6,35,25.379298,19.297915,33.377119,0.373636,0.287499
2026-08-22,19,31,6,39,29.209154,22.611952,37.731137,0.22591,0.178581
2026-08-22,19,32,6,35,26.913737,21.463988,33.747187,-0.078775,-0.060768
2026-08-22,19,34,6,38,28.627496,22.334948,36.692877,-0.199964,-0.157138
2026-08-22,19,36,6,36,25.961622,19.63876,34.320182,0.063654,0.049291
2026-08-22,19,38,6,40,30.099442,23.411732,38.69754,-0.113163,-0.089925
2026-08-22,19,40,6,33,23.919235,18.22794,31.387518,0.266112,0.201814
2026-08-22,19,41,6,31,21.045979,14.928466,29.670379,-0.220502,-0.164919
2026-08-22,19,43,6,31,18.865943,12.381306,28.746871,-0.135531,-0.100553
2026-08-22,19,44,6,36,23.490262,16.312454,33.826448,0.008065,0.006225
2026-08-22,19,45,6,30,17.641916,11.336558,27.454296,-0.051535,-0.037775
2026-08-22,19,46,6,41,29.043861,21.714623,38.846904,0.241057,0.191707
2026-08-22,19,48,6,35,25.966375,19.975111,33.754637,0.14887,0.114846
2026-08-22,19,49,6,36,28.036003,22.586907,34.799696,0.219682,0.170646
2026-08-22,19,50,6,32,21.606118,15.549202,30.022399,-0.253488,-0.190151
2026-08-22,19,51,6,35,23.016196,16.007109,33.094377,-0.125701,-0.096532
2026-08-22,19,52,6,37,26.704382,20.176987,35.343434,0.311909,0.243121
2026-08-22,19,54,6,36,25.513269,18.617971,34.962288,0.062493,0.048594
2026-08-22,19,55,6,36,27.312159,21.559218,34.600236,0.027,0.020947
2026-08-22,19,56,6,33,25.337592,20.166363,31.834871,0.227323,0.172984
2026-08-22,19,58,6,34,21.849756,15.244898,31.316169,-0.310155,-0.235086
2026-08-22,19,59,6,36,24.729339,18.250425,33.508273,-0.079754,-0.061423
2026-08-22,19,60,6,37,27.978115,22.148584,35.341984,-0.207979,-0.16211
