記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-24,18,60,6,38,24.611249,16.832773,35.984181,0.092739,0.072571
2026-08-24,18,61,6,40,27.024278,19.519205,37.415028,0.433344,0.34195
2026-08-24,18,62,5,29,17.163526,10.605462,27.776877,0.107678,0.079175
2026-08-24,18,63,6,41,26.472023,18.029016,38.868899,-0.039809,-0.031663
2026-08-24,18,64,6,40,26.753931,19.315796,37.056346,-0.195409,-0.153882
2026-08-24,18,65,5,29,20.275515,15.092386,27.23867,0.041046,0.030023
2026-08-24,18,66,6,36,22.220398,14.535078,33.969279,-0.153098,-0.118279
2026-08-24,18,67,6,36,25.672352,19.271355,34.199445,-0.155686,-0.120463
2026-08-24,18,68,6,41,27.401297,20.131959,37.295481,0.066469,0.052415
2026-08-24,18,70,6,35,21.231991,13.859606,32.525993,0.204659,0.156533
2026-08-24,18,71,6,36,21.559839,13.924124,33.38283,-0.139898,-0.107651
2026-08-24,18,72,6,35,25.713694,19.879411,33.260244,0.188227,0.144717
2026-08-24,18,73,6,41,27.110834,19.652236,37.400188,0.376391,0.296984
2026-08-24,18,74,5,32,21.892926,16.655709,28.776931,0.095034,0.070526
2026-08-24,18,75,6,38,27.756778,21.338268,36.105962,-0.025474,-0.019949
2026-08-24,19,12,6,45,33.319326,25.993903,42.70915,-0.20691,-0.167655
2026-08-24,19,15,6,39,27.197753,20.257623,36.515526,0.042158,0.033095
2026-08-24,19,17,6,44,32.01299,24.604072,41.652924,0.168029,0.135499
2026-08-24,19,18,6,44,32.392851,25.08552,41.828784,0.129987,0.104907
2026-08-24,19,19,6,39,29.078469,22.646503,37.337215,0.095905,0.075645
2026-08-24,19,20,6,44,30.133344,21.976107,41.318439,-0.036984,-0.029777
2026-08-24,19,21,6,42,31.564859,24.792396,40.187336,0.358829,0.287331
2026-08-24,19,22,6,42,32.148438,25.54815,40.453889,-0.396365,-0.317805
2026-08-24,19,23,6,38,25.302494,18.536984,34.537237,-0.179254,-0.139006
2026-08-24,19,24,6,41,31.059725,24.478159,39.410911,-0.344435,-0.274726
2026-08-24,19,25,6,33,24.753558,19.552092,31.338775,0.058934,0.044678
2026-08-24,19,26,6,36,24.67298,18.23617,33.381785,-0.469196,-0.361041
2026-08-24,19,29,6,42,31.411552,24.608511,40.095299,-0.177054,-0.141711
2026-08-24,19,30,6,41,30.662855,24.156521,38.92161,0.283106,0.225237
2026-08-24,19,31,6,42,31.473626,24.455867,40.505173,0.197873,0.158694
2026-08-24,19,32,6,41,32.162247,26.224778,39.443999,-0.013952,-0.01113
2026-08-24,19,36,6,40,29.288782,22.5941,37.967114,0.044191,0.034979
2026-08-24,19,38,6,45,34.298031,27.129723,43.360373,-0.013315,-0.01082
2026-08-24,19,40,6,38,28.258979,22.180023,36.004017,0.310502,0.243008
2026-08-24,19,41,6,36,25.439995,19.00723,34.049851,-0.097594,-0.075438
2026-08-24,19,43,6,36,23.321105,16.597414,32.768596,-0.202988,-0.155526
2026-08-24,19,44,6,41,27.839804,20.351037,38.084284,-0.033469,-0.026508
2026-08-24,19,45,6,35,22.125035,15.599845,31.379619,0.059809,0.045355
2026-08-24,19,46,6,46,33.266559,25.509253,43.382844,0.268175,0.217939
2026-08-24,19,48,6,41,31.236522,24.803136,39.338587,0.15885,0.126654
2026-08-24,19,49,6,41,32.292945,26.363954,39.555306,0.203993,0.162829
2026-08-24,19,50,6,38,26.975855,20.577094,35.364407,-0.104996,-0.081851
2026-08-24,19,51,6,39,26.388052,19.082321,36.490808,-0.162451,-0.127508
2026-08-24,19,52,6,42,30.980513,24.041054,39.92305,0.278082,0.222379
2026-08-24,19,54,6,41,29.827829,22.574249,39.412136,-0.02995,-0.023889
2026-08-24,19,55,6,41,31.563055,25.338547,39.316636,-0.002953,-0.002354
2026-08-24,19,56,6,38,29.656165,24.052718,36.565019,0.325372,0.255497
2026-08-24,19,58,6,39,26.225413,19.309372,35.618573,-0.220225,-0.171949
2026-08-24,19,59,6,42,30.027741,23.156334,38.938168,-0.045709,-0.036369
2026-08-24,19,60,6,41,31.247864,24.968266,39.106801,-0.204245,-0.162653
2026-08-24,19,61,6,40,28.326352,21.286125,37.695081,-0.229905,-0.181702
2026-08-24,19,62,6,40,27.789057,20.886144,36.973398,0.18651,0.146805
2026-08-24,19,67,6,44,32.543295,25.323614,41.821285,-0.049141,-0.039658
2026-08-24,19,68,6,43,28.997417,20.524714,40.967694,0.054536,0.043836
2026-08-24,19,70,6,39,27.418444,20.64888,36.407354,-0.132246,-0.103749
2026-08-24,19,71,6,40,29.238782,22.748117,37.581414,0.188074,0.148547
2026-08-24,19,72,6,44,31.477262,23.829994,41.578608,-0.036691,-0.029578
2026-08-24,19,73,6,44,34.304725,27.559389,42.701024,-0.206078,-0.166974
2026-08-24,20,1,6,31,21.270869,15.58252,29.035731,-0.071927,-0.053501
2026-08-24,20,2,6,33,26.757018,22.074273,32.433143,-0.29407,-0.224768
2026-08-24,20,6,6,38,26.379104,19.08582,36.459378,0.259042,0.203285
2026-08-24,20,7,6,36,27.277411,21.528544,34.561426,-0.337766,-0.261968
2026-08-24,20,8,6,38,26.897205,19.897859,36.358667,-0.252998,-0.198424
2026-08-24,20,9,6,37,26.237598,19.454166,35.386331,-0.257387,-0.200677
2026-08-24,20,10,6,33,24.051526,18.29103,31.626207,-0.381851,-0.290118
2026-08-24,20,11,6,35,25.328444,19.115054,33.561509,0.065414,0.050398
2026-08-24,20,12,6,38,26.870403,19.950368,36.190738,-0.189688,-0.148622
2026-08-24,20,14,6,38,26.567083,19.33831,36.498015,0.270588,0.212395
2026-08-24,20,15,6,31,21.658535,16.019653,29.282292,-0.454888,-0.339088
2026-08-24,20,16,6,32,23.741279,18.378445,30.668988,-0.139485,-0.105188
2026-08-24,20,19,6,43,28.225904,19.666348,40.510912,0.12415,0.099571
2026-08-24,20,20,6,37,27.649887,21.211385,36.04273,0.051417,0.04025
2026-08-24,20,21,6,38,26.922972,19.990813,36.258975,-0.07739,-0.06066
2026-08-24,20,22,6,36,25.668313,19.288821,34.157726,0.180856,0.139899
2026-08-24,20,25,6,40,26.49851,18.532908,37.887796,-0.114057,-0.090239
2026-08-24,20,26,6,39,26.384978,18.803307,37.023651,0.262783,0.2069
2026-08-24,20,27,6,33,22.924617,16.743783,31.387058,-0.174134,-0.132059
2026-08-24,20,28,6,35,25.49635,19.412653,33.486605,-0.22105,-0.170218
2026-08-24,20,29,6,30,21.795571,16.509778,28.773671,-0.214019,-0.158822
2026-08-24,20,31,6,38,27.762594,21.220496,36.321566,-0.425131,-0.333352
2026-08-24,20,33,6,37,26.112594,19.143608,35.61855,-0.288479,-0.225242
2026-08-24,20,34,6,39,28.344088,21.560189,37.262536,0.003748,0.002955
2026-08-24,20,35,6,41,28.957368,21.246407,39.466868,0.368092,0.29368
2026-08-24,20,36,6,31,22.477035,16.971674,29.768254,0.016658,0.01247
2026-08-24,20,37,6,34,25.03264,19.247007,32.557429,-0.082706,-0.063272
2026-08-24,20,38,6,37,27.36198,21.098242,35.485325,0.218444,0.170419
2026-08-24,20,40,6,39,27.979438,20.875402,37.501025,0.089016,0.070277
2026-08-24,20,42,6,34,25.810235,20.198442,32.981169,0.072714,0.055796
2026-08-24,20,43,6,37,28.406746,22.497942,35.867423,-0.200339,-0.156661
2026-08-24,20,45,6,33,23.494044,17.616145,31.333195,-0.083124,-0.063013
2026-08-24,20,46,6,38,26.591108,19.385467,36.475108,0.333379,0.261646
2026-08-24,20,50,6,33,24.476396,18.575703,32.251482,0.095997,0.073277
2026-08-24,20,52,6,39,26.431031,19.040782,36.689638,-0.043533,-0.034209
2026-08-24,20,53,6,38,27.825035,21.412901,36.157293,0.183396,0.143663
2026-08-24,20,54,6,35,24.591347,18.003286,33.59022,-0.078937,-0.060828
2026-08-24,20,55,5,25,18.884947,14.902383,23.931826,-0.222211,-0.156723
2026-08-24,20,56,5,28,17.78462,11.938879,26.492666,-0.451091,-0.327479
2026-08-24,20,58,6,42,27.47371,19.15963,39.395582,0.333524,0.266003
2026-08-24,20,59,6,29,20.197645,15.062202,27.084012,-0.134575,-0.098286
2026-08-24,20,60,6,40,26.877158,19.062684,37.895064,0.166018,0.131355
2026-08-24,20,61,6,40,29.049139,21.879336,38.568469,0.007077,0.00562
2026-08-24,20,62,6,32,19.997668,13.813302,28.950842,-0.119686,-0.088959
2026-08-24,21,1,6,36,23.029886,16.18875,32.76199,-0.478032,-0.366243
2026-08-24,21,3,6,44,31.454508,23.667919,41.802833,0.498885,0.40258
2026-08-24,21,4,6,45,32.287783,24.394261,42.735499,0.135562,0.109856
2026-08-24,21,6,6,37,26.057178,19.257698,35.257409,-0.125953,-0.098122
2026-08-24,21,7,6,43,30.562464,22.862856,40.855097,-0.347678,-0.279312
2026-08-24,21,9,6,38,28.075132,21.648472,36.409639,-0.215635,-0.169171
2026-08-24,21,10,6,45,32.314635,24.470203,42.673764,-0.025437,-0.020608
2026-08-24,21,11,6,43,26.617699,17.884582,39.615232,0.092143,0.073571
2026-08-24,21,12,6,39,28.419154,21.798733,37.050242,-0.002249,-0.001771
2026-08-24,21,13,6,42,29.941432,22.531311,39.7886,-0.164487,-0.13145
2026-08-24,21,14,6,41,27.669814,20.331825,37.656168,-0.10286,-0.081276
2026-08-24,21,15,6,48,33.028971,24.069267,45.323893,-0.073385,-0.060121
2026-08-24,21,16,6,48,33.733651,25.16327,45.223026,0.014621,0.011974
2026-08-24,21,17,6,49,33.872451,24.893703,46.089686,-0.090428,-0.074306
2026-08-24,21,18,6,46,31.838505,23.36269,43.389284,0.069812,0.056736
2026-08-24,21,19,5,32,22.080217,16.164823,30.160306,-0.005907,-0.004436
2026-08-24,21,20,6,45,29.969894,21.248903,42.270161,-0.358381,-0.289818
2026-08-24,21,21,6,49,33.446016,24.1272,46.364104,0.055526,0.045674
2026-08-24,21,23,6,48,33.349245,24.657147,45.105468,-0.294243,-0.240847
2026-08-24,21,24,6,40,27.797868,20.603702,37.504012,0.06351,0.050141
2026-08-24,21,26,6,46,32.392456,24.075279,43.582929,0.006373,0.005183
2026-08-24,21,27,6,45,32.4429,24.576373,42.827384,-0.011615,-0.009416
2026-08-24,21,28,6,47,32.127686,23.437843,44.039386,0.542844,0.442391
2026-08-24,21,29,6,45,31.508147,23.456705,42.323222,-0.187493,-0.15166
2026-08-24,21,30,6,47,32.820163,24.307829,44.313423,0.272037,0.221951
2026-08-24,21,32,6,42,27.380078,19.692486,38.068768,-0.054942,-0.043512
2026-08-24,21,33,6,45,31.642645,23.689851,42.265229,0.44004,0.355846
2026-08-24,21,34,6,41,25.567625,17.340369,37.698358,0.233504,0.184549
2026-08-24,21,36,6,47,32.789025,24.157187,44.505189,0.088151,0.071978
2026-08-24,21,37,6,44,29.386598,20.716922,41.684384,-0.218029,-0.175844
2026-08-24,21,38,6,50,34.880343,25.793488,47.168428,0.07839,0.064678
2026-08-24,21,40,6,46,30.620943,21.649987,43.309132,0.369453,0.300149
2026-08-24,21,41,6,44,31.36439,23.571067,41.734427,0.272601,0.219908
2026-08-24,21,42,6,46,31.821825,23.279525,43.498677,-0.025766,-0.02095
2026-08-24,21,43,6,49,33.695903,24.62999,46.098836,-0.106993,-0.087921
2026-08-24,21,44,6,45,30.615465,21.923178,42.754142,-0.074722,-0.060558
2026-08-24,21,45,6,45,30.179078,21.299688,42.7601,-0.344149,-0.27892
2026-08-24,21,46,6,37,25.71488,18.705851,35.350172,-0.003864,-0.003012
2026-08-24,21,49,6,38,24.754456,17.403703,35.209926,-0.043923,-0.034207
2026-08-24,21,51,6,43,28.565352,20.113688,40.568359,-0.008473,-0.006797
2026-08-24,21,53,6,42,27.770436,19.706967,39.133223,-0.003731,-0.002972
2026-08-24,21,55,5,36,23.708585,16.655209,33.749022,0.125451,0.096776
2026-08-24,21,58,6,41,27.302087,19.48472,38.255822,-0.31671,-0.251079
2026-08-24,22,11,6,43,31.246406,23.516025,41.51798,0.279839,0.22552
2026-08-24,22,14,4,27,16.366534,10.617899,25.227535,-0.195436,-0.139958
2026-08-24,22,15,6,43,29.558252,21.576786,40.49214,-0.2281,-0.182925
2026-08-24,22,17,5,35,25.262361,19.222338,33.200275,-0.079815,-0.061339
2026-08-24,22,19,5,33,22.959065,17.175805,30.689606,-0.085442,-0.064444
2026-08-24,22,21,6,46,29.534922,19.825269,43.999989,-0.048978,-0.039908
2026-08-24,22,22,6,44,28.439743,19.107636,42.329621,-0.378087,-0.305836
2026-08-24,22,23,5,34,21.123587,14.034072,31.794474,0.456552,0.347314
2026-08-24,22,24,5,35,22.438447,15.106705,33.328507,-0.022655,-0.017426
2026-08-24,22,25,6,43,29.530656,21.369582,40.808457,-0.09448,-0.075885
2026-08-24,22,26,6,40,26.210643,18.455831,37.223891,0.335987,0.264839
2026-08-24,22,27,6,44,30.556741,22.324271,41.825081,-0.335826,-0.271026
2026-08-24,22,29,6,42,29.857187,21.960551,40.593317,0.045418,0.036441
2026-08-24,22,31,6,43,28.203353,19.892684,39.986014,-0.183037,-0.146419
2026-08-24,22,32,6,45,32.515332,24.320351,43.471693,-0.191391,-0.155598
2026-08-24,22,34,6,42,28.345503,20.385766,39.413166,0.285455,0.227686
2026-08-24,22,35,5,36,22.981841,15.392982,34.312066,-0.491346,-0.380463
2026-08-24,22,36,6,42,30.942126,23.65075,40.481387,0.146328,0.117342
2026-08-24,22,37,4,28,18.312103,12.755695,26.288895,0.211978,0.153564
2026-08-24,22,38,6,42,25.962039,17.127269,39.354055,-0.454213,-0.362182
2026-08-24,22,40,4,25,14.399525,8.963424,23.132492,-0.091422,-0.063829
2026-08-24,22,41,4,25,16.538804,11.646343,23.486517,-0.22023,-0.154463
2026-08-24,22,42,3,19,12.140188,8.40676,17.531623,-0.676579,-0.430833
2026-08-24,22,44,6,42,30.157895,22.468243,40.479296,-0.038014,-0.030483
2026-08-24,22,45,4,27,17.823921,12.400583,25.619132,0.022197,0.015965
2026-08-24,22,47,3,17,9.540896,6.008309,15.15047,-0.34703,-0.209048
2026-08-24,22,48,4,28,21.922277,17.640285,27.243676,0.212186,0.155214
2026-08-24,22,49,5,33,22.279973,16.238777,30.568631,0.22174,0.167082
2026-08-24,22,50,6,42,27.157369,18.259132,40.391991,-0.148695,-0.119187
2026-08-24,22,51,6,43,29.578373,21.542715,40.611416,0.377294,0.302747
2026-08-24,22,53,6,43,29.295126,21.111146,40.651721,0.105668,0.084806
2026-08-24,22,54,6,42,26.994457,18.386699,39.631948,-0.333146,-0.266022
2026-08-24,22,55,5,35,23.685611,17.088137,32.830271,-0.485409,-0.372076
2026-08-24,22,58,6,42,26.846159,18.540658,38.872204,-0.159449,-0.126823
2026-08-24,22,59,6,40,24.92497,16.706927,37.185423,0.205706,0.162111
2026-08-24,22,60,3,20,12.760486,8.789181,18.526185,-0.183202,-0.11898
2026-08-24,22,61,6,46,29.350136,19.493712,44.190173,0.277987,0.226688
2026-08-24,22,63,4,26,17.961174,12.978116,24.857518,-0.447081,-0.318822
2026-08-24,22,64,4,27,18.096058,12.742733,25.698358,0.097573,0.07024
2026-08-24,22,69,3,20,12.283195,8.084082,18.663451,-0.108904,-0.07091
2026-08-24,22,70,6,44,27.954019,18.803123,41.558372,-0.175632,-0.141567
2026-08-24,22,72,6,42,29.9286,22.113107,40.506345,-0.04809,-0.038569
2026-08-24,22,73,6,42,30.438185,22.828728,40.584087,-0.220094,-0.176584
2026-08-24,22,75,6,41,26.172588,17.53935,39.055289,-0.234831,-0.18696
