記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-19,09,13,6,37,26.788134,20.279972,35.38487,-0.454138,-0.354074
2026-08-19,09,14,6,33,23.552051,17.662333,31.405765,0.322515,0.244623
2026-08-19,09,15,6,38,27.95436,21.390839,36.531818,0.102819,0.080723
2026-08-19,09,16,5,30,20.299688,14.474171,28.46984,-0.228234,-0.168906
2026-08-19,09,17,5,35,23.377776,17.038722,32.075199,0.058172,0.044347
2026-08-19,09,18,6,34,21.133131,14.222302,31.402034,-0.151346,-0.114791
2026-08-19,09,20,6,36,25.402509,18.802657,34.318951,-0.116645,-0.090326
2026-08-19,09,21,6,35,25.376087,19.388748,33.212345,0.242175,0.186132
2026-08-19,09,22,6,38,24.642113,16.844371,36.049651,-0.05527,-0.043268
2026-08-19,09,24,6,44,29.119137,20.757176,40.849685,0.143949,0.11564
2026-08-19,09,25,5,28,17.932715,12.435459,25.860105,0.418704,0.301944
2026-08-19,09,26,5,29,20.507513,15.773531,26.662267,0.340333,0.247504
2026-08-19,09,28,6,34,21.82471,14.709417,32.38184,-0.190534,-0.145578
2026-08-19,09,30,6,41,27.646696,19.802866,38.597433,0.108284,0.086002
2026-08-19,09,31,6,36,25.900953,19.477019,34.443637,0.250364,0.194031
2026-08-19,09,32,6,38,24.92636,17.574527,35.353634,-0.035116,-0.027373
2026-08-19,09,33,6,35,23.5297,16.479737,33.595606,-0.147831,-0.113922
2026-08-19,09,35,6,32,24.085501,18.644615,31.11415,0.049239,0.037263
2026-08-19,09,36,6,42,29.108544,21.521948,39.369455,0.273164,0.217834
2026-08-19,09,37,6,35,26.244802,20.287092,33.952112,-0.278971,-0.215499
2026-08-19,09,38,6,34,24.947189,19.120401,32.549645,-0.029224,-0.022356
2026-08-19,09,39,6,35,25.101937,18.993345,33.175159,0.36794,0.282719
2026-08-19,09,40,6,36,25.945681,19.546899,34.439139,0.327188,0.253562
2026-08-19,09,41,6,36,26.420674,20.294102,34.396792,0.033729,0.026132
2026-08-19,09,43,6,34,22.080432,15.045327,32.405111,-0.410248,-0.313503
2026-08-19,09,44,6,37,26.909809,20.410137,35.479322,0.298096,0.232551
2026-08-19,09,45,5,27,16.467486,11.036109,24.571893,-0.066562,-0.047309
2026-08-19,09,48,6,41,29.070937,21.647333,39.040346,-0.117121,-0.093238
2026-08-19,09,49,6,32,24.297462,19.015479,31.046636,0.014053,0.01063
2026-08-19,09,51,5,31,22.717941,17.451097,29.57435,-0.165213,-0.123466
2026-08-19,09,54,5,27,19.392343,14.628367,25.70779,0.507034,0.365038
2026-08-19,09,55,6,33,22.403018,15.85934,31.646663,0.113868,0.086527
2026-08-19,09,56,5,33,21.89961,15.259222,31.429711,0.327905,0.248758
2026-08-19,09,58,6,41,29.277383,21.840727,39.246183,0.065262,0.05201
2026-08-19,09,59,6,35,25.210863,18.879606,33.665301,-0.537616,-0.414494
2026-08-19,09,60,6,31,23.349983,18.15463,30.032104,-0.3896,-0.292278
2026-08-19,09,62,6,32,22.450693,16.546716,30.461249,-0.13729,-0.103359
2026-08-19,09,63,6,36,26.686938,20.553781,34.650201,-0.148928,-0.115574
2026-08-19,09,64,6,30,19.952861,13.821407,28.80435,-0.010998,-0.008164
2026-08-19,09,67,5,27,16.580952,11.093493,24.782814,0.304595,0.217024
2026-08-19,09,68,6,40,28.673055,21.455652,38.318297,0.114404,0.090727
2026-08-19,09,71,6,34,25.79578,20.151917,33.020297,-0.343997,-0.264036
2026-08-19,09,72,6,32,21.413518,14.893915,30.786986,-0.125913,-0.095042
2026-08-19,09,73,6,41,26.58765,18.451675,38.311055,0.282677,0.224165
2026-08-19,10,12,6,45,31.168182,23.006635,42.225019,0.109324,0.088391
2026-08-19,10,13,6,46,32.579764,24.469284,43.378508,0.232633,0.189051
2026-08-19,10,14,6,39,25.94158,18.616259,36.149345,0.376806,0.295157
2026-08-19,10,15,6,40,30.131703,23.502214,38.631236,-0.141891,-0.112714
2026-08-19,10,17,6,44,30.647008,22.732,41.317928,0.138104,0.111193
2026-08-19,10,18,6,42,26.091758,17.710695,38.438911,-0.221194,-0.175529
2026-08-19,10,19,6,42,25.847587,17.419158,38.354195,0.301882,0.23945
2026-08-19,10,20,6,38,27.07925,20.20361,36.294791,-0.244527,-0.191707
2026-08-19,10,21,6,43,31.065747,23.736926,40.657356,-0.118715,-0.09528
2026-08-19,10,23,6,46,29.025037,20.096884,41.919572,-0.250916,-0.202588
2026-08-19,10,24,6,39,27.463601,20.191551,37.354704,0.028318,0.022338
2026-08-19,10,25,6,42,25.624803,16.992796,38.641701,-0.188376,-0.149649
2026-08-19,10,27,6,44,30.709073,22.776231,41.404882,0.116031,0.093459
2026-08-19,10,28,6,42,31.372808,24.290452,40.520161,-0.2706,-0.217037
2026-08-19,10,30,6,45,31.090014,22.936312,42.142302,0.12239,0.098918
2026-08-19,10,31,6,37,26.966896,20.62357,35.261281,0.198287,0.154477
2026-08-19,10,33,6,39,25.337079,17.829564,36.005793,0.073576,0.057583
2026-08-19,10,34,6,42,30.549188,23.540505,39.644558,0.227175,0.181415
2026-08-19,10,35,6,42,27.164165,18.975537,38.886482,0.18987,0.151031
2026-08-19,10,36,6,42,31.591138,24.560051,40.635095,-0.012055,-0.009674
2026-08-19,10,40,6,41,30.803934,24.043584,39.465096,0.368845,0.294278
2026-08-19,10,42,6,45,30.972883,22.62679,42.397506,0.300494,0.243145
2026-08-19,10,43,6,43,30.709393,22.992571,41.016153,0.368787,0.296499
2026-08-19,10,44,6,40,28.230792,20.833052,38.25544,0.152765,0.121108
2026-08-19,10,45,6,40,29.426929,22.59259,38.328681,-0.04768,-0.037815
2026-08-19,10,46,6,41,29.267099,21.916142,39.08366,0.174089,0.138621
2026-08-19,10,48,6,37,24.976682,17.67926,35.286241,-0.113251,-0.088243
2026-08-19,10,49,6,42,27.973373,19.86211,39.397102,0.303152,0.241782
2026-08-19,10,50,6,43,32.382261,25.264832,41.504763,-0.026561,-0.021404
2026-08-19,10,51,6,41,28.117892,20.49519,38.575679,-0.132341,-0.105097
2026-08-19,10,52,6,41,28.510155,21.152906,38.426348,0.13733,0.108971
2026-08-19,10,53,6,42,30.257802,23.129631,39.582758,-0.071933,-0.057425
2026-08-19,10,54,6,42,27.861466,19.739613,39.325051,-0.029557,-0.023565
2026-08-19,10,55,6,41,28.236933,20.760944,38.405015,-0.016755,-0.013294
2026-08-19,10,57,6,45,31.318201,23.167158,42.337077,0.454294,0.367492
2026-08-19,10,58,6,48,33.815739,25.267242,45.256392,-0.231263,-0.18941
2026-08-19,10,60,6,41,30.708534,23.814369,39.598532,-0.057939,-0.046257
2026-08-19,10,61,6,44,30.987629,23.124337,41.524786,-0.249858,-0.201366
2026-08-19,10,62,6,42,27.475223,19.163919,39.391102,0.197527,0.157535
2026-08-19,10,63,6,37,26.514731,19.923643,35.286265,-0.403109,-0.314095
2026-08-19,10,64,6,40,25.993431,18.240805,37.041044,-0.084437,-0.066487
2026-08-19,10,65,6,41,27.055148,19.129501,38.264512,-0.068948,-0.054662
2026-08-19,10,66,6,41,27.618977,19.708333,38.704842,-0.038266,-0.030409
2026-08-19,10,70,6,39,29.23806,22.854332,37.404905,-0.187549,-0.147985
2026-08-19,11,12,6,46,28.536069,18.917762,43.044585,0.409091,0.331969
2026-08-19,11,13,6,49,28.733233,18.438375,44.776108,0.216324,0.176831
2026-08-19,11,14,6,46,28.254044,18.998522,42.018583,0.071391,0.057667
2026-08-19,11,15,6,40,22.537095,14.146933,35.903237,-0.359185,-0.280937
2026-08-19,11,16,6,43,25.843947,17.337147,38.524768,-0.402462,-0.319523
2026-08-19,11,17,6,41,25.536587,17.415709,37.4442,-0.141481,-0.111661
2026-08-19,11,18,6,47,28.019629,18.300972,42.89934,0.013582,0.011014
2026-08-19,11,19,6,45,29.014269,19.868156,42.370708,0.244846,0.198094
2026-08-19,11,20,6,45,28.698808,19.538585,42.153593,0.235541,0.190378
2026-08-19,11,21,6,43,24.861034,15.864781,38.958683,-0.115002,-0.091513
2026-08-19,11,23,6,40,24.7612,16.89565,36.288453,-0.26715,-0.209436
2026-08-19,11,24,3,18,12.569692,9.285901,17.014737,-0.353248,-0.222487
2026-08-19,11,25,6,41,25.214948,16.488792,38.559138,-0.245152,-0.194667
2026-08-19,11,27,5,37,23.256087,15.381567,35.16193,0.144301,0.112349
2026-08-19,11,28,6,42,26.134146,17.606715,38.791653,-0.079218,-0.062982
2026-08-19,11,29,6,44,27.534253,18.643339,40.6652,0.153312,0.123052
2026-08-19,11,31,6,42,27.503911,19.289411,39.2166,0.048175,0.038386
2026-08-19,11,34,6,47,28.405958,18.520486,43.567887,-0.15066,-0.122535
2026-08-19,11,35,6,42,24.051843,15.373495,37.629125,0.083584,0.066035
2026-08-19,11,36,6,35,22.67222,15.760581,32.614885,-0.043203,-0.033065
2026-08-19,11,38,5,37,23.08772,15.697632,33.956893,0.206389,0.159436
2026-08-19,11,40,6,43,27.23803,18.637669,39.807031,0.055329,0.04422
2026-08-19,11,41,6,43,26.650779,17.843882,39.804342,0.124714,0.099674
2026-08-19,11,43,6,44,27.01974,17.599844,41.481411,-0.168149,-0.135487
2026-08-19,11,44,6,38,25.609422,18.316975,35.805175,-0.003157,-0.002468
2026-08-19,11,45,6,44,27.249103,18.219034,40.754831,0.149886,0.120354
2026-08-19,11,49,6,44,26.603955,17.635836,40.132514,-0.338017,-0.270592
2026-08-19,11,52,6,45,27.616301,18.520438,41.179375,0.007415,0.005966
2026-08-19,11,53,6,42,25.846781,16.858065,39.62828,-0.248222,-0.198206
2026-08-19,11,54,6,41,25.883404,17.624137,38.013241,0.218617,0.173085
2026-08-19,11,55,6,44,25.564907,16.252014,40.214369,0.050147,0.04016
2026-08-19,11,57,6,43,25.500832,16.584332,39.211253,0.403238,0.321298
2026-08-19,11,58,6,43,25.01768,15.925734,39.300186,0.002457,0.001959
2026-08-19,11,60,6,38,22.384667,14.131834,35.457063,-0.305073,-0.237961
2026-08-19,11,61,6,42,25.587807,16.780108,39.018572,-0.062884,-0.050055
2026-08-19,11,62,6,44,27.090976,17.682379,41.505781,0.002931,0.002362
2026-08-19,11,63,5,36,21.86501,14.855516,32.181897,-0.46968,-0.358334
2026-08-19,11,64,6,42,24.644606,16.163734,37.575264,0.118946,0.093944
2026-08-19,11,65,6,43,26.061049,16.685957,40.703584,-0.047682,-0.038278
2026-08-19,11,66,6,43,26.59574,17.442117,40.553184,0.111453,0.089407
2026-08-19,11,67,6,44,25.929869,16.911548,39.757335,0.15973,0.127628
2026-08-19,11,69,6,46,29.314613,19.738584,43.53638,-0.210708,-0.17135
2026-08-19,11,71,6,46,28.737054,19.126953,43.175633,0.117353,0.095284
2026-08-19,11,72,6,45,28.135791,19.256093,41.110248,0.140798,0.11325
2026-08-19,13,1,6,41,28.026702,20.083081,39.112326,-0.203554,-0.162107
2026-08-19,13,5,6,38,27.736815,21.038235,36.568226,-0.093395,-0.073339
2026-08-19,13,6,6,37,24.769801,17.012411,36.064438,0.179667,0.140664
2026-08-19,13,7,6,38,27.258675,20.463942,36.309493,-0.020591,-0.016144
2026-08-19,13,9,6,41,26.618625,18.54762,38.20173,0.064092,0.050795
2026-08-19,13,10,6,36,26.12532,19.74529,34.566843,-0.111819,-0.086729
2026-08-19,13,12,6,41,27.764105,19.87167,38.79118,0.173813,0.138189
2026-08-19,13,13,6,38,26.382031,19.073901,36.490257,-0.102048,-0.080098
2026-08-19,13,15,6,41,27.780141,19.820927,38.935427,-0.289179,-0.230085
2026-08-19,13,16,6,42,27.827848,19.548736,39.613257,0.196697,0.157051
2026-08-19,13,17,6,39,24.760632,16.872973,36.335559,0.39888,0.312795
2026-08-19,13,18,6,42,28.451187,20.474015,39.536457,0.436882,0.348688
2026-08-19,13,19,5,32,21.797966,15.452908,30.748342,-0.153961,-0.116178
2026-08-19,13,20,6,40,28.350615,20.905628,38.446938,-0.480563,-0.381369
2026-08-19,13,21,6,41,27.564646,19.212057,39.548589,-0.063266,-0.050497
2026-08-19,13,22,6,34,22.996625,16.051249,32.947266,-0.34707,-0.266257
2026-08-19,13,23,6,39,25.321893,17.500197,36.639489,0.055703,0.043759
2026-08-19,13,24,6,38,26.660338,19.646479,36.17817,-0.212908,-0.166802
2026-08-19,13,25,6,39,25.555313,17.911093,36.461985,0.133229,0.104554
2026-08-19,13,26,6,37,23.816457,16.443106,34.496135,0.013773,0.010677
2026-08-19,13,27,6,38,22.080954,13.9507,34.949397,-0.289407,-0.225022
2026-08-19,13,28,6,37,22.899672,14.991609,34.979232,-0.054602,-0.042462
2026-08-19,13,29,6,35,24.561224,18.079771,33.366226,-0.237992,-0.183112
2026-08-19,13,31,6,40,28.034758,20.68097,38.003424,0.219073,0.173436
2026-08-19,13,33,6,38,25.593153,18.301478,35.789977,-0.106472,-0.08322
2026-08-19,13,35,6,38,25.838547,18.713467,35.676474,-0.110114,-0.086007
2026-08-19,13,36,6,37,26.994986,20.563167,35.438572,0.20223,0.157724
2026-08-19,13,38,6,37,25.163786,18.115804,34.953796,-0.109289,-0.084978
2026-08-19,13,41,6,36,23.206694,15.6745,34.358393,-0.220766,-0.170998
2026-08-19,13,42,6,39,24.860759,16.497594,37.463482,-0.264835,-0.209037
2026-08-19,13,43,6,41,22.832267,13.470134,38.701352,-0.420213,-0.33393
2026-08-19,13,46,6,39,24.315328,16.036436,36.86824,0.148835,0.117079
2026-08-19,13,47,6,37,23.154027,15.320599,34.99269,0.070704,0.05499
2026-08-19,13,48,6,36,27.134682,20.977716,35.098719,-0.105568,-0.08216
2026-08-19,13,50,6,38,25.898877,18.157443,36.940876,0.101326,0.07974
2026-08-19,13,51,6,34,23.292442,16.372604,33.136931,-0.030221,-0.023215
2026-08-19,13,52,6,36,23.991685,16.89301,34.073322,-0.36638,-0.28325
2026-08-19,13,53,6,41,28.064269,20.280406,38.835671,0.050203,0.039923
2026-08-19,13,54,6,42,27.772768,19.437101,39.683214,0.048124,0.038438
2026-08-19,13,55,6,39,27.390395,20.242108,37.063023,0.28288,0.222773
2026-08-19,13,58,6,33,20.811656,13.81224,31.358057,-0.330271,-0.250415
2026-08-19,13,59,5,32,20.446867,13.554363,30.844266,-0.254481,-0.192176
2026-08-19,13,60,6,38,26.563596,19.625948,35.953659,-0.01774,-0.01388
2026-08-19,13,61,6,37,27.479278,20.936554,36.06662,0.405634,0.31758
2026-08-19,13,62,6,37,23.990755,16.59808,34.676079,-0.011861,-0.009206
2026-08-19,14,10,6,36,20.082076,12.56971,32.084257,-0.14607,-0.111361
2026-08-19,14,11,6,37,20.062863,12.203797,32.983054,-0.335343,-0.257325
2026-08-19,14,12,6,40,23.897023,16.254924,35.131981,0.264409,0.205823
2026-08-19,14,13,5,26,16.134437,11.018613,23.625482,0.381493,0.268039
2026-08-19,14,15,6,40,24.454807,16.789308,35.620147,0.668477,0.521946
2026-08-19,14,16,6,44,25.537073,16.74079,38.955277,-0.070438,-0.05605
2026-08-19,14,21,5,30,18.248954,12.398759,26.859486,0.024236,0.017661
2026-08-19,14,23,6,37,20.80673,13.041722,33.195003,-0.127784,-0.098201
2026-08-19,14,24,6,37,22.389177,15.221956,32.931066,0.00424,0.003252
2026-08-19,14,26,6,38,22.805409,14.998726,34.675392,-0.44739,-0.347247
2026-08-19,14,27,6,38,23.109252,15.699614,34.015964,0.090113,0.06964
2026-08-19,14,28,4,26,16.457604,11.596775,23.355867,-0.576725,-0.403825
2026-08-19,14,32,5,35,22.570936,16.175694,31.494609,-0.183435,-0.139228
2026-08-19,14,33,5,32,21.244099,15.451499,29.208282,0.071857,0.05353
2026-08-19,14,35,4,24,15.237078,10.390514,22.344279,-0.03301,-0.022804
2026-08-19,14,36,5,32,19.910595,13.634641,29.075336,0.055097,0.040996
2026-08-19,14,37,5,30,20.106795,14.708884,27.485648,0.004212,0.003088
2026-08-19,14,39,5,28,17.790297,12.330255,25.668138,-0.228526,-0.164456
2026-08-19,14,50,5,32,21.269017,15.37444,29.423583,0.463834,0.34618
2026-08-19,14,51,6,41,24.681525,16.664208,36.556054,0.148203,0.11637
2026-08-19,14,53,4,22,11.984598,7.453928,19.269115,-0.194328,-0.127935
2026-08-19,14,54,5,34,22.150294,15.86298,30.929594,-0.205589,-0.155359
2026-08-19,14,56,5,29,17.849397,11.8881,26.79999,-0.303294,-0.220877
2026-08-19,14,58,4,23,16.252367,12.412245,21.280553,0.321364,0.218628
2026-08-19,14,59,5,31,20.152904,14.355117,28.29232,-0.010415,-0.007695
2026-08-19,14,60,4,21,11.309582,6.810057,18.782021,0.068807,0.044901
2026-08-19,14,61,6,33,21.148641,14.933647,29.950152,-0.079983,-0.059962
2026-08-19,14,64,4,23,16.150523,11.930294,21.863618,-0.227632,-0.156193
2026-08-19,14,65,5,33,20.933535,14.550811,30.116046,-0.122214,-0.091749
2026-08-19,14,66,5,34,22.068606,15.704324,31.012055,0.437796,0.331048
2026-08-19,14,67,5,28,17.917845,12.574808,25.53114,0.11676,0.083898
2026-08-19,14,68,6,37,21.364149,13.832627,32.996398,-0.188795,-0.144886
2026-08-19,14,70,6,40,23.696216,15.943079,35.219713,-0.301369,-0.234724
2026-08-19,14,71,6,40,23.336012,15.380879,35.405611,-0.110607,-0.086247
2026-08-19,14,72,6,32,19.507167,12.834545,29.648853,0.292603,0.218804
2026-08-19,14,73,5,28,14.205587,8.2273,24.527935,-0.38404,-0.272814
2026-08-19,14,75,6,36,20.188462,12.655548,32.205164,0.012639,0.009644
2026-08-19,14,76,6,39,25.332037,18.051448,35.549064,0.032035,0.025002
2026-08-19,14,79,6,43,25.469064,17.041968,38.063282,0.10207,0.080833
2026-08-19,14,81,6,37,20.338694,12.718754,32.523822,0.070125,0.053634
2026-08-19,14,82,6,44,26.189466,17.730408,38.684285,0.424324,0.337166
2026-08-19,14,83,6,38,24.451693,17.182678,34.795817,-0.450698,-0.350086
2026-08-19,15,1,6,43,28.437087,20.307291,39.821557,-0.007407,-0.00592
2026-08-19,15,2,6,40,22.643065,14.151232,36.230653,0.027023,0.021178
2026-08-19,15,3,6,40,23.723722,15.37912,36.596046,-0.290701,-0.228314
2026-08-19,15,6,6,39,27.24417,20.020307,37.074596,0.194374,0.153084
2026-08-19,15,7,6,40,25.475277,17.793653,36.473102,0.272491,0.213857
2026-08-19,15,8,6,41,23.757272,15.060674,37.475613,0.27585,0.217746
2026-08-19,15,9,6,38,25.217112,17.957214,35.412106,-0.111969,-0.087313
2026-08-19,15,12,6,41,23.672169,15.072386,37.178691,-0.053585,-0.042227
2026-08-19,15,13,6,45,24.314291,14.313096,41.303766,0.103627,0.083428
2026-08-19,15,14,5,36,22.155747,14.835798,33.087342,-0.119628,-0.091864
2026-08-19,15,15,6,47,26.604634,16.880772,41.929749,0.265293,0.214206
2026-08-19,15,16,6,41,24.647704,16.518029,36.778562,0.246939,0.19415
2026-08-19,15,20,6,42,28.613552,21.052908,38.889419,0.071131,0.056582
2026-08-19,15,24,6,43,29.28838,21.326076,40.223489,0.285948,0.229013
2026-08-19,15,25,6,40,28.603197,21.226849,38.542832,-0.106148,-0.084281
2026-08-19,15,26,6,40,26.451637,18.867606,37.084148,0.264051,0.20797
2026-08-19,15,27,6,43,27.409047,18.574587,40.445361,-0.102923,-0.08252
2026-08-19,15,28,6,40,25.775086,18.248184,36.40664,0.056893,0.044633
2026-08-19,15,29,6,39,24.210689,16.610577,35.288207,0.191708,0.149377
2026-08-19,15,30,6,44,26.402139,17.131845,40.688726,0.218872,0.175692
2026-08-19,15,31,6,36,25.675801,18.938786,34.809344,0.253831,0.197184
2026-08-19,15,32,6,42,26.001382,17.687155,38.223889,-0.23067,-0.182836
2026-08-19,15,34,6,40,25.199833,16.71276,37.99681,0.12847,0.101704
2026-08-19,15,35,6,35,24.293014,17.587904,33.554342,0.009616,0.007408
2026-08-19,15,36,6,42,29.678304,21.950734,40.126299,-0.120667,-0.096594
2026-08-19,15,37,6,38,26.725361,19.473122,36.6785,0.022217,0.017458
2026-08-19,15,40,6,37,25.809269,19.016459,35.028518,-0.191026,-0.148603
2026-08-19,15,41,6,37,23.554685,16.048307,34.572069,0.330073,0.256019
2026-08-19,15,43,6,42,28.315361,20.389533,39.32212,0.052248,0.041655
2026-08-19,15,45,6,42,30.092169,22.335377,40.542796,0.129845,0.104155
2026-08-19,15,46,6,44,31.547905,23.472733,42.401127,-0.265541,-0.214867
2026-08-19,15,48,6,43,30.468891,22.35224,41.532899,0.380958,0.307033
2026-08-19,15,51,6,41,28.884051,21.06346,39.608327,0.021025,0.016787
2026-08-19,15,52,6,44,31.709008,23.658217,42.499449,-0.161078,-0.130396
2026-08-19,15,53,6,42,29.276345,21.511725,39.843591,-0.001262,-0.001009
2026-08-19,15,54,6,45,30.521524,22.139396,42.077185,0.21181,0.171138
2026-08-19,15,55,6,39,25.229284,17.482014,36.409809,-0.050289,-0.039453
2026-08-19,15,57,6,42,28.98618,21.088263,39.842004,-0.132777,-0.106137
2026-08-19,15,58,6,39,25.034098,16.957448,36.957568,0.052676,0.041458
2026-08-19,15,59,6,36,24.143186,17.29869,33.695812,-0.268025,-0.206686
2026-08-19,15,60,6,41,27.115027,19.180794,38.331295,0.049469,0.039234
2026-08-19,15,62,6,44,27.26003,18.805953,39.514573,-0.101227,-0.080783
2026-08-19,15,64,6,39,24.016439,15.781045,36.549504,0.041159,0.032317
2026-08-19,15,66,6,44,31.316639,23.087647,42.478642,0.038805,0.03141
2026-08-19,16,11,6,49,31.869501,21.896832,46.38411,-0.149053,-0.122618
2026-08-19,16,13,6,44,27.056764,17.757562,41.225733,-0.083744,-0.067396
2026-08-19,16,14,6,43,24.449129,14.764799,40.485476,-0.033718,-0.027039
2026-08-19,16,15,4,29,17.624517,11.260382,27.585527,-0.361951,-0.26565
2026-08-19,16,16,6,45,30.872966,22.121533,43.086528,0.456448,0.370466
2026-08-19,16,17,6,45,29.253112,20.527724,41.687261,-0.288083,-0.232348
2026-08-19,16,19,6,46,28.402277,18.879429,42.728482,0.404836,0.328058
2026-08-19,16,20,6,46,28.719172,19.285379,42.767677,0.176882,0.143361
2026-08-19,16,21,4,31,19.471158,12.695995,29.861858,0.141587,0.106068
2026-08-19,16,24,6,46,31.574281,22.466252,44.374789,-0.001384,-0.00113
2026-08-19,16,25,5,34,20.31659,12.652843,32.622219,-0.036273,-0.027763
2026-08-19,16,26,6,46,30.076102,20.725366,43.645642,-0.275733,-0.224334
2026-08-19,16,28,6,43,25.03633,15.506256,40.423545,-0.405574,-0.325141
2026-08-19,16,30,6,46,28.822539,19.408166,42.803566,-0.205847,-0.166864
2026-08-19,16,32,5,40,22.280706,13.324521,37.256865,-0.104591,-0.082459
2026-08-19,16,33,6,39,23.975753,15.99677,35.934551,-0.243462,-0.19046
2026-08-19,16,34,5,41,27.986061,20.234937,38.706301,-0.001195,-0.00095
2026-08-19,16,35,6,46,31.560874,22.72114,43.839735,0.290675,0.236686
2026-08-19,16,36,6,46,28.677388,19.15217,42.939916,0.119645,0.097045
2026-08-19,16,37,6,41,27.442185,19.477868,38.663036,-0.01701,-0.013515
2026-08-19,16,38,6,49,32.287721,22.49534,46.342794,-0.043628,-0.035885
2026-08-19,16,39,6,45,30.31072,21.399954,42.931857,0.004738,0.003843
2026-08-19,16,41,6,44,27.674464,18.298419,41.854761,-0.131446,-0.106097
2026-08-19,16,42,6,48,31.542397,21.899974,45.43032,-0.052932,-0.043383
2026-08-19,16,43,3,23,14.107939,9.410952,21.149182,0.653296,0.443564
2026-08-19,16,44,6,48,29.457393,19.428604,44.662913,0.071239,0.058207
2026-08-19,16,45,6,44,27.767856,18.394089,41.918566,-0.177239,-0.143101
2026-08-19,16,46,5,36,20.152413,12.065396,33.659876,-0.352313,-0.271618
