記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-28,04,24,6,33,23.401005,17.580415,31.148696,0.197314,0.149362
2026-08-28,04,25,5,37,25.313477,17.768877,36.061487,0.571554,0.447469
2026-08-28,04,26,6,38,24.750036,16.918961,36.205785,-0.070837,-0.055506
2026-08-28,04,32,5,31,22.309981,16.761998,29.694266,-0.419478,-0.313801
2026-08-28,04,33,6,39,26.297789,18.374714,37.63725,-0.019896,-0.01572
2026-08-28,04,34,6,37,25.286604,18.455141,34.646842,0.078732,0.061098
2026-08-28,04,35,5,34,24.298494,18.13604,32.554891,-0.193467,-0.148004
2026-08-28,04,37,6,37,25.911892,18.580656,36.13576,0.015474,0.01212
2026-08-28,04,38,5,37,25.804694,18.455277,36.080858,0.1165,0.091219
2026-08-28,04,39,6,31,21.218229,15.436838,29.16486,-0.36907,-0.274835
2026-08-28,04,41,4,29,20.58902,15.301363,27.703918,0.294609,0.216471
2026-08-28,04,44,6,30,20.601665,15.077933,28.148991,-0.155467,-0.114715
2026-08-28,04,45,4,25,18.341647,14.170879,23.739955,-0.021106,-0.014851
2026-08-28,04,47,5,36,24.710911,17.438691,35.015767,-0.074821,-0.0582
2026-08-28,04,48,5,35,24.850506,18.30142,33.743154,0.087677,0.067633
2026-08-28,04,49,6,31,21.229102,15.329628,29.398937,-0.269693,-0.201241
2026-08-28,04,50,5,40,27.883472,19.9048,39.060327,0.38519,0.306676
2026-08-28,04,52,6,34,23.19818,16.363176,32.88821,-0.162854,-0.124882
2026-08-28,04,53,5,25,16.442647,11.59034,23.326377,0.091852,0.06429
2026-08-28,04,54,6,35,22.105307,14.804661,33.006131,-0.255869,-0.196373
2026-08-28,04,55,6,36,22.918061,15.406281,34.092429,-0.066,-0.051031
2026-08-28,04,56,6,37,24.886557,17.805271,34.784122,-0.277871,-0.215824
2026-08-28,04,57,5,29,20.508347,15.221142,27.632111,-0.234254,-0.172006
2026-08-28,04,59,6,33,22.918539,16.891933,31.095281,-0.217914,-0.164887
2026-08-28,04,61,6,41,26.479371,17.731114,39.543884,0.268782,0.214531
2026-08-28,04,63,6,39,27.494195,20.435694,36.990704,-0.019432,-0.015297
2026-08-28,04,64,6,38,27.652875,20.986686,36.436505,-0.087572,-0.068713
2026-08-28,04,65,6,42,28.500747,20.21749,40.177716,-0.004289,-0.003434
2026-08-28,04,66,6,40,27.568096,19.997482,38.00478,0.125173,0.099098
2026-08-28,04,67,6,38,25.143837,17.387554,36.360064,-0.165755,-0.130001
2026-08-28,04,68,6,40,25.032371,16.055072,39.029385,0.176203,0.140265
2026-08-28,04,69,6,35,24.695123,18.407991,33.129586,0.144014,0.110623
2026-08-28,04,70,6,36,24.779115,18.036258,34.042791,-0.307059,-0.237341
2026-08-28,04,71,6,40,27.233862,19.431305,38.169502,0.226345,0.179356
2026-08-28,04,72,6,35,23.457188,16.594298,33.158356,-0.253634,-0.194866
2026-08-28,04,75,6,40,27.943991,20.606703,37.893818,-0.159461,-0.126166
2026-08-28,05,11,6,36,25.004432,18.013652,34.708211,-0.197337,-0.153198
2026-08-28,05,12,5,31,16.573936,9.545661,28.776985,-0.023686,-0.017577
2026-08-28,05,13,6,42,24.268674,14.934076,39.437896,-0.144051,-0.114913
2026-08-28,05,14,6,47,27.990519,18.179472,43.096366,0.04561,0.03702
2026-08-28,05,16,6,39,23.914554,15.248936,37.504643,-0.150297,-0.118659
2026-08-28,05,17,6,44,26.600284,17.525087,40.374983,0.079405,0.063642
2026-08-28,05,18,6,42,28.470103,20.314129,39.900641,0.149589,0.119611
2026-08-28,05,19,6,39,23.650538,15.231332,36.723507,0.277211,0.217881
2026-08-28,05,20,6,40,25.329375,17.066945,37.591803,0.396836,0.313453
2026-08-28,05,21,6,38,20.340299,11.425573,36.210679,0.239432,0.187619
2026-08-28,05,26,6,43,25.110965,16.358345,38.546724,-0.216347,-0.171782
2026-08-28,05,27,6,42,26.893045,18.361304,39.389133,-0.221595,-0.176728
2026-08-28,05,28,6,40,23.456326,14.878833,36.978653,-0.042974,-0.033827
2026-08-28,05,30,4,25,14.220181,8.421939,24.010332,0.006307,0.004453
2026-08-28,05,31,6,44,24.733051,15.126655,40.440125,0.135017,0.10825
2026-08-28,05,32,6,44,27.368138,17.975607,41.668411,0.008294,0.006689
2026-08-28,05,34,6,42,25.260454,16.404442,38.897426,-0.001968,-0.001566
2026-08-28,05,36,6,41,26.185201,17.77868,38.566687,0.317758,0.252331
2026-08-28,05,37,6,45,27.392953,18.002557,41.681518,-0.087316,-0.070421
2026-08-28,05,39,6,41,25.267573,16.580238,38.506702,-0.101002,-0.08018
2026-08-28,05,41,6,39,21.208205,12.258471,36.69201,-0.131584,-0.103403
2026-08-28,05,42,6,41,27.34302,19.080049,39.184425,0.370136,0.294881
2026-08-28,05,43,6,45,28.172884,18.653052,42.551288,0.343957,0.278505
2026-08-28,05,44,6,40,22.064561,12.829882,37.946168,-0.1054,-0.083417
2026-08-28,05,45,6,41,25.300153,16.638183,38.471613,-0.205007,-0.162712
2026-08-28,05,46,6,45,28.604802,19.211843,42.59012,0.241729,0.195764
2026-08-28,05,49,6,44,31.091208,22.572243,42.825305,0.295188,0.239308
2026-08-28,05,50,6,40,26.765132,18.720968,38.265771,0.02137,0.016943
2026-08-28,05,51,6,42,26.844801,18.255324,39.475791,-0.000933,-0.000745
2026-08-28,05,54,6,46,29.043391,19.364971,43.558988,0.374309,0.304422
2026-08-28,05,55,6,42,29.441061,21.300777,40.692228,0.38664,0.310368
2026-08-28,05,56,6,44,28.093041,18.960866,41.623573,-0.21931,-0.176827
2026-08-28,05,57,6,49,28.284504,17.757863,45.051208,0.274535,0.224666
2026-08-28,05,60,6,40,23.571362,14.559174,38.162131,-0.685322,-0.543027
2026-08-28,05,61,6,44,29.646201,21.048976,41.75487,0.149821,0.120873
2026-08-28,05,63,6,40,27.098132,19.240733,38.164281,0.084099,0.066638
2026-08-28,05,64,5,31,16.08616,8.949263,28.914617,0.353834,0.262908
2026-08-28,05,65,6,42,26.125583,17.302088,39.44877,0.104623,0.083465
2026-08-28,05,66,6,42,27.614071,19.130956,39.858799,0.147334,0.117784
2026-08-28,05,67,4,29,19.046605,13.61507,26.644973,0.18312,0.133149
2026-08-28,05,68,6,41,23.920643,14.85421,38.520874,-0.178966,-0.142081
2026-08-28,05,70,6,43,24.713462,15.120249,40.393198,0.018319,0.014684
2026-08-28,05,71,6,40,26.758455,19.05784,37.570622,0.096562,0.076263
2026-08-28,05,74,6,40,27.898102,20.191566,38.546,-0.282445,-0.224264
2026-08-28,05,75,6,41,23.726879,14.78108,38.086852,0.066971,0.053044
2026-08-28,07,11,1,8,6.7475,5.692561,7.997938,0.147465,0.065531
2026-08-28,07,12,1,8,6.737729,5.676034,7.998013,0.040267,0.017894
2026-08-28,07,13,1,7,5.877178,4.935485,6.998546,-0.439286,-0.18086
2026-08-28,07,14,1,9,7.588396,6.399668,8.997928,0.835182,0.395564
2026-08-28,07,15,1,7,5.86763,4.919703,6.998203,-0.094113,-0.038746
2026-08-28,07,16,1,10,8.410086,7.074843,9.997332,0.467792,0.233865
2026-08-28,07,17,1,7,5.877178,4.935485,6.998546,-0.951208,-0.391626
2026-08-28,07,18,1,7,5.886948,4.952013,6.998399,-0.375259,-0.154498
2026-08-28,07,19,1,7,5.886948,4.952013,6.998399,-0.45498,-0.18732
2026-08-28,07,20,1,8,6.728181,5.660252,7.997599,-0.498078,-0.221331
2026-08-28,07,21,1,8,6.737729,5.676034,7.998013,0.292438,0.129954
2026-08-28,07,22,1,8,6.7475,5.692561,7.997938,-0.669322,-0.297434
2026-08-28,07,33,2,15,13.167637,11.591969,14.957481,0.494122,0.296136
2026-08-28,07,34,6,43,22.403683,12.950451,38.757338,0.162312,0.129022
2026-08-28,07,35,6,38,20.891692,12.487397,34.952265,0.098884,0.076887
2026-08-28,07,36,6,36,18.623143,10.721058,32.349554,-0.281098,-0.214722
2026-08-28,07,37,5,28,15.888451,9.791465,25.781931,-0.376433,-0.271231
2026-08-28,07,38,6,45,23.182921,13.220055,40.653978,-0.330819,-0.265509
2026-08-28,07,39,6,41,21.432016,12.425498,36.966833,0.020316,0.01599
2026-08-28,07,40,6,44,23.708167,14.147605,39.729493,0.225576,0.180215
2026-08-28,07,41,5,29,16.245165,9.902775,26.64964,0.093038,0.067652
2026-08-28,07,43,5,30,15.452337,9.134715,26.139262,-0.346214,-0.250414
2026-08-28,07,45,5,31,17.471252,10.831901,28.180155,-0.51008,-0.376482
2026-08-28,07,46,1,7,5.886948,4.952013,6.998399,0.176719,0.072757
2026-08-28,07,47,1,10,8.410086,7.074843,9.997332,0.342889,0.171421
2026-08-28,07,48,1,10,8.410086,7.074843,9.997332,0.029755,0.014876
2026-08-28,07,49,1,9,7.578849,6.383887,8.997488,0.019374,0.009176
2026-08-28,07,50,1,7,5.877401,4.936231,6.998019,0.143594,0.059117
2026-08-28,07,51,1,7,5.86763,4.919703,6.998203,-0.224797,-0.092549
2026-08-28,07,52,1,10,8.410086,7.074843,9.997332,0.128269,0.064126
2026-08-28,07,53,1,8,6.728181,5.660252,7.997599,-0.205482,-0.09131
2026-08-28,07,54,1,8,6.7475,5.692561,7.997938,-0.253937,-0.112845
2026-08-28,07,55,1,7,5.886948,4.952013,6.998399,-0.509756,-0.209871
2026-08-28,07,56,1,8,6.737729,5.676034,7.998013,-0.272069,-0.120903
2026-08-28,07,67,2,14,12.307086,10.851421,13.958021,-0.062408,-0.036359
2026-08-28,07,68,3,16,8.096747,5.071344,12.92701,-0.501844,-0.282957
2026-08-28,07,69,1,4,3.72154,3.462784,3.999631,-0.362968,-0.103698
2026-08-28,07,70,6,37,20.225467,12.315407,33.21608,0.382347,0.293874
2026-08-28,07,71,3,14,8.408547,5.920446,11.942287,0.079745,0.043402
2026-08-28,07,72,6,44,22.992888,13.253129,39.890422,0.114404,0.091473
2026-08-28,07,73,3,14,8.39253,5.89546,11.947254,-0.466589,-0.253994
2026-08-28,07,74,3,15,8.71583,6.004634,12.65118,-0.302693,-0.169061
2026-08-28,07,75,5,29,16.661518,10.522123,26.383096,-0.401926,-0.291456
2026-08-28,07,76,6,45,23.883563,14.127064,40.378142,-0.361716,-0.289916
2026-08-28,07,77,6,43,22.798913,13.523055,38.437351,0.141742,0.112479
2026-08-28,09,11,6,29,21.596965,16.722716,27.891934,-0.018118,-0.013337
2026-08-28,09,13,6,34,25.386862,19.600465,32.881503,-0.401655,-0.307989
2026-08-28,09,14,6,31,22.965275,17.721455,29.760754,0.19858,0.148636
2026-08-28,09,16,6,36,23.897536,16.995793,33.601974,-0.2263,-0.174399
2026-08-28,09,17,5,32,22.595134,17.005925,30.021306,0.090753,0.068077
2026-08-28,09,18,6,30,20.181909,14.578919,27.938248,-0.068586,-0.050508
2026-08-28,09,19,6,29,18.344464,12.418574,27.098067,-0.370214,-0.270421
2026-08-28,09,20,6,36,26.237913,19.888082,34.615108,-0.216822,-0.168224
2026-08-28,09,21,6,33,24.888916,19.393712,31.941185,0.147548,0.112368
2026-08-28,09,23,6,30,20.251589,14.202976,28.876121,0.005552,0.004124
2026-08-28,09,26,5,29,22.206584,17.749163,27.783417,0.340506,0.250386
2026-08-28,09,27,5,30,17.923672,11.266857,28.513544,-0.273606,-0.202564
2026-08-28,09,28,6,33,22.12851,15.777426,31.036176,-0.360533,-0.272676
2026-08-28,09,29,6,31,20.920421,14.652237,29.870116,-0.187947,-0.140807
2026-08-28,09,30,6,40,27.804626,20.492694,37.725505,0.188522,0.149021
2026-08-28,09,31,6,33,24.599192,18.962055,31.912166,-0.036463,-0.027763
2026-08-28,09,32,6,36,24.888307,18.252962,33.935743,-0.030088,-0.023239
2026-08-28,09,33,6,31,21.565653,15.728478,29.569128,-0.160419,-0.119877
2026-08-28,09,34,5,30,17.157232,10.484509,28.07672,-0.101259,-0.074665
2026-08-28,09,35,6,33,24.655489,18.976717,32.033632,-0.037944,-0.028917
2026-08-28,09,36,6,39,28.259781,21.298518,37.496283,0.286142,0.225897
2026-08-28,09,38,6,34,25.601445,19.935302,32.878056,0.378082,0.289906
2026-08-28,09,40,6,33,24.622732,18.991679,31.923398,0.372882,0.283938
2026-08-28,09,43,6,33,22.352992,16.033208,31.163837,-0.233859,-0.177047
2026-08-28,09,45,5,25,17.279706,12.964349,23.031487,-0.180772,-0.126045
2026-08-28,09,46,6,30,19.313501,13.165218,28.333091,-0.224647,-0.166043
2026-08-28,09,47,6,33,19.222789,11.906136,31.035729,-0.535755,-0.405197
2026-08-28,09,48,6,41,28.653247,20.998958,39.097585,-0.023076,-0.018376
2026-08-28,09,49,6,33,24.851732,19.281104,32.031805,-0.065565,-0.049966
2026-08-28,09,50,6,32,21.758597,15.338887,30.865115,-0.054529,-0.041186
2026-08-28,09,51,6,38,26.97911,20.229318,35.981064,-0.049443,-0.03869
2026-08-28,09,52,5,25,14.96861,9.608798,23.318138,0.083628,0.058528
2026-08-28,09,53,5,24,14.541641,9.434423,22.413594,-0.037709,-0.026075
2026-08-28,09,54,6,34,23.981913,17.936548,32.064819,0.382423,0.291511
2026-08-28,09,55,6,30,21.03881,15.46327,28.624705,-0.018461,-0.013681
2026-08-28,09,57,4,20,13.646671,9.952801,18.711478,-0.242498,-0.158038
2026-08-28,09,59,6,33,24.465958,18.715768,31.982824,-0.622456,-0.474191
2026-08-28,09,60,6,31,23.102721,17.776184,30.025326,-0.32656,-0.244972
2026-08-28,09,61,6,35,22.524404,15.409476,32.924466,-0.089177,-0.068401
2026-08-28,09,62,6,30,21.967,16.798811,28.725193,-0.252766,-0.187494
2026-08-28,09,63,6,34,25.382856,19.509972,33.023594,-0.362639,-0.278351
2026-08-28,09,64,6,29,20.600435,15.38144,27.59026,0.049085,0.036027
2026-08-28,09,66,6,33,20.358067,13.436975,30.844062,0.12122,0.091541
2026-08-28,09,68,6,39,28.062872,21.032963,37.442409,0.262127,0.206875
2026-08-28,09,69,4,20,13.747476,10.10928,18.695012,-0.310496,-0.20229
2026-08-28,09,70,6,30,20.769455,14.902572,28.946027,-0.054621,-0.040597
2026-08-28,09,71,6,35,26.208247,20.210738,33.98551,-0.237918,-0.183828
2026-08-28,09,72,6,31,21.939173,16.285054,29.556384,-0.143022,-0.106866
2026-08-28,10,12,6,44,31.360682,23.53235,41.793209,0.09282,0.074899
2026-08-28,10,13,6,45,32.655079,24.763327,43.061831,0.179736,0.145863
2026-08-28,10,14,6,39,27.373613,20.395339,36.739506,0.249746,0.196312
2026-08-28,10,15,6,40,29.588679,22.526331,38.865182,-0.120412,-0.09577
2026-08-28,10,17,6,43,30.913292,23.352396,40.92221,-0.094822,-0.076201
2026-08-28,10,18,6,40,26.148469,18.558007,36.843526,-0.185549,-0.145939
2026-08-28,10,19,6,40,26.550643,19.163386,36.7856,0.348126,0.273717
2026-08-28,10,20,6,39,27.82547,20.811702,37.202953,-0.024724,-0.019486
2026-08-28,10,21,6,43,31.698415,24.310295,41.331853,-0.073668,-0.059317
2026-08-28,10,23,6,43,28.890803,20.804661,40.119783,-0.280579,-0.224598
2026-08-28,10,24,6,39,27.195146,19.858548,37.242198,0.03681,0.029018
2026-08-28,10,25,6,39,24.847722,17.202354,35.890977,-0.255666,-0.199954
2026-08-28,10,27,6,42,30.071953,22.577167,40.054733,0.089792,0.071854
2026-08-28,10,28,6,42,31.142263,23.752471,40.831142,-0.338877,-0.27221
2026-08-28,10,30,6,43,30.89533,23.3321,40.910225,0.169686,0.136355
2026-08-28,10,31,6,39,28.609751,21.941545,37.304477,0.210905,0.166321
2026-08-28,10,33,6,36,24.58851,17.882169,33.809928,-0.111322,-0.085911
2026-08-28,10,34,6,40,30.398308,23.814874,38.80168,0.315821,0.251106
2026-08-28,10,35,6,41,28.089569,20.524899,38.442278,0.160959,0.127732
2026-08-28,10,36,6,43,31.794895,24.179263,41.809187,-0.120212,-0.097009
2026-08-28,10,37,6,42,25.918491,17.282367,38.870149,0.07511,0.059741
2026-08-28,10,40,6,43,32.572661,25.439826,41.705405,0.365123,0.294507
2026-08-28,10,41,6,38,24.935377,17.46311,35.604943,-0.099746,-0.077874
2026-08-28,10,42,6,41,28.944026,21.375267,39.192802,0.126,0.100387
2026-08-28,10,43,6,43,30.555454,22.719574,41.093895,0.26365,0.212049
2026-08-28,10,44,6,39,27.419621,20.150489,37.311035,0.131589,0.103776
2026-08-28,10,45,6,43,31.363114,23.892999,41.168751,0.06327,0.050905
2026-08-28,10,46,6,43,31.187588,23.711807,41.020309,0.139324,0.112016
2026-08-28,10,48,6,35,24.35058,17.672679,33.55183,-0.093936,-0.072367
2026-08-28,10,49,6,41,28.015683,20.365228,38.540128,0.138547,0.110004
2026-08-28,10,50,6,43,31.62809,23.979332,41.716596,-0.14252,-0.114962
2026-08-28,10,51,6,40,29.168319,22.270487,38.202613,-0.074325,-0.058906
2026-08-28,10,52,6,41,29.417505,22.254537,38.885984,0.142961,0.113717
2026-08-28,10,53,6,39,29.164911,22.543754,37.730719,-0.304324,-0.240566
2026-08-28,10,54,6,40,27.516641,20.131978,37.610093,-0.017411,-0.013754
2026-08-28,10,55,6,40,28.200497,20.999094,37.87154,0.084513,0.066859
2026-08-28,10,57,6,43,31.096155,23.515567,41.120457,0.26529,0.213395
2026-08-28,10,58,6,45,32.451389,24.42372,43.117621,-0.116109,-0.09425
2026-08-28,10,60,6,42,31.010102,23.583409,40.775549,-0.145332,-0.11671
2026-08-28,10,61,6,42,30.337491,22.872032,40.239684,-0.200809,-0.160839
2026-08-28,10,62,6,41,28.037286,20.415226,38.505056,0.111271,0.088331
2026-08-28,10,63,6,39,28.207595,21.377999,37.219032,-0.072161,-0.056879
2026-08-28,10,64,6,39,26.46115,19.175374,36.515192,-0.065166,-0.051157
2026-08-28,10,65,6,39,27.032072,19.734878,37.027486,-0.083883,-0.066046
2026-08-28,10,66,6,39,27.773322,20.727439,37.214315,-0.135003,-0.106409
2026-08-28,10,70,6,41,30.662436,23.769941,39.553526,-0.079944,-0.063811
2026-08-28,11,11,6,41,22.697493,13.450734,38.300974,0.274067,0.217326
2026-08-28,11,12,6,42,26.61465,18.03997,39.26501,0.301694,0.240455
2026-08-28,11,14,6,43,26.844074,18.054996,39.91163,0.17341,0.138666
2026-08-28,11,15,6,38,22.705457,15.094967,34.152958,-0.228656,-0.176869
2026-08-28,11,16,6,39,23.815302,15.924634,35.615802,-0.334182,-0.260922
2026-08-28,11,21,6,40,24.430501,16.34188,36.522688,-0.151548,-0.118973
2026-08-28,11,22,6,39,21.398358,12.495982,36.642958,-0.134228,-0.105451
2026-08-28,11,23,6,38,24.684588,17.30912,35.202764,-0.194786,-0.151695
2026-08-28,11,24,4,24,16.867059,12.664084,22.464924,-0.234746,-0.162438
2026-08-28,11,25,6,39,25.014104,17.194349,36.390178,0.13462,0.105601
2026-08-28,11,26,6,44,24.32209,14.357773,41.201659,0.105022,0.084511
2026-08-28,11,27,6,41,24.706029,16.009351,38.126958,-0.045933,-0.036389
2026-08-28,11,28,6,39,24.923163,16.905945,36.742346,-0.165321,-0.129952
2026-08-28,11,30,6,38,20.693038,11.948444,35.837453,-0.097783,-0.07645
2026-08-28,11,31,6,40,27.058915,19.084971,38.364474,0.200706,0.159208
2026-08-28,11,32,6,38,21.370436,12.969742,35.212385,0.027711,0.021582
2026-08-28,11,33,6,43,21.894487,12.007165,39.923543,0.150694,0.120509
2026-08-28,11,35,6,39,23.091521,15.123973,35.256499,-0.017777,-0.013849
2026-08-28,11,36,6,38,24.338673,16.842963,35.170238,-0.088126,-0.068616
2026-08-28,11,37,6,42,22.078998,12.632281,38.590194,-0.074876,-0.059466
2026-08-28,11,38,6,42,25.482689,17.086837,38.003957,0.138848,0.109923
2026-08-28,11,39,6,43,24.858923,15.146125,40.800274,-0.277115,-0.222565
2026-08-28,11,40,6,41,26.69209,18.570518,38.365525,-0.015811,-0.012542
2026-08-28,11,43,6,40,24.762264,16.32971,37.549332,-0.278609,-0.220015
2026-08-28,11,45,6,41,26.253943,17.938357,38.424338,0.125854,0.099865
2026-08-28,11,46,6,41,22.511554,13.200241,38.390971,-0.027843,-0.022089
2026-08-28,11,47,6,38,21.065081,12.314817,36.032824,-0.12625,-0.098824
2026-08-28,11,48,6,41,23.193645,13.751013,39.120405,0.022277,0.017742
2026-08-28,11,50,6,42,23.739258,14.262513,39.512839,0.050148,0.04002
2026-08-28,11,51,6,37,20.278911,11.737677,35.0354,0.006292,0.004895
2026-08-28,11,52,6,42,27.212547,19.015871,38.942352,0.055349,0.04404
2026-08-28,11,55,6,42,25.962416,17.46629,38.591312,0.027828,0.022101
2026-08-28,11,56,6,41,22.456579,13.281453,37.97009,-0.167493,-0.132577
2026-08-28,11,57,6,41,25.659677,17.568469,37.477313,0.29378,0.231902
2026-08-28,11,59,6,41,22.77517,13.456102,38.548189,-0.199704,-0.158569
2026-08-28,11,60,6,36,22.307643,14.892091,33.415786,-0.169335,-0.130332
2026-08-28,11,63,5,33,21.73042,15.522214,30.421639,-0.509546,-0.383489
2026-08-28,11,65,6,39,24.473941,16.381074,36.564991,-0.102646,-0.080602
2026-08-28,11,67,6,42,26.29504,18.004371,38.403403,0.209605,0.166301
2026-08-28,11,68,6,40,20.951028,11.887397,36.92529,0.059436,0.04677
2026-08-28,11,69,6,42,26.825907,18.063226,39.839468,-0.209985,-0.167852
2026-08-28,11,70,6,42,24.964202,15.442212,40.35765,-0.044021,-0.035279
2026-08-28,11,71,6,44,28.188404,19.337202,41.091061,0.073269,0.058928
2026-08-28,11,72,6,41,26.781576,18.813796,38.123769,0.165938,0.131457
2026-08-28,11,73,5,32,17.556719,10.543851,29.233947,-0.077374,-0.057653
2026-08-28,13,1,6,40,28.66667,21.461314,38.29113,-0.345252,-0.273758
2026-08-28,13,2,6,45,31.063814,22.426092,43.028474,0.104448,0.084751
2026-08-28,13,3,6,45,30.06035,21.189905,42.644111,0.145201,0.11762
2026-08-28,13,4,6,42,27.100989,18.700655,39.274754,0.365956,0.291688
2026-08-28,13,6,6,39,27.75087,20.646235,37.300302,0.021379,0.016859
2026-08-28,13,8,6,41,28.25409,20.408223,39.116273,0.14031,0.111743
2026-08-28,13,11,6,44,29.178181,20.582808,41.362978,-0.175272,-0.141148
2026-08-28,13,12,6,42,30.312968,23.059002,39.848908,0.134531,0.107543
2026-08-28,13,13,6,42,27.726091,19.383411,39.659487,-0.124194,-0.099185
2026-08-28,13,14,6,35,23.64627,16.615027,33.653034,-0.065389,-0.05041
2026-08-28,13,15,6,42,30.247078,22.873317,39.997948,-0.241648,-0.193316
2026-08-28,13,16,6,41,28.552267,21.14857,38.547854,0.249001,0.197712
2026-08-28,13,17,6,42,28.857065,21.329596,39.041068,0.342788,0.27289
