レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609191601,2026-09-19,16,01R,10:49,2026-09-19T10:40:25.617100+09:00,5.9,12.1,25.8,12.9,4.3,7.3,10.8,10.3,8.6,11.5,34.5,69.0,69.0,51.7,207.0,207.0,25.8,17.2,51.7,207.0,3.8,9.7,1.0,1.0,2.0,3.6,1.7,4.0,1.8,4.6,10.0,30.7,6.5,10.5,0.0,0.0,0.0,0.0,2.6,5.4,8.7,30.7,4.7,15.5,9.0,15.1,17.7,30.0,6.0,20.5,1.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,2.8,5.2,1.5,2.8,2.0,3.6,2.8,5.2,2.8,5.2
202609191406,2026-09-19,14,06R,10:51,2026-09-19T10:42:20.045904+09:00,26.8,47.9,16.5,16.2,21.1,11.3,13.0,10.0,10.8,2.7,65.0,70.0,41.4,60.7,70.0,22.2,41.4,37.9,13.6,7.2,9.0,9.7,4.8,5.6,3.1,3.6,2.0,2.6,2.0,2.6,9.2,9.8,10.8,11.6,6.2,7.0,7.0,8.3,5.8,6.8,2.6,3.1,4.3,5.6,2.4,2.9,3.5,4.5,1.4,1.6,3.8,34.5,8.6,3.1,2.8,3.8,1.5,3.9,0.0,0.0,0.0,0.0,1.1,2.4,1.0,1.9,2.3,6.5
202609190401,2026-09-19,04,01R,10:53,2026-09-19T10:44:20.513587+09:00,8.1,8.7,39.8,8.9,14.9,25.6,6.1,32.5,8.3,27.5,10.5,32.5,13.2,32.5,8.9,44.8,44.8,17.0,51.2,25.6,1.3,1.8,1.0,1.1,4.6,6.7,3.3,4.7,3.6,5.0,4.3,8.2,5.8,6.9,5.0,6.0,8.4,10.1,6.6,10.3,8.4,13.5,6.5,10.1,12.6,13.5,4.2,4.3,5.7,6.0,1.1,13.2,3.3,39.7,39.7,39.7,1.0,1.1,1.8,9.0,0.0,0.0,1.8,9.0,1.8,9.0,1.8,9.0
202609190502,2026-09-19,05,02R,10:57,2026-09-19T10:48:23.325309+09:00,13.6,7.9,11.6,11.2,12.0,15.0,17.3,8.1,6.0,8.4,29.0,50.0,47.4,34.6,37.5,40.9,34.6,23.0,36.0,10.8,1.6,1.8,1.8,2.2,2.4,2.7,2.6,2.8,4.1,4.3,2.7,3.6,9.1,11.5,5.3,6.7,7.0,8.3,2.6,3.1,5.5,6.6,16.5,18.4,6.4,7.4,4.6,5.1,4.3,4.8,3.0,0.0,3.6,3.0,6.0,4.5,1.0,1.0,10.1,55.2,10.1,55.2,1.0,3.0,5.2,27.8,6.2,33.3
202609191302,2026-09-19,13,02R,11:00,2026-09-19T10:50:19.483493+09:00,10.5,14.4,1.7,28.8,57.7,16.5,115.5,28.8,38.5,19.2,115.5,12.8,115.5,12.8,115.5,16.5,38.5,0.0,19.2,28.8,2.0,6.5,2.0,3.1,5.0,12.7,1.0,1.2,7.5,12.7,7.0,12.7,0.0,0.0,1.1,3.6,0.0,0.0,8.0,12.7,4.5,12.7,8.0,12.7,5.0,25.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.5,3.7,0.0,0.0,0.0,0.0,1.0,1.8,0.0,0.0
202609192306,2026-09-19,23,06R,11:02,2026-09-19T10:52:18.777103+09:00,18.3,16.0,16.5,14.3,16.9,26.4,16.5,10.3,7.8,5.7,36.6,36.6,34.7,30.0,14.0,12.0,41.2,25.3,20.6,6.7,3.3,3.7,3.7,3.9,2.5,2.6,2.6,2.7,3.2,3.5,5.5,5.9,2.7,2.9,4.8,5.4,2.2,2.3,5.4,5.9,5.5,5.9,6.0,6.5,4.8,5.4,4.3,5.0,3.6,4.0,2.2,6.7,2.8,5.0,20.2,6.7,3.7,11.2,1.0,2.2,0.0,0.0,3.7,11.2,1.0,1.8,2.0,5.6
202609191702,2026-09-19,17,02R,11:07,2026-09-19T10:58:25.474209+09:00,4.9,8.9,16.6,4.3,26.4,40.3,20.6,153.1,27.3,63.8,9.8,58.9,6.4,69.6,6.7,23.9,255.2,23.9,76.5,42.5,1.3,1.5,4.8,6.5,1.6,2.0,6.1,12.0,4.7,10.5,2.5,3.0,2.1,2.8,2.7,4.0,1.5,2.3,8.0,9.7,23.7,42.0,14.3,28.2,23.3,41.8,10.7,21.2,0.0,0.0,1.0,5.2,18.3,36.7,36.7,36.7,1.0,1.3,1.0,1.7,13.6,57.7,0.0,0.0,0.0,0.0,9.2,38.5
202609190301,2026-09-19,03,01R,11:14,2026-09-19T11:04:26.322298+09:00,4.7,59.0,10.5,7.7,15.8,8.9,8.6,31.7,82.6,7.9,27.5,25.8,19.6,25.8,29.5,22.9,20.6,22.9,20.6,24.3,1.6,1.9,1.4,1.6,6.8,12.0,1.5,1.7,2.3,3.9,4.1,5.9,7.5,12.7,6.1,8.7,4.7,8.7,3.8,6.7,5.7,8.5,12.5,24.7,14.0,24.7,0.0,0.0,3.5,6.7,1.3,2.7,8.2,8.2,0.0,0.0,1.0,1.5,0.0,0.0,1.1,3.0,0.0,0.0,1.1,3.0,0.0,0.0
202609190202,2026-09-19,02,02R,11:16,2026-09-19T11:06:23.437974+09:00,13.6,34.2,15.9,159.7,9.9,6.8,119.8,13.6,119.8,68.4,11.1,6.8,159.7,7.4,119.8,79.8,2.6,95.8,79.8,95.8,25.5,84.0,24.5,84.0,6.6,21.0,6.6,21.1,0.0,0.0,6.2,21.0,1.6,4.5,3.0,10.7,0.0,0.0,1.4,4.5,1.2,3.3,0.0,0.0,1.0,1.0,6.7,21.0,12.7,41.6,4.1,2.7,4.1,4.1,4.1,0.0,0.0,0.0,0.0,0.0,1.0,5.2,0.0,0.0,1.0,1.0,0.0,0.0
202609191602,2026-09-19,16,02R,11:18,2026-09-19T11:08:22.288624+09:00,12.2,4.6,22.7,39.7,9.9,12.2,53.0,8.8,7.5,31.8,17.6,19.8,39.7,17.6,9.3,79.5,22.7,17.6,39.7,17.6,1.6,4.8,3.1,6.1,1.2,1.7,3.0,6.1,0.0,0.0,0.0,0.0,2.8,6.0,6.7,12.0,0.0,0.0,2.3,4.1,6.7,12.0,7.2,24.0,1.8,2.3,3.8,6.0,7.0,12.0,1.2,0.0,0.0,1.8,0.0,0.0,1.2,2.2,1.5,3.3,2.6,6.7,1.5,3.3,2.6,6.7,0.0,0.0
202609191407,2026-09-19,14,07R,11:20,2026-09-19T11:10:28.299720+09:00,11.1,41.4,17.0,3.4,22.2,14.4,4.9,24.1,20.7,5.2,64.4,52.7,27.6,64.4,36.2,25.2,48.3,72.4,24.1,20.7,1.6,1.9,2.8,3.2,7.0,7.9,2.2,2.9,1.4,1.7,3.0,3.7,7.2,8.6,12.8,16.5,5.8,8.3,4.7,5.0,7.3,8.3,8.5,10.7,14.5,16.5,7.0,8.3,1.8,2.2,1.7,23.2,7.7,2.1,23.2,11.6,1.5,10.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.2
202609190402,2026-09-19,04,02R,11:22,2026-09-19T11:12:18.977588+09:00,11.5,19.6,7.2,17.8,39.3,12.6,21.8,13.5,14.0,6.5,23.1,9.3,26.2,23.1,35.7,10.3,24.5,49.1,19.6,11.5,5.7,6.7,4.1,5.2,3.5,4.2,4.6,5.8,12.3,12.8,2.9,4.2,7.0,9.7,1.5,1.9,8.5,9.8,5.3,7.9,1.3,1.6,10.5,12.7,1.5,1.8,5.7,6.7,8.0,9.7,3.7,7.5,3.7,2.5,3.7,0.0,1.0,1.2,2.6,12.0,0.0,0.0,1.0,3.0,2.6,12.0,0.0,0.0
202609190503,2026-09-19,05,03R,11:27,2026-09-19T11:18:25.322830+09:00,7.0,3.3,6.5,8.5,18.1,28.5,24.1,14.9,28.0,40.0,22.5,32.5,28.5,11.5,21.5,26.9,77.8,77.8,37.8,31.1,1.4,1.6,2.0,2.5,1.5,1.8,2.4,3.2,7.8,9.3,5.9,8.1,2.6,3.6,2.1,2.6,4.5,5.5,3.9,5.3,24.0,29.4,25.8,29.4,11.4,14.7,9.3,11.2,13.0,15.0,2.2,2.6,3.6,9.1,12.2,18.3,1.0,1.0,6.7,76.5,1.0,5.4,0.0,0.0,3.5,38.2,0.0,0.0
202609191303,2026-09-19,13,03R,11:31,2026-09-19T11:22:28.596554+09:00,2.5,38.4,16.6,3.2,31.2,41.6,12.5,166.7,83.3,62.5,83.3,29.4,4.4,83.3,71.4,35.7,55.5,100.0,35.7,500.2,1.5,2.3,3.3,12.7,0.0,0.0,0.0,0.0,3.3,12.7,1.5,2.8,16.0,22.1,3.3,4.7,1.5,2.8,0.0,0.0,0.0,0.0,1.1,2.8,16.0,51.0,0.0,0.0,7.1,12.9,1.5,6.0,3.0,0.0,0.0,6.0,1.0,1.6,1.2,3.2,3.0,9.7,0.0,0.0,3.0,9.7,1.6,4.8
202609192307,2026-09-19,23,07R,11:33,2026-09-19T11:24:27.358689+09:00,16.6,10.4,35.5,11.3,11.3,31.3,22.1,15.6,3.6,22.1,18.3,66.5,48.4,31.3,7.8,26.6,35.5,14.7,48.4,8.8,3.8,4.2,2.4,2.7,2.1,2.2,3.6,3.9,3.0,3.3,6.7,8.2,6.1,7.0,8.7,9.7,2.4,2.6,6.7,8.1,7.1,8.2,2.0,2.2,4.8,5.6,3.1,3.4,4.6,4.8,1.3,0.0,13.5,0.0,6.7,2.7,1.1,2.2,1.8,4.5,0.0,0.0,1.1,2.2,0.0,0.0,1.8,4.5
202609190601,2026-09-19,06,01R,11:35,2026-09-19T11:26:21.250362+09:00,2.5,31.6,9.8,15.8,17.9,5.7,9.1,58.8,102.9,22.8,29.4,9.5,15.2,82.3,102.9,41.1,41.1,58.8,27.4,102.9,1.7,2.3,1.3,1.5,6.7,8.4,2.7,3.8,6.7,8.4,1.8,2.4,10.8,12.2,2.3,2.8,5.6,6.5,9.7,12.5,1.8,2.3,9.7,12.5,7.5,8.5,23.7,24.2,11.0,12.3,2.2,2.5,18.0,9.0,4.5,9.0,1.0,2.8,1.0,1.2,2.6,11.2,0.0,0.0,2.6,11.2,0.0,0.0
202609191703,2026-09-19,17,03R,11:37,2026-09-19T11:28:25.290253+09:00,7.9,6.9,132.4,52.0,3.9,50.2,46.9,85.6,44.1,161.8,2.1,58.2,50.2,40.4,21.7,485.5,25.1,13.0,161.8,97.1,3.2,4.6,2.0,2.6,2.3,3.1,18.9,21.2,15.0,17.1,1.7,2.7,1.1,1.4,21.1,28.1,12.3,17.2,1.2,1.6,13.5,16.9,8.3,10.8,10.9,13.8,4.1,5.3,40.0,41.8,21.5,10.7,7.7,1.0,194.2,194.2,3.8,11.0,1.0,2.0,1.2,2.7,1.1,2.6,0.0,0.0,0.0,0.0
202609190302,2026-09-19,03,02R,11:41,2026-09-19T11:32:20.603668+09:00,11.1,34.8,8.4,15.5,31.0,13.2,25.3,19.9,27.9,5.9,69.7,12.1,21.4,55.8,279.0,4.3,69.7,93.0,5.0,69.7,1.4,2.0,11.0,75.7,0.0,0.0,2.4,12.6,10.1,37.8,11.0,37.8,29.6,37.8,2.4,6.6,19.5,37.8,0.0,0.0,1.0,1.4,5.8,37.8,0.0,0.0,0.0,0.0,2.8,15.1,3.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,3.7,12.7,1.0,1.5,0.0,0.0,1.0,1.5,0.0,0.0
202609190203,2026-09-19,02,03R,11:45,2026-09-19T11:36:21.811486+09:00,18.6,7.5,18.6,30.7,22.8,43.9,55.9,7.2,13.6,51.3,20.5,26.7,41.0,6.7,7.8,17.5,19.2,17.5,41.0,5.8,5.2,8.9,4.7,7.5,3.0,4.4,5.2,9.2,0.0,0.0,2.6,2.9,1.8,2.0,3.4,4.2,3.1,5.4,3.6,4.0,5.3,6.2,7.2,12.0,1.8,2.0,2.2,3.4,6.5,12.1,6.7,3.3,13.5,2.7,2.7,13.5,0.0,0.0,1.1,2.2,1.8,4.5,1.1,2.2,1.8,4.5,0.0,0.0
202609191408,2026-09-19,14,08R,11:50,2026-09-19T11:40:25.186662+09:00,8.6,10.0,34.6,12.4,5.6,28.3,4.7,39.0,5.4,24.0,28.3,52.0,19.5,62.4,31.2,78.0,28.3,12.0,39.0,39.0,5.4,9.1,2.5,4.1,1.9,2.0,2.9,4.9,2.0,2.2,2.7,8.1,3.0,4.7,0.0,0.0,3.1,5.0,2.5,4.1,0.0,0.0,7.8,14.4,2.9,4.7,3.9,4.8,15.5,28.1,1.0,0.0,7.1,0.0,0.0,3.5,1.0,1.5,0.0,0.0,0.0,0.0,1.5,4.5,1.5,4.5,1.5,4.5
202609191603,2026-09-19,16,03R,11:49,2026-09-19T11:40:25.186662+09:00,11.8,16.9,26.4,15.8,9.5,13.2,10.3,59.4,15.8,59.4,11.8,12.5,10.8,23.7,8.8,33.9,13.9,9.9,23.7,16.9,2.7,4.2,6.5,11.2,6.5,7.5,4.0,5.8,2.6,4.1,0.0,0.0,4.0,5.0,7.2,12.0,3.7,6.1,1.3,1.9,6.2,12.0,1.6,2.7,3.5,6.0,3.0,6.0,0.0,0.0,0.0,1.7,0.0,0.0,1.7,5.2,0.0,0.0,1.1,3.0,2.6,9.0,1.0,1.5,2.6,9.0,2.6,9.0
202609190403,2026-09-19,04,03R,11:52,2026-09-19T11:42:15.834684+09:00,2.2,5.3,5.1,10.9,20.5,25.8,54.6,61.5,20.5,70.2,18.9,28.9,54.6,35.1,35.1,70.2,82.0,70.2,123.0,61.5,1.1,1.4,2.5,4.2,4.8,9.8,9.6,13.1,14.5,19.3,1.3,1.7,1.1,1.3,9.4,13.2,27.5,38.2,7.2,13.0,10.6,13.1,16.0,19.3,7.2,9.9,9.6,13.0,37.5,38.2,3.3,1.9,3.0,8.2,0.0,16.5,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,65.0
202609191304,2026-09-19,13,04R,11:55,2026-09-19T11:46:20.189100+09:00,13.0,13.0,2.3,21.1,24.2,8.9,42.3,12.1,56.5,42.3,42.3,7.7,84.7,8.9,56.5,28.2,28.2,169.5,42.3,169.5,1.8,7.8,2.4,7.8,3.6,13.0,1.2,2.2,0.0,0.0,4.6,19.5,4.5,19.5,1.0,1.5,0.0,0.0,11.5,39.0,3.3,6.7,0.0,0.0,2.6,5.1,0.0,0.0,13.8,18.7,1.5,0.0,3.0,0.0,3.0,0.0,1.1,4.5,1.1,4.5,0.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0
202609190504,2026-09-19,05,04R,11:57,2026-09-19T11:48:23.781329+09:00,5.2,4.8,13.7,26.2,9.1,19.3,31.4,16.4,23.4,40.9,9.1,16.9,32.5,18.1,15.4,43.9,17.5,19.5,54.9,25.8,1.5,1.6,2.2,2.7,2.5,3.1,5.3,6.1,3.6,4.3,2.4,3.0,2.4,3.0,5.8,6.9,5.1,6.3,2.3,2.7,9.1,10.4,13.5,15.2,4.3,4.7,11.1,11.9,8.5,9.0,3.0,3.3,3.6,4.4,5.6,39.7,1.5,1.9,1.2,1.4,1.8,2.5,1.8,2.5,4.8,6.7,4.8,6.7
202609190602,2026-09-19,06,02R,12:00,2026-09-19T11:50:30.920794+09:00,3.4,28.2,7.0,22.0,24.7,6.6,24.7,19.8,49.5,28.2,28.2,4.7,39.6,24.7,39.6,99.0,24.7,49.5,19.8,49.5,2.8,3.7,1.6,1.8,4.7,5.3,4.5,5.2,8.5,10.0,1.6,1.9,9.0,10.0,8.5,10.0,3.1,3.7,8.7,9.7,3.2,3.6,3.1,3.7,3.5,3.8,5.0,5.3,3.5,3.7,1.0,7.5,0.0,3.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609192308,2026-09-19,23,08R,12:03,2026-09-19T11:54:18.459643+09:00,6.0,16.0,14.9,23.2,6.2,17.4,11.9,29.8,17.4,46.5,8.3,19.0,11.9,32.1,19.9,59.7,17.4,8.2,41.8,38.0,5.2,10.2,1.4,1.4,3.3,4.3,4.2,7.8,5.3,10.2,2.6,4.6,2.0,3.1,0.0,0.0,8.3,31.1,2.6,3.2,4.2,7.5,3.0,5.3,6.5,9.6,2.4,3.7,0.0,0.0,1.0,20.6,13.7,20.6,41.2,0.0,0.0,0.0,1.0,1.5,1.1,3.0,1.1,3.0,0.0,0.0,0.0,0.0
