レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609221006,2026-09-22,10,06R,10:50,2026-09-22T10:40:18.784551+09:00,3.3,12.6,7.5,63.1,13.6,6.7,74.5,24.8,51.2,82.0,20.0,3.3,24.1,35.6,102.5,136.7,27.3,273.5,82.0,117.2,1.9,4.1,1.9,2.9,26.2,29.7,3.0,3.8,27.0,41.2,1.0,1.4,19.2,44.6,1.7,3.7,0.0,0.0,3.8,5.2,1.5,2.2,9.0,10.5,25.2,29.2,9.8,15.3,9.0,13.8,1.8,15.0,2.1,0.0,5.0,15.0,4.1,16.5,1.0,1.3,1.0,2.7,4.1,16.5,2.2,8.2,0.0,0.0
202609221601,2026-09-22,16,01R,10:57,2026-09-22T10:48:25.872817+09:00,4.5,4.9,8.1,7.6,5.4,9.0,24.0,17.0,24.9,21.7,36.7,41.0,69.7,49.8,58.1,43.5,41.0,139.5,116.2,99.6,1.8,2.3,1.1,1.2,2.4,3.0,1.7,2.1,2.2,2.8,2.0,3.0,5.6,6.8,13.3,16.9,6.2,7.6,6.9,10.6,15.2,25.5,8.3,13.0,40.5,50.5,14.5,17.3,13.6,17.3,1.1,16.1,0.0,32.2,16.1,3.5,1.0,1.0,1.3,3.1,3.1,8.6,3.1,8.6,3.1,8.6,2.2,5.8
202609221806,2026-09-22,18,06R,10:59,2026-09-22T10:50:31.146696+09:00,18.1,5.8,12.1,9.4,15.0,48.4,43.5,62.2,12.4,72.6,10.3,13.2,12.1,18.9,3.7,43.5,54.4,19.8,108.9,39.6,1.7,2.6,22.5,40.5,1.5,2.3,23.5,40.5,7.5,9.2,2.5,5.2,1.0,1.2,6.4,12.8,1.8,2.6,3.2,7.0,0.0,0.0,11.5,20.2,9.2,19.5,2.6,4.2,12.1,20.2,2.1,2.0,17.2,3.8,34.5,34.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.6,0.0,0.0,0.0,0.0
202609221102,2026-09-22,11,02R,11:03,2026-09-22T10:54:23.110996+09:00,3.2,14.9,9.6,40.6,20.3,10.9,47.4,51.7,51.7,51.7,6.4,4.2,25.8,25.8,113.8,56.9,15.8,113.8,51.7,40.6,2.6,3.4,3.4,4.6,3.0,3.4,11.5,22.5,27.2,44.2,1.2,1.6,3.5,4.6,1.5,2.9,12.0,19.5,3.1,4.1,1.2,2.2,23.2,36.0,7.7,15.1,27.5,43.8,0.0,0.0,9.7,3.2,3.2,3.2,9.7,4.8,1.1,5.2,1.1,5.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202609220802,2026-09-22,08,02R,11:06,2026-09-22T10:56:21.322994+09:00,5.3,17.9,2.5,15.1,19.7,7.8,65.7,49.3,98.6,32.8,65.7,9.8,65.7,98.6,98.6,7.0,65.7,65.7,32.8,32.8,1.3,1.9,1.8,6.7,0.0,0.0,3.0,13.5,0.0,0.0,1.5,2.5,2.1,2.5,1.3,1.9,5.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,4.5,0.0,2.2,4.5,0.0,0.0,0.0,0.0,1.5,6.0,1.5,6.0,1.0,1.2,1.5,6.0
202609221702,2026-09-22,17,02R,11:10,2026-09-22T11:00:42.990508+09:00,4.6,6.0,57.5,11.5,6.3,45.3,5.4,74.7,7.7,48.2,25.3,149.5,20.4,166.1,19.1,106.8,87.9,7.9,78.7,83.0,2.9,3.4,2.0,2.3,2.6,3.3,8.3,8.9,2.7,3.2,3.6,4.3,3.1,3.7,49.7,52.5,6.6,8.1,2.1,2.6,12.1,13.3,2.2,2.7,23.5,25.8,1.8,2.2,8.3,9.3,1.5,39.0,6.5,5.5,0.0,3.2,1.0,1.9,0.0,0.0,2.5,7.0,1.4,3.5,0.0,0.0,1.1,2.6
202609220301,2026-09-22,03,01R,11:14,2026-09-22T11:04:19.967742+09:00,3.4,4.4,4.6,29.0,8.6,8.0,26.3,12.9,72.5,64.5,25.2,48.3,58.0,72.5,82.9,193.5,21.5,116.1,145.1,72.5,1.6,2.5,1.7,2.6,1.0,1.0,4.0,6.6,9.6,15.5,5.4,6.6,4.1,8.2,4.9,5.6,14.2,15.7,3.5,6.7,3.8,4.3,14.3,15.6,6.2,10.8,18.5,31.0,15.1,15.8,1.1,7.1,7.1,28.5,9.5,28.5,1.0,1.1,1.1,4.5,0.0,0.0,0.0,0.0,1.1,4.5,0.0,0.0
202609220202,2026-09-22,02,02R,11:16,2026-09-22T11:06:26.610696+09:00,11.4,15.6,20.0,5.1,58.2,30.5,24.6,58.2,20.0,49.3,10.8,25.6,6.0,20.6,6.2,11.4,45.8,23.7,35.6,12.8,1.9,2.1,6.0,7.4,5.1,6.1,3.8,4.5,3.0,3.8,2.2,2.5,3.0,3.5,3.2,3.8,1.7,1.8,12.5,15.0,24.7,29.2,3.5,4.4,25.5,29.2,4.2,5.0,2.3,2.8,11.2,2.8,11.2,11.2,2.2,3.7,2.2,4.5,2.2,4.5,2.2,4.5,2.2,4.5,1.0,1.0,2.2,4.5
202609221007,2026-09-22,10,07R,11:19,2026-09-22T11:10:26.373819+09:00,12.0,5.4,19.8,23.7,11.6,36.2,77.0,24.6,32.4,616.5,3.0,10.8,51.3,4.2,38.5,123.3,26.8,77.0,205.5,77.0,3.1,4.2,2.0,2.5,3.2,4.2,8.7,9.5,17.0,18.2,1.4,1.7,1.3,1.5,5.0,6.4,7.7,9.3,4.2,6.5,15.2,18.2,8.0,9.5,2.8,3.5,7.7,9.5,4.8,5.1,2.6,3.0,7.0,3.7,7.0,15.7,3.7,17.2,1.0,1.2,3.7,17.2,1.0,2.8,3.7,17.2,0.0,0.0
202609220601,2026-09-22,06,01R,11:26,2026-09-22T11:16:25.472726+09:00,7.7,23.9,11.9,37.2,7.6,3.8,20.9,13.9,55.8,16.7,17.6,7.6,37.2,41.9,67.0,167.6,8.3,83.8,16.7,55.8,3.3,6.4,1.6,2.5,5.6,10.7,2.9,5.1,0.0,0.0,1.6,1.9,4.3,5.5,4.1,5.4,6.2,10.2,2.5,3.0,1.8,2.0,16.5,26.6,16.5,19.5,19.2,30.7,2.7,4.0,1.0,30.0,3.3,0.0,0.0,30.0,1.0,1.8,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,2.6,9.0
202609221602,2026-09-22,16,02R,11:25,2026-09-22T11:16:25.472726+09:00,9.7,10.5,3.7,26.3,12.5,10.5,26.3,9.0,17.5,32.9,26.3,13.8,26.3,16.4,23.9,37.6,21.9,23.9,52.6,29.2,1.5,3.0,1.9,2.6,9.5,16.5,1.4,2.4,9.0,16.5,3.1,5.7,0.0,0.0,1.1,1.7,4.1,16.5,9.7,16.5,0.0,0.0,9.7,16.5,9.5,16.5,0.0,0.0,3.0,5.7,1.0,3.7,0.0,0.0,0.0,0.0,1.0,1.1,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609221103,2026-09-22,11,03R,11:30,2026-09-22T11:20:25.315377+09:00,21.5,4.6,31.3,7.5,11.8,34.5,19.1,17.2,3.4,31.3,49.2,31.3,69.0,43.1,12.3,69.0,28.7,16.4,115.0,13.2,2.6,2.9,7.1,8.0,1.9,2.2,6.1,8.0,2.4,3.0,4.6,4.9,5.0,6.0,4.3,4.9,3.7,4.1,10.3,11.2,10.3,11.6,10.6,11.3,1.8,2.1,2.0,2.3,3.3,4.2,7.5,7.5,1.8,7.5,7.5,3.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609221807,2026-09-22,18,07R,11:31,2026-09-22T11:22:24.000291+09:00,13.6,12.9,14.0,38.8,3.5,14.0,63.0,14.8,36.0,126.1,6.1,15.7,0.0,21.9,252.3,168.2,3.9,22.9,168.2,33.6,6.4,9.7,3.2,3.8,3.5,5.1,7.1,8.1,15.0,15.6,1.8,2.9,1.0,1.2,6.3,9.6,11.0,15.6,1.4,2.1,2.8,3.3,20.5,22.1,3.2,4.6,16.1,22.6,11.2,11.8,1.0,39.0,9.7,39.0,39.0,0.0,1.1,4.5,2.6,13.5,1.0,1.1,2.6,13.5,0.0,0.0,2.6,13.5
202609220803,2026-09-22,08,03R,11:35,2026-09-22T11:26:26.864370+09:00,14.1,26.4,6.6,33.0,7.3,6.0,39.6,13.6,56.5,49.5,18.8,13.2,66.0,14.1,66.0,132.0,4.1,24.7,33.0,17.2,11.0,17.6,5.3,18.0,6.7,36.0,2.7,6.0,0.0,0.0,3.7,6.1,2.0,4.6,2.5,4.1,5.7,9.1,0.0,0.0,2.1,3.1,0.0,0.0,1.0,1.2,0.0,0.0,3.8,6.0,13.5,27.0,27.0,1.0,5.4,27.0,0.0,0.0,0.0,0.0,1.0,1.3,1.8,6.7,1.0,2.2,0.0,0.0
202609221703,2026-09-22,17,03R,11:39,2026-09-22T11:30:37.645540+09:00,13.8,5.0,8.2,57.9,8.6,8.9,51.5,2.1,54.5,35.6,44.1,77.2,185.4,28.0,185.4,66.2,24.3,132.4,309.0,57.9,3.8,7.2,4.3,8.1,1.2,2.0,1.2,1.7,10.3,18.1,4.5,13.9,3.5,12.4,4.0,7.2,0.0,0.0,5.0,18.6,3.0,5.3,0.0,0.0,1.3,2.5,0.0,0.0,15.1,26.8,1.3,29.2,14.6,4.8,7.3,7.3,1.0,1.4,6.0,23.2,3.1,11.6,1.0,2.9,1.7,5.8,0.0,0.0
202609220302,2026-09-22,03,02R,11:41,2026-09-22T11:32:19.463193+09:00,68.0,4.8,9.0,38.8,45.3,24.7,90.7,9.3,54.4,90.7,15.1,20.9,136.1,2.0,16.0,272.2,13.6,90.7,136.1,136.1,1.8,2.3,15.2,28.1,2.6,3.5,2.5,3.0,8.6,14.4,2.5,4.3,1.4,1.7,2.0,2.7,15.5,26.2,5.0,9.7,5.5,9.6,0.0,0.0,1.8,2.3,15.5,27.7,8.6,14.0,4.7,4.7,4.7,3.5,3.5,7.1,1.1,2.8,1.3,3.7,0.0,0.0,1.0,1.6,3.3,11.2,0.0,0.0
202609220203,2026-09-22,02,03R,11:45,2026-09-22T11:36:28.189121+09:00,14.3,4.8,3.3,87.9,35.1,21.3,175.8,6.8,63.9,87.9,17.5,14.3,117.2,4.6,46.9,30.5,20.1,87.9,100.5,54.1,1.5,1.8,12.7,15.5,2.7,3.6,2.1,2.9,3.7,4.4,3.4,4.0,1.9,2.3,1.6,1.9,12.8,15.3,7.0,8.3,8.8,10.6,15.3,16.0,3.3,4.3,14.3,16.0,4.9,5.7,2.1,4.2,15.0,3.3,6.0,10.0,1.2,2.6,2.0,5.2,0.0,0.0,1.5,3.5,1.1,2.1,0.0,0.0
202609222201,2026-09-22,22,01R,11:47,2026-09-22T11:38:25.280555+09:00,2.6,37.8,2.0,24.4,29.7,8.4,37.8,29.7,104.0,19.8,138.7,27.7,0.0,32.0,208.1,83.2,416.2,138.7,138.7,32.0,1.3,2.0,1.4,1.8,6.0,9.5,2.1,3.6,2.4,2.9,2.2,4.7,0.0,0.0,3.2,12.3,5.1,10.5,16.5,29.2,3.4,6.4,7.8,10.5,0.0,0.0,18.2,30.0,3.7,6.4,1.0,96.0,0.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.5,0.0,0.0,1.8,25.5,0.0,0.0
202609221008,2026-09-22,10,08R,11:49,2026-09-22T11:40:28.152042+09:00,13.7,9.0,6.1,112.5,16.0,21.6,93.7,16.0,28.1,80.3,12.7,4.7,37.5,3.9,18.1,37.5,18.1,93.7,62.5,62.5,2.6,4.6,11.2,19.5,4.2,7.9,5.0,9.3,0.0,0.0,2.9,3.6,1.3,1.8,1.2,1.5,19.0,35.6,5.2,6.7,9.6,12.6,24.0,38.2,1.4,1.9,10.3,18.7,3.3,5.6,2.5,4.6,11.6,3.3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202609220602,2026-09-22,06,02R,11:52,2026-09-22T11:42:22.061105+09:00,9.6,12.5,30.9,7.3,35.6,77.2,20.1,57.9,35.6,51.5,4.8,23.1,5.0,33.1,8.1,77.2,24.3,8.1,115.8,24.3,1.9,3.3,3.4,7.0,14.7,18.0,17.0,25.8,6.8,9.2,1.2,3.3,2.5,4.8,0.0,0.0,1.4,2.5,2.5,4.8,0.0,0.0,1.7,3.2,17.2,25.1,14.0,17.7,4.8,6.2,4.0,5.0,1.6,6.7,10.1,20.2,1.0,1.5,0.0,0.0,1.1,3.0,1.1,3.0,0.0,0.0,0.0,0.0
202609221603,2026-09-22,16,03R,11:55,2026-09-22T11:46:25.930940+09:00,5.6,22.4,19.2,3.6,24.5,16.8,9.2,59.9,29.9,22.4,31.7,16.8,6.5,49.0,19.9,18.5,41.4,49.0,18.5,44.9,1.6,1.8,4.7,5.6,5.0,5.6,4.5,5.5,2.8,3.6,3.6,4.5,13.5,15.7,2.6,3.1,1.8,2.2,7.7,8.2,5.1,5.6,2.4,2.7,5.5,5.6,7.6,8.0,3.7,4.3,1.9,1.9,0.0,0.0,0.0,3.2,1.1,1.3,1.2,1.6,3.7,5.4,7.1,10.5,7.1,10.5,1.5,2.0
202609221104,2026-09-22,11,04R,12:01,2026-09-22T11:52:27.465330+09:00,9.3,9.1,3.0,33.8,26.3,26.3,118.3,9.1,64.5,118.3,18.2,8.6,78.9,3.8,78.9,50.7,23.6,177.5,78.9,88.7,2.3,2.9,6.4,7.7,3.8,4.6,2.1,2.5,9.1,10.0,2.1,2.4,2.3,2.9,1.8,2.0,8.8,9.5,8.4,10.2,3.6,4.6,9.1,10.2,2.0,2.4,13.3,15.0,6.8,7.5,3.6,4.9,6.0,4.9,2.1,54.7,3.0,24.0,1.2,8.0,0.0,0.0,1.2,8.0,1.0,1.0,0.0,0.0
202609220804,2026-09-22,08,04R,12:03,2026-09-22T11:54:23.894411+09:00,7.8,41.6,32.4,48.6,32.4,2.5,8.3,24.3,29.1,19.4,97.2,17.1,16.2,145.8,58.3,72.9,36.4,18.2,5.8,24.3,3.0,5.2,1.8,5.4,0.0,0.0,3.2,10.8,6.2,21.7,1.6,2.3,3.3,3.7,2.2,3.6,3.2,5.2,0.0,0.0,2.2,7.2,3.2,10.8,0.0,0.0,0.0,0.0,3.5,10.8,1.2,0.0,11.2,0.0,11.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202609221808,2026-09-22,18,08R,12:05,2026-09-22T11:56:26.885039+09:00,6.6,24.2,25.4,25.4,4.2,29.9,3.1,101.7,11.0,84.7,22.1,46.2,23.1,169.5,39.1,254.2,46.2,6.0,50.8,84.7,2.7,9.1,1.0,1.0,3.4,10.9,16.7,51.7,1.7,3.6,1.6,4.4,30.7,106.5,0.0,0.0,30.2,52.5,2.4,6.9,16.7,50.6,1.8,3.9,0.0,0.0,5.6,9.0,11.3,18.0,1.3,0.0,2.2,0.0,0.0,6.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8
202609220303,2026-09-22,03,03R,12:08,2026-09-22T11:58:21.180924+09:00,11.2,43.9,3.7,71.4,25.9,3.2,63.5,16.8,190.5,33.6,35.7,3.7,81.6,24.8,71.4,114.3,12.1,142.8,81.6,114.3,4.2,4.9,2.4,6.2,28.0,31.5,2.4,4.3,15.0,22.6,2.7,8.2,9.4,10.9,1.6,2.6,28.0,45.7,2.2,5.6,1.0,1.1,0.0,0.0,3.0,5.6,30.0,44.6,9.0,10.5,4.1,3.3,4.1,5.5,4.1,8.2,2.6,8.2,1.1,2.7,0.0,0.0,1.5,4.1,1.0,1.6,0.0,0.0
202609221704,2026-09-22,17,04R,12:10,2026-09-22T12:00:53.347248+09:00,9.6,1.1,18.4,153.3,19.1,42.4,76.6,27.3,199.3,199.3,14.8,79.7,996.7,26.2,132.9,284.7,153.3,117.2,284.7,398.7,1.0,1.3,5.3,25.5,1.1,2.9,11.6,28.2,0.0,0.0,3.0,6.7,1.0,1.4,5.2,8.1,35.2,66.3,4.5,9.1,43.0,69.9,0.0,0.0,6.5,8.9,69.7,134.6,30.5,46.8,2.1,2.0,20.0,3.7,15.0,0.0,1.0,4.6,1.0,1.0,5.2,37.1,2.3,14.8,3.6,24.7,0.0,0.0
