レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609151101,2026-09-15,11,01R,10:31,2026-09-15T10:22:26.616070+09:00,6.3,22.0,26.1,71.8,11.9,5.8,19.1,15.9,57.4,28.7,13.0,11.9,28.7,15.9,16.8,41.0,8.4,15.9,13.0,16.8,11.2,45.7,2.4,9.1,2.2,4.0,1.3,1.8,0.0,0.0,2.6,7.6,4.5,7.7,4.2,7.7,0.0,0.0,2.2,3.5,1.9,3.5,0.0,0.0,3.0,4.0,7.3,11.2,7.3,11.2,4.2,6.3,6.3,2.5,3.1,12.7,0.0,0.0,1.1,2.2,1.1,2.2,0.0,0.0,1.1,2.2,0.0,0.0
202609150901,2026-09-15,09,01R,10:34,2026-09-15T10:24:26.597551+09:00,7.0,8.2,6.2,26.0,12.1,4.7,26.0,5.6,20.2,13.0,26.0,45.5,36.4,36.4,36.4,182.2,13.0,0.0,91.1,182.2,2.2,7.3,1.8,5.9,1.6,5.0,1.0,1.0,4.1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.1,13.1,26.2,13.1,26.2,1.0,1.0,0.0,0.0,2.2,17.2,2.2,17.2,2.2,17.2,1.3,8.6
202609151801,2026-09-15,18,01R,10:38,2026-09-15T10:28:25.778177+09:00,5.1,7.4,6.5,9.1,12.5,10.6,18.9,17.5,23.1,14.5,31.0,21.6,39.0,35.0,29.7,21.0,44.0,29.7,27.3,23.5,1.6,1.7,3.0,3.5,2.3,2.7,2.5,2.9,3.7,4.2,2.9,3.4,3.5,4.4,3.6,4.4,4.0,4.7,4.6,5.1,5.1,5.6,3.5,3.7,6.8,8.0,9.8,10.9,8.3,9.2,1.0,3.9,25.5,0.0,12.7,102.0,1.0,1.4,2.0,7.1,2.0,7.1,0.0,0.0,2.0,7.1,1.5,4.7
202609150801,2026-09-15,08,01R,10:43,2026-09-15T10:34:22.538952+09:00,16.5,2.3,6.2,34.7,10.1,24.0,77.5,4.0,33.6,67.2,36.0,50.4,201.7,10.1,77.5,144.1,63.0,168.1,252.1,48.0,1.4,2.0,3.4,5.0,1.1,1.4,1.9,2.6,36.2,48.0,10.4,13.0,1.7,2.6,4.1,5.4,42.7,49.7,2.2,2.9,21.5,25.3,44.7,50.0,2.9,4.2,7.8,9.8,22.7,25.3,1.1,16.5,8.2,7.0,9.9,16.5,1.0,1.0,3.7,28.1,7.1,56.2,1.0,4.0,0.0,0.0,7.1,56.2
202609151006,2026-09-15,10,06R,10:48,2026-09-15T10:38:20.316477+09:00,5.3,18.7,4.8,9.5,36.2,13.0,56.3,39.0,507.0,39.0,18.1,6.9,15.3,15.8,31.6,5.1,72.4,253.5,46.0,72.4,1.7,2.2,7.5,11.2,9.6,16.1,3.2,6.9,6.4,7.6,1.2,1.5,4.6,6.5,1.1,1.7,3.1,3.9,16.5,31.8,2.7,6.9,16.0,22.0,0.0,0.0,10.3,16.6,8.0,16.6,1.8,1.8,0.0,0.0,0.0,3.7,3.0,3.7,1.3,1.5,1.6,2.0,3.0,3.7,3.0,3.7,1.6,2.0
202609150401,2026-09-15,04,01R,10:55,2026-09-15T10:46:24.973292+09:00,4.2,44.1,23.5,13.5,44.1,8.2,6.0,29.4,70.6,17.6,23.5,10.0,5.2,50.4,88.3,32.1,35.3,50.4,10.7,117.7,4.7,7.8,1.1,1.2,34.5,74.2,3.0,6.4,5.1,9.0,1.8,2.5,22.6,39.1,14.9,26.3,3.4,4.4,4.9,9.6,3.2,6.6,1.5,2.0,0.0,0.0,9.0,14.8,2.9,4.8,1.0,10.8,7.2,43.5,21.7,43.5,1.3,1.8,2.0,2.9,1.1,1.2,3.7,5.4,3.7,5.4,2.6,3.7
202609151102,2026-09-15,11,02R,10:58,2026-09-15T10:48:22.975773+09:00,7.3,95.2,6.3,47.6,10.5,3.8,31.7,5.9,95.2,21.1,23.8,10.0,95.2,31.7,47.6,38.1,11.9,38.1,38.1,38.1,2.9,9.4,1.6,4.7,2.4,4.2,1.4,2.3,0.0,0.0,3.5,11.8,3.1,5.0,6.2,12.0,0.0,0.0,2.4,4.2,1.9,3.6,0.0,0.0,3.3,4.3,15.0,22.1,15.0,23.2,2.2,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2,1.1,2.2
202609151406,2026-09-15,14,06R,11:00,2026-09-15T10:50:27.957780+09:00,4.6,12.4,4.5,44.6,23.3,9.5,76.6,31.5,48.7,89.3,21.4,3.1,67.0,14.1,48.7,41.2,25.5,67.0,89.3,134.0,2.5,7.3,6.2,12.2,10.9,14.3,1.0,1.8,53.5,81.3,1.5,3.3,8.0,14.1,1.0,1.1,15.6,24.7,24.3,42.0,3.4,20.9,0.0,0.0,30.0,83.6,54.5,83.6,0.0,0.0,1.7,5.2,0.0,0.0,5.2,2.6,3.0,3.7,1.6,2.0,3.0,3.7,3.0,3.7,1.6,2.0,1.3,1.5
202609150902,2026-09-15,09,02R,11:03,2026-09-15T10:54:25.357916+09:00,6.9,3.5,34.8,14.5,10.2,34.8,43.5,34.8,24.8,87.0,4.9,21.7,29.0,21.7,9.1,0.0,13.3,17.4,0.0,87.0,0.0,0.0,7.2,11.6,1.9,4.9,3.6,6.1,0.0,0.0,2.6,4.3,1.6,2.2,3.5,6.1,2.7,8.2,6.5,11.6,4.0,4.2,2.7,4.3,2.5,4.2,0.0,0.0,4.0,6.1,6.3,0.0,0.0,1.2,2.5,0.0,1.3,4.1,1.0,2.7,0.0,0.0,0.0,0.0,1.0,1.3,0.0,0.0
202609151802,2026-09-15,18,02R,11:08,2026-09-15T10:58:24.861909+09:00,6.8,3.9,12.6,9.7,9.6,19.4,25.5,10.1,10.9,22.7,30.8,47.6,69.9,25.5,29.1,65.5,26.2,23.3,38.8,16.3,1.3,1.9,2.3,3.4,1.0,1.1,4.1,5.9,3.7,5.5,4.2,5.2,1.6,2.8,9.9,11.7,9.8,11.7,5.1,8.6,26.2,29.0,26.1,29.0,9.1,14.6,7.3,11.8,11.2,12.0,1.0,0.0,27.7,0.0,22.2,0.0,1.0,1.0,0.0,0.0,1.0,4.1,1.5,8.2,0.0,0.0,0.0,0.0
202609150802,2026-09-15,08,02R,11:14,2026-09-15T11:04:19.940237+09:00,1.5,62.0,10.7,52.1,81.4,12.7,93.0,144.7,217.1,260.5,25.5,3.4,32.5,72.3,144.7,144.7,93.0,162.8,186.1,100.2,1.3,3.7,1.8,6.0,0.0,0.0,4.7,16.5,43.5,148.5,1.0,1.0,11.5,36.7,1.3,3.7,5.8,18.7,11.5,36.7,2.0,7.0,5.8,18.7,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0,2.6,27.3,10.9,10.9,3.5,20.5,1.0,1.0,1.0,3.4,0.0,0.0,5.0,30.7,5.0,30.7
202609151007,2026-09-15,10,07R,11:19,2026-09-15T11:10:27.667501+09:00,11.9,16.5,8.4,57.8,13.3,5.2,86.8,5.6,57.8,115.7,12.8,11.5,49.6,9.6,57.8,115.7,6.0,86.8,34.7,17.3,0.0,0.0,2.1,9.2,3.7,7.1,1.4,2.3,0.0,0.0,2.9,5.8,8.1,13.5,3.5,6.0,16.5,55.5,11.5,27.3,1.1,1.5,0.0,0.0,1.9,2.3,7.8,14.0,3.1,4.1,2.2,4.5,0.0,0.0,1.5,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0
202609150402,2026-09-15,04,02R,11:24,2026-09-15T11:14:23.867880+09:00,9.1,13.1,14.1,61.2,13.1,12.2,91.8,8.3,45.9,61.2,8.3,5.2,36.7,10.2,22.9,30.6,6.8,36.7,45.9,36.7,2.9,4.0,1.8,2.6,0.0,0.0,2.9,4.7,8.5,13.8,7.2,13.8,1.4,1.9,1.8,2.2,7.5,13.8,4.0,7.1,4.0,6.9,0.0,0.0,3.5,6.7,7.5,13.8,4.3,6.9,2.1,2.1,6.3,4.2,0.0,0.0,4.8,15.0,1.5,3.7,4.8,15.0,1.0,1.8,1.1,2.5,0.0,0.0
202609151103,2026-09-15,11,03R,11:28,2026-09-15T11:18:27.006258+09:00,92.6,23.1,18.5,61.7,5.1,46.3,4.1,14.2,5.2,0.0,23.1,92.6,92.6,18.5,92.6,0.0,46.3,3.3,46.3,46.3,0.0,0.0,1.9,3.1,3.3,5.7,13.5,23.2,2.3,4.1,4.5,7.1,3.0,4.7,14.2,23.2,12.2,21.3,1.8,2.3,6.8,7.7,1.6,1.9,6.8,7.6,1.6,1.9,13.0,15.5,1.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.5,0.0,0.0,0.0,0.0
202609151407,2026-09-15,14,07R,11:31,2026-09-15T11:22:19.503892+09:00,2.9,19.7,6.8,22.6,19.7,4.4,30.2,75.6,37.8,56.7,34.9,4.4,50.4,151.2,64.8,113.4,19.7,90.7,45.3,453.7,2.6,11.7,2.2,10.0,3.9,9.0,1.0,1.3,0.0,0.0,2.9,8.8,3.9,6.1,2.3,5.3,0.0,0.0,5.5,9.0,1.7,3.8,0.0,0.0,5.0,8.0,11.7,17.2,22.1,33.0,1.5,9.3,3.4,12.5,7.5,12.5,2.0,5.6,1.0,1.8,2.0,5.6,0.0,0.0,1.0,2.2,0.0,0.0
202609150903,2026-09-15,09,03R,11:33,2026-09-15T11:24:21.946647+09:00,31.1,5.8,10.9,20.7,18.6,93.3,46.6,14.3,93.3,31.1,23.3,46.6,46.6,4.6,8.8,7.1,9.3,0.0,0.0,7.4,1.4,1.8,2.7,9.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.1,3.2,4.5,1.6,1.8,1.8,2.6,3.2,9.7,0.0,0.0,3.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.5,3.0,1.5,3.0,1.5,3.0,0.0,0.0
202609150601,2026-09-15,06,01R,11:35,2026-09-15T11:26:26.831336+09:00,8.8,9.8,5.5,24.5,10.7,6.4,38.2,3.8,38.2,28.6,24.5,21.5,49.1,15.6,57.3,86.0,21.5,43.0,57.3,57.3,2.7,3.8,2.4,3.3,1.2,1.6,1.1,1.3,15.0,19.5,6.3,7.1,7.8,10.6,3.2,4.5,19.5,20.5,15.0,20.5,3.1,4.4,9.8,10.6,2.2,3.8,16.5,20.5,7.8,10.1,1.2,4.5,0.0,4.5,9.0,0.0,1.0,1.1,0.0,0.0,0.0,0.0,1.1,4.5,1.8,9.0,1.8,9.0
202609151803,2026-09-15,18,03R,11:38,2026-09-15T11:28:30.375991+09:00,4.2,8.1,16.8,21.1,12.4,21.5,16.1,25.6,37.2,41.5,6.0,14.2,10.6,21.1,24.5,67.4,29.1,13.3,83.0,27.6,1.5,1.6,3.6,5.0,3.5,4.3,5.3,6.7,6.1,7.5,1.7,2.0,3.5,4.2,3.3,3.9,4.1,4.8,4.6,5.4,4.2,5.0,11.0,12.6,11.6,12.3,2.2,2.3,9.5,10.3,2.3,2.7,2.0,16.5,0.0,0.0,1.0,1.8,1.0,1.6,0.0,0.0,3.3,11.2,0.0,0.0,3.3,11.2
202609150803,2026-09-15,08,03R,11:42,2026-09-15T11:32:25.395100+09:00,8.3,7.4,58.5,4.1,16.4,97.5,8.9,73.1,8.1,65.0,12.7,73.1,8.4,78.0,7.2,78.0,97.5,13.9,130.0,41.7,1.2,1.4,2.4,3.5,3.5,4.9,19.5,34.5,1.9,3.6,2.0,2.7,2.7,3.6,28.8,54.0,2.7,5.5,4.4,5.2,34.5,52.5,2.5,4.2,35.7,54.7,4.0,6.7,0.0,0.0,3.3,0.0,1.6,2.7,0.0,13.5,2.6,14.2,1.0,1.0,1.2,5.7,1.6,8.1,0.0,0.0,3.3,19.0
202609152201,2026-09-15,22,01R,11:47,2026-09-15T11:38:23.924374+09:00,2.5,2.9,8.5,35.4,11.8,10.9,47.2,14.1,70.8,141.7,18.9,141.7,70.8,20.2,283.5,0.0,70.8,70.8,0.0,283.5,1.0,1.1,1.1,2.2,1.6,3.1,4.1,5.9,5.2,9.0,2.6,18.2,4.5,13.8,0.0,0.0,5.2,13.8,0.0,0.0,0.0,0.0,7.6,13.8,15.7,54.7,16.2,27.0,17.2,27.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,21.7,0.0,0.0,1.1,21.7,0.0,0.0,0.0,0.0
202609151008,2026-09-15,10,08R,11:50,2026-09-15T11:40:28.531251+09:00,4.6,11.2,24.3,28.0,8.0,20.0,16.4,25.4,14.3,80.0,11.2,37.3,18.6,28.0,11.9,112.0,18.6,6.3,29.4,18.6,3.3,3.6,2.8,2.9,3.3,3.7,5.5,6.3,10.2,11.8,3.3,3.4,2.4,2.6,2.6,2.7,3.6,4.1,3.7,4.2,5.5,6.0,2.9,3.3,6.9,7.7,2.1,2.4,10.6,11.8,3.1,1.9,15.7,2.6,15.7,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,1.8,0.0,0.0,0.0,0.0
202609150403,2026-09-15,04,03R,11:54,2026-09-15T11:44:24.072398+09:00,,,,,,,,,,,7.6,6.1,7.1,10.1,52.2,33.2,8.9,20.3,1.8,19.2,,,,,,,,,,,1.9,2.9,22.7,26.7,20.5,26.7,1.7,2.6,2.1,2.9,1.2,1.7,1.0,1.1,7.1,9.4,5.4,8.5,1.7,3.0,,4.2,1.0,0.0,0.0,6.3,,,6.0,10.1,1.0,1.1,1.0,1.2,6.0,10.1,3.1,5.2
202609151104,2026-09-15,11,04R,11:57,2026-09-15T11:48:27.224396+09:00,7.3,29.5,6.1,73.8,36.9,12.3,11.3,11.3,73.8,49.2,13.4,4.4,49.2,8.6,29.5,49.2,14.7,36.9,16.4,36.9,5.1,31.2,10.7,46.8,10.3,31.2,7.3,23.6,0.0,0.0,1.0,2.3,5.7,23.4,1.0,1.0,0.0,0.0,20.7,93.7,2.7,23.6,0.0,0.0,0.0,0.0,0.0,0.0,22.1,93.7,21.7,1.9,1.6,10.8,10.8,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0,1.0,2.2,0.0,0.0
202609150602,2026-09-15,06,02R,12:00,2026-09-15T11:50:32.384871+09:00,13.2,13.2,14.7,22.1,16.5,13.2,18.9,4.9,12.0,6.6,33.1,33.1,44.2,18.9,26.5,66.3,14.7,26.5,44.2,7.8,2.2,4.0,0.0,0.0,1.2,1.9,1.3,2.1,3.1,5.8,7.2,11.2,3.0,5.6,0.0,0.0,0.0,0.0,7.0,9.0,3.8,5.8,7.2,11.2,2.6,5.6,3.1,5.6,6.0,22.5,1.5,0.0,0.0,0.0,1.5,0.0,1.0,1.1,0.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0
202609150904,2026-09-15,09,04R,12:03,2026-09-15T11:54:21.243891+09:00,8.4,4.7,38.0,16.9,13.8,76.1,38.0,21.7,38.0,50.7,4.7,8.0,21.7,19.0,21.7,30.4,8.9,21.7,76.1,30.4,1.6,2.7,6.2,24.0,0.0,0.0,0.0,0.0,2.8,6.0,0.0,0.0,5.7,24.0,6.0,12.0,1.2,1.5,0.0,0.0,6.2,12.0,1.5,1.9,7.2,24.0,2.4,4.1,3.3,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.2,2.6,2.2,2.6,2.2,2.6,2.2,2.6,2.2,2.6
202609151408,2026-09-15,14,08R,12:05,2026-09-15T11:56:31.964145+09:00,4.1,19.4,7.6,28.7,10.9,7.0,30.1,22.3,67.0,40.2,10.5,5.5,22.3,40.2,50.2,50.2,12.8,43.0,54.8,50.2,1.4,1.6,2.5,3.6,2.3,3.8,3.1,5.8,11.2,21.0,1.5,1.7,5.6,10.5,2.8,5.1,3.3,5.4,3.4,5.4,2.9,5.1,7.9,14.0,0.0,0.0,26.5,88.5,0.0,0.0,3.6,2.6,1.8,39.7,9.9,39.7,1.1,2.3,1.1,2.3,1.3,3.0,0.0,0.0,7.5,21.0,3.9,10.5
202609150804,2026-09-15,08,04R,12:08,2026-09-15T11:58:23.703489+09:00,15.2,26.4,10.0,13.0,52.9,6.2,10.9,47.3,100.0,3.6,47.3,20.4,16.6,47.3,69.2,8.3,81.8,100.0,6.5,47.3,4.7,6.5,4.1,5.7,14.7,18.3,1.3,1.5,1.8,2.6,4.8,5.7,11.6,12.4,2.4,3.0,3.3,4.1,33.7,36.0,2.3,2.9,4.5,5.7,10.0,11.7,11.0,12.4,1.6,2.1,1.0,0.0,12.3,0.0,24.7,24.7,1.5,4.8,0.0,0.0,2.6,9.7,0.0,0.0,1.1,3.2,1.0,1.3
202609151804,2026-09-15,18,04R,12:10,2026-09-15T12:00:54.364066+09:00,7.5,5.6,5.6,23.2,8.4,9.2,22.5,4.7,32.3,39.0,27.6,30.8,94.8,14.5,66.3,78.0,29.5,53.1,73.7,36.8,1.8,2.0,2.5,2.8,1.9,2.1,2.0,2.3,4.5,4.6,4.4,5.6,2.7,3.5,3.1,4.0,19.5,22.6,5.0,6.1,3.8,4.6,10.5,11.6,3.4,4.2,10.1,11.6,8.3,9.2,1.3,3.9,10.8,10.8,8.7,21.7,1.0,1.0,0.0,0.0,0.0,0.0,1.5,9.7,1.5,9.7,1.5,9.7
202609152202,2026-09-15,22,02R,12:16,2026-09-15T12:06:23.668103+09:00,7.0,9.8,5.8,73.5,16.3,3.5,73.5,13.3,49.0,73.5,9.1,8.1,73.5,14.7,11.3,0.0,36.7,147.0,0.0,0.0,1.6,5.4,1.5,7.2,0.0,0.0,1.0,2.4,0.0,0.0,3.0,10.8,7.2,21.7,4.5,21.7,0.0,0.0,0.0,0.0,1.0,2.7,0.0,0.0,7.2,21.7,0.0,0.0,0.0,0.0,1.5,0.0,3.0,0.0,3.0,0.0,1.0,1.5,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
202609150404,2026-09-15,04,04R,12:22,2026-09-15T12:12:29.869742+09:00,24.7,43.3,34.6,86.6,57.7,9.1,86.6,15.7,57.7,24.7,21.6,11.5,28.8,15.7,28.8,14.4,3.5,24.7,10.1,4.6,1.9,5.3,2.6,4.3,1.8,2.7,6.3,10.5,0.0,0.0,4.5,8.2,6.1,12.0,4.9,7.1,0.0,0.0,12.5,15.7,2.1,2.3,12.0,23.2,2.3,2.6,6.3,12.0,1.8,2.7,12.7,12.7,6.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
