レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609262105,2026-09-26,21,05R,10:32,2026-09-26T10:22:21.662954+09:00,3.7,8.1,10.0,3.0,25.2,20.5,8.3,33.7,18.1,20.2,59.0,59.0,17.9,70.8,56.6,74.5,101.1,94.4,108.9,83.3,1.2,1.4,2.5,3.1,4.1,5.1,2.8,3.5,1.4,1.8,3.2,4.4,4.5,6.0,6.3,8.6,2.0,3.1,7.3,8.0,9.6,11.0,8.5,11.0,9.0,9.8,9.0,11.0,13.6,17.2,1.0,10.2,30.7,24.6,61.5,10.2,1.0,1.0,2.0,46.9,2.7,68.6,2.3,56.5,2.7,68.6,1.7,40.1
202609260901,2026-09-26,09,01R,10:33,2026-09-26T10:24:23.622370+09:00,1.3,8.6,89.7,13.4,9.2,53.8,15.8,53.8,9.9,89.7,67.3,38.4,269.2,269.2,67.3,0.0,0.0,89.7,0.0,0.0,1.2,1.4,3.2,6.0,1.3,1.7,4.7,8.6,2.1,3.7,4.5,9.0,2.6,4.2,8.7,17.2,4.2,9.0,9.2,17.6,0.0,0.0,3.7,11.7,9.5,17.6,3.2,6.1,0.0,0.0,1.1,2.6,21.0,0.0,0.0,0.0,1.0,1.0,1.2,4.4,2.0,8.4,3.7,16.5,3.7,16.5,3.7,16.5
202609261301,2026-09-26,13,01R,10:35,2026-09-26T10:26:21.698914+09:00,1.9,27.4,137.2,31.6,7.0,22.8,11.7,82.3,34.3,137.2,11.1,31.6,8.2,411.7,41.1,411.7,41.1,10.8,205.8,37.4,2.7,3.2,1.5,1.6,3.9,5.1,6.1,7.5,4.0,5.2,4.0,4.8,6.7,7.5,2.7,2.8,4.8,5.2,2.1,2.4,4.3,5.0,2.7,3.3,3.6,4.1,12.5,14.2,13.2,14.2,1.4,11.7,1.8,0.0,0.0,0.0,1.6,4.5,1.6,4.5,1.2,3.0,1.0,1.8,0.0,0.0,0.0,0.0
202609260801,2026-09-26,08,01R,10:37,2026-09-26T10:28:20.095013+09:00,3.7,12.3,11.5,14.3,6.6,12.3,6.3,17.2,10.1,11.5,24.6,172.5,43.1,43.1,86.2,172.5,172.5,19.1,86.2,57.5,1.3,1.6,1.2,1.3,4.8,8.8,1.3,2.0,2.5,4.7,7.0,12.2,9.7,18.3,7.7,18.3,9.2,18.3,9.0,17.6,7.0,17.6,3.1,6.3,9.7,36.7,0.0,0.0,0.0,0.0,1.0,11.6,0.0,0.0,0.0,11.6,1.0,1.0,1.1,24.7,0.0,0.0,0.0,0.0,1.1,24.7,0.0,0.0
202609261806,2026-09-26,18,06R,10:45,2026-09-26T10:36:22.897399+09:00,6.3,5.1,40.7,32.6,3.2,27.1,19.1,25.0,3.8,65.2,46.6,36.2,326.2,81.5,18.1,65.2,108.7,17.1,0.0,65.2,1.7,2.3,1.4,1.8,1.2,1.5,6.7,8.4,6.6,8.4,3.9,5.3,1.7,2.3,21.2,24.5,10.8,12.6,1.7,2.5,10.3,12.6,20.2,24.5,18.7,24.5,9.6,12.6,23.7,24.5,1.0,71.2,0.0,11.8,0.0,35.6,1.0,1.0,1.5,26.0,2.0,36.4,2.4,45.5,0.0,0.0,1.7,30.3
202609260201,2026-09-26,02,01R,10:47,2026-09-26T10:38:21.456805+09:00,8.9,17.6,15.4,63.1,4.9,10.1,63.1,8.9,68.9,47.3,6.1,10.8,68.9,11.6,126.3,108.3,4.8,68.9,151.6,50.5,3.3,4.3,1.7,1.8,4.0,5.2,3.5,4.3,4.9,5.8,1.8,2.1,4.5,6.0,11.8,15.1,12.5,15.1,1.8,2.1,2.2,2.5,3.5,3.8,3.9,4.9,12.5,14.7,13.0,15.1,5.6,3.2,3.7,4.5,3.7,11.2,2.8,3.5,2.8,3.5,1.3,1.6,1.3,1.6,2.0,2.5,5.2,6.3
202609261102,2026-09-26,11,02R,10:55,2026-09-26T10:46:24.704228+09:00,9.5,14.9,7.4,16.3,17.1,3.9,16.3,18.0,57.1,4.2,34.2,18.0,48.9,68.5,68.5,14.2,85.6,171.3,22.8,48.9,2.1,2.7,2.3,3.0,3.8,4.9,1.1,1.2,2.4,3.3,3.3,3.9,3.5,3.9,15.0,23.5,10.6,12.1,4.7,5.2,5.4,8.2,21.0,23.2,8.3,11.8,7.6,8.2,3.5,5.3,1.0,13.5,0.0,0.0,6.7,13.5,1.0,1.3,0.0,0.0,1.0,2.1,0.0,0.0,4.1,17.2,4.1,17.2
202609261302,2026-09-26,13,02R,11:00,2026-09-26T10:50:22.743745+09:00,15.8,4.6,42.2,15.8,42.2,63.3,42.2,63.3,18.1,31.6,6.6,21.1,9.7,15.8,4.6,31.6,63.3,14.0,42.2,11.5,2.2,2.5,3.8,6.9,3.8,6.7,4.3,6.7,6.7,13.1,2.0,3.0,1.7,3.0,7.5,12.0,1.4,2.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.0,7.5,27.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.1,3.0,1.1,3.0,0.0,0.0
202609260902,2026-09-26,09,02R,11:02,2026-09-26T10:52:24.556272+09:00,3.2,9.8,56.0,33.6,8.4,28.0,12.0,84.0,21.0,168.0,4.6,24.0,11.2,84.0,12.9,168.0,168.0,8.8,168.0,168.0,3.0,5.4,2.0,2.3,2.7,4.4,12.2,19.5,2.2,3.7,3.0,5.4,2.3,6.8,0.0,0.0,1.8,5.1,3.1,5.4,12.2,19.5,2.0,3.2,0.0,0.0,5.6,20.6,0.0,0.0,0.0,1.0,4.5,0.0,0.0,0.0,1.1,3.7,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,1.1,3.7
202609262106,2026-09-26,21,06R,11:03,2026-09-26T10:54:22.175757+09:00,7.8,28.6,3.9,50.3,54.0,6.3,63.4,19.7,121.5,34.7,21.1,3.4,47.0,10.7,69.4,19.4,25.1,112.2,35.5,54.0,1.7,2.3,3.0,3.7,6.5,7.7,1.9,2.4,15.5,18.2,2.2,2.9,4.7,6.0,1.4,1.6,18.6,23.9,12.7,15.0,2.0,2.5,15.5,18.5,3.8,4.5,32.7,36.3,3.3,3.7,3.7,3.2,6.9,27.7,1.9,18.5,2.2,5.8,1.9,5.0,1.6,4.0,2.2,5.8,1.0,1.0,6.0,15.9
202609260802,2026-09-26,08,02R,11:06,2026-09-26T10:56:22.302668+09:00,6.0,4.0,28.6,57.3,1.9,28.6,38.2,12.7,19.1,114.7,19.1,57.3,114.7,57.3,0.0,57.3,0.0,57.3,0.0,57.3,1.2,2.3,1.8,3.6,1.0,1.5,11.0,23.6,14.2,23.6,2.0,6.7,1.6,6.7,0.0,0.0,0.0,0.0,2.0,4.2,0.0,0.0,14.2,47.2,5.8,23.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,2.2,1.0,1.1,0.0,0.0,1.8,9.0,1.1,4.5,0.0,0.0,1.8,9.0
202609260501,2026-09-26,05,01R,11:07,2026-09-26T10:58:25.772438+09:00,7.1,22.5,3.0,21.0,11.2,7.0,48.2,16.8,28.1,12.5,37.5,10.2,56.2,112.5,37.5,37.5,21.0,48.2,24.1,33.7,2.9,5.1,1.6,3.9,7.5,14.2,1.0,1.0,7.7,19.8,4.5,7.5,7.1,7.3,4.0,7.3,14.0,21.0,6.8,10.8,2.5,7.3,0.0,0.0,3.0,5.0,7.1,10.8,4.2,10.6,1.7,5.2,5.2,0.0,2.6,0.0,2.6,3.5,1.8,2.5,2.6,3.5,2.6,3.5,1.2,1.2,1.8,2.5
202609260301,2026-09-26,03,01R,11:14,2026-09-26T11:04:26.794143+09:00,2.3,8.3,15.5,13.8,8.5,6.3,15.5,16.6,35.5,31.1,31.1,27.6,124.5,41.5,83.0,249.0,62.2,41.5,83.0,31.1,2.1,2.8,1.2,1.3,6.7,8.8,6.5,8.8,2.8,3.6,2.7,3.8,5.4,6.1,15.2,17.0,2.9,3.1,12.7,17.0,4.5,6.1,2.8,3.7,15.5,17.0,3.5,3.7,3.6,3.7,1.0,20.2,13.5,40.5,20.2,0.0,1.0,1.0,5.2,19.1,1.3,4.2,2.8,9.9,2.0,6.7,2.8,9.9
202609260202,2026-09-26,02,02R,11:16,2026-09-26T11:06:20.638091+09:00,2.0,9.7,12.1,68.1,10.6,14.8,56.7,42.5,85.1,56.7,5.5,8.7,48.6,42.5,68.1,85.1,48.6,113.5,170.2,85.1,1.3,2.2,1.9,4.1,4.4,8.7,26.2,50.6,0.0,0.0,1.2,1.4,2.0,2.6,4.4,5.8,5.4,8.5,2.1,2.9,3.5,4.5,5.4,9.5,10.0,11.5,29.2,48.7,31.0,50.6,4.8,4.8,9.7,1.9,9.7,4.8,2.4,3.0,1.7,2.1,1.7,2.1,1.5,1.6,2.4,3.0,4.5,5.2
202609261807,2026-09-26,18,07R,11:20,2026-09-26T11:10:28.146286+09:00,4.9,6.4,9.3,6.2,11.7,11.7,12.6,12.6,10.0,12.6,35.3,40.7,88.3,66.2,40.7,35.3,106.0,58.9,53.0,40.7,1.3,1.4,2.7,3.3,1.6,1.9,2.8,3.5,3.1,4.0,5.4,7.0,2.5,3.6,2.9,3.8,2.6,3.4,7.1,8.8,9.6,10.9,9.7,10.9,8.8,11.0,11.7,14.4,18.8,21.2,1.0,0.0,0.0,78.3,78.3,14.2,1.0,1.0,1.5,19.2,1.5,19.2,0.0,0.0,1.5,19.2,7.5,115.5
202609261103,2026-09-26,11,03R,11:22,2026-09-26T11:12:24.673105+09:00,13.7,23.8,8.9,7.7,29.7,14.2,7.4,23.8,18.7,5.1,32.4,21.0,23.8,51.0,35.7,11.5,39.6,35.7,23.8,9.9,1.4,2.0,7.2,11.8,5.0,8.1,1.9,2.6,1.6,2.1,0.0,0.0,0.0,0.0,2.2,4.3,3.0,6.2,0.0,0.0,12.7,23.6,12.7,24.0,6.6,12.1,12.5,24.0,1.3,1.6,2.2,0.0,0.0,0.0,2.2,2.2,1.0,1.3,1.5,5.2,0.0,0.0,0.0,0.0,1.5,5.2,1.5,5.2
202609261303,2026-09-26,13,03R,11:26,2026-09-26T11:16:24.337977+09:00,5.7,6.8,5.1,103.1,13.7,22.9,68.7,11.4,206.2,103.1,5.7,22.9,103.1,6.4,20.6,41.2,22.9,68.7,206.2,17.1,1.8,2.1,2.0,2.4,5.7,10.8,6.2,10.8,6.5,7.3,1.8,2.2,1.8,2.9,3.3,5.0,6.5,7.1,2.0,3.2,2.8,4.2,12.5,13.5,0.0,0.0,12.5,21.7,13.5,21.7,3.0,3.0,0.0,0.0,0.0,1.5,1.3,2.8,1.1,2.2,0.0,0.0,0.0,0.0,4.1,11.2,1.1,2.2
202609260903,2026-09-26,09,03R,11:29,2026-09-26T11:20:21.419406+09:00,8.1,55.1,1.7,110.2,55.1,6.3,73.5,27.5,110.2,55.1,31.5,4.5,220.5,36.7,220.5,220.5,27.5,110.2,110.2,110.2,5.2,10.6,2.6,7.2,7.0,10.6,1.1,1.7,10.5,20.6,1.2,3.2,0.0,0.0,2.8,14.0,0.0,0.0,13.2,42.0,1.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,10.5,42.0,8.5,1.1,6.3,12.7,8.5,0.0,1.0,1.2,0.0,0.0,1.0,3.0,0.0,0.0,1.3,4.5,0.0,0.0
202609260803,2026-09-26,08,03R,11:34,2026-09-26T11:24:24.427706+09:00,7.4,12.2,28.6,42.9,2.9,6.3,19.0,14.3,34.3,85.8,12.2,34.3,34.3,34.3,85.8,57.2,9.5,17.1,85.8,42.9,2.4,3.9,1.5,1.7,1.5,1.9,3.7,6.1,3.8,6.1,3.5,6.5,5.2,9.5,0.0,0.0,0.0,0.0,1.7,2.1,5.3,9.3,5.3,9.3,3.0,4.9,5.5,9.5,11.7,38.2,5.6,0.0,5.6,1.8,2.8,11.2,1.0,1.6,0.0,0.0,1.6,4.8,1.6,4.8,1.6,4.8,3.0,9.7
202609262107,2026-09-26,21,07R,11:35,2026-09-26T11:26:21.762357+09:00,14.8,16.7,15.4,44.8,31.7,23.1,68.8,23.1,34.4,43.0,7.9,6.3,29.9,4.9,13.9,11.4,11.3,27.9,25.4,10.6,3.0,3.5,6.8,7.6,5.5,6.1,6.8,8.3,12.9,13.7,2.4,2.8,2.1,2.4,1.7,1.9,4.9,5.4,4.2,4.8,2.6,3.2,4.7,5.2,2.6,3.2,3.3,3.7,5.7,6.8,7.2,2.6,7.2,2.2,5.3,17.0,2.5,3.8,1.0,1.2,2.9,4.5,1.3,1.9,2.1,3.3,4.6,7.1
202609260502,2026-09-26,05,02R,11:39,2026-09-26T11:30:27.528640+09:00,6.7,3.2,22.9,5.0,26.4,31.2,43.0,43.0,9.0,31.2,21.5,31.2,28.6,68.8,6.4,34.4,114.7,43.0,114.7,34.4,1.1,1.3,3.7,5.1,2.5,4.1,6.5,8.5,3.7,5.1,3.4,4.5,1.3,1.7,8.5,10.9,2.8,3.8,4.7,5.9,8.3,8.7,10.4,11.4,13.8,16.3,3.6,4.6,16.0,16.7,1.0,24.7,24.7,0.0,49.5,24.7,2.3,2.7,1.5,1.8,2.3,2.7,3.3,3.7,2.3,2.7,1.5,1.8
202609260302,2026-09-26,03,02R,11:41,2026-09-26T11:32:21.865357+09:00,5.1,10.5,2.1,15.4,28.8,13.5,77.0,19.2,46.2,17.7,46.2,12.8,46.2,57.7,115.5,17.7,57.7,57.7,115.5,231.0,3.8,6.7,5.1,9.0,0.0,0.0,2.2,6.6,2.2,3.4,4.0,4.6,5.4,8.7,1.9,2.9,2.4,2.7,7.8,13.1,4.0,6.8,2.6,2.7,0.0,0.0,3.5,5.2,2.7,4.5,1.0,15.7,15.7,0.0,7.8,15.7,1.0,1.1,1.2,2.0,3.7,6.9,7.1,13.1,2.6,4.7,2.0,3.6
202609262201,2026-09-26,22,01R,11:43,2026-09-26T11:34:21.575032+09:00,3.4,4.8,7.2,34.6,13.3,12.3,21.6,9.1,13.3,28.8,19.2,43.3,34.6,86.6,57.7,86.6,43.3,86.6,34.6,24.7,1.7,2.3,3.3,6.4,1.2,1.3,2.7,3.7,7.5,15.0,1.8,2.9,3.5,5.3,6.0,7.0,18.0,27.0,5.0,10.2,17.5,30.3,0.0,0.0,3.2,4.4,4.1,7.8,6.6,10.6,1.0,6.0,9.0,0.0,0.0,0.0,1.0,1.7,3.7,12.0,1.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0
202609260203,2026-09-26,02,03R,11:45,2026-09-26T11:36:21.737126+09:00,8.2,4.4,15.1,7.5,11.9,35.0,50.5,45.5,25.2,91.0,8.2,14.6,15.6,22.7,5.8,20.6,37.9,50.5,113.8,75.8,1.5,1.6,3.1,4.1,5.3,7.1,3.3,4.4,15.7,20.0,2.4,2.8,2.3,2.7,2.0,2.3,3.2,3.5,3.8,4.4,3.7,4.4,12.0,13.3,8.6,10.1,7.4,8.4,4.7,5.4,2.4,4.8,0.0,3.2,3.2,9.7,1.1,1.9,1.0,1.1,9.3,18.0,1.3,2.3,4.8,9.1,9.3,18.0
202609261104,2026-09-26,11,04R,11:49,2026-09-26T11:40:26.623737+09:00,11.6,26.6,23.2,17.4,16.9,10.7,3.5,16.4,11.6,7.3,29.4,32.8,24.2,69.8,34.9,55.8,32.8,21.4,9.3,25.3,3.6,6.0,2.7,6.0,3.4,5.7,2.2,3.5,1.3,1.6,0.0,0.0,14.5,24.0,13.7,24.0,12.2,18.7,2.3,4.3,6.3,12.1,1.2,1.9,0.0,0.0,3.1,6.1,6.0,11.6,3.0,0.0,1.5,0.0,0.0,3.0,1.1,1.3,4.5,6.3,1.4,1.8,4.5,6.3,2.4,3.3,1.7,2.3
202609261808,2026-09-26,18,08R,11:51,2026-09-26T11:42:24.119550+09:00,8.6,14.0,3.5,150.2,14.0,3.3,75.1,5.9,150.2,18.7,45.0,16.0,0.0,28.1,450.7,90.1,22.5,150.2,30.0,34.6,1.4,2.0,2.0,4.5,9.0,21.1,1.0,1.1,4.8,10.9,5.9,11.0,2.8,4.6,3.3,6.4,35.2,62.6,8.0,25.8,2.2,5.2,0.0,0.0,4.8,10.8,0.0,0.0,6.8,15.9,1.0,31.5,31.5,31.5,5.2,31.5,1.0,1.0,4.5,31.5,1.7,10.5,8.6,63.0,1.0,4.8,0.0,0.0
202609261304,2026-09-26,13,04R,11:55,2026-09-26T11:46:26.948706+09:00,2.5,11.7,3.1,42.1,32.7,5.6,73.6,98.2,294.7,98.2,24.5,8.6,147.3,24.5,294.7,98.2,98.2,147.3,294.7,32.7,1.0,1.0,1.3,3.4,2.5,5.7,2.5,4.0,8.7,20.6,1.2,2.7,4.2,11.0,4.2,7.5,8.7,21.3,0.0,0.0,6.3,11.0,0.0,0.0,13.0,21.7,0.0,0.0,13.7,21.7,1.0,4.0,0.0,65.2,0.0,0.0,1.0,1.6,1.0,1.8,3.3,11.2,3.3,11.2,0.0,0.0,0.0,0.0
202609260904,2026-09-26,09,04R,11:57,2026-09-26T11:48:18.961124+09:00,3.9,6.1,26.3,11.0,15.0,42.1,21.0,52.6,35.1,0.0,4.7,26.3,6.7,105.3,10.5,105.3,70.2,16.2,52.6,210.7,2.1,3.6,1.9,2.3,3.8,6.8,6.2,9.9,3.0,5.2,1.9,3.2,3.0,10.1,0.0,0.0,3.0,10.1,2.0,3.2,11.7,18.3,2.2,3.6,0.0,0.0,3.9,13.5,0.0,0.0,2.0,3.0,6.0,6.0,0.0,6.0,1.0,1.5,1.1,3.0,1.5,4.5,2.6,9.0,0.0,0.0,0.0,0.0
202609260804,2026-09-26,08,04R,12:02,2026-09-26T11:52:18.149567+09:00,18.0,5.8,4.0,90.0,12.8,5.0,60.0,3.8,90.0,36.0,60.0,36.0,0.0,13.8,0.0,180.0,22.5,90.0,0.0,13.8,1.3,1.5,2.1,3.4,2.4,4.0,1.5,1.8,3.7,6.2,9.0,19.5,4.8,9.9,3.0,4.6,9.7,19.5,3.9,13.0,2.8,5.1,0.0,0.0,5.2,9.9,0.0,0.0,10.5,19.1,1.0,0.0,0.0,3.7,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,1.3,4.8,1.3,4.8,2.2,9.7
202609260503,2026-09-26,05,03R,12:05,2026-09-26T11:56:20.278044+09:00,4.8,4.8,14.5,32.6,21.7,32.6,65.2,65.2,65.2,65.2,5.0,8.7,13.0,14.5,26.1,10.8,43.5,26.1,65.2,65.2,1.1,1.6,3.5,9.3,2.6,4.8,4.7,9.3,7.1,9.3,1.2,3.1,4.5,18.7,4.7,18.7,0.0,0.0,2.7,9.3,2.7,9.3,0.0,0.0,5.7,18.7,0.0,0.0,0.0,0.0,1.0,4.5,0.0,0.0,0.0,0.0,1.4,1.6,1.4,1.6,2.1,2.5,3.0,3.5,3.0,3.5,3.0,3.5
