レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609200501,2026-09-20,05,01R,10:30,2026-09-20T10:20:23.250054+09:00,5.6,5.3,18.3,9.8,4.6,12.5,14.3,13.7,8.4,20.1,32.8,49.8,65.6,54.2,35.6,113.3,34.6,89.0,73.3,28.3,1.1,1.2,4.1,5.5,1.7,2.2,4.2,5.5,2.2,2.9,5.4,7.6,3.9,6.2,10.3,15.0,5.7,8.9,2.7,3.0,5.8,6.3,6.3,6.8,5.5,6.3,6.4,7.6,13.6,15.0,1.0,12.2,13.3,73.5,24.5,9.1,1.0,1.0,4.1,9.5,1.8,4.0,2.8,6.5,4.1,9.5,1.3,2.6
202609201301,2026-09-20,13,01R,10:36,2026-09-20T10:26:22.984582+09:00,3.5,6.9,47.7,95.5,3.0,7.9,40.9,23.8,95.5,40.9,7.1,28.6,286.5,95.5,143.2,143.2,15.0,35.8,71.6,71.6,2.0,4.0,1.0,1.3,1.9,4.6,3.3,6.8,12.5,25.1,2.2,4.6,3.6,13.1,7.8,26.2,0.0,0.0,1.2,2.2,4.2,9.0,12.5,25.5,13.7,52.5,0.0,0.0,0.0,0.0,1.0,10.5,26.2,17.5,26.2,0.0,1.0,1.5,0.0,0.0,1.0,2.2,1.5,4.5,0.0,0.0,0.0,0.0
202609202305,2026-09-20,23,05R,10:38,2026-09-20T10:28:22.554545+09:00,3.7,8.5,10.5,4.5,14.1,15.9,7.2,23.5,8.8,21.5,45.0,165.0,30.9,99.0,55.0,70.7,70.7,55.0,165.0,55.0,1.8,2.1,1.7,1.9,1.6,1.9,5.0,5.2,1.7,2.0,3.7,5.0,2.6,3.5,23.0,26.5,5.3,7.1,6.7,9.5,22.5,27.2,5.2,7.1,22.5,27.2,4.3,5.8,7.9,9.3,1.0,15.0,15.0,3.7,0.0,0.0,1.0,1.0,1.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,10.5
202609201701,2026-09-20,17,01R,10:40,2026-09-20T10:30:33.227401+09:00,1.7,13.2,34.9,15.3,3.3,23.9,11.2,54.5,37.8,113.6,37.8,68.2,42.6,136.4,170.5,170.5,170.5,97.4,454.7,227.3,2.1,3.5,1.0,1.0,1.7,2.7,13.5,21.7,1.5,2.2,2.4,4.2,5.8,7.0,42.7,46.0,12.5,15.8,2.9,5.5,7.1,11.8,5.6,11.8,21.0,23.3,18.0,23.3,40.0,46.0,1.2,5.4,6.3,19.1,0.0,7.6,1.0,1.2,6.0,27.0,1.0,3.3,1.5,5.4,6.0,27.0,0.0,0.0
202609200201,2026-09-20,02,01R,10:47,2026-09-20T10:38:23.007282+09:00,5.6,8.1,13.0,99.3,4.6,8.8,99.3,16.5,55.1,496.5,6.1,8.7,165.5,17.1,248.2,165.5,6.8,55.1,165.5,165.5,1.9,2.1,2.3,3.8,2.4,2.9,2.7,3.2,7.1,10.9,3.4,6.2,5.3,6.6,3.9,4.8,26.5,44.6,1.8,2.8,2.5,4.2,0.0,0.0,2.6,3.2,9.6,13.7,14.3,21.7,4.8,3.9,1.9,9.7,9.7,6.5,3.3,5.6,1.8,3.0,1.0,1.1,3.3,5.6,1.3,2.1,3.3,5.6
202609201006,2026-09-20,10,06R,10:49,2026-09-20T10:40:25.962625+09:00,3.8,20.0,12.0,80.0,14.1,4.7,40.0,20.0,60.0,120.0,11.4,3.6,34.2,30.0,60.0,26.6,30.0,80.0,120.0,120.0,3.4,5.7,1.2,1.4,4.1,5.6,6.0,8.2,6.5,8.2,1.3,1.6,2.4,3.1,12.2,16.2,13.2,16.2,2.8,3.6,2.8,3.6,12.2,15.2,7.5,8.2,7.8,8.2,8.0,8.5,6.0,4.5,1.8,6.0,6.0,18.0,1.8,8.2,1.1,4.1,1.0,1.1,0.0,0.0,1.8,8.2,0.0,0.0
202609201601,2026-09-20,16,01R,10:50,2026-09-20T10:40:25.962625+09:00,6.2,3.9,15.6,5.5,6.0,9.3,11.0,37.5,6.6,46.8,62.5,62.5,62.5,187.5,37.5,187.5,0.0,37.5,187.5,0.0,1.0,1.6,2.1,4.1,1.0,1.4,4.0,7.5,2.5,4.6,2.6,10.5,3.3,10.7,0.0,0.0,4.9,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,63.0,6.8,31.5,0.0,0.0,1.0,8.2,0.0,0.0,0.0,0.0,1.0,1.0,1.8,7.6,3.3,15.0,1.8,7.6,3.3,15.0,1.8,7.6
202609201406,2026-09-20,14,06R,10:52,2026-09-20T10:42:25.440665+09:00,8.9,16.4,2.5,9.1,27.4,11.7,34.2,25.6,51.3,13.7,68.5,16.4,45.6,20.5,51.3,7.2,45.6,58.7,68.5,68.5,1.9,2.5,2.0,2.4,9.7,11.6,1.3,1.6,3.4,4.3,5.1,6.3,2.7,3.0,1.7,2.2,7.0,8.1,21.2,24.0,4.5,6.3,20.2,24.0,9.7,12.0,11.1,12.3,3.4,4.3,3.1,1.3,0.0,15.7,7.8,15.7,2.2,3.0,2.2,3.0,2.2,3.0,1.2,1.2,2.2,3.0,2.2,3.0
202609200502,2026-09-20,05,02R,10:57,2026-09-20T10:48:22.605033+09:00,8.7,4.1,15.9,8.0,11.6,11.6,22.3,17.3,6.7,32.5,24.3,52.0,60.0,32.5,10.0,52.0,86.7,27.8,86.7,19.0,1.0,1.0,7.7,15.4,1.7,3.3,6.5,12.9,4.5,8.8,9.4,19.3,2.6,5.8,12.3,25.5,9.1,19.3,3.3,3.5,12.0,13.1,16.6,19.3,8.1,8.6,2.9,3.1,11.8,13.1,1.6,11.2,0.0,5.6,3.7,5.6,1.0,1.2,3.0,4.5,3.0,4.5,1.2,1.7,5.6,8.2,2.1,3.1
202609201302,2026-09-20,13,02R,11:00,2026-09-20T10:50:31.896198+09:00,11.6,55.1,36.7,220.5,1.7,5.3,36.7,8.4,44.1,44.1,27.5,44.1,220.5,110.2,73.5,36.7,11.6,44.1,110.2,55.1,2.4,8.0,1.5,4.0,4.1,16.1,1.7,5.3,0.0,0.0,2.4,8.0,4.6,16.1,2.5,8.0,0.0,0.0,1.8,5.3,1.9,6.4,0.0,0.0,4.5,16.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.0,1.1,5.6,1.8,11.2,1.8,11.2,1.0,1.0,0.0,0.0,0.0,0.0
202609201702,2026-09-20,17,02R,11:07,2026-09-20T10:58:18.697739+09:00,11.1,1.4,29.8,66.1,4.9,102.9,231.5,9.7,33.0,308.7,17.4,132.3,92.6,57.8,51.4,185.2,154.3,0.0,231.5,185.2,1.0,2.4,4.0,6.7,1.0,1.1,3.2,7.5,49.2,116.6,8.4,15.6,1.0,2.4,9.4,35.0,0.0,0.0,3.8,6.2,15.3,24.7,39.2,60.7,5.0,12.5,16.9,40.0,0.0,0.0,1.0,0.0,30.5,15.2,45.7,0.0,1.3,1.7,1.8,2.4,2.3,3.1,1.2,1.5,3.3,4.5,6.3,8.2
202609202306,2026-09-20,23,06R,11:11,2026-09-20T11:02:22.740657+09:00,4.5,9.5,25.9,4.5,12.2,20.1,5.4,42.6,10.0,19.0,30.2,51.8,22.6,48.3,22.6,48.3,145.0,42.6,51.8,40.2,1.8,2.1,1.8,2.2,2.9,3.5,8.3,9.2,1.5,1.7,2.5,3.1,3.2,3.8,8.6,9.6,3.7,5.2,10.8,12.9,11.5,12.9,4.9,6.8,6.4,6.8,3.7,4.6,10.8,12.9,1.0,18.3,12.2,9.1,0.0,18.3,1.0,1.1,1.3,5.4,2.8,13.5,5.2,27.0,0.0,0.0,1.3,5.4
202609200301,2026-09-20,03,01R,11:14,2026-09-20T11:04:25.050524+09:00,3.3,5.2,5.0,23.2,31.6,31.6,49.1,11.3,18.4,5.7,63.2,88.5,40.2,73.7,147.5,31.6,88.5,63.2,110.6,15.2,2.3,2.9,5.6,6.4,2.7,3.3,1.4,1.6,1.9,2.5,10.1,11.2,7.3,8.4,2.8,3.6,7.0,8.6,7.8,8.5,4.7,5.5,28.5,32.2,2.9,3.6,5.8,6.9,1.9,2.4,1.9,4.8,9.7,3.2,9.7,9.7,1.4,1.8,2.8,3.7,2.8,3.7,2.2,2.9,1.2,1.3,2.8,3.7
202609200202,2026-09-20,02,02R,11:16,2026-09-20T11:06:27.900388+09:00,8.0,24.1,41.0,68.3,6.1,3.4,12.8,58.6,68.3,37.2,20.5,17.8,29.3,102.5,68.3,102.5,7.1,17.0,6.6,51.2,8.7,36.0,1.5,2.7,4.3,7.2,2.7,6.1,0.0,0.0,1.5,2.7,19.5,34.8,3.2,7.3,0.0,0.0,3.6,5.0,1.1,1.3,8.7,15.5,3.1,4.2,5.9,9.2,6.0,11.7,3.0,12.0,1.5,12.0,12.0,12.0,1.3,4.5,2.2,9.0,1.0,1.2,2.2,9.0,2.2,9.0,0.0,0.0
202609201007,2026-09-20,10,07R,11:19,2026-09-20T11:10:23.563643+09:00,12.3,9.3,19.6,11.8,14.3,21.2,15.1,15.1,22.1,40.8,9.8,17.1,5.4,27.9,9.8,23.0,27.9,11.8,40.8,48.2,2.7,3.6,1.7,2.0,6.6,8.2,13.7,15.7,3.2,3.6,1.5,1.9,1.5,1.9,13.5,15.5,3.6,4.4,2.2,3.0,7.1,8.3,13.0,16.0,7.1,8.2,4.6,5.6,15.2,16.0,1.4,5.1,5.4,12.4,21.7,8.7,1.3,4.8,0.0,0.0,1.0,1.2,1.3,4.8,0.0,0.0,2.2,9.7
202609201602,2026-09-20,16,02R,11:21,2026-09-20T11:12:20.038766+09:00,21.2,12.7,21.2,21.2,15.9,5.7,63.7,6.3,15.9,63.7,12.7,10.6,31.8,9.1,31.8,63.7,6.3,63.7,31.8,15.9,2.7,9.0,0.0,0.0,1.3,2.4,1.1,3.0,0.0,0.0,0.0,0.0,2.7,4.5,0.0,0.0,0.0,0.0,2.2,2.4,0.0,0.0,0.0,0.0,1.3,2.4,4.1,4.5,0.0,0.0,2.7,0.0,13.5,6.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0
202609201407,2026-09-20,14,07R,11:23,2026-09-20T11:14:25.005686+09:00,6.6,19.1,15.5,3.8,21.3,20.5,5.0,19.1,10.6,8.9,35.9,31.9,25.0,57.5,47.9,44.2,82.1,47.9,38.3,28.7,2.0,2.4,1.5,1.9,3.8,4.5,2.1,2.6,1.3,1.4,3.8,5.0,8.1,9.5,22.0,27.0,9.3,13.5,11.3,13.8,10.6,13.8,3.2,4.8,12.1,13.8,5.3,7.1,3.0,4.3,1.2,19.3,19.3,11.0,19.3,3.5,1.0,1.0,3.3,6.0,1.3,2.2,1.8,3.1,3.3,6.0,3.3,6.0
202609201303,2026-09-20,13,03R,11:25,2026-09-20T11:16:23.765764+09:00,10.7,26.8,42.9,53.6,2.4,10.2,6.1,71.5,15.3,53.6,26.8,53.6,53.6,107.2,53.6,71.5,11.2,8.5,53.6,19.5,3.2,5.5,1.8,2.1,4.0,5.2,2.5,4.2,9.0,15.0,3.1,5.3,4.3,7.6,3.4,10.5,0.0,0.0,1.5,1.6,2.5,4.1,4.3,7.6,8.0,15.0,3.1,5.5,0.0,0.0,2.0,0.0,1.4,14.2,0.0,14.2,1.3,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
202609200503,2026-09-20,05,03R,11:27,2026-09-20T11:18:24.997700+09:00,4.9,4.8,16.7,40.6,3.7,8.9,28.6,10.3,31.4,41.9,11.1,34.9,139.9,39.3,66.2,179.8,19.3,57.2,89.9,41.9,1.4,1.6,2.7,3.4,1.6,2.0,2.2,2.7,8.6,10.0,3.7,5.0,4.3,6.3,5.4,7.5,28.3,34.8,2.4,2.9,4.2,4.9,32.2,34.8,3.8,4.7,6.5,7.4,7.5,8.3,1.0,23.8,31.7,10.5,23.8,0.0,1.0,1.0,0.0,0.0,1.0,7.1,0.0,0.0,1.6,16.7,0.0,0.0
202609200601,2026-09-20,06,01R,11:32,2026-09-20T11:22:20.609636+09:00,2.3,21.9,32.0,23.1,10.4,13.4,6.3,37.8,69.3,52.0,13.4,18.0,9.6,59.4,69.3,104.0,21.9,24.4,37.8,138.7,2.1,4.0,1.0,1.0,2.3,4.0,3.5,6.4,5.3,9.2,1.5,2.7,8.3,9.3,16.0,18.5,16.7,18.5,3.4,6.4,2.8,5.0,10.0,17.7,8.7,9.3,8.8,9.3,17.7,18.5,1.8,4.6,3.1,0.0,18.7,4.6,2.0,5.6,1.0,2.2,1.0,1.8,0.0,0.0,0.0,0.0,2.0,5.6
202609201703,2026-09-20,17,03R,11:37,2026-09-20T11:28:19.532733+09:00,5.6,5.5,72.7,32.3,9.1,80.8,37.3,80.8,32.3,207.8,2.6,69.2,9.7,46.9,9.5,145.5,72.7,13.1,291.0,145.5,1.3,1.5,3.7,5.3,2.4,3.7,14.6,18.6,9.5,12.7,1.8,2.3,1.4,1.7,11.9,14.5,3.9,5.0,2.5,3.3,21.6,24.5,8.0,9.6,7.8,9.1,3.3,4.1,34.3,36.6,3.4,2.4,3.6,3.8,80.2,11.4,9.3,63.7,1.0,1.0,2.1,12.7,1.0,3.7,9.3,63.7,0.0,0.0
202609200302,2026-09-20,03,02R,11:41,2026-09-20T11:32:22.797421+09:00,2.2,8.5,21.2,59.5,16.5,59.5,42.5,22.9,59.5,148.8,4.0,9.6,49.6,15.6,37.2,148.8,33.0,74.4,99.2,99.2,2.4,3.0,4.0,5.5,2.3,2.6,6.2,7.0,6.5,7.0,1.3,1.5,2.1,2.7,5.6,7.2,16.2,20.2,2.8,3.7,5.6,7.1,8.5,10.3,3.1,3.2,5.0,5.3,6.6,7.2,5.6,2.2,11.2,3.7,2.8,0.0,1.7,2.0,1.7,2.0,3.1,3.6,2.0,2.3,1.7,2.0,4.5,5.0
202609202307,2026-09-20,23,07R,11:43,2026-09-20T11:34:23.629017+09:00,6.8,6.3,17.8,56.1,3.0,8.3,32.7,7.7,35.7,65.5,11.9,39.3,56.1,24.5,65.5,56.1,15.1,56.1,131.0,98.2,6.5,7.5,2.0,4.0,1.8,3.2,6.8,7.5,13.2,14.3,3.6,7.5,2.0,3.5,6.9,7.6,26.2,28.2,1.0,1.0,5.1,9.9,7.5,14.5,4.0,7.4,4.1,7.4,27.5,28.2,1.2,6.9,7.9,5.5,18.5,0.0,1.0,2.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202609200203,2026-09-20,02,03R,11:45,2026-09-20T11:36:22.974358+09:00,12.6,29.9,25.8,81.3,7.3,24.7,22.7,94.8,23.7,569.2,5.0,21.8,15.3,21.0,40.6,37.9,6.1,4.4,18.3,19.6,5.3,6.5,2.2,2.5,17.7,24.0,7.1,8.5,20.0,24.0,2.1,2.4,2.9,3.8,3.0,3.4,10.2,12.3,1.5,1.6,2.6,2.8,2.2,2.5,6.4,8.5,3.9,5.4,5.5,6.5,1.3,4.0,7.1,7.1,0.0,14.2,0.0,0.0,1.1,5.6,1.0,1.0,1.8,11.2,0.0,0.0,1.8,11.2
202609201304,2026-09-20,13,04R,11:48,2026-09-20T11:38:23.351452+09:00,31.0,10.3,14.3,26.5,23.2,23.2,31.0,2.1,18.6,13.2,23.2,37.2,62.0,11.6,62.0,46.5,37.2,62.0,62.0,8.8,2.2,4.6,2.0,4.0,1.1,1.2,1.7,3.2,11.7,24.3,4.0,13.1,3.0,6.8,2.7,8.7,0.0,0.0,5.3,13.3,3.8,13.1,0.0,0.0,5.1,13.3,11.7,25.8,0.0,0.0,1.0,0.0,3.7,0.0,0.0,0.0,1.0,1.5,1.5,4.5,0.0,0.0,1.5,4.5,1.5,4.5,0.0,0.0
202609201603,2026-09-20,16,03R,11:50,2026-09-20T11:40:22.730727+09:00,2.3,10.6,9.9,7.2,18.2,6.1,16.3,17.2,34.4,38.7,103.2,17.2,51.6,154.8,38.7,51.6,103.2,51.6,154.8,61.9,1.0,1.1,1.2,2.2,3.7,6.1,11.2,17.5,6.0,11.0,2.0,5.6,2.2,3.3,6.0,9.1,11.2,25.1,2.7,4.7,14.5,26.6,0.0,0.0,8.3,9.1,16.5,24.7,17.5,26.6,1.5,0.0,0.0,3.4,2.4,0.0,1.0,1.0,1.1,8.2,0.0,0.0,1.1,8.2,0.0,0.0,0.0,0.0
