レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201711192401,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,01R,めざまし戦予,1800,晴,北,6,5,逃げ,1,100,1,100,4,210,1-4,480,2,1-4,670,3,1-4,370,5,1-2,110,1,2-4,200,3,1-4-2,720,3,1-2-4,260,1,1,1,4335,若 林 将,73,47,6.82,1,0.12,109.2,2,4,4747,山 戸 信 二,71,52,6.79,4,0.14,111.1,3,2,3434,松 尾 宣 邦,72,13,6.78,2,0.18,112.3,4,6,4007,榮 田 将 彦,26,69,6.74,5,0.14,113.6,5,3,4871,菊 池 宏 志,51,15,6.77,3,0.24,,6,5,3829,落 合 純,14,23,6.81,6,0.17,
201711192402,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,02R,朝ガチ戦予選,1800,晴,北,8,7,逃げ,1,120,1,100,2,100,1-2,180,1,1-2,140,1,1-2,100,1,1-6,270,5,2-6,310,6,1-2-6,850,4,1-2-6,400,3,1,1,3527,中 嶋 誠一郎,48,31,6.82,1,0.26,112.0,2,2,3784,中 島 友 和,47,26,6.78,2,0.28,113.1,3,6,3245,池 上 裕 次,69,57,6.73,6,0.28,114.3,4,5,4212,宮 地 孝四朗,67,30,6.77,5,0.31,115.4,5,3,3189,矢 野 素 也,36,66,6.79,3,0.31,,6,4,4332,村 上 彰 一,40,19,6.73,4,0.47,
201711192403,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,03R,予選,1800,晴,北,5,4,逃げ,1,300,1,220,,,1-4,5200,15,1-4,2850,8,1-4,740,10,1-6,470,6,4-6,740,10,1-4-6,16420,56,1-4-6,5110,16,1,1,3753,河 上 哲 也,30,38,6.77,1,0.06,109.2,2,4,3170,谷 口 勝,63,64,6.8,2,0.08,111.0,3,6,4227,安 達 裕 樹,11,68,6.75,6,0.01,112.0,4,5,4396,大 田 直 弥,61,74,6.73,5,0.03,112.0,5,2,4086,寺 本 重 宣,39,55,6.83,3,0.08,,6,3,3543,福 田 雅 一,33,16,6.77,4,0.02,
201711192404,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,04R,予選,1800,晴,北,7,6,逃げ,1,110,1,100,2,120,1-2,150,1,1-2,150,1,1-2,120,1,1-4,210,3,2-4,250,5,1-2-4,1410,5,1-2-4,790,2,1,1,4372,原 田 佑 実,74,71,6.81,1,0.14,109.0,2,2,3518,倉 田 郁 美,65,39,6.66,2,0.23,111.0,3,4,4830,勝 又 桜,17,75,6.93,4,0.18,113.1,4,5,3528,笠 野 友紀恵,44,56,6.84,5,0.2,113.8,5,6,3704,本 部 めぐみ,64,12,6.87,6,0.14,,6,3,4746,大豆生田 蒼,34,44,6.79,3,0.25,
201711192405,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,05R,予選  進入固定,1800,晴,北,6,5,逃げ,1,120,1,100,3,100,1-3,230,1,1-3,150,1,1-3,100,1,1-2,150,2,2-3,260,6,1-3-2,520,1,1-2-3,240,1,1,1,3842,星 野 太 郎,38,28,6.84,1,0.17,109.1,2,3,3436,柏 野 幸 二,54,49,6.81,3,0.21,110.6,3,2,4226,村 田 浩 司,50,32,6.81,2,0.14,111.7,4,4,4007,榮 田 将 彦,26,69,6.81,4,0.16,112.9,5,5,3824,中 村 智 也,27,67,6.81,5,0.26,,6,6,4964,土 屋 南,21,17,6.72,6,0.22,
201711192406,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,06R,予選,1800,晴,北,7,6,差し,3,870,3,150,2,120,3-2,1010,5,2-3,400,2,2-3,280,3,3-5,1960,14,2-5,700,8,3-2-5,10260,36,2-3-5,3010,8,1,3,4463,三 苫 晃 幸,57,11,6.77,3,0.12,108.9,2,2,4096,石 橋 道 友,60,40,6.8,2,0.11,110.6,3,5,4309,坂 口 明 義,37,48,6.89,5,0.11,112.1,4,4,4112,大久保 信一郎,29,33,6.84,4,0.12,112.7,5,6,3434,松 尾 宣 邦,72,13,6.91,6,0.16,,6,1,3189,矢 野 素 也,36,66,6.77,1,0.21,
201711192407,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,07R,予選  進入固定,1800,晴,北,7,6,差し,4,120,4,120,,,4-6,620,2,4-6,790,4,4-6,150,1,2-4,270,4,2-6,400,7,4-6-2,3330,13,2-4-6,1630,8,1,4,4528,黒 井 達 矢,75,14,6.7,4,0.21,108.8,2,6,4239,竹 田 辰 也,68,37,6.72,6,0.3,112.0,3,2,3829,落 合 純,14,23,6.79,2,0.24,114.5,4,5,3518,倉 田 郁 美,65,39,6.74,5,0.23,115.1,5,3,3245,池 上 裕 次,69,57,6.8,3,0.2,,6,1,2983,鵜 飼 菜穂子,70,58,6.82,1,0.25,
201711192408,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,08R,予選,1800,晴,北,7,6,まくり,2,410,2,160,4,200,2-4,1490,6,2-4,1000,3,2-4,200,4,1-2,160,2,1-4,130,1,2-4-1,2750,9,1-2-4,260,1,1,2,4574,東 潤 樹,31,34,6.76,2,0.21,109.1,2,4,4396,大 田 直 弥,61,74,6.76,4,0.16,111.7,3,1,4747,山 戸 信 二,71,52,6.74,1,0.24,111.9,4,5,4332,村 上 彰 一,40,19,6.76,5,0.21,114.1,5,6,3648,原 田 通 雅,23,46,6.75,6,0.16,,6,3,3704,本 部 めぐみ,64,12,6.79,3,0.16,
201711192409,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,09R,予選,1800,晴,北,9,8,まくり,6,640,6,200,3,270,6-3,2250,11,3-6,1550,6,3-6,240,4,2-6,210,3,2-3,310,5,6-3-2,3990,16,2-3-6,480,2,1,6,3944,山 口 裕 二,76,73,6.74,3,0.18,121.6,2,3,4226,村 田 浩 司,50,32,6.79,4,0.16,123.2,3,2,3527,中 嶋 誠一郎,48,31,6.78,2,0.28,126.9,4,1,3170,谷 口 勝,63,64,6.74,1,0.28,131.9,5,5,4746,大豆生田 蒼,34,44,6.81,6,0.19,,,,,,,,,,,
201711192410,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,10R,特賞,1800,晴,北,8,7,逃げ,1,130,1,330,2,330,1-2,300,1,1-2,190,1,1-2,130,1,1-3,260,5,2-3,230,3,1-2-3,1050,2,1-2-3,470,1,1,1,3708,岡 部 貴 司,15,25,6.74,1,0.2,110.0,2,2,3439,大 平 誉史明,45,24,6.78,2,0.16,111.3,3,3,4372,原 田 佑 実,74,71,6.71,3,0.19,112.7,4,6,4086,寺 本 重 宣,39,55,6.88,6,0.26,113.6,5,5,3842,星 野 太 郎,38,28,6.86,5,0.32,,6,4,4463,三 苫 晃 幸,57,11,6.78,4,0.25,
201711192411,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,11R,特選,1800,晴,北,8,7,逃げ,1,100,1,260,2,120,1-2,310,1,1-2,380,3,1-2,200,2,1-3,230,4,2-3,350,7,1-2-3,830,2,1-2-3,310,2,1,1,3543,福 田 雅 一,33,16,6.82,1,0.16,109.9,2,2,4211,村 田 敦,24,41,6.81,2,0.17,110.7,3,3,4112,大久保 信一郎,29,33,6.88,3,0.16,111.8,4,5,3784,中 島 友 和,47,26,6.8,5,0.14,113.0,5,4,4239,竹 田 辰 也,68,37,6.75,4,0.17,,6,6,4138,中 井 俊 祐,55,59,6.77,6,0.15,
201711192412,ＢＴＳ鹿島開設２周年記念　肥前鹿島干潟杯,第1日,2017/11/19,大村,12R,発祥地選抜,1800,晴,北,8,7,差し,4,290,4,150,1,100,4-1,1270,4,1-4,230,2,1-4,130,2,4-6,250,5,1-6,160,4,4-1-6,2100,9,1-4-6,340,2,1,4,3944,山 口 裕 二,76,73,6.82,4,,108.5,2,1,4096,石 橋 道 友,60,40,6.83,1,0.01,110.3,3,6,4528,黒 井 達 矢,75,14,6.7,6,0.06,111.8,4,2,3436,柏 野 幸 二,54,49,6.86,2,0.05,115.4,,,,,,,,,,,,,,,,,,,,
201711192301,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,01R,予選,1800,曇り,北西,4,3,逃げ,1,120,1,100,2,130,1-2,190,1,1-2,140,1,1-2,130,1,1-4,220,4,2-4,280,6,1-2-4,640,2,1-2-4,330,2,1,1,4173,岡 谷 健 吾,50,68,6.79,1,0.17,107.8,2,2,3600,玄 馬 徹,32,81,6.72,2,0.23,110.2,3,4,4187,香 川 友 尚,61,53,6.8,4,0.16,111.7,4,5,4778,堤 啓 輔,29,67,6.8,5,0.18,112.8,5,6,4813,宮 内 直 哉,60,56,6.87,6,0.23,114.4,6,3,3246,星 野 政 彦,64,69,6.8,3,0.16,114.7
201711192302,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,02R,予選,1800,曇り,北西,3,3,,6,330,6,180,4,110,6-4,910,5,4-6,450,3,不成立,,,,,,,,,,,,,,,1,6,4307,村 上 橋 蔵,36,66,6.73,6,0.09,109.5,2,4,4249,曾 根 孝 仁,40,65,6.71,4,0.08,111.6,3,5,3411,池 上 隆 行,62,60,6.81,5,0.07,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201711192303,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,03R,予選,1800,曇り,北,4,3,まくり,3,220,3,110,1,100,3-1,430,2,1-3,180,1,1-3,120,1,3-4,170,3,1-4,180,4,3-1-4,820,2,1-3-4,220,1,1,3,4290,稲 田 浩 二,35,54,6.82,3,0.13,107.3,2,1,4179,広 次 修,68,70,6.8,1,0.13,110.6,3,4,4140,梶 野 学 志,25,48,6.74,4,0.27,111.9,4,2,4859,染 川 直 哉,56,76,6.79,2,0.13,112.0,5,5,4491,田 中 堅,31,80,6.76,5,0.21,113.8,6,6,3922,菅 沼 佳 昭,42,90,6.84,6,0.23,117.9
201711192304,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,04R,予選,1800,晴,北,5,5,逃げ,1,110,1,100,6,130,1-6,560,3,1-6,490,3,1-6,170,1,1-2,230,5,2-6,390,7,1-6-2,1410,6,1-2-6,490,2,1,1,3933,山 地 正 樹,67,59,6.79,1,0.15,108.8,2,6,4006,小 野 勇 作,43,43,6.8,6,0.22,110.3,3,2,3948,大 町 利 克,33,89,6.94,2,0.17,111.7,4,3,4271,川 崎 公 靖,63,57,6.89,3,0.18,113.1,5,5,3404,矢 崎 誠 一,57,31,6.87,5,0.17,114.4,6,4,3832,下 田 哲 也,65,78,6.91,4,0.24,118.6
201711192305,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,05R,予選,1800,晴,北,5,5,差し,4,540,4,560,5,310,4-5,1330,5,4-5,890,4,4-5,250,5,3-4,350,8,3-5,200,1,4-5-3,4420,14,3-4-5,830,2,1,4,3655,本 橋 克 洋,69,82,6.82,2,0.14,109.4,2,5,4102,益 田 啓 司,66,47,6.83,5,0.21,111.1,3,3,3895,堀 本 裕 也,23,61,6.76,4,0.17,112.5,4,2,4009,小 林 一 樹,59,55,6.8,3,0.16,113.2,5,1,4474,渡 辺 崇,21,72,6.8,1,0.11,114.5,6,6,4822,百 武 翔,22,58,6.8,6,0.25,115.4
201711192306,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,06R,予選,1800,晴,北,6,5,差し,4,350,4,420,,,4-3,6830,19,3-4,1120,7,3-4,770,13,4-5,270,4,3-5,460,8,4-3-5,18630,59,3-4-5,2000,8,1,4,4531,武 富 智 亮,14,40,6.86,4,0.15,109.3,2,3,4187,香 川 友 尚,61,53,6.79,3,0.11,111.0,3,5,3319,山 崎 義 明,41,45,6.82,5,0.18,111.3,4,1,4081,樋 口 範 政,16,32,6.81,1,0.15,111.8,5,6,3878,胡 本 悟 志,47,39,6.86,6,0.18,112.7,6,2,4736,高 倉 和 士,39,87,6.77,2,0.15,112.9
201711192307,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,07R,予選,1800,晴,北,6,6,まくり,3,690,3,150,2,180,3-2,740,6,2-3,320,2,2-3,120,1,1-3,140,3,1-2,140,2,3-2-1,1320,6,1-2-3,170,1,1,3,4163,山 崎 裕 司,53,38,6.82,3,0.17,109.1,2,2,3379,打 越 晶,70,86,6.88,2,0.16,110.4,3,1,4249,曾 根 孝 仁,40,65,6.82,1,0.1,110.9,4,5,3246,星 野 政 彦,64,50,6.88,5,0.13,113.9,5,4,4859,染 川 直 哉,56,76,6.92,4,0.12,114.5,6,6,5014,梶 山 涼 斗,17,83,6.85,6,0.11,117.4
201711192308,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,08R,予選,1800,晴,北,7,7,差し,2,600,2,330,1,390,2-1,2540,10,1-2,320,2,1-2,230,4,2-3,150,1,1-3,160,2,2-1-3,4120,17,1-2-3,300,1,1,2,3273,石 田 豪,15,74,6.92,2,0.11,110.2,2,1,3459,中 野 和 裕,38,44,6.81,1,0.05,111.1,3,3,3256,三 角 哲 男,55,77,6.92,3,0.1,112.9,4,4,3600,玄 馬 徹,32,81,6.86,4,0.19,114.7,5,5,3922,菅 沼 佳 昭,42,90,6.8,5,0.15,116.3,,,,,,,,,,
201711192309,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,09R,予選,1800,晴,北,6,6,逃げ,1,370,1,100,2,100,1-2,370,1,1-2,200,1,1-2,150,2,1-6,290,6,2-6,190,3,1-2-6,2080,7,1-2-6,870,3,1,1,4140,梶 野 学 志,25,48,6.92,1,0.19,110.4,2,2,4082,濱 崎 誠,13,49,6.9,2,0.15,111.6,3,6,3832,下 田 哲 也,65,78,6.88,6,0.19,114.3,4,4,4294,古 賀 繁 輝,51,42,6.87,4,0.29,115.3,5,5,4745,関 野 龍,11,51,6.86,5,0.16,116.1,6,3,4813,宮 内 直 哉,60,56,6.96,3,0.21,117.0
201711192310,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,10R,予選特賞,1800,晴,北,6,6,,1,190,1,310,3,170,1-3,1330,6,1-3,1270,6,1-3,210,4,1-4,180,3,3-4,380,6,1-3-4,2900,12,1-3-4,700,2,1,1,3284,渡 邊 伸太郎,20,75,6.85,1,0.1,109.5,2,3,3902,蜷 川 哲 平,28,33,6.85,3,0.1,111.2,3,4,4290,稲 田 浩 二,35,54,6.82,5,0.07,113.2,4,5,3878,胡 本 悟 志,47,39,6.91,4,0.1,113.9,5,2,4173,岡 谷 健 吾,50,68,6.83,2,0.13,114.0,6,6,3895,堀 本 裕 也,23,61,6.85,6,0.08,116.9
201711192311,ＢＰみやき開設８周年記念,第1日,2017/11/19,唐津,11R,予選特選,1800,晴,北,6,6,差し,3,450,3,120,5,670,3-5,8780,21,3-5,7120,12,3-5,1100,15,1-3,190,1,1-5,510,10,3-5-1,25380,68,1-3-5,4090,12,1,3,3379,打 越 晶,70,86,6.88,3,0.23,109.6,2,5,4271,川 崎 公 靖,63,57,6.96,5,0.14,111.5,3,1,4736,高 倉 和 士,39,87,6.81,1,0.22,112.9,4,4,3529,松 本 勝 也,37,62,6.9,4,0.17,113.2,5,6,3655,本 橋 克 洋,69,82,6.93,6,0.12,113.6,6,2,4179,広 次 修,68,70,6.98,2,0.25,116.3
